,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
489,0.7766565730603205,0.5500266585499703,0.264501072274826,0.6180868014079888,0.7355944854645846,0.4515586522217815,0.18228133934394344,0.7333333329999999,0.451612903,0.7149694969644258
490,0.3929423960622167,0.4757576679690208,0.4426679880015301,1.0,0.5385381699843681,0.6930526592322839,0.7526533778599347,0.454545455,0.53125,0.6138946815354323
491,0.6528566023382592,0.7443220329760352,0.41169377258836704,0.4612420726889146,0.6284282559514879,0.6855318642361482,0.3227150512749696,0.53125,0.333333333,0.09017834421661808
492,0.5689001311664305,0.6725432151974731,0.5755647357054405,0.4999258806642055,0.7662285182843488,0.5193419039876455,0.6284282559514879,0.75,0.545454545,0.4612420726889146
493,0.509834659358992,0.8617104307990338,0.6083845106745165,0.9227652414570406,1.0,0.7934971093670881,0.980330681282016,0.787878788,0.727272727,0.33577102272286474
494,0.34543584058269144,0.5612538676976405,0.8197140577079334,0.14644940967806575,0.4868911618130671,0.4069476723611014,0.7960194806476841,0.35483871,0.606060606,0.3325540649558629
495,0.4777545534306721,0.19843226056754745,0.5190643064764336,0.0,0.13779044620528744,0.14251525151778716,0.18228133934394344,0.53125,0.4375,0.7149694969644258
496,0.4960363671783976,0.6085352646677651,0.6063504453281215,0.6138946815354323,0.7526533778599347,0.5083125827171749,0.7605806435031396,0.545454545,0.806451613,0.5972695161010821
497,0.2863504325664891,0.338615359757666,0.6557152811594575,0.4583545034489896,0.30829535059756275,0.4201338510205004,0.7355944854645846,0.264705882,0.7419354840000001,0.6180868014079888
498,0.5287327263503723,0.3505354951648669,0.6173607409128247,0.2700783771115898,0.5960036226851126,0.1350391885557949,0.5385381699843681,0.545454545,0.441176471,1.0
499,0.5908205812340632,0.35296862593500433,0.4185608816967481,0.3867817806433797,0.4638901075920271,0.2906756817670785,0.2822489451239006,0.5625,0.575757576,0.8054304171092226
500,0.68321069221151,0.6629359889042885,0.4642089433901169,0.4965918220117729,0.8031804322968514,0.4796273706146658,0.4367590478738315,0.40625,0.34375,0.5373370807824411
501,0.5002368031789721,0.5647974299904314,0.32610968226284665,0.6690426877565997,0.3231886576329139,0.7894321717699908,0.3227150512749696,0.515151515,0.323529412,0.09017834421661808
502,0.78859002457742,0.6049885824770809,0.25167796163955025,0.3889187227583956,0.5771800491548401,0.5168093424304948,0.0,0.548387097,0.3125,0.35530003789740594
503,0.5250427804498625,0.4721059181154754,0.5413640708171311,0.25387343085238284,0.4480613935930341,0.38015780827511264,0.39797583269330894,0.342857143,0.303030303,0.4935578143021575
504,0.756939330786865,0.7316470010420408,0.18968513752578287,0.8000505267042086,0.6963760326209198,0.7910327388871973,0.18249737104718974,0.6764705879999999,0.375,0.21798504892981407
505,0.29814128533395895,0.35405325143999616,0.5630365659938779,0.5303446344516574,0.2247108266194059,0.5345512808813714,0.6284282559514879,0.242424242,0.558823529,0.4612420726889146
506,0.43110477689735627,0.4118567709611627,0.34656456259223833,0.35530003789740594,0.0,0.6776500189487029,0.13779044620528744,0.333333333,0.515151515,0.0
507,0.4125954641604165,0.5537982550736213,0.5330163810628828,0.8000172099993252,0.5914194466051818,0.6500456646675599,0.7662285182843488,0.363636364,0.72972973,0.4999258806642055
508,0.7307309150078161,0.5881432290388372,0.34854723651474084,0.9227652414570406,1.0,0.4613826207285202,0.5385381699843681,0.794117647,0.428571429,1.0
509,0.486976797263169,0.3890831711931313,0.2614566231347669,0.8054304171092226,0.2822489451239006,0.6735379568301165,0.30829535059756275,0.558823529,0.28571428600000004,0.4583545034489896
510,0.5444576645598791,0.4949433833792352,0.5856073813016489,0.14644940967806575,0.4868911618130671,0.3264457976879541,0.39797583269330894,0.34375,0.294117647,0.4935578143021575
511,0.6000079289812857,0.7687966303834994,0.6254276227632992,0.3325540649558629,0.7960194806476841,0.5312378439221366,0.5960036226851126,0.6176470589999999,0.558823529,0.2700783771115898
512,0.6715421871325532,0.6311954974029601,0.23102818704709846,0.6996684219622323,0.5255817453122962,0.7408416865162091,0.18249737104718974,0.515151515,0.363636364,0.21798504892981407
513,0.508529446197675,0.5999615247610851,0.5916550056580511,0.6138946815354323,0.7526533778599347,0.4979039400637218,0.7355944854645846,0.558823529,0.71875,0.6180868014079888
514,0.2282141832959077,0.5304440784886398,0.7671257083674572,0.5373370807824411,0.4367590478738315,0.6007830290297882,0.980330681282016,0.333333333,0.705882353,0.33577102272286474
515,0.5028239373906046,0.6165193915916355,0.6532892676452607,0.4999258806642055,0.7662285182843488,0.4513281822815617,0.7605806435031396,0.736842105,0.78125,0.5972695161010821
516,0.3905802842535779,0.6143566654451548,0.7198514293654974,0.3889187227583956,0.5771800491548401,0.5281823289012664,0.7960194806476841,0.53125,0.628571429,0.3325540649558629
517,0.4294124718414712,0.4423607480350661,0.6475500350998307,0.09017834421661808,0.3227150512749696,0.3516982817866192,0.4638901075920271,0.314285714,0.575757576,0.3867817806433797
518,0.6447138158700242,0.3948241800255939,0.31772798362733423,0.4888503408095847,0.4717089710839918,0.3869404219225793,0.18228133934394344,0.515151515,0.454545455,0.7149694969644258
519,0.7792927932078162,0.8214256194120853,0.16339106238886986,0.8000505267042086,0.6963760326209198,0.9000252633521042,0.13779044620528744,0.685714286,0.5,0.0
520,0.3588755274380497,0.08013480013665586,0.4315268506083349,0.35530003789740594,0.0,0.2749348103940917,0.2822489451239006,0.352941176,0.542857143,0.8054304171092226
521,0.7042902766974091,0.6705074951763195,0.3796490013022021,0.9227652414570406,1.0,0.5613740157288577,0.5914194466051818,0.8,0.352941176,0.8000172099993252
522,0.34185536475810785,0.4936938067608818,0.8239257229338655,0.14644940967806575,0.4868911618130671,0.32492879383314643,0.8031804322968514,0.333333333,0.424242424,0.4965918220117729
523,0.5703456432928621,0.5121593732800677,0.2436416030453452,0.6690426877565997,0.3231886576329139,0.7255288194133929,0.18249737104718974,0.529411765,0.352941176,0.21798504892981407
524,0.6086431973573667,0.5321977100269965,0.30501541694641643,0.6996684219622323,0.5255817453122962,0.6206569592566213,0.30829535059756275,0.529411765,0.305555556,0.4583545034489896
525,0.5877366643525473,0.6943459496410803,0.4984846275604707,0.6138946815354323,0.7526533778599347,0.6124879793885183,0.5771800491548401,0.571428571,0.545454545,0.3889187227583956
526,0.4943488271403987,0.5641741562259117,0.4540751307878575,0.5373370807824411,0.4367590478738315,0.6417318249650291,0.4480613935930341,0.352941176,0.361111111,0.25387343085238284
527,0.7554418294225893,0.6260656582636277,0.2894556879274787,0.6180868014079888,0.7355944854645846,0.5438710834781657,0.2247108266194059,0.696969697,0.264705882,0.5303446344516574
528,0.43392380622417415,0.5354731003407879,0.6692214558864458,0.4612420726889146,0.6284282559514879,0.4319862782939162,0.7605806435031396,0.542857143,0.757575758,0.5972695161010821
529,0.3765009277677071,0.342682599279987,0.4708631797392513,0.5303446344516574,0.2247108266194059,0.5207471468210364,0.4717089710839918,0.257142857,0.529411765,0.4888503408095847
530,0.7068611416705846,0.4679272377705344,0.4078306981728232,0.2700783771115898,0.5960036226851126,0.277554440073582,0.18228133934394344,0.542857143,0.441176471,0.7149694969644258
531,0.3837570374855536,0.35518437022533833,0.6621269241696941,0.3867817806433797,0.4638901075920271,0.2933656269695856,0.6963760326209198,0.558823529,0.694444444,0.8000505267042086
532,0.8010120836533456,0.7967248723188642,0.2658764495791311,0.9227652414570406,1.0,0.7146037135774416,0.39797583269330894,0.7777777779999999,0.314285714,0.4935578143021575
533,0.6938956495535044,0.7209741157730043,0.20473411191018545,0.6996684219622323,0.5255817453122962,0.8498342109811161,0.13779044620528744,0.514285714,0.485714286,0.0
534,0.4997631968210278,0.32610968226284665,0.5647974299904314,0.09017834421661808,0.3227150512749696,0.2105678282300092,0.3231886576329139,0.333333333,0.514285714,0.6690426877565997
535,0.279103744351176,0.5903047800154689,0.5765748524150481,1.0,0.5385381699843681,0.8321144886385676,0.980330681282016,0.4166666670000001,0.685714286,0.33577102272286474
536,0.7918655736185796,0.7727302675165191,0.3132935051296805,0.4999258806642055,0.7662285182843488,0.6409704158671956,0.18249737104718974,0.7435897440000001,0.371428571,0.21798504892981407
537,0.6368447408450363,0.7988709455963594,0.4522290167654432,0.5972695161010821,0.7605806435031396,0.7254100532115082,0.4868911618130671,0.735294118,0.323529412,0.14644940967806575
538,0.2431147322381082,0.4408949335764088,0.5483082678626031,0.8054304171092226,0.2822489451239006,0.7364381760766798,0.7960194806476841,0.5277777779999999,0.611111111,0.3325540649558629
539,0.6058804928458348,0.5547493990893616,0.5551714097044073,0.4965918220117729,0.8031804322968514,0.3482873060062238,0.5914194466051818,0.441176471,0.371428571,0.8000172099993252
540,0.7221790136311859,0.6657483532166848,0.3403419127118593,0.6138946815354323,0.7526533778599347,0.5777700890432214,0.30829535059756275,0.5555555560000001,0.324324324,0.4583545034489896
541,0.6328900271245453,0.3809160174411159,0.4145048150127393,0.25387343085238284,0.4480613935930341,0.2694519669439785,0.18228133934394344,0.378378378,0.457142857,0.7149694969644258
542,0.5193916075902613,0.4654585200084703,0.4246176472720718,0.5373370807824411,0.4367590478738315,0.5218896332401418,0.39797583269330894,0.342857143,0.305555556,0.4935578143021575
543,0.814214127975744,0.6351298683049114,0.22189110027207246,0.4612420726889146,0.6284282559514879,0.5529710173957543,0.0,0.5555555560000001,0.371428571,0.35530003789740594
544,0.4298911598861101,0.4820508024002752,0.5118808249074129,0.21798504892981407,0.18249737104718974,0.5639033523565979,0.3227150512749696,0.361111111,0.324324324,0.09017834421661808
545,0.26414551445800416,0.21052044811206333,0.5429564820502848,0.35530003789740594,0.0,0.4332248485439105,0.4717089710839918,0.361111111,0.514285714,0.4888503408095847
546,0.6545641594173086,0.8197140577079334,0.5612538676976405,0.3325540649558629,0.7960194806476841,0.5930523276388986,0.4868911618130671,0.621621622,0.314285714,0.14644940967806575
547,0.5792072181548723,0.6843128775838531,0.4967580746062775,0.6180868014079888,0.7355944854645846,0.6145840393247965,0.5771800491548401,0.705882353,0.558823529,0.3889187227583956
548,0.7543108550990121,0.7870953005271114,0.5509996391801228,0.33577102272286474,0.980330681282016,0.42346034095664,0.4717089710839918,0.666666667,0.5277777779999999,0.4888503408095847
549,0.7026022998017712,0.6809667762319063,0.44139885798133627,0.4965918220117729,0.8031804322968514,0.5015170038548077,0.39797583269330894,0.457142857,0.324324324,0.4935578143021575
550,0.22070720679218386,0.16339106238886986,0.8214256194120853,0.0,0.13779044620528744,0.09997473664789576,0.6963760326209198,0.5,0.6756756759999999,0.8000505267042086
551,0.6116752834868141,0.4569550171547733,0.43945943066539206,0.25387343085238284,0.4480613935930341,0.3617643982003627,0.2247108266194059,0.368421053,0.27777777800000003,0.5303446344516574
552,0.4226698006343249,0.3392411428659256,0.5383901989951428,0.5373370807824411,0.4367590478738315,0.368659935391558,0.5914194466051818,0.333333333,0.361111111,0.8000172099993252
553,0.3929489185011664,0.724219316685597,0.7825337644459356,0.4999258806642055,0.7662285182843488,0.5820774289706704,0.980330681282016,0.75,0.6756756759999999,0.33577102272286474
554,0.1932389451997528,0.3822267206972253,0.7902516203170658,0.21798504892981407,0.18249737104718974,0.4427154919869756,0.7960194806476841,0.378378378,0.6315789470000001,0.3325540649558629
555,0.1322027572677077,0.15729353675955504,0.6981589605746612,0.35530003789740594,0.0,0.3686066182447086,0.7355944854645846,0.35135135100000003,0.7142857140000001,0.6180868014079888
556,0.15414767529878132,0.2131314812575793,0.811223594253992,0.4583545034489896,0.30829535059756275,0.26779463099597445,1.0,0.342105263,0.783783784,0.9227652414570406
557,0.5739711145460393,0.6578327746623353,0.5641474374930007,0.2700783771115898,0.5960036226851126,0.5081024731296034,0.4480613935930341,0.5277777779999999,0.384615385,0.25387343085238284
558,0.3671188919765662,0.4453818298129565,0.7942085779835162,0.14644940967806575,0.4868911618130671,0.26627736407131675,0.7526533778599347,0.305555556,0.540540541,0.6138946815354323
559,0.4296492750204434,0.4426392964077209,0.40914083574490057,0.6690426877565997,0.3231886576329139,0.64113045355661,0.4638901075920271,0.5277777779999999,0.571428571,0.3867817806433797
560,0.6474655520154697,0.4195993379833784,0.4176807676175267,0.3889187227583956,0.5771800491548401,0.2917441528245865,0.2822489451239006,0.542857143,0.513513514,0.8054304171092226
561,0.281067203885915,0.3556699489825294,0.8220465649158555,0.09017834421661808,0.3227150512749696,0.246454414057768,0.7605806435031396,0.315789474,0.7428571429999999,0.5972695161010821
562,0.24295265336151176,0.18955807994226087,0.52696059105659,0.7149694969644258,0.18228133934394344,0.4574594851301086,0.6963760326209198,0.472222222,0.684210526,0.8000505267042086
563,0.5064782123360361,0.4404311722035779,0.3091173448118416,1.0,0.5385381699843681,0.6501657890188839,0.5255817453122962,0.432432432,0.5,0.6996684219622323
564,0.7453189048731003,0.7814625946357157,0.3029316182339524,0.4612420726889146,0.6284282559514879,0.7306210363444573,0.13779044620528744,0.567567568,0.486486486,0.0
565,0.38029032175156974,0.4791400138738416,0.7540105057050721,0.5972695161010821,0.7605806435031396,0.33725213732202075,1.0,0.75,0.7894736840000001,0.9227652414570406
566,0.5252635272184584,0.6314052226656277,0.6500000546632035,0.4965918220117729,0.8031804322968514,0.4413485702381703,0.7526533778599347,0.472222222,0.552631579,0.6138946815354323
567,0.4851045188183323,0.7255442425238331,0.6741323797568347,0.4999258806642055,0.7662285182843488,0.5836859078541713,0.7960194806476841,0.7560975609999999,0.615384615,0.3325540649558629
568,0.6541476752987814,0.4468458676284693,0.22308036521515484,0.4583545034489896,0.30829535059756275,0.5515272327757917,0.0,0.333333333,0.342105263,0.35530003789740594
569,0.5287327263503723,0.3505354951648669,0.6173607409128247,0.2700783771115898,0.5960036226851126,0.1350391885557949,0.5385381699843681,0.540540541,0.421052632,1.0
570,0.4477358576039426,0.3687260062366905,0.6993799330247199,0.14644940967806575,0.4868911618130671,0.17321609983937025,0.5914194466051818,0.297297297,0.378378378,0.8000172099993252
571,0.3847737883709105,0.4559578915917352,0.5781874669545799,0.4935578143021575,0.39797583269330894,0.5161578708066215,0.6284282559514879,0.315789474,0.578947368,0.4612420726889146
572,0.5926991057138132,0.6019379916501121,0.21734752790843212,0.6690426877565997,0.3231886576329139,0.8345213438782999,0.13779044620528744,0.540540541,0.473684211,0.0
573,0.42079278184512775,0.4967580746062775,0.6843128775838531,0.3889187227583956,0.5771800491548401,0.38541596067520345,0.7355944854645846,0.5555555560000001,0.7222222220000001,0.6180868014079888
574,0.35919561587595816,0.3597656112340426,0.3902255684040159,0.7149694969644258,0.18228133934394344,0.6640938581605229,0.4638901075920271,0.486486486,0.5555555560000001,0.3867817806433797
575,0.623499072232293,0.4708631797392513,0.342682599279987,0.4888503408095847,0.4717089710839918,0.4792528531789637,0.2247108266194059,0.513513514,0.27027027,0.5303446344516574
576,0.6241573195139429,0.7168661279483908,0.34587481926243835,0.8000505267042086,0.6963760326209198,0.7730885479259129,0.4480613935930341,0.666666667,0.375,0.25387343085238284
577,0.2081344263814205,0.3132935051296805,0.7727302675165191,0.21798504892981407,0.18249737104718974,0.35902958413280434,0.7662285182843488,0.394736842,0.761904762,0.4999258806642055
578,0.3516547320444437,0.4387011024645833,0.6998884313331448,0.3867817806433797,0.4638901075920271,0.3947561322711488,0.7605806435031396,0.540540541,0.72972973,0.5972695161010821
579,0.6411244725619503,0.4315268506083349,0.08013480013665586,0.8054304171092226,0.2822489451239006,0.7250651896059084,0.0,0.5,0.358974359,0.35530003789740594
