,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
0,0.6070510814988337,0.7825337644459356,0.724219316685597,0.33577102272286474,0.980330681282016,0.4179225710293297,0.7662285182843488,0.5,0.5,0.4999258806642055,0.4908739688990797,0.5253861925146305,0.4292792377822653,0.4478469246664337,0.5767574303986979,0.5045488580648362,0.2308549856793236,0.4162462938082671,0.3894365998884048,0.12340873205741623
1,0.6197096782484303,0.7540105057050721,0.4791400138738416,0.9227652414570406,1.0,0.6627478626779792,0.7605806435031396,0.5,0.5,0.5972695161010821,0.3724983949043482,0.3346464677900055,0.7365407328658792,0.5504771960975926,0.4569650673004848,0.541675440152997,0.3009992152003163,0.3720667361766843,0.5914465929271414,0.08281698647373388
2,0.5945242345647543,0.7023300765649508,0.5454234498776099,0.4999258806642055,0.7662285182843488,0.5555035789529049,0.5771800491548401,0.0,0.5,0.3889187227583956,0.4148486581266001,0.3968062782791063,0.6349360333504591,0.6160638779927383,0.23821347428972206,0.4180043329686815,0.4500149612746001,0.3918331239505161,0.5660833734516864,0.09295361781076064
3,0.5417922619890784,0.37475256531743584,0.3552425163830785,0.4583545034489896,0.30829535059756275,0.464004934498666,0.2247108266194059,0.5,0.5,0.5303446344516574,0.22358060483906755,0.6662150664723013,0.3677124578638602,0.6521666134990084,0.31552098183074234,0.6407822236295092,0.37451056717898334,0.490504589768378,0.5098247536239091,0.3197727272727273
4,0.4362353304934226,0.35519809193583063,0.6003974187615054,0.3867817806433797,0.4638901075920271,0.2933822853220273,0.5914194466051818,0.5,0.5,0.8000172099993252,0.8675736239163199,0.4802151869313558,0.581081725461291,0.5535448425060688,0.41213963818084615,0.5281996737794965,0.7505837995450001,0.6355228544352179,0.4418599214593032,0.10906244260789713
5,0.5498757870383554,0.488080958569095,0.18746939323544887,0.8054304171092226,0.2822489451239006,0.7937226840897043,0.18249737104718974,0.5,0.5,0.21798504892981407,0.6096725055407732,0.29237021441091904,0.70784444741493,0.4604134571167837,0.23643264727025146,0.5064269489210143,0.5204358505064574,0.29022519534262703,0.5758027973541053,0.11310160427807485
6,0.4361970436905064,0.3577603852679682,0.5176989880918685,0.4935578143021575,0.39797583269330894,0.3969446961699626,0.5255817453122962,0.5,0.5,0.6996684219622323,0.3734649633726765,0.5245500538782564,0.4413556135339303,0.539893849189662,0.3513358655566013,0.3205056276290895,0.3402054580778866,0.3504931273393952,0.4825582119041328,0.1087766855154415
7,0.4997631968210278,0.32610968226284665,0.5647974299904314,0.09017834421661808,0.3227150512749696,0.2105678282300092,0.3231886576329139,0.5,0.5,0.6690426877565997,0.4190720045513888,0.736747543474994,0.2866142595529595,0.4994226823086358,0.4560144807210656,0.6743803416707617,0.3315816534916004,0.5712392143959163,0.6382850208042427,0.07434545454545452
8,0.4881762112545212,0.4740447229475117,0.5847297169173947,0.25387343085238284,0.4480613935930341,0.3825115450213991,0.4717089710839918,0.5,0.5,0.4888503408095847,0.7814900884523273,0.5045619438098419,0.4226684865737092,0.5619797909806984,0.4017489331795459,0.7476303863402978,0.4356589468658373,0.5622436066863882,0.4447506039007691,0.10099173553719007
9,0.33808920218534605,0.4227441533946783,0.6378812115667823,0.5373370807824411,0.4367590478738315,0.4700337823406796,0.7605806435031396,0.5,1.0,0.5972695161010821,0.48239711533788504,0.474085409434619,0.5925498337235128,0.42038532050762106,0.7742401275600909,0.4981512001739092,0.7906557499082065,0.3923343470900966,0.6461858974215184,0.09728084415584412
10,0.4501782759866178,0.6844609760493547,0.5505240121529371,0.8000505267042086,0.6963760326209198,0.7337482308741728,0.7960194806476841,0.5,0.5,0.3325540649558629,0.6554037487306166,0.5907846877361105,0.4663151913940747,0.39910483088423104,0.4830326225370914,0.4289089375581601,0.48272648704266896,0.434304956457625,0.21492268818882965,0.14534902597402596
11,0.4712672736496277,0.6173607409128247,0.3505354951648669,1.0,0.5385381699843681,0.8649608114442051,0.5960036226851126,0.5,0.5,0.2700783771115898,0.6160632802473874,0.4054495655221565,0.6492727034780219,0.3151890070767257,0.4664171178171416,0.3381988293852294,0.5813527141643382,0.13756213515985355,0.5240521913261144,0.1163400999524036
12,0.7230734583037722,0.4869975662802205,0.32909863578734344,0.4612420726889146,0.6284282559514879,0.3731362878622444,0.18228133934394344,0.5,0.5,0.7149694969644258,0.4331189949464404,0.5003999247545681,0.6363535375500039,0.4405157306609309,0.6499842889904981,0.7046782204259681,0.5992688814790013,0.7199258702323008,0.2688142586866332,0.21218181818181808
13,0.34185536475810785,0.4936938067608818,0.8239257229338655,0.14644940967806575,0.4868911618130671,0.32492879383314643,0.8031804322968514,0.5,0.5,0.4965918220117729,0.5974072522141942,0.4665377908782373,0.6375856261292789,0.43632719205101617,0.2735041694396003,0.3342904197606641,0.5716850079457365,0.2920144232082191,0.5388926200880648,0.07642840909090907
14,0.8074314658273236,0.8545247589626928,0.24006060767562826,0.6138946815354323,0.7526533778599347,0.8069473407677161,0.13779044620528744,0.5,0.5,0.0,0.9596662720443844,0.5317461682085475,0.4291291946131415,0.6331738005060779,0.43437971207361264,0.6644763520354965,0.6110238858020132,0.7127012114001597,0.437080345222556,0.27597933884297515
15,0.8677972427322923,0.6981589605746612,0.15729353675955504,0.6180868014079888,0.7355944854645846,0.6313933817552915,0.0,0.5,0.5,0.35530003789740594,0.3876219496972145,0.4485158017315159,0.6341812955396406,0.6108272925874334,0.14422055947398232,0.3588842820552828,0.3421374240624783,0.3909661465871744,0.3308161012470541,0.1476158357771261
16,0.4298911598861101,0.4820508024002752,0.5118808249074129,0.21798504892981407,0.18249737104718974,0.5639033523565979,0.3227150512749696,0.0,1.0,0.09017834421661808,0.450155984704832,0.7150627258348944,0.1954225112331945,0.4101350132756444,0.7139373959830333,0.4659456992283818,0.6765186551733051,0.4410503242563433,0.6802047099439181,0.2780281690140844
17,0.6833543099928879,0.5412700853620587,0.2145264173054059,0.8000172099993252,0.5914194466051818,0.6348362877738339,0.2247108266194059,0.0,1.0,0.5303446344516574,0.5649475436174276,0.7480365021107379,0.2497069767261771,0.6865829959019145,0.5435715540258115,0.6034748564679476,0.5451761540369007,0.4878038229823127,0.4694797594299695,0.07347421874999999
18,0.4357681513618656,0.37187267895052,0.4799572419435982,0.4583545034489896,0.30829535059756275,0.4605087113332742,0.4367590478738315,0.0,0.0,0.5373370807824411,0.21946025163725214,0.6417201319949857,0.307271990649454,0.6220512199184469,0.4579317692335227,0.6764446682283467,0.4619390731863765,0.35338457886533403,0.5383924592365508,0.17014174397031534
19,0.4052699870199544,0.3765232540900397,0.35756723755658226,0.8054304171092226,0.2822489451239006,0.6582900381498189,0.4717089710839918,1.0,1.0,0.4888503408095847,0.6142636011763589,0.32846111863575234,0.7532403483404425,0.5887973962004684,0.12710403866799708,0.8567944610373184,0.5112246945374543,0.6392014888822121,0.4156293763905669,0.3261225852272727
20,0.298424683936412,0.6130317396069189,0.8282528140545984,0.3889187227583956,0.5771800491548401,0.5265738500177655,0.980330681282016,1.0,1.0,0.33577102272286474,0.305919257297407,0.5255995950443215,0.5135020603252785,0.5141065635465457,0.5197134423221383,0.3704944147209169,0.3916461589273269,0.4864574917796601,0.4838325220876736,0.13217542256738235
21,0.628740655331658,0.4681734677259472,0.5916297058537048,0.3325540649558629,0.7960194806476841,0.16627703247793146,0.5385381699843681,0.0,1.0,1.0,0.6238303790081794,0.5411404995077572,0.5132862819536014,0.6929690758839575,0.6392099860168051,0.7320700995641707,0.8137505876373132,0.6220360021248614,0.8633308149195521,0.19529833871712046
22,0.2627908726561481,0.34092700307131,0.7118368229871427,0.6996684219622323,0.5255817453122962,0.3884515902525959,1.0,0.0,0.0,0.9227652414570406,0.3551955615969902,0.7257187856412967,0.2990969632465497,0.6752652999975106,0.2432043479160563,0.33648213392733906,0.5628621991554118,0.28277334666745924,0.7086445933420933,0.10013203125
23,0.2080264105297973,0.3131664475461584,0.5680438575310681,0.7149694969644258,0.18228133934394344,0.6075218081501101,0.7662285182843488,0.0,0.0,0.4999258806642055,0.5715795463473301,0.6082323499866065,0.4200130337275053,0.5835255991275302,0.5895870596920082,0.497833215558926,0.7384787628190093,0.4975654299035786,0.3078923512302293,0.08812499999999998
24,0.4805851158899835,0.6150648648174346,0.5936590195966766,0.25387343085238284,0.4480613935930341,0.5537120105871586,0.4868911618130671,0.0,0.0,0.14644940967806575,0.4920973975368417,0.6588941389825651,0.2370923700186152,0.5676889024616162,0.30924732383083803,0.5483747419488338,0.357935569333959,0.5776290178781669,0.3880500406122657,0.049300699300699295
25,0.5822690741797304,0.6221638993933246,0.4947249260704209,0.4612420726889146,0.6284282559514879,0.5372301460227674,0.4638901075920271,1.0,1.0,0.3867817806433797,0.4900132402918593,0.512917508582941,0.5888626633705211,0.4147129324200739,0.6015097862582202,0.6782608958672273,0.5091426747272305,0.8529239234861248,0.31490745541131865,0.13983471074380166
26,0.15181198368954008,0.08235054442698986,0.6750928930812808,0.35530003789740594,0.0,0.2776247555965987,0.6963760326209198,0.0,1.0,0.8000505267042086,0.4272183279525263,0.2498480438944761,0.9491739368619148,0.29988908648202783,0.2534330227422139,0.3863344011837821,0.2607658331361288,0.5209705298784003,0.2930505029361573,0.2102982954545454
27,0.8288078150035232,0.9512910617165302,0.463369874076491,0.33577102272286474,0.980330681282016,0.6227963392531233,0.3227150512749696,1.0,0.5,0.09017834421661808,0.552043208924562,0.4739009717131947,0.5048019281274438,0.3590472836359873,0.7108344846389609,0.3858704527146468,0.4454769264341987,0.3345179812096938,0.6085706717477994,0.15557956134774314
28,0.5796222874056406,0.541086351117276,0.5575000393859956,0.2700783771115898,0.5960036226851126,0.3663706481645743,0.4367590478738315,0.0,0.5,0.5373370807824411,0.16619656093024693,0.426017540895676,0.671019881298047,0.5837481418731971,0.4965047874517525,0.7541997358247091,0.21695705657813585,0.4829166311377891,0.3836837842891253,0.10922159090909088
29,0.7261426464527885,0.670410720829528,0.34718909966434586,0.5972695161010821,0.7605806435031396,0.5694575063260463,0.30829535059756275,1.0,0.0,0.4583545034489896,0.5827069502860963,0.5753059526150557,0.4269088795210345,0.4867116456412232,0.6444603809435725,0.3392874498071463,0.5984197285378106,0.3394714179211357,0.6724875950007513,0.1060893048128342
30,0.6775595193519086,0.7796824124493477,0.4708563414971219,0.4965918220117729,0.8031804322968514,0.621359195579695,0.4480613935930341,1.0,0.0,0.25387343085238284,0.3824462842231996,0.19139439838799252,0.8136032840495536,0.5328257598565792,0.20852480370118387,0.362165931612666,0.3401626123985701,0.4264361229587169,0.6514999024417214,0.12029929709465788
31,0.1989879163466544,0.2658764495791311,0.7967248723188642,0.4935578143021575,0.39797583269330894,0.28539628642255843,1.0,1.0,0.5,0.9227652414570406,0.38573466554659536,0.4523447496289201,0.5203717076640252,0.741781624510307,0.3589995826709341,0.3421717792254185,0.37436643737767583,0.2977105491072048,0.5770745544482604,0.10990463682046596
32,0.5204698562545067,0.2702160208256051,0.30230981592452866,0.6690426877565997,0.3231886576329139,0.43180613532368856,0.2822489451239006,0.0,0.5,0.8054304171092226,0.4481787032170347,0.4736017048674193,0.5160125210609683,0.6196600983836216,0.360126208946472,0.5701903986684315,0.5861756639200555,0.5685087507329823,0.7111261273649987,0.08011363636363635
33,0.5527355390354242,0.5499849859587858,0.5291103990594767,0.3889187227583956,0.5771800491548401,0.4500341909744055,0.4717089710839918,0.5,1.0,0.4888503408095847,0.3035728413864066,0.5955977258566609,0.4642262881503638,0.5093905778635632,0.4141261598126685,0.7164429864341348,0.35224771007025224,0.6393836683952143,0.34701567146633483,0.2746295454545454
34,0.3369501693066302,0.3335985936806516,0.6846905967595112,0.0,0.13779044620528744,0.3066091096783102,0.4638901075920271,0.0,0.5,0.3867817806433797,0.5684733270250332,0.7478221984218371,0.4057132342888585,0.4547992695799522,0.4541092066276107,0.6168495796064533,0.5934488974811488,0.7549460259993759,0.3257625481951596,0.1325690721649484
35,0.7766565730603205,0.5500266585499703,0.264501072274826,0.6180868014079888,0.7355944854645846,0.4515586522217815,0.18228133934394344,1.0,0.0,0.7149694969644258,0.391529115481134,0.3200046386478839,0.6500429015855866,0.3924601997487731,0.13154845238399993,0.5701578347378972,0.3243697649184984,0.4801534819491249,0.2663393950970555,0.09814737940630797
36,0.3929423960622167,0.4757576679690208,0.4426679880015301,1.0,0.5385381699843681,0.6930526592322839,0.7526533778599347,0.5,1.0,0.6138946815354323,0.5971144542554875,0.4622265365848354,0.5754784610260466,0.6422733539787213,0.5569539643417335,0.761841924975383,0.7777675434437842,1.0,0.39297930221517696,0.11015624999999996
37,0.478893272213892,0.3007653354181179,0.4542403037590422,0.21798504892981407,0.18249737104718974,0.3438202072390784,0.2247108266194059,0.5,0.5,0.5303446344516574,0.565510155000315,0.6701148230322654,0.262294570685266,0.6046639810533391,0.7017783813696367,0.33501086253148066,0.6918587213748886,0.3538640402548019,0.41405397110296704,0.1690340909090909
38,0.4806547082503854,0.4100553340475137,0.6606579347938277,0.14644940967806575,0.4868911618130671,0.2233904938579167,0.5255817453122962,0.5,0.0,0.6996684219622323,0.4759476740975554,0.5459375987455966,0.5221732861710484,0.2706175586455998,0.4004547367068948,0.3105837861781685,0.5430740440365585,0.3603321186979797,0.4616542359008651,0.11607575757575755
39,0.4783169486061252,0.7175601155999624,0.6271935574396955,0.6138946815354323,0.7526533778599347,0.6406703082897847,0.7960194806476841,0.5,0.5,0.3325540649558629,0.982975793877489,0.3784125345393747,0.5240713334489671,0.5975926510371129,0.4684376755635895,0.7341929569248582,0.5997081748514161,0.6467087994175111,0.3777846946630413,0.16716653974297951
40,0.15414767529878132,0.2131314812575793,0.811223594253992,0.4583545034489896,0.30829535059756275,0.26779463099597445,1.0,0.0,0.333333333,0.9227652414570406,0.2529668848989096,0.6191984181319574,0.3889895863677028,0.6981884611737345,0.4532061406844205,0.2484431740911235,0.49334247906188505,0.2426009395014813,0.5364527920456836,0.1688030303030303
41,0.4837876833668123,0.5724265954369394,0.6702289863321051,0.2700783771115898,0.5960036226851126,0.4044181522113376,0.6284282559514879,0.5,1.0,0.4612420726889146,0.2391907765559275,0.4352902324750613,0.6875375329896644,0.6286197731543595,0.4466687016979289,0.6010191152011379,0.3229140116967394,0.5545840128299885,0.5983419692224635,0.5356168831168829
42,0.6408043841240418,0.3902255684040159,0.3597656112340426,0.3867817806433797,0.4638901075920271,0.335906141839477,0.18228133934394344,0.666666667,0.0,0.7149694969644258,0.5897820518021771,0.4801217973316422,0.5522764662122492,0.4268398292612912,0.21523559110523272,0.472919649611491,0.5912224809347002,0.4158690594136328,0.2583342489273701,0.13701407222914072
43,0.6813024054049153,0.6559119988944002,0.3999340679858976,0.5972695161010821,0.7605806435031396,0.5518558508994623,0.39797583269330894,1.0,1.0,0.4935578143021575,0.6165777347171704,0.5446160400003515,0.4148142559066363,0.5956153282265061,0.5686445503945223,0.494508391669149,0.6588190954127656,0.4331372038025045,0.5208321867324961,0.07539442039442038
44,0.549238915506754,0.38351196300827417,0.26846916111447583,0.6690426877565997,0.3231886576329139,0.5693490266524711,0.2247108266194059,0.5,0.333333333,0.5303446344516574,0.3224470361642557,0.4630164686424966,0.5466739736142192,0.493827458074576,0.2965308712532776,0.2226600162325834,0.5098369234206371,0.2609824075359289,0.2664758284575317,0.05916083916083915
45,0.4928803012748292,0.4218288039842047,0.5995173046822839,0.3889187227583956,0.5771800491548401,0.2944507563795352,0.5914194466051818,0.666666667,0.5,0.8000172099993252,0.22414580677652307,0.6175346985040688,0.4362833517296659,0.6686081023950206,0.4060378711370829,0.7136165916252025,0.3365805369487638,0.6767203682902112,0.5235650554158542,0.2315396927016645
46,0.5056511728596013,0.4540751307878575,0.5641741562259117,0.25387343085238284,0.4480613935930341,0.3582681750349709,0.4367590478738315,0.0,0.333333333,0.5373370807824411,0.4737312085084109,0.8243045322447536,0.05963891749276995,0.6384890448587192,0.4151937953451377,0.7480667931847683,0.4539914035504649,0.4474610033429385,0.3993763110085892,0.08919868791002811
47,0.4803907735781676,0.5668623852104775,0.5149854603712927,0.8000505267042086,0.6963760326209198,0.5909818626481099,0.7355944854645846,1.0,1.0,0.6180868014079888,0.24408870448752698,0.6011477207318008,0.4962388741419063,0.20975449762337228,0.1626609600884571,0.4331144779840077,0.0,0.4246554567968821,0.433975589809071,0.17619493908153694
48,0.8142190360395307,0.8625088858865634,0.2869994299927675,0.4999258806642055,0.7662285182843488,0.7499629403321026,0.13779044620528744,0.333333333,0.0,0.0,0.5679361953465345,0.3919277788100928,0.6198655800821847,0.8790298052826995,0.3323515143979736,0.6520880810326263,0.4646817408997245,0.5315148716704218,0.5083886242679747,0.060717703349282275
49,0.9901653406410079,0.8420988970454065,0.27356720176019644,0.33577102272286474,0.980330681282016,0.4902354924127294,0.0,0.666666667,0.0,0.35530003789740594,0.53545383539185,0.541790173205233,0.5139964048800361,0.9628545100205704,0.6749156165050822,0.6705348737366325,0.4528992692061754,0.5768048490145707,0.448321163936754,0.08211647727272725
50,0.6323211311562417,0.4723851329518794,0.5240696449169461,0.4965918220117729,0.8031804322968514,0.2482959110058865,0.5385381699843681,1.0,0.666666667,1.0,0.4324874815172604,0.0905660053294135,1.0,0.4004536014258492,0.10630715463608964,0.6588329970097325,0.33672884832074884,0.5105648525850341,0.7525177445308449,0.04414424860853432
51,0.7568852677618918,0.5483082678626031,0.4408949335764088,0.3325540649558629,0.7960194806476841,0.2635618239233201,0.2822489451239006,0.666666667,0.333333333,0.8054304171092226,0.7079558456115573,0.5024357707645932,0.5555003761809842,0.4597853645930347,0.6362511876942607,0.4937712221576709,0.7725848959428394,0.5924748939180525,0.5796583449828885,0.4966708133971289
52,0.5701088401138898,0.5118808249074129,0.4820508024002752,0.09017834421661808,0.3227150512749696,0.43609664764340206,0.18249737104718974,0.666666667,0.666666667,0.21798504892981407,0.3731754783850606,0.5588461541940215,0.3358264548481219,0.5988477981225456,0.5171394452588823,0.8035339009231361,0.37826423583761015,0.6786384397836223,0.6454992600700727,0.09196821360457727
53,0.4730636128858478,0.4011260313682319,0.5196377929239049,0.4888503408095847,0.4717089710839918,0.39459095942367617,0.5255817453122962,0.666666667,0.333333333,0.6996684219622323,0.8584659713143413,0.2826752196443092,0.7117836738033395,0.3952167124513445,0.6948937749646484,0.3296307844345095,0.7346299887876152,0.3907087083775115,0.4676754766637221,0.10062608281770584
54,0.10108334488258686,0.3809017948589895,0.8986530050061665,0.21798504892981407,0.18249737104718974,0.44110701310347467,0.980330681282016,0.5,0.75,0.33577102272286474,0.8217996202019413,0.5953702039015228,0.3571456305259201,0.7105742513035564,0.86758336989241,0.5512633477975936,0.8686706137628392,0.4853665069909714,0.6006354371690091,0.20915448188175456
55,0.4977079119600346,0.6484625057002861,0.4328997613023491,0.8000172099993252,0.5914194466051818,0.7649694164438677,0.5960036226851126,0.333333333,0.333333333,0.2700783771115898,0.7404767910110251,0.6293198147577661,0.30557527205000545,0.40191673563729496,0.7627075524114204,0.6396194755194737,0.7675771377295643,0.4178127771080081,0.43273492886276543,0.3174186602870813
56,0.4551597589521269,0.3899034662781379,0.4571471565348175,0.4583545034489896,0.30829535059756275,0.482398344573416,0.39797583269330894,0.0,1.0,0.4935578143021575,0.28648215487163864,0.6397657207117137,0.3971945087565485,0.6279122068545133,0.4970788883121286,0.6601687165956657,0.567873992886854,0.549622079719412,0.46805915637367895,0.09902045454545456
57,0.3339353134721714,0.5477259533967808,0.7207315434447188,0.3867817806433797,0.4638901075920271,0.5271138578437584,0.7960194806476841,0.5,0.5,0.3325540649558629,0.6143495472641225,0.5042106729407131,0.5212520930193363,0.8852032454809988,0.3054162246047847,0.8266941165813353,0.6178145844909109,0.7874142137072992,0.3784751956588228,0.1982193064667291
58,0.6322027572677077,0.7454367657983922,0.4644445742037712,0.9227652414570406,1.0,0.6523392200245259,0.7355944854645846,0.5,0.666666667,0.6180868014079888,0.3541804841059427,0.35869075230888514,0.6812290994443827,0.1937312091206576,0.2589863152437385,0.545087076049075,0.1146604926449608,0.4302917700525575,0.4399134811282696,0.14450813397129186
59,0.4292314529307896,0.5082528403712807,0.7211464136565391,0.14644940967806575,0.4868911618130671,0.3426036684945756,0.6284282559514879,0.333333333,1.0,0.4612420726889146,0.4739868576984067,0.584234386380585,0.4540598305980375,0.5764919215009149,0.3274274127209006,0.552299873354119,0.44417164094682254,0.5436618859703968,0.6042661308644051,0.0
60,0.31340631250599704,0.27243176511593914,0.5458758583974745,0.6690426877565997,0.3231886576329139,0.4344960805261955,0.6963760326209198,0.666666667,1.0,0.8000505267042086,0.42109573826563146,0.4218410764980309,0.6177303832513612,0.2968288807298253,0.3684325392272567,0.1071169832773135,0.591224491726011,0.3355017742411206,0.3357729646588591,0.25025497159090904
61,0.7352022163680171,0.5228027881381859,0.3250228956917248,0.6138946815354323,0.7526533778599347,0.4042321322131048,0.2822489451239006,0.333333333,0.5,0.8054304171092226,0.7749547481732643,0.41961669627513504,0.5675768227421245,0.3789248697247824,0.320104772186819,0.4502253197559763,0.4890052701085507,0.4570385785610596,0.4785641445111938,0.4364590909090908
62,0.21085034792040191,0.2730748121815059,0.5647220982200407,0.7149694969644258,0.18228133934394344,0.5588499904316718,0.7605806435031396,0.25,0.75,0.5972695161010821,0.5423641469092497,0.6311571273230451,0.33858972400070225,0.3343115654172599,0.5273242614044642,0.51928725467322,0.6147295007948197,0.6006311100157878,0.5863865084999598,0.2237575757575757
63,0.45476161180433294,0.26352427483544844,0.6240348577527408,0.25387343085238284,0.4480613935930341,0.1269367154261914,0.5385381699843681,0.25,0.5,1.0,0.4932762867551498,0.8736177187311169,0.014028972381115444,0.32895721759002633,0.529565793186451,0.5317911676977799,0.4603961631552258,0.3689140951202097,0.7605454209503825,0.15255162337662334
64,0.38764458669029705,0.1934307423193249,0.3976861957982821,0.35530003789740594,0.0,0.4124777017228743,0.2247108266194059,0.0,0.25,0.5303446344516574,0.5860876565160433,0.3265568593078318,0.8326625997091374,0.3977531284896528,0.4835341509920695,0.15765681545652688,0.5795937722886273,0.24000516914095474,0.1085774792830434,0.1378299120234604
65,0.5448402410478731,0.4571471565348175,0.3899034662781379,0.4935578143021575,0.39797583269330894,0.517601655426584,0.30829535059756275,0.75,0.2,0.4583545034489896,0.7589193243787739,0.42052032495600095,0.543744130258884,0.4778931271407728,0.6116244016186557,0.3814554933830854,0.7523556231836911,0.3556194524487807,0.4144535223449045,0.10066634935744882
66,0.4054757654352457,0.5454234498776099,0.7023300765649508,0.3889187227583956,0.5771800491548401,0.4444964210470951,0.7662285182843488,0.75,0.5,0.4999258806642055,0.21572102484216904,0.6157566220115644,0.4557306885032117,0.629644514784428,0.390503628738382,0.4148457589993664,0.4205394301552177,0.5032873060250905,0.3571530583842824,0.121551724137931
67,0.3342642693935701,0.4847645040815999,0.6829055810639426,0.4888503408095847,0.4717089710839918,0.4961292593989059,0.8031804322968514,0.75,1.0,0.4965918220117729,0.9224138588247972,0.2356858760803551,0.7467866541192201,0.7318478888751905,0.7019713193466428,0.32532396636446703,0.6263517729676676,0.4400882109873136,0.2901517415567241,0.14249545454545454
68,0.4555886512807677,0.3805704706767488,0.4996682007642506,0.5373370807824411,0.4367590478738315,0.4188343294101045,0.5255817453122962,0.25,0.25,0.6996684219622323,0.6923735073287924,0.6416513126191113,0.34785750075359395,0.4114506386561093,0.5062681761555493,0.33617596706019504,0.8232149601259199,0.3213279003714855,0.4990007186892687,0.15197556818181815
69,0.3143536019671467,0.4327853138254759,0.5439662374841918,0.5303446344516574,0.2247108266194059,0.6301331286700338,0.5960036226851126,0.2,0.25,0.2700783771115898,0.08315437226287642,0.6891150364376306,0.42437450097578977,0.3719767278824421,0.00998842770254288,0.5317080639462958,0.11205442193933407,0.43191577109390794,0.44305658643273343,0.20862926136363635
70,0.4154194015510211,0.5137066197089687,0.5296946217518554,0.8000172099993252,0.5914194466051818,0.6013738469491215,0.7605806435031396,0.5,0.8,0.5972695161010821,0.6089731503185207,0.5240227740148337,0.3388768051538801,0.3815432006784103,0.6889589189513114,0.5517141078168413,0.606967259793561,0.5564489806778605,0.5800295267468847,0.16575235109717865
71,0.685785872024256,0.8100343293109097,0.4014154819340213,0.9227652414570406,1.0,0.7307615843840629,0.6284282559514879,0.6,0.75,0.4612420726889146,0.21327965298813897,0.3696186109615658,0.6294317300493062,0.6512320610704588,0.2553666003872061,0.5197861541449241,0.1101324230623002,0.5943757744618468,0.6197401615275795,0.6234176136363635
72,0.3756483381742412,0.4436552768587633,0.7841755059262889,0.14644940967806575,0.4868911618130671,0.2641813041350385,0.7355944854645846,0.5,0.5,0.6180868014079888,0.33801057813595026,0.6365773915284411,0.3706222898420042,0.26916655136211043,0.37721144578416577,0.5937345710338664,0.3842309569607509,0.5094029185059029,0.3738637176226101,0.27158803827751193
73,0.5216830513938747,0.6271935574396955,0.7175601155999624,0.3325540649558629,0.7960194806476841,0.3593296917102153,0.7526533778599347,0.4,0.5,0.6138946815354323,0.7414728453630904,0.6123928297925348,0.4081108838635348,0.5860287544516422,0.5820747438407667,0.4977111896882977,0.711306444854798,0.6582428298419674,0.622456620810979,0.10794258373205738
74,0.4776465375790489,0.4031186705529984,0.5191913640599557,0.0,0.13779044620528744,0.39100747553509296,0.18249737104718974,0.0,0.6,0.21798504892981407,0.4117974946527485,0.7348245049690588,0.4516061121464492,0.7183606254709141,0.5621703839132973,0.7879023249373771,0.5725761386506546,0.7751101734544399,0.5353607377356251,0.0707642924086223
75,0.3131695093270249,0.2721532167432845,0.7842850577524045,0.09017834421661808,0.3227150512749696,0.14506390875620478,0.6963760326209198,0.75,1.0,0.8000505267042086,0.2843170681720044,0.4119676558323314,0.5308852034065787,0.35877834688901095,0.4473608869805569,0.2678578989198909,0.3176487545705856,0.4277319810784551,0.3146228235343845,0.18537405303030302
76,0.1236733110700326,0.15902008971374826,0.7081920326318885,0.35530003789740594,0.0,0.3707026781809869,0.7526533778599347,0.25,0.4,0.6138946815354323,0.7298102904100071,0.4325936226742044,0.6541087318697609,0.6052700143373146,0.5610513632238042,0.6291417659979767,0.6700017194167365,0.6395762941213544,0.7991479759967186,0.2933939393939394
77,0.5630070056268096,0.2987135656037785,0.3302879007304257,0.4583545034489896,0.30829535059756275,0.37169250324228187,0.18228133934394344,0.166666667,0.2,0.7149694969644258,0.4174436263176031,0.6520219907604068,0.4186885811889823,0.5044853517962883,0.2235460592094693,0.5861474645081144,0.3924532694816186,0.5791514426607786,0.392384083921556,0.21398515769944335
78,0.6696451623524121,0.7249432086706509,0.480165892460022,0.4965918220117729,0.8031804322968514,0.5549050206841966,0.4638901075920271,1.0,0.6,0.3867817806433797,0.4596291707258232,0.21614796711561898,0.8691345041179409,0.3917028355260261,0.18794863718053625,0.4142344166264581,0.3748833902583389,0.4749290070067744,0.41340441359661134,0.2646334310850441
79,0.3186975945950847,0.3999340679858976,0.6559119988944002,0.4935578143021575,0.39797583269330894,0.4481441491005377,0.7605806435031396,0.8,0.833333333,0.5972695161010821,0.5648908937047131,0.3712996647498564,0.6249464297397205,0.4569685220460203,0.7234349657509276,0.4556527237081883,0.8297177342145646,0.4426795082387749,0.5503907712993343,0.07489354231974919
80,0.27848006967428257,0.3960401327198367,0.5869591248719528,0.6690426877565997,0.3231886576329139,0.5845584035461971,0.7662285182843488,0.5,0.6,0.4999258806642055,0.3815093279010812,0.4930049574899752,0.5764249671807393,0.6487740506124755,0.3729464265940376,0.4689947617571474,0.4267660408367614,0.5364565675720923,0.441159436910166,0.1073908614945264
