,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
12,0.34488594007031226,0.2165116226895567,0.6577037178480707,0.2545574944612001,0.2875670893857109,0.19940183566821024,0.5904817514964302,0.5,0.5,0.8505816357296241,0.5593978308583951,0.7013272871658371,0.4220096330135987,0.02300304740132475,0.4829695186235709,0.0,0.4980026895476003,0.1309116968016396,0.25067516837857234,0.22667538736800305,0.5793234749047347,0.7161093535700372,0.7012676113043123,0.4272126200961973,0.4879999118646837,0.2547287730929952,0.5360053522976612,0.0,0.0,0.5057993164253549
13,0.5978669736450032,0.4481722667857427,0.3704737465786482,0.5534339287251814,0.5125234557599063,0.466744820719717,0.321403828906526,0.5,0.5,0.6193720881191973,0.3835707145293228,0.5379787480631237,0.5543726190578975,0.3601600110753665,0.3974794352033192,0.2063030863787268,0.36680247614048056,0.18061247993512064,0.3193875274904873,0.16207464544578526,0.5879390765912278,0.7135781799793819,0.4268337793266511,0.4649817729038725,0.29466303576617514,0.2804198371771727,0.5042566517208859,0.1490459700877877,0.3337352226335176,0.4544495892156436
14,0.2213405805736504,0.3583790585611769,0.8986002319281798,0.011776443894169764,0.2783289964207696,0.24033388422735835,0.8225093493672688,0.5,1.0,0.5266407778595268,0.6335500980275831,0.6455073471759162,0.4004319128101005,0.3728975650490446,0.5879192530510614,0.5046893833108502,0.6409384585802166,0.4019425387009313,0.2795588276125063,0.2394035263346956,0.5780302625508793,0.7443902466811724,0.6779507066039655,0.474697767208919,0.5622523161957187,0.18012995609676724,0.6569425089839207,0.5931246664517311,0.5976487126289192,0.5676381739228576
15,0.7678415518251678,0.6577810931442513,0.3857779150420863,0.4138232362739145,0.7590869289783562,0.4749271245594519,0.2360322606452047,0.5,0.0,0.4635375753045686,0.4070615636586445,0.5287560047627092,0.6194116858542451,0.5412108934196502,0.4524341759582695,0.42998220659893865,0.41819608453712004,0.3225307258546994,0.5592195872980545,0.1028537830283641,0.5378419185644604,0.6482432657298626,0.6368782094699863,0.5127802590456587,0.4345853637023644,0.10466373740234196,0.4576542638336048,0.4758057575275127,0.4455492026063305,0.492916224383099
16,0.7079965206099884,0.8208847797224301,0.4248720321596374,0.38018146998911184,0.6845152298888368,0.6858009884282039,0.2783289964207696,0.0,0.0,0.011776443894169764,0.19105906065651354,0.5972070781031172,0.5654400268667472,0.5160150152399828,0.2183661704985372,0.5278889754293462,0.2253483701748185,0.4485177615246966,0.4653718361603729,0.08875607420772405,0.40926016737520615,0.6431860792974519,0.3780702949577888,0.5616992743034956,0.4051248601490893,0.10288461538461538,0.3059583387957772,0.531014245071483,0.3050801233462438,0.3303699877123115
17,0.5160323049609954,0.5905197497113056,0.5171787842094291,0.5697310417476422,0.6263446357297235,0.5618850183564621,0.5950359313974578,0.5,0.0,0.44702581829664784,0.19479568359109029,0.4946003314448221,0.5845745492017654,0.3935827669677053,0.4587026920825146,0.4743328968415117,0.3316564525150824,0.4710602116200984,0.5258724719307329,0.04646369572786767,0.4010448026959003,0.6886930177213717,0.3854646420808336,0.5887828775730894,0.3376720828351089,0.17575845397349166,0.4558523661647877,0.4256177838089709,0.28750494346630107,0.430646192092924
18,0.4989953907677418,0.5531913108880595,0.4793956330291769,0.3745067591257952,0.3686064204111064,0.5832048645998672,0.3705682726524877,0.0,0.0,0.2095286792272325,0.5820252864207216,0.6117271565730785,0.4925095005264098,0.3751411479068147,0.649435544389814,0.5957258369713472,0.637714984028207,0.5066455337031952,0.3022631464805291,0.30343636773955546,0.3514086083054425,0.6548512801491218,0.6005386656864411,0.6028345343100118,0.4679902503797964,0.13204622178706565,0.6334779364108789,0.6519861234087514,0.558506501969573,0.7103961438581198
19,0.3559571268620773,0.3613709022362789,0.536427912903685,0.3627428823332712,0.18105902193979986,0.48151749057382204,0.4623533047779223,0.0,0.0,0.3993898852639485,0.4547113313673843,0.6705075402892415,0.3567531919570327,0.1110628182187422,0.8497278772571888,0.0811026692485528,0.7328294244747487,0.1267072366157384,0.2513634387116904,0.3532870756931253,0.5536548070755613,0.7622474056146678,0.8749041444018574,0.3600714608742143,0.8664294581448573,0.4243962286348129,0.7432354317648517,0.09315131038102263,0.270201454890081,0.7365710226270015
20,0.3449476678404953,0.509824131049023,0.519891709672213,0.7672566387344606,0.4562928120113611,0.6782502161189008,0.7590869289783562,1.0,0.0,0.4138232362739145,0.28970158582345484,0.4835591022163972,0.5407422647449798,0.4306909398010412,0.3339212110040965,0.4309475486108536,0.2299287899445752,0.408404704575039,0.4682480704312624,0.1954535885421574,0.652880111578574,0.700078598168514,0.4330684520994969,0.484660438607682,0.19477590023680935,0.17263189847881955,0.3300994291235391,0.4620102847509781,0.3285759666653861,0.3594310398068652
21,0.4457599142499667,0.278807062661521,0.3664694475663054,0.7449936888167894,0.3627953738010266,0.4688857931913388,0.4687181847652646,1.0,1.0,0.8066867415192379,0.4842922160038805,0.5500589347592372,0.7071553621316151,0.3157958629551211,0.6776387303201239,0.3628519571429751,0.5318550657824189,0.3393047825844874,0.3043666873954498,0.6014389922626491,0.5902023064748292,0.7179407496810584,0.6448394355311625,0.3695042965648645,0.4707355562183858,0.4035174720332141,0.6886495473228887,0.3752418250772809,0.2958764083114156,0.6586050726671495
22,0.2570750774871361,0.26764101162222564,0.6802931888128796,0.24928829740665434,0.1519484342853623,0.3383882563592982,0.6263446357297235,0.0,1.0,0.5697310417476422,0.4487061689654416,0.6531804603972869,0.3952599347878897,0.3627480432393364,0.6772541078616483,0.26089455626146474,0.7350781573566835,0.18984876169254025,0.36352221188878797,0.12684656178363352,0.566311302024816,0.6895758337094463,0.6387861717225904,0.5413060723890223,0.5819455719529165,0.18511934508936007,0.6255195122664705,0.27969414531644,0.4647153446703605,0.7893975319540474
23,0.5551034352740347,0.4895187837836653,0.3279347741488285,0.2589428709458969,0.11607718516854575,0.6121768178565941,0.008468381139173198,0.0,0.0,0.03651938515440345,0.4709997229019244,0.7063489181005801,0.41260767535427706,0.4220437923476847,0.7520678012879456,0.3996787457734985,0.4613192278571147,0.3489535129459157,0.2631347506912952,0.2803455526014496,0.4625710277747022,0.7023255374544578,0.6481054549564915,0.5019711942867554,0.5393313592354053,0.3444356304176394,0.5661067112555005,0.3782195537822896,0.34790386955441793,0.4949424640237131
24,0.3689789062005071,0.2546761271361135,0.6233964142675271,0.4005379899231749,0.3913810105048829,0.2504732810135505,0.6472456972756417,1.0,1.0,0.895297991994477,0.3628480968327758,0.5304401559658101,0.495041516902141,0.3864165033802256,0.40657158455132464,0.4172859450607777,0.4616275900496664,0.3805645102731491,0.4812875008726992,0.09705056229712808,0.4597656765427886,0.6612265677332648,0.767028318062362,0.5862033341246418,0.4626837255785793,0.02138930534732633,0.4856073384332984,0.5510076636855307,0.5478147513716978,0.4502826323429444
25,0.4105642308540847,0.4395344206651249,0.5854703654968396,0.2545574944612001,0.2875670893857109,0.4471514320790936,0.4622218292830974,0.0,1.0,0.3593453010745389,0.5409367687964335,0.715248743474605,0.4077182196437632,0.6391755517760596,0.4697619445403127,0.5436758020694221,0.4780360441829261,0.3414419723505292,0.41528766495017816,0.2728259049530675,0.7087412165658997,0.7109468367978002,0.7103736476326389,0.4924664365659358,0.4011817116203927,0.24915015019962544,0.4818996783067456,0.5411618753652953,0.6916338283262098,0.4833920394535355
26,0.4788045566014854,0.2835050297691399,0.36384848805289177,0.6193720881191973,0.321403828906526,0.43664413912873534,0.3627953738010266,0.0,0.5,0.7449936888167894,0.13826918077340372,0.5492792831321968,0.5300492745529247,0.5682391575255626,0.18559888654980214,0.7052359294127342,0.22430247358060293,0.5295507778593023,0.5606600113414446,0.29198227449023384,0.699863816293879,0.6526384685034511,0.4233283542627601,0.3430053586693437,0.3124607868914759,0.20795872096003287,0.26155069139533793,0.8047474299515978,0.6630917154824907,0.37359113384691606
27,0.39141979415893857,0.2190434939921418,0.5754458920304686,0.2846962504397791,0.25667721066422844,0.23673988593279224,0.4687181847652646,1.0,1.0,0.8066867415192379,0.5608795658360829,0.5398696893228069,0.5177295876368174,0.2260283581191868,0.4684913274598949,0.3181549338740667,0.4669092373484418,0.32259434149837896,0.2576619192486008,0.3466375789717351,0.5468449446332824,0.6947810144035439,0.5246644361735303,0.4673602078632548,0.38716538837830666,0.15447831639735693,0.514876080503919,0.30825716811847903,0.27164937296706404,0.5971099346721265
28,0.3882917455067718,0.4126829951225805,0.6771535502039913,0.2095286792272325,0.3705682726524877,0.3426859893088203,0.5887178599957179,0.0,0.0,0.5214499058259744,0.526205296701623,0.6524777217606615,0.3902380995821697,0.2638610119311058,0.6450007008682049,0.4869201874928914,0.6183920980356348,0.4006040406767029,0.2915802865913458,0.09669652845245323,0.2190057852315052,0.6810898887130442,0.5414587690860847,0.6490424399625465,0.6678542242925177,0.10251678894280668,0.61845295633756,0.536422660057704,0.4116559087136465,0.56412063882173
29,0.7245605503974554,0.6600959494223384,0.1401339832039371,0.8505816357296241,0.5904817514964302,0.8032556254183963,0.1519484342853623,1.0,0.0,0.24928829740665434,0.2583796304714262,0.5530007310563594,0.5940903307776663,0.3550062375634362,0.0,0.4806103454201183,0.0,0.4163769900988313,0.4456799799316401,0.10035523524969067,0.40997192061774657,0.661422399306395,0.13851372361524314,0.5353283895733274,0.22132098085370425,0.12199497884194,0.0,0.5492844806838288,0.2727625533324341,0.0
30,0.6950014273281043,0.7556877779630646,0.4503865871998806,0.5266407778595268,0.8225093493672688,0.6009087909011951,0.4417005980717627,1.0,1.0,0.3265594647316967,0.451575604547799,0.5114420728907396,0.579660293858442,0.5665953344620994,0.5772413966444415,0.5338227899570465,0.4215870408073203,0.3866818864859949,0.3981829398080874,0.30757032273625245,0.5408345542755062,0.6040891167220994,0.5235316931316538,0.3794659476596438,0.3480706965664893,0.11678820508773953,0.5621008701478659,0.5838307385241961,0.7979719997860664,0.4937643113695416
31,0.4550982705593548,0.29998111191969057,0.5276739318913665,0.3745067591257952,0.3686064204111064,0.3019209547441349,0.4562928120113611,0.5,0.5,0.7672566387344606,0.5049804064302003,0.6055155038439082,0.5152104588111353,0.3732216478735044,0.6152118223170887,0.4281711639042083,0.5439908116534106,0.3717427604277858,0.3921847646938484,0.5360970517262371,0.4858408209056229,0.8109768775532528,0.5554244748445398,0.7807030667523455,0.3858641442714032,0.5784367431668781,0.595180315069616,0.5162586428885838,0.4877530054440402,0.5857303621449569
32,0.3810728703404018,0.5228310475885031,0.8152460212011557,0.024196533199566158,0.4522682542570682,0.3204629458448167,0.6845152298888368,1.0,0.5,0.38018146998911184,0.4499336548173145,0.5824375493088186,0.4603750540833653,0.18933043692149265,0.4148973379663054,0.3719918196485603,0.5562500409928249,0.3245425438253349,0.4572157686258754,0.13828559653892553,0.6050051019097491,0.6897998658196925,0.5355417858422317,0.5885074631820953,0.5143069866458096,0.2733781038474846,0.5430966672740604,0.2657508497507465,0.2222963791238522,0.544871256661373
33,0.541579416521413,0.7243952027343655,0.5271580554933435,0.44702581829664784,0.5950359313974578,0.6683057268286363,0.5138375222264652,0.0,1.0,0.11331028637852032,0.5363455560404958,0.6960486125801137,0.320541036121451,0.509891885663551,0.5683302710096173,0.5912150797226842,0.5150311837598722,0.566854093640771,0.5553538877777361,0.21924446705156853,0.4450288151792463,0.7306710346605804,0.5190480427831433,0.4828445754126331,0.5928414767883113,0.27716508238027576,0.5600661616786973,0.6961844236867054,0.6059641712519668,0.6569145613412282
34,0.330266406736894,0.2914344354879137,0.5646827109018346,0.3627428823332712,0.18105902193979986,0.4038270859668061,0.5125234557599063,0.0,1.0,0.5534339287251814,0.36775957124607855,0.694464935257874,0.3929314086682575,0.4991058608116685,0.6454065847528635,0.5538215203371686,0.562721519524952,0.4356416856432215,0.4448409175695218,0.35090625595206504,0.6071354330207656,0.7006594818499285,0.7410056538170453,0.3840999990508317,0.5980661698407521,0.13939926588429927,0.5628195737121561,0.44674128350263337,0.652529440952208,0.6038566601538005
35,0.2983417302695984,0.1122269102275502,0.6507006122041861,0.03651938515440345,0.008468381139173198,0.1481995350801812,0.4022769544232873,0.0,1.0,0.7340671245685009,0.3644256464783664,0.6133474306686733,0.459294767767364,0.5672758294584002,0.32891737192810155,0.6652897422524987,0.4963683510752556,0.5193552777135664,0.5784740418491747,0.15219148597516913,0.4070488648696231,0.6749050342488843,0.6350704821553518,0.5491367895840189,0.5547947013161081,0.2723647194970154,0.4049190916220363,0.7228398612737403,0.47809694756434,0.43878965632930944
36,0.4421092502897551,0.4156301098659051,0.6557976114973809,0.011776443894169764,0.2783289964207696,0.3039324265449874,0.3913810105048829,0.0,1.0,0.4005379899231749,0.3932637960656861,0.6937498675859518,0.4120377302210538,0.6000901783403596,0.4585325812052897,0.4451332275356534,0.4165217775768011,0.3760124184215644,0.5654474198976102,0.22594013675669775,0.5605490612421805,0.6945672356298813,0.7045725510302387,0.4746843597283028,0.3989106916783451,0.19493927125506075,0.4379822439011348,0.3799558518543517,0.5554359664933586,0.4209471032331342
37,0.6773182400450328,0.5835534354604851,0.3247744671930629,0.3993898852639485,0.4623533047779223,0.5708328937818538,0.11607718516854575,0.5,0.5,0.2589428709458969,0.19120287353236853,0.4737393321091791,0.5067072506731517,0.5867465597774589,0.2691976463294209,0.5735680357500562,0.20296631288771105,0.44109303291649227,0.6905553280175525,0.23867918588081036,0.4515186120500401,0.7200162133872876,0.34502571820244465,0.4789818671388929,0.3974469352868483,0.17804922432483022,0.2660342109283345,0.8115917419381027,0.4005174822751646,0.2779352997936444
38,0.6734784320450963,0.6779009572386119,0.34401865110784524,0.5697310417476422,0.6263446357297235,0.6589542825540953,0.2875670893857109,1.0,0.5,0.2545574944612001,0.17067532140906602,0.5315908484212682,0.5918944384852318,0.6310741462132524,0.2431918716751799,0.4940600890302682,0.3155566127832914,0.4202873612361489,0.2275458483664341,0.043878367795353146,0.4077111412163521,0.6673594370654624,0.5050063822492624,0.5818738519923441,0.3186209111686408,0.09002403846153847,0.34220270629186195,0.5477652024277895,0.3302269923774328,0.3427294058539833
39,0.4435458742861507,0.4160198288652184,0.39610036953735656,0.7340671245685009,0.4022769544232873,0.5911003486743551,0.5125234557599063,1.0,1.0,0.5534339287251814,0.5841638116347286,0.6358533440832089,0.4774788230892287,0.5609521518321056,0.6817037683029715,0.6031141162741813,0.6228917213844685,0.4351902936146519,0.4516601279991502,0.21427204850931966,0.6069787034640364,0.7105923669083329,0.6884155426397892,0.4304867633256578,0.5239704753637008,0.2635975608651574,0.6601971287092981,0.4465243650894208,0.6270559167965379,0.5372770986399341
40,0.4894283030336585,0.4444019614394293,0.3748342646929969,0.4635375753045686,0.2360322606452047,0.5901966384224193,0.25667721066422844,0.5,0.5,0.2846962504397791,0.3548004200325018,0.6342908134339265,0.5299661661066257,0.4696254516781441,0.443580616032078,0.5516999652222604,0.4830915505638765,0.4908745157068711,0.5914951018919681,0.08602240681204662,0.5324142898708861,0.6944339277243238,0.5855512644423821,0.5472800602797803,0.5164126427693231,0.08456334113302583,0.4541015409559687,0.6045071027451521,0.4465802218773663,0.48111222148921995
41,0.4343217092162276,0.31487358291152445,0.6101297332383236,0.3593453010745389,0.4622218292830974,0.25225040358911666,0.5904817514964302,0.5,1.0,0.8505816357296241,0.4475363558272048,0.4561424978575438,0.6814585747871067,0.10243581536902713,0.4631378536392581,0.18842816888104655,0.5083054683972179,0.2676777723425534,0.4227696767134435,0.13267699703160782,0.6050857686714657,0.6675223086974903,0.7666943979181695,0.4915984228296577,0.4255014932833565,0.09038881574441206,0.6052420355375392,0.0965958270864316,0.21126798633038213,0.6357998839620761
42,0.4967646937285218,0.5693291228768802,0.5390985675459966,0.5214499058259744,0.5887178599957179,0.5375349630063201,0.5950359313974578,0.5,0.333333333,0.44702581829664784,0.2937814427771207,0.6756264181575063,0.29694988091253194,0.4882731799760678,0.3979833434770362,0.6683061732808573,0.16529214865737435,0.5231389881006446,0.5028389437968661,0.7320472898299366,0.4115988244377278,0.8671671688350827,0.21916868052838395,0.3607086513076454,0.22444279894052127,0.5357717902182512,0.3093123337986421,0.7640171901632523,0.39660973906980096,0.21614762042244584
43,0.6243385285117431,0.6779723257573147,0.5168795607983412,0.38018146998911184,0.6845152298888368,0.5270436635567575,0.4417005980717627,0.666666667,0.5,0.3265594647316967,0.3821637871682303,0.4922320614019467,0.6398667033367026,0.5593612292935742,0.2622377663453825,0.520256116351973,0.3827549838172984,0.3833412543568796,0.4943902415255873,0.4584954665917845,0.5461154555151944,0.7291638986428773,0.3267286636298532,0.4643165344258475,0.5112148759183258,0.3788591534192417,0.4447265382216049,0.4940822537988673,0.6934574481301776,0.43819283083623656
44,0.6158667105626879,0.6145392630206499,0.5512350696327818,0.11331028637852032,0.5138375222264652,0.4287635373689968,0.2875670893857109,0.5,0.666666667,0.2545574944612001,0.4567682191852601,0.6132241696189876,0.37240785487579786,0.7121156789865054,0.6104240089325302,0.4849940847741804,0.4439880738796285,0.3925950685799879,0.26687580072330513,0.331667464056966,0.4084043766245004,0.7911550098956598,0.5094550080982256,0.4771156662586104,0.5931889887524004,0.26096780669494296,0.4506771332128872,0.6227009635895532,0.2594390648128955,0.4303687578251613
45,0.6782089990497273,0.7881242965421361,0.3388159469998533,0.5697310417476422,0.6263446357297235,0.7813982123917054,0.2783289964207696,0.666666667,0.333333333,0.011776443894169764,0.20347966934502892,0.6035999351984594,0.5912640479616135,0.7555854456299846,0.16802047868230413,0.40724353996756335,0.37779909739941453,0.3600692353005439,0.34053191390302395,0.26623855132793794,0.5037194148214285,0.6702163181706707,0.5516907317750208,0.5548298730444611,0.3598874439877464,0.35743401508794675,0.3382412622128657,0.4669216317159764,0.4450095001458134,0.38324863083335947
46,0.508423545723762,0.6937135601815815,0.3291963501983647,0.8066867415192379,0.4687181847652646,0.8946402568995309,0.4522682542570682,1.0,0.5,0.024196533199566158,0.4046299492799906,0.5771802747156694,0.5118326377970283,0.5216588147598579,0.3834869930669319,0.4528952581480562,0.3888286601474008,0.3625663673211933,0.5164563864726066,0.08937411776242091,0.4728056235149993,0.6886308385079147,0.36670122628549456,0.4739227352355877,0.3655077610923739,0.1016982648426089,0.4116695148393171,0.4119031143101871,0.4571870857019785,0.4748386628677728
47,0.08315256630000695,0.20639910587624355,0.8873668609401054,0.03651938515440345,0.008468381139173198,0.2528127121942375,0.8225093493672688,0.0,1.0,0.5266407778595268,0.33072248493850204,0.6059761162307392,0.4519890481840477,0.4405106821597129,0.38186954460455497,0.5522230170107779,0.4729507136981733,0.4306907781899189,0.3643507887057252,0.5799856168544171,0.5412115209459296,0.8441565780198746,0.606343156240059,0.6570203535870551,0.4964851862487281,0.8593917327050759,0.4612927369627859,0.6281923727267242,0.7398175843849908,0.4789995361515542
48,0.640939465624911,0.5330147679253108,0.19435827134286726,0.7672566387344606,0.4562928120113611,0.7040120260269669,0.18105902193979986,0.666666667,0.0,0.3627428823332712,0.2891596448448289,0.5636519933937633,0.5259303389740277,0.5585953245578609,0.3707889542069816,0.4131411056849071,0.28903429724197305,0.2977868825383663,0.5814674163679001,0.4028630019551181,0.3976738176675041,0.7575502076809231,0.27825225251416474,0.39959838250110064,0.2959376205635265,0.3862951467410108,0.34948733229625395,0.5639254480279811,0.4316114536387276,0.3395755987758222
49,0.6263374299237277,0.5274844547257838,0.16786928363518927,0.7449936888167894,0.3627953738010266,0.7451343385404172,0.11607718516854575,0.333333333,0.333333333,0.2589428709458969,0.6107125068808283,0.5396056281015031,0.5853971871609793,0.5561755089219865,0.7989310592361359,0.4771482091689857,0.5767395830196445,0.3743180354764593,0.6526147777326842,0.09208720293111647,0.4758667375452443,0.6856822622197514,0.6007691254664882,0.6200526765034741,0.4687424722272101,0.12727993655828704,0.7097605455511142,0.7177472771486445,0.4291023530267292,0.6022840861403201
50,0.3773933268266185,0.3444551744882774,0.5479665037681244,0.24928829740665434,0.1519484342853623,0.4237188952959909,0.3913810105048829,0.0,0.666666667,0.4005379899231749,0.4732104626950067,0.7027291848080927,0.3667786963206055,0.4278548876278772,0.5611705262368147,0.4348024078508956,0.608072561749506,0.3545651883122207,0.5829646762814367,0.2470158256115238,0.5181135337912925,0.7056083655601932,0.5559235035221817,0.5001238078676211,0.4716055924170791,0.1647484755407234,0.486768303812664,0.3683758661231972,0.5687068257316332,0.5265549670401956
51,0.2848108360304086,0.4281840012830332,0.5706780543702592,0.7340671245685009,0.4022769544232873,0.6046131771140564,0.8225093493672688,1.0,1.0,0.5266407778595268,0.5085096874059849,0.5992995978270919,0.5218163384803829,0.3587649733800453,0.5339092468965265,0.4657894077742025,0.4733918386840853,0.4018093207455243,0.3059779585789637,0.511740332001343,0.5525575256210871,0.8330013895579624,0.5977585637097214,0.28961011914804075,0.3610214059638751,0.493514543283473,0.518291688246677,0.6066087556968132,0.7050022970227224,0.4795598728877591
52,0.6001566601172994,0.5661816292268826,0.5742964411717726,0.024196533199566158,0.4522682542570682,0.3686198571676769,0.25667721066422844,0.333333333,0.333333333,0.2846962504397791,0.39380826134342795,0.5931108701979284,0.4941077005932232,0.4828561846530562,0.4242361437268363,0.565841321193302,0.4630164136068196,0.4978999952147608,0.5228698338511977,0.17659182024388764,0.4819284686912822,0.6765443761604871,0.4991139260620555,0.584706616537181,0.4507719184197195,0.1620567267386714,0.5035065002264824,0.5741955997863504,0.4103565691451818,0.5021621170336503
53,0.3841073728213251,0.3923307005331397,0.4906668140970774,0.4635375753045686,0.2360322606452047,0.5323521759224362,0.4623533047779223,0.666666667,0.666666667,0.3993898852639485,0.4145718832956724,0.6120897862811232,0.5037080992874801,0.3133157253938407,0.5151348424944762,0.3300562022145745,0.5116657791177702,0.26688389388903283,0.3604360132454794,0.19889408061662253,0.4895217865220842,0.6713148632439859,0.6327235998159451,0.4925587945632226,0.5857045899443285,0.1521367872438912,0.4649415244032015,0.3906766032857462,0.32166316719504084,0.5179194770322271
54,0.3479837504586293,0.5131632317306336,0.7050847042310301,0.3593453010745389,0.4622218292830974,0.4725246576713015,0.7590869289783562,0.333333333,0.5,0.4138232362739145,0.5598895501995668,0.4691913870240267,0.6098782528776266,0.3843927205283145,0.5071914121853415,0.4308772785457407,0.5884289680717004,0.4394055203072869,0.32456106243879074,0.4405972924807119,0.6306328915482584,0.7426532603758329,0.7095344106036925,0.4421456867434029,0.4756833553919884,0.38007150271018336,0.6723993539170929,0.3882233552035314,0.2616991010582381,0.7038448595413553
55,0.4577476870818755,0.5264180002644467,0.5245777233529378,0.5534339287251814,0.5125234557599063,0.5536657501770996,0.5950359313974578,0.666666667,0.25,0.44702581829664784,0.6238032155305699,0.5150771896781342,0.5389181212937924,0.4891462301879319,0.4869643913056133,0.7718206798521414,0.6493540058116046,0.6302176086306239,0.5324557170927502,0.3603588027935776,0.3076816875460858,0.749783351577538,0.5988935209893074,0.5522938308849811,0.4504666130227302,0.20370766997453651,0.6736354475773542,0.8591265954468706,0.4612313675043386,0.6115922793546553
56,0.4637336109276379,0.4382224147820659,0.5811100931301619,0.3265594647316967,0.4417005980717627,0.3855783806591037,0.5125234557599063,0.333333333,0.75,0.5534339287251814,0.5280901714981084,0.6622876564493005,0.4524372979747198,0.3799496397529876,0.5058247985045403,0.5403564556670847,0.6633959869544787,0.5237290193991434,0.4571327443930444,0.05159418398555024,0.5631559171249971,0.0,0.5990791779350516,0.6186047105985063,0.4856639365751865,0.15154366136769667,0.5554178184551778,0.3936813259931385,0.4540066172488166,0.6728747263214818
57,0.6127128637254865,0.6022529974803239,0.4115781202577957,0.5214499058259744,0.5887178599957179,0.5741091460913126,0.3686064204111064,0.666666667,0.333333333,0.3745067591257952,0.23968945465179245,0.6022043406369126,0.41019448753519067,0.7040824903785188,0.4290604816341502,0.6582965993379111,0.21710406745296812,0.5171749722249226,0.4972737433488684,0.5226368241809736,0.4795093460063209,0.8241568183598597,0.3490846503823424,0.3055976529485584,0.3154738177933056,0.4600566489158275,0.3392313212286714,0.7300110741302775,0.5513437126089573,0.3200888144364382
58,0.4254424753763327,0.25201302213512633,0.5380275565198733,0.2846962504397791,0.25667721066422844,0.273364784218646,0.4022769544232873,0.25,0.75,0.7340671245685009,0.4908811434920344,0.5818037272879799,0.4602544562026298,0.584771808377349,0.5066201301984705,0.5361875748415093,0.5657741817774583,0.485848107712632,0.2872860877010049,0.15310145767568192,0.5530729697729972,0.6840971673986849,0.6719572109973309,0.4729920660756149,0.3106650043002315,0.15705433996288565,0.6380576159322169,0.5864022860511622,0.5145027546684003,0.6243488918308417
59,0.5688920994572761,0.4389753702565136,0.478528268608097,0.2095286792272325,0.3705682726524877,0.3718934308226205,0.2360322606452047,0.0,0.5,0.4635375753045686,0.5631634302195279,0.6368470519775484,0.3777135504522783,0.5606896463956492,0.6363499414671699,0.4771126336079324,0.6935682310661185,0.4491057049463238,0.4587180849034957,0.20168002079477415,0.4303829985092689,0.6920021025197985,0.686670086474183,0.4966429452781876,0.6849954527905733,0.21109031691051036,0.7081565605296054,0.5519839838387387,0.4799952826137434,0.6957738268457547
60,0.4816356278845914,0.5146139636810441,0.4073041746532967,0.8505816357296241,0.5904817514964302,0.6416438817776945,0.6263446357297235,1.0,0.75,0.5697310417476422,0.3213466598117856,0.5356969844689339,0.6332587371011963,0.460831415503772,0.22497665448658954,0.374266804954058,0.29353608107977364,0.3013715740807737,0.473052312108966,0.227137379484398,0.5411192692077911,0.7010655581531309,0.40315367230284505,0.5368717775096558,0.36385895951190217,0.26728405028255103,0.3840153282533284,0.3111800171066869,0.6586435142328709,0.3148657083322999
61,0.3257851674679788,0.15776183629965124,0.5801402904821109,0.2589428709458969,0.11607718516854575,0.2436375896173573,0.4562928120113611,0.5,0.75,0.7672566387344606,0.38804296042881736,0.6186992382789684,0.5393413661981692,0.20383699026778015,0.6417350099985959,0.2876471674395737,0.4807705206963666,0.1655587027709727,0.3989940110080698,0.26607521076127794,0.5196417567633994,0.7181150737403765,0.652514528078625,0.5163298782172641,0.5823856049249858,0.3441526573991111,0.5913645911558167,0.4696528423857476,0.5252145074481621,0.4987514276997726
62,0.4116211978188551,0.2808092515920283,0.5261152188268813,0.03651938515440345,0.008468381139173198,0.3354727977877302,0.18105902193979986,0.0,0.0,0.3627428823332712,0.3342137218121774,0.6284352484979594,0.37710154678214425,0.5510707784187887,0.4256336402294855,0.4503355612202028,0.5141487504328879,0.4150287847707784,0.5623945612526517,0.16197102352700546,0.413041449110914,0.7319016410241471,0.6180486986940013,0.6205878160520449,0.5324136202168681,0.2433469131292633,0.5012401079736696,0.4923776044664602,0.3773350585950312,0.5073000234974411
63,0.4603978130360926,0.2949059057964757,0.5228533880983567,0.4005379899231749,0.3913810105048829,0.29516338228246103,0.4687181847652646,0.75,1.0,0.8066867415192379,0.43966286812463096,0.5422385862985666,0.5563626484807694,0.3755836423691584,0.4466534682620603,0.3137053744808249,0.5464805461010326,0.30904431652032216,0.3375220776836935,0.17556712957472298,0.4954394091894783,0.6567752730130739,0.3992268408724022,0.5301110830586511,0.4802563319055616,0.130581839727267,0.5937230591480129,0.3048280944717613,0.4054170613788037,0.5503347666044942
