,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
202,0.5124930790192774,0.6046238923739282,0.5985021926105377,0.5972695161010821,0.7605806435031396,0.4895913573465467,0.7355944854645846,0.7857142859999999,0.583333333,0.6180868014079888,0.6015028705695349,0.1967871339211925,0.7190721379279795,0.5720923870890589,0.4591245387567716,0.2761960943905157,0.3506010554318276,0.2823605274014239,0.5317231750236372,0.18301224489795911,0.6048615434269821,0.3686087065762947,0.3724512619484825,0.4486487223746439,0.4799056114560638,0.3036909067424439,0.4020654002720855,0.3220344127046161,0.2617495096684439,0.3560858771567186
203,0.3939758893727872,0.3227130071203328,0.4503076190477683,0.5303446344516574,0.2247108266194059,0.4965037768346081,0.4367590478738315,0.14285714300000002,0.230769231,0.5373370807824411,0.3444557163753029,0.5836870484727525,0.4744596598611598,0.6219901315742806,0.3816508428884937,0.5969427533933752,0.40181951869638,0.4093586977844413,0.5778395314203727,0.13691842105263155,0.41814562759340856,0.3735595969722225,0.3189529291510381,0.5116328179837516,0.4299079032286257,0.2935249417055296,0.4235747212768261,0.5697958530870895,0.467181211275791,0.3461989549748335
204,0.30554438266158285,0.6214065448029302,0.6589391185525303,0.8000172099993252,0.5914194466051818,0.7321230936382302,0.980330681282016,0.4166666670000001,0.5,0.33577102272286474,0.7889202838239249,0.5979035996125103,0.4287013856523174,0.8638402525725921,0.43172696006226735,0.6233064348404731,0.7345360187518215,0.5373573823461201,0.4649812868107192,0.1843747552447552,0.5811652395499005,0.3216554882832903,0.4224350708701946,0.4444427244921288,0.6358507414291915,0.1565713242453749,0.6884403222499073,0.5138849915203303,0.6289963259563565,0.4875614620948482
205,0.6523049112345618,0.40375348270487577,0.4587481254972571,0.14644940967806575,0.4868911618130671,0.21573995635682,0.18228133934394344,0.428571429,0.538461538,0.7149694969644258,0.483002654371197,0.5383646659025385,0.4811444139704024,0.5113548825315252,0.6639541348345477,0.7418938741547446,0.4121544829740825,0.7586028367487363,0.4374176505787892,0.33718564593301426,0.4508847274555068,0.4556133245635551,0.5317691796680638,0.4462542294583458,0.4686898911069797,0.3916014323784145,0.5839964622507976,0.6207820627976657,0.5998083905417655,0.4451723882091689
206,0.5578634437847042,0.31420159145631865,0.3745844492580033,0.4935578143021575,0.39797583269330894,0.34406369859646746,0.2822489451239006,0.538461538,0.428571429,0.8054304171092226,0.3856066052553077,0.5866365473908431,0.5348761313084194,0.24364518470904456,0.5360224485289695,0.29062476230288503,0.5691371076654727,0.22521153990260506,0.21506492302857527,0.3440669856459329,0.4580055758038015,0.26867932869005273,0.5749584436375733,0.3606904350487853,0.7269136390729019,0.3326948700866089,0.6120296504903476,0.3288214709152728,0.2485917874612761,0.6499331900322513
207,0.34738020084071297,0.4119723209610217,0.5059128336211052,0.6690426877565997,0.3231886576329139,0.6039003075338426,0.6284282559514879,0.461538462,0.615384615,0.4612420726889146,0.4508609228565388,0.5698004100200817,0.5817581052036266,0.5019125817523391,0.48403991714455297,0.581845503776418,0.5415048950516823,0.4945850726165159,0.4927093185255612,0.07788825757575757,0.6169469910059981,0.2681445582402594,0.5052001312884644,0.434703893342904,0.5417262080709989,0.03773225980133615,0.7091131934705119,0.5391067112173412,0.4843944235078366,0.5424970083002114
208,0.5566449707814065,0.5920226135654941,0.5245117874378987,0.3889187227583956,0.5771800491548401,0.501068471057508,0.4638901075920271,0.538461538,0.7692307690000001,0.3867817806433797,0.4797011863806922,0.4930848132041963,0.503063434859457,0.7392010245430533,0.23033557236410204,0.7038884624704949,0.4781259900667113,0.7155868498958422,0.7359279011531863,0.2512105984467793,0.7537772297237375,0.35238961641780536,0.4702517301094808,0.4086397845512685,0.6664873573980719,0.24290757585395334,0.4341220013967888,0.4638573516179073,0.5273664973031932,0.5153212124766531
209,0.5498217240133823,0.5505240121529371,0.6844609760493547,0.3325540649558629,0.7960194806476841,0.26625176912582715,0.6963760326209198,0.615384615,0.642857143,0.8000505267042086,0.4651616846605489,0.4349236371197657,0.4907932993220948,0.5213185212521544,0.15321344795715985,0.4992324823981639,0.2984713761898926,0.4358678670213013,0.43319280075689387,0.08690336871250576,0.7838104351989948,0.23458027045083776,0.5708813375329252,0.5440567795115785,0.2831210414766279,0.0659960724153441,0.35233185646609144,0.3815217862616817,0.6485084950498496,0.21706320319908504
210,0.3949936299238558,0.4664108815713967,0.5563285098926083,0.6996684219622323,0.5255817453122962,0.5407908102771217,0.7355944854645846,0.571428571,0.615384615,0.6180868014079888,0.4693448633417214,0.4477713625406271,0.5870265598747187,0.6142890765958792,0.7213946806011168,0.29663569642013243,0.8779784913997095,0.33225423733310633,0.5417118551641643,0.3205814581458145,0.5988370060165135,0.4508706582217738,0.7344646768494518,0.4807405635219068,0.6167034627681719,0.3396219764381501,0.9398110355120296,0.2915433429849751,0.2913309185394862,0.9101012338083484
211,0.2996261381104597,0.08104051796187994,0.7285943492164352,0.0,0.13779044620528744,0.0,0.5385381699843681,0.538461538,0.428571429,1.0,0.373034985656206,0.4288509033221791,0.6362087459222829,0.4707082779780568,0.4548338869200821,0.4674158874704771,0.3981988685532247,0.5910769949949514,0.5013399096971088,0.1309024118738404,0.416814655748284,0.3059367914764808,0.5243954345797448,0.5657398159809212,0.4973041806247384,0.17074076466029448,0.5027632040048768,0.3349161393095529,0.4706735822024013,0.5286891392130623
212,0.8763266889299675,0.7081920326318885,0.15902008971374826,0.6138946815354323,0.7526533778599347,0.6292973218190132,0.0,0.461538462,0.181818182,0.35530003789740594,0.609953493427557,0.5526553610390775,0.4364207538006776,0.4908517199769704,0.25112182342361,0.5001035608878893,0.6539078151319181,0.5534657529934262,0.4521122521387882,0.262340909090909,0.3132972739188363,0.5901057463563073,0.6711015539756535,0.4929190423329505,0.7176359135640917,0.2947652953586498,0.3796369410593904,0.5105760205206005,0.3718164423332034,0.4819202489160729
213,0.5744969599045111,0.6521486467214086,0.4003231204283578,0.4888503408095847,0.4717089710839918,0.6993359982964833,0.3227150512749696,0.538461538,0.571428571,0.09017834421661808,0.7109771881404305,0.4312611522738821,0.5869426779446251,0.7056316887188484,0.5686644466506008,0.558573748081997,0.4814468546966812,0.43215854322225306,0.5974366476724304,0.3838778409090908,0.6072688410622238,0.5198643323901309,0.6169841427053694,0.5825776378065338,0.5193136405056148,0.3400099441807313,0.6768120862958996,0.4930931995043293,0.7002603386349081,0.3934453214032525
214,0.3831142591421744,0.482461773184869,0.7941021410697248,0.4999258806642055,0.7662285182843488,0.28858031960358244,1.0,0.8666666670000001,0.7857142859999999,0.9227652414570406,0.6493445708741691,0.4463420693558368,0.6020063741059907,0.5197178802478151,0.3068811016032689,0.6276390003897123,0.5990969717592329,0.5389228686008839,0.6880080464081093,0.23036296650717702,0.7414995940763247,0.4650977957273464,0.484470639034418,0.5166250635719603,0.3710276389017954,0.3197393404397069,0.5252260823637639,0.5876095292206045,0.5595143187990815,0.5138736300344986
215,0.3437403750449473,0.4293915515016833,0.7546276351118415,0.25387343085238284,0.4480613935930341,0.3283019573756504,0.7605806435031396,0.333333333,0.7333333329999999,0.5972695161010821,0.3484281827859759,0.6248526477679186,0.2910084203310557,0.3906141759604012,0.4555837392309225,0.4675738846918802,0.4322704062360826,0.5743050565130019,0.5632365404326576,0.06595124698310538,0.6870010938401552,0.2527961570406952,0.465138941406497,0.5367035874094135,0.4470691724200089,0.09327969222583174,0.343863504923992,0.51275826828071,0.4862811227487369,0.30737849234641523
216,0.32197960053141084,0.107334593098793,0.6388157308463909,0.21798504892981407,0.18249737104718974,0.10899252446490704,0.5385381699843681,0.35714285700000004,0.4,1.0,0.4276810810761244,0.5675118763746457,0.5606400320352082,0.5374454465798874,0.5844478606964599,0.4226470325208774,0.5349747107601015,0.5278425973733529,0.6330871208134194,0.11752202436738518,0.4708346750466629,0.3852235917752482,0.4503228432802831,0.6340909120412361,0.4769295985685079,0.03654465178998651,0.5278358419037442,0.3942952846849488,0.6047030279373333,0.6344678848724151
217,0.20429027669740912,0.08236426613748221,0.6133633876730922,0.35530003789740594,0.0,0.2776414139490404,0.5914194466051818,0.166666667,0.384615385,0.8000172099993252,0.6406797902864166,0.7986227406293811,0.1695975402868074,0.4588211339431216,0.635643252027827,0.6287707844319258,0.7319730722294779,0.6383267742991172,0.4740277812732752,0.11775397329942786,0.3628375647976204,0.29859114788613894,0.5948936523338082,0.4890365753740906,0.7924417266111555,0.1865677834823405,0.5908414493287177,0.4560961313393256,0.4692708526457382,0.5435594330573031
218,0.5885751244925823,0.7839069190767216,0.7459523347120758,0.33577102272286474,0.980330681282016,0.4195896003555459,0.8031804322968514,0.533333333,0.384615385,0.4965918220117729,0.6521148358664264,0.4001185146149432,0.628882081159047,0.3024425166343251,0.6152956016234483,0.18265949775240786,0.7798525293299355,0.39049985092780604,0.2835936970357995,0.26046946022727263,0.5782931732573134,0.4554705680451781,0.8140162555804469,0.5147089239257605,0.5953781788252475,0.4938439477848102,0.759240677748229,0.15546252731590965,0.21376476424670196,0.6171996339333582
219,0.25613793497493925,0.4562139505965432,0.6912538329411021,0.4583545034489896,0.30829535059756275,0.5629002192465633,0.7960194806476841,0.133333333,0.642857143,0.3325540649558629,0.6036716946164203,0.5632605803716819,0.550151855179264,0.7279102691871467,0.3964710500962589,0.482967882566765,0.593248082347741,0.5420997486000889,0.26304139477337496,0.32365909090909084,0.5864883562707633,0.4653298317191211,0.425999477827109,0.4742781201920174,0.6525342760660766,0.3522107946554149,0.4789404730645487,0.2363830122394923,0.3184298770127051,0.4851974176397666
220,0.5352109386864082,0.4742290891131724,0.6097405074693938,0.2700783771115898,0.5960036226851126,0.2852049775746787,0.5255817453122962,0.571428571,0.533333333,0.6996684219622323,0.4475442031200593,0.5055889609656368,0.4968197583514191,0.8213625434274705,0.32897872446954224,0.787537677411104,0.35616418805876104,0.5232595436401527,0.6434708773641865,0.11209369202226342,0.5662106945628569,0.2561422819916129,0.5553220178727696,0.5018658453820937,0.279537737113453,0.1475959054507879,0.3947077074500031,0.6930080329843022,0.6331370706260186,0.3458482405660857
221,0.4091794187659368,0.4185608816967481,0.35296862593500433,0.8054304171092226,0.2822489451239006,0.7093243182329214,0.4638901075920271,0.466666667,0.7142857140000001,0.3867817806433797,0.2424930786123664,0.5972949870790345,0.451623274889853,0.7568617718383961,0.26374255545838465,0.7154603235615086,0.23168902347749626,0.8175349938808847,0.6588513472578601,0.16696672914714147,0.6868758864692381,0.2581401552685457,0.3404540804767042,0.4015286656801591,0.2572247006653145,0.2321096502675193,0.3361213534516193,0.5058259616751768,0.663745603784624,0.2367342434423825
222,0.5194148841100165,0.5936590195966766,0.6150648648174346,0.14644940967806575,0.4868911618130671,0.4462879894128415,0.4480613935930341,0.4,0.3125,0.25387343085238284,0.6704669139882186,0.5617784055256705,0.44924388487548095,0.44511624316983744,0.5809837928853108,0.3344959853281802,0.5523428537201068,0.3845379949987172,0.4171831423751982,0.1518461538461538,0.2461940394531333,0.2863118329496253,0.5660444936161746,0.443235249605855,0.5536999813922693,0.17147334469328138,0.6137383899353122,0.5140026681541776,0.3343153103225948,0.4747956780191356
223,0.4825250383949199,0.4673973248405066,0.4679832933723354,0.5373370807824411,0.4367590478738315,0.5242433699864283,0.4717089710839918,0.214285714,0.571428571,0.4888503408095847,0.4398081203327334,0.7680622310995161,0.1908007759660495,0.7497784183468155,0.4699445579932293,0.6556900161693386,0.5576479948569717,0.5917907847778172,0.4202933845228921,0.09953017083587552,0.5757603251782252,0.2706746046260349,0.5537694754933675,0.524099626440299,0.4545330949468875,0.13475915385268875,0.4924733490287679,0.576738115823053,0.4138246229084386,0.3778670229652017
224,0.4718613273804926,0.5685889381646707,0.5250185324285199,0.8000505267042086,0.6963760326209198,0.5930779225843882,0.7526533778599347,0.6,0.5,0.6138946815354323,0.4108893227496181,0.3531243757411981,0.673098839169582,0.7181019367270887,0.3976794286242792,0.4301194294340228,0.3910795023123548,0.5936006005059726,0.5339912983993471,0.08896428571428568,0.4871101385880389,0.2289863265554366,0.30810221453780384,0.4856992511944661,0.3940680346377372,0.0949508363471971,0.4565405308168884,0.3109800423096362,0.5199625168159207,0.4281455689452099
225,0.7989020196296486,0.8444916869054655,0.23833405472143504,0.6180868014079888,0.7355944854645846,0.8090434007039944,0.13779044620528744,0.642857143,0.571428571,0.0,0.4110675691530589,0.3783385853286819,0.6069620054802367,0.4316161797533681,0.3723220805322952,0.4714745907853741,0.30353847501499265,0.32729015923758,0.3400787235175601,0.15772372159090906,0.6794411238615837,0.2744519037783933,0.6654621917279695,0.4662847574294387,0.4945269578918394,0.1220956536787975,0.3767733301849946,0.4317649108656105,0.18189246385763708,0.21118936955125064
226,0.652619799159287,0.5059128336211052,0.4119723209610217,0.4612420726889146,0.6284282559514879,0.3960996924661575,0.3231886576329139,0.642857143,0.428571429,0.6690426877565997,0.4117077127088101,0.3838743958076976,0.5976272370829662,0.5608244776006654,0.4570697309987998,0.7305554007474462,0.4222250062173315,0.5414978081623971,0.4140798260492766,0.1190471770334928,0.5809854308067629,0.3020236258205531,0.4738344602634963,0.6358580293373732,0.529529761475071,0.14447274733510998,0.5686069698543917,0.5773593769067051,0.676407128827945,0.4361902069212341
227,0.2292411541675286,0.3381210631988112,0.6440828572447255,0.5303446344516574,0.2247108266194059,0.515209376893726,0.7662285182843488,0.2,0.875,0.4999258806642055,0.3784767038798525,0.4390469164837419,0.6948718953484231,0.4099880784260561,0.3865853082036259,0.5212616498756193,0.4144341733250737,0.5964088672895229,0.2602764386241946,0.13693115805356468,0.6342880997192764,0.3163252357822053,0.3678991775255655,0.4773810397943918,0.5197829943704015,0.16709451651872478,0.5147484009604977,0.2705967828029384,0.4455546738236736,0.4525555250405888
228,0.3941195071541652,0.5551714097044073,0.5547493990893616,0.8000172099993252,0.5914194466051818,0.6517126939937762,0.8031804322968514,0.35714285700000004,0.35714285700000004,0.4965918220117729,0.6404578757379982,0.6283683247520416,0.3900524822244528,0.3312324220148203,0.5640841994174997,0.25320851887419754,0.784441576216965,0.413151603962596,0.3862821917899885,0.2738429752066115,0.5620963507478437,0.31642542159349313,0.6268717224040773,0.4577204918922795,0.6898506268099994,0.42676567894131184,0.7264505517877411,0.1586643452440455,0.25627165344364755,0.6147751899644384
229,0.3655576507213613,0.4329997846376612,0.5625449030618772,0.4583545034489896,0.30829535059756275,0.5347178903452969,0.5771800491548401,0.125,0.571428571,0.3889187227583956,0.5906220309734451,0.6662615465924842,0.487064437728159,0.4691489015081601,0.3789008340102168,0.4230471889339738,0.5616327935368463,0.3633361412675857,0.5707467655888624,0.19029288928892885,0.59204987301541,0.1652337780005889,0.3345675615580508,0.4758709899024008,0.6349025176726979,0.08283462839954882,0.4998190209586999,0.22094566845377608,0.4354325201276493,0.4415167093714836
230,0.3186975945950847,0.3999340679858976,0.6559119988944002,0.4935578143021575,0.39797583269330894,0.4481441491005377,0.7605806435031396,0.5,0.75,0.5972695161010821,0.45690333858803994,0.6097604169603613,0.4700569467505792,0.3179056633372997,0.5272687747793857,0.4428295413009025,0.5035633113220056,0.5340452029158936,0.5879701952273275,0.056267169100329716,0.7247286127808039,0.24795088027976386,0.5186444987241717,0.5058168132128601,0.6288968711171647,0.06600560766052338,0.5349934755439851,0.4295550575975897,0.5021984944588677,0.5611969434830946
