,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h,AST%_h_x,3P%_a,FG_h,PACE_a,BLK%_h,TOV%_h,TO RATIO_a,FTA_h,STL_h,EFG%_a
2589,0.5340555693918297,0.42534450117404177,0.5452449860212188,0.17741481363346967,0.39511375850588143,0.3251988771706273,0.3286083024563756,0.5555555560000001,0.25,0.5240093757084949,0.3917085131339711,0.5848592589899699,0.5142213435480656,0.3910326262532636,0.4297260698083693,0.4664910941476349,0.4426558724524519,0.450008074672776,0.3550197274814053,0.2073900331909736,0.5282725112881296,0.6826302521682265,0.5330989731887719,0.551854568826422,0.37951238276850136,0.24821806603329635,0.5142430042350589,0.4963315364964265,0.3144425817182981,0.4425001249262721,0.4425001249262721,0.4214700367411149,0.4341454858985446,0.1656866314961559,0.5203345760168596,0.4510092112190113,0.19390304847576206,0.44491251204115206,0.589189187218329,0.14607210329555012
2590,0.4034221228905523,0.384859259163468,0.5909077657696902,0.2609618499251664,0.2884372682684436,0.3890999359680495,0.4770394815380851,0.375,0.444444444,0.480853796298793,0.35221091216247563,0.6492127590825009,0.4528359911154018,0.5073726967981813,0.5625236224686011,0.5037112192877229,0.35597872851416124,0.4905101476038947,0.5060732122630882,0.4734221291709031,0.2581156545933315,0.7237296129161723,0.47804915137922993,0.6226376034458017,0.33861815663999995,0.4407137090795261,0.4875703293567504,0.5014840208794688,0.33609864237966336,0.3669840564468679,0.3669840564468679,0.33583629441289875,0.35383695893450795,0.3477909405941012,0.4887545853290927,0.821278815682897,0.4016563146997929,0.3743835373196092,0.3992475289390864,0.37942411831902617
2591,0.5729386821295841,0.4194447798853437,0.6864173963946762,0.23526729151180376,0.7683544331261709,0.11431554116781563,0.6259160477077292,0.625,0.666666667,1.0,0.4940396210158301,0.6175015963730718,0.5271940866205534,0.13865617851803175,0.6528754744810286,0.20143120290069166,0.5467418772684381,0.28035545227858794,0.17031704863037145,0.2223121284909398,0.4017135252588632,0.6837047496028171,0.6499826333668886,0.4070298535569485,0.6682570872647839,0.20175873601660707,0.5989472368689867,0.2956935844877919,0.1400108742682601,0.6342924991986629,0.6342924991986629,0.2218491154980616,0.5643673938264344,0.21577168759592485,0.4774848654420616,0.6543068751562441,0.25304347826086965,0.38352518021300586,0.3636735494250691,0.12326591780546275
2592,0.40686439641091976,0.3702726512120131,0.5418073132359363,0.4480417347844047,0.3587882354222825,0.4232347995607045,0.5406682010711252,0.444444444,0.5,0.6002512892666736,0.38037189336609856,0.6652777797355404,0.4523866081991602,0.4515104383682125,0.4435718718522422,0.4226808215327866,0.4564323067090504,0.37362095620466784,0.3236412235482836,0.15248706785281532,0.5216831192164696,0.7014247386191707,0.541001373081252,0.4777365796710589,0.5613959422255039,0.2762110375661113,0.4645936953479822,0.3541672784413652,0.5365863296240041,0.4862764973010841,0.4862764973010841,0.5154024721287059,0.4802408971652099,0.16941235835076074,0.5367511861192827,0.4554229875428325,0.20977697679657584,0.3106683490479522,0.5351160995231945,0.14227803693221147
2593,0.33226236771461715,0.2541739811951077,0.5316701470903978,0.3955823815944276,0.15281196554495968,0.3966696768664351,0.4803785847799329,0.28571428600000004,0.6,0.6004650935350562,0.3978199041946972,0.6542385581361579,0.42256335332767136,0.2476706187013501,0.4088531285054144,0.3915006748774613,0.4206916285766252,0.3414566569540538,0.5245241459222938,0.2395451677532903,0.4910691746741048,0.7655767444707743,0.5207591383728867,0.5947139527993129,0.4570037090044584,0.17353102295006342,0.3930717168911861,0.4966463708232304,0.3922311779693153,0.5223090320755758,0.5223090320755758,0.3085244889416302,0.4217963352269224,0.22386155384031825,0.5429130724090345,0.3838570131594299,0.11861413043478265,0.4072586203934073,0.6610521546201057,0.16131072108861927
2594,0.4409262150910675,0.4139712136147283,0.5672753309017295,0.25915029783739113,0.31825427560426445,0.4018718200886663,0.4336165812740535,0.5,0.5,0.4537182330604766,0.4116852679064551,0.5362574120285107,0.6105573374244053,0.4400115974698774,0.5504540932589168,0.5475905943474699,0.4818589840497872,0.5122942706082815,0.4768679680767801,0.4680702536235893,0.3438713585293401,0.7371812714641601,0.6250513928083673,0.6821335510230077,0.5208034757611109,0.3167709623449144,0.5374803747200693,0.506050232783158,0.3579241044353104,0.5213864095359543,0.5213864095359543,0.4819927159294046,0.5440675481059826,0.3737467167545309,0.561081715757123,0.454466067171541,0.19864524259609329,0.3876223268871955,0.4408067370403512,0.2693898382814489
2595,0.45368809864264203,0.3826893640264646,0.6072948699706333,0.28087577536039005,0.4317501843147744,0.3070734296243653,0.522190431689694,0.28571428600000004,0.8888888890000001,0.6634093603262619,0.5595552925309278,0.4922646070042313,0.5420419705932261,0.6978632705993324,0.4497331537759915,0.6912841642501864,0.40960658271736294,0.4621608142618773,0.7308845888200532,0.1996323773373802,0.8556121859747177,0.6868310664438281,0.4342460607570503,0.489798791291157,0.4473466906105868,0.12276046114049392,0.4654923856103969,0.4886926216132849,0.7716035546882473,0.4765688062527437,0.4765688062527437,0.6747788401255954,0.3945660720038766,0.18985924545236613,0.5543152542835134,0.4911345262088117,0.20977697679657584,0.34875867485890205,0.5520990879015264,0.08577937983963617
2596,0.6250873495349323,0.6518029112399304,0.3990359920471244,0.262335262592346,0.3817297679592692,0.6279669721344895,0.1374528001855218,0.111111111,0.5555555560000001,0.0086031586497759,0.3433650658432774,0.6477884554569212,0.40814750840198416,0.4269915572227962,0.4657808618148422,0.4182414063395221,0.4967851112061175,0.3339341024294489,0.5133629909252059,0.3146178330455984,0.6353759943586483,0.7494723653070442,0.5435769396348794,0.5201120878127417,0.34812565502212955,0.09106057051050072,0.5137012819951369,0.44541321300964704,0.3572419593452984,0.5174831234988458,0.5174831234988458,0.3269707812580677,0.5288309512015488,0.2582758796842518,0.5440668934652007,0.4603057139536365,0.14542728635682156,0.4806243679669135,0.4733864557989548,0.2555631577561566
2597,0.5704383804177178,0.3498428644019029,0.3961275209267262,0.29170184437950425,0.29351774988507195,0.3625261578306228,0.1559620814077518,0.333333333,0.375,0.5642841101695037,0.4403719843320721,0.6371015781504751,0.4630224924588261,0.4768767688679245,0.4650617313608105,0.4161667465150187,0.3903822719498268,0.3046747631560546,0.3232602158628877,0.48010227137452105,0.4456242925944495,0.8005581205305621,0.4602069588763264,0.33681901393340674,0.4528939684758828,0.36110689594474016,0.4740423027074539,0.5487339965917277,0.48294750097321204,0.36650789766246894,0.36650789766246894,0.5238904478708387,0.3971601947425796,0.6193800878585571,0.4743970756465606,0.43775245871569857,0.5919145690312738,0.34411313752915834,0.44558119610126223,0.35082709046328825
2598,0.6752609678971142,0.7454721439040384,0.424914131162984,0.4950809682864632,0.7132877254252443,0.6419749096524145,0.3710291519869825,0.75,0.375,0.21357401432568865,0.3089399683687347,0.5359599463055662,0.6316289889503052,0.6652354133891183,0.2992598151719561,0.5254683822146522,0.4757351203560408,0.4113571568345569,0.6063412505980861,0.2022039396729019,0.3855739754133934,0.6833210366706206,0.4817620805038619,0.4917177161830396,0.493113789938097,0.1612381931792174,0.5483346129817365,0.4698731284080799,0.4833394490867942,0.5053539756820918,0.5053539756820918,0.6397355909027405,0.5312885045241665,0.19165781422519246,0.5409773664927509,0.20367569434018795,0.11799954944807392,0.4354881374463846,0.7645959857165879,0.14127486475372114
2599,0.6577008427790052,0.6267423546351187,0.3236955481369845,0.7018952800574129,0.6659902304943852,0.6439761638288068,0.3580239666583935,0.875,0.75,0.4164202519582098,0.4143489456038598,0.5758572238994686,0.4802652891661597,0.5053697772018416,0.4562490572150013,0.5260442301454671,0.41849211111059065,0.4474144744167357,0.4230412042370094,0.2340389289561661,0.6290993407731245,0.7023892629296099,0.4846732376528672,0.5290065954759438,0.3527608248371277,0.23296781262617006,0.3872710695816474,0.4697989411433565,0.6246605249632499,0.4047378145200559,0.4047378145200559,0.5571491597412885,0.3943349040730405,0.21732287746514864,0.517897745571593,0.5675358972275342,0.2476533753848464,0.3894026178672483,0.6941319170047071,0.19770664370106375
2600,0.8617696460118286,0.8714723310542956,0.2541719239904288,0.7750116345631581,1.0,0.7437519316308364,0.29351774988507195,0.7777777779999999,0.3,0.29170184437950425,0.32291402250061685,0.432438196247578,0.715527537195955,0.2956387058153843,0.4535559083423066,0.459624271904731,0.3761685783974815,0.4356005199990887,0.14315550663552012,0.1735543566722269,0.41173946443924003,0.6567479198653731,0.5913732646169352,0.4282559554677706,0.4485657581006526,0.11629304155815767,0.4534489445711595,0.5153897043979123,0.26229125822514565,0.5799841039213367,0.5799841039213367,0.3810548068582208,0.43631631555268574,0.15926280574881535,0.6172963118136973,0.4733392228863021,0.23847029364898706,0.2669199905822052,0.6012065088834978,0.08241880556379715
2601,0.6507013947786049,0.6799733817736081,0.3906185425595285,0.28087577536039005,0.4317501843147744,0.6373176740909295,0.1374528001855218,0.25,0.6,0.0086031586497759,0.5474199423582577,0.6118711104677311,0.3895869626053018,0.4612961595302361,0.40718035727932017,0.35926792664049506,0.4398354740222705,0.2927221648838926,0.3656643765954241,0.23783327643583815,0.7140211843594062,0.7048017540190742,0.33854525859612183,0.5015240266580794,0.5067429588901307,0.1610735640839794,0.4141271810685454,0.4400516881090014,0.4149420274959271,0.4233232572479738,0.4233232572479738,0.35577069615185497,0.35371831105769713,0.2347363260280197,0.5528914024075393,0.4279492364830445,0.2513676936366254,0.3589951802710455,0.7239065237132007,0.24007948497627274
2602,0.6259501442654598,0.6250944857752294,0.39724374270236507,0.4271024431613795,0.5130581767276746,0.5992341975766773,0.26709629931783657,0.666666667,0.333333333,0.2303415030984957,0.42910930715635404,0.6339932782514144,0.4365112358621025,0.5475073016305785,0.6988972086202975,0.5052094287251243,0.5890149612801446,0.3547127171668957,0.4784632759779121,0.3983998294651452,0.4578291650372938,0.7812684672083615,0.5737283516244649,0.7297599417764399,0.6215662749594528,0.3880498067366897,0.5939694596053037,0.5585167727557375,0.660317531400906,0.6449597356729364,0.6449597356729364,0.5934040082469411,0.5747505598159139,0.41959076754302005,0.4989472800909057,0.6395486660036611,0.0,0.3842992736187775,0.4801949851810184,0.3132283344675258
2603,0.6391073535088576,0.6376819223046981,0.4431862659564946,0.3523810783143856,0.5600932161841434,0.5461062737827123,0.2884372682684436,0.6,0.333333333,0.2609618499251664,0.20048784093274014,0.6195124135382594,0.450140691477612,0.2993315605313299,0.5187068819317245,0.4174883008145653,0.369388865780586,0.38635467468840695,0.3728318688109833,0.14670216872737735,0.3886847558250564,0.6745994304330721,0.6181933852902124,0.5100569487261905,0.5394068289085416,0.14460918579171952,0.4538144612521372,0.6157887661585237,0.5124880400778663,0.514996291159216,0.514996291159216,0.4968665124769071,0.41285045681177257,0.12356866543409804,0.4950046932281504,0.5473656813781249,0.15815217391304348,0.2113642724019447,0.3727306042247032,0.0979027156166918
2604,0.4815558414858605,0.515479428436139,0.5113611386765573,0.480853796298793,0.4770394815380851,0.5271088987252609,0.5130581767276746,0.5,0.6,0.4271024431613795,0.4510178633541553,0.6732302279514978,0.3619548819538509,0.4892244540920654,0.4776738349723975,0.4729372620798714,0.5612225780240228,0.36328363503977296,0.4379950579016766,0.4635746781638457,0.4990093111030498,0.6673654014441541,0.603535602762229,0.4669138649693092,0.5031096520054861,0.3063116559559827,0.5394232243238698,0.6737908818043841,0.5448088902580522,0.5396358428044624,0.5396358428044624,0.5611977317351776,0.5598110008000139,0.4180104417682043,0.5229589660992395,0.4354090825489916,0.4187480727721246,0.5778539647715142,0.601230495457254,0.12564235917777794
2605,0.8813808348128749,0.7589144164828516,0.3471909879594378,0.23526729151180376,0.7683544331261709,0.4914225733825009,0.02357445144550824,0.5555555560000001,0.111111111,0.25227455882280764,0.4912187137069072,0.6340216976485632,0.4994619187258811,0.5301538732489645,0.6494381937970508,0.4619900333088597,0.4752458185969746,0.37194234428884015,0.4242012177702361,0.13504695094967598,0.31316744890519443,0.7527501911367984,0.5293981252363282,0.6417336055837837,0.6004266048359045,0.2067603677702884,0.5359247332174034,0.6332062700106312,0.4834700426487885,0.536084670932604,0.536084670932604,0.47568115092272295,0.4566716493329245,0.1822990801105228,0.4214117532824869,0.6485219815182474,0.09421831637372803,0.31494657668372616,0.29812416794904634,0.18430732271584255
2606,0.5469528558732345,0.5382128251970996,0.3877372402799162,0.4480417347844047,0.3587882354222825,0.6097946970404979,0.26709629931783657,0.4,0.4,0.2303415030984957,0.2949308028533294,0.6598067355648387,0.4748723028282889,0.6123928022340501,0.3922962404415946,0.5636075700306684,0.4099685701120145,0.3811147019199643,0.4862569798131151,0.3040562833165393,0.44528945995643066,0.7011145012299944,0.5743465739866358,0.5008351666853398,0.5092295027264552,0.17909128399956284,0.3841499397683709,0.5963120660436482,0.6762137369618784,0.4007365674434965,0.4007365674434965,0.6367476780751115,0.4437764504695657,0.2400748734824358,0.5280954063753961,0.4127517848775305,0.264966992943319,0.23333333974303666,0.4769281247604245,0.17300094646897993
2607,0.6875352149603775,0.478626619396081,0.2273711721252871,0.6634093603262619,0.522190431689694,0.5499927203831694,0.1559620814077518,0.9,0.444444444,0.5642841101695037,0.4201499763852068,0.3284773592765544,0.8012462354512903,0.4467485899897804,0.4416174539884743,0.4333972503622683,0.6014615541556638,0.2683832641592464,0.41031680224544576,0.388327814056136,0.5902752751069266,0.7451301367961607,0.6931264788369934,0.3089401169722577,0.3451947776950405,0.4266483779386902,0.7034690940641712,0.5795070070419279,0.5480692798370922,0.6345493967875007,0.6345493967875007,0.5754094972388227,0.7097370937978456,0.3642380021043258,0.5836371238647639,0.3902948550885621,0.0,0.5139455878038799,0.7458135471942097,0.323511312423509
2608,0.4186121085488035,0.38319285087083627,0.6261186194415842,0.262335262592346,0.3817297679592692,0.3295758002344925,0.5406682010711252,0.1,0.5555555560000001,0.6002512892666736,0.4935121645471368,0.6842715828564803,0.3381731792749546,0.6249436002399757,0.5280644227241105,0.5614763845647313,0.6358486841659792,0.5033368815688621,0.4508406420744342,0.5336438604841655,0.5393476344281203,0.8366615957518944,0.5679707101325494,0.4640344175163413,0.4160763432054945,0.4121809039968515,0.6284186253697254,0.4948169461814239,0.6245189159932547,0.5626296809454377,0.5626296809454377,0.6291657517503431,0.6387516188574267,0.4704561128734148,0.5563803653399929,0.4562120746390063,0.4695652173913043,0.5972909424727129,0.6021364286104616,0.4469536310775659
2609,0.5100426777317562,0.4417875888837595,0.5416741557568652,0.21357401432568865,0.3710291519869825,0.3767693280592664,0.3514172977606104,0.333333333,0.25,0.4579150121647066,0.4711886704749295,0.6213861846813025,0.3750484075145129,0.5306851251768467,0.4503747826226335,0.5477918792541494,0.5025548356112515,0.4527171515316058,0.5011071583562919,0.4734221291709031,0.464144098772284,0.7917545370837911,0.6121261366462003,0.6885923830079979,0.5349208225229904,0.40313971742543175,0.5145534111486807,0.3748671287862129,0.4904171480222833,0.5012941150358439,0.5012941150358439,0.6190696239370513,0.515740596209218,0.3887680843176543,0.5686616469034931,0.4678004368264194,0.0,0.2006381567579859,0.4739131013626342,0.2654168076548513
2610,0.7422632646509284,0.613633855305363,0.07278391201123352,1.0,0.6259160477077292,0.8048313214224041,0.15281196554495968,0.7,0.25,0.3955823815944276,0.23250720746617656,0.5565585308455515,0.509718760489428,0.3903129076170167,0.32207419465383297,0.3478367536071634,0.19640829976044605,0.3445745347213423,0.4934717356875284,0.3999081720001623,0.4800046195417776,0.7164951397486766,0.37993833385789866,0.4993987986132256,0.2531375974202409,0.2999301631235665,0.30471281924606064,0.34165595617894506,0.5222828887378544,0.3815129865147195,0.3815129865147195,0.4741873176413571,0.22930905813943545,0.3896598549368793,0.5608615720638792,0.4162428539254205,0.20501207729468604,0.28439060415453715,0.5284857839922559,0.2752551041193151
2611,0.5239455038712917,0.5052762927641419,0.41231737002450747,0.6004650935350562,0.4803785847799329,0.5740101513107098,0.4336165812740535,0.636363636,0.444444444,0.4537182330604766,0.3360539366550196,0.4286769258653901,0.5033128135929048,0.5310280352866509,0.470591867719879,0.5976512217620262,0.23335612928961103,0.5412058605843303,0.4987462192090818,0.20510191444615544,0.4365366132339413,0.680416382679704,0.2987154270607928,0.5105987476899759,0.3112509860234853,0.22064871792325952,0.32485495705382883,0.593183047816118,0.40810850347287997,0.3918858647164685,0.3918858647164685,0.4712338492621502,0.26920560729313925,0.1634175090458522,0.7924969641494441,0.7718105243862622,0.20109415490930035,0.20131163937788693,0.2877869168163941,0.10390982356140603
