,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
2941,0.5950308611846927,0.5915559354843809,0.4916618392770532,0.3523810783143856,0.5600932161841434,0.494866244859574,0.37451209466040464,0.393939394,0.451612903,0.3625602555753532,0.5558644008363922,0.7630929961605677,0.258208255326005,0.5829205301690106,0.5861474110748648,0.4347865412891172,0.4547509196811936,0.31193077514165085,0.3330624279794612,0.1071938841120173
2942,0.6702117986951193,0.6607959368340924,0.1520265181402985,1.0,0.6259160477077292,0.8572223180859823,0.29351774988507195,0.806451613,0.290322581,0.29170184437950425,0.295487916047442,0.4557776970035193,0.5961743800834374,0.4154329325463124,0.4414436706340144,0.4872521702094473,0.3343080455880719,0.45118160513155997,0.4125166684833551,0.1278894341993115
2943,0.484545707037989,0.4223795363289172,0.40488671309059,0.5240093757084949,0.3286083024563756,0.5383134370393124,0.3587882354222825,0.466666667,0.46875,0.4480417347844047,0.2163876927684278,0.6190107764769184,0.4773486015151497,0.26042471839377695,0.42998322040905657,0.4069366963320901,0.2868101184392037,0.3348456388713464,0.4942765294186714,0.2610864668312283
2944,0.6050832812687211,0.4627625406451576,0.337730902020719,0.4164202519582098,0.3580239666583935,0.510509348776723,0.15281196554495968,0.5625,0.3125,0.3955823815944276,0.3662957264554173,0.5225732893587968,0.5906120493881296,0.5327422197526704,0.4781675916846845,0.5111730034806133,0.4582149629818652,0.4124516520760025,0.5612856481332997,0.16871827863839453
2945,0.5641738786990917,0.5432825016010976,0.4265570274797832,0.7018952800574129,0.6659902304943852,0.5512630192831289,0.5406682010711252,0.7666666670000001,0.59375,0.6002512892666736,0.5330542766337102,0.526713246128929,0.5466988642669518,0.4443306373985525,0.6018793378828337,0.4751129826205777,0.6225206373827442,0.3134063536720044,0.4033613860627424,0.07841138256012667
2946,0.3904348120080208,0.3102421877215239,0.6347315509684496,0.0086031586497759,0.1374528001855218,0.2733945506105333,0.3514172977606104,0.342857143,0.28125,0.4579150121647066,0.4696395925168822,0.6938300547692816,0.5010430621277696,0.31133752488747524,0.5165795246580979,0.3248584673562525,0.4804460507575661,0.4154522016494143,0.528108513778205,0.05520814941421398
2947,0.4593201982623114,0.4910245433811868,0.5236807673585471,0.4537182330604766,0.4336165812740535,0.5134233784035704,0.5130581767276746,0.588235294,0.625,0.4271024431613795,0.4404046247974495,0.6214980372532356,0.5576146329430179,0.4508717974496127,0.39839203201148293,0.5488198093207627,0.5383695272845794,0.4843891281374833,0.5507043610448056,0.1803261782881224
2948,0.2850476279724536,0.3812613024176752,0.7100018701699184,0.29170184437950425,0.29351774988507195,0.3974279948128701,0.7132877254252443,0.28125,0.709677419,0.4950809682864632,0.4346036204609929,0.6619491451159403,0.4128996055258521,0.19233934757192944,0.4378320420070263,0.34644285624367754,0.4328010438588987,0.36787679662192935,0.4821489435601424,0.3290612328104994
2949,0.7339165203177452,0.5967323368177813,0.18139006918387424,0.6004650935350562,0.4803785847799329,0.6756060339258463,0.02357445144550824,0.59375,0.233333333,0.25227455882280764,0.3287801802711039,0.6720331439269063,0.3904592939947997,0.5387683245966488,0.6536516794399844,0.46524048338931895,0.42959412410073183,0.4236666676237468,0.6373794550494175,0.15863871331953375
2950,0.3722747389109023,0.3506031916718785,0.3568502548444278,0.7765035560157432,0.2276110652917093,0.6491076768583873,0.4770394815380851,0.5,0.441176471,0.480853796298793,0.4226538598053491,0.6203652103292899,0.4935588870341943,0.4986159990457844,0.4551620863875058,0.5182713115186244,0.5166669814217808,0.4745420481485205,0.4510016305579643,0.2238028758319736
2951,0.6986102453486346,0.5656240199879561,0.25427104898669783,0.6002512892666736,0.5406682010711252,0.6032224933224011,0.15281196554495968,0.575757576,0.303030303,0.3955823815944276,0.3953004743611287,0.5202199083449285,0.5824185849674526,0.5148757125278116,0.4042752814464667,0.4693194004314704,0.5838915904464306,0.3604771230918092,0.5672580081059959,0.300126747135442
2952,0.6356287825605549,0.4886349318990972,0.3355255798741048,0.2609618499251664,0.2884372682684436,0.5043813389048765,0.02357445144550824,0.4375,0.225806452,0.25227455882280764,0.4778926535531944,0.5535124496154717,0.44420444118893465,0.59387266402799,0.7227682936680148,0.5098414694606814,0.5799593320418832,0.4134483133792182,0.6013853195729895,0.4088200569614841
2953,0.8321209196131527,0.7960110446535937,0.2867797594740213,0.7750116345631581,1.0,0.6599241641553873,0.3514172977606104,0.848484848,0.303030303,0.4579150121647066,0.21305808105944893,0.4636994151587868,0.6368334922990073,0.3882428754342765,0.3778785225310832,0.4035321495530702,0.25610926223316755,0.4510594769199106,0.5339864615097635,0.1445065907915474
2954,0.6260536462820439,0.5722579594827587,0.6280012610939145,0.23526729151180376,0.7683544331261709,0.2840712967012514,0.522190431689694,0.727272727,0.647058824,0.6634093603262619,0.4774272421390024,0.5988493649076924,0.4529176537643542,0.5373848605493706,0.48373005592256,0.3526005417277279,0.4847582487444262,0.24202211684219746,0.5265595728097594,0.187793563552242
