,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
165,0.2719817888577741,0.28403549634440484,0.6287844603486936,0.3627428823332712,0.18105902193979986,0.3956078177874435,0.6263446357297235,0.4166666670000001,0.5555555560000001,0.5697310417476422
166,0.2781539936281113,0.2972366338203556,0.6729031981210335,0.03651938515440345,0.008468381139173198,0.3537215030954326,0.4417005980717627,0.0,0.333333333,0.3265594647316967
167,0.5224314444964552,0.36313084139437196,0.4534381643758138,0.5534339287251814,0.5125234557599063,0.3722747530397912,0.4687181847652646,0.8,0.909090909,0.8066867415192379
168,0.3862371404354358,0.5285107407863607,0.6449070921437533,0.3993898852639485,0.4623533047779223,0.5096875511771229,0.6845152298888368,0.7777777779999999,0.727272727,0.38018146998911184
169,0.3852612564070309,0.4086208897217096,0.4602021189842155,0.7340671245685009,0.4022769544232873,0.5828810804949925,0.6263446357297235,0.545454545,0.6,0.5697310417476422
170,0.4136003134722186,0.2543414261063077,0.5821312648152291,0.2545574944612001,0.2875670893857109,0.24142587363149426,0.4562928120113611,0.545454545,0.727272727,0.7672566387344606
171,0.4748242742015789,0.5266077814019708,0.3682260249470293,0.6193720881191973,0.321403828906526,0.7066999771422422,0.3705682726524877,0.5,0.25,0.2095286792272325
172,0.5387219429255894,0.4205953634996044,0.4134421631425685,0.2846962504397791,0.25667721066422844,0.46063804692619503,0.18105902193979986,0.333333333,0.384615385,0.3627428823332712
173,0.772712444073125,0.7130536719931735,0.3536970967820097,0.38018146998911184,0.6845152298888368,0.5660145196772004,0.1519484342853623,0.75,0.25,0.24928829740665434
174,0.5315278866169287,0.7191238438028997,0.6439913809536555,0.11331028637852032,0.5138375222264652,0.5449435329335861,0.4522682542570682,0.363636364,0.6,0.024196533199566158
175,0.6598446269343188,0.7679270571515948,0.21130891858156475,0.8505816357296241,0.5904817514964302,0.9230420941694001,0.2783289964207696,0.8,0.4166666670000001,0.011776443894169764
176,0.5138349445759071,0.5564398647377405,0.32324486340820274,0.8066867415192379,0.4687181847652646,0.7421468663011052,0.4417005980717627,0.833333333,0.4,0.3265594647316967
177,0.3573166805820295,0.2418499460305116,0.6352146726446393,0.3745067591257952,0.3686064204111064,0.23734471850878866,0.6472456972756417,0.3,0.636363636,0.895297991994477
178,0.5032353062714782,0.5390985675459966,0.5693291228768802,0.44702581829664784,0.5950359313974578,0.4624650369936799,0.5887178599957179,0.230769231,0.363636364,0.5214499058259744
179,0.3039212360161117,0.2636501571809717,0.6445642405093065,0.03651938515440345,0.008468381139173198,0.3164112545118665,0.3913810105048829,0.0,0.583333333,0.4005379899231749
180,0.5030360826181338,0.3527033863282755,0.5345572802054821,0.3593453010745389,0.4622218292830974,0.2942744415524007,0.4562928120113611,0.727272727,0.666666667,0.7672566387344606
181,0.7030089601702162,0.6118082334586348,0.2548380004446976,0.5534339287251814,0.5125234557599063,0.6485232983888697,0.11607718516854575,0.818181818,0.583333333,0.2589428709458969
182,0.3480510753535071,0.5132372760273972,0.6869043405656245,0.3993898852639485,0.4623533047779223,0.4927206995181119,0.7590869289783562,0.7,0.5,0.4138232362739145
183,0.6262582045213096,0.6169678738172593,0.5414920740255471,0.4138232362739145,0.7590869289783562,0.4295888958748722,0.5125234557599063,0.454545455,0.833333333,0.5534339287251814
184,0.5706628988163612,0.7313432236174131,0.5871347978132028,0.5266407778595268,0.8225093493672688,0.5738651273444376,0.6845152298888368,0.75,0.7692307690000001,0.38018146998911184
185,0.485362101213874,0.4631998377579271,0.32291474036083045,0.7449936888167894,0.3627953738010266,0.6737224109088779,0.3913810105048829,0.4166666670000001,0.615384615,0.4005379899231749
186,0.3226817599549671,0.3247744671930629,0.5835534354604851,0.2589428709458969,0.11607718516854575,0.42916710621814624,0.4623533047779223,0.538461538,0.727272727,0.3993898852639485
187,0.5414979570871362,0.5327480910882548,0.4326510723510093,0.3745067591257952,0.3686064204111064,0.5604950811126407,0.2875670893857109,0.272727273,0.583333333,0.2545574944612001
188,0.6165290481403927,0.5570750171237421,0.23504815278542074,0.4635375753045686,0.2360322606452047,0.715361887560884,0.008468381139173198,0.230769231,0.0,0.03651938515440345
189,0.3867205324507433,0.20942641225703512,0.5025941469988179,0.3627428823332712,0.18105902193979986,0.31272673729245104,0.4022769544232873,0.428571429,0.5,0.7340671245685009
190,0.5299704556924841,0.568502034738043,0.3658121853464433,0.895297991994477,0.6472456972756417,0.6885461353998987,0.5887178599957179,0.666666667,0.4166666670000001,0.5214499058259744
191,0.4109306090496097,0.5864902819491298,0.6900880558992698,0.011776443894169764,0.2783289964207696,0.4937360657269793,0.4522682542570682,0.384615385,0.545454545,0.024196533199566158
192,0.48949165594769894,0.5263392451958367,0.5527812508352485,0.3265594647316967,0.4417005980717627,0.4834648271129299,0.4622218292830974,0.363636364,0.75,0.3593453010745389
193,0.31468679896954443,0.4748574301471621,0.6169314945949175,0.24928829740665434,0.1519484342853623,0.5685790015443967,0.5138375222264652,0.230769231,0.4166666670000001,0.11331028637852032
194,0.4192839376244249,0.446039225232305,0.4272325908412309,0.8066867415192379,0.4687181847652646,0.6195059787808462,0.6263446357297235,0.846153846,0.636363636,0.5697310417476422
195,0.5745575246236674,0.5380275565198733,0.25201302213512633,0.7340671245685009,0.4022769544232873,0.726635215781354,0.25667721066422844,0.538461538,0.307692308,0.2846962504397791
196,0.5023320671544131,0.3896717557911405,0.5703225103207644,0.44702581829664784,0.5950359313974578,0.2964710998658433,0.5904817514964302,0.214285714,0.818181818,0.8505816357296241
197,0.3107037317833635,0.3266221062224961,0.6642178698697491,0.2846962504397791,0.25667721066422844,0.3562458647136385,0.6263446357297235,0.28571428600000004,0.583333333,0.5697310417476422
198,0.7959917977844156,0.7035421919508588,0.35481811674522545,0.4138232362739145,0.7590869289783562,0.5257618099080661,0.18105902193979986,0.4166666670000001,0.4,0.3627428823332712
199,0.6647436696858695,0.4880019085858796,0.4724417600516594,0.38018146998911184,0.6845152298888368,0.31601100406431354,0.3627953738010266,0.7142857140000001,0.384615385,0.7449936888167894
200,0.8003183855596003,0.6934992969281297,0.3345584062025892,0.5266407778595268,0.8225093493672688,0.5318254002448785,0.2360322606452047,0.7692307690000001,0.28571428600000004,0.4635375753045686
201,0.2676456495758103,0.2823517638721996,0.6844603338122894,0.03651938515440345,0.008468381139173198,0.3371863302083626,0.4622218292830974,0.0,0.7692307690000001,0.3593453010745389
202,0.5620336314603626,0.5475236164907781,0.4098834571703388,0.5534339287251814,0.5125234557599063,0.5771113707573302,0.3913810105048829,0.846153846,0.642857143,0.4005379899231749
203,0.4088697464675876,0.24913872199831574,0.6923546041187533,0.011776443894169764,0.2783289964207696,0.1189819437938841,0.4562928120113611,0.35714285700000004,0.615384615,0.7672566387344606
204,0.5294670240349065,0.3817722838520856,0.6462579291731391,0.11331028637852032,0.5138375222264652,0.17018941100049104,0.4562928120113611,0.461538462,0.642857143,0.7672566387344606
205,0.40362562852243933,0.2811138613034211,0.44000487959367424,0.7340671245685009,0.4022769544232873,0.4412371987172981,0.5904817514964302,0.571428571,0.833333333,0.8505816357296241
206,0.3696822876763658,0.4109720352680202,0.5318619916199213,0.2589428709458969,0.11607718516854575,0.5249214994730895,0.3705682726524877,0.5,0.230769231,0.2095286792272325
207,0.5843388239457592,0.5798647165957457,0.5916929860571217,0.024196533199566158,0.4522682542570682,0.3838200044354106,0.2875670893857109,0.583333333,0.615384615,0.2545574944612001
208,0.5721762535198198,0.41991746878759306,0.4404102133270135,0.3993898852639485,0.4623533047779223,0.3890544161127011,0.321403828906526,0.75,0.545454545,0.6193720881191973
209,0.4021330263549969,0.3704737465786482,0.4481722667857427,0.6193720881191973,0.321403828906526,0.5332551792802829,0.5125234557599063,0.583333333,0.857142857,0.5534339287251814
210,0.3947463946825445,0.4221378757797757,0.5717872781279767,0.2846962504397791,0.25667721066422844,0.4623515793468274,0.4622218292830974,0.266666667,0.7857142859999999,0.3593453010745389
211,0.6519489246464929,0.6869043405656245,0.5132372760273972,0.4138232362739145,0.7590869289783562,0.5072793004818881,0.4623533047779223,0.461538462,0.692307692,0.3993898852639485
212,0.7296554867432391,0.6157838447223799,0.40105137980104977,0.38018146998911184,0.6845152298888368,0.4579602729004408,0.2360322606452047,0.666666667,0.266666667,0.4635375753045686
213,0.3690241342742981,0.3907632117860129,0.6983441770384167,0.2095286792272325,0.3705682726524877,0.31833593395867826,0.6263446357297235,0.214285714,0.615384615,0.5697310417476422
214,0.7739288524217186,0.7883768926246557,0.3635817626691688,0.5266407778595268,0.8225093493672688,0.6372221859350314,0.2875670893857109,0.7857142859999999,0.642857143,0.2545574944612001
215,0.33779113986271114,0.16006239939187122,0.5915212109735992,0.24928829740665434,0.1519484342853623,0.2188822775784519,0.4687181847652646,0.214285714,0.857142857,0.8066867415192379
216,0.6293131030913759,0.5307571167551366,0.3360714825443529,0.3745067591257952,0.3686064204111064,0.5582833651267777,0.11607718516854575,0.25,0.533333333,0.2589428709458969
217,0.6621766940887319,0.7704918776799798,0.3945244936395737,0.44702581829664784,0.5950359313974578,0.7195131940352433,0.2783289964207696,0.2,0.333333333,0.011776443894169764
218,0.2903461609731828,0.1565284679261163,0.6085872209581523,0.3627428823332712,0.18105902193979986,0.253963936009749,0.5904817514964302,0.375,0.846153846,0.8505816357296241
219,0.2028705979091029,0.2087557776514876,0.7557002987196363,0.03651938515440345,0.008468381139173198,0.2554306709253157,0.5887178599957179,0.0,0.384615385,0.5214499058259744
220,0.4372934721429259,0.6097009365517666,0.5482636717196749,0.4005379899231749,0.3913810105048829,0.6448601062484057,0.5138375222264652,0.6,0.5,0.11331028637852032
221,0.6456589925856189,0.4670124737354757,0.23857728400115874,0.895297991994477,0.6472456972756417,0.5758043080775717,0.3627953738010266,0.692307692,0.428571429,0.7449936888167894
222,0.4329880165752141,0.6107491423844159,0.4142377755897354,0.6193720881191973,0.321403828906526,0.800170189219605,0.4522682542570682,0.538461538,0.538461538,0.024196533199566158
223,0.4925277385658329,0.34114625063701953,0.549442150153638,0.3265594647316967,0.4417005980717627,0.27773926866533066,0.4562928120113611,0.333333333,0.6,0.7672566387344606
224,0.3290681038987721,0.1991150778042076,0.6440206304792077,0.2846962504397791,0.25667721066422844,0.21460198293594399,0.5904817514964302,0.25,0.857142857,0.8505816357296241
225,0.5627065278570741,0.5482636717196749,0.6097009365517666,0.11331028637852032,0.5138375222264652,0.3551398937515943,0.3913810105048829,0.466666667,0.625,0.4005379899231749
226,0.6303177123236342,0.5318619916199213,0.4109720352680202,0.2095286792272325,0.3705682726524877,0.4750785005269105,0.11607718516854575,0.2,0.5625,0.2589428709458969
227,0.6004504203766222,0.645287138457629,0.5543743146329089,0.5266407778595268,0.8225093493672688,0.4782679033809362,0.6263446357297235,0.8,0.642857143,0.5697310417476422
228,0.5930620630166175,0.4803589321689836,0.2044657186784053,0.7449936888167894,0.3627953738010266,0.6927839541847416,0.18105902193979986,0.4,0.352941176,0.3627428823332712
229,0.38905555244509615,0.3562734328653897,0.5351403226625225,0.24928829740665434,0.1519484342853623,0.4368474578007528,0.3686064204111064,0.2,0.230769231,0.3745067591257952
230,0.6838356602219826,0.5653909426799297,0.370703841280986,0.44702581829664784,0.5950359313974578,0.49167247850747997,0.2360322606452047,0.25,0.25,0.4635375753045686
231,0.4966733994763941,0.3348019990994586,0.5415549947895846,0.3593453010745389,0.4622218292830974,0.2743883065859648,0.4687181847652646,0.8,0.8666666670000001,0.8066867415192379
232,0.6841812765051067,0.6896720055685021,0.19621026021712867,0.895297991994477,0.6472456972756417,0.8231503626038521,0.2875670893857109,0.7142857140000001,0.6,0.2545574944612001
233,0.41192786056061903,0.5567655387845104,0.5749706253953879,0.5534339287251814,0.5125234557599063,0.5873779557841389,0.6845152298888368,0.8666666670000001,0.6875,0.38018146998911184
234,0.5331446766925135,0.4924814742333031,0.30408491938351256,0.6193720881191973,0.321403828906526,0.6687900463872819,0.25667721066422844,0.571428571,0.235294118,0.2846962504397791
235,0.7029297347677982,0.5299991570077509,0.45716829529269604,0.4138232362739145,0.7590869289783562,0.3329778557233246,0.3627953738010266,0.5,0.4375,0.7449936888167894
236,0.13825600157404164,0.2670021728625124,0.7863859182915375,0.2589428709458969,0.11607718516854575,0.3649895300508316,0.8225093493672688,0.588235294,0.75,0.5266407778595268
237,0.15381546511636818,0.2728920794747041,0.8096514087343556,0.03651938515440345,0.008468381139173198,0.32667783953867513,0.6845152298888368,0.0,0.705882353,0.38018146998911184
238,0.3217910009502727,0.3388159469998533,0.7881242965421361,0.011776443894169764,0.2783289964207696,0.21860178760829455,0.6263446357297235,0.3125,0.666666667,0.5697310417476422
239,0.5051642700950341,0.6901289905758532,0.5141103683205931,0.3993898852639485,0.4623533047779223,0.6892246053323062,0.4522682542570682,0.642857143,0.5,0.024196533199566158
240,0.3947461485885075,0.2830150847478405,0.6569828909069109,0.3265594647316967,0.4417005980717627,0.2131630324299843,0.6472456972756417,0.307692308,0.7333333329999999,0.895297991994477
241,0.5678111342848412,0.4239433512356223,0.4609612939847701,0.5214499058259744,0.5887178599957179,0.3760301008354475,0.4562928120113611,0.428571429,0.625,0.7672566387344606
242,0.3873885063897067,0.2632561833677243,0.6781469376478755,0.2095286792272325,0.3705682726524877,0.17669205218098372,0.5904817514964302,0.1875,0.8666666670000001,0.8505816357296241
243,0.315359695366256,0.2750399507657344,0.6161914393660207,0.24928829740665434,0.1519484342853623,0.3466075245386607,0.5125234557599063,0.1875,0.8125,0.5534339287251814
244,0.4148707784099912,0.24038621055389586,0.4568330481922104,0.4635375753045686,0.2360322606452047,0.3635614226410653,0.4022769544232873,0.235294118,0.533333333,0.7340671245685009
245,0.6076999618027434,0.4964577753039383,0.36084965921045664,0.4005379899231749,0.3913810105048829,0.5190615432758637,0.18105902193979986,0.588235294,0.333333333,0.3627428823332712
246,0.5479378120587791,0.531013032572977,0.4851741064785078,0.3593453010745389,0.4622218292830974,0.4923534868082658,0.3686064204111064,0.75,0.28571428600000004,0.3745067591257952
247,0.4072376303304788,0.2364400388774909,0.5891289793993316,0.2545574944612001,0.2875670893857109,0.2215397386650585,0.4687181847652646,0.5625,0.875,0.8066867415192379
248,0.6319804749579601,0.6234436243147493,0.3896583369212282,0.5697310417476422,0.6263446357297235,0.5984592014414546,0.3686064204111064,0.6875,0.266666667,0.3745067591257952
249,0.1729001422166188,0.039027603424203416,0.7886619738839518,0.03651938515440345,0.008468381139173198,0.06688453552541695,0.6472456972756417,0.0,0.75,0.895297991994477
250,0.37940272243268097,0.5460323655247898,0.724762602324174,0.011776443894169764,0.2783289964207696,0.4487925327933931,0.5138375222264652,0.294117647,0.5,0.11331028637852032
251,0.5307634055886661,0.3678455715392068,0.4859562956135837,0.3993898852639485,0.4623533047779223,0.33120924671862895,0.4022769544232873,0.666666667,0.5625,0.7340671245685009
252,0.4383994154273591,0.47347544694057503,0.4082862887995735,0.6193720881191973,0.321403828906526,0.6476767986211793,0.4417005980717627,0.6,0.28571428600000004,0.3265594647316967
253,0.383133732922424,0.5250975958079865,0.4778944612503416,0.7672566387344606,0.4562928120113611,0.6952170677779118,0.6845152298888368,0.647058824,0.7222222220000001,0.38018146998911184
254,0.8292671646915257,0.7506677145076591,0.31822168170200943,0.4138232362739145,0.7590869289783562,0.5781121942637418,0.11607718516854575,0.533333333,0.5555555560000001,0.2589428709458969
255,0.5264309414167727,0.5669652784109028,0.6495970298547495,0.11331028637852032,0.5138375222264652,0.3759149694480903,0.4622218292830974,0.529411765,0.764705882,0.3593453010745389
256,0.6119490567871619,0.5362451975273071,0.43117398558905706,0.2095286792272325,0.3705682726524877,0.4799476775993801,0.1519484342853623,0.176470588,0.235294118,0.24928829740665434
257,0.7096538390268172,0.6085872209581523,0.1565284679261163,0.8505816357296241,0.5904817514964302,0.746036063990251,0.18105902193979986,0.875,0.368421053,0.3627428823332712
258,0.4268926968616584,0.4924835090684394,0.7648531191587056,0.024196533199566158,0.4522682542570682,0.2867507402377775,0.5950359313974578,0.466666667,0.294117647,0.44702581829664784
