,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
3628,0.2623708527136018,0.3648748350347764,0.2815046810537294,0.4554095245935127,0.4530768741905613,0.44345925076013865,0.5675181650014599,0.282051282,0.538461538,0.1957282475199512,0.4740738634884547,0.5867546618245523,0.5747908395352633,0.5320322256417152,0.4919061816181563,0.668635696887926,0.04407075913776945,0.5936400090402625,0.03868906423972504,0.4733702958014899,0.501243468213552,0.06726053448103295,0.7080843668697651,0.4680206026711424,0.4234864988177791,0.0564317669777921,0.4916253836020189,0.4692683619153753,0.41420796439540186,0.37589226744951537
3629,0.3708567068030922,0.3437166610126828,0.15877119781952898,0.3393687008759285,0.6341821151578103,0.3662131231841176,0.6046404750546832,0.480519481,0.61038961,0.4040588482842061,0.5095329440542579,0.34569547006490303,0.8891371063193951,0.3428761314143908,0.41966729689223975,0.425249256249151,0.08519284090909089,0.2629592608086043,0.09448565444810116,0.5711622812793394,0.2993878789667279,0.07446601941747573,0.4829980030342707,0.6082566696018586,0.6351776445322541,0.07705680025441325,0.3489452331214345,0.1630553281212977,0.5925695231348848,0.4608566658142167
3630,0.3516882126949778,0.7013169618631687,0.6065593835878764,0.1451097714034147,0.4001837789589153,0.2335572058865259,0.6734108603726673,0.428571429,0.576923077,0.4240932903336785,0.5371097601781718,0.5963498936004195,0.6315843973726971,0.4033206228570724,0.4864775898426749,0.5905922926853001,0.1288425492033739,0.5713088525474275,0.1565738272613748,0.44852637289159625,0.6215425251943397,0.08476200008579149,0.6050669107524297,0.3431098116203893,0.4139475794945925,0.07919029989704046,0.4978720522579707,0.4708605597585021,0.4050444538819185,0.4918936607072257
3631,0.4844364609728984,0.3419299899338073,0.3466460137245015,0.5922727260171068,0.5608021950750284,0.5840217141170825,0.4256750020560925,0.558441558,0.272727273,0.4577936696957046,0.4861340998483115,0.6197916059202309,0.4953854266851211,0.1916909945832382,0.4439465863462068,0.688013779078324,0.1096690517616355,0.448362187686894,0.16804099613413645,0.2622788569405061,0.5216184591798431,0.06894730205920803,0.29317386488444763,0.3405179974921747,0.3700676826128254,0.15271488344291692,0.5861552433127146,0.4138051217303698,0.5666317463442414,0.6135950638489938
3632,0.3910446783810532,0.5185968312436713,0.2685322714477469,0.09962627330903512,0.5068707588505641,0.3499116937893534,0.3972204187107157,0.298701299,0.307692308,0.2810921591301117,0.5123519995872702,0.5800002908493582,0.4918409993872301,0.2648076531991138,0.4024686519905515,0.5749756956368562,0.1995545454545454,0.4269085644569268,0.07059057334967374,0.282102293355726,0.7009860297720067,0.2460412547584619,0.3045702310405403,0.42234360742657184,0.44984355957116734,0.17141530700086086,0.6245534587942457,0.6482706766576193,0.6231425067848217,0.6204270919480532
3633,0.5921546521689117,0.5648469017584985,0.6674024894119317,0.5263308880123236,0.4854033688469936,0.5481687149208699,0.4308222643634239,0.7142857140000001,0.688311688,0.6407195491705322,0.4986907187297082,0.17208395177253494,0.6228296665338747,0.6545792541672267,0.7640495078974106,0.5619649282444252,0.10922159090909088,0.27705488692100266,0.11537654709460875,0.5190708869068912,0.4708538690047217,0.11003236245954692,0.5083367909471393,0.42655695136488103,0.5791832903213874,0.08882147838214784,0.5567994929060937,0.12533293990535782,0.2667851189853693,0.2087393683717994
3634,0.7346018907214676,0.5962347507731958,0.5473753226751815,0.2981370715892897,0.6676759287495481,0.4488512851914718,0.39955442018988624,0.615384615,0.538461538,0.8538903493170557,0.5259206763460612,0.4061874973410956,0.4086668632326204,0.3102346202730845,0.6307601137561027,0.6175883548752794,0.19491431203931198,0.487820688743133,0.2338222933675732,0.2743931316261319,0.375751266316188,0.2907373392810286,0.27729434227374344,0.4720114578458378,0.4941628509126327,0.2213212975561688,0.5653078192460139,0.4184991121284485,0.4648651510307115,0.4332948076802165
3635,0.5804234665226988,0.7081663064099943,0.6933510960858076,0.24503817792213026,0.4046956135155616,0.4745315661192122,0.2955368277292303,0.551282051,0.564102564,0.5191327286658874,0.4590675452699445,0.6048829475744948,0.5539934428853766,0.4797320835618994,0.4514329878821055,0.6147361913347467,0.1532173295454545,0.3800527972926181,0.2793182185114283,0.5308945181181376,0.3770821364811445,0.1952149791955617,0.6740171787262228,0.6650948662505733,0.4364569672792094,0.2256307755422303,0.6149443826429506,0.4619124600780707,0.6320933033241417,0.4280681770149552
3636,0.6093127591471061,0.4181461608250509,0.4108692564514636,0.5095044258008422,0.6376427738934195,0.5441974581248913,0.42186998503939016,0.807692308,0.615384615,0.6624830618535502,0.4087800687713333,0.3184957864829471,0.5342784790787667,0.5473774455617938,0.7063059184132028,0.4470619621620665,0.05444354066985644,0.44588320821166416,0.17795068367755593,0.4071014124112447,0.2955909629325195,0.07375720855536898,0.2469333851982865,0.4714452701281628,0.6323395808906542,0.15315996403748405,0.529015273786748,0.4078111457736645,0.3067365044200473,0.2947012100548673
3637,0.19941521630410455,0.6186034936867231,0.8710227738668656,0.6777593871506448,0.15800299721072342,0.4521680461803803,0.7726002830154062,0.58974359,0.7307692309999999,0.24584525910281654,0.5468320708660156,0.3195331375955482,0.6189362616833625,0.37367630473996855,0.6286678692760013,0.5142419763464636,0.2266794258373205,0.5412434310666265,0.3258613494087641,0.4608601889823628,0.21301629793039945,0.20308635666836986,0.29282473879420223,0.4493677988151665,0.6992023300197587,0.2441783187523773,0.5333129045563919,0.18299117507408674,0.4780614720122418,0.3974881962933622
3638,0.6126022573509741,0.34304568213828723,0.15895936635293378,0.3410959758407631,0.6880600412199491,0.5696817133211032,0.20293151486793606,0.538461538,0.320512821,0.5027369674354626,0.4855480535586333,0.5519428199078488,0.42173175389281214,0.5198962849336279,0.7066283470566342,0.5796016731923259,0.1183216783216783,0.4411599110892931,0.055140999130929895,0.5395751014596756,0.5479762160865306,0.1106155979942388,0.38214605083915704,0.4896254102267603,0.8316707641058659,0.08900451013421724,0.6506437682954855,0.893970674622235,0.485509450915101,0.5746904308273502
3639,0.4901127630432777,0.4440614828802958,0.6995884480547916,0.8350285836740337,0.3739021560367245,0.7052161142763032,0.4281273686986465,0.576923077,0.538461538,0.4690790106529698,0.4519133575448473,0.37346496737070295,0.6378463812685444,0.5333123930018243,0.5981637281885039,0.4828394439645055,0.0713174860853432,0.25834986592419074,0.21876718227286274,0.35481334487511096,0.4213653526231508,0.0339664298451697,0.3562155864680612,0.5831656323808839,0.2897826829920236,0.19770655242137294,0.5447451025530325,0.27880210691213153,0.5309607758947255,0.4807811139626001
3640,0.6612810800188824,0.20667376118351646,0.0,0.4308222643634239,0.8650957458364882,0.5589572334624097,0.3139222343046626,0.6794871790000001,0.346153846,0.6674024894119317,0.4371679476858443,0.4917442883668285,0.5567289099809757,0.13130241041594026,0.43817912142214177,0.6543376674363185,0.03004261363636363,0.3408491846388113,0.06544996853366898,0.15648852071477345,0.5857765690660395,0.06938280166435506,0.29549963515680544,0.3370744650874104,0.4988401681472493,0.10487123476244814,0.5876742680415269,0.436699787858692,0.5625116846188167,0.5083309191552631
3641,0.4650260466068386,0.4097530360733377,0.2685322714477469,0.3393687008759285,0.574138435855059,0.4708231278223579,0.3972204187107157,0.474358974,0.303797468,0.4040588482842061,0.4356663010922424,0.42529504339149016,0.4556911067288321,0.4555702055518526,0.4886608054484872,0.4876659862697967,0.2153762886597938,0.2491401549569437,0.4774932927031234,0.631102835390006,0.6499702289746188,0.2097125508195471,0.5730453910950377,0.6121320174939313,0.6788143242287684,0.3254160277071531,0.6634729586126034,0.4923050497933333,0.5267981194363061,0.5174158739065187
3642,0.5232441789319271,0.7535341085183054,0.6933510960858076,0.1451097714034147,0.35270525511526163,0.4241337827337927,0.2955368277292303,0.435897436,0.556962025,0.4240932903336785,0.528827849717456,0.6182479414416359,0.523433210166284,0.5320734634631652,0.4850069706412834,0.5274940422926756,0.12422680652680652,0.41127165152561257,0.18247277443592214,0.6451291493264437,0.4230083496106638,0.2108752089334614,0.7133049354025223,0.4292254745296926,0.4649967261830856,0.1288397472162313,0.5920715719586339,0.4870463369344326,0.6572158718564751,0.4626740065751014
3643,0.401500301936789,0.4378898198209046,0.38042707739051584,0.4256750020560925,0.4815204125996583,0.4821532280447762,0.4610614687455058,0.269230769,0.316455696,0.3466460137245015,0.5431583621641098,0.5022717995925988,0.4519362427223089,0.4506055723996091,0.4324029746580873,0.6763392093600168,0.10414772727272724,0.4036922986788257,0.07345235335033617,0.6375380170298771,0.5389203112968397,0.11733703190013868,0.654269470769314,0.5088594663170993,0.6656776914549322,0.07440247442493643,0.6443237494483443,0.457444530006456,0.4665156046505621,0.42980953977159614
3644,0.21682110166338536,0.5594940324970932,0.2815046810537294,0.0267357653064641,0.4116606904302131,0.2272623952692435,0.5675181650014599,0.346153846,0.544303797,0.12001861666608254,0.552555037647745,0.5947217712838636,0.7285698565809395,0.4928062169149807,0.6659105210061709,0.7403857261908727,0.13617993989481592,0.6575278526562224,0.08055380742605411,0.35049719696140696,0.4957333417674595,0.11719260439472268,0.47857577300735293,0.23536514976200945,0.4201434754198552,0.05365058765994035,0.3925191476067995,0.4066689314694362,0.4747775999379674,0.3821510871067664
3645,0.2656655995102353,0.6669651658968627,0.515139806900852,0.09962627330903512,0.37196661403012377,0.2106316898140813,0.6733839307193784,0.307692308,0.430379747,0.2810921591301117,0.5170401498045106,0.7067564641358193,0.4840031101374837,0.4151435942652853,0.5028974900372704,0.5633524992458726,0.07511791866028708,0.584398048104984,0.14948129213082206,0.4759933125927783,0.5013728311543579,0.1202540331411052,0.3516270113500099,0.6759369936262962,0.5999395027222347,0.1220301082689902,0.7050516072630023,0.546778941379105,0.5171091941728645,0.5715139750296797
3646,0.3624359467818312,0.6414921947258878,0.8538903493170557,0.6046404750546832,0.11974213598628634,0.6545815916903437,0.2981370715892897,0.615384615,0.620253165,0.15877119781952898,0.4690286283609568,0.4054438432799733,0.5581015430889709,0.13900302978204127,0.4997421926918919,0.44400861628148935,0.07032804878048779,0.392919235571493,0.10761011240984697,0.3873960075638456,0.4662758613637481,0.04956530563918676,0.11565781664032015,0.4200359809803183,0.5702030431762695,0.15862222300029766,0.5177421591275416,0.37787157073357136,0.3716188110830336,0.3320356983290627
3647,0.3681768243278084,0.5723928186335647,0.4577936696957046,0.2319398362387809,0.4630627809418758,0.3182701039840042,0.5922727260171068,0.253164557,0.564102564,0.3902716779100579,0.5001882728804811,0.28081365706598577,0.4750185226607188,0.6196527971131669,0.7784750291591881,0.6552857097940924,0.07768595041322313,0.32337839657212936,0.08908704973813612,0.5961422945699141,0.31024135206552106,0.11440899984589305,0.6091812946633904,0.5711193355284628,0.7343677530324857,0.048765632353604836,0.5777016961832129,0.2244839992886857,0.4970806388262862,0.4552265515520227
3648,0.4800444433694936,0.3112222746478279,0.24584525910281654,0.5263308880123236,0.7160119653898147,0.423628716159674,0.6777593871506448,0.7179487179999999,0.594936709,0.6407195491705322,0.4563913837305309,0.5173355144239594,0.6316989383181847,0.7936208054445939,0.746773297319023,0.5198362274845658,0.09844571218255428,0.2678781615870539,0.18066594669629416,0.7121233381387018,0.6392280062659653,0.10481768274307876,0.5757240110848587,0.451136763039978,0.6602005463234484,0.1367519922610578,0.435705354270584,0.4678839009184345,0.6512363047220809,0.5507518296169427
3649,0.5248325762208786,0.3386269064369757,0.1957282475199512,0.39955442018988624,0.6923649569964028,0.4718300976592002,0.4554095245935127,0.53164557,0.278481013,0.5473753226751815,0.5280191188060128,0.4945689835192468,0.3667181327026428,0.3562709636964149,0.4355134625012099,0.6338767299452036,0.10381124999999998,0.318920415923372,0.034584055131680475,0.3291648809867195,0.6353682204895553,0.09618585298196948,0.3749658086667304,0.3877863907311388,0.4331040662554397,0.05312864126278381,0.6784199062816136,0.5005109996592312,0.5268940013504223,0.6020236272889492
3650,0.31013685827082565,0.3553826438842078,0.15895936635293378,0.3139222343046626,0.4130428948992134,0.555976938198413,0.20293151486793606,0.34177215200000005,0.329113924,0.0,0.5071088561564979,0.3739254069533977,0.4515138672791258,0.5680787969757698,0.5596883520991738,0.5725864907383632,0.09349261363636363,0.42394859649414895,0.14537444933920704,0.5889213261393149,0.4764193619974463,0.08509015256588072,0.47504631375445894,0.39666219861745455,0.8551670523582834,0.116805011411183,0.6198007309018161,0.7526112673093908,0.3570965057416837,0.4558754795667428
3651,0.6574146992319672,0.32693132263183466,0.4577936696957046,0.7726002830154062,0.7260527798175406,0.5909462031131267,0.5922727260171068,0.7215189870000001,0.569620253,0.8710227738668656,0.5251671166903059,0.31716150310687297,0.6147793979359508,0.14228075146634994,0.2592078774698827,0.5985151435971052,0.04831181506849313,0.381662629605608,0.07866582756450596,0.2838498614321335,0.3331722509606577,0.05642847643113635,0.2881892028605479,0.3105473115177882,0.29817106449568764,0.05399011030810194,0.4913611007756079,0.2975535576919401,0.5339003997910142,0.5091061537971459
3652,0.5634255611660597,0.5653722512612167,0.6555782329438263,0.5095044258008422,0.5037772164483387,0.4932226928388958,0.5229424276256002,0.810126582,0.569620253,0.6624830618535502,0.4203991078292097,0.4637236066480776,0.5135427549401486,0.7346759536050826,0.7698343788679356,0.512655981260867,0.08741213389121337,0.3432649576535761,0.1743368638110413,0.4954338759087169,0.7215535643090479,0.10298728907820193,0.3870074592664328,0.5320625005460463,0.7043456485644466,0.1990367059718524,0.5877105775080516,0.587773572125344,0.5700923543063379,0.5439747985097391
3653,0.7119189310918949,0.5202269555035046,0.5191327286658874,0.4281273686986465,0.5987164664590988,0.5923390024761223,0.24503817792213026,0.53164557,0.556962025,0.6995884480547916,0.44219766059853227,0.5541230993086148,0.5297074162672517,0.2412565533037822,0.2853461450918186,0.6368958855088769,0.15015298295454546,0.6107530070367115,0.05705025156761021,0.3648051622633859,0.4029586401834748,0.22031900138696245,0.4773642306157129,0.4476269605370157,0.4092492132913147,0.1241871650798093,0.5272238208088671,0.44076563659875545,0.5940321505799648,0.5464310450125436
3654,0.3196174678683159,0.6925956664016154,0.5027369674354626,0.0267357653064641,0.2906378176045211,0.3414559148150206,0.3410959758407631,0.35443038,0.53164557,0.12001861666608254,0.5198424462142107,0.6172816069166039,0.5540475005012463,0.3256357541733149,0.5153398143106482,0.7023457278029266,0.2197402597402596,0.3863247791340557,0.12152514051344372,0.19852045593250375,0.5173525425250988,0.27052374347797364,0.38929980061274894,0.13231048477642615,0.31807226213248463,0.1667245183037998,0.5564005587583295,0.5372157876938369,0.5025351203383132,0.4545859242469197
3655,0.5756669786290299,0.34373213835646793,0.4108692564514636,0.6734108603726673,0.6070502943173897,0.6268618502912987,0.42186998503939016,0.569620253,0.607594937,0.6065593835878764,0.494941389671028,0.2413136087221859,0.537551944389409,0.4788529422944862,0.6195296594451225,0.5901658642925482,0.09176015624999996,0.355495463767089,0.14015729870609128,0.4720868597268579,0.23767613760352846,0.12548543689320388,0.45661444146228997,0.4703968409478057,0.7894806649634054,0.11307653060208428,0.5133145000474243,0.27820500513026714,0.3816845186066817,0.3673412888546272
3656,0.5970454176052773,0.3244312095752141,0.1957282475199512,0.4308222643634239,0.7580245981508832,0.4875996880338037,0.4554095245935127,0.6835443040000001,0.2875,0.6674024894119317,0.4427723135636321,0.5779292390275583,0.4934575483045753,0.12215918487196108,0.4896957640322735,0.60804589423762,0.07843293070565796,0.3136085785419005,0.14495630614839436,0.1040595005372642,0.6203672359867936,0.07658361056419309,0.26855265836712405,0.341927132406716,0.4238650021122597,0.18999964260277086,0.62804407837263,0.5619120184013524,0.5428087526686582,0.6587451511261201
3657,0.40449096446830857,0.24445974361808334,0.24584525910281654,0.6733839307193784,0.6473148442473667,0.4977932870830478,0.6777593871506448,0.4375,0.5875,0.515139806900852,0.4642515486237903,0.5129043008856322,0.5229656978447309,0.5323485705363609,0.5353744822396911,0.6491586042600856,0.11893158388003748,0.31904821716009457,0.10142266945352928,0.5413780200223065,0.6725555346654859,0.14001172483806856,0.7812672465852812,0.5961649873856067,0.4506036769331806,0.07817376334507299,0.5063302714843093,0.4354425482926704,0.551347769425533,0.4279091497411238
3658,0.2783132721413235,0.6186036175917784,0.4690790106529698,0.1451097714034147,0.4753910191038768,0.15204709986215498,0.8350285836740337,0.430379747,0.582278481,0.4240932903336785,0.4992976789975158,0.4739928558325808,0.655270702980775,0.5449669167036723,0.5230713013024804,0.6438997172006607,0.08053307948595904,0.5260507914267238,0.16011634390580318,0.6315399231611212,0.4641931502591752,0.08825438781215736,0.7273406177643096,0.4754667260921829,0.3804724411595379,0.0729041559173586,0.42405866517971796,0.5684457607069925,0.6506050787831311,0.6008102918307868
3659,0.4567491906467836,0.4521075787631058,0.4040588482842061,0.4256750020560925,0.4685928926147223,0.5435276256592768,0.3393687008759285,0.265822785,0.481012658,0.3466460137245015,0.5179169686175885,0.650839635520927,0.6694419479874028,0.4936659969756564,0.4244237947147153,0.7039976484086767,0.2526652003910068,0.5121066391985316,0.30000064879033034,0.6645036901285494,0.5191233666342381,0.4509467635054857,0.7139488404671497,0.5489685789425508,0.7005865417769266,0.2746226662954437,0.4624614982444516,0.3616812863696722,0.5211420467519778,0.4909136013367152
