,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
2378,0.5406141648241641,0.4484523363155866,0.3990605229604735,0.4271024431613795,0.5793886488830587,0.5053874446425617,0.4164202519582098,0.573333333,0.460526316,0.5441845965763098,0.4551244533691791,0.5403600007995075,0.5405827173040124,0.07684349076361185,0.4500679993247631,0.5702102395426348,0.30851733833177125,0.39856052933243097,0.1268514854054615,0.07041160796089474
2379,0.4992175060997364,0.7410143082841978,0.783161740336169,0.29170184437950425,0.2568495191752965,0.528462140746202,0.23526729151180376,0.28571428600000004,0.671052632,0.3386776890846005,0.5409247046890207,0.9005860913561899,0.5034556529674581,0.3986177442755118,0.38349848134971054,0.7175503022888563,0.10979286536248556,0.15607149657711722,0.09781533758878,0.6232653721448133
2380,0.5206164776191127,0.2572627002202733,0.5135939578686323,1.0,0.5745256323655455,0.7015009982888392,0.6004650935350562,0.773333333,0.6184210529999999,0.6498283378442331,0.4703360211618239,0.4361345332383206,0.7405450581191491,0.4227811236216741,0.4823904648851366,0.4951090592553657,0.09346590909090907,0.4696961170491679,0.0610259362907221,0.3994172156173616
2381,0.7279019783685723,0.22923478427737665,0.08598977525359236,0.4950809682864632,0.8531827260157179,0.6224567193158329,0.25227455882280764,0.605263158,0.368421053,0.7316150208179427,0.5176076882607169,0.7955804462109575,0.5573150680146939,0.499928353341546,0.593730678394853,0.452149053232819,0.05768847121736394,0.5587115660131986,0.024197284163676825,0.5197506416727145
2382,0.5238971550839551,0.62864093926675,0.5882130502031191,0.28087577536039005,0.43427915110406057,0.4639370936180261,0.3523810783143856,0.4,0.5,0.4680739944633145,0.5153945671007925,0.25589510756545464,0.7444032179649893,0.4917583941611416,0.6280466293807093,0.5974724887254341,0.06887222396980182,0.365012254176391,0.08549814457151537,0.4274616815741829
2383,0.7112226755861841,0.27248695452376304,0.31394515724247896,0.7018952800574129,0.7042623381614064,0.7378229167629224,0.2303415030984957,0.644736842,0.350649351,0.6873408884627465,0.47815675549906395,0.5899397823855473,0.4788079642726776,0.38446750108668,0.5601040932502092,0.6259628934707648,0.10045077605321502,0.4805649320546698,0.09678913665470733,0.3382520657730872
2384,0.8763873994915983,0.3320215902791799,0.4680739944633145,0.7750116345631581,0.7909847128265269,0.7492119394539245,0.28087577536039005,0.818181818,0.407894737,1.0,0.4524062514964732,0.381699957398764,0.5724981699972924,0.28661793186136825,0.4361930681609541,0.4094910234035236,0.11343569844789354,0.4145543917045997,0.1701493687468694,0.4414916122402357
2385,0.41802029851392536,0.6390230818891691,0.7316150208179427,0.4480417347844047,0.3184708037761989,0.4762762843595539,0.4950809682864632,0.480519481,0.61038961,0.3997759379408404,0.5127562052059782,0.4780435135369439,0.6458971784314179,0.0972914240229038,0.06085170916434712,0.6403810683330253,0.08897954545454544,0.5593662006204994,0.07379304144565314,0.32139101015591304
2386,0.5372312937694766,0.4840673416253418,0.33392196331410123,0.262335262592346,0.5477724593692456,0.5006926654442984,0.2609618499251664,0.428571429,0.473684211,0.4212509959636467,0.4853236318667278,0.5412370323182187,0.4144085963923328,0.4652665690639654,0.4920090667097842,0.5594886666670438,0.0337580476900149,0.3000058732214918,0.07785342410893073,0.4349928751724232
2387,0.5691355366960138,0.5662831044529746,0.4337794516412177,0.21357401432568865,0.4876669518968682,0.5182364917780917,0.17741481363346967,0.376623377,0.493506494,0.4112343875041141,0.4802210021874582,0.6702311819709312,0.5578035650398101,0.33690712796473465,0.433333284228848,0.6587974770228721,0.0680965909090909,0.6283731532581676,0.0925406538553236,0.4597037531318259
2388,0.6120152048757749,0.4260548636114134,0.361833000276033,0.4271024431613795,0.5997535866466212,0.5847048015077633,0.25915029783739113,0.565789474,0.519480519,0.5441845965763098,0.5209670263267412,0.4928683437441455,0.5830196864300389,0.10933575528835277,0.4923199744432186,0.6558577479311606,0.17709545454545456,0.5522864543882011,0.2189748397785798,0.04988255567499672
2389,0.1978163462616044,0.4140276291253801,0.20991488925185806,0.25227455882280764,0.4322080264295464,0.34264144370191985,0.5642841101695037,0.363636364,0.233766234,0.08598977525359236,0.4575054249691683,0.5655414406713781,0.7164528092840109,0.9548429728698355,0.8107490100216441,0.6600788301127559,0.05228546712802765,0.4234987953703716,0.1318823005725337,0.7557596891122216
2390,0.44374911062030004,0.4740339466776786,0.3928761672427976,0.3625602555753532,0.5118261944978724,0.4519088862238627,0.4579150121647066,0.38961039,0.421052632,0.4144946926245877,0.4771235766173285,0.4510174444498463,0.4956006115050182,0.4891089900190727,0.4552944016598944,0.7273529994054316,0.09517499999999998,0.4152236974406297,0.07022169037750298,0.6435658437783238
2391,0.587240000979107,0.2309273008406332,0.4698210871185016,1.0,0.5984711362368372,0.7755111495995488,0.4537182330604766,0.7763157890000001,0.545454545,0.6498283378442331,0.5131148184060561,0.4536584294156754,0.4855545305753725,0.3709205776143725,0.4497923117908936,0.5039757616596799,0.07229588068181816,0.4066705644016418,0.037370323032705516,0.31253544898985897
2392,0.5512836708751787,0.4835464116144676,0.5882130502031191,0.6004650935350562,0.4591803842483328,0.6251184212382574,0.3523810783143856,0.61038961,0.493506494,0.5135939578686323,0.505184060409724,0.3597036142836757,0.7506449174497136,0.4721914309173518,0.6646647727636049,0.5285259632314279,0.020218995215311,0.4905074430521259,0.010761485210824416,0.3905984368287891
2393,0.436735786220298,0.40445629262907423,0.3990605229604735,0.5240093757084949,0.4849370675288223,0.5542613811456949,0.4164202519582098,0.597402597,0.467532468,0.3715251743738313,0.5536000541339022,0.6261948027474081,0.6921556371528278,0.4347225125417312,0.6320782502732959,0.5519760950504653,0.12394040932889094,0.4178407973608446,0.0532565497383553,0.39314098631783373
2394,0.4265570274797832,0.5432825016010976,0.6873408884627465,0.6002512892666736,0.4358261213009083,0.4487369807168711,0.7018952800574129,0.649350649,0.649350649,0.5700297258775355,0.5124819269329298,0.4101871735559831,0.5711578688518717,0.3937348214418167,0.7588829912226287,0.5410856009358282,0.09243881118881116,0.4479209581011485,0.1070651870852618,0.1956058470698216
2395,0.4627625406451576,0.337730902020719,0.20696613590144614,0.4164202519582098,0.6050832812687211,0.510509348776723,0.3955823815944276,0.461538462,0.480519481,0.3990605229604735,0.4804351312103275,0.5980346742852424,0.6164633441535158,0.3510136120962048,0.4023025484222639,0.5715604672876446,0.06771459578483799,0.4553658080413295,0.06608850481204624,0.3908644131438237
2396,0.484616970172962,0.6241263056329431,0.7316150208179427,0.480853796298793,0.3790239336542847,0.49282468362099396,0.4950809682864632,0.454545455,0.602564103,0.5104682976387757,0.535359125037126,0.4132782802811434,0.6002272447250461,0.41947134325561697,0.3115520951106906,0.7290458292989912,0.1564930503380916,0.5825841271978202,0.13635410111181034,0.5720848163928879
2397,0.7549703597594486,0.4963562832610271,0.33392196331410123,0.23526729151180376,0.7457520522523199,0.4870412344776245,0.2609618499251664,0.675324675,0.480519481,0.783161740336169,0.4602026609957845,0.5878551225246109,0.3903814172077865,0.8494849130504388,0.7020945328965609,0.6002400941348237,0.0371034398034398,0.3556998614776423,0.17677085518495209,0.8071316531997432
2398,0.5269185151326288,0.33744753322130605,0.3928761672427976,0.6634093603262619,0.5874481081439836,0.6036387950770975,0.4579150121647066,0.602564103,0.415584416,0.552733097199459,0.5497690719720635,0.4561361096347033,0.4745142287201623,0.2747067936307249,0.5330254756132909,0.4957386334987069,0.09202593960809508,0.4753392623467555,0.013058527375707993,0.18508794773658827
2399,0.4910245433811868,0.5236807673585471,0.5441845965763098,0.4537182330604766,0.4593201982623114,0.5134233784035704,0.4271024431613795,0.538461538,0.571428571,0.4698210871185016,0.4802853829105642,0.3200782950158608,0.5565776444301364,0.5891478486562997,0.6796576945162528,0.597158713910861,0.07316181818181819,0.31346956488556776,0.07985443859589067,0.5482672424020081
2400,0.2541719239904288,0.8714723310542956,1.0,0.29170184437950425,0.1382303539881714,0.2562480683691636,0.7750116345631581,0.282051282,0.8205128209999999,0.3386776890846005,0.4880141875404694,0.35904332743511996,0.7675074345732724,0.4580803744878828,0.3732561963682213,0.7060595594993054,0.031934570619691724,0.7887436300510511,0.0789851280182836,0.6104114362540565
2401,0.7893236057797968,0.06413394572337172,0.19258876304093506,1.0,0.7501282602884225,1.0,0.0086031586497759,0.7792207790000001,0.28571428600000004,0.6498283378442331,0.4819897071005464,0.6268063465280901,0.4591223456633554,0.34440584991852496,0.4758926145968849,0.5435931528372729,0.03798883296634161,0.5045535050835519,0.08841195590820912,0.30294259865026585
2402,0.29639636478546405,0.3926846420666739,0.5700297258775355,0.7765035560157432,0.3396922651999079,0.588890875680532,0.6002512892666736,0.506493506,0.641025641,0.27698390845109605,0.4696803627614019,0.2928250392178037,0.5039327492856748,0.08950302662404974,0.4409336566042745,0.6321261467712539,0.05984901593252107,0.3670160421267743,0.05362383628827499,0.17180746929962298
2403,0.525133544297645,0.4165483611889645,0.361833000276033,0.4480417347844047,0.5207562982543957,0.5952653009715839,0.25915029783739113,0.487179487,0.512820513,0.3997759379408404,0.4709652937042005,0.4731752734555297,0.4698098886134429,0.2585035494814447,0.15793686703915474,0.610954538383602,0.0596708463949843,0.5553009988694406,0.07868429926736073,0.3958259122472151
2404,0.4117805457396486,0.5288285983437865,0.3715251743738313,0.21357401432568865,0.5217225212886979,0.3434353689487191,0.5240093757084949,0.384615385,0.602564103,0.4112343875041141,0.5143670317832909,0.4796157773129643,0.5509434263167224,0.310866881711537,0.3682077020382447,0.597457393055168,0.15582212622088654,0.14824353999312662,0.1664334864174672,0.4397228346255962
2405,0.3349628464234158,0.42398530348842295,0.20991488925185806,0.2303415030984957,0.5569087003482287,0.3315797503368087,0.5642841101695037,0.346153846,0.243589744,0.31394515724247896,0.4531324003740664,0.4899040144056096,0.7267414363179201,0.51858711657344,0.6314930115121767,0.7683218319088412,0.0604785123966942,0.3704482471446621,0.09467148501618733,0.5043587830804468
2406,0.3734561898104064,0.5487129389175085,0.4337794516412177,0.25227455882280764,0.3097451937782645,0.5377546821146734,0.17741481363346967,0.358974359,0.487179487,0.08598977525359236,0.4815118578966872,0.6826228341771132,0.5858677379328134,0.8304385541537502,0.7035419265225388,0.6950423858084707,0.042852134520884495,0.5413399280169001,0.09598643736915786,0.6970019653677226
2407,0.62864093926675,0.5238971550839551,0.4680739944633145,0.3523810783143856,0.5657208488959394,0.536062906381974,0.28087577536039005,0.487179487,0.402597403,0.5882130502031191,0.4777659366666888,0.3685401408279854,0.5368693916626223,0.5774564451859261,0.6323530571041459,0.5569506392700515,0.057009535918626814,0.38194409204052737,0.12048229501699614,0.3397896080749606
2408,0.4632634335744757,0.2502496821719513,0.27698390845109605,0.7018952800574129,0.7244816134991838,0.46237214360259704,0.7765035560157432,0.653846154,0.512820513,0.6873408884627465,0.4611756978606874,0.33146093130025056,0.5564723461548009,0.36531281916906105,0.49915171420428606,0.3743669460423402,0.07260090531874762,0.3371093373494023,0.07767688573226646,0.3690402435828213
2409,0.18463435362389116,0.5853346504333905,0.6498283378442331,0.4579150121647066,0.3594369277035566,0.22660544938946675,1.0,0.41025641,0.7692307690000001,0.3928761672427976,0.5081350820079481,0.3494230472773621,0.5823750377847805,0.4213345637638044,0.5827996588898089,0.6683096105084301,0.07519398207426374,0.4667549729569757,0.05613505743975896,0.31416942387765984
2410,0.4840673416253418,0.5372312937694766,0.4212509959636467,0.2609618499251664,0.4522275406307544,0.4993073345557017,0.262335262592346,0.474358974,0.423076923,0.33392196331410123,0.5500692006290651,0.3963649981749754,0.5529355209463277,0.3974061027673285,0.5308124186842341,0.6334149643435315,0.039725770097670914,0.3894676968887137,0.05739458779106355,0.479529398687172
2411,0.6551387437472226,0.6025731738550233,0.5104682976387757,0.23526729151180376,0.6491741751428723,0.376141170445674,0.480853796298793,0.6794871790000001,0.448717949,0.783161740336169,0.37393094625144496,0.6170490816665478,0.5584084733292276,0.7335939973784458,0.5634374347879721,0.6245010914652068,0.13252272727272724,0.5967236419965907,0.23010831042363614,0.6892335558765849
2412,0.3535335387771593,0.6477380659667062,0.4144946926245877,0.0086031586497759,0.3786086175101485,0.3214856643866706,0.3625602555753532,0.294871795,0.397435897,0.19258876304093506,0.4956370347430626,0.6420155140075289,0.3919252133174568,0.2331913914747689,0.314074159763869,0.6328169081945957,0.06699398162812796,0.3877753904115476,0.09755651418380257,0.4986414683759227
2413,0.5879671029736072,0.4436929394294759,0.4112343875041141,0.4537182330604766,0.5320492583278499,0.6211140729517182,0.21357401432568865,0.53164557,0.379746835,0.4698210871185016,0.5276321075587388,0.471985185909294,0.5103894246603708,0.5407505938541269,0.6631042151570113,0.6157547374361113,0.28672248803827743,0.36897523493195017,0.18325991189427315,0.4923434540667865
2414,0.41212376068085216,0.5972367032135326,0.5441845965763098,0.29170184437950425,0.3875795358040293,0.43171220991713694,0.4271024431613795,0.278481013,0.576923077,0.3386776890846005,0.526579898342314,0.38729388016033,0.594329737932709,0.5279009420627064,0.42380053236324383,0.6724248474674878,0.11792199775533108,0.31214111850834336,0.09541205544214028,0.6344565411742922
2415,0.6628397886411889,0.3020186962886101,0.20696613590144614,0.4950809682864632,0.7870038379833555,0.5501810085235517,0.3955823815944276,0.607594937,0.487179487,0.7316150208179427,0.4928069355769908,0.5470369821738627,0.6432223294504573,0.4185138552055981,0.5895357646659797,0.6111694438065496,0.08586566697906904,0.44083107927045895,0.05499615411509684,0.32506871689009603
2416,0.58374729705643,0.4112662536129239,0.4680739944633145,0.6004650935350562,0.5249012331442722,0.6611813276202314,0.28087577536039005,0.615384615,0.397435897,0.5135939578686323,0.4985365942618996,0.23016680928693276,0.4484854460404737,0.5357801686683269,0.723278878712978,0.435291307388324,0.060227895392278935,0.2689725744505014,0.06529098075585438,0.4793640169620284
2417,0.44801418233827855,0.4070596485816049,0.4337794516412177,0.5642841101695037,0.3775371673487181,0.6951132384127535,0.17741481363346967,0.240506329,0.493670886,0.20991488925185806,0.5098805796146799,0.6143261082467222,0.5814416443759239,0.5605845618286692,0.6994490400364923,0.5136108743353466,0.07945154019534183,0.5578210324340774,0.14191341405774655,0.4896427966535475
2418,0.3698422307504974,0.5561635631273171,0.5700297258775355,0.4164202519582098,0.4064730359200864,0.407286855454322,0.6002512892666736,0.455696203,0.632911392,0.3990605229604735,0.5235996842628604,0.3805145942683339,0.5138915305409998,0.29033681657357924,0.3970406937772616,0.5861999833408506,0.0957215013202565,0.4106561527203777,0.11200855252244117,0.3862488496847292
2419,0.8848048489791941,0.30385111974550216,0.4212509959636467,0.7750116345631581,0.8165987580701995,0.7585626414103646,0.262335262592346,0.82278481,0.417721519,1.0,0.5154694735135456,0.4262472644175532,0.5810058266202864,0.3629813286750613,0.5076443060539176,0.4172582396427985,0.08630909090909089,0.3508333861649789,0.014869575268748153,0.4574567990085278
2420,0.3877372402799162,0.5382128251970996,0.3997759379408404,0.2303415030984957,0.4530471441267655,0.39020530295950207,0.4480417347844047,0.35443038,0.493670886,0.31394515724247896,0.5245545348494794,0.3887331461853908,0.4651117431411285,0.4502523598218823,0.5195343576813389,0.6675358250336995,0.08524611973392457,0.4007479148544566,0.08980756787420557,0.4519535704635567
2421,0.3363480300610964,0.5054272576683677,0.361833000276033,0.25227455882280764,0.3491027684624789,0.4965322972961972,0.25915029783739113,0.35443038,0.506329114,0.08598977525359236,0.4989027076246189,0.5036567800522431,0.4119506619722678,0.8823742246791326,0.6994015713057105,0.7641667286223727,0.12485763636363635,0.5365296791193952,0.1896093494010994,0.7550274925027927
2422,0.4835464116144676,0.5512836708751787,0.5135939578686323,0.3523810783143856,0.5408196157516673,0.3748815787617425,0.6004650935350562,0.493670886,0.620253165,0.5882130502031191,0.5096371313090496,0.6165399891324469,0.7673304859588239,0.7146395289902627,0.5807950799881976,0.5500838716390873,0.07807970112079697,0.7039303662399694,0.0938410333932383,0.476409311733363
2423,0.4920395880326534,0.2808102731344766,0.552733097199459,1.0,0.5531149641524596,0.6697557555334358,0.6634093603262619,0.772151899,0.607594937,0.6498283378442331,0.4717228543365921,0.2362809129935791,0.5213672452890425,0.4997964637649843,0.5071181595292851,0.5679766539445041,0.12412543153049482,0.4480911087355434,0.19686811262576664,0.3624894870041903
2424,0.446196243080937,0.28888511086527474,0.20696613590144614,0.5240093757084949,0.5900203487975433,0.564770729922418,0.3955823815944276,0.607594937,0.481012658,0.3715251743738313,0.5365831713039653,0.6731211187228605,0.6331777366105308,0.5729058151496695,0.7146916675303335,0.6571062503455047,0.15680230880230872,0.5578383667959563,0.0978952520802741,0.4706258245919724
2425,0.2502496821719513,0.4632634335744757,0.6873408884627465,0.7765035560157432,0.27551838650081617,0.537627856397403,0.7018952800574129,0.5189873420000001,0.64556962,0.27698390845109605,0.4999297136193242,0.31623616715187386,0.7001949792660371,0.355829247434249,0.5601199700702331,0.5819859146967039,0.15921531100478464,0.4433290120976533,0.1054160936686634,0.4622757969451387
2426,0.4092625378421429,0.6111927546887834,0.5441845965763098,0.2609618499251664,0.3849779643764128,0.4162088346933104,0.4271024431613795,0.481012658,0.569620253,0.33392196331410123,0.509246679314529,0.5187863285133774,0.5169611300308949,0.3413957661722073,0.5704378345459153,0.5742927741282984,0.11286145703611455,0.37162867834957897,0.08957556354298217,0.31242792859578994
2427,0.3906185425595285,0.6799733817736081,0.4680739944633145,0.0086031586497759,0.3492986052213951,0.3626823259090705,0.28087577536039005,0.303797468,0.392405063,0.19258876304093506,0.5445503253872449,0.2488515707658821,0.3875840026334213,0.26158106790629576,0.34629301792569944,0.5959669327941515,0.1055614973262032,0.13575370798019115,0.06189588997480205,0.4716940126610246
