,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
661,0.16882099813018292,0.5930368534960053,0.5515237963737649,0.3560630556189772,0.3774920510268889,0.1780315278094886,1.0,0.558139535,0.533333333,0.3065078984275426,0.572569697545928,0.3227677534821627,0.5233953075322629,0.3828240345845352,0.3534989407795902,0.5949736376842164,0.3482057056809138,0.30800970643875764,0.07196045416482835,0.5028136393814722
662,0.4356991080700196,0.6019803724163494,0.5777184990768081,0.3682716002488525,0.36660393152642,0.4784786860000295,0.4113142282487936,0.441860465,0.7209302329999999,0.3109263621296478,0.4670962450451976,0.635634762941732,0.6293640360591732,0.41915310698333397,0.4218132778837439,0.7565749888124487,0.323348336696156,0.5886173825881958,0.3948234261899539,0.6089117411760326
663,0.7691146665429774,0.5129990647506844,0.2668139342057508,0.1851478223268363,0.6746330269150631,0.5709508711325229,0.04324608006179054,0.577777778,0.204545455,0.6160799880358772,0.4572887565860085,0.4674145273975754,0.07840628369517005,0.5654105875037401,0.6443875818382283,0.4300246116897013,0.6334987820985913,0.3614950539354925,0.4046725073007927,0.5958532864808338
664,0.622694307346852,0.4213416541216375,0.08635386997592859,0.167922306656327,0.7299941784799551,0.4421168065627872,0.28368869353075266,0.465116279,0.522727273,0.5463422269358388,0.5,0.531314481292496,0.5624011847837946,0.504734773801643,0.6127595255048853,0.639475137813651,0.0,0.5226276424893596,0.0,0.6089289470560484
665,0.7493294466787139,0.5281156865473877,0.2151668246256263,0.0881706913198198,0.7317425299704257,0.4620797414496843,0.1640112084204512,0.674418605,0.227272727,0.6786518845664776,0.3100264810950529,0.4370191391494578,0.2482011960623461,0.2467214417294831,0.401630628094521,0.6060166989174629,0.10978867314180216,0.3421261780645119,0.3473091364205257,0.3768439507812196
666,0.4834277614728481,0.5531861525951529,0.6628612341158947,0.5812889259515593,0.5179689897696855,0.400322458498511,0.7806440089545374,0.674418605,0.644444444,0.6987992136552656,0.5725044298754179,0.6623881062264594,0.6760717672716479,0.2667842743372235,0.25660404289922323,0.4926535989401101,0.09742236655165416,0.6355839292574134,0.10448008990830378,0.51899999522054
667,0.6150887861666701,0.4991217864589053,0.5546351124703113,0.5689443482752754,0.526290335622248,0.5968431997086472,0.37525794885798097,0.604651163,0.533333333,0.6072157837148073,0.5,0.4977551985007849,0.4286222435640825,0.3704480886384477,0.6664845118684708,0.7209563463109012,0.0,0.5061711915333837,0.0,0.5095016720139386
668,0.7176561430763433,0.3290084786941262,0.3057974019899016,0.6425318993053736,0.5907924773001132,0.8212659496526868,0.0,0.7173913040000001,0.244444444,0.4873823565901279,0.5213909713098214,0.5648585140962405,0.3421172075241809,0.5031610640590621,0.7291209657417017,0.5043016820628123,0.2646691227525588,0.6897588230391797,0.1217311112574929,0.5621167019770316
669,0.6521823793075382,0.34735690947704084,0.1504652452269104,0.4112298027633156,0.6678242400849413,0.6335163425945779,0.14419711757415982,0.409090909,0.23255814,0.4861137253967932,0.5086412505493324,0.5599521743156424,0.17770146057136715,0.29520358416927794,0.3119579126489114,0.4949930716470927,0.2370143307982823,0.4394808822156605,0.148691611640988,0.5026755880866548
670,0.6110337396221537,0.2285042170450292,0.3109263621296478,0.8725554245851114,0.6416146212208044,0.7521419121681294,0.3682716002488525,0.590909091,0.4318181820000001,0.5941556045712565,0.4019925762767171,0.5405193533137437,0.4774724218766776,0.2828737627428716,0.44759758542941736,0.5260966649710779,0.2716902064255781,0.7339822926543946,0.4235613666018693,0.4774341976496499
671,0.4585555041912637,0.4312410651092972,0.3488162418050809,0.4676960094354149,0.5902269752221889,0.4197733238852013,0.6281493616650122,0.441860465,0.5,0.5292701922494587,0.6153443243985007,0.6847928438590665,0.2078287801148559,0.5547748094889968,0.5961697638299055,0.6173187283637326,0.2128201148533292,0.7444796283360711,0.12651576059478326,0.6313882879562397
672,0.2380704649803404,0.8384255248334811,0.9970463722536752,0.3560630556189772,0.15473076308693368,0.2551104238614341,0.8458422078961091,0.545454545,0.688888889,0.3065078984275426,0.4883324603820409,0.4637808669666891,0.842361162099633,0.3826453790154316,0.3763598280933841,0.7055347699110863,0.1233748965697231,0.7782146356434769,0.13803879052637452,0.5260176028063912
673,0.7886658827805172,0.620850174089558,0.7985372501590986,0.5970159371534793,0.4936860842006535,0.6945307912844816,0.20795435458451625,0.477272727,0.565217391,0.7859094185604056,0.5533135208516158,0.15191719396836104,0.3747570580392337,0.4567676364628832,0.6287293862652844,0.6467533744635502,0.13545355777235335,0.3162502467005889,0.07386282032868956,0.5351964338927329
674,0.430814875570564,0.578599146531961,0.4753923664442171,0.2948567044561425,0.4040648984822461,0.4531352398185386,0.3885862248190651,0.4318181820000001,0.5,0.2835221634087094,0.538368576364171,0.7348173576497439,0.4275221011105772,0.5539133919792855,0.571967265407193,0.6672096624213216,0.1880720552146907,0.5783816415099827,0.09320772587355816,0.6747827051205464
675,0.5625634521202401,0.6089711751717621,0.4410589049062372,0.1851478223268363,0.58751054156482,0.34104672442851003,0.5030543734698162,0.586956522,0.466666667,0.6160799880358772,0.5078592935529629,0.5835450371614049,0.4517118199242355,0.5205709841592983,0.6057408771014399,0.4172399270776024,0.09531686827230806,0.5456506966972612,0.012868783074278538,0.477436883080601
676,0.7335578643600884,0.14695802267654773,0.2668139342057508,1.0,0.6423549310840071,0.9783769599691048,0.04324608006179054,0.543478261,0.2,0.5515237963737649,0.2217916582427092,0.5238862602807749,0.2016107466447308,0.4950728568107645,0.6549626157259099,0.3982469295966401,0.2846888095607636,0.4286624442983047,0.8325624421831641,0.4498634026632729
677,0.057249580316238564,0.5391865443726997,0.5941556045712565,0.5282122538350946,0.20292219771437173,0.3278284146249916,0.8725554245851114,0.318181818,0.6,0.0,0.4961691824742541,0.31420298763917603,0.3998705031032003,0.4863928980420016,0.6062529449133439,0.5581712801869775,0.026319458511010498,0.4882351253621251,0.056793681177101624,0.580993977587437
678,0.285551009656704,0.5676597973301745,0.3488162418050809,0.1640112084204512,0.4331752914102727,0.2679309233777195,0.6281493616650122,0.222222222,0.488372093,0.2151668246256263,0.511127257029423,0.6596787342933818,0.2701880179335123,0.35805813169177325,0.4064965866007001,0.7988768514974222,0.12532981530343007,0.6783088704138278,0.06758448060075095,0.6075416617273333
679,0.7501305563376449,0.5422086082780223,0.3057974019899016,0.167922306656327,0.6202724124729686,0.5839611533281635,0.0,0.477272727,0.239130435,0.5463422269358388,0.7325918674425772,0.5720692691750076,0.3728057551150735,0.4958218056122842,0.5593436273183341,0.5926743541302809,0.7846219383728342,0.6666912627801971,0.32040050062578224,0.6161719094732038
680,0.8035785419647445,0.5565623159314481,0.2668139342057508,0.0881706913198198,0.7059189751803634,0.5224623056290146,0.04324608006179054,0.681818182,0.195652174,0.6786518845664776,0.5522502689097972,0.6240802527189115,0.19213076114291155,0.3504433288283586,0.5243132608653014,0.5168215173243248,0.7167554796764789,0.4163510359435877,0.7876512307050479,0.4209847996361543
681,0.6132912285007481,0.2866798325566318,0.08635386997592859,0.4676960094354149,0.7214581611367651,0.5920036579523311,0.28368869353075266,0.454545455,0.5111111110000001,0.5292701922494587,0.4500616160883294,0.4943853700202404,0.491097076159792,0.4867355874999294,0.5346062480509736,0.5008807943838532,0.3528921636700785,0.4698532190109056,0.3144747260606371,0.5845862328559732
682,0.8314297802592691,0.5300264414867064,0.5546351124703113,0.5001468022215703,0.7226824437648444,0.5624444266817946,0.37525794885798097,0.568181818,0.543478261,1.0,0.4551294544327719,0.5214633418509066,0.4935689410589358,0.7945147646833948,0.9840493917092136,0.4464994578332993,0.037249728387397166,0.6624241460340489,0.0947816895471671,0.5273324852868231
683,0.716400115078447,0.4613772985379243,0.4961749852144256,0.5812889259515593,0.6013121142204201,0.6596349506134191,0.2620190247247212,0.659090909,0.454545455,0.6987992136552656,0.5,0.7159723711168761,0.4982501797873924,0.3024291100120088,0.41876167056860536,0.5388739272479455,0.0,0.5371627972699751,0.0,0.497090256830683
684,0.4206051930199956,0.6349591944604458,0.5777184990768081,0.2948567044561425,0.3529018321659507,0.4417712381036745,0.4113142282487936,0.422222222,0.727272727,0.2835221634087094,0.4700404349825942,0.4991004289088797,0.5591150144096084,0.4937371373197541,0.5342759995198,0.6067920845724006,0.19992865914592467,0.4757757663211002,0.2748280711714386,0.7522160217270742
685,0.5587314799568533,0.43298466968286986,0.6072157837148073,0.7806440089545374,0.5278227252005437,0.605849830339631,0.5689443482752754,0.6521739129999999,0.590909091,0.6628612341158947,0.5342594504609234,0.4115355879215611,0.2465922879639089,0.6290697653583819,0.7682238914899898,0.3354650289387521,0.6645584355114076,0.40163156521614696,0.4690478482718784,0.7750435913063756
686,0.5522242721002691,0.3318334504961711,0.3109263621296478,0.6425318993053736,0.58822799723024,0.6371301495282605,0.3682716002488525,0.723404255,0.422222222,0.4873823565901279,0.7538644150758689,0.562274501388103,0.468530093862195,0.4583105264445808,0.6062642055050295,0.5445391077471466,0.4190594443582181,0.6997374347319513,0.3535419274092616,0.5789317500645544
687,0.7586694513841621,0.4890088338565786,0.5463422269358388,0.5812889259515593,0.5762284933597135,0.7066833096476162,0.167922306656327,0.666666667,0.488888889,0.6987992136552656,0.4028421099839838,0.6007764943164201,0.4400828193703897,0.2436043953061852,0.4380404072352119,0.5556091094112182,0.1314298806593877,0.4257999553098267,0.4197955778055904,0.4057467420209613
688,0.8820813889810817,0.34945477640748746,0.3057974019899016,0.5970159371534793,0.7400560082852521,0.7985079685767397,0.0,0.466666667,0.234042553,0.7859094185604056,0.6099899612044741,0.5576917381393511,0.31217003020455475,0.4772804460179452,0.5188864625186059,0.7096619719350525,0.2520564954213875,0.6236163015982902,0.08340212499667136,0.5652585463893253
689,0.7290890010379123,0.5246170815941126,0.3065078984275426,0.20795435458451625,0.7460146758657779,0.4259456494827695,0.3560630556189772,0.574468085,0.533333333,0.7985372501590986,0.4559006108255833,0.4204048793908423,0.30332511753783564,0.07154115492143531,0.0,0.6703985095148285,0.09811035232034764,0.4789832032173388,0.08284291534631058,0.28788324555382777
690,0.3167585407325164,0.36809324511773256,0.2835221634087094,0.5282122538350946,0.3582389182956453,0.616677774689476,0.2948567044561425,0.311111111,0.413043478,0.0,0.4792020215425056,0.6687821386245328,0.42259658861082544,0.551991190943865,0.6008411518714196,0.5502792338250322,0.11162161759922096,0.6505274015012599,0.19569764218696192,0.6375387905868862
691,0.4942936372979505,0.24937352363926454,0.3488162418050809,0.8725554245851114,0.6226696813830878,0.6222030314600496,0.6281493616650122,0.608695652,0.5,0.5941556045712565,0.4173718989102713,0.5787807419434311,0.3491050346816303,0.26894634654229393,0.5171315585502729,0.5329512406027644,0.18284068806324524,0.6166065332483173,0.1316118832751466,0.4233428821300533
692,0.5836159464731459,0.32221686466215804,0.08635386997592859,0.3885862248190651,0.6945192482341442,0.5524487656441562,0.28368869353075266,0.5106382979999999,0.52173913,0.4753923664442171,0.5,0.42974858819034417,0.470240488610066,0.4429254449428685,0.2589537755102433,0.4673997455092325,0.0,0.5763687641770987,0.0,0.7088570831670546
693,0.5224938766836963,0.5482963425856665,0.2151668246256263,0.04324608006179054,0.5258235547900623,0.4396174358206696,0.1640112084204512,0.191489362,0.217391304,0.2668139342057508,0.49777135340186,0.5440400119729618,0.19994520716154487,0.4560735545670155,0.5323781935350342,0.8283222210834824,0.07403383516995188,0.37782841321853056,0.15572590738423028,0.7137465226979238
694,0.3747360587639347,0.8298029563281478,0.9970463722536752,0.37525794885798097,0.278794370108318,0.264707870480936,0.8458422078961091,0.531914894,0.695652174,0.5546351124703113,0.5559452669375083,0.5304231681636861,0.7594586798343819,0.21484273354148048,0.4567202555049079,0.5497811770721501,0.2438935186394629,0.7240542283525203,0.2793197379076788,0.6152648578654786
695,0.3944883715992324,0.5267098517860453,0.4410589049062372,0.3682716002488525,0.4349337286117053,0.43260861338951817,0.5030543734698162,0.413043478,0.456521739,0.3109263621296478,0.4658968518340701,0.6546232686359532,0.391243617797046,0.3645054623554215,0.3803955665701477,0.7861890099015072,0.09153630623197756,0.6327575588222404,0.18583835855425346,0.6263464090293202
696,0.6497102607734911,0.5377319026957256,0.4961749852144256,0.4113142282487936,0.5407717569311912,0.5746476017620362,0.2620190247247212,0.7333333329999999,0.444444444,0.5777184990768081,0.5214145863925599,0.7260080944716353,0.5203505861767693,0.44712183031840697,0.5670948241836827,0.3339335085778248,0.16296756169486262,0.4600560920446588,0.11423854285942538,0.5857618608482086
697,0.2765097077744001,0.7188839894968748,0.6072157837148073,0.14419711757415982,0.2716247307560516,0.28762638464944223,0.5689443482752754,0.227272727,0.6,0.1504652452269104,0.503242780225159,0.4150652926255449,0.2725454389228363,0.6136338660151793,0.547398744071677,0.7314720081221586,0.19618190284029174,0.38835455483526826,0.11216147844379942,0.7058697024475528
698,0.5896361349846544,0.6493256637754686,1.0,0.7806440089545374,0.3314306170579473,0.6402486033664836,0.5001468022215703,0.638297872,0.577777778,0.6628612341158947,0.4583381603713327,0.5351567913145371,0.5557525142890425,0.6136578365748324,0.7276825555979138,0.31397755350466144,0.1323345613762794,0.6132465560246977,0.06595873708114526,0.7883347318353133
699,0.6698139571410459,0.3393297172497982,0.6160799880358772,1.0,0.4677219041689439,0.907426088836582,0.1851478223268363,0.553191489,0.595744681,0.5515237963737649,0.5057987128898982,0.3451223678472287,0.5618485032844209,0.4896190576737621,0.6448156066460111,0.3999638778570487,0.08775430936340625,0.5365128771655722,0.11156803146790632,0.3957582182606648
700,0.5068629278398415,0.5559982840748157,0.5292701922494587,0.4112298027633156,0.4784217665736673,0.4717668966639503,0.4676960094354149,0.422222222,0.444444444,0.4861137253967932,0.5840131509795805,0.5484690092389297,0.4858965347708188,0.2606181651816899,0.31197612268589936,0.5554680670604049,0.24764690999470595,0.4513232136370126,0.07826684764406215,0.4814339923028119
701,0.5625513697835928,0.5003306051757447,0.3065078984275426,0.2620190247247212,0.5948335433934414,0.452977984552872,0.3560630556189772,0.434782609,0.543478261,0.4961749852144256,0.4743076062213578,0.4581346194996852,0.3813956286997704,0.8417045685292972,0.8610178621097346,0.5569266523257284,0.059657768120440775,0.4169587496687109,0.031618470456491674,0.8482195815783429
702,0.7004884583170436,0.5329649117949263,0.6160799880358772,0.5689443482752754,0.495567897839465,0.6918982629742195,0.1851478223268363,0.608695652,0.604166667,0.6072157837148073,0.5850276161297535,0.3365732329742709,0.4897450634797548,0.3291990557624994,0.5776717274130511,0.6341682379739096,0.3017917809164123,0.36453708955905584,0.4270963704630789,0.2769332362952214
703,0.34945477640748746,0.8820813889810817,0.7859094185604056,0.0,0.259943991714748,0.20149203142326036,0.5970159371534793,0.229166667,0.47826087,0.3057974019899016,0.4099134238864415,0.4104625360906849,0.22402967680810806,0.6538136840435549,0.7949099515161884,0.7606400934897332,0.08153727779777489,0.3735944767786786,0.06167083854818524,0.6906966396579208
704,0.5902198940855504,0.20814152453774126,0.08635386997592859,0.6425318993053736,0.7005142433070997,0.6794216028873105,0.28368869353075266,0.729166667,0.5106382979999999,0.4873823565901279,0.5782941072496873,0.3798445840193504,0.3503278571044037,0.4169935785036874,0.6231114755429195,0.4449063917871557,0.2844171969579388,0.4958064679542045,0.2359864724522675,0.5301569029815011
705,0.7570389702269129,0.2042076029927864,0.2668139342057508,0.8725554245851114,0.6636708351827528,0.9146546722616604,0.04324608006179054,0.617021277,0.1875,0.5941556045712565,0.4795507695654538,0.7147423128700761,0.20237926172158568,0.30612608194581603,0.571057459394159,0.5119944606102201,0.13652025453981062,0.5671572404016927,0.13016270337922406,0.4774972335662502
