,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
167,0.6484477465633628,0.671444899054345,0.4753923664442171,0.0881706913198198,0.6016297590611303,0.3497922332503773,0.3885862248190651,0.818181818,0.454545455,0.6786518845664776
168,0.3802138105064537,0.5519301243971021,0.6987992136552656,0.6281493616650122,0.3250085140749076,0.5234302178567264,0.5812889259515593,0.5,0.583333333,0.3488162418050809
169,0.4206431179265353,0.5845043467860868,0.4861137253967932,0.2948567044561425,0.3987042190059581,0.4418134508464135,0.4112298027633156,0.363636364,0.2,0.2835221634087094
170,0.738875228763002,0.3994562201131136,0.5463422269358388,0.7806440089545374,0.558259503590028,0.8063608511491052,0.167922306656327,0.583333333,0.545454545,0.6628612341158947
171,0.22858782225110266,0.7546451399902887,0.7859094185604056,0.28368869353075266,0.1502222257077615,0.3433363781886367,0.5970159371534793,0.545454545,0.333333333,0.08635386997592859
172,0.3610224953831478,0.3272540209337338,0.5941556045712565,1.0,0.4786840959012542,0.5637222877074444,0.8725554245851114,0.454545455,0.636363636,0.5515237963737649
173,0.5482963425856665,0.5224938766836963,0.2668139342057508,0.1640112084204512,0.4741764452099378,0.5603825641793303,0.04324608006179054,0.25,0.090909091,0.2151668246256263
174,0.4669226258996246,0.6659570232884687,0.6072157837148073,0.2620190247247212,0.4444796007498091,0.3465373382247229,0.5689443482752754,0.272727273,0.636363636,0.4961749852144256
175,0.8238157402961821,0.3310900726496021,0.4753923664442171,0.8458422078961091,0.7608270029047289,0.7286279915385219,0.3885862248190651,0.833333333,0.5,0.9970463722536752
176,0.4332654694714119,0.6074645921570256,0.5777184990768081,0.3560630556189772,0.3643946996753674,0.4723744136850918,0.4113142282487936,0.545454545,0.818181818,0.3065078984275426
177,0.2697918901687533,0.6488760041001451,0.6628612341158947,0.3682716002488525,0.3240325640068765,0.2938137956471576,0.7806440089545374,0.6,0.615384615,0.3109263621296478
178,0.4566063395707947,0.4347854224177871,0.4861137253967932,0.6281493616650122,0.4313512582041439,0.6084597794508483,0.4112298027633156,0.454545455,0.181818182,0.3488162418050809
179,0.6921417227621195,0.3916633997971874,0.3057974019899016,0.5030543734698162,0.5676307514581678,0.7515271867349079,0.0,0.454545455,0.181818182,0.4410589049062372
180,0.32820408069412377,0.6272619325874784,0.5546351124703113,0.28368869353075266,0.2658593787528087,0.4542153723363858,0.37525794885798097,0.583333333,0.454545455,0.08635386997592859
181,0.6643649121817453,0.9065844937994356,1.0,0.20795435458451625,0.3992686250795493,0.353903776181473,0.5001468022215703,0.6,0.4,0.7985372501590986
182,0.6528811266658171,0.2434533269966527,0.1504652452269104,0.6425318993053736,0.6684585556816087,0.7491673908656069,0.14419711757415982,0.916666667,0.333333333,0.4873823565901279
183,0.6382380640127944,0.7278049469828298,0.5777184990768081,0.0881706913198198,0.5504666927448348,0.3384282315355131,0.4113142282487936,0.75,0.75,0.6786518845664776
184,0.6652948311783238,0.5400360884594221,0.5463422269358388,0.4676960094354149,0.49146398265680996,0.6498868513895439,0.167922306656327,0.545454545,0.5,0.5292701922494587
185,0.7388782775189335,0.6094303576058145,0.6987992136552656,0.5001468022215703,0.6506003931723672,0.4594289381350055,0.5812889259515593,0.363636364,0.615384615,1.0
186,0.5174191153527432,0.28064136992376304,0.0,0.37525794885798097,0.7773175562351556,0.4235228475114432,0.5282122538350946,0.5,0.25,0.5546351124703113
187,0.3996330539617885,0.5405972949327343,0.2835221634087094,0.14419711757415982,0.4334715409091005,0.4246702065590087,0.2948567044561425,0.307692308,0.4166666670000001,0.1504652452269104
188,0.39657929756603694,0.6932950630078705,0.5941556045712565,0.1851478223268363,0.5109621917323104,0.15629619887086246,0.8725554245851114,0.75,0.583333333,0.6160799880358772
189,0.4500210003380489,0.6488232853616451,0.4961749852144256,0.1640112084204512,0.3594959197056004,0.450996091847865,0.2620190247247212,0.307692308,0.333333333,0.2151668246256263
190,0.2380704649803404,0.8384255248334811,0.9970463722536752,0.3560630556189772,0.15473076308693368,0.2551104238614341,0.8458422078961091,0.583333333,0.846153846,0.3065078984275426
191,0.17125463672879054,0.5875526337553292,0.5515237963737649,0.3682716002488525,0.3797012828779415,0.18413580012442632,1.0,0.636363636,0.5,0.3109263621296478
192,0.29066119676298874,0.5321359017759419,0.6628612341158947,0.6281493616650122,0.34297750384459313,0.4237526763552374,0.7806440089545374,0.4166666670000001,0.571428571,0.3488162418050809
193,0.7075239532083849,0.4428657172801865,0.4753923664442171,0.5970159371534793,0.6552585260580943,0.6042148561672072,0.3885862248190651,0.307692308,0.461538462,0.7859094185604056
194,0.7836590059074011,0.3620648594718736,0.3057974019899016,0.5689443482752754,0.6507091908624528,0.7844721741376377,0.0,0.583333333,0.166666667,0.6072157837148073
195,0.4033587942342903,0.7616004032825172,0.7985372501590986,0.28368869353075266,0.14390830990841508,0.5378671694731182,0.20795435458451625,0.538461538,0.636363636,0.08635386997592859
196,0.491678288282291,0.4035089468650061,0.4410589049062372,0.6425318993053736,0.5231617258419453,0.5697387629177787,0.5030543734698162,0.923076923,0.5,0.4873823565901279
197,0.5845043467860868,0.4206431179265353,0.2835221634087094,0.4112298027633156,0.6012957809940419,0.5581865491535866,0.2948567044561425,0.25,0.461538462,0.4861137253967932
198,0.5207369660278245,0.73070391596633,0.5463422269358388,0.04324608006179054,0.36023585363495597,0.43766188670273176,0.167922306656327,0.083333333,0.538461538,0.2668139342057508
199,0.5983334422444946,0.9603927035904064,1.0,0.0881706913198198,0.3393259422832388,0.2940119445491248,0.5001468022215703,0.692307692,0.4166666670000001,0.6786518845664776
200,0.7610941098433508,0.06924946685015748,0.0,0.8458422078961091,0.9985231861268375,0.6588149770305072,0.5282122538350946,0.7857142859999999,0.230769231,0.9970463722536752
201,0.7027898749408823,0.17576097360872595,0.2151668246256263,0.8725554245851114,0.6894943899728151,0.8542721080823301,0.1640112084204512,0.538461538,0.28571428600000004,0.5941556045712565
202,0.4288802221636614,0.4667780972148233,0.3488162418050809,0.3885862248190651,0.5632880623195681,0.3802184315770265,0.6281493616650122,0.428571429,0.384615385,0.4753923664442171
203,0.27328743135449657,0.6352825221124709,0.5515237963737649,0.2620190247247212,0.4723255944203304,0.13100951236236058,1.0,0.384615385,0.538461538,0.4961749852144256
204,0.6715276339879139,0.6199710871735613,0.6160799880358772,0.37525794885798097,0.469277562217217,0.5950550632655723,0.1851478223268363,0.538461538,0.7692307690000001,0.5546351124703113
205,0.6019803724163494,0.4356991080700196,0.3109263621296478,0.4113142282487936,0.63339606847358,0.5215213139999705,0.3682716002488525,0.7692307690000001,0.583333333,0.5777184990768081
206,0.6561035341870294,0.42395524457836736,0.4410589049062372,0.5970159371534793,0.6724252568270842,0.5469807818418315,0.5030543734698162,0.35714285700000004,0.538461538,0.7859094185604056
207,0.7188839894968748,0.2765097077744001,0.1504652452269104,0.5689443482752754,0.7283752692439485,0.7123736153505578,0.14419711757415982,0.615384615,0.28571428600000004,0.6072157837148073
208,0.2546979751187294,0.6818548261442416,0.6628612341158947,0.2948567044561425,0.3103304646464073,0.2571063477508025,0.7806440089545374,0.428571429,0.6,0.2835221634087094
209,0.5242257483906753,0.8890366522733102,0.7985372501590986,0.0,0.25363007591540154,0.3960228227077419,0.20795435458451625,0.153846154,0.583333333,0.3057974019899016
210,0.5075616751981203,0.4520947015944276,0.5292701922494587,0.6425318993053736,0.4790560821703346,0.5874179449349793,0.4676960094354149,0.857142857,0.5,0.4873823565901279
211,0.6975307553467496,0.4114404189243165,0.2668139342057508,0.4112298027633156,0.6096498955955212,0.6839918613507625,0.04324608006179054,0.307692308,0.153846154,0.4861137253967932
212,0.5857261161105314,0.4096042932549005,0.0,0.0881706913198198,0.8393259422832388,0.27997921874236265,0.5282122538350946,0.642857143,0.214285714,0.6786518845664776
213,0.6200378771856634,0.7737014359773141,0.9970463722536752,0.5001468022215703,0.5014768138731623,0.32715229716273064,0.8458422078961091,0.461538462,0.8,1.0
214,0.5246170815941126,0.7290890010379123,0.7985372501590986,0.3560630556189772,0.25398532413422203,0.5740543505172305,0.20795435458451625,0.615384615,0.538461538,0.3065078984275426
215,0.4878328347011144,0.3256941337280878,0.4873823565901279,0.8725554245851114,0.5533866239905643,0.6150117626398689,0.6425318993053736,0.571428571,0.8,0.5941556045712565
216,0.5519301243971021,0.3802138105064537,0.3488162418050809,0.5812889259515593,0.6749914859250924,0.4765697821432736,0.6281493616650122,0.571428571,0.428571429,0.6987992136552656
217,0.4930299774024918,0.3313424294587806,0.08635386997592859,0.3682716002488525,0.6122862460768596,0.5422914533590499,0.28368869353075266,0.615384615,0.571428571,0.3109263621296478
218,0.693736507735078,0.3829558646337163,0.2151668246256263,0.4113142282487936,0.6812758372255907,0.6236515099141712,0.1640112084204512,0.7142857140000001,0.266666667,0.5777184990768081
219,0.7989108413907242,0.5203548287305402,0.6160799880358772,0.5970159371534793,0.5849147152622642,0.7059340574133215,0.1851478223268363,0.4,0.7142857140000001,0.7859094185604056
220,0.6273667063515933,0.3061082480997139,0.1504652452269104,0.5030543734698162,0.6452968298396634,0.6794286279478282,0.14419711757415982,0.5,0.266666667,0.4410589049062372
221,0.3650962854117252,0.402310168506872,0.5515237963737649,0.7806440089545374,0.555668718871065,0.3903220044772687,1.0,0.5625,0.5,0.6628612341158947
222,0.5423999599453677,0.5263230020472134,0.4753923664442171,0.4112298027633156,0.5053606794762879,0.5113217889721252,0.3885862248190651,0.35714285700000004,0.4,0.4861137253967932
223,0.3272540209337338,0.3610224953831478,0.5515237963737649,0.8725554245851114,0.5213159040987458,0.4362777122925557,1.0,0.6,0.466666667,0.5941556045712565
224,0.5511045442285407,0.4434751520219803,0.3065078984275426,0.3885862248190651,0.5844422340083373,0.516261584600044,0.3560630556189772,0.4375,0.642857143,0.4753923664442171
225,0.2790902070598679,0.6439804074189978,0.4873823565901279,0.1640112084204512,0.3638922340177492,0.26073965455753884,0.6425318993053736,0.25,0.75,0.2151668246256263
226,0.3994562201131136,0.738875228763002,0.6628612341158947,0.167922306656327,0.441740496409972,0.19363914885089484,0.7806440089545374,0.5,0.588235294,0.5463422269358388
227,0.34253689820465405,0.8806711934499465,0.9970463722536752,0.2620190247247212,0.24956430648037514,0.2080884084143061,0.8458422078961091,0.428571429,0.75,0.4961749852144256
228,0.872563751009207,0.2721025603432899,0.08635386997592859,0.5001468022215703,0.9568230650120356,0.6082290543454087,0.28368869353075266,0.5,0.533333333,1.0
229,0.5968230314718513,0.1880898671834278,0.0,0.5812889259515593,0.8493996068276328,0.5265383360582324,0.5282122538350946,0.6,0.2,0.6987992136552656
230,0.6525344263525259,0.5970273275420073,0.6786518845664776,0.5030543734698162,0.3812035101698798,0.7074418410749982,0.0881706913198198,0.533333333,0.666666667,0.4410589049062372
231,0.4368020916025296,0.6222451326462937,0.5546351124703113,0.2948567044561425,0.3644435254691991,0.4597993777990808,0.37525794885798097,0.466666667,0.571428571,0.2835221634087094
232,0.3620648594718736,0.7836590059074011,0.6072157837148073,0.0,0.3492908091375472,0.2155278258623623,0.5689443482752754,0.214285714,0.642857143,0.3057974019899016
233,0.472765313246789,0.47252620827799396,0.5546351124703113,0.6281493616650122,0.3970905646673849,0.6264457064035156,0.37525794885798097,0.4,0.533333333,0.3488162418050809
234,0.7166495180050074,0.35227974820953245,0.3109263621296478,0.5970159371534793,0.7374915282153789,0.6143721684523133,0.3682716002488525,0.4375,0.642857143,0.7859094185604056
235,0.5405972949327343,0.3996330539617885,0.1504652452269104,0.2948567044561425,0.5665284590908994,0.5753297934409913,0.14419711757415982,0.5,0.25,0.2835221634087094
236,0.5090745294589736,0.9049576698683146,0.9970463722536752,0.20795435458451625,0.4007454389527117,0.1810560733442036,0.8458422078961091,0.5,0.705882353,0.7985372501590986
237,0.633786848127707,0.603812113497567,0.6160799880358772,0.4112298027633156,0.435016868680458,0.6130409902182397,0.1851478223268363,0.333333333,0.666666667,0.4861137253967932
238,0.2892639384290961,0.3807535215691489,0.3065078984275426,0.5282122538350946,0.3467460507862287,0.5860745991080587,0.3560630556189772,0.1875,0.666666667,0.0
239,0.35816854698938944,0.7010329642850106,0.5941556045712565,0.167922306656327,0.4760933111822912,0.14768344103560774,0.8725554245851114,0.466666667,0.5625,0.5463422269358388
240,0.7213008371202261,0.3860751444628189,0.2668139342057508,0.4676960094354149,0.631228129021854,0.7122249646868122,0.04324608006179054,0.538461538,0.14285714300000002,0.5292701922494587
241,0.3848905080328853,0.491862782250337,0.5515237963737649,0.5812889259515593,0.5736377086407504,0.2906444629757796,1.0,0.625,0.5,0.6987992136552656
242,0.5027642437743522,0.5570671500429165,0.4961749852144256,0.3682716002488525,0.4073756884576111,0.5531262877620657,0.2620190247247212,0.666666667,0.466666667,0.3109263621296478
243,0.7278049469828298,0.6382380640127944,0.6786518845664776,0.4113142282487936,0.4495333072551652,0.6615717684644868,0.0881706913198198,0.7333333329999999,0.625,0.5777184990768081
244,0.5987262165615551,0.6630587974792579,0.7985372501590986,0.5030543734698162,0.3212608273735693,0.6475500094426501,0.20795435458451625,0.5625,0.533333333,0.4410589049062372
245,0.8143078750762194,0.26696691836670833,0.3057974019899016,0.7806440089545374,0.6785319160629966,0.8903220044772687,0.0,0.611111111,0.2,0.6628612341158947
246,0.24119790531548874,0.6562227569166083,0.6072157837148073,0.28368869353075266,0.23956904313056065,0.3573721726277387,0.5689443482752754,0.5,0.666666667,0.08635386997592859
247,0.4667780972148233,0.4288802221636614,0.4753923664442171,0.6281493616650122,0.4367119376804319,0.6197815684229735,0.3885862248190651,0.375,0.411764706,0.3488162418050809
248,0.4489155553034087,0.7237662905037661,0.6160799880358772,0.14419711757415982,0.2671926285955166,0.4795246476236618,0.1851478223268363,0.235294118,0.6875,0.1504652452269104
249,0.3167395354461472,0.5852030941443656,0.4873823565901279,0.2948567044561425,0.3980699034092908,0.3261624025753845,0.6425318993053736,0.529411765,0.764705882,0.2835221634087094
250,0.5570097444826665,0.4333033943779517,0.3065078984275426,0.4112298027633156,0.5898029134846253,0.5275833735721691,0.3560630556189772,0.3125,0.6875,0.4861137253967932
251,0.1605788137673806,0.4803770768508152,0.4873823565901279,0.5282122538350946,0.2563088217049361,0.4428401772648605,0.6425318993053736,0.176470588,0.7777777779999999,0.0
252,0.7116905941877016,0.14012409354551064,0.1504652452269104,0.8725554245851114,0.721845179672173,0.8641791535054759,0.14419711757415982,0.529411765,0.222222222,0.5941556045712565
253,0.5677229829569814,0.5439655189338941,0.3057974019899016,0.1640112084204512,0.4546847113178624,0.5820056042102256,0.0,0.235294118,0.1875,0.2151668246256263
254,0.4890088338565786,0.7586694513841621,0.6987992136552656,0.167922306656327,0.4237715066402865,0.29331669035238384,0.5812889259515593,0.5,0.647058824,0.5463422269358388
255,0.4275993926003108,0.7352715412069564,0.5546351124703113,0.04324608006179054,0.35608941086771984,0.3339940656019048,0.37525794885798097,0.133333333,0.5625,0.2668139342057508
256,0.5479415852462939,0.5933502128450063,0.4753923664442171,0.2620190247247212,0.5103913093851042,0.436716399952828,0.3885862248190651,0.4375,0.444444444,0.4961749852144256
257,0.7427967809495128,0.4036968830930645,0.6072157837148073,0.8458422078961091,0.6949152942694339,0.6384489298104168,0.5689443482752754,0.666666667,0.625,0.9970463722536752
258,0.7899055321217769,0.5160557373999761,0.5292701922494587,0.5001468022215703,0.7353649038752706,0.5162253963930776,0.4676960094354149,0.533333333,0.571428571,1.0
259,0.6842416958020661,0.6037741885910273,0.6160799880358772,0.4113142282487936,0.4808192555204653,0.6130832029609786,0.1851478223268363,0.75,0.705882353,0.5777184990768081
260,0.8424740925714879,0.5548187041523074,0.6786518845664776,0.5970159371534793,0.5536287669969641,0.7544226229168298,0.0881706913198198,0.411764706,0.588235294,0.7859094185604056
261,0.5883300202821671,0.34146738653758824,0.4410589049062372,0.7806440089545374,0.6109011646048288,0.6387948177423606,0.5030543734698162,0.6315789470000001,0.588235294,0.6628612341158947
262,0.7236047812972359,0.5270507201927203,0.3109263621296478,0.20795435458451625,0.7438054440147254,0.4198413771678319,0.3682716002488525,0.5,0.6875,0.7985372501590986
263,0.6255482557406105,0.04756271077036067,0.08635386997592859,1.0,0.7325849631989181,0.8581556532346237,0.28368869353075266,0.470588235,0.529411765,0.5515237963737649
264,0.057249580316238564,0.5391865443726997,0.5941556045712565,0.5282122538350946,0.20292219771437173,0.3278284146249916,0.8725554245851114,0.166666667,0.5,0.0
265,0.4428657172801865,0.7075239532083849,0.7859094185604056,0.3885862248190651,0.3447414739419057,0.3957851438327929,0.5970159371534793,0.421052632,0.388888889,0.4753923664442171
