,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
0,0.42579127437369657,0.42234586572796384,0.6628612341158947,0.8725554245851114,0.4656471852276809,0.545955707815287,0.7806440089545374,0.5,0.5,0.5941556045712565,0.5242591304497171,0.3761222544336714,0.7470048943924879,0.2419113457428239,0.5355311038840349,0.6024173161220366,0.12606092291103355,0.41822626453211137,0.13804489654621468,0.4087703106490281,0.4232998802000155,0.14382116807472325,0.25494515185418104,0.4628382842522866,0.20658462652591508,0.11768460575719647,0.31288106369837937,0.2844932546851725,0.3939483246523222,0.4122295032459444
1,0.7427967809495128,0.4036968830930645,0.6072157837148073,0.8458422078961091,0.6949152942694339,0.6384489298104168,0.5689443482752754,0.5,0.5,0.9970463722536752,0.4139085092896763,0.3588349006419393,0.5371310400931664,0.21232559638405066,0.2932195261806264,0.7250842711510848,0.14815407434904976,0.545628690057546,0.2082290362953692,0.4874763970845085,0.44976564606282704,0.10952708883658303,0.44428269643077706,0.5480347052862797,0.2771799172655733,0.3278431372549019,0.3939320757284983,0.3978686211382281,0.5260304525783623,0.4571636315389845
2,0.5653634380143798,0.6919795970792062,0.5777184990768081,0.167922306656327,0.4843118639295154,0.3783040392037667,0.4113142282487936,0.5,0.5,0.5463422269358388,0.3706653442220333,0.4755335503023036,0.3925096164431047,0.6237578271163652,0.7573019719168647,0.40100564774888015,0.15252783518628946,0.4245561197611461,0.3003754693366709,0.6346132012294299,0.3784000568354599,0.1952038620979168,0.7847945957605027,0.6877878537081361,0.4361877235747344,0.2658562091503268,0.5223881833972907,0.3605696718292334,0.5494690255922006,0.5904044221258407
3,0.5661700417188443,0.5009577275857158,0.4753923664442171,0.4676960094354149,0.5269389129026208,0.5395548923081749,0.3885862248190651,0.5,0.5,0.5292701922494587,0.565368308225014,0.3868218218340488,0.4799018531347752,0.4165856252945861,0.5497617760658237,0.5305607703920179,0.5106316933105696,0.7450722174707738,0.38242247253511336,0.4970688624931116,0.5877708508114462,0.3737675861304975,0.3465697630738881,0.6197718705453805,0.3411959494035984,0.33055252965383675,0.5199377895148971,0.5818273926117044,0.3937994752756225,0.5832523739514868
4,0.7740221452059477,0.4674699826705546,0.4410589049062372,0.5001468022215703,0.7794705475468814,0.498546214375877,0.5030543734698162,0.5,0.5,1.0,0.3796169667761479,0.3333258355721508,0.7063519647300179,0.7414636851583561,0.7537074937216677,0.5679711022395981,0.058536680499880936,0.6115644581974891,0.27877312393917064,0.6116340154374387,0.4528275518690383,0.056375376488336064,0.6738751603877495,0.5351466278517776,0.3896432866095772,0.1826842152386068,0.2312460134206911,0.33377094769802906,0.547650337308017,0.5350220563139064
5,0.6686702267213053,0.3593445039122183,0.3109263621296478,0.5812889259515593,0.6939364257628089,0.6065086628513534,0.3682716002488525,0.5,0.5,0.6987992136552656,0.6410677380758143,0.8712812985027683,0.3356635427118029,0.2715176614463167,0.27888390008947644,0.6340915092262442,0.6402297066583889,0.7545307641915802,0.5322277847309137,0.528339239767653,0.4725139124993225,0.6262213359920239,0.22523874140205385,0.4285761950206645,0.5190215426010925,0.37817538126361655,0.7009521498478293,0.6003808215965286,0.474538283316012,0.6545215972548862
6,0.5784252913850834,0.6630575311006616,0.6786518845664776,0.3560630556189772,0.3139280069305326,0.6339461821495787,0.0881706913198198,0.5,0.5,0.3065078984275426,0.5871313065390407,0.5218089387890216,0.427735727173257,0.3195587068992733,0.0570896690833726,0.7522727059923799,0.3817877007649183,0.8222140414036052,0.7429499640508083,0.7486649794570247,0.5594329262768898,0.33606980477008697,0.7545738660222999,0.5490985947041321,0.5341984247487798,0.4337366152134612,0.4714065562801552,0.546731087285788,0.5265766566102256,0.5573746270806107
7,0.29480703666823804,0.3844365732539679,0.0,0.14419711757415982,0.5752326226134552,0.3079924318695326,0.5282122538350946,0.5,0.5,0.1504652452269104,0.5188565417134251,0.7140433800204117,0.3420852225679773,0.4503389464759915,0.5177750079696508,0.6600046809613818,0.1496640872707922,0.456079181573886,0.1405881062668542,0.6059732842158696,0.7011380599768786,0.11712617250289947,0.5215520316401082,0.5508576063688683,0.3896146871506431,0.1061491813220133,0.6767235011679977,0.6035710176005818,0.8062779541623166,0.8789858699662056
8,0.3232003380429833,0.5088824840555424,0.3488162418050809,0.2948567044561425,0.4673529608018142,0.33335367139556515,0.6281493616650122,0.5,0.5,0.2835221634087094,0.6031887338880729,0.720736387269535,0.5053350143405316,0.5301351154092396,0.6184138330826584,0.7258647025029665,0.526928449480056,0.7692113293756244,0.25832290362953697,0.7749687014688094,0.4965090481065363,0.6201395812562316,0.6005043762558955,0.7523732113513978,0.5970649543260784,0.2772026143790849,0.5225814604082254,0.5816234310173294,0.7290732036663847,0.6724348636524846
9,0.4999392719723073,0.7224990210189907,0.4961749852144256,0.0,0.4048112083877381,0.3689904876376394,0.2620190247247212,0.5,0.5,0.3057974019899016,0.3127979913344573,0.3734042805411383,0.25754808265595985,0.6075183155520774,0.7635109141673798,0.5554495826797219,0.4290323326321489,0.4446203313333924,0.3541661118951881,0.7579160479147273,0.5596108915968714,0.6493993197711827,0.7868237711651282,0.730242186603374,0.5620422167015361,0.4608538450841329,0.7446562609164629,0.4613480103812652,0.489889343361602,0.5308949863878863
10,0.04756271077036067,0.6255482557406105,0.5515237963737649,0.28368869353075266,0.26741503680108186,0.14184434676537627,1.0,0.5,0.5,0.08635386997592859,0.32336931890284804,0.5581895366922319,0.7092790335115102,0.3235630401820436,0.5140146969596892,0.5990506500406947,0.3814794878822802,0.6243400536463739,0.5360867751355862,0.6328714328576744,0.6594926297913909,0.4385142445005408,0.3773729186351805,0.5716900533247393,0.5291165337987406,0.3308278867102396,0.28393639416852484,0.5350026592832238,0.8579808065342109,0.7165420796111304
11,0.620850174089558,0.7886658827805172,0.7859094185604056,0.20795435458451625,0.5063139157993465,0.3054692087155184,0.5970159371534793,0.5,0.5,0.7985372501590986,0.4768616651244812,0.4073445899017921,0.4937139501947487,0.4448232301061612,0.4960236202498012,0.5728933512708322,0.17158156138444822,0.2901106116876436,0.21422325852521126,0.5111839003613811,0.6969685644896607,0.17856430707876372,0.4321463315393291,0.6602886332089347,0.5926087478356226,0.14885844748858446,0.3928134742693026,0.3802736043984583,0.5920208073755515,0.5508387587890258
12,0.6982295027050284,0.3075368364439284,0.2668139342057508,0.6425318993053736,0.6102842111921886,0.7996429096217915,0.04324608006179054,0.5,0.5,0.4873823565901279,0.515143469976404,0.3298972442363593,0.3338471785503522,0.5362696416753253,0.5318278783882978,0.37128669174118656,0.2904825310210183,0.3468253078634301,0.4260644955130084,0.5499474544214524,0.3046648718708458,0.29049693026184603,0.6033877001635352,0.3317133809039938,0.3560289466789435,0.24650566294287604,0.5680752719439519,0.30034253123883603,0.41833016645583293,0.4865744228688541
13,0.7406321394188737,0.21704864673245008,0.2151668246256263,0.7806440089545374,0.7238472047451342,0.8083164002670431,0.1640112084204512,0.0,0.5,0.6628612341158947,0.5,0.6966743108352739,0.10523263892072617,0.3323568310333101,0.5137157893511838,0.4630830564092838,0.0,0.31747951710919114,0.0,0.4456317490198469,0.462345209474269,0.0,0.295878466406764,0.4111669988619977,0.4709184071889504,0.0,0.8445830142330177,0.5245377807103812,0.5341156475759486,0.5759969269767811
14,0.6199710871735613,0.6715276339879139,0.5546351124703113,0.1851478223268363,0.5307224377827829,0.4049449367344277,0.37525794885798097,0.5,0.5,0.6160799880358772,0.5019681141312282,0.5573122533447555,0.4211300898848661,0.3049978295468225,0.4566734055290675,0.5026706965127108,0.2487889753874053,0.4229676535795995,0.1984273820536541,0.5057788233591569,0.4256252259346484,0.23613370415070575,0.37952201956184095,0.4781108142668013,0.3573755334191033,0.22671497584541064,0.674202596787612,0.4882846792002278,0.4516497448606052,0.5751098679088572
15,0.4347854224177871,0.4566063395707947,0.3488162418050809,0.4112298027633156,0.5686487417958561,0.3915402205491517,0.6281493616650122,0.5,0.0,0.4861137253967932,0.5301246719829227,0.6942434641602873,0.4726251205363973,0.3423077870884784,0.2054434720151732,0.6852185866736986,0.2221791091106627,0.5745979306624772,0.0972309136420526,0.528514881041948,0.5086389398276723,0.11934197407776673,0.3519947850172102,0.5932504957262853,0.3747694504388204,0.06794117647058821,0.5418375967991529,0.5841471037897339,0.7117878353342935,0.6716632624559661
16,0.6462771790534124,0.3575286671210694,0.1504652452269104,0.3885862248190651,0.6624635606086533,0.6221945536224527,0.14419711757415982,0.0,1.0,0.4753923664442171,0.5107428196990511,0.5505653956481025,0.4755734439770306,0.5545631038162115,0.5691704398776019,0.5017473931303811,0.214486339262916,0.4780106345897498,0.2252816020025032,0.4598848189650177,0.6289038528734622,0.26861351429582225,0.38962424426383774,0.4519486272958953,0.3796467936534964,0.1468502294534835,0.5079889865691689,0.4147617749011222,0.4865363310614599,0.6358514283558032
17,0.36245619267531104,0.6237113546720032,0.6072157837148073,0.3560630556189772,0.3496460573563677,0.3935593536718509,0.5689443482752754,0.0,0.0,0.3065078984275426,0.5270928509272856,0.38388702285605,0.5052411024882035,0.37411218029755416,0.09718167609322304,0.7906554533608947,0.14854319878740244,0.5061223304296211,0.23286921151439305,0.8155828507587779,0.4592417817090357,0.12325576462103055,0.8345647327383928,0.6436966219455954,0.6253860549480129,0.1587118736383442,0.43676995995064616,0.4316963070292781,0.5251006404279233,0.4819755439222715
18,0.38318716016775656,0.28377971868842,0.0,0.3682716002488525,0.6554631810648239,0.42002967320687895,0.5282122538350946,0.0,0.0,0.3109263621296478,0.3604838403373365,0.7145145583144885,0.3180159420869804,0.6200893291090264,0.5407201806576671,0.6754615890533462,0.21729008225981689,0.5802030400406132,0.4830494640039181,0.9113981800454704,0.6363720228778817,0.19017946161515456,0.779740590423235,0.759747298255343,1.0,0.2802046035805625,0.7074415188888975,0.6460739767989849,0.7206146389479016,0.778328321949445
19,0.5062905209113572,0.6493349793741143,0.6987992136552656,0.4113142282487936,0.4394596427107711,0.4150126511486171,0.5812889259515593,1.0,1.0,0.5777184990768081,0.3668226116882096,0.39070876178107294,0.3851844573711757,0.27228191062256796,0.4351944668115715,0.5853161585659792,0.2764843844309931,0.3538944139217854,0.5345223195661245,0.417832679491454,0.4626306683023653,0.17608286252354047,0.31025287252883793,0.4018638206517732,0.40602806404909575,0.722812273057371,0.4980095835330716,0.274860502644274,0.4334066908421487,0.4638253843699787
20,0.8626547486097667,0.32798313415728964,0.2668139342057508,0.5970159371534793,0.7595477421773273,0.7768849285458443,0.04324608006179054,0.0,0.0,0.7859094185604056,0.5,0.3966089593753224,0.3948181140078697,0.4085452787449167,0.6098761118018604,0.3581805412499909,0.0,0.3213010128429705,0.0,0.5591569729044924,0.37260831350426815,0.0,0.2754326346702409,0.4189386432501768,0.6089212616984696,0.0,0.598422084480634,0.33793925056347995,0.6105355434107135,0.5767064242584238
21,0.5647054737713266,0.2707964456408025,0.08635386997592859,0.5030543734698162,0.6773525174651542,0.6096828399695318,0.28368869353075266,1.0,0.0,0.4410589049062372,0.4821731006831699,0.6233162914019302,0.41046274124943183,0.36297645046073773,0.4899168164186533,0.3102512680626159,0.06395375664349744,0.4433074772567917,0.07662639523894668,0.4361438144827298,0.6868311273963521,0.1307159602274258,0.19448603349059806,0.4557797305936848,0.5392811947858387,0.10101107109510467,0.59947326869253,0.36592018059599213,0.7445246262549391,0.7429868007121616
22,0.5299396650300433,0.6176775074056672,0.5463422269358388,0.2948567044561425,0.3685899682364353,0.5634671988999077,0.167922306656327,1.0,0.0,0.2835221634087094,0.4751425602666184,0.7204298202384107,0.7042598055853306,0.4009270211316057,0.533103758450541,0.745954860330772,0.13510624095755244,0.7303828013999509,0.24326182375857144,0.6689366645105033,0.7386880861893863,0.0990594649617581,0.5081906252462702,0.6244787191509061,0.6030625843117591,0.1981650250084384,0.31975246016925224,0.6636473984314495,0.7427096529571698,0.7755765962791281
23,0.3256941337280878,0.4878328347011144,0.5941556045712565,0.6425318993053736,0.4466133760094357,0.3849882373601311,0.8725554245851114,1.0,1.0,0.4873823565901279,0.5209661216758622,0.41366980425292543,0.5375002089757229,0.4749719652408074,0.5684560683789628,0.3637825868341769,0.1346720949390513,0.5074538011881321,0.04901231434397893,0.4624591919697705,0.5313900936525826,0.06646726487205051,0.5570209965787138,0.3205935246438109,0.2899906398181428,0.06937550466962229,0.3865878138248552,0.2918449289716862,0.5029215771736095,0.5401757905051323
24,0.3730223819170667,0.5491615864043848,0.9970463722536752,1.0,0.2772387120600448,0.5770788960519455,0.8458422078961091,1.0,1.0,0.5515237963737649,0.3776697822219114,0.2926834300308508,0.3045075614053416,0.5378277746609078,0.683263402563694,0.3234042662160965,0.17026335600203138,0.5028712866687259,0.15827607638800206,0.5641215859099008,0.2131174173558279,0.23127895225886966,0.4555604469405754,0.4367601177096064,0.4135574893880559,0.18852726275695464,0.7247310630200381,0.1885993552941876,0.4136184223234947,0.4692753308521177
25,0.3576285150787584,0.6670517418341955,0.5292701922494587,0.1640112084204512,0.3429483161880838,0.3481575994925181,0.4676960094354149,0.0,1.0,0.2151668246256263,0.4599986682176382,0.42346714895405024,0.5141436882893851,0.5089561503707202,0.36477078082292025,0.93522364036189,0.11988418331576099,0.3465206731998009,0.2030506169241232,0.7439375126025809,0.4527767942418064,0.11001478323649742,0.856322519683423,0.6198183705308647,0.6730437812461293,0.15548790799932347,0.4424151938163747,0.32988798508570344,0.4408740663638385,0.4537510433515182
26,0.4543125428352385,0.7643794063621493,0.7859094185604056,0.2620190247247212,0.3551327833270099,0.3325015437856209,0.5970159371534793,0.0,0.5,0.4961749852144256,0.4591173210521692,0.5513951211261108,0.6244391901544966,0.5035027284400946,0.6060786288069094,0.8130790256081123,0.12061069949435126,0.4828386067372802,0.2345239241359392,0.4710638788620764,0.6884116774404091,0.08724982945899146,0.42311197193159467,0.3815569616421365,0.5073205381609529,0.17406804089157027,0.2999969260729312,0.4648500718727538,0.6007689523761021,0.5980671079663402
27,0.8230051823360595,0.5780339581816459,0.3057974019899016,0.0881706913198198,0.6864272412882879,0.54408534565991,0.0,1.0,1.0,0.6786518845664776,0.5,0.5844305163807865,0.4961735539745266,0.5362120878885683,0.6775925247827631,0.4574039246925356,0.0,0.4633471268632082,0.0,0.5932308940590738,0.5050925250551253,0.0,0.5065932480057739,0.6428212714633987,0.35533295436631673,0.0,0.42651010736040174,0.4581804245759255,0.4407821138147648,0.5395298581932233
28,0.6595446619246826,0.4499304729828724,0.4753923664442171,0.5812889259515593,0.6117034236055243,0.5963513505662471,0.3885862248190651,0.5,0.5,0.6987992136552656,0.5335021889211929,0.480102837485307,0.5821437051130716,0.2439425407576609,0.262446229338763,0.6274248854490776,0.2996491037184125,0.7474421872477626,0.13200711415585273,0.5159092817902504,0.6219435588965977,0.28950673751940065,0.34293283462900825,0.5464407759144081,0.3946253911603308,0.15973856209150322,0.5069153415553038,0.5551453140896406,0.6324931154741192,0.6833718589314577
29,0.5300264414867064,0.8314297802592691,1.0,0.37525794885798097,0.27731755623515564,0.4375555733182054,0.5001468022215703,0.0,0.0,0.5546351124703113,0.5971488652617072,0.5778173177770211,0.28338863760923955,0.43440333851376944,0.5746928900804306,0.7689601567128637,0.2091361039152216,0.7783547643413743,0.07609511889862329,0.503636274104928,0.5689376863907244,0.1799303121563146,0.3682334449232649,0.6092075328531319,0.3719068938003573,0.0724705882352941,0.7015960702566284,0.703204901249485,0.3892613321374957,0.5227932690940644
30,0.5659028866743028,0.4679585830373676,0.5463422269358388,0.6281493616650122,0.4012370074346211,0.7301135275043426,0.167922306656327,0.5,0.5,0.3488162418050809,0.5545202324914117,0.7164127378911177,0.8339062623035971,0.7374708082873926,0.8111191898521056,0.623389892918407,0.2496115819774037,0.6961959599215596,0.2190237797246559,0.8894312228265338,0.7218902773650874,0.10935441099382268,0.8209743829147806,0.8356815281217655,0.6246504039418443,0.19560729847494548,0.17663976021182226,0.6609210819377216,0.778487820383212,0.7825783563424947
31,0.14012409354551064,0.7116905941877016,0.5941556045712565,0.14419711757415982,0.27815482032782696,0.13582084649452414,0.8725554245851114,0.5,0.5,0.1504652452269104,0.6678608056046696,0.567909324607495,0.4800107768129706,0.5007732012991974,0.5225170522089134,0.5999180305476076,0.554902070860343,0.5618993311102223,0.24106663942172615,0.7063437028617501,0.648440725588383,0.3588723192125751,0.3903524438821349,0.6892995727526577,0.5480451388640053,0.2868187274909963,0.5038542549555373,0.41212840324703937,0.6150217722880386,0.6283821009135945
32,0.6818548261442416,0.2546979751187294,0.2835221634087094,0.7806440089545374,0.6896695353535927,0.7428936522491975,0.2948567044561425,0.5,0.5,0.6628612341158947,0.5243193255438903,0.5751611386754539,0.2690356557989944,0.3509807655773933,0.6477530468563588,0.4015582029724258,0.2631237191446499,0.7268055776056755,0.2565707133917397,0.4583050190676154,0.5725836619090048,0.22231265387510946,0.30128646746456106,0.5029614385690914,0.44832125820260427,0.2224836601307189,0.7096907489059533,0.4039193389683646,0.5143986698056072,0.5765454563824229
33,0.6951258007137281,0.8058661046829527,0.7985372501590986,0.1851478223268363,0.4087713689383893,0.48859673387116,0.20795435458451625,1.0,1.0,0.6160799880358772,0.7979538946467375,0.3072065833741888,0.4013915550509593,0.3662251040261301,0.5018530384994665,0.4884041815111969,0.7294288599918571,0.44953020661020665,0.6950177083055948,0.5548102213525251,0.494810344445549,0.6879072926149089,0.41625369927241695,0.5138443323984674,0.4283057681613109,0.4435173596625411,0.5589079480821904,0.3528374432584095,0.44018802656899797,0.5328642974433117
34,0.4283246198209509,0.532926949659618,0.4873823565901279,0.4112298027633156,0.4993656844033327,0.384348951728971,0.6425318993053736,0.0,1.0,0.4861137253967932,0.5345280463098928,0.3325233970054115,0.5408178186282433,0.2533528887336992,0.22495328603220927,0.6790371526159104,0.2100923482849604,0.4641456285650954,0.09152065081351693,0.3902253764915008,0.3939483782186463,0.16914257228315058,0.13105454719176562,0.4652921566765487,0.3255655452039829,0.12360294117647055,0.3603170409207532,0.3978232913799376,0.42301285777938896,0.5085334208945181
35,0.3588905461155137,0.4297849492931792,0.0,0.04324608006179054,0.6334069671028754,0.257516913113348,0.5282122538350946,0.0,0.0,0.2668139342057508,0.5501326789147872,0.7272609663239582,0.3786344305043047,0.2265494058465135,0.4629615792943835,0.6650044098437179,0.01926710089003302,0.6142971040202982,0.14048172460473554,0.29333065935004,0.7078337658273922,0.07425997868463574,0.2492739820093688,0.4091810191470944,0.30000253595939785,0.09376728469165443,0.6389326111830264,0.6703642687382677,0.7511127067525026,0.7331963926710171
36,0.4430430595217229,0.9587658796592852,0.9970463722536752,0.0881706913198198,0.34080275615640115,0.1211642417118554,0.8458422078961091,1.0,1.0,0.6786518845664776,0.7174789641749993,0.27260200977006904,0.37068004289045503,0.5062113098655114,0.6700850063022114,0.3841386620763626,0.3325868606017605,0.409579082227016,0.6844726120416481,0.6395867493774681,0.3346750092047444,0.27619997151402936,0.4599737170096442,0.5720306814596287,0.4040763453231816,0.4187345292727018,0.6669742907313136,0.13300682640152325,0.3440516693157423,0.4394802419586874
37,0.3933608477031121,0.8400523487646021,1.0,0.3560630556189772,0.15325394921377133,0.4279581266987035,0.5001468022215703,0.5,0.5,0.3065078984275426,0.6099896027916794,0.4167154445532527,0.3360084511695079,0.4069131607095159,0.20234832296904626,0.6406742127451843,0.7377726816320193,0.4778443174413634,0.3911138923654569,0.8243346083014591,0.5168664640836165,0.7603312511445256,0.8225095478261351,0.655807842236354,0.5636409138528863,0.5037037037037037,0.642871816532209,0.5434237050102002,0.4231401560640223,0.5244745072621972
38,0.6562227569166083,0.24119790531548874,0.08635386997592859,0.5689443482752754,0.7604309568694394,0.6426278273722613,0.28368869353075266,0.0,0.0,0.6072157837148073,0.6779235861348164,0.6184377233199951,0.3827884586997125,0.3785191484770525,0.40841580834222735,0.5131599320819471,0.3259351233897252,0.4126300458504659,0.0643165067445418,0.42606693151322,0.6639364270732591,0.40235814296241706,0.18954992231532306,0.5463012218175904,0.4861704463404786,0.13288247397724515,0.6520388104702128,0.35889106589793524,0.7142295097551032,0.7150027379816429
39,0.6440125616662502,0.2134103019950052,0.2835221634087094,0.8725554245851114,0.6553167205812735,0.7888493600644845,0.2948567044561425,0.666666667,0.333333333,0.5941556045712565,0.5279485059918764,0.5550986514513168,0.29745603318476593,0.4686258982221013,0.5702410522751353,0.4717930088104485,0.07962785247883389,0.8065434387563667,0.17900754321279974,0.7353614935338183,0.6020806632009558,0.12946512574951205,0.5048809055003077,0.5611881120095497,0.4917542483885181,0.0890302066772655,0.6931406782851657,0.4393191062721448,0.469331004852574,0.5445430679317027
40,0.6488232853616451,0.4500210003380489,0.2151668246256263,0.2620190247247212,0.6405040802943995,0.5490039081521351,0.1640112084204512,0.5,0.0,0.4961749852144256,0.5,0.6007603394770791,0.04736052298668792,0.6898743836136211,0.7060445027042829,0.7636466121187766,0.0,0.3445097423075316,0.0,0.6055498459626841,0.410333443774424,0.0,0.4059204609560785,0.4801745575394915,0.5197514851550948,0.0,0.8875583569917099,0.3908263477436515,0.4324600645910023,0.5198487074053595
41,0.9983731760688788,0.23767913177690306,0.3057974019899016,0.8458422078961091,0.8456244851318868,0.9229211039480544,0.0,0.666666667,0.5,0.9970463722536752,0.4989930859654925,0.6200226310995018,0.418678981300776,0.10122456515131743,0.37029984895665,0.6736482863641329,0.1760452055345738,0.4860540408714768,0.059557205127098535,0.3973727220149108,0.5302732225982345,0.14914515712122892,0.28663067428615074,0.5007683272867061,0.27238020118836004,0.09903989181879648,0.5203605935613643,0.5201926450968827,0.4767934325061347,0.5630295861659881
42,0.6612826753777069,0.7204664325325791,0.7985372501590986,0.37525794885798097,0.3780489311556064,0.5836517971367323,0.20795435458451625,0.0,0.5,0.5546351124703113,0.5237624813808621,0.3792352479595542,0.4564253618983664,0.4759778177759064,0.5782937492674457,0.6776716587142168,0.4886152643408579,0.4980122841153477,0.4849812265331665,0.6051260536730232,0.4758551555030754,0.4494664155681107,0.32420900715055795,0.6470687004449445,0.4903363760645098,0.39740896358543415,0.526806275908801,0.3697168211889965,0.4490224328044961,0.5238026600992253
43,0.7026372269818972,0.34731898457050103,0.1504652452269104,0.4113142282487936,0.7136266269249487,0.6335585553373169,0.14419711757415982,1.0,0.333333333,0.5777184990768081,0.4918033407716295,0.6733433150713528,0.4520398343807685,0.2960073748456614,0.42266879783423256,0.5200143522668825,0.29407680305839873,0.5570766198637447,0.240850891793436,0.3642038865944778,0.6249738692052523,0.2957023665844572,0.3302546859809227,0.3457940206069153,0.3123777952439156,0.21113881214952568,0.5353247728524742,0.541439082802406,0.6156914766933886,0.7243990327126985
44,0.6209596665000152,0.5659156195136272,0.6987992136552656,0.5970159371534793,0.54355510245257,0.50786350560096,0.5812889259515593,0.333333333,0.666666667,0.7859094185604056,0.7054202414296332,0.3654106396647915,0.4451770124509297,0.4086543000592812,0.5605472335373183,0.4552401147086241,0.5516270888302549,0.4143001557839992,0.5592928660826033,0.6120469813495459,0.2972659287437894,0.3973147224991693,0.4569536188012616,0.5558661860514538,0.5862490927269649,0.3828485838779955,0.4743722406602868,0.1959002405311386,0.4134476028788853,0.4407733200246958
45,0.603812113497567,0.633786848127707,0.4861137253967932,0.1851478223268363,0.564983131319542,0.3869590097817604,0.4112298027633156,1.0,0.0,0.6160799880358772,0.3986025707701093,0.33244469659538106,0.3522627477107786,0.4956778804627779,0.5990241473753682,0.4982844146581644,0.13722256712711467,0.4475625914372964,0.3128911138923655,0.6164029561912464,0.2876221464755179,0.14613659022931205,0.5892338840634175,0.5359402171655611,0.4685570988999301,0.2329248366013072,0.6595052157044179,0.3373357640343365,0.2775394499472205,0.3053835510443818
46,0.642223496763126,0.4614977804405314,0.5463422269358388,0.6425318993053736,0.4705200648271446,0.7373047963245233,0.167922306656327,1.0,0.666666667,0.4873823565901279,0.4937821487149101,0.6588682454898025,0.6629341417019198,0.33069094720874403,0.5044134864090848,0.4121161569304719,0.1620951338457894,0.6203238653719833,0.2275184406039465,0.4404072550443967,0.6566587223068201,0.1417809728708611,0.4778729214458655,0.2785335407461336,0.2164504327243013,0.21689333889584198,0.333129095182968,0.6331120785518402,0.7052271523108985,0.7226904379016468
47,0.5875526337553292,0.17125463672879054,0.3109263621296478,1.0,0.6202987171220585,0.8158641998755737,0.3682716002488525,0.5,0.5,0.5515237963737649,0.4404735316817979,0.8391656558163977,0.4221337078937407,0.5891675856231462,0.6278431230401261,0.3809382740148284,0.21948493157557253,0.7194408141750892,0.2119487847782236,0.5845967599693369,0.4789615762367158,0.17015619807244933,0.5894074530932958,0.4874275130383946,0.4493999014928653,0.1927543067627967,0.6111748744438795,0.5509444419142094,0.4709444410481584,0.7040225967120443
48,0.6955689333452666,0.4571670040252611,0.08635386997592859,0.0881706913198198,0.7961490072952744,0.4022409988945336,0.28368869353075266,1.0,0.333333333,0.6786518845664776,0.4744427766606105,0.6044708191005219,0.4038893406889673,0.5432849957947045,0.5141587669584771,0.3925952515546604,0.18130341937521072,0.36147061851612255,0.05041266618237833,0.7321132216317916,0.6267079221593985,0.1054491697321828,0.5456369985044573,0.5568160684362864,0.5984682610635605,0.09750719868366926,0.639477241758364,0.3093928069910229,0.6293528156683882,0.6633288045542691
49,0.39005314126700974,0.6042134071979963,0.6628612341158947,0.4676960094354149,0.43320447906678206,0.3435260002404388,0.7806440089545374,1.0,0.666666667,0.5292701922494587,0.5561478441811554,0.4812296734647815,0.6642361557324459,0.3786332910202197,0.5626560483138056,0.4684318881386815,0.1190970767892945,0.4873288588806811,0.06871603202633429,0.36063242267922585,0.4182697863993137,0.06706455974542128,0.1698771160540446,0.5422847733326974,0.3971260320254203,0.058999015131166614,0.366531058952072,0.4107346620544866,0.4122753917648717,0.4538199074568665
50,0.5321940715267216,0.3920547330006248,0.3065078984275426,0.5030543734698162,0.5672755032393473,0.5734956589254195,0.3560630556189772,1.0,0.666666667,0.4410589049062372,0.5107424567207342,0.7397725608449266,0.4213828181514361,0.36537825228643817,0.5803702638523824,0.28173723226430897,0.13909562369211168,0.4862163438311184,0.07675111130292178,0.4342878378638413,0.5156498794292843,0.14309072781655038,0.23027831512970126,0.4761674720292933,0.5771537940299036,0.13164660806851475,0.5723637331761483,0.4087230697028833,0.8512222000529895,0.7733610348594012
51,0.33150960704556176,0.4852199547934625,0.4961749852144256,0.5282122538350946,0.25191250739278725,0.6330966145551867,0.2620190247247212,0.333333333,0.666666667,0.0,0.5498449991842063,0.5328623878240225,0.2688075351663939,0.6710892460976546,0.7359218955828428,0.6135378230957225,0.4510387324525049,0.6100824714306142,0.3374430804463026,0.6994019475138189,0.4494584793022317,0.26728325661313923,0.4893018072134217,0.6864269376793329,0.6465404243997771,0.36055068836045057,0.7092490684308579,0.6943857416129547,0.586432822191774,0.6010452674489255
52,0.4922903366437641,0.6764548206802994,0.5463422269358388,0.1640112084204512,0.33441229884489376,0.4980444508820621,0.167922306656327,0.0,0.5,0.2151668246256263,0.478466954007277,0.6639297752913794,0.6188620035233671,0.3569441844569702,0.21968700652993545,0.8175780972693816,0.1933413984381478,0.6088197729115872,0.1263996102510689,0.6997523838232508,0.5909159624209946,0.198243625288518,0.7732781798097836,0.5704464829762342,0.4702586532611071,0.17617318068166865,0.3766920904818711,0.5984946476086378,0.6241096429117382,0.5928864725287077
