,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
2888,0.5206655354540187,0.3437443645014033,0.4108692564514636,0.6733839307193784,0.5570401444241602,0.6268482686193759,0.42186998503939016,0.35714285700000004,0.535714286,0.515139806900852
2889,0.5368952889602269,0.5491287553992984,0.4690790106529698,0.2981370715892897,0.7105071301422541,0.22922472127633095,0.8350285836740337,0.7241379309999999,0.482758621,0.8538903493170557
2890,0.6459844063041323,0.4734172183864228,0.5027369674354626,0.5095044258008422,0.5873874766895574,0.5849349336894784,0.3410959758407631,0.851851852,0.5555555560000001,0.6624830618535502
2891,0.4152289931879812,0.6105449817558388,0.6674024894119317,0.4256750020560925,0.3245334313538865,0.4974040353506064,0.4308222643634239,0.310344828,0.774193548,0.3466460137245015
2892,0.3772610172310728,0.5655120309181627,0.6995884480547916,0.5675181650014599,0.2712915262424664,0.5703002019418235,0.4281273686986465,0.5,0.4074074070000001,0.2815046810537294
2893,0.7141129935847362,0.5028958294731065,0.3902716779100579,0.2955368277292303,0.6657965140706381,0.5320744372172066,0.2319398362387809,0.5862068970000001,0.3,0.6933510960858076
2894,0.23705862273024325,0.7845506992764093,0.6555782329438263,0.0267357653064641,0.20702755736330247,0.249743673964438,0.5229424276256002,0.535714286,0.5,0.12001861666608254
2895,0.586857957112666,0.25809687426871025,0.2685322714477469,0.6734108603726673,0.6849142947136697,0.6392935856471947,0.3972204187107157,0.655172414,0.275862069,0.6065593835878764
2896,0.19019946399555093,0.4580465789062823,0.24584525910281654,0.20293151486793606,0.4524699558071195,0.26052582957798154,0.6777593871506448,0.392857143,0.551724138,0.15895936635293378
2897,0.6001346985660465,0.4173095351699274,0.2810921591301117,0.3393687008759285,0.567267677004495,0.6209114340330045,0.09962627330903512,0.551724138,0.3666666670000001,0.4040588482842061
2898,0.5784259609177196,0.3921917398235642,0.38042707739051584,0.5263308880123236,0.6423903500927655,0.5329179076150398,0.4610614687455058,0.703703704,0.321428571,0.6407195491705322
2899,0.5962347507731958,0.7346018907214676,0.8538903493170557,0.39955442018988624,0.33232407125045194,0.5511487148085282,0.2981370715892897,0.551724138,0.7333333329999999,0.5473753226751815
2900,0.2623708527136018,0.3648748350347764,0.2815046810537294,0.4554095245935127,0.4530768741905613,0.44345925076013865,0.5675181650014599,0.206896552,0.517241379,0.1957282475199512
2901,0.12775976204969808,0.3552694346431192,0.15877119781952898,0.3139222343046626,0.4131458305821578,0.3533794800303784,0.6046404750546832,0.28571428600000004,0.5,0.0
2902,0.7000576794056772,0.16875772032410813,0.12001861666608254,0.6733839307193784,0.7161470296157769,0.8261298293689425,0.0267357653064641,0.344827586,0.551724138,0.515139806900852
2903,0.4585260691013969,0.4567311682519104,0.3902716779100579,0.3972204187107157,0.4334036955133146,0.5833574284172786,0.2319398362387809,0.266666667,0.322580645,0.2685322714477469
2904,0.4217374920613348,0.4531673302941055,0.4690790106529698,0.5095044258008422,0.6057997197209913,0.3358255018092217,0.8350285836740337,0.857142857,0.466666667,0.6624830618535502
2905,0.35458348181897303,0.4960979001302255,0.6674024894119317,0.6777593871506448,0.2693914034571789,0.6245399987611959,0.4308222643634239,0.566666667,0.78125,0.24584525910281654
2906,0.3066559115259343,0.8604280479065719,0.8710227738668656,0.1451097714034147,0.2555117703102349,0.1835321208218767,0.7726002830154062,0.37037037,0.793103448,0.4240932903336785
2907,0.6278841252841667,0.5152881045934172,0.4108692564514636,0.2955368277292303,0.6545288181610434,0.436285273444032,0.42186998503939016,0.566666667,0.551724138,0.6933510960858076
2908,0.6854407364505786,0.47718062883682,0.5191327286658874,0.5229424276256002,0.5746411257684758,0.6401579257227513,0.24503817792213026,0.482758621,0.551724138,0.6555782329438263
2909,0.572826107314668,0.5174364234339501,0.6995884480547916,0.6734108603726673,0.4491093961816859,0.6237060082519323,0.4281273686986465,0.666666667,0.392857143,0.6065593835878764
2910,0.5693786434916157,0.7611422032030243,0.8538903493170557,0.3410959758407631,0.3079051128891798,0.5216658468434123,0.2981370715892897,0.535714286,0.7419354840000001,0.5027369674354626
2911,0.28846777230268816,0.356638947860891,0.38042707739051584,0.6046404750546832,0.3787454048271258,0.5724124792013818,0.4610614687455058,0.482758621,0.310344828,0.15877119781952898
2912,0.4626962642910711,0.4962952850084647,0.4577936696957046,0.39955442018988624,0.5490047324166047,0.4028046601577076,0.5922727260171068,0.533333333,0.5,0.5473753226751815
2913,0.21232100077579613,0.3434207904946067,0.24584525910281654,0.4554095245935127,0.4725839983919379,0.3878603132050004,0.6777593871506448,0.233333333,0.548387097,0.1957282475199512
2914,0.5461477520680312,0.37603752635914267,0.2815046810537294,0.4308222643634239,0.7111014723414444,0.4310589387939424,0.5675181650014599,0.787878788,0.5,0.6674024894119317
2915,0.2885809815437769,0.5390160440820185,0.38042707739051584,0.20293151486793606,0.37884834051007016,0.3698150210333472,0.4610614687455058,0.379310345,0.333333333,0.15895936635293378
2916,0.3570377538126525,0.42886230880036375,0.2810921591301117,0.3139222343046626,0.3462313924288425,0.6080777908792654,0.09962627330903512,0.310344828,0.35483871,0.0
2917,0.4732399660965815,0.4820309139680221,0.6407195491705322,0.6733839307193784,0.431302878857552,0.5741645709233738,0.5263308880123236,0.3666666670000001,0.7142857140000001,0.515139806900852
2918,0.4097530360733377,0.4650260466068386,0.4040588482842061,0.3972204187107157,0.42586156414494103,0.5291768721776421,0.3393687008759285,0.258064516,0.566666667,0.2685322714477469
2919,0.5804234665226988,0.7081663064099943,0.6933510960858076,0.24503817792213026,0.4046956135155616,0.4745315661192122,0.2955368277292303,0.533333333,0.580645161,0.5191327286658874
2920,0.7330505753123363,0.2600607276731127,0.3466460137245015,0.7726002830154062,0.7868549748925688,0.6749679172302092,0.4256750020560925,0.8,0.3,0.8710227738668656
2921,0.734962742381245,0.4261022351635607,0.4240932903336785,0.5095044258008422,0.6304087006171145,0.6837784019470666,0.1451097714034147,0.8620689659999999,0.35714285700000004,0.6624830618535502
2922,0.7178656182666368,0.4426993184539123,0.3902716779100579,0.4281273686986465,0.6692085940452984,0.5989450058125411,0.2319398362387809,0.379310345,0.34375,0.6995884480547916
2923,0.41758328823897933,0.44706643637659305,0.4690790106529698,0.5229424276256002,0.6020225032726525,0.3426028089703259,0.8350285836740337,0.5,0.451612903,0.6555782329438263
2924,0.34373213835646793,0.5756669786290299,0.6065593835878764,0.42186998503939016,0.3929497056826103,0.3731381497087013,0.6734108603726673,0.533333333,0.677419355,0.4108692564514636
2925,0.7734791649489449,0.26691324441146724,0.0,0.2981370715892897,0.967112033431556,0.4920389282792779,0.3139222343046626,0.71875,0.333333333,0.8538903493170557
2926,0.2788814585249977,0.7916646150675941,0.6674024894119317,0.0267357653064641,0.20055921808876864,0.2962034564753011,0.4308222643634239,0.533333333,0.764705882,0.12001861666608254
2927,0.25883525638273525,0.5132406530350934,0.6407195491705322,0.6046404750546832,0.2363550547343604,0.5394945715863421,0.5263308880123236,0.466666667,0.7241379309999999,0.15877119781952898
2928,0.44381270040817744,0.5055222236748429,0.3466460137245015,0.2319398362387809,0.5238649760169042,0.40229181810108666,0.4256750020560925,0.333333333,0.290322581,0.3902716779100579
2929,0.3787533078255226,0.38809171154325856,0.6065593835878764,0.8350285836740337,0.4247927598550385,0.5815101060243709,0.6734108603726673,0.4375,0.6875,0.4690790106529698
2930,0.3165053696567306,0.6394583646325541,0.5473753226751815,0.20293151486793606,0.2875210004187788,0.40083541871378103,0.39955442018988624,0.3666666670000001,0.548387097,0.15895936635293378
2931,0.6332272120748609,0.32040165598380016,0.12001861666608254,0.3393687008759285,0.6553813206503957,0.6576729532160284,0.0267357653064641,0.548387097,0.548387097,0.4040588482842061
2932,0.8604280479065719,0.3066559115259343,0.4240932903336785,0.7726002830154062,0.744488229689765,0.8164678791781232,0.1451097714034147,0.806451613,0.379310345,0.8710227738668656
2933,0.6064718878327442,0.5918504459025329,0.6995884480547916,0.5095044258008422,0.4797018757577157,0.5410416160855248,0.4281273686986465,0.833333333,0.4,0.6624830618535502
2934,0.3912928670290709,0.3061724817529229,0.2685322714477469,0.5675181650014599,0.5070964247744503,0.5858877793370861,0.3972204187107157,0.516129032,0.28125,0.2815046810537294
2935,0.3990154220627752,0.5573371826110448,0.515139806900852,0.3410959758407631,0.4932151527797019,0.3324142558160369,0.6733839307193784,0.551724138,0.35483871,0.5027369674354626
2936,0.5899315018140925,0.2826083737804597,0.1957282475199512,0.5229424276256002,0.7515562588763494,0.5340594705446668,0.4554095245935127,0.516129032,0.225806452,0.6555782329438263
2937,0.3024903344569511,0.6324635807758392,0.4577936696957046,0.09962627330903512,0.4033372353057545,0.2515392261906361,0.5922727260171068,0.34375,0.483870968,0.2810921591301117
2938,0.5382146460144127,0.5230678268178666,0.5191327286658874,0.42186998503939016,0.44077556832339504,0.5891831604367558,0.24503817792213026,0.516129032,0.516129032,0.4108692564514636
2939,0.3396865502451423,0.357070147290169,0.2685322714477469,0.4554095245935127,0.4601732989650114,0.5293470300972247,0.3972204187107157,0.21875,0.272727273,0.1957282475199512
2940,0.6612810800188824,0.20667376118351646,0.0,0.4308222643634239,0.8650957458364882,0.5589572334624097,0.3139222343046626,0.7428571429999999,0.322580645,0.6674024894119317
2941,0.5573371826110448,0.3990154220627752,0.5027369674354626,0.6733839307193784,0.5067848472202979,0.6675857441839631,0.3410959758407631,0.34375,0.566666667,0.515139806900852
2942,0.8150602457982609,0.363835199116706,0.5191327286658874,0.7726002830154062,0.6924978712894649,0.7660700957927038,0.24503817792213026,0.8125,0.53125,0.8710227738668656
2943,0.4580465789062823,0.19019946399555093,0.15895936635293378,0.6777593871506448,0.5475300441928805,0.7394741704220185,0.20293151486793606,0.5625,0.387096774,0.24584525910281654
2944,0.4658885392270948,0.5835824481227238,0.4108692564514636,0.1451097714034147,0.507234073276305,0.36041905617782455,0.42186998503939016,0.3666666670000001,0.5,0.4240932903336785
2945,0.4164524840599113,0.6299092606059703,0.6995884480547916,0.4256750020560925,0.3069264299377974,0.4987631760863723,0.4281273686986465,0.28125,0.419354839,0.3466460137245015
2946,0.30273852310496885,0.4200392312850907,0.4577936696957046,0.5675181650014599,0.4035629012296407,0.4875153117383688,0.5922727260171068,0.53125,0.5,0.2815046810537294
2947,0.5028958294731065,0.7141129935847362,0.6933510960858076,0.2319398362387809,0.33420348592936194,0.4679255627827934,0.2955368277292303,0.352941176,0.59375,0.3902716779100579
2948,0.3254169826488843,0.5578739251915457,0.6065593835878764,0.4610614687455058,0.3762966211564531,0.39290393978966376,0.6734108603726673,0.35483871,0.666666667,0.38042707739051584
2949,0.5132406530350934,0.25883525638273525,0.15877119781952898,0.5263308880123236,0.7636449452656395,0.4605054284136579,0.6046404750546832,0.7333333329999999,0.451612903,0.6407195491705322
2950,0.44706643637659305,0.41758328823897933,0.6555782329438263,0.8350285836740337,0.39797749672734745,0.6573971910296741,0.5229424276256002,0.454545455,0.53125,0.4690790106529698
2951,0.686359260174381,0.3899850345728865,0.2810921591301117,0.39955442018988624,0.6456674971108503,0.6512654339670715,0.09962627330903512,0.53125,0.333333333,0.5473753226751815
2952,0.6224038057914052,0.5359952675452448,0.5473753226751815,0.4308222643634239,0.5656596411544804,0.5157695903746036,0.39955442018988624,0.75,0.545454545,0.6674024894119317
2953,0.7909531857140919,0.5652379283448377,0.8538903493170557,0.7726002830154062,0.5093721186513878,0.7392902577639473,0.2981370715892897,0.787878788,0.727272727,0.8710227738668656
2954,0.5232441789319271,0.7535341085183054,0.6933510960858076,0.1451097714034147,0.35270525511526163,0.4241337827337927,0.2955368277292303,0.35483871,0.606060606,0.4240932903336785
2955,0.19996745939117935,0.4856529696918309,0.15877119781952898,0.0267357653064641,0.4788007945074146,0.2085401699680892,0.6046404750546832,0.53125,0.4375,0.12001861666608254
2956,0.5653722512612167,0.5634255611660597,0.6624830618535502,0.5229424276256002,0.4962227835516613,0.5067773071611043,0.5095044258008422,0.545454545,0.806451613,0.6555782329438263
2957,0.3248716314433901,0.6074099928388399,0.6407195491705322,0.3972204187107157,0.2963987340371117,0.43488456694810174,0.5263308880123236,0.264705882,0.7419354840000001,0.2685322714477469
2958,0.3354925597320952,0.5732358154834674,0.4690790106529698,0.24503817792213026,0.5273813775041768,0.2024448832475746,0.8350285836740337,0.545454545,0.441176471,0.5191327286658874
2959,0.3376604971374924,0.39610367927777546,0.24584525910281654,0.3393687008759285,0.5865491352819855,0.3293364109301337,0.6777593871506448,0.5625,0.575757576,0.4040588482842061
2960,0.6138436965285831,0.4367764378666394,0.38042707739051584,0.4281273686986465,0.674593982661861,0.4833900519584039,0.4610614687455058,0.40625,0.34375,0.6995884480547916
2961,0.5264015189882787,0.31372898084951256,0.2810921591301117,0.5675181650014599,0.5002256659238862,0.7359760855477326,0.09962627330903512,0.515151515,0.323529412,0.2815046810537294
2962,0.5622121313529036,0.24740977052683466,0.0,0.3410959758407631,0.7750171463207357,0.5137047751226902,0.3139222343046626,0.548387097,0.3125,0.5027369674354626
2963,0.44381270040817744,0.5055222236748429,0.3466460137245015,0.2319398362387809,0.5238649760169042,0.40229181810108666,0.4256750020560925,0.342857143,0.303030303,0.3902716779100579
2964,0.6750657135300471,0.19217370844914405,0.15895936635293378,0.6734108603726673,0.7448550383334767,0.7372810391769891,0.20293151486793606,0.6764705879999999,0.375,0.6065593835878764
2965,0.3386269064369757,0.5248325762208786,0.5473753226751815,0.4554095245935127,0.30763504300359723,0.5281699023407999,0.39955442018988624,0.242424242,0.558823529,0.1957282475199512
2966,0.39013026732146705,0.3319544296142365,0.12001861666608254,0.3139222343046626,0.4343450360747432,0.6448393100622892,0.0267357653064641,0.333333333,0.515151515,0.0
2967,0.5166011732677266,0.4980843707287539,0.6674024894119317,0.6733839307193784,0.4167062477045456,0.6223332858442436,0.4308222643634239,0.363636364,0.72972973,0.515139806900852
2968,0.5472027975866618,0.3337210066564791,0.4690790106529698,0.7726002830154062,0.7198792487936418,0.4685149790402783,0.8350285836740337,0.794117647,0.428571429,0.8710227738668656
2969,0.3698388224889012,0.2561226298151172,0.2685322714477469,0.6777593871506448,0.4875893005730736,0.6414867168922243,0.3972204187107157,0.558823529,0.28571428600000004,0.24584525910281654
2970,0.4641610498669981,0.544943338608412,0.3466460137245015,0.1451097714034147,0.5423667452028038,0.3585000380520859,0.4256750020560925,0.34375,0.294117647,0.4240932903336785
2971,0.7081663064099943,0.5804234665226988,0.5191327286658874,0.2955368277292303,0.5953043864844384,0.5254684338807878,0.24503817792213026,0.6176470589999999,0.558823529,0.6933510960858076
2972,0.5855626852340123,0.2290106695407952,0.15895936635293378,0.5922727260171068,0.6634742671646165,0.6963599211285114,0.20293151486793606,0.515151515,0.363636364,0.4577936696957046
2973,0.5577329859673137,0.5503318163741572,0.6407195491705322,0.5229424276256002,0.5081282918784725,0.4982910675899933,0.5263308880123236,0.558823529,0.71875,0.6555782329438263
2974,0.4957924302226602,0.7066775026085139,0.8538903493170557,0.4610614687455058,0.2409967311591605,0.5821691124889619,0.2981370715892897,0.333333333,0.705882353,0.38042707739051584
2975,0.5724861670524015,0.6052483969608141,0.6624830618535502,0.4308222643634239,0.5026911228261951,0.460317524650241,0.5095044258008422,0.736842105,0.78125,0.6674024894119317
2976,0.5705591621547891,0.6645557724411928,0.6933510960858076,0.3410959758407631,0.3957264790428188,0.5229772509913809,0.2955368277292303,0.53125,0.628571429,0.5027369674354626
2977,0.4173095351699274,0.6001346985660465,0.4040588482842061,0.09962627330903512,0.432732322995505,0.37908856596699547,0.3393687008759285,0.314285714,0.575757576,0.2810921591301117
2978,0.3749541035684746,0.30626082574017244,0.15877119781952898,0.42186998503939016,0.6379076796990314,0.4078217307176557,0.6046404750546832,0.515151515,0.454545455,0.4108692564514636
