,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
0,0.7496384929082869,0.4502047230846745,0.5633141026593645,1.0,0.7355544685113695,0.5877927805888087,0.8492290467389377,0.5,0.4008874530547789,0.4666302646900519,0.5,0.32782080743782555,0.5812398569059027,0.3651296425324653,0.3998662297909655,0.237061403508772,0.5261912338527484,0.4259509343752032,0.5067799797617941,0.2476847953726089,0.5772421490136044,0.5579570586852513,0.5083725566979854,0.5784774560863859,0.4927297265970785,0.28254209615371145,0.035759504499880225,0.6004190621898537,0.18200049862877088,0.2612647705780166,0.23345864661654145,0.4215125133829139,0.12798138452588714,0.0,0.2356091773172211,0.4590290801634845,0.487309112095976,0.5689153467781517,0.5051058241106825,0.6666666666666666
1,0.7035205561022259,0.7811835906465765,0.3662887459984497,0.5758061673689231,0.61301662163891,0.716200630134675,0.14115337480907286,0.5,0.3206819363763593,0.5690468140426327,0.5,0.5238580718021397,0.6375203685298125,0.3981140684410645,0.4519757286394162,0.263859649122807,0.6439002919130449,0.498974787786832,0.4589963474701216,0.3146083225988673,0.6729877407192807,0.4908508349816389,0.5586965733770719,0.4812925972758367,0.6023991228197556,0.3427347492683245,0.15076593137254896,0.4093971725673049,0.2284722222222223,0.31714190040391843,0.3619883040935671,0.42304130299833065,0.16203703703703706,0.0,0.3677289278083718,0.5011494494244116,0.0053784774367491295,0.642280438441412,0.6080436360768678,0.16666666666666666
2,0.8625246031768652,0.7800997355056194,0.07306811010558706,0.8422182716541164,0.9148903333319038,0.7742829931135111,0.3023251321656263,0.5,0.0878206512717864,0.7003932436527494,0.5,0.3022215535366224,0.4333497022582673,0.2336450381223497,0.5135600316511454,0.12210954848260552,0.34209567387291184,0.425580358961201,0.4470801946076528,0.21008777136073264,0.6122402904022088,0.5903458953656824,0.6797843880071425,0.2752470082554416,0.4652329194727716,0.17019721679360764,0.043520942408376936,0.5144921191352378,0.15543747195213162,0.14391785733400406,0.11595114729829754,0.3686742018912697,0.08900523560209424,0.0,0.11217229344123474,0.5201516002354275,0.4120427784068648,0.5608337638410847,0.5711882599884784,0.3333333333333333
3,0.7066064579955659,0.6417070251928472,0.43824003361527497,0.8111560587743039,0.7011561093240128,0.6991774081599509,0.4231924076098717,0.5,0.35683042098213463,0.14729342558698333,0.5,0.07809713709859245,0.3932682729455572,0.29435522433460065,0.4819594611253006,0.10601503759398496,0.4432485422186814,0.7218374193902595,0.3249882014003759,0.16186120457851508,0.5476197199266081,0.5544626790847247,0.7206356165890678,0.7206774797661267,0.2924138141760261,0.2315929619014918,0.0586764705882353,0.5586121973856142,0.13423200000000002,0.19184940177854007,0.20676691729323307,0.5169182476798405,0.18666666666666668,0.0,0.21166638723739029,0.4823538304278371,0.5629412106550423,0.4439982065483846,1.0,0.5
4,0.5209852083712596,0.6199405773094435,0.5019071506968406,0.5273311259368763,0.5137140471253674,0.6228071808106348,0.2811040537523727,0.5,0.4827256940147757,0.3481864588873812,0.5,0.4900356296257268,0.8137742843899584,0.3268138983562847,0.4703834561825285,0.18737053571428566,0.3978262077181502,0.6019972831532243,0.6560474495382881,0.19527875686242174,0.3321662873772313,0.13186818798424116,0.2849359809871581,0.6854137751264935,0.7785941872549303,0.249962786061924,0.11581834806461437,0.2831025289395149,0.15028867505551444,0.22490772644825496,0.13744212962962962,0.2629235409113403,0.09211283822682788,0.0,0.15005811143782846,0.4361268020207202,0.38481338980478974,0.85816882635282,0.5875658210612105,0.5
5,0.8492290467389377,0.588969619688484,0.25658628061808464,0.5633141026593645,0.665453268673397,0.4503900099770466,0.6712898073619696,0.5,0.1905737726201493,0.6910699194579003,1.0,0.3724769221261813,0.31023510739124394,0.2970849176172368,0.5415810847771133,0.3378256963162624,0.3202008872559705,0.2939596698634459,0.2483610688283314,0.31199337809973016,0.6264481231070085,0.5637031380200679,0.8128584390418943,0.3828341516718018,0.3047142681735913,0.3610190727952602,0.019957983193277302,0.6239147610153349,0.18895918367346945,0.4116199428220068,0.3921333732654489,0.4409791472417385,0.4761904761904761,0.0,0.3948060167355292,0.4892919570113523,0.5400197266408718,0.41099712857403736,0.4463285420617096,0.3333333333333333
6,0.6325257487565376,0.5685646933335661,0.8174451532994254,0.6220665371545818,0.39461004725649296,0.5666526350248668,0.4953963620894053,0.5,0.5923879367152788,0.5684430276938511,0.5,0.389853636272543,0.2836761593009395,0.2678563582594,0.4890239090278792,0.07768055555555556,0.1863718525029791,0.5454511329539758,0.2237019733242788,0.13874614609292893,0.43235153062287773,0.4761723327748304,0.5066820831704797,0.4041755424460186,0.36039252472608535,0.1352312904037042,0.03763121410180234,0.5553433916832292,0.05425685425685427,0.10487777402275543,0.06812169312169312,0.4242088168632496,0.06734006734006735,0.0,0.06990048735331755,0.5073586498263317,0.522128164284284,0.4300352228962965,0.4944258608951845,0.6666666666666666
7,0.0930220974786326,0.3349148449343805,0.43824003361527497,0.2977127283892232,0.4241976100088329,0.43525605813647295,0.4231924076098717,0.0,0.6627523104334314,0.19654364684624687,0.5,0.5144349096372944,0.3161878731153629,0.2516645922247225,0.5013833741493834,0.07335587084148727,0.41079453273825983,0.6604381807050951,0.2725887753035468,0.10532090747461686,0.6563643852471304,0.8499826636656771,0.5439992131723926,0.602319894369808,0.2557656060795121,0.06343422341296692,0.06415066026410562,0.5175085337955627,0.0711268950437318,0.1015858986856505,0.08983610567514683,0.3805951652171605,0.04591836734693878,1.0,0.09013856394316463,0.5047917027584039,0.57577258109444,0.3628453724518688,0.9637796783127764,0.3333333333333333
8,0.3023251321656263,0.6477796894799331,0.8969937831226978,0.07306811010558706,0.055562991197247384,0.5235362867071028,0.0067657532057600065,0.5,0.7986863358624309,0.488570033353821,0.0,0.6298827614958845,0.5610891583756122,0.2516291313249487,0.4256169797077223,0.16861090550209726,0.5413838271559741,0.4588880022002866,0.5278420146256461,0.2123622619501074,0.4571473585224092,0.6820412523033453,0.624706446888425,0.65081348845009,0.5242615368102355,0.18372592966125212,0.03152337858220211,0.5945963173881867,0.16527472527472528,0.2404425651230124,0.21218850234394274,0.42893352021407466,0.30769230769230765,0.0,0.2474418077116289,0.5337179161071353,0.6125791122980739,0.3282975941314644,0.4575751096595791,0.3333333333333333
9,0.40180810211731055,0.5889010298207498,0.566206273069191,0.3895003835908779,0.4046823766639199,0.579896472405124,0.22400604247581096,0.5,0.5758241732276308,0.4693030267840799,0.5,0.32345876790111466,0.2925682039421136,0.44612674271229386,0.4787502260892816,0.1866011904761905,0.4049945119705438,0.427023744491453,0.17408682265789016,0.3693671603704738,0.35969206146521315,0.4696269447009662,0.27958239944001045,0.5951770802294972,0.2296593865116228,0.2732436870367905,0.03880718954248365,0.461203837740753,0.2913020833333333,0.2578445273814597,0.30654761904761896,0.4209462711709721,0.3472222222222222,0.0,0.3051948051948053,0.4853547153969721,0.8054418695498643,0.3400179005588925,0.5395829011558402,0.0
10,0.5666744582788219,0.6778471800157425,0.5915879204161867,0.3361305227808391,0.36220271391005504,0.5588366096563749,0.2109800982473368,0.5,0.5069193819487384,0.4843506983426625,0.5,0.3783499776904473,0.7852226512120303,0.5336653467942833,0.4822401978091753,0.1347552447552448,0.6358692017245624,0.511431146989451,0.7479593722653793,0.3497338184574492,0.4522042296453498,0.4428181836818304,0.17352519741439082,0.4884855569845691,0.7852268471401932,0.2199310475172544,0.08093306288032452,0.4358962003852112,0.2356482758620691,0.2078926505216233,0.2296037296037296,0.4582528731906327,0.1609195402298851,0.0,0.22099341481845772,0.5296517618823507,0.5346129066967469,0.7610194244896028,0.4682435948004977,0.5
11,0.3051512946403281,0.5022465300433242,0.22832245169020424,0.3309312157944148,0.5553485996235921,0.5122856094771503,0.3006582345536798,0.5,0.4470367534655467,0.6088009559035533,0.5,0.3941421037787173,0.5417767255015529,0.4279256268537753,0.4804601879822403,0.3608229166666667,0.6348686062094492,0.2299041410623782,0.7550148087915817,0.3603981239295725,0.27964905479629265,0.7499288293516875,0.6395408918534153,0.3999824624118932,0.6118298815154797,0.5817509319664492,0.12802371807829654,0.5143505549354715,0.33225331369661265,0.4821497666171983,0.4904513888888888,0.4930942650289854,0.18327605956471932,0.0,0.5206546598056033,0.3905946107225605,0.5388077071709938,0.7800920606542279,0.5261897091700753,0.3333333333333333
12,0.3139693251912037,0.5192388429890552,0.15208491355213374,0.1257052560421889,0.4857704445183401,0.4191085925455994,0.2754916392130933,0.5,0.4027081099297042,0.7757108457147641,0.5,0.473724967460108,0.3927840021753033,0.2968034637337211,0.4920806114321677,0.2588326898326899,0.31555677641934976,0.2177799792575424,0.4024145016081358,0.2529449669426,0.5101539647125855,0.6025226952134239,0.6613880424691356,0.2372166253256292,0.5128115981281973,0.4083434386323481,0.07767688730973371,0.5673920318233074,0.2403323745605625,0.3225012631833385,0.4129129129129129,0.4844671845987826,0.11931394481730052,0.0,0.4028799689177049,0.42193413217753933,0.540721749454632,0.5346653096124325,0.5320465493487063,0.3333333333333333
13,0.7833396092997764,0.5510715258382128,0.09127618840988566,0.9257907080883488,0.9501487804964412,0.6318638339733261,0.6811965576233507,0.5,0.1368379662521686,0.7665071427788985,0.5,0.4450653458313379,0.35657732176857354,0.2311300380228136,0.4827892483932381,0.13597867346938775,0.15393907825397707,0.30013855978862913,0.16146426019621885,0.11825749004510926,0.34921128725879463,0.3858959545437244,0.38312079889601497,0.3537096788473957,0.41358798474068426,0.2252159689598113,0.06985294117647056,0.5555425436618732,0.06861160714285716,0.17962795891679034,0.08290816326530613,0.6076866333166088,0.0625,0.0,0.09175587216018488,0.4358701563594104,0.5769359199477322,0.4105498388716319,0.5465858042943941,0.16666666666666666
14,0.5231219655356102,0.3788429009098045,0.4111391949151244,0.6452387788193806,0.626276583240071,0.4464364381623614,0.7654361637160013,0.5,0.4341173850500189,0.6281036103572049,0.5,0.32319773567025023,0.2635229409952892,0.18599412018345016,0.4856108175771436,0.15649711399711402,0.3775770650182061,0.282806007436094,0.31590840977383394,0.10002591823803243,0.3410599427615884,0.3190360868550017,0.4597714294551894,0.3864754320753494,0.24674098007827103,0.1851963920929438,0.02405245603395997,0.4550508256881943,0.06489322533136965,0.17534173300663158,0.1557239057239057,0.3845528054853562,0.10309278350515468,0.0,0.15413879050242696,0.4694210234238538,0.4873297009964589,0.5001243345671137,0.5221519179197399,0.6666666666666666
15,0.39126048731676666,0.3208109972042399,1.0,0.35567334447493626,0.1524412081677009,0.3053229430664037,0.7496384929082869,0.0,0.8082979894660027,0.4520822151479624,0.5,0.4153608473432918,0.4738444386316115,0.2089553275344201,0.5177909093634769,0.18228042328042324,0.4906660611863388,0.4830536481712282,0.5818711180330731,0.17410972926736198,0.4214674033956007,0.4935532303174933,0.3502428808663229,0.6756199739129294,0.43103813774687305,0.21738980359670013,0.02923829349091233,0.5560478946557497,0.10117416829745596,0.254367934503703,0.2288359788359789,0.4365686192359838,0.16742770167427698,1.0,0.21412689337217644,0.4523137023945338,0.4635670788040658,0.5869390834227426,0.4605347619918626,0.3333333333333333
16,0.4927310143358466,0.4848045244001182,0.6452387788193806,0.37620324704512986,0.35487847882496704,0.42670760119148904,0.5231219655356102,1.0,0.571887779313461,0.31118390110752536,0.5,0.23528036152455914,0.4223492586947414,0.2514136726934119,0.5528238488026797,0.2675496894409938,0.3713267941824868,0.4425723957790144,0.4775920075376122,0.2541399121324773,0.4385877566192819,0.3838451895827056,0.5392136655639672,0.7487385035624432,0.35284563130896995,0.3439578473311607,0.15206082432973184,0.6496033435448549,0.2132128279883382,0.298971045796437,0.3291494133885437,0.5212460846476139,0.0,1.0,0.3287291051852169,0.4936818706684036,0.527572543220181,0.4499285319652071,0.4592420504337005,0.16666666666666666
17,0.7066064579955659,0.5370403546195142,0.6220665371545818,0.8111560587743039,0.6019975273702479,0.5967531065357956,0.6325257487565376,1.0,0.4531161225983375,0.5126018533215708,1.0,0.1240709961877477,0.6271868559914686,0.22113717220022727,0.456005811492227,0.12499172932330825,0.4327869695560498,0.4689617482973674,0.5743483497157961,0.12683495747727536,0.5579894974615265,0.5582558979945559,0.7258469239148919,0.6186959167181066,0.6260541960486274,0.10581743267768676,0.018723468768950872,0.5152984426974759,0.09448453608247424,0.15261781339635586,0.11165413533834584,0.5289333927145741,0.13402061855670105,1.0,0.14020170494847756,0.5295820038644748,0.5913406708738919,0.6712595917192918,0.5308782971871845,0.6666666666666666
18,0.5209852083712596,0.6899159167810933,0.3662887459984497,0.5273311259368763,0.5868685076509618,0.6912833751620675,0.14115337480907286,1.0,0.411690707236264,0.5104576792398149,1.0,0.4873905783165922,0.6023033361724354,0.3708382935520474,0.4810343654859978,0.0746031746031746,0.4097995730109077,0.4833132962712474,0.3907673123897046,0.22129917738341756,0.4786507175167674,0.19386813818502466,0.4032469899940913,0.5158115266212482,0.5484313366855632,0.13377120963327854,0.05728672620880811,0.402363996206472,0.18792969334330595,0.14254097464053825,0.13227513227513227,0.35390227464018564,0.2303664921465969,0.0,0.13103542160145934,0.548216909495255,0.3911259480674455,0.6242818209009965,0.5914542516503762,0.3333333333333333
19,0.8492290467389377,0.6782490162015455,0.37620324704512986,0.5633141026593645,0.6009302073076527,0.5377566930595042,0.4927310143358466,1.0,0.253227434175362,0.3008816379938488,1.0,0.2824407597111928,0.5418515492652588,0.5880692764954745,0.554774902116261,0.15000000000000002,0.5102800109504159,0.6422918344471669,0.476623250804497,0.3425748135314081,0.6438416548428334,0.4995052157197829,0.6061019886454249,0.6469953990978642,0.5644306107107953,0.15976567700705635,0.05521333885666942,0.5019998347093708,0.23164285714285715,0.18588473554239107,0.07598784194528875,0.4357197472557653,0.32394366197183105,1.0,0.1037980887037491,0.5531515069497366,0.5224319273191295,0.5456478157959554,0.5524304775456305,0.5
20,0.6712898073619696,0.7301548545573164,0.5915879204161867,0.25658628061808464,0.31929543936811683,0.5179490909453157,0.2109800982473368,0.0,0.4547600908772375,0.5370838886442454,0.0,0.7391338495263934,0.6794029142831451,0.2240161805984113,0.4703537196112182,0.06643979057591626,0.3967998442327454,0.552649472718224,0.5760315547971749,0.10391980482636706,0.3339308236297921,0.490938592380771,0.5784661822483681,0.5060229050194163,0.7083250173648694,0.08845665101306915,0.08045888512473047,0.6053372053326376,0.05417479431563202,0.10031234212590663,0.09053851907255048,0.304312192219132,0.05759162303664923,0.0,0.0937743674876936,0.5258325784663959,0.4765032322851404,0.6668859954393601,0.461125135935509,0.3333333333333333
21,0.22400604247581096,0.4550183586423036,0.1257052560421889,0.566206273069191,0.7376123973235938,0.6267092910336336,0.3139693251912037,1.0,0.4337448614050992,0.4727173445072906,1.0,0.4168000887729213,0.6237006113059602,0.32909369131683075,0.4583696261417059,0.3799748571428572,0.5943858899756275,0.4955257123715303,0.4542243213679715,0.3423483256681898,0.4131945898558204,0.3823204030090914,0.5805227129309264,0.6202092504690709,0.5867995418340484,0.4122433763813075,0.03421368547418967,0.4533667172772388,0.25585539358600584,0.5015413550406278,0.4285714285714286,0.3944605349210938,0.163265306122449,0.0,0.44362656211712825,0.3965454781144613,0.5402054677371442,0.6596421122481874,0.5206434473169023,0.3333333333333333
22,0.2811040537523727,0.3572147977367754,0.3361305227808391,0.5019071506968406,0.5894222270931282,0.470012503714768,0.5666744582788219,1.0,0.5154945965244302,0.4114015297343184,0.0,0.36639191269656735,0.3734909434207643,0.21496119589561946,0.4928062351282175,0.12262240107310535,0.5738191254615251,0.4346765642928397,0.6276982013350211,0.10507831771152344,0.3167977307993281,0.8398790463311059,0.6711250218915628,0.6362928528759405,0.3526064812413157,0.12955646272790514,0.059539797654221474,0.6535886529896363,0.08938584474885848,0.13992379075231132,0.22356360384529406,0.5454231413419411,0.053272450532724516,0.0,0.21898112517299345,0.4800726717070864,0.610275103362828,0.4934676928243497,0.512717000451806,0.5
23,0.8625246031768652,0.5795020235373196,0.5758061673689231,0.8422182716541164,0.6437064077682884,0.5779828677420702,0.7035205561022259,0.0,0.3511476777928372,0.6757253176848539,1.0,0.3178042526474644,0.6103503196212202,0.3148981250819456,0.5338186855597976,0.0630953722334004,0.5269274390488459,0.5077991598803729,0.5366491884675021,0.2029761057288186,0.4334869895799491,0.4901397437163407,0.607474276716113,0.5892409237095407,0.6341716394195029,0.14309379107824954,0.05058316430020282,0.5005679353422974,0.14419507389162567,0.1201177885893908,0.07183098591549295,0.3542681762958085,0.10344827586206898,0.0,0.06949001038822991,0.5488522713218446,0.4040552441300757,0.5720858724446932,0.032097021738085214,0.3333333333333333
24,0.40180810211731055,0.5052738074002721,0.35567334447493626,0.3895003835908779,0.5182467770743086,0.4980608717667708,0.39126048731676666,1.0,0.4655500269390505,0.4109762852050768,0.0,0.3926038790604135,0.2433709540144539,0.5180836501901137,0.4954585415749932,0.17585034013605444,0.3929773302161506,0.4169146672391551,0.3851677221068067,0.25394014216493754,0.35660005065482914,0.4470084464616307,0.2961098439119412,0.5891861452398274,0.2323074356402963,0.20228291023505665,0.04831907940481157,0.4621139470931581,0.21423809523809528,0.2504444803620495,0.12382572076449627,0.4418225284131371,0.2600472813238771,0.0,0.15253864348974094,0.4684460129529223,0.8104063957211431,0.37466483330142986,0.4398396104209234,0.3333333333333333
25,0.3051512946403281,0.2777564008660206,1.0,0.3309312157944148,0.1390949585940996,0.29260493580566016,0.7496384929082869,0.0,0.8512304509461301,0.476324518220205,1.0,0.4912112278860846,0.5073689441502345,0.4757240630092339,0.4517423377128551,0.3214285714285714,0.4334806364122245,0.520769205620033,0.5287276494330986,0.3785650263749504,0.31442617820070234,0.6721659534307111,0.648915644669986,0.5633937782454617,0.4995345633508843,0.3226268140061244,0.05702280912364945,0.5535923637366594,0.3198192419825073,0.283942058581058,0.3094604863221884,0.4664022690319015,0.4081632653061225,0.0,0.306542514089684,0.5611317493589981,0.5197413893501285,0.6438005408029355,0.4641329448691154,0.16666666666666666
26,0.3006582345536798,0.2586593126269517,0.9257907080883488,0.22832245169020424,0.1237758868790278,0.22337218378634588,0.7833396092997764,1.0,0.8146008391076383,0.4954172721653821,0.0,0.4794517201014977,0.2677830481084665,0.2046337135614701,0.5233894642883616,0.1352054794520548,0.35187342971983904,0.6546382494841736,0.3191221545731549,0.1345171449422298,0.6352528431578157,0.7260149989893715,0.583928256795668,0.521958084790592,0.3253965182414448,0.2301555891541721,0.04850898692810456,0.4817129289148145,0.1049107142857143,0.22243089545608524,0.17857142857142852,0.23725747416326326,0.06944444444444445,0.0,0.18616173178075485,0.4455053159483251,0.5622564564225079,0.3754236607664022,0.5240852806608034,0.5
27,0.7654361637160013,0.7449722622514542,0.15208491355213374,0.4111391949151244,0.6397374953797843,0.5658280181019996,0.2754916392130933,0.0,0.17761503853891536,0.7153410181661415,0.0,0.5747128155556545,0.2868692630412647,0.25161099133707016,0.5154423890037461,0.14267857142857146,0.3832633216865349,0.3786457995537186,0.3082713470345572,0.14292438918317266,0.42050390268306254,0.4213838051443525,0.5008978566735666,0.3054511587858844,0.3656219165409403,0.1869913709892158,0.05768268647665248,0.42758029557517,0.08659351988217967,0.17177710411860647,0.19921875,0.3659214192104039,0.077319587628866,0.0,0.19394985910316104,0.4981807199264329,0.5510364986687679,0.4298714149459043,0.5193296079666345,0.16666666666666666
28,0.6811965576233507,0.6314596528406933,0.16948043450679767,0.09127618840988566,0.4578155380403299,0.33154798854248424,0.4182772519419642,0.5,0.2287268843526492,0.4487795084900273,0.0,0.5952290359399697,0.6532334090268721,0.1988532948734757,0.4711862987893708,0.10601577380952383,0.7677618593998634,0.4418046984728771,0.6749979140424995,0.1513397947866216,0.23341371056814256,0.3271518488979103,0.4513455154866933,0.5914698760647443,0.5666822478808928,0.1694736608529712,0.017593306288032448,0.4818427283787146,0.13584620689655175,0.16256804957609064,0.20731646825396816,0.3967089374605003,0.2275862068965517,0.0,0.208357837131422,0.5026683642719869,0.5681873436789932,0.7210229994133717,0.528283149381019,0.3333333333333333
29,0.0067657532057600065,0.4568718278635637,0.2977127283892232,0.8969937831226978,0.8232605659957059,0.9048483035698088,0.0930220974786326,0.0,0.6321519401106732,0.5860331226139222,1.0,0.3973960005284873,0.7307839500973512,0.12252345396875425,0.4905352465048498,0.11785338345864665,0.5555457506373325,0.4308808227603427,0.4766019224715628,0.16319031875216455,0.5714215999408581,0.4007734809482728,0.8124856260418994,0.3724841502020043,0.7308401342372882,0.1966168917167102,0.016729316942666526,0.7064831524355824,0.11306439674315324,0.19621478280976548,0.162593984962406,0.4971711824015752,0.1496833621185953,0.0,0.17457021627826005,0.4780237999342545,0.5190753873764545,0.8714541288296971,0.570856050749886,0.5
30,0.4953963620894053,0.5965356149618896,0.07306811010558706,0.8174451532994254,0.9015273674954858,0.7615490564674594,0.3023251321656263,0.0,0.27086404743948805,0.8269214973725684,0.0,0.4708896045929688,0.3777643652672352,0.2717125999737772,0.5091653307900912,0.1170271629778672,0.4114079935065565,0.4463971403395724,0.42513325531661855,0.1738405585987,0.3243936027526525,0.2812606101273976,0.3580817757553675,0.16155674851019405,0.4573014981792665,0.15240070431911132,0.0,0.6415745583565509,0.1312897536945813,0.15323201533428793,0.13832997987927564,0.5431997006223118,0.0,0.0,0.15683914809612393,0.5265010264044395,0.4466448297970415,0.6183885424718334,0.5580082670733719,0.3333333333333333
31,0.7496384929082869,0.5391743427731587,0.25658628061808464,1.0,0.9010077371847666,0.6748563234763705,0.6712898073619696,0.5,0.2402277930937252,0.7616977201460107,0.333333333,0.3592279356146593,0.4689179213206372,0.2501683143219264,0.4916568171333244,0.10030039138943248,0.31346837270763284,0.3379285593462565,0.14614723558915527,0.18159964564017414,0.3798822359751083,0.5868100911229449,0.4898699825702337,0.3168639916068711,0.4461730510292247,0.10826313188145968,0.031530841503267966,0.6308723708494562,0.1251095238095238,0.13514507682017549,0.07925636007827787,0.37473545265613983,0.18055555555555555,1.0,0.0986814942617476,0.5377635092645178,0.4876035395728598,0.5656624225404899,0.5727263635258808,0.3333333333333333
32,0.4231924076098717,0.3582929748071529,0.8111560587743039,0.43824003361527497,0.2988438906759872,0.3688191274049786,0.7066064579955659,0.5,0.693463556718126,0.2424690547722145,0.5,0.19942203147210072,0.6982210361755726,0.3461698352344739,0.5022771930343695,0.11942476190476192,0.5879844943014116,0.5796660890742191,0.7025457503908523,0.2811840320123818,0.193576111913005,0.4051922996227,0.5363351038817269,0.8555251085424598,0.615319459105901,0.12331425021080195,0.05821078431372548,0.8088028657798242,0.1913571428571429,0.1806489658178684,0.19047619047619047,0.4435294621495094,0.1388888888888889,0.0,0.18733970432083644,0.5941053234185422,0.9729386154503712,0.8072217047081626,0.5707289619558974,0.5
33,0.3023251321656263,0.2994022880317002,0.5758061673689231,0.07306811010558706,0.2288160744363844,0.18262249008477666,0.7035205561022259,0.5,0.6304528421177443,0.6670906030817831,0.0,0.7636719908285503,0.5618215028980752,0.2414235741444866,0.4193739280292905,0.1714071428571428,0.4711032552012024,0.4774073368569961,0.4964693351425098,0.1325284541668837,0.4710307071096222,0.646308296469703,0.4498814952307695,0.5209056077557986,0.5815732232495873,0.1990181067767275,0.05266399753618722,0.5521885128967571,0.11389678384442782,0.21621945340560905,0.13643617021276594,0.4237248787279129,0.06282722513089005,1.0,0.1490994854202402,0.4465226488304971,0.5934663228875771,0.5531512731204212,0.04754969772459644,0.5
34,0.4182772519419642,0.5971356047330766,0.566206273069191,0.16948043450679767,0.2860005449766194,0.4668012999528563,0.22400604247581096,0.5,0.5676129576944157,0.567873370392243,0.0,0.4209880160287784,0.283447321416764,0.276976792708791,0.4943696338538135,0.16977551020408166,0.4435098807897683,0.3516005189770094,0.2943800954303979,0.13739913402473822,0.4670270236358736,0.6046838039223246,0.7140826374668563,0.5054025565777528,0.26490190386466383,0.14117661443488327,0.024571386343482108,0.5523123087404616,0.10117989949748744,0.204424232628532,0.1727405247813411,0.4191789954581731,0.14070351758793967,1.0,0.17733498692297311,0.4888404454412858,0.4618803536617025,0.4188148454666408,0.5026821103485108,0.16666666666666666
35,0.2109800982473368,0.2648917703119931,0.09127618840988566,0.5915879204161867,0.7698751318520779,0.4600761298894214,0.6811965576233507,0.5,0.4222059031387387,0.5782337906469857,0.0,0.3739582417615701,0.3328637351689211,0.21874066848486048,0.4979228534874287,0.15989820213799807,0.4456742395647389,0.4072418974711388,0.2523953081896576,0.1512043300322558,0.4350591278434665,0.6377056862661761,0.5731042787004366,0.5062740812806865,0.3905045598464614,0.14901975968126566,0.010922903192690686,0.5837475778431477,0.06243231114435304,0.22813474979306564,0.19810900550696464,0.5767339357475139,0.27923211169284473,1.0,0.19611831500549254,0.5118179593431826,0.43237594212702,0.4668917222849509,0.6329822039174103,0.3333333333333333
36,0.5231219655356102,0.6238151631612584,0.15208491355213374,0.6452387788193806,0.7660140786198553,0.6861604376070072,0.2754916392130933,0.0,0.2984284459826265,0.6582583915391826,0.5,0.2689223250081918,0.2408164786984024,0.19548390367553856,0.4929242630687698,0.17478125000000005,0.30370926634649764,0.7308723682032827,0.21996868151292084,0.1482658531329131,0.4052154428227625,0.42576426231517606,0.5852404028221468,0.4547051280843605,0.25968035387789484,0.18928904273731856,0.017075163398692812,0.4548300883569208,0.10263065476190478,0.2195953392009639,0.17782738095238096,0.4540182194319009,0.22916666666666666,1.0,0.1968650453320266,0.4875002287877418,0.4415808850530079,0.3320873111891932,0.5012564927071214,0.16666666666666666
37,0.14115337480907286,0.4202475701276965,0.22832245169020424,0.3662887459984497,0.5744209449541979,0.5304601704320002,0.3006582345536798,0.0,0.5288031033421833,0.5603989408014788,0.5,0.4564983813301994,0.5300932667856522,0.4665088973384029,0.476300817382898,0.06788350515463919,0.5657154785522787,0.21859288058896267,0.6551150285403076,0.35945957065401063,0.3650340914261767,0.5266226705735179,0.6456505446154489,0.4400908314501244,0.5599159093096852,0.17502906390215311,0.1676470588235294,0.495612469629172,0.3097971428571429,0.12455809858594878,0.1399484536082474,0.4124925706665705,0.20000000000000007,1.0,0.143615497515517,0.6654526635476123,0.6155080647729235,0.7904026959941621,0.553502263721943,0.0
38,0.8492290467389377,0.5418964415114682,0.4111391949151244,0.5633141026593645,0.5820852693726907,0.4043253231612736,0.7654361637160013,0.5,0.27152638556443753,0.5741324219713017,1.0,0.15447770470558647,0.4034728061429306,0.5448061817735801,0.4893801094887013,0.1285714285714286,0.4991414643425156,0.012944100792937785,0.4086217453796633,0.4013891581392636,0.6898030499933628,0.4295592124610039,0.6357474416357849,0.4722376373497449,0.3716434553530281,0.27224071362002394,0.0685009487666034,0.5249237558703611,0.3041138248847927,0.23840379106499904,0.14270516717325227,0.4283447113960228,0.20430107526881724,0.0,0.13717226170056362,0.5595813791023443,0.5343990043351401,0.5646477448758636,0.5338047627537589,0.16666666666666666
