,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
2546,0.9619037503127504,0.7950648961970365,0.5120194531035526,0.8353437609400434,0.6744056447735987,0.7367688606176632,0.3717739579186773,0.8,0.2681884893310741,0.3146697057866221
2547,0.2592369920254081,0.3156540203053667,0.5146298925002213,0.5244536702212914,0.5052990828280756,0.4516308274802307,0.6279289514146746,0.4,0.6198925366361551,0.6219709551800807
2548,0.4580150287265767,0.3793097424251696,0.3018452311880296,0.05959371438962719,0.3693261503679643,0.1777146686371024,0.6993955438762376,0.5,0.40933188768277856,0.39894296302138893
2549,0.4009861130258357,0.6236512313329259,0.2789049178461513,0.8546815555225113,0.8105819553483842,0.853417899952198,0.15368365035998394,0.2,0.4257496482693306,0.6946097118870709
2550,0.6715808299819,0.6740370548328214,0.11801248693462744,0.5735915347296769,0.7457456975867691,0.6258389471947383,0.3235067203162573,0.0,0.20656293237034276,0.6348852132724755
2551,0.4528891954301474,0.550730823590682,0.3751669858784712,0.42175079045605296,0.5251279544297954,0.5341280828203273,0.3514275482487833,0.4,0.4502924237025955,0.6618170575153366
2552,0.0,0.4702254306284596,0.1929798912271096,0.1732333150829775,0.4893484211950128,0.549197161679581,0.059549138743080876,0.6,0.5806676535001629,0.392941197447785
2553,0.7678063571740353,0.4029513034306425,0.8353437609400434,0.18069763178976955,0.14687474004975454,0.11152266189948899,0.9619037503127504,0.857142857,0.5343145462080542,0.3124613995963935
2554,0.6472928760977078,0.5355354803845468,0.5712541101788186,0.3863133247587891,0.40024035884605497,0.4059232364301301,0.5762219153286142,0.571428571,0.4560739600471219,0.3959722215310429
2555,0.6308362100126534,0.5076484617169912,0.2433720089590765,0.0,0.3687217412560922,0.18811203154931005,0.6155392865786712,0.4,0.2925389816331293,0.4804493637258454
2556,0.4528891954301474,0.3828709608349302,0.6384947980051643,0.42175079045605296,0.3830852569039346,0.3698644340455389,0.6871472737602871,0.428571429,0.5882197772534224,0.3205478467727434
2557,1.0,0.8141130210406613,0.5120194531035526,0.5358768877977427,0.5128690332883615,0.5828361931356469,0.3717739579186773,0.666666667,0.24919439913700026,0.4889730232659804
2558,0.15368365035998394,0.19293864659297436,0.18069763178976955,0.2789049178461513,0.5529743809265041,0.25697293677263744,0.7678063571740353,0.571428571,0.4976105365124378,0.4874839988962947
2559,0.5762219153286142,0.6123971835399155,0.3751669858784712,0.5712541101788186,0.6057721319323062,0.6109761313569229,0.3514275482487833,0.333333333,0.3888009954159952,0.6257801964512468
2560,0.2592369920254081,0.5998439266411636,0.1929798912271096,0.5244536702212914,0.6788015832705573,0.7297322758747711,0.059549138743080876,0.5,0.4514168519489801,0.4042105867589856
2561,0.4580150287265767,0.4204261075981244,0.6470260556388969,0.05959371438962719,0.1831307954480969,0.21795016065280612,0.617162813530328,0.7142857140000001,0.5901326820557423,0.39084270027001655
2562,0.7274615915372631,0.6560418662368238,0.5216517584805684,0.5973551375290822,0.5408354593653786,0.5931025202403881,0.41537785906361535,0.333333333,0.39012230677396376,0.5943942026123564
2563,0.6715808299819,0.4815570413429253,0.7967406959113262,0.5735915347296769,0.37963022762812265,0.4374826074896565,0.7084667472960494,0.857142857,0.5620710911492879,0.15218106500263567
2564,0.6993955438762376,0.7601231504294707,0.4891619197757314,0.3018452311880296,0.3989587635133369,0.5567876603021117,0.17914924301729634,0.333333333,0.3870978082273149,0.7251974505196097
2565,0.2311372159316486,0.2919221699169704,0.3863133247587891,0.5940416552633111,0.6120515610527675,0.4779260705686668,0.6472928760977078,0.833333333,0.5666921800629555,0.2708759553924025
2566,0.0,0.2758424765621785,0.4622709605042343,0.1732333150829775,0.34408905952400604,0.3589786498188278,0.4483150468756428,0.14285714300000002,0.7217184761242313,0.7931690738920479
2567,0.3124747119219138,0.3422728802536196,0.5146298925002213,0.4171926682983178,0.4474410011867201,0.3964962746345431,0.6279289514146746,0.5,0.5933491875731236,0.588534778151984
2568,0.3235067203162573,0.4612603036452109,0.8546815555225113,0.11801248693462744,0.10263042159883072,0.35375139127110483,0.4009861130258357,0.333333333,0.7659630436130817,0.6030581205501402
2569,0.7678063571740353,0.529669804938993,0.7967406959113262,0.18069763178976955,0.1676977721676346,0.23552635809768516,0.7084667472960494,0.875,0.5140948111357871,0.1501066915157503
2570,0.6871472737602871,0.6145661225168552,0.05959371438962719,0.6384947980051643,0.8122673251005961,0.5933873679502547,0.4580150287265767,0.28571428600000004,0.16820286934391188,0.6575456662733059
2571,0.17914924301729634,0.3890815649957303,0.8546815555225113,0.4891619197757314,0.30283360636755285,0.5445304969270435,0.4009861130258357,0.428571429,0.8379370296751043,0.5419293595697829
2572,0.3514275482487833,0.5194764181634347,0.4171926682983178,0.3751669858784712,0.477330760286695,0.5292421230746873,0.3124747119219138,0.571428571,0.5228917902085118,0.4844148526414238
2573,0.41537785906361535,0.3439581337631762,0.5973551375290822,0.5216517584805684,0.4591645406346214,0.4014904511272669,0.7274615915372631,0.75,0.5853738728100928,0.6514286665458543
2574,0.3717739579186773,0.6090451537793468,0.2789049178461513,0.5120194531035526,0.6257452342501428,0.6772819189774947,0.15368365035998394,0.28571428600000004,0.4403142921233514,0.7076005956446629
2575,0.4528854429230382,0.41867307817218347,0.2433720089590765,0.5715495841368632,0.6770235649218895,0.4819012949868656,0.6155392865786712,0.333333333,0.3812619648126531,0.4667966411097438
2576,0.4483150468756428,0.24320564828144625,0.8353437609400434,0.4622709605042343,0.2987593239033421,0.2562576475291424,0.9619037503127504,0.875,0.6936070438646293,0.2751967027709132
2577,0.6993955438762376,0.8496977719381188,0.1732333150829775,0.3018452311880296,0.5693750627781844,0.6444432435074958,0.0,0.428571429,0.22161890949514507,0.5632148785041018
2578,0.4528891954301474,0.4178631909499097,0.6470260556388969,0.42175079045605296,0.3784833774526276,0.40410699389927385,0.617162813530328,0.75,0.5926883283661126,0.2969054888725846
2579,0.5762219153286142,0.4741464819569697,0.5146298925002213,0.5712541101788186,0.5305438934057212,0.4756872998586325,0.6279289514146746,0.428571429,0.4618496774883216,0.5847108718478486
2580,0.7274615915372631,0.6372861980535579,0.42175079045605296,0.5973551375290822,0.5947234359867759,0.574748671735964,0.4528891954301474,0.75,0.33779560407779063,0.40266367124254776
2581,0.2311372159316486,0.3077989646764887,0.2433720089590765,0.5940416552633111,0.6891561020433655,0.4934627223639903,0.6155392865786712,0.28571428600000004,0.4918215568572238,0.4791851106287461
2582,0.6472928760977078,0.7938718686773134,0.1929798912271096,0.3863133247587891,0.6042867526942579,0.6587250501312216,0.059549138743080876,0.571428571,0.2579393174693263,0.4157289308743538
2583,0.6308362100126534,0.4796276900153767,0.5735915347296769,0.0,0.19059671968184466,0.16069157423671274,0.6715808299819,0.625,0.4655032610706338,0.4558333982203964
2584,0.3235067203162573,0.5321348641454247,0.5244536702212914,0.11801248693462744,0.2807599524205809,0.4231075418239902,0.2592369920254081,0.28571428600000004,0.5929943855726263,0.4667524686170388
2585,0.7084667472960494,0.7646587521393766,0.4891619197757314,0.7967406959113262,0.6659122851899244,0.8111749927313971,0.17914924301729634,0.25,0.3825750728573195,0.7553340570832988
2586,0.617162813530328,0.5795738924018756,0.05959371438962719,0.6470260556388969,0.816869204551903,0.5977726250932467,0.4580150287265767,0.25,0.20309583546798465,0.6728890786715975
2587,0.4483150468756428,0.3402543448508037,0.18069763178976955,0.4622709605042343,0.6518845838535876,0.3512271819110219,0.7678063571740353,0.666666667,0.3507127351444105,0.4627386489209964
2588,0.4009861130258357,0.6236512313329259,0.2789049178461513,0.8546815555225113,0.8105819553483842,0.853417899952198,0.15368365035998394,0.25,0.4257496482693306,0.7080946674238633
2589,0.6993955438762376,0.6638107929787801,0.5120194531035526,0.3018452311880296,0.3866290909791312,0.462538689778573,0.3717739579186773,0.75,0.3990702582892528,0.43856528494341696
2590,0.0,0.370381503987296,0.5244536702212914,0.1732333150829775,0.3105468379244556,0.4514922819732032,0.2592369920254081,0.375,0.7542888928934504,0.4366429043141452
2591,0.15368365035998394,0.36915289564818426,0.5216517584805684,0.2789049178461513,0.3690589657768337,0.4294119882571248,0.41537785906361535,0.25,0.6761974468615409,0.6400379954739175
2592,0.17914924301729634,0.2460009846285047,0.6384947980051643,0.4891619197757314,0.41944776101810266,0.4045152615152685,0.6871472737602871,0.444444444,0.7247014884070371,0.3847159327579945
2593,0.3514275482487833,0.19476189896801646,0.8353437609400434,0.3751669858784712,0.2517742241482321,0.21148425733162865,0.9619037503127504,0.8888888890000001,0.7419133706738192,0.16040302145215024
2594,0.5762219153286142,0.6725423496984828,0.5940416552633111,0.5712541101788186,0.4877080801011776,0.6698327531078163,0.2311372159316486,0.5,0.5034444265968938,0.3740302933603126
2595,0.6279289514146746,0.4502336799387058,0.5973551375290822,0.5146298925002213,0.4553768481100137,0.3978810550370941,0.7274615915372631,0.8,0.4793998031284737,0.6274601749914865
2596,0.6155392865786712,0.5813250455742619,0.42175079045605296,0.2433720089590765,0.4037799953579676,0.3927934302341165,0.4528891954301474,0.666666667,0.3935980091062216,0.4882622333369661
2597,0.2592369920254081,0.2753851223646793,0.7967406959113262,0.5244536702212914,0.35312457762077265,0.4122246466381687,0.7084667472960494,0.8,0.7676581532200593,0.2554546484149267
2598,0.6993955438762376,0.5342796669317921,0.0,0.3018452311880296,0.6628195310134453,0.33578262644647555,0.6308362100126534,0.333333333,0.13088176895817866,0.6185209564418495
2599,0.6472928760977078,0.5972037165873348,0.5715495841368632,0.3863133247587891,0.40008097606870857,0.4662702981152401,0.4528854429230382,0.666666667,0.4562287250935755,0.5680970420897705
2600,0.3124747119219138,0.6264627865894165,0.1929798912271096,0.4171926682983178,0.6209435016292019,0.6745977230290834,0.059549138743080876,0.5,0.4248735028859486,0.437018341790016
2601,0.3235067203162573,0.6617533601581287,0.1732333150829775,0.11801248693462744,0.4702131144961254,0.5499491033158397,0.0,0.444444444,0.40903017113521545,0.5505783096004648
2602,1.0,0.6564263631198565,0.6384947980051643,0.5358768877977427,0.44464646684066994,0.42852779940806,0.6871472737602871,0.5,0.3154403815526916,0.30014981791139
2603,0.7084667472960494,0.6924800134898961,0.11801248693462744,0.7967406959113262,0.8661154699586464,0.7405426046197892,0.3235067203162573,0.111111111,0.1881722916614072,0.5647183014649122
2604,0.617162813530328,0.5844238833273425,0.4622709605042343,0.6470260556388969,0.5996594772220578,0.6025187102672889,0.4483150468756428,0.2,0.4140124357433899,0.7133838252727398
2605,0.3717739579186773,0.30198380037232103,0.18069763178976955,0.5120194531035526,0.6787196151766469,0.376799019252054,0.7678063571740353,0.7,0.3888747158941275,0.4947254874494565
2606,0.4528854429230382,0.2454908463051439,0.8353437609400434,0.5715495841368632,0.3577057388578847,0.312429303038233,0.9619037503127504,0.8,0.6913283283621969,0.2668413457424131
2607,0.4580150287265767,0.3652767185946568,0.5973551375290822,0.05959371438962719,0.2099239820086935,0.16398228699505565,0.7274615915372631,0.818181818,0.564115763341397,0.4559014074305793
2608,0.4009861130258357,0.350795284574799,0.3018452311880296,0.8546815555225113,0.7982076301191102,0.5864075934466693,0.6993955438762376,0.7777777779999999,0.4377654573223815,0.16369482147373604
2609,0.6472928760977078,0.4878560230579039,0.5735915347296769,0.3863133247587891,0.3989795194163506,0.35926525933245845,0.6715808299819,0.666666667,0.457298269700633,0.4817503436702813
2610,0.4528891954301474,0.518755668183266,0.5216517584805684,0.42175079045605296,0.4461120233786027,0.5028379601481455,0.41537785906361535,0.333333333,0.5270190590599774,0.6177204891218513
2611,0.0,0.18458189499367328,0.0,0.1732333150829775,0.5934444682352609,0.26967322640403235,0.6308362100126534,0.3,0.4795875379190732,0.7549241902445296
2612,0.3124747119219138,0.3681263982966497,0.5712541101788186,0.4171926682983178,0.4168971077809989,0.421795909327992,0.5762219153286142,0.636363636,0.6230081454637442,0.4613964590113854
2613,0.7678063571740353,0.8070613534070257,0.2789049178461513,0.18069763178976955,0.447025619073496,0.5069750960068091,0.15368365035998394,0.2,0.24285981371705914,0.6139647039377983
2614,0.3514275482487833,0.3399233591334416,0.5735915347296769,0.3751669858784712,0.3929670286379895,0.35353579196766394,0.6715808299819,0.7,0.6048112865617797,0.5067615546480815
2615,0.6279289514146746,0.6134714191944195,0.8546815555225113,0.5146298925002213,0.31657138635017434,0.5576216042528848,0.4009861130258357,0.6,0.614183711998196,0.44179323626057176
2616,0.6155392865786712,0.7181950217806874,0.4891619197757314,0.2433720089590765,0.3674174912437995,0.5267311168870595,0.17914924301729634,0.2,0.4289069975182105,0.8962220855459699
2617,0.2311372159316486,0.5857940385942839,0.1929798912271096,0.5940416552633111,0.7163383137470254,0.7655020558501562,0.059549138743080876,0.444444444,0.4654268840634216,0.532663038808063
2618,1.0,0.6457666263519752,0.7967406959113262,0.5358768877977427,0.3592864206326429,0.418096435842496,0.7084667472960494,0.833333333,0.3983273266580951,0.33999201862018874
2619,0.15368365035998394,0.4872672036713438,0.4891619197757314,0.2789049178461513,0.3865844382840629,0.5449958264056439,0.17914924301729634,0.181818182,0.6591797325773568,0.7736560246809944
2620,0.6871472737602871,0.5358039935908079,0.2433720089590765,0.6384947980051643,0.7131347477380978,0.5163126314988841,0.6155392865786712,0.4,0.264463319789051,0.5166032145447252
2621,0.617162813530328,0.3276295316087888,0.8353437609400434,0.6470260556388969,0.3984188011254,0.3512258966932436,0.9619037503127504,0.727272727,0.6094226494626677,0.2702649918799297
2622,0.41537785906361535,0.39227082452548095,0.0,0.5216517584805684,0.7813862400073375,0.44876809532677203,0.6308362100126534,0.363636364,0.2724877686649825,0.7190206697759769
2623,0.5762219153286142,0.7583363882927667,0.1929798912271096,0.5712541101788186,0.7040463938482029,0.7537887482531727,0.059549138743080876,0.5,0.2933739928011466,0.5325050018172771
2624,0.4580150287265767,0.5993890183505843,0.5244536702212914,0.05959371438962719,0.2492480510706043,0.3930789867637315,0.2592369920254081,0.3,0.5259310141706639,0.5990386451856632
2625,0.6993955438762376,0.6879444117799901,0.11801248693462744,0.3018452311880296,0.5991619482820589,0.4861552721905038,0.3235067203162573,0.1,0.19269502703140254,0.5399311599896471
2626,0.2311372159316486,0.3914110845280029,0.4622709605042343,0.5940416552633111,0.5710789520760186,0.5752835439894031,0.4483150468756428,0.181818182,0.60647770668749,0.6560495096554135
2627,0.4528891954301474,0.4027981596662198,0.3863133247587891,0.42175079045605296,0.5191154636514342,0.3893647144350877,0.6472928760977078,0.7,0.4561307170872809,0.447530875856364
2628,0.0,0.3141130210406613,0.5120194531035526,0.1732333150829775,0.3172540282009467,0.3964292897361299,0.3717739579186773,0.7,0.7477760272501472,0.4932875076021373
2629,0.7678063571740353,0.7542846825743136,0.5244536702212914,0.18069763178976955,0.31457319454686195,0.4553291076279096,0.2592369920254081,0.363636364,0.37147474925799534,0.57309003055628
2630,0.15368365035998394,0.4011280510556003,0.3751669858784712,0.2789049178461513,0.4480748968280264,0.4607021109293066,0.3514275482487833,0.3,0.5994708115041592,0.6181965403849914
2631,0.7084667472960494,0.8542333736480248,0.1732333150829775,0.7967406959113262,0.8363285844547719,0.8988305759367814,0.0,0.333333333,0.2170961741251497,0.6902811398091371
2632,0.6871472737602871,0.5281555318738168,0.0,0.6384947980051643,0.8444130064820056,0.5088280297095013,0.6308362100126534,0.333333333,0.1369885314141589,0.6629002509725426
2633,0.41537785906361535,0.3840424914829538,0.3863133247587891,0.5216517584805684,0.5730034402728316,0.4407160453208312,0.6472928760977078,0.636363636,0.4748331802456063,0.5092509968766774
2634,0.3717739579186773,0.18588697895933864,0.5358768877977427,0.5120194531035526,0.4871309667116385,0.2631894452694969,1.0,0.4,0.5749125461623623,0.4960336065447983
2635,0.4528854429230382,0.438331763797212,0.5712541101788186,0.5715495841368632,0.5001593827773464,0.50113881477194,0.5762219153286142,0.692307692,0.5530019345966465,0.4437715537680857
2636,0.6279289514146746,0.584956961344049,0.05959371438962719,0.5146298925002213,0.7454528661013202,0.5297180374773527,0.4580150287265767,0.272727273,0.1977280369131164,0.6345954886416683
2637,0.7274615915372631,0.6632377392557137,0.8546815555225113,0.5973551375290822,0.3611945382401606,0.6001442295495565,0.4009861130258357,0.545454545,0.5645585662354761,0.4404666690839112
2638,0.3124747119219138,0.4320798325231355,0.4622709605042343,0.4171926682983178,0.4756841399581951,0.4843792111683302,0.4483150468756428,0.25,0.5659243255100171,0.5491311905676031
2639,0.3235067203162573,0.3120555882200099,0.3018452311880296,0.11801248693462744,0.40083805171794096,0.20774322369736106,0.6993955438762376,0.727272727,0.4763952590847409,0.19407871927161172
2640,0.617162813530328,0.6523440508042071,0.4171926682983178,0.6470260556388969,0.6239753372638628,0.6689837624363022,0.3124747119219138,0.636363636,0.39040106899736027,0.4369798185567493
2641,0.17914924301729634,0.41386084738425655,0.3751669858784712,0.4891619197757314,0.5614904585439635,0.5687789102900569,0.3514275482487833,0.272727273,0.5867741348562101,0.6176609675858533
2642,0.4528891954301474,0.6108759897492494,0.5940416552633111,0.42175079045605296,0.4070639025986669,0.5929847045712209,0.2311372159316486,0.363636364,0.5649358548834942,0.4726712088599596
2643,0.7678063571740353,0.8839031785870177,0.1732333150829775,0.18069763178976955,0.5040263566224064,0.5821706691197591,0.0,0.307692308,0.1875105348205845,0.6172989812264565
2644,1.0,0.6362692042313685,0.5973551375290822,0.5358768877977427,0.4668377739499595,0.4088024856040444,0.7274615915372631,0.846153846,0.2938920139510364,0.35782848369112186
2645,0.15368365035998394,0.5470672558084515,0.1929798912271096,0.2789049178461513,0.5463491587439232,0.6035147278255565,0.059549138743080876,0.454545455,0.5040438088893106,0.4897710261006996
2646,0.4528854429230382,0.5022851980236976,0.4622709605042343,0.5715495841368632,0.5589464149545426,0.5637221166122783,0.4483150468756428,0.230769231,0.4959181146429193,0.6123567778937841
2647,0.5762219153286142,0.4445373207841636,0.6384947980051643,0.5712541101788186,0.4637294344064453,0.4467124825821345,0.6871472737602871,0.615384615,0.5267283489668221,0.19822867026029525
2648,0.6279289514146746,0.4597311020593126,0.7967406959113262,0.5146298925002213,0.3478254947926971,0.4071750052755457,0.7084667472960494,0.857142857,0.5838351158355324,0.3373035506585983
2649,0.2592369920254081,0.3142003910063773,0.0,0.5244536702212914,0.7828976303108053,0.4502083405992223,0.6308362100126534,0.307692308,0.35033673636789026,0.7782877374957169
2650,0.4580150287265767,0.4053610763144345,0.3863133247587891,0.05959371438962719,0.3237628816469036,0.20320788118861996,0.6472928760977078,0.583333333,0.4535750707769106,0.4170492295500059
2651,0.4009861130258357,0.3647026415219678,0.5735915347296769,0.8546815555225113,0.6516238808144001,0.6000170004809131,0.6715808299819,0.727272727,0.5801022966482862,0.4438931772486491
2652,0.6993955438762376,0.5419281286487831,0.2433720089590765,0.3018452311880296,0.5315412722695374,0.3432672282358583,0.6155392865786712,0.363636364,0.2583565573330708,0.6149853937414627
2653,0.3235067203162573,0.454064430626321,0.5216517584805684,0.11801248693462744,0.2822713427240487,0.3467096819619365,0.41537785906361535,0.4166666670000001,0.5915267841515695,0.4492390636307668
2654,0.7084667472960494,0.7386647656822004,0.5940416552633111,0.7967406959113262,0.6093386919027594,0.7857378990059534,0.2311372159316486,0.333333333,0.4375095829650204,0.5808880538382123
2655,0.059549138743080876,0.35406079524714884,0.3751669858784712,0.1929798912271096,0.4017257380841032,0.4165347263630434,0.3514275482487833,0.333333333,0.6464045495677506,0.6234086136197375
2656,0.41537785906361535,0.6181143080231595,0.4891619197757314,0.5216517584805684,0.5175254725072292,0.6697731291824082,0.17914924301729634,0.230769231,0.5287038079341186,0.5727489151568168
2657,0.9619037503127504,0.7545072774413015,0.42175079045605296,0.8353437609400434,0.7230978214219724,0.6970801444882588,0.4528891954301474,0.692307692,0.22090705085714732,0.5215541031316995
2658,0.6155392865786712,0.4991882365241716,0.6470260556388969,0.2433720089590765,0.2822633728105952,0.3124163124896688,0.617162813530328,0.615384615,0.5115939811085299,0.5262523640213063
2659,0.6715808299819,0.758948589810958,0.2789049178461513,0.5735915347296769,0.6589580745339841,0.7089313453987804,0.15368365035998394,0.214285714,0.29083609373055985,0.6821176099911368
2660,0.3124747119219138,0.4297946344994378,0.5715495841368632,0.4171926682983178,0.4167377250036525,0.4821429710131019,0.4528854429230382,0.7,0.6231629105101978,0.4371805128685331
2661,0.7678063571740353,0.5602567405381638,0.3863133247587891,0.18069763178976955,0.3890880251231613,0.2654580020527979,0.6472928760977078,0.615384615,0.299118805864242,0.4357596015410533
2662,1.0,1.0,0.1732333150829775,0.5358768877977427,0.6956150050874148,0.7647407468645699,0.0,0.28571428600000004,0.07174305034289252,0.6696676888023547
2663,0.4528854429230382,0.3828690845813756,0.6384947980051643,0.5715495841368632,0.4638888171837917,0.4468643628019933,0.6871472737602871,0.571428571,0.5882216481845264,0.2648984987001971
2664,0.2592369920254081,0.5400438745040559,0.4891619197757314,0.5244536702212914,0.5190368628106969,0.6712133744548584,0.17914924301729634,0.214285714,0.6065527756370264,0.5595553833521584
2665,0.4483150468756428,0.5484437493134298,0.3751669858784712,0.4622709605042343,0.5469850997551099,0.5549563560676911,0.3514275482487833,0.384615385,0.4525730101361318,0.5931760369041044
2666,0.4580150287265767,0.41504303865595105,0.5146298925002213,0.05959371438962719,0.2545471338986798,0.21268241807556915,0.6279289514146746,0.5,0.5207854594645516,0.5352444029794589
2667,0.4009861130258357,0.5849244485470935,0.5940416552633111,0.8546815555225113,0.6405928003452821,0.8155207961343199,0.2311372159316486,0.307692308,0.5908137782127267,0.6960443655160955
2668,0.6715808299819,0.6093458172758763,0.42175079045605296,0.5735915347296769,0.5819050169322151,0.5625336486534032,0.4528891954301474,0.642857143,0.3656567251542661,0.5425207002671366
2669,0.6993955438762376,0.5411163651729548,0.6470260556388969,0.3018452311880296,0.3138046450801326,0.34247285590472104,0.617162813530328,0.642857143,0.4697847918176343,0.4974443784775242
2670,0.6308362100126534,0.6295311260469879,0.5120194531035526,0.0,0.2238095599656859,0.3073834930920248,0.3717739579186773,0.75,0.4332526825893113,0.4378450282570286
2671,0.3235067203162573,0.29802256438949715,0.5973551375290822,0.11801248693462744,0.2414358833586701,0.1940108420553142,0.7274615915372631,0.857142857,0.6311791347433593,0.3198135577913951
2672,0.41537785906361535,0.4786814151685194,0.05959371438962719,0.5216517584805684,0.749240558625928,0.5333274335675254,0.4580150287265767,0.214285714,0.30370210659473545,0.6509568181313367
2673,0.9619037503127504,0.692840917492068,0.5712541101788186,0.8353437609400434,0.6424536439194617,0.636734918860023,0.5762219153286142,0.666666667,0.29921475815888554,0.5390302090401071
2674,0.3124747119219138,0.31266371908081336,0.6384947980051643,0.4171926682983178,0.38062654218744413,0.3675214573580452,0.6871472737602871,0.533333333,0.6582278590516242,0.2513893305979005
2675,1.0,0.8844313920341758,0.5940416552633111,0.5358768877977427,0.4686251125354022,0.6516480699337419,0.2311372159316486,0.35714285700000004,0.29215645918276323,0.6526676830444729
2676,0.059549138743080876,0.17554119572351568,0.7967406959113262,0.1929798912271096,0.1743229943502153,0.24183971402269103,0.7084667472960494,0.8125,0.8672188482239812,0.3853036579543117
2677,0.17914924301729634,0.2756101458013108,0.5146298925002213,0.4891619197757314,0.4862622200173786,0.4334900787917664,0.6279289514146746,0.538461538,0.6598228169285365,0.4815253829559898
2678,0.3514275482487833,0.489826795165053,0.5120194531035526,0.3751669858784712,0.4261798689218307,0.5002277108229759,0.3717739579186773,0.692307692,0.5725607080804573,0.4801184367309042
2679,0.4528854429230382,0.596824225448815,0.5244536702212914,0.5715495841368632,0.5254041933549921,0.6562357487666537,0.2592369920254081,0.428571429,0.5284885314121383,0.4717198207914479
2680,0.4009861130258357,0.39272341322358223,0.2433720089590765,0.8546815555225113,0.8297489023886475,0.6274374577935103,0.6155392865786712,0.307692308,0.4071380172107817,0.6408756422901972
2681,0.6715808299819,0.5476794573266429,0.5712541101788186,0.5735915347296769,0.5012608394297043,0.5021884230251673,0.5762219153286142,0.625,0.4439644324560043,0.6191727810614025
2682,0.6993955438762376,0.4657945933511011,0.18069763178976955,0.3018452311880296,0.5653487061557779,0.2687647706691052,0.7678063571740353,0.7333333329999999,0.22552861216239584,0.3861171367754112
2683,0.4528891954301474,0.41102649270874697,0.0,0.42175079045605296,0.7274982633859401,0.3974167644410285,0.6308362100126534,0.333333333,0.253785305506657,0.7042335269111119
2684,0.0,0.1763535619511461,0.3863133247587891,0.1732333150829775,0.3850616685007549,0.2616211763980916,0.6472928760977078,0.571428571,0.6819329494996971,0.4802945068496963
2685,0.3235067203162573,0.3531719533929647,0.6470260556388969,0.11801248693462744,0.21464269679807352,0.2479787157130648,0.617162813530328,0.666666667,0.6571960534577047,0.4568055114854403
2686,0.7678063571740353,0.8541286092154772,0.1929798912271096,0.18069763178976955,0.4933747778174192,0.5530339873342874,0.059549138743080876,0.428571429,0.197853509864708,0.6332646655097491
2687,0.7084667472960494,0.7773915484680327,0.2789049178461513,0.7967406959113262,0.7793278469058615,0.8236350028238314,0.15368365035998394,0.2,0.2724454530216244,0.6736169164568613
2688,0.17914924301729634,0.2659281834597943,0.3863133247587891,0.4891619197757314,0.5554779677656024,0.4240155419048173,0.6472928760977078,0.6,0.5926124282408956,0.4401706600425387
2689,0.41537785906361535,0.481244331816734,0.42175079045605296,0.5216517584805684,0.5538879766213973,0.5358354425294651,0.4528891954301474,0.625,0.4933948195221297,0.5314994266461446
2690,0.6279289514146746,0.4985463707010106,0.0,0.5146298925002213,0.7775985474827297,0.4451586992365993,0.6308362100126534,0.375,0.1665136989833635,0.7156130800801908
2691,0.9619037503127504,0.6312541032182564,0.3018452311880296,0.8353437609400434,0.7877765537944674,0.5764675347281074,0.6993955438762376,0.7333333329999999,0.15810222848649186,0.2726567083883842
2692,0.4483150468756428,0.3604267276691899,0.5973551375290822,0.4622709605042343,0.42713370933853867,0.370967393488887,0.7274615915372631,0.8,0.5689519960853036,0.3636119307279229
2693,0.4580150287265767,0.3854338774831448,0.6384947980051643,0.05959371438962719,0.18773267489940396,0.1837076007990712,0.6871472737602871,0.5625,0.5856641309430521,0.2570113616730956
2694,0.4009861130258357,0.3919116497477538,0.6470260556388969,0.8546815555225113,0.6120122751992428,0.6266430854623729,0.617162813530328,0.6875,0.6185662516953452,0.4459263171394289
2695,0.3124747119219138,0.5266188599482529,0.5244536702212914,0.4171926682983178,0.4421419183586446,0.5768928433227055,0.2592369920254081,0.466666667,0.5984947422792359,0.40740725417132895
2696,0.4528854429230382,0.7264427214615191,0.1732333150829775,0.5715495841368632,0.7148573554305365,0.7830773102585031,0.0,0.25,0.3445243169747274,0.7349677361914068
2697,0.5762219153286142,0.6022239787049684,0.5120194531035526,0.5712541101788186,0.5319520008541369,0.6010208763097216,0.3717739579186773,0.7142857140000001,0.4604823665511309,0.4539309170093197
2698,0.9619037503127504,0.6731822318670395,0.2433720089590765,0.8353437609400434,0.8193178260640048,0.6174973990749485,0.6155392865786712,0.35714285700000004,0.12747478837489207,0.5853997961711062
2699,0.4483150468756428,0.6473156982578294,0.2789049178461513,0.4622709605042343,0.5989102029270835,0.6517100816364626,0.15368365035998394,0.1875,0.4021523113736343,0.5915684806467889
2700,0.3235067203162573,0.1617533601581287,0.5358768877977427,0.11801248693462744,0.2745981094087105,0.06066105649489206,1.0,0.35714285700000004,0.5989777040707011,0.4230538872071762
2701,1.0,0.6642095850090499,0.5735915347296769,0.5358768877977427,0.4796561930045203,0.43614427428033503,0.6715808299819,0.7333333329999999,0.28144497761832266,0.39027869056551023
2702,0.7084667472960494,0.6300758502102033,0.4622709605042343,0.7967406959113262,0.6804176439787779,0.6794753822905565,0.4483150468756428,0.294117647,0.3684899717933416,0.4826557859701384
