,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
1085,0.536950914115823,0.5007271101322422,0.5961495053452931,0.33931907745165657,0.37158478605318174,0.4009047952700522,0.5354966938513385,0.557142857,0.5306693329644528,0.6200559221867853
1086,0.2954235939407728,0.4852012750387353,0.5722476182192521,0.6200419550796671,0.5238971684302076,0.6470687992764403,0.3250210438633023,0.458333333,0.6373481781858609,0.7213551806866366
1087,0.13142822892822492,0.2625975605448648,1.0,0.7267407262642307,0.3633703631321153,0.5629306936314984,0.6062331078384953,0.671232877,0.9353424796047104,0.4789377564975125
1088,0.5662927154120547,0.3739773332843876,0.6900033438105799,0.5611211415926889,0.4355588988910545,0.3744421416177858,0.8183380488432794,0.7260273970000001,0.5639157611690322,0.4518641348840429
1089,0.5260959502399271,0.4874446849027347,0.4748909584695115,0.6359221208660225,0.5805155811982555,0.5438621584093463,0.5512065804344576,0.666666667,0.4744054381933182,0.5920310584744256
1090,0.32132312646049044,0.6067883184314952,0.08999648078914524,0.260825658737267,0.5854145889740608,0.5714633317100544,0.10774648959750016,0.236111111,0.37960408496184,0.719755361990203
1091,0.6654622320647089,0.496499096585157,0.6940320480586207,0.029407142266234976,0.16768754710380712,0.17607479762250694,0.6724640388943951,0.630136986,0.5171749988644326,0.4872985909445213
1092,0.2281589705895117,0.2656474889421752,0.9031308843251512,0.3893987361837787,0.2431339259293139,0.3469608657355971,0.6968639927051612,0.506849315,0.8385414385031631,0.6900769619412447
1093,0.30788246882946585,0.5147944476413223,0.7189989315864845,0.6436278055845939,0.4623144369990547,0.6820394167157428,0.2782935735468212,0.583333333,0.7057743396565616,0.620833700263744
1094,0.5354966938513385,0.6848448237539935,0.4036745445194233,0.5961495053452931,0.5962374804129349,0.7132575211777358,0.16580704634335164,0.328767123,0.4335999032322044,1.0
1095,0.2665609483108363,0.5951469732137777,0.0,0.4628560404204245,0.7314280202102122,0.689589380243796,0.07626700188328095,0.309859155,0.3608231719320508,0.7899451853452156
1096,1.0,0.8113870564312079,0.5833502409634996,0.4365806360639455,0.4266151975502229,0.5281805048420717,0.377225887137584,0.5277777779999999,0.2963648618689302,0.5537673668882779
1097,0.6626467748243211,0.44481663603868543,0.7697534499011205,0.8695277757306414,0.5498871629147605,0.5534227337866562,0.7730135027469502,0.791666667,0.557029542890388,0.3135376010715996
1098,0.37111719984807295,0.4340549821335564,0.4334231830723596,0.3017338782902385,0.4341553476089395,0.3977935719739231,0.5030072355809599,0.375,0.5295816284903478,0.7259604327522082
1099,0.5547808588177584,0.7392569284672388,0.0,0.5284921515202561,0.7642460757601279,0.7229351057338322,0.07626700188328095,0.305555556,0.21903030982092087,0.8092771693968788
1100,0.13142822892822492,0.5657141144641125,0.6850602472451086,0.7267407262642307,0.520840239509561,0.8611735433907659,0.0,0.256756757,0.7753407006252816,0.7217490597899436
1101,0.6062331078384953,0.4668845344720501,0.6940320480586207,1.0,0.6529839759706897,0.6691741366030419,0.6724640388943951,0.635135135,0.5463133988785038,0.5362049702171263
1102,0.5512065804344576,0.4442799028050681,0.8695277757306414,0.4748909584695115,0.302681591369435,0.4072278021743415,0.6626467748243211,0.753424658,0.6625430173070899,0.64335902669661
1103,0.5662927154120547,0.7292731129072773,0.08999648078914524,0.5611211415926889,0.7355623304017718,0.7240252457144396,0.10774648959750016,0.232876712,0.2590886802955301,0.7597593808485059
1104,0.5260959502399271,0.5744350315511715,0.5833502409634996,0.6359221208660225,0.5262859399512615,0.6294538179558852,0.377225887137584,0.520547945,0.5295070187148994,0.6910389047805299
1105,0.5030072355809599,0.6686000946188042,0.4036745445194233,0.4334231830723596,0.5148743192764682,0.6305861504704859,0.16580704634335164,0.324324324,0.44958343909721343,0.8728162427628781
1106,0.30788246882946585,0.4914307124830818,0.5722476182192521,0.6436278055845939,0.5356900936826711,0.6590513388146236,0.3250210438633023,0.452054795,0.6312189016690332,0.8018483028397044
1107,0.6968639927051612,0.5799565392946692,0.33931907745165657,0.9031308843251512,0.7819059034367473,0.6866279451138766,0.536950914115823,0.493150685,0.3215184297848125,0.7799835989856387
1108,0.7730135027469502,0.3865067513734752,0.4365806360639455,0.7697534499011205,0.6665864069185875,0.39106502206339533,1.0,0.638888889,0.3334685617750992,0.4405763183564617
1109,0.37111719984807295,0.4178102529983673,0.5961495053452931,0.3017338782902385,0.3527921864724727,0.3818100361089141,0.5354966938513385,0.5555555560000001,0.6122529991975976,0.6242150584431634
1110,0.5547808588177584,0.2773904294088792,0.4365806360639455,0.5284921515202561,0.5459557577281553,0.2684947952115692,1.0,0.643835616,0.4408304408846135,0.497123067290353
1111,0.377225887137584,0.6057094203971163,0.4036745445194233,0.5833502409634996,0.5898378482220382,0.7067549915580189,0.16580704634335164,0.333333333,0.5114629163498972,0.7071424340275408
1112,0.10774648959750016,0.3932116815685048,0.260825658737267,0.08999648078914524,0.4145854110259392,0.37960408496184,0.32132312646049044,0.410958904,0.5714633317100544,0.576283100874069
1113,0.07626700188328095,0.39898671416822973,0.7189989315864845,0.0,0.1405005342067578,0.3550511816855698,0.2782935735468212,0.575342466,0.8197200414290164,0.6889230246200431
1114,0.2954235939407728,0.5144313228149683,0.4628560404204245,0.6200419550796671,0.5785929573296213,0.6758288674240405,0.2665609483108363,0.35135135100000003,0.5817729549881689,0.7437760385084773
1115,0.6062331078384953,0.4703854378868932,0.029407142266234976,1.0,0.9852964288668826,0.6726187502266612,0.6654622320647089,0.310810811,0.20865781126019728,0.7867115301023406
1116,0.5662927154120547,0.5200983825860638,0.6359221208660225,0.5611211415926889,0.4625995103633333,0.518213762105251,0.5260959502399271,0.369863014,0.5364403732422284,0.5440429000611476
1117,0.3250210438633023,0.3869072317144223,0.4748909584695115,0.5722476182192521,0.5486783298748702,0.5115130071510652,0.5512065804344576,0.6756756759999999,0.5733263851317997,0.6381097180842373
1118,0.2281589705895117,0.5483653708306434,0.7267407262642307,0.3893987361837787,0.33132900495977397,0.6251330265169703,0.13142822892822492,0.554054054,0.7489283019037486,0.6204798094970482
1119,0.6626467748243211,0.8313233874121606,0.6850602472451086,0.8695277757306414,0.5922337642427664,0.9337149794273591,0.0,0.253333333,0.514002065495454,0.7188179030718317
1120,0.5030072355809599,0.5659450178664436,0.3017338782902385,0.4334231830723596,0.5658446523910605,0.5295816284903478,0.37111719984807295,0.378378378,0.3977935719739231,0.5858326184246949
1121,0.30788246882946585,0.27523011705882977,0.9356774681845941,0.6436278055845939,0.35397516869999995,0.4463269565093359,0.7574222347118064,0.6756756759999999,0.8158555568388798,0.5638314151880026
1122,0.2782935735468212,0.37139843984774135,0.5961495053452931,0.7189989315864845,0.5614247131205957,0.5937970915674399,0.5354966938513385,0.547945205,0.6579185731742169,0.6338742029708867
1123,0.7574222347118064,0.6102356602979917,0.33931907745165657,0.9356774681845941,0.7981791953664688,0.7031628895648774,0.536950914115823,0.486486486,0.2917261560885287,0.7416946533301761
1124,0.8183380488432794,0.5778456370094792,0.8695277757306414,0.6900033438105799,0.4102377840399693,0.5165133529313022,0.6626467748243211,0.7466666670000001,0.5311248394337537,0.6521265520919441
1125,0.5547808588177584,0.616728866178634,0.260825658737267,0.5284921515202561,0.6338332463914945,0.6023771289426014,0.32132312646049044,0.405405405,0.35154000107581745,0.655927297613072
1126,0.377225887137584,0.6504794426271516,0.0,0.5833502409634996,0.7916751204817498,0.7508051723911933,0.07626700188328095,0.297297297,0.3063803737783791,0.7739321945066223
1127,0.10774648959750016,0.16736649342527493,0.7697534499011205,0.08999648078914524,0.16012151544401235,0.15739018194221432,0.7730135027469502,0.783783784,0.8300186625185533,0.5170720324087467
1128,0.5354966938513385,0.7677483469256693,0.6850602472451086,0.5961495053452931,0.4555446290500922,0.7948280678407567,0.0,0.25,0.576554905329148,0.7169045496481136
1129,0.6724640388943951,0.4270629950255578,0.6900033438105799,0.6940320480586207,0.5020143521240203,0.44196610864416586,0.8183380488432794,0.7333333329999999,0.5116836450594614,0.4337741027152661
1130,0.6968639927051612,0.5728287061353519,0.4748909584695115,0.9031308843251512,0.7141199629278198,0.679614717869911,0.5512065804344576,0.68,0.3903942765227959,0.5318640959495187
1131,0.5260959502399271,0.5115443573294834,0.4334231830723596,0.6359221208660225,0.6012494688968314,0.5675743407032015,0.5030072355809599,0.373333333,0.4533381776273665,0.6827807844142267
1132,1.0,0.7168536422939726,0.5611211415926889,0.4365806360639455,0.43772974723562813,0.435167060128415,0.5662927154120547,0.486486486,0.28507160525928177,0.6371020660858252
1133,0.6654622320647089,0.685019319061968,0.6200419550796671,0.029407142266234976,0.20468259359328395,0.3615638699339913,0.2954235939407728,0.573333333,0.4795851220707605,0.5957516267880966
1134,0.3250210438633023,0.5967964074675387,0.7267407262642307,0.5722476182192521,0.4227534459775105,0.7180274488760451,0.13142822892822492,0.56,0.7012759708231071,0.5823060563220197
1135,0.2281589705895117,0.3456040282368444,0.33931907745165657,0.3893987361837787,0.5250398293660611,0.425631812035956,0.536950914115823,0.48,0.552102869474458,0.7457888146868472
1136,0.30788246882946585,0.5206607602593147,0.4628560404204245,0.6436278055845939,0.5903858825820847,0.6878114069622238,0.2665609483108363,0.34666666700000004,0.5756436784713412,0.669627906614152
1137,0.2782935735468212,0.5852735419746605,0.08999648078914524,0.7189989315864845,0.8145012253986696,0.8042333713619112,0.10774648959750016,0.236842105,0.4007729329163776,0.7434954568463313
1138,0.7574222347118064,0.8129970028917908,0.7267407262642307,0.9356774681845941,0.6044683709601817,0.9026641040458916,0.13142822892822492,0.565789474,0.4885515885178193,0.5074734038747621
1139,0.7730135027469502,0.7258451881432298,0.260825658737267,0.7697534499011205,0.7544638955819267,0.7249473557944277,0.32132312646049044,0.413333333,0.2441781219663031,0.567166419554603
1140,0.5662927154120547,0.5316427399155473,0.4334231830723596,0.5611211415926889,0.5638489792601646,0.5295725017849773,0.5030072355809599,0.3815789470000001,0.4335629498461197,0.6306620245013609
1141,0.5260959502399271,0.6801444519482878,0.4036745445194233,0.6359221208660225,0.6161237881732996,0.7334635738665948,0.16580704634335164,0.328947368,0.4382246994174872,0.732598801210629
1142,0.6626467748243211,0.5539329580032814,0.5284921515202561,0.8695277757306414,0.6705178121051928,0.6607846128961704,0.5547808588177584,0.545454545,0.4344593160385617,0.6883254211013213
1143,0.37111719984807295,0.349326580476839,0.6940320480586207,0.3017338782902385,0.3038509151158089,0.31442748840337925,0.6724640388943951,0.6315789470000001,0.6619811799946123,0.6264109984410055
1144,0.377225887137584,0.5030543436447555,0.3017338782902385,0.5833502409634996,0.6408081813366305,0.6057504695778807,0.37111719984807295,0.3815789470000001,0.4596730492266068,0.5538161108495006
1145,0.07626700188328095,0.5381335009416405,0.6850602472451086,0.0,0.15746987637744564,0.4919606763521096,0.0,0.246753247,0.8024778551907246,0.7128766611632318
1146,0.16580704634335164,0.3151551762460066,0.5961495053452931,0.4036745445194233,0.4037625195870651,0.4335999032322044,0.5354966938513385,0.56,0.7132575211777358,0.6879978420507583
1147,0.2954235939407728,0.4937705625556535,0.6436278055845939,0.6200419550796671,0.4882070747475366,0.6555003042417978,0.30788246882946585,0.519480519,0.673612120296809,0.587206798590852
1148,0.6062331078384953,0.454684557566667,0.9031308843251512,1.0,0.5484345578374246,0.6571703188233372,0.6968639927051612,0.526315789,0.6525438302309128,0.3746191256294191
1149,0.8183380488432794,0.4091690244216398,0.4365806360639455,0.6900033438105799,0.6267113538733172,0.35054883210430976,1.0,0.653333333,0.3111706674221967,0.4802040030763032
1150,0.6654622320647089,0.6994506418769363,0.4628560404204245,0.029407142266234976,0.28327555092290524,0.3757631565994061,0.2665609483108363,0.342105263,0.3997284963003039,0.7198853476435798
1151,0.3250210438633023,0.3940350648737397,0.33931907745165657,0.5722476182192521,0.6164642703837977,0.5185262343950306,0.536950914115823,0.486842105,0.5044505383938164,0.7255420504391062
1152,0.2281589705895117,0.33847619507752696,0.4748909584695115,0.3893987361837787,0.4572538888571336,0.41861858479199054,0.5512065804344576,0.671052632,0.6209787162124413,0.5344749592632413
1153,0.2782935735468212,0.4784852235431654,0.260825658737267,0.7189989315864845,0.7290866364246088,0.6991620646377856,0.32132312646049044,0.407894737,0.4875608729404664,0.6563933437554441
1154,0.5354966938513385,0.5162447291351893,0.4334231830723596,0.5961495053452931,0.5813631611364668,0.5473682880143426,0.5030072355809599,0.376623377,0.4487133814420837,0.7494322978568991
1155,0.2954235939407728,0.3846638218504229,0.6359221208660225,0.6200419550796671,0.4920599171068223,0.5481478523379588,0.5260959502399271,0.3815789470000001,0.6696973294441421,0.6116986337623688
1156,0.13142822892822492,0.232982998431758,0.029407142266234976,0.7267407262642307,0.8486667919989979,0.5337922936174272,0.6654622320647089,0.298701299,0.44224314062417536,0.7510466878506763
1157,0.6724640388943951,0.7980985185055571,0.0,0.6940320480586207,0.8470160240293103,0.8070358828079248,0.07626700188328095,0.315789474,0.16113481295515164,0.7240927951831313
1158,0.6968639927051612,0.7151515221971625,0.4628560404204245,0.9031308843251512,0.7201374219523633,0.8196491755701216,0.2665609483108363,0.350649351,0.3842800648969799,0.6588348913992669
1159,0.5512065804344576,0.7217300454184787,0.08999648078914524,0.4748909584695115,0.6924472388401831,0.6802169218025068,0.10774648959750016,0.233766234,0.266510465462648,0.7482881763857019
1160,0.7730135027469502,0.6033603936674478,0.5611211415926889,0.7697534499011205,0.6043161541542158,0.6044319511281179,0.5662927154120547,0.486842105,0.3967400359706883,0.6108891871883064
1161,1.0,0.8144414000759634,0.3017338782902385,0.4365806360639455,0.5674233788868535,0.5311857387726431,0.37111719984807295,0.376623377,0.1532926754482276,0.5737674214711279
1162,0.30788246882946585,0.2447722099930932,0.6900033438105799,0.6436278055845939,0.476812230887007,0.416358771388677,0.8183380488432794,0.727272727,0.6910434408541178,0.5525719895796459
1163,0.377225887137584,0.5494661567953815,0.7189989315864845,0.5833502409634996,0.4321756546885076,0.6514160435545,0.2782935735468212,0.5844155839999999,0.6716601046851325,0.5358367476701362
1164,0.07626700188328095,0.4552299777699647,0.4036745445194233,0.0,0.2981627277402884,0.4103901296890887,0.16580704634335164,0.333333333,0.659522853093781,0.5713749854593811
1165,0.536950914115823,0.4357443410255569,0.029407142266234976,0.33931907745165657,0.6549559675927108,0.33696686118813657,0.6654622320647089,0.294871795,0.24274192614316106,0.7087465807417023
1166,0.7574222347118064,0.5473877299437426,0.8695277757306414,0.9356774681845941,0.5330748462269762,0.641325468916064,0.6626467748243211,0.74025974,0.5610930245544126,0.6775931543667197
1167,0.6062331078384953,0.5400685787992842,0.6359221208660225,1.0,0.6820389395669888,0.7411814804938596,0.5260959502399271,0.376623377,0.5167912707703479,0.6295952227624844
1168,0.0,0.21685364229397264,0.5611211415926889,0.6850602472451086,0.5619695528262099,0.5614044737331839,0.5662927154120547,0.480519481,0.7770322816113914,0.6145461671455243
1169,0.32132312646049044,0.3832711338213661,0.5284921515202561,0.260825658737267,0.3661667536085055,0.35154000107581745,0.5547808588177584,0.538461538,0.6023771289426014,0.6633768021640416
1170,0.3250210438633023,0.31407852557907057,0.9031308843251512,0.5722476182192521,0.33455836694705043,0.4398552880946718,0.6968639927051612,0.5256410260000001,0.7908891074225215,0.3931304922170112
1171,0.2281589705895117,0.4807990111393377,0.4628560404204245,0.3893987361837787,0.4632713478816772,0.558653042492201,0.2665609483108363,0.346153846,0.6148645045866253,0.6215156158273569
