,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
407,0.6968639927051612,0.34843199635258065,0.4365806360639455,0.9031308843251512,0.7332751241306028,0.4588260036380708,1.0,0.740740741,0.3709311262391394,0.6593820667431329,0.481481481,0.5990616772247558,0.49012907739544703,0.3008376511226253,0.4623559977077217,0.06197699188048436,0.6374722498833115,0.3578621700241125,0.6150508996887645,0.0517756650175346
408,0.7730135027469502,0.4773377269518354,0.6900033438105799,0.7697534499011205,0.5398750530452703,0.4804355584218996,0.8183380488432794,0.807692308,0.4622172628157164,0.5668986970558741,0.75,0.4038495908694969,0.25560911006071496,0.3787512429999477,0.4774504877371606,0.2152910305343512,0.5070632601336822,0.43797907180645496,0.28570471147114285,0.17877983372738288
409,0.5547808588177584,0.6944869062372034,0.4036745445194233,0.5284921515202561,0.5624088035004163,0.6788849249006579,0.16580704634335164,0.3,0.4241128523924389,0.6108237407365453,0.64,0.7235071833914573,0.4500439000790464,0.3228958983526751,0.4319871455273953,0.06272859748506578,0.6508771239698914,0.4509638015423353,0.4748074382269239,0.041454478452956287
410,0.10774648959750016,0.16736649342527493,0.7697534499011205,0.08999648078914524,0.16012151544401235,0.15739018194221432,0.7730135027469502,0.76,0.8300186625185533,0.4367433126526977,0.259259259,0.7629462050888958,0.2835414765089933,0.4120322394933794,0.4953912563987838,0.10300195987218892,0.6768233663364344,0.4544040587448806,0.6156771785111024,0.2349476492568338
411,0.7574222347118064,0.5302791210033225,0.9031308843251512,0.9356774681845941,0.5162732919297215,0.6244919432645184,0.6968639927051612,0.5,0.5781647251172338,0.5961481506552211,0.517241379,0.492488231702131,0.5305042073236874,0.36097255407303996,0.5069589206571469,0.14138959140583313,0.5594763500620066,0.40511880397110017,0.4897390416976491,0.024932747963091147
412,0.5512065804344576,0.6149417269869836,0.260825658737267,0.4748909584695115,0.6070326498661223,0.5751456150783812,0.32132312646049044,0.464285714,0.3532984054867369,0.709676156909691,0.72,0.5676706447524653,0.4795175031602386,0.3640069084628671,0.4836375461949187,0.02806466097889538,0.614282091279496,0.39140904462823706,0.4603069683566472,0.046984366754513465
413,0.5662927154120547,0.6439995709326167,0.7189989315864845,0.5611211415926889,0.42106110500310223,0.6401227869448516,0.2782935735468212,0.518518519,0.5786466599714758,0.8361013270634763,0.538461538,0.7464112237952955,0.3744069217695311,0.3273576022099941,0.4600985597914672,0.06024370948210691,0.5095942681700143,0.4407923179114415,0.4458918142157734,0.06699853150195177
414,0.5260959502399271,0.697333860655851,0.7267407262642307,0.6359221208660225,0.4545906973008959,0.7503766001343262,0.13142822892822492,0.5555555560000001,0.6023550238846256,0.4952760664176226,0.52,0.4979505474042543,0.25894383445563696,0.3118387160421752,0.5206660178611404,0.06510619514981568,0.4794142906994798,0.4888669435070678,0.3416390537664449,0.03611210443531145
415,0.0,0.3667195258445819,0.4628560404204245,0.6850602472451086,0.6111021034123421,0.7088607166005123,0.2665609483108363,0.185185185,0.7271097460736426,0.6625998683647736,0.444444444,0.5907762992833889,0.5158862833200911,0.36132670684854257,0.471017413055819,0.5073493584537926,0.5236445597329019,0.5334915648752752,0.4907006474346283,0.18035706546176672
416,0.6654622320647089,0.3327311160323545,0.4365806360639455,0.029407142266234976,0.29641325310114475,0.014939984667355244,1.0,0.7142857140000001,0.38637955764246346,0.6653636675144714,0.392857143,0.6673906262806005,0.4636365858621786,0.5594385036563407,0.4701609702716447,0.9150081788440568,0.595802687639193,0.4092468715916017,0.5433305933090841,0.3433786205698975
417,0.3250210438633023,0.5484310366368953,0.3893987361837787,0.5722476182192521,0.5914244410177366,0.6704397277843172,0.2281589705895117,0.333333333,0.5298929743446009,0.6801055725805739,0.5,0.6366821017934844,0.455279709719314,0.31696687828255143,0.4706231207225313,0.07231820008035357,0.5930281586354038,0.4511979163305826,0.4860978681234098,0.035838990490762335
418,0.6626467748243211,0.5798197696216805,0.4334231830723596,0.8695277757306414,0.7180522963291409,0.6862551996009449,0.5030072355809599,0.321428571,0.38616054160838975,0.4913016846644783,0.7241379309999999,0.5172403364855366,0.5863386165250446,0.3108579641266225,0.4856366216798536,0.048675481643038906,0.7557834623579889,0.365844106918844,0.8158372689523864,0.051440356597994515
419,0.30788246882946585,0.5062294374443466,0.6200419550796671,0.6436278055845939,0.5117929252524634,0.673612120296809,0.2954235939407728,0.642857143,0.6555003042417978,0.546402070686917,0.517241379,0.6955257914699045,0.27146654150892224,0.3465453302122512,0.5026024575539206,0.10322692574600974,0.3564335394682058,0.3270323628296442,0.2832312082057327,0.11766930406578975
420,0.37111719984807295,0.647425098982396,0.0,0.3017338782902385,0.6508669391451193,0.6077329859704906,0.07626700188328095,0.206896552,0.3093856077089505,0.6923765517830996,0.12,0.845466574092298,0.38092862245151904,0.29799340555817244,0.4815125451577346,0.09939567430025446,0.3695770984324925,0.4613073003424069,0.2326319162072197,0.02418867477781009
421,0.6062331078384953,0.6145036103504556,0.5833502409634996,1.0,0.7083248795182503,0.8144196974262695,0.377225887137584,0.518518519,0.4900826884617722,0.5283880918455716,0.7857142859999999,0.3703125315099608,0.5004107065081178,0.35240836691613897,0.5015764190875159,0.4217946720673003,0.19844038189126512,0.4514852932531554,0.27301083848921226,0.3517822741522857
422,0.8183380488432794,0.6406935673637283,0.33931907745165657,0.6900033438105799,0.6753421331794617,0.5783507735801156,0.536950914115823,0.428571429,0.2617579709678697,0.8343435109677897,0.7777777779999999,0.5818506057319018,0.34066022724557365,0.31116549097946195,0.4825898878689083,0.07667666303162488,0.4679544997644484,0.34654769359980625,0.21103919553898975,0.03098275037272582
423,0.2782935735468212,0.5852735419746605,0.08999648078914524,0.7189989315864845,0.8145012253986696,0.8042333713619112,0.10774648959750016,0.25,0.4007729329163776,0.7753387984476268,0.5,0.8611366698221423,0.4169115165832786,0.2949050086355786,0.3183880534652525,0.01148714052908238,0.4007689967515748,0.4745571535194229,0.2861719523213305,0.01373165930346023
424,0.07626700188328095,0.2607430715327612,0.5284921515202561,0.0,0.235753924239872,0.21903030982092087,0.5547808588177584,0.653846154,0.7229351057338322,0.6731766564426135,0.233333333,0.6699912361936873,0.30909242914682444,0.3459300730643361,0.4826871926178381,0.18278058592944094,0.33026967064688856,0.3979937488541655,0.3630658648521477,0.16516731467535467
425,0.536950914115823,0.3897643397020083,0.9356774681845941,0.33931907745165657,0.20182080463353125,0.2917261560885287,0.7574222347118064,0.533333333,0.7031628895648774,0.560742906064468,0.413793103,0.7797536341153539,0.4751673081999328,0.32992472382442084,0.4912793585957482,0.03969955766850869,0.2568982837918292,0.4397012440681847,0.16883698076560508,0.020222713027446198
426,0.16580704634335164,0.1963967717982007,0.7697534499011205,0.4036745445194233,0.3169605473091513,0.3167509732829245,0.7730135027469502,0.7692307690000001,0.8014551517524842,0.4938281105908645,0.290322581,0.5572102799330142,0.2687420353141503,0.33351835308597866,0.4820935849609008,0.1654929040425224,0.6878939021219803,0.4377517923330599,0.649534553972526,0.1098756055487466
427,0.2954235939407728,0.4870502337401412,0.260825658737267,0.6200419550796671,0.6796081481712001,0.6488880292230218,0.32132312646049044,0.482758621,0.4791335765215325,0.6603851897527857,0.655172414,0.5668344883914291,0.5203608607947342,0.2787937525627167,0.4344317162192027,0.07623376533902344,0.7439071543141835,0.38525897394721054,0.6236979295263256,0.015037081619278447
428,0.6724640388943951,0.5035009034148431,0.029407142266234976,0.6940320480586207,0.8323124528961929,0.5171749988644326,0.6654622320647089,0.379310345,0.17607479762250694,0.6764336883893994,0.571428571,0.5140248930394715,0.1424991776381221,0.7537409326424871,0.4660176443749121,1.0,0.3556488337782012,0.3532051644060876,0.2340751697483086,0.7142173389398816
429,0.6968639927051612,0.6859214744209294,0.5722476182192521,0.9031308843251512,0.6654416330529496,0.7908891074225215,0.3250210438633023,0.518518519,0.4398552880946718,0.6437306529311189,0.482758621,0.6112294009080377,0.2266004786462861,0.3656814116866116,0.4621771023299593,0.06877413127413128,0.4009657590455342,0.2968523343066335,0.3469328751229046,0.10240723221307158
430,0.2665609483108363,0.3817768563649381,0.4334231830723596,0.4628560404204245,0.5147164286740324,0.4796499662472285,0.5030072355809599,0.310344828,0.5810191927134482,0.5861194862697064,0.214285714,0.6070425474953698,0.5482140570321453,0.3419266152056678,0.5585922696106413,0.11047698795985136,0.6127402492494782,0.4369709400334508,0.6871958113253933,0.05094350652851208
431,0.2281589705895117,0.11407948529475592,0.4365806360639455,0.3893987361837787,0.4764090500599167,0.19782987056015028,1.0,0.7241379309999999,0.6015155659287849,0.647637382443674,0.321428571,0.6411533485020461,0.4338063604082684,0.2786380458919319,0.5036015853132871,0.027882422920590868,0.6205672329661889,0.3889756523168777,0.5296474722601914,0.016456805119895813
432,0.6626467748243211,0.7656092729480479,0.7267407262642307,0.8695277757306414,0.5713935247332054,0.8690574590320697,0.13142822892822492,0.571428571,0.5351773878656488,0.4649992581757806,0.7333333329999999,0.5004387705354748,0.3138863633141649,0.3193183649971215,0.4964646881538559,0.044785934885579456,0.4693040239332661,0.4695624461413198,0.4092916574702724,0.0380133552723237
433,0.30788246882946585,0.3508246804954853,1.0,0.6436278055845939,0.3218139027922969,0.5207060616230149,0.6062331078384953,0.793103448,0.8485339323976986,0.38724251326711306,0.5,0.6601220848128606,0.670050122912303,0.3417076675229678,0.5212998918150278,0.09463125354867204,0.5870286456991785,0.4505602529100554,0.6717847213919803,0.10248449150644004
434,0.37111719984807295,0.6855585999240366,0.6850602472451086,0.3017338782902385,0.3083368155225649,0.6452533518003372,0.0,0.428571429,0.657423152377412,0.6961311130356493,0.115384615,0.7538116839316887,0.21565180776635115,0.3053915324487721,0.4800444279883681,0.07645185187299812,0.4828414771234066,0.3897566249803065,0.3015609171323334,0.03208637519232852
435,0.5547808588177584,0.4411584099616817,0.6940320480586207,0.5284921515202561,0.4172300517308176,0.4296296081667209,0.6724640388943951,0.5862068970000001,0.5716258821065827,0.5742608232323627,0.666666667,0.6165633878855539,0.4350863142847677,0.3228199040311501,0.4605381006924145,0.0798594679121829,0.5175537304200535,0.4047635807691458,0.4759760196280606,0.018920735105048825
436,0.2782935735468212,0.6010132858317702,0.0,0.7189989315864845,0.8594994657932422,0.8197200414290164,0.07626700188328095,0.225806452,0.3550511816855698,0.6693353699277991,0.517241379,0.7820717541470099,0.4992736995504262,0.3361298412473088,0.3330121477615421,0.06702030519412618,0.5387212148335285,0.4229762762350056,0.5077094024721442,0.05813307006809016
437,0.10774648959750016,0.420592770643332,0.4628560404204245,0.08999648078914524,0.3135702201843604,0.4065449231628585,0.2665609483108363,0.206896552,0.6741027101766909,0.6500917641060754,0.24137931,0.8362175112524507,0.38613159780980827,0.4914552285312394,0.4749066915438066,0.20516717325227965,0.3776534348331115,0.45775693107432597,0.30965384798765017,0.2341650930516643
438,0.5354966938513385,0.5821897470016327,0.3017338782902385,0.5961495053452931,0.6472078135275273,0.6122529991975976,0.37111719984807295,0.148148148,0.3818100361089141,0.7489491623260065,0.5555555560000001,0.6346300887068238,0.4515679779936839,0.4836435744898612,0.5456116331266951,0.15566782533624146,0.1859621332872716,0.4413553105206272,0.17934909891102746,0.17143236573314108
439,0.2954235939407728,0.4590988534015944,0.5833502409634996,0.6200419550796671,0.5183458570580838,0.6213860692703688,0.377225887137584,0.5,0.6429887471355662,0.5698923223818589,0.666666667,0.5571337222825464,0.4156207849402192,0.5729418537708694,0.4397995547367238,0.796585332606325,0.3268143459349089,0.4490311449881429,0.2926272593649711,0.4603564539035097
440,0.13142822892822492,0.15654509004247275,0.6900033438105799,0.7267407262642307,0.5183686912268254,0.4585834033971604,0.8183380488432794,0.7857142859999999,0.7778519880611299,0.609135386452739,0.551724138,0.4283207662327682,0.3575517345876064,0.3458179126572909,0.4200510529963328,0.05232747349369389,0.4142720415936967,0.4193331228789096,0.33984910940672713,0.057838893978050636
441,0.5512065804344576,0.3968921728613256,0.9356774681845941,0.4748909584695115,0.26960674514245875,0.360602002826512,0.7574222347118064,0.548387097,0.6961496623209118,0.5453256173164379,0.692307692,0.6226128156001328,0.4339641853344814,0.30424011644612003,0.4893807194357159,0.018205643916791837,0.4006401547653402,0.4143946245307656,0.2774621173464848,0.02546252100954811
442,0.5662927154120547,0.39663960633255213,0.7697534499011205,0.5611211415926889,0.3956838458457842,0.3967400359706883,0.7730135027469502,0.740740741,0.6044319511281179,0.5491121181585963,0.5555555560000001,0.616960034546288,0.1954488051703208,0.3113198463439351,0.4623642296823925,0.09402591281155157,0.5204674142164657,0.4822841557548736,0.4417406774703743,0.03078701199658377
443,0.5260959502399271,0.4303168590876091,0.029407142266234976,0.6359221208660225,0.8032574892998938,0.4876528707562769,0.6654622320647089,0.3666666670000001,0.2480821415133245,0.6977969447755588,0.5,0.5758842985037541,0.2250008262373004,0.3068278641335637,0.4913554284392017,0.09328839099831468,0.307058338042779,0.381275216794558,0.1772285718115982,0.07087238501262855
444,0.0,0.24849638220952,0.4334231830723596,0.6850602472451086,0.6258185320863745,0.592538441194157,0.5030072355809599,0.333333333,0.7121566971335068,0.5800837177974829,0.413793103,0.694116391122294,0.5373431349356692,0.2735751295336788,0.4231579735502747,0.05258996728462378,0.6661984658618185,0.4995043545016539,0.6631988292498282,0.02648422688172046
445,0.3250210438633023,0.5018489587014059,0.260825658737267,0.5722476182192521,0.6557109797409925,0.6246066266502571,0.32132312646049044,0.466666667,0.4645727950393472,0.6768996270211537,0.5,0.6360590097655288,0.559600795969643,0.7357512953367876,0.4821949596067847,0.28563723863259216,0.7603119031886533,0.3548611508648815,0.5921986344423645,0.5630315405893105
446,0.536950914115823,0.4371520696457509,0.8695277757306414,0.33931907745165657,0.2348956508605076,0.3383519554363581,0.6626467748243211,0.7419354840000001,0.6695562445510553,0.5235125963733089,0.4,0.8446045073994369,0.3235507620602805,0.3176869442845264,0.4864949732692317,0.14015004137371706,0.9067017328689204,0.2748475946897168,0.6717869278243714,0.058654510555257826
447,0.16580704634335164,0.2997571654656485,0.5611211415926889,0.4036745445194233,0.4212767014633672,0.4184494716362404,0.5662927154120547,0.571428571,0.6954617349483705,0.5957443733272801,0.3125,0.4790212899279779,0.2313402073060391,0.3952798198735861,0.4941994672336359,0.08350128748993704,0.4821025548979185,0.4249342865978629,0.3675302900173893,0.12493628832293978
448,0.6062331078384953,0.6491753195045147,0.6436278055845939,1.0,0.6781860972077031,0.8485339323976986,0.30788246882946585,0.483870968,0.5207060616230149,0.685643341732218,0.8,0.3789343459984306,0.6759710897382525,0.3672400059936436,0.4968339904683625,0.27901785714285715,0.5861823448017534,0.4519754001047928,0.5156008223094815,0.10479322364699067
449,0.2281589705895117,0.4254665417259638,0.5833502409634996,0.3893987361837787,0.4030242476101396,0.5042102443385293,0.377225887137584,0.482758621,0.6760802967340225,0.5705797234592236,0.344827586,0.6522820127577801,0.4018289631323945,0.8350498748722287,0.4943510445135723,0.5247137404580153,0.2924438864409509,0.4086034305508316,0.2785731653411281,0.6002033862518694
450,0.5354966938513385,0.7138751021269192,0.08999648078914524,0.5961495053452931,0.7530765122780739,0.7418210319438049,0.10774648959750016,0.233333333,0.2742391118914942,0.80769925227522,0.571428571,0.503772062997166,0.4408793037494503,0.3681895585249826,0.5342989683677538,0.1414439720179123,0.4557011316668968,0.471190606785347,0.2859622302200577,0.11437583698773796
