,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
185,0.5662927154120547,0.5153980107803581,0.5961495053452931,0.5611211415926889,0.482485818123698,0.5135889659199683,0.5354966938513385,0.454545455,0.5162343205533695,0.7620656494473731,0.6,0.5455921563072872,0.1637212261278923,0.28455123726214354,0.484295353993621,0.06127240758212541,0.2807495984006705,0.3857324437816325,0.15618369632278156,0.01944072207028729,0.3209331329736617,0.6360873337616669,0.6637417407882782,0.4018611061352122,0.1675663236611292,0.03289080595588645,0.005214317978302729,0.4326454607085036,0.0316174486666759,0.03778233710020842,0.04961306797859096,0.4402223402449521,0.01741160943171147,0.0,0.04701878327001545,0.4973068744042973,0.5592290605548619,0.17518592241785366,0.26927018570351946,0.3333333333333333
186,0.32132312646049044,0.25149253880860545,0.6900033438105799,0.260825658737267,0.2854111574633435,0.2218802276134006,0.8183380488432794,0.692307692,0.6844311658353419,0.6230104412338752,0.583333333,0.6437514920451112,0.32238940706364005,0.34643826442494097,0.5009351965655148,0.09238822246455836,0.417721823263518,0.4827276305717341,0.4035137917292195,0.06386243634900694,0.3205811930006515,0.5170560273905659,0.3671475888764009,0.3555060421627112,0.31324277659404154,0.08744430174185129,0.026041185705051248,0.3971880828008578,0.06444583553697884,0.07936709612631736,0.06415617888185132,0.3753153489673641,0.04347826086956521,1.0,0.06944174561325145,0.4819147001599828,0.4618286691156359,0.5456785295507902,0.4542529512793775,0.0
187,0.2281589705895117,0.4601382508800229,0.6436278055845939,0.3893987361837787,0.3728854652995924,0.5383244793099584,0.30788246882946585,0.538461538,0.7067036698952652,0.6607643980995768,0.25,0.7976203840229935,0.4128680206090265,0.3116390606482764,0.4734609521872497,0.0619766322808796,0.4434297222850444,0.3758838942079139,0.3250089795460609,0.056898361824946474,0.6015992703377718,0.6908554966180187,0.8032335695925601,0.5612113617430521,0.4534772103646478,0.06455015505985699,0.013961521190977858,0.4133731139522552,0.06036244312467861,0.06175393786336515,0.0764594753311995,0.5259251177019291,0.07227938193752997,1.0,0.0728012962658499,0.5049320913890415,0.41822342115101424,0.4408602562509065,0.4476438589257839,0.3333333333333333
188,0.37111719984807295,0.6316853551252865,0.08999648078914524,0.3017338782902385,0.6058686987505466,0.5922463159033855,0.10774648959750016,0.545454545,0.35510735893975826,0.6547584485887791,0.0,0.688109289301942,0.3420201432631609,0.3416614672345351,0.4740845302535456,0.06772841740772803,0.4647755019883008,0.4273285451203957,0.3354523071232708,0.07698534549931471,0.5422114729386865,0.7080483063795412,0.6228603700999404,0.4419951554904028,0.38157912347128414,0.05627766684869996,0.021712349861410532,0.4976465901763634,0.1013095445130076,0.050347206223440986,0.05058898653272605,0.6025998587962924,0.09666894301540332,1.0,0.05103990914605956,0.5128896650812987,0.4303292949061997,0.4429032947998551,0.4113537792196152,0.3333333333333333
189,0.2782935735468212,0.4766362648417594,0.5722476182192521,0.7189989315864845,0.5733756566836163,0.6973428346912041,0.3250210438633023,0.5,0.6457754746047948,0.5765412759970835,0.636363636,0.5452980483163032,0.2716416567553428,0.7046632124352332,0.473287052481405,0.380716300791807,0.4720766182025117,0.4024877944803841,0.4844004526149337,0.42387716000357856,0.3533151324424061,0.2806757721072556,0.30476423909098305,0.5935550077059383,0.27471178416165365,0.3837816792631338,0.13235294117647056,0.387082116229392,0.4062759190425311,0.45518608449225,0.6573990293657974,0.3848396981804053,0.3928461301264262,0.0,0.6578293460195929,0.4671429837610091,0.3813623173066736,0.5265903653100678,0.3920996657659996,0.0
190,0.7574222347118064,0.7454306432004849,0.4628560404204245,0.9356774681845941,0.7364107138820848,0.8361841200211224,0.2665609483108363,0.272727273,0.354487791200696,0.7060653116013076,0.538461538,0.6564019139242899,0.2889538157729788,0.2896389695874557,0.44841460394954397,0.06103614967691533,0.3879281060297348,0.6694105130749664,0.13141359641770856,0.01295280892130285,0.5342644351148366,0.6627675534597562,0.7144452680666866,0.32473541818942386,0.26647273533710136,0.03498249476521443,0.0032269243846938496,0.3247555416691689,0.017323670605839604,0.03078107077944468,0.03530590855871175,0.534564657196387,0.043101281729077665,0.0,0.032764201966406836,0.4918070225747256,0.3661475117804095,0.4617995747372223,0.3473077508681576,0.3333333333333333
191,1.0,0.9170964768283242,0.4036745445194233,0.4365806360639455,0.5164530457722611,0.6321902607527813,0.16580704634335164,0.230769231,0.205082542571518,0.6121782890812062,0.727272727,0.6076627143449279,0.3237415825916121,0.4789422905127749,0.5047535663097142,0.142929589494475,0.4601011935152427,0.3592225217554434,0.3232956551862613,0.15961532016549612,0.7258945450056271,0.4891376204458082,0.6407828535236401,0.5512653928727612,0.28798865585799904,0.12481607176464987,0.03405648307068185,0.5677677291144173,0.12898266980571765,0.10657760040561948,0.0876550446345626,0.6301750992087904,0.1763118440779611,0.0,0.08924930769316622,0.4993045000825325,0.3974408228277144,0.4207196844153611,0.37017483192840656,0.3333333333333333
192,0.0,0.31138705643120795,0.5833502409634996,0.6850602472451086,0.5508550031408045,0.6544179184468406,0.377225887137584,0.538461538,0.7883255382210397,0.6752762739104132,0.4166666670000001,0.574328140371323,0.6055686131912756,0.24018098226665696,0.4695821708094899,0.12180429907690422,0.5152697095553195,0.38032194833982175,0.4348080745159921,0.1818832734630429,0.4424629311925599,0.7271376987701901,0.6518317939548691,0.4979625609873593,0.5849992113650422,0.05256422192933605,0.01698362118411828,0.2318263827493813,0.15671464362292026,0.10583625990870846,0.10223055864180723,0.5118067966554459,0.18003674219228416,0.0,0.09622867744812046,0.5563514723948031,0.45032950304078345,0.7366819554137267,0.3834373798015153,0.3333333333333333
193,0.32132312646049044,0.3279304471978908,0.029407142266234976,0.260825658737267,0.615709258235516,0.29708911783366737,0.6654622320647089,0.461538462,0.3488223183983875,0.7600872026510742,0.538461538,0.6389707385195452,0.8045904717925627,0.7411398963730571,0.4815482390595683,0.4364892456901554,0.7032377049089146,0.0,0.6435830328798138,0.421443899827552,0.31805924938027197,0.4544909535101162,0.3057893910328007,0.5592591885845439,0.8454029433988625,0.31580163160376906,0.38280542986425337,0.3227045243831259,0.4561576010696975,0.3797714698316174,0.1306033298388635,0.3222058275010341,0.0,0.0,0.19607476852286407,0.395285507928086,0.4459829509938972,0.864904592120284,0.29324010863295524,0.0
194,0.5030072355809599,0.4201802303783195,0.8695277757306414,0.4334231830723596,0.28194770367085903,0.38616054160838975,0.6626467748243211,0.7692307690000001,0.6862551996009449,0.5443043113798457,0.230769231,0.6272266811316972,0.3654734662302225,0.2861638840913453,0.4934831704124964,0.07333406807582545,0.5007392831388926,0.34969482272382835,0.5300316055753214,0.023214222759110142,0.4206983911370213,0.3386883474292104,0.3847950773968976,0.6898757178580529,0.3751730086950728,0.0583427463099073,0.0044306184012066355,0.36039199338615263,0.035223492136585835,0.05652031023315233,0.06322792946732574,0.5537821815800434,0.03945249597423511,0.0,0.0621960486140685,0.4841536200169075,0.4523683901238338,0.4062336292166119,0.3929079466141779,0.0
195,0.2782935735468212,0.13914678677341066,0.4365806360639455,0.7189989315864845,0.6412091477612696,0.36527973090675336,1.0,0.75,0.5768513127492625,0.5494431695462764,0.666666667,0.5247911320373138,0.4346354162367688,0.3137504982064568,0.4687630981577182,0.0530894609752298,0.7057121376648541,0.4064222923157644,0.6208613429030776,0.0066565527713323795,0.3951708128287735,0.33796296341208043,0.2444653462706418,0.4786556502284983,0.4573806307494753,0.03485048864992187,0.017617606897105682,0.3596705338555462,0.018068379357737467,0.041027652707468235,0.07479915549340571,0.4014618692564276,0.014707143469685284,1.0,0.07146361532489033,0.4833562672401438,0.3882092293649429,0.4880077637357703,0.3963091070430091,0.0
196,0.5354966938513385,0.4846019892196419,0.5611211415926889,0.5961495053452931,0.5175141818763019,0.5162343205533695,0.5662927154120547,0.545454545,0.5135889659199683,0.6392722704445793,0.5,0.7074045733665104,0.4287491472350824,0.322822723754202,0.4565457556192632,0.015612854679177324,0.44507709620784014,0.3959432700299556,0.3611692647877912,0.05160745531521835,0.2918663925116034,0.2852038923280208,0.4391249927514842,0.5524264846490782,0.42396698528032,0.01293308101364891,0.014934668768112256,0.3726039554532124,0.05061192934605449,0.005861176979668484,0.005261383453619388,0.4352554964140689,0.03324648537154644,0.0,0.00427305521368751,0.5296429142438607,0.26725353813806113,0.5802852688374561,0.548877605264314,0.3333333333333333
197,0.16580704634335164,0.4203930012400247,0.5722476182192521,0.4036745445194233,0.4157134631500857,0.5371456463559686,0.3250210438633023,0.461538462,0.7011144226083137,0.6994921877279722,0.214285714,0.6948720350891123,0.3550515421744532,0.5142199194012667,0.4731887572906139,0.606342011995638,0.4486936108539349,0.3423728737973525,0.4396256965294726,0.4068016061031697,0.3366051032923347,0.4648184723914414,0.4987825052157922,0.5391117120625468,0.3529435440962747,0.739101353654232,0.1993778280542986,0.4029869405581875,0.39799245380230425,0.6217133519911325,0.6932265818504199,0.453781374319536,0.22192028985507248,1.0,0.7407572661829949,0.3852961062721235,0.3822749483704797,0.5599315367913017,0.39775467942323095,0.16666666666666666
198,0.6062331078384953,0.6698360797638295,0.4628560404204245,1.0,0.7685719797897879,0.8688624955799411,0.2665609483108363,0.25,0.428866896314375,0.7325602667305904,0.615384615,0.6063469829359434,0.253263867432055,0.4514917074786477,0.5017354427988041,0.10876452449892833,0.33219854438668805,0.6300539031491875,0.14000854470127144,0.18978864948551427,0.32829214809914536,0.5261429510196534,0.6097901744765775,0.2881708171522261,0.2502784975760324,0.08338128970704152,0.0873984999690076,0.2353216136986109,0.15629455776956816,0.07974928640333692,0.04150751801856743,0.5363317740238385,0.0972801270597578,1.0,0.045875357877392886,0.5313197344444384,0.6644795305129638,0.4468300036927873,0.2975427143536488,0.5
199,0.5512065804344576,0.7374697892755884,0.0,0.4748909584695115,0.7374454792347558,0.6957035918696121,0.07626700188328095,0.230769231,0.22078871423184027,0.6598018085289189,0.818181818,0.5226747639505095,0.5420976057022944,0.461259737055444,0.4976505360767783,0.4381523601807136,0.6301572792540857,0.44027707594256976,0.7125815407625659,0.3254965929945355,0.21790630193090685,0.7155940955077009,0.4985533102244458,0.4786674288292869,0.641444492337383,0.6577496306826071,0.06926955397543631,0.3103637311473864,0.2626250233235135,0.6280389467401011,0.7475528502097556,0.20555816676744715,0.1739130434782609,0.0,0.7581088743907327,0.3263126751714885,0.4278648442410193,0.4890129659326535,0.2948015797591185,0.16666666666666666
200,0.8183380488432794,0.8552957796228897,0.08999648078914524,0.6900033438105799,0.8000034315107174,0.7895024725594676,0.10774648959750016,0.583333333,0.13509228758931174,0.6652955787955358,0.7142857140000001,0.5177838841310519,0.3119815865512646,0.36722971455636,0.4544585137883634,0.3540970896946565,0.5168888433500858,0.42314428127563,0.41014022084467533,0.13312805511868891,0.3450023774974291,0.6183189949690451,0.43979831707690986,0.41887401985788736,0.3753632328159673,0.3690070287282605,0.03167420814479637,0.3953165452801837,0.09415877249422296,0.2850518465006321,0.2769552064197125,0.6385015834596139,0.07051084386884572,0.0,0.2838214717194392,0.3565120277967473,0.44925466301349737,0.3948121655445144,0.419428017941268,0.16666666666666666
201,0.30788246882946585,0.27523011705882977,0.9356774681845941,0.6436278055845939,0.35397516869999995,0.4463269565093359,0.7574222347118064,0.571428571,0.8158555568388798,0.5984626479305415,0.5,0.630800734138979,0.4989691404003532,0.4621469751149384,0.5019997193436626,0.10223555070883317,0.5348764830547953,0.4371739105432831,0.3385892796135085,0.1918674836457011,0.3883288471970555,0.4986983132018656,0.5050905418864671,0.5277054674287612,0.4443871506738455,0.15466275905253055,0.142279013447199,0.3982124707558985,0.16232218964252282,0.116739856112688,0.09311507773299332,0.6049131169578421,0.0950193917125944,1.0,0.10796959622948143,0.5072385952352544,0.4546388918698559,0.582652838947251,0.4797463892143258,0.3333333333333333
202,0.37111719984807295,0.35423521251187595,0.8695277757306414,0.3017338782902385,0.2161030512797985,0.3192571962752201,0.6626467748243211,0.7857142859999999,0.7511399107842001,0.4862658687210026,0.0,0.6334662567715156,0.3118140347167652,0.6676612893347544,0.4944681941884647,0.30180786532170123,0.5927799955348296,0.3519530411580304,0.5811398742559277,0.6717651651493908,0.4842484713552392,0.6561657370920706,0.6467163053833611,0.7427118110618045,0.28027090086656964,0.5739467427301637,0.24886877828054296,0.4479667707299476,0.6730674732776938,0.3730370682539276,0.40532660652756064,0.5661709115514122,0.33240826395312995,1.0,0.37024582798490224,0.6297404378867771,0.40703521260373976,0.3096474742422804,0.3953055399967309,0.16666666666666666
203,0.07626700188328095,0.20540238490928606,0.029407142266234976,0.0,0.4852964288668825,0.1645794265787709,0.6654622320647089,0.428571429,0.4693802951896183,0.985221744919084,0.214285714,0.6178989024672579,0.7578759367230361,0.34246033865712305,0.4722068152322855,0.18983527521092808,0.6581897611268579,0.003046296317767539,0.5598774187859465,0.1949281333068968,0.5864489512176551,0.60946587309551,0.5127696874558176,0.5720780965307315,0.7563310327721522,0.17675206025243134,0.028502122498483932,0.5329232042632142,0.18039556579010996,0.23024762921335054,0.29494811306459784,0.4754099345020018,0.19034812490661887,0.0,0.2936963057979134,0.5260476002388421,0.3386365805501336,0.8065028155169046,0.2918372201709424,0.0
204,0.13142822892822492,0.31421049667363243,0.4334231830723596,0.7267407262642307,0.6466587715959355,0.6137137635643518,0.5030072355809599,0.214285714,0.6474991767382174,0.6394607997180982,0.461538462,0.4999033294055419,0.4316016526731621,0.3195164075993092,0.4926058958319276,0.0709957391314124,0.4749081387253807,0.4637130189734245,0.42658760689777775,0.056352606701143525,0.516112306049519,0.558421212563717,0.5078908530108854,0.5027942734455559,0.4431813550720972,0.048983308312945714,0.021045437405731518,0.3650623693057035,0.07040309571507702,0.04988973528840845,0.03632656026381079,0.637810763797643,0.03513737922705314,0.0,0.046221338400172035,0.5066393938014762,0.3184517445029311,0.501103459757573,0.452108003658793,0.3333333333333333
205,0.6968639927051612,0.5121999769053831,0.6940320480586207,0.9031308843251512,0.6045494181332651,0.6199608165932224,0.6724640388943951,0.428571429,0.5017265674611087,0.5473291307722526,0.5,0.5413456060206328,0.4705329952871076,0.7435857862051227,0.4584647126068103,0.8123158309937586,0.6751148231306834,0.516365611635174,0.6125463181799,0.6718947642251478,0.5533561986847759,0.5099612470210455,0.3256105811636614,0.6440888102911806,0.4284806676678435,0.6669886785067748,0.26131221719457004,0.4011062418895232,0.7493062372463332,0.7783262686366784,0.9585791567418472,0.4135948945248138,0.31729879740980577,0.0,0.9484524795001048,0.4702670935017657,0.4280568326034499,0.4798083917610581,0.6101154865298077,0.0
206,0.32132312646049044,0.39218610617233374,0.33931907745165657,0.260825658737267,0.4607532906428052,0.3603116327307023,0.536950914115823,0.5,0.5062697683403979,0.7469984903294895,0.571428571,0.4105825941049793,0.5135775553144362,0.29336999048324003,1.0,0.08649979552889857,0.330764177171332,0.3681583772945519,0.35568638307787714,0.021388966277959238,0.3306435305388657,0.27794996113037435,0.2668301616456639,0.5096934201367732,0.5237089743033525,0.016572041885744362,0.009765444639394216,0.26155140423271045,0.020011040069146026,0.049056187232307015,0.054498094376353834,0.3075949187148509,0.021739130434782605,0.0,0.05243231597296698,0.5151687449827801,0.4164528286006807,0.7067320474718729,0.4521755046371215,0.0
207,0.2281589705895117,0.3510315101747923,0.6359221208660225,0.3893987361837787,0.3767383076588781,0.43097202740611945,0.5260959502399271,0.4166666670000001,0.7027888790425983,0.7031737268917411,0.307692308,0.6816363615368526,0.4808904916377607,0.3707658633094577,0.4857418802704285,0.08475486069126065,0.5154030333279488,0.4158588141577893,0.4542888851294349,0.14820447497036782,0.5858938835199904,0.5773668203300741,0.815491660103437,0.3581296555718112,0.5658942393156625,0.07210332571377408,0.03425385304453682,0.43395957600018414,0.11925583889219575,0.058008145367414464,0.031859509926475765,0.4564669211850453,0.06849113514308837,0.0,0.047964806542793316,0.5415234579150946,0.3969269770279568,0.5074007675476011,0.479874780527829,0.6666666666666666
