,lineup,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-,TEAM,GAMEDAY
11,".P. Brezec, .T. Ford, .J. Kapono, .K. Humphries, .J. Graham ",1,2.5,5.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.0,100,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,TOR,Feb 24 2008
12,".C. Bosh, .T. Ford, .C. Delfino, .J. Kapono, .K. Humphries ",1,2.4,4.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-3.0,TOR,Feb 24 2008
13,".R. Nesterovic, .T. Ford, .C. Delfino, .J. Kapono, .A. Bargnani ",1,2.4,4.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,TOR,Feb 24 2008
14,".A. Parker, .C. Bosh, .C. Delfino, .J. Calderon, .J. Moon ",1,2.1,9.0,3.0,4.0,75.0,0.0,1.0,0.0,3.0,3.0,100,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,TOR,Feb 24 2008
15,".A. Parker, .R. Nesterovic, .J. Calderon, .J. Moon, .A. Bargnani ",1,2.1,5.0,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,TOR,Feb 24 2008
16,".C. Bosh, .C. Delfino, .J. Kapono, .J. Calderon, .J. Moon ",1,2.1,4.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,100,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-1.0,TOR,Feb 24 2008
17,".A. Parker, .R. Nesterovic, .C. Bosh, .T. Ford, .C. Delfino ",1,1.7,6.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,TOR,Feb 24 2008
18,".A. Parker, .P. Brezec, .C. Delfino, .J. Calderon, .A. Bargnani ",1,1.4,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,TOR,Feb 24 2008
19,".A. Parker, .C. Bosh, .T. Ford, .C. Delfino, .J. Calderon ",1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,TOR,Feb 24 2008
20,".A. Parker, .T. Ford, .C. Delfino, .J. Calderon, .J. Moon ",1,1.0,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,TOR,Feb 24 2008
21,".P. Brezec, .C. Bosh, .T. Ford, .C. Delfino, .J. Moon ",1,0.8,6.0,2.0,2.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TOR,Feb 24 2008
22,".R. Nesterovic, .T. Ford, .C. Delfino, .J. Moon, .A. Bargnani ",1,0.8,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,TOR,Feb 24 2008
23,".A. Parker, .R. Nesterovic, .T. Ford, .J. Moon, .A. Bargnani ",1,0.7,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TOR,Feb 24 2008
24,".A. Parker, .R. Nesterovic, .P. Brezec, .C. Delfino, .J. Calderon ",1,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,TOR,Feb 24 2008
0,".R. Lewis, .H. Turkoglu, .M. Evans, .C. Arroyo, .D. Howard ",1,23.1,45.0,16.0,34.0,47.1,4.0,10.0,40.0,9.0,11.0,81.8,4.0,11.0,15.0,11.0,3.0,0.0,0.0,0.0,2.0,7.0,4.0,ORL,Feb 4 2008
1,".R. Lewis, .K. Dooling, .H. Turkoglu, .K. Bogans, .D. Howard ",1,5.5,17.0,5.0,12.0,41.7,1.0,2.0,50.0,6.0,7.0,85.7,3.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,ORL,Feb 4 2008
2,".A. Foyle, .K. Dooling, .H. Turkoglu, .B. Cook, .K. Bogans ",1,4.9,6.0,2.0,6.0,33.3,0.0,0.0,0.0,2.0,2.0,100,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,-5.0,ORL,Feb 4 2008
3,".R. Lewis, .K. Dooling, .M. Evans, .B. Cook, .D. Howard ",1,3.0,2.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,-5.0,ORL,Feb 4 2008
4,".K. Dooling, .H. Turkoglu, .M. Evans, .B. Cook, .D. Howard ",1,2.4,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,ORL,Feb 4 2008
5,".K. Dooling, .H. Turkoglu, .B. Cook, .K. Bogans, .D. Howard ",1,2.0,4.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,-2.0,ORL,Feb 4 2008
6,".R. Lewis, .H. Turkoglu, .C. Arroyo, .K. Bogans, .D. Howard ",1,1.7,4.0,1.0,3.0,33.3,1.0,2.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,ORL,Feb 4 2008
7,".R. Lewis, .M. Evans, .C. Arroyo, .B. Cook, .D. Howard ",1,1.5,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,ORL,Feb 4 2008
8,".R. Lewis, .M. Evans, .C. Arroyo, .K. Bogans, .D. Howard ",1,1.5,4.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,ORL,Feb 4 2008
9,".R. Lewis, .K. Dooling, .H. Turkoglu, .M. Evans, .D. Howard ",1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,ORL,Feb 4 2008
10,".R. Lewis, .K. Dooling, .H. Turkoglu, .C. Arroyo, .D. Howard ",1,0.7,7.0,3.0,4.0,75.0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,ORL,Feb 4 2008
11,".R. Lewis, .K. Dooling, .M. Evans, .C. Arroyo, .D. Howard ",1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,ORL,Feb 4 2008
12,".R. Lewis, .H. Turkoglu, .B. Cook, .K. Bogans, .D. Howard ",1,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,ORL,Feb 4 2008
13,".A. Foyle, .R. Lewis, .K. Dooling, .H. Turkoglu, .K. Bogans ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORL,Feb 4 2008
14,".K. Dooling, .M. Evans, .C. Arroyo, .B. Cook, .D. Howard ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORL,Feb 4 2008
0,".A. Miller, .S. Dalembert, .R. Evans, .W. Green, .A. Iguodala ",1,17.7,32.0,12.0,24.0,50.0,2.0,4.0,50.0,6.0,7.0,85.7,4.0,13.0,17.0,8.0,10.0,5.0,3.0,1.0,5.0,5.0,11.0,PHI,Nov 7 2007
1,".K. Korver, .L. Williams, .R. Carney, .T. Young, .J. Smith ",1,9.4,18.0,7.0,16.0,43.8,0.0,2.0,0.0,4.0,4.0,100,2.0,5.0,7.0,2.0,2.0,4.0,1.0,0.0,5.0,2.0,2.0,PHI,Nov 7 2007
2,".K. Korver, .A. Iguodala, .L. Williams, .R. Carney, .J. Smith ",1,4.8,10.0,3.0,6.0,50.0,1.0,2.0,50.0,3.0,7.0,42.9,0.0,2.0,2.0,3.0,1.0,4.0,2.0,0.0,5.0,4.0,6.0,PHI,Nov 7 2007
3,".A. Miller, .S. Dalembert, .W. Green, .A. Iguodala, .R. Carney ",1,2.6,5.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,3.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,PHI,Nov 7 2007
4,".W. Green, .K. Korver, .L. Williams, .R. Carney, .J. Smith ",1,2.6,6.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,PHI,Nov 7 2007
5,".S. Dalembert, .K. Korver, .A. Iguodala, .L. Williams, .J. Smith ",1,2.2,7.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,PHI,Nov 7 2007
6,".S. Dalembert, .K. Korver, .A. Iguodala, .L. Williams, .R. Carney ",1,2.2,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,PHI,Nov 7 2007
7,".A. Miller, .S. Dalembert, .W. Green, .R. Carney, .T. Young ",1,1.7,3.0,1.0,4.0,25.0,1.0,1.0,100,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,PHI,Nov 7 2007
8,".A. Miller, .S. Dalembert, .W. Green, .A. Iguodala, .L. Williams ",1,1.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,PHI,Nov 7 2007
9,".W. Green, .A. Iguodala, .L. Williams, .R. Carney, .J. Smith ",1,0.8,3.0,1.0,2.0,50.0,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,PHI,Nov 7 2007
10,".A. Miller, .S. Dalembert, .K. Korver, .A. Iguodala, .R. Carney ",1,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,PHI,Nov 7 2007
11,".A. Miller, .W. Green, .A. Iguodala, .R. Carney, .J. Smith ",1,0.7,4.0,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,PHI,Nov 7 2007
12,".A. Miller, .S. Dalembert, .W. Green, .L. Williams, .R. Carney ",1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,Nov 7 2007
13,".A. Miller, .S. Dalembert, .K. Korver, .A. Iguodala, .J. Smith ",1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,Nov 7 2007
14,".A. Miller, .S. Dalembert, .R. Evans, .K. Korver, .A. Iguodala ",1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,PHI,Nov 7 2007
15,".A. Miller, .S. Dalembert, .W. Green, .A. Iguodala, .J. Smith ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,Nov 7 2007
0,".A. Parker, .C. Bosh, .J. Calderon, .J. Moon, .A. Bargnani ",1,15.6,22.0,9.0,24.0,37.5,2.0,6.0,33.3,2.0,2.0,100,2.0,8.0,10.0,5.0,4.0,0.0,1.0,2.0,4.0,3.0,-9.0,TOR,Feb 11 2008
1,".A. Parker, .R. Nesterovic, .C. Bosh, .C. Delfino, .J. Calderon ",1,8.9,20.0,9.0,14.0,64.3,2.0,3.0,66.7,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,TOR,Feb 11 2008
2,".R. Nesterovic, .J. Dixon, .C. Bosh, .C. Delfino, .J. Kapono ",1,3.9,8.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,TOR,Feb 11 2008
3,".C. Bosh, .T. Ford, .C. Delfino, .J. Kapono, .A. Bargnani ",1,3.4,5.0,2.0,6.0,33.3,0.0,0.0,0.0,1.0,1.0,100,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,TOR,Feb 11 2008
4,".A. Parker, .C. Delfino, .K. Humphries, .J. Calderon, .A. Bargnani ",1,3.1,11.0,4.0,7.0,57.1,1.0,1.0,100,2.0,2.0,100,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,TOR,Feb 11 2008
5,".R. Nesterovic, .T. Ford, .C. Delfino, .J. Kapono, .A. Bargnani ",1,2.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,TOR,Feb 11 2008
6,".R. Nesterovic, .C. Delfino, .J. Calderon, .J. Moon, .A. Bargnani ",1,2.0,4.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,TOR,Feb 11 2008
7,".R. Nesterovic, .C. Bosh, .J. Kapono, .J. Calderon, .J. Moon ",1,1.7,4.0,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,TOR,Feb 11 2008
8,".A. Parker, .C. Bosh, .C. Delfino, .K. Humphries, .J. Calderon ",1,1.4,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TOR,Feb 11 2008
9,".A. Parker, .C. Bosh, .T. Ford, .C. Delfino, .K. Humphries ",1,1.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,TOR,Feb 11 2008
10,".R. Nesterovic, .C. Bosh, .T. Ford, .J. Calderon, .J. Moon ",1,1.4,3.0,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,TOR,Feb 11 2008
11,".A. Parker, .R. Nesterovic, .J. Kapono, .J. Calderon, .A. Bargnani ",1,1.3,5.0,1.0,1.0,100,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,TOR,Feb 11 2008
12,".A. Parker, .R. Nesterovic, .C. Bosh, .J. Kapono, .J. Calderon ",1,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,TOR,Feb 11 2008
13,".R. Nesterovic, .J. Dixon, .C. Delfino, .J. Moon, .A. Bargnani ",1,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
14,".A. Parker, .R. Nesterovic, .C. Bosh, .J. Calderon, .J. Moon ",1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TOR,Feb 11 2008
15,".C. Bosh, .T. Ford, .K. Humphries, .J. Calderon, .J. Moon ",1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
16,".A. Parker, .C. Bosh, .C. Delfino, .J. Calderon, .A. Bargnani ",1,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
17,".A. Parker, .K. Humphries, .J. Calderon, .J. Moon, .A. Bargnani ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
18,".C. Bosh, .C. Delfino, .J. Calderon, .J. Moon, .A. Bargnani ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
19,".R. Nesterovic, .C. Bosh, .C. Delfino, .J. Kapono, .J. Calderon ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
20,".R. Nesterovic, .C. Delfino, .J. Kapono, .J. Calderon, .A. Bargnani ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 11 2008
0,".A. Parker, .C. Bosh, .J. Calderon, .J. Moon, .A. Bargnani ",1,18.2,45.0,16.0,30.0,53.3,3.0,8.0,37.5,10.0,13.0,76.9,5.0,10.0,15.0,11.0,1.0,3.0,1.0,0.0,2.0,9.0,17.0,TOR,Feb 13 2008
1,".A. Parker, .C. Bosh, .C. Delfino, .J. Calderon, .A. Bargnani ",1,11.1,32.0,11.0,18.0,61.1,2.0,6.0,33.3,8.0,8.0,100,0.0,9.0,9.0,3.0,1.0,4.0,1.0,1.0,4.0,4.0,12.0,TOR,Feb 13 2008
2,".R. Nesterovic, .C. Delfino, .J. Kapono, .K. Humphries, .J. Calderon ",1,6.0,9.0,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,4.0,2.0,-6.0,TOR,Feb 13 2008
3,".R. Nesterovic, .C. Bosh, .C. Delfino, .J. Kapono, .J. Calderon ",1,4.0,3.0,1.0,4.0,25.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,-3.0,TOR,Feb 13 2008
4,".R. Nesterovic, .J. Dixon, .C. Delfino, .J. Kapono, .A. Bargnani ",1,3.0,5.0,1.0,4.0,25.0,1.0,1.0,100,2.0,2.0,100,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,-4.0,TOR,Feb 13 2008
5,".D. Martin, .M. Baston, .J. Dixon, .C. Delfino, .K. Humphries ",1,2.3,4.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,TOR,Feb 13 2008
6,".D. Martin, .R. Nesterovic, .J. Dixon, .C. Delfino, .K. Humphries ",1,1.7,4.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,TOR,Feb 13 2008
7,".C. Bosh, .C. Delfino, .J. Kapono, .J. Calderon, .A. Bargnani ",1,1.6,4.0,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,TOR,Feb 13 2008
8,".A. Parker, .J. Dixon, .C. Delfino, .J. Calderon, .A. Bargnani ",1,0.2,3.0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TOR,Feb 13 2008
9,".D. Martin, .R. Nesterovic, .C. Delfino, .J. Kapono, .K. Humphries ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 13 2008
10,".J. Dixon, .C. Bosh, .C. Delfino, .J. Kapono, .A. Bargnani ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 13 2008
11,".R. Nesterovic, .C. Delfino, .J. Kapono, .J. Calderon, .A. Bargnani ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Feb 13 2008
0,".S. Cassell, .R. Patterson, .C. Maggette, .C. Kaman, .Q. Ross ",1,10.6,25.0,9.0,20.0,45.0,2.0,4.0,50.0,5.0,6.0,83.3,5.0,9.0,14.0,4.0,4.0,1.0,0.0,2.0,4.0,4.0,-2.0,LAC,Nov 2 2007
1,".B. Knight, .R. Patterson, .C. Mobley, .C. Kaman, .A. Thornton ",1,9.6,25.0,10.0,16.0,62.5,0.0,0.0,0.0,5.0,5.0,100,3.0,7.0,10.0,7.0,4.0,2.0,2.0,1.0,5.0,4.0,2.0,LAC,Nov 2 2007
2,".S. Cassell, .T. Thomas, .R. Patterson, .C. Maggette, .Q. Ross ",1,5.2,17.0,5.0,12.0,41.7,2.0,5.0,40.0,5.0,5.0,100,1.0,4.0,5.0,5.0,1.0,0.0,2.0,0.0,1.0,3.0,6.0,LAC,Nov 2 2007
3,".T. Thomas, .B. Knight, .C. Mobley, .C. Kaman, .A. Thornton ",1,5.0,16.0,6.0,9.0,66.7,1.0,1.0,100,3.0,4.0,75.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,1.0,3.0,3.0,6.0,LAC,Nov 2 2007
4,".T. Thomas, .B. Knight, .C. Mobley, .C. Maggette, .C. Kaman ",1,3.0,9.0,3.0,7.0,42.9,1.0,1.0,100,2.0,2.0,100,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,LAC,Nov 2 2007
5,".T. Thomas, .B. Knight, .C. Mobley, .C. Maggette, .A. Thornton ",1,2.6,7.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,LAC,Nov 2 2007
6,".B. Knight, .R. Patterson, .C. Mobley, .C. Maggette, .C. Kaman ",1,2.5,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,-2.0,LAC,Nov 2 2007
7,".S. Cassell, .T. Thomas, .R. Patterson, .C. Mobley, .C. Maggette ",1,2.5,5.0,2.0,4.0,50.0,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-3.0,LAC,Nov 2 2007
8,".S. Cassell, .C. Mobley, .C. Maggette, .C. Kaman, .Q. Ross ",1,1.9,5.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LAC,Nov 2 2007
9,".S. Cassell, .T. Thomas, .C. Mobley, .C. Maggette, .C. Kaman ",1,1.9,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,LAC,Nov 2 2007
10,".B. Knight, .C. Mobley, .C. Kaman, .P. Davis, .A. Thornton ",1,1.5,2.0,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,LAC,Nov 2 2007
11,".S. Cassell, .T. Thomas, .C. Mobley, .C. Maggette, .Q. Ross ",1,0.9,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,100,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,LAC,Nov 2 2007
12,".B. Knight, .R. Patterson, .C. Mobley, .C. Kaman, .Q. Ross ",1,0.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,LAC,Nov 2 2007
13,".B. Knight, .R. Patterson, .C. Maggette, .C. Kaman, .A. Thornton ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAC,Nov 2 2007
14,".S. Cassell, .R. Patterson, .C. Maggette, .C. Kaman, .A. Thornton ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAC,Nov 2 2007
15,".S. Cassell, .T. Thomas, .C. Mobley, .C. Maggette, .A. Thornton ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAC,Nov 2 2007
16,".T. Thomas, .B. Knight, .C. Mobley, .C. Kaman, .Q. Ross ",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAC,Nov 2 2007
