,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a,FTA_h,Def_Adv_h,PF_h,PTS_a,Previous_Win,FG%_h,FT_h,3PAr_h,eFG%_h,PACE_a
1139,0.4805239029677959,0.2238227644342769,0.4448177740998577,0.6202224717092321,0.3815789470000001,0.3224003593003633,0.20315469584805373,0.8175133727381696,0.483769968164266,0.5447114473636728,0.13794889343961614,0.1301188848291078,0.5239049934510782,0.453333333,0.4583547027110861,0.5783486471948198,0.5334188235287765,0.0,0.41135063872113226,0.5888565513558358,0.5888565513558358,0.6482789175667617,0.567087228546198,0.08746579091406677,0.3471002618399601,0.3996588433697502,0.10082502392142513,0.3093393319765887,0.10775103075053424,0.4125194806151001,0.4823750778547111,0.5528392507618892,0.4416988385150679,0.6449921028985813,0.5,0.357130504594115,0.4791797512630143,0.32055499279508626,0.2982467983209347,0.09167064901041716
1140,0.5039094346818911,0.8997067466370625,0.5653889934162729,0.3441808523928007,0.684210526,0.5634742331697397,0.7304962777257858,0.4387141911854905,0.557570124052491,0.5438359730204759,0.6401841573221744,0.6203435679860521,0.5919524621038559,0.565789474,0.5496220637070072,0.4180825624358104,0.3938064219893436,1.0,0.5578987846058769,0.476819876820221,0.476819876820221,0.3715737402620768,0.3141609354865829,0.36141695234254223,0.2156505794384283,0.4684552785577957,0.5297678001420113,0.28289499136329194,0.5932601721880051,0.22904750795452075,0.6004104777215681,0.6002460819603526,0.6392914783485741,0.40040426390925454,0.16666666666666666,0.7668247596821707,0.6111524207237371,0.2563118817415111,0.7670779798089675,0.5560619212383893
1141,0.4600868756564558,0.2797514419237074,0.13219089484353858,0.4491844667344753,0.5,0.3517849511801839,0.4412577929703251,0.3972358559830573,0.21201714353062684,0.5380668089721696,0.13350299598185086,0.12866214026994505,0.5142923368334716,0.302631579,0.3524322274482894,0.6473005688134725,0.6378162884465911,1.0,0.5502676375622306,0.5429722244891422,0.5429722244891422,0.6915302536068971,0.3402209059363933,0.024577932743227258,0.33043336574905746,0.3567558083010822,0.6560561856420615,0.29895980073639394,0.14463272333136665,0.3667100486478349,0.3714018748486647,0.5296944959188565,0.6637588656959311,0.5023315089278367,1.0,0.5247812938651302,0.3657482830887577,0.18561934758930987,0.4904355380663623,0.10072617888857896
1142,0.5694387742733582,0.4400136554279813,0.4703849613357751,0.4381276159260107,0.5,0.7175310004305521,0.7200068277139906,0.0,0.3315074127890588,0.3571741794211257,0.13313764342124215,0.1220884274392545,0.6820387021329228,0.453333333,0.5049478469952754,0.3724101888224891,0.4951982879127758,0.0,0.5223031298434025,0.33484273562657585,0.33484273562657585,0.31180562597414113,0.3658518353569892,0.05156739811912227,0.3459020446838433,0.1519197219358993,0.6985585216741119,0.30415175574969266,0.04247331830648138,0.3415676995408199,0.4267656187779456,0.4397516978266233,0.4811222273542614,0.3550800133626335,0.6666666666666666,0.3971777109680281,0.4258626586755236,0.441677575890454,0.3463552108217953,0.15431538579263498
1143,0.5061136818750627,0.3933903569501954,0.557408614374285,0.5738469469651258,0.653333333,0.7573849157900151,0.6896664368829423,0.014057483184310882,0.5451812506241597,0.7990478843488878,0.15273896052225494,0.1465643426776169,0.15227555420169725,0.546666667,0.8261636122359786,0.4579745221343624,0.49601087083533,1.0,0.6793515973094677,0.4904256613783932,0.4904256613783932,0.3152948201921353,0.472011285436885,0.1939286766872974,0.4355544609945049,0.5136554801088923,0.5426868332575859,0.3868996359284232,0.20650517099747429,0.4091058927829372,0.5789040796553013,0.5371372565580016,0.7244333025332409,0.4791199489579066,0.8333333333333333,0.8289526452056354,0.5889222740119888,0.4575376418753277,0.8262367552400804,0.11667861125580832
1144,0.5435007944638843,0.6130665245184452,0.6192011143098833,0.4644107991812536,0.592105263,0.6306418698434053,0.6283921509788278,0.35628222256078945,0.5321995253821146,0.5586122207992231,0.10917663192994778,0.10077937328864428,0.4707844407554109,0.447368421,0.6047425373142122,0.6228984486105594,0.560093633305104,1.0,0.4038881579958388,0.6152934068809386,0.6152934068809386,0.5904201512609953,0.7346630661438409,0.17839759219069568,0.5967245809516729,0.42964127142937336,0.5881140423332548,0.5462520735803107,0.10724012557367434,0.5280861658357322,0.24963703386193595,0.5467914687342983,0.46081980023177105,0.6487365817541592,0.8333333333333333,0.1874905640353292,0.3647749307504751,0.3848157316888773,0.1831459883275052,0.06454741041562924
1145,0.6859821119482967,0.4550503530380222,0.9220893998406952,0.5477100038006174,0.644736842,0.5594223109278369,0.2999859747504311,0.85507840353716,0.5501251759441016,0.7289696636374683,0.11457963408935698,0.11098622173051986,0.24603884213821495,0.605263158,0.7268311436851094,0.5360601201046578,0.2987167687062414,0.0,0.5968338734169794,0.6563864746990171,0.6563864746990171,0.441642379485069,0.5762734909488366,0.08259184649752255,0.4130780463416642,0.6777349984237085,0.270268030515199,0.4085628211226273,0.05284088273209313,0.4136394061566294,0.4068790836127721,0.42474887424180224,0.4130908065686481,0.6300499789581371,0.8333333333333333,0.4189360692271597,0.4369884328632473,0.7752148872764075,0.4114108347712479,0.13672140272455513
1146,0.4757496353603681,0.8298804330229834,0.4352692388850021,0.33740430885551986,0.434210526,0.31730766934145155,0.5061835301424069,0.8175133727381696,0.483769968164266,0.5774090542258511,0.08185216462977421,0.06853303223996589,0.40088965457929693,0.447368421,0.4665914703493488,0.5981909886297659,0.5748281018712412,1.0,0.6954050778162824,0.5410564343905044,0.5410564343905044,0.6026396728918786,0.6077430697012993,0.040206582868409856,0.22662279184480655,0.13394289398839335,0.09164392056825993,0.17904983092078464,0.14504875996872682,0.4363370712152632,0.5474988471178381,0.534146060273746,0.4759833882172287,0.6236802078446008,1.0,0.5707520719267508,0.5363018718199486,0.4255468485023697,0.5820066169091329,0.07392636555297348
1147,0.2086165070555549,0.2688240643628531,0.1762565506481803,0.7460283914632696,0.266666667,0.2659617123871281,0.31865595410209074,0.6315121561586716,0.7590235365370707,0.3075034443272306,0.09880497267806064,0.10234310254006554,0.7114346005389401,0.662337662,0.5605237304538364,0.1672327904304065,0.1873199991804102,1.0,0.6184134614431359,0.20110365679887196,0.20110365679887196,0.040780179220723634,0.14344571860861774,0.2369429320427505,0.035266860447459865,0.20998107063621035,0.3303381977693735,0.07163462965925277,0.11402846612483725,0.1773642183605536,0.6636159869372171,0.5322988170466181,0.7123698871154953,0.12836467352380526,0.5,0.6094177698886151,0.676486353845415,0.4065891948332908,0.5939852860264847,0.07464882152332848
1148,0.6397742179987358,0.5113187475526175,0.2795484359974714,0.22804419645420404,0.184210526,0.6026802116781713,0.7416569188766889,0.02800490979923964,0.0,0.25725477229999233,0.2591623518016493,0.2523368456484956,0.7224773448968895,0.233766234,0.434164952113344,0.5470545156606874,0.5246067935581022,1.0,0.5745523591656877,0.5272393055457674,0.5272393055457674,0.528071388993725,0.5503185757035626,0.14539058805852748,0.4915868123081928,0.6127533813784383,0.4377765844186771,0.4527262991464259,0.16187961489509414,0.5356746314984754,0.5336979734320652,0.4728412548988766,0.6522697582881334,0.6244477401527437,0.5,0.5645572990025709,0.5839372691506958,0.3921732107475997,0.5513703151679027,0.21397530304726287
1149,0.3602813452589817,0.492630174485641,0.7205626905179634,0.7701130302686034,0.552631579,0.5790252921533631,0.4549445286682242,0.5827411171491925,1.0,0.3562325519363767,0.002018085426087317,0.0007817182329361258,0.6289038271298832,0.684210526,0.6190501215506187,0.5991387922811227,0.6952265683906151,0.0,0.4877317504595754,0.440871990999386,0.440871990999386,0.4733325576015242,0.3486923979573661,0.09728277623640287,0.3498101774526587,0.20532885110803994,0.9679423272925598,0.36472873788802795,0.08337926198338175,0.4643446556162105,0.44482582296155343,0.5018783388984502,0.4436136868750949,0.4791787292681076,0.5,0.22526906434127075,0.4696191575863495,0.5535351638650677,0.23862973014984898,0.05862279029816515
1150,0.5056742186975243,0.2747879223648172,0.34285585018410736,0.5152305727946149,0.34666666700000004,0.6495136334504745,0.6373939611824087,0.0,0.3315074127890588,0.4277908261471339,0.16056294307696567,0.1518211016397621,0.603107649205989,0.447368421,0.5230672506520315,0.4546210204813296,0.5838948483885935,1.0,0.4794477264724618,0.3738384979310424,0.3738384979310424,0.33320680837652633,0.33169177423450324,0.14935043862403954,0.2846355431934128,0.2336850452565547,0.7536282880647713,0.23718537459542266,0.20546862761497012,0.18865731819876086,0.428371118666604,0.6126414034156477,0.5591037566363085,0.3500108647860077,0.5,0.4086008240162229,0.4736438151449409,0.3826178994088953,0.3984044033796399,0.07859223268290584
1151,0.5348655337966395,1.0,0.7846992240782187,0.3813266715304764,0.657894737,0.4421355531299648,0.5253057530747265,0.9493884938505469,0.7149681564849398,0.7515179469046356,0.0687289781288796,0.052754321713994086,0.14368718535371927,0.828947368,0.6834807314965865,0.6521061034719873,0.6673903863113357,1.0,0.7106821680098263,0.6194417553663956,0.6194417553663956,0.6009861345346694,0.3904318022238753,0.09588122605363987,0.5114658948028247,0.5270839577364681,0.520360182045201,0.591274848164927,0.10598181778101623,0.2544377868788268,0.5686207312010875,0.5319077246990347,0.5045792673406219,0.6505558431351939,0.3333333333333333,0.642886507185761,0.5898675312178795,0.7192515644783577,0.7074001037025058,0.11067569957480508
1152,0.5776963541453949,0.5768659100931637,0.7128013226650749,0.49474910803329497,0.460526316,0.6632467385129152,0.5917377765714841,0.3933903569501954,0.557408614374285,0.4374579494113412,0.4556748881718769,0.4433181503791966,0.5035596748598187,0.657894737,0.764378097599248,0.8570555371138117,0.8229020765346825,0.0,0.5643010580468808,0.7116336232271833,0.7116336232271833,0.5956812502448553,0.7039527353767228,0.18393541324575813,0.7656825207856709,0.7641174947293413,0.6969538007847054,0.7185206335292241,0.2845492187126588,0.4914539821422009,0.3933185772823191,0.3807874625356602,0.3830743839956509,0.8318686732543087,0.16666666666666666,0.3628079815305684,0.3716635248751477,0.35899678919926165,0.3229509318070447,0.35488829006738903
1153,0.4570186364510163,0.6876975955271738,0.38442223423780775,0.3966153835737988,0.75,0.4663496179196141,0.6238419700495963,0.4400136554279813,0.4703849613357751,0.6999250663726445,0.6113252578987095,0.5796496508518527,0.14359794441715254,0.506493506,0.3539025866670773,0.3886797177988662,0.37477513075458746,0.0,0.8893106180750391,0.4588235036090156,0.4588235036090156,0.4502770266971187,0.5382180757430842,0.43138924364978,0.3647186597189232,0.2349552779595017,0.5010149519868398,0.32428811834015003,0.6291227695979571,0.712135317658495,0.4992702015838705,0.6321101711253838,0.4701319893506564,0.4860444023992762,0.16666666666666666,0.6470267357206154,0.5611196526641131,0.8248075421509988,0.6936476673131018,0.5906417253327734
1154,0.7913834929444451,0.6315121561586716,0.7590235365370707,0.2659617123871281,0.666666667,0.7460283914632696,0.6813440458979092,0.2688240643628531,0.1762565506481803,0.6736238293182529,0.06953697693447819,0.05532939337270838,0.3382604935099731,0.263157895,0.20960176570839475,0.7193874304901289,0.7133566021532601,0.0,0.32502808463442634,0.6122356590829675,0.6122356590829675,0.6091271801491189,0.5889684448283404,0.1145835056994907,0.4630718346956473,0.4899069328911623,0.5189542321963189,0.4500319271850082,0.09274462116753272,0.5094708540202035,0.03249877319644112,0.4863100820671082,0.08853600376530735,0.7074031144177874,0.8333333333333333,0.13098266912123308,0.09211620139746862,0.3684918526194071,0.1271727496532643,0.08224678928161318
1155,0.5894302310582614,0.8175133727381696,0.483769968164266,0.2477805965990431,0.4415584420000001,0.5805209897901739,0.7543066861781305,0.30890000038190857,0.30490950604774314,0.4849606749638763,0.12209474194671865,0.10132056864824912,0.6660059773495959,0.434210526,0.4983844524442771,0.4215234502967531,0.3992301435135017,0.0,0.40855744701215824,0.2863043123979222,0.2863043123979222,0.3762138313132215,0.3995504851694807,0.0,0.35508401884613483,0.3457447461380515,0.4686309321583401,0.32836692667139444,0.0691160655481968,0.3491306832240768,0.5347393561744499,0.46193439503653494,0.6369895835081151,0.38229360310278265,0.6666666666666666,0.24760416161034546,0.5811191345874768,0.1543265469599764,0.07602181013165432,0.1273020792103821
1156,0.4151065470696099,0.014057483184310882,0.5451812506241597,0.8414189461394317,0.539473684,0.31438917623117035,0.032334494666881874,0.9493884938505469,0.7149681564849398,0.8566817879604549,0.24316345934400774,0.2271782863980745,0.2795329461619943,0.818181818,0.5987988162893381,0.6697733193605471,0.6245930034498403,0.0,0.4821470156370411,0.6288166676821382,0.6288166676821382,0.5693735576814125,0.3904377158813079,0.06524515520017769,0.5431893145511378,0.6342637791285299,0.5270957298546223,0.655440249848291,0.06072411036674325,0.3547929467390725,0.2605667496271721,0.3288604991575104,0.4598532771267188,0.6593039594959259,0.16666666666666666,0.4663889640628036,0.27816028130088544,0.4459767988878318,0.4624670066415457,0.2017833752286668
1157,0.4679317332198724,0.492630174485641,0.7205626905179634,0.6552828416573836,0.545454545,0.38431050377842607,0.2463150872428205,1.0,0.7846992240782187,0.5473378033039731,0.07426095469675986,0.06291355476308072,0.4783478518496139,0.662337662,0.6707254681646286,0.6008797650490388,0.5559576221073376,0.0,0.5398635782965452,0.5933853918758037,0.5933853918758037,0.4953110196792087,0.6209520168366744,0.08829664039597933,0.6348964953975431,0.7956053004099378,0.6746827857011367,0.5930255259292992,0.12802517766259527,0.5124851832131677,0.24486419879655186,0.5100453443395092,0.5006747150662905,0.6484327551088755,0.3333333333333333,0.15416738511423986,0.3261927037034055,0.5280638245710377,0.18431142187349947,0.1483196940138824
1158,0.4502240463389749,0.2747879223648172,0.34285585018410736,0.5743790242871459,0.342105263,0.4579292730759457,0.4321186535164295,0.4105506153319583,0.4424077575061577,0.3267204079757501,0.35094652720367103,0.3176053074133624,0.6756004246554215,0.210526316,0.1926335415564357,0.7001364209144847,0.5549916892406073,0.0,0.4382028813872487,0.6392285451096245,0.6392285451096245,0.4633237363398259,0.8749673260303659,0.0,0.6719782135547112,0.5656726538694781,0.5166152596179383,0.6052197499382779,0.2587569227933897,0.5486798248892796,0.4465598472800701,0.5265535901838503,0.5361146020749934,0.7793899099453749,0.3333333333333333,0.4452684738943399,0.4501289036076993,0.4522694425285782,0.4175767584259338,0.30436328065784185
1159,0.6641895442136335,0.5768659100931637,0.7128013226650749,0.40248720803224497,0.467532468,0.5259076091810218,0.4445841572829949,0.6876975955271738,0.38442223423780775,0.4448760739024895,0.07815678803781315,0.07135600365692547,0.4627376491257292,0.753246753,0.6953546592073844,0.6884286382281413,0.567587622140484,1.0,0.642270317845224,0.7048594086360047,0.7048594086360047,0.51418793319101,0.5869982656396333,0.07516859865958543,0.7301147871776468,0.9062627555569276,0.5534111212467033,0.6890508620315197,0.04076995841789638,0.4528716175562814,0.42459196055001147,0.4664728436299927,0.443956136756518,0.7430865183191107,0.16666666666666666,0.16847242429700282,0.4110871967467789,0.3203662459070612,0.1414277535267484,0.11670514885754643
1160,0.34285419586893,0.30890000038190857,0.30490950604774314,0.6527528895088484,0.428571429,0.3431861743378405,0.3479167379317317,0.6130665245184452,0.6192011143098833,0.4753953853760464,0.14882306357114775,0.14449878043843728,0.5744467996071956,0.5844155839999999,0.5305183648693645,0.3183977972832639,0.2497892638776389,0.0,0.4706039428864665,0.40559916338601787,0.40559916338601787,0.39480720107792494,0.4137236953191151,0.13917033252920866,0.2748076861234515,0.4442779541192273,0.41062980986489794,0.24606027385447604,0.17078404935973776,0.33582335616919123,0.26022070066642444,0.497514733156838,0.5137097810918612,0.3712953745899616,0.6666666666666666,0.4442856724997313,0.33946649676404106,0.3903118881027644,0.4485114818113898,0.13491083904919604
1161,0.6800488125444181,0.41697344777505824,0.8304825864246113,0.5229494109703742,0.597402597,0.7042549118243906,0.4884798961735385,0.4400136554279813,0.4703849613357751,0.5241435524104544,0.1299230162572919,0.1279289537983711,0.6491202422844442,0.5,0.26369579277410604,0.3849578114101863,0.436596741468426,1.0,0.4495415851246243,0.4269177759713982,0.4269177759713982,0.4114260561216958,0.5121824154455988,0.07255528184045794,0.327874364803791,0.2663010189483836,0.5151023340748337,0.2928371864510565,0.13646698382977768,0.7162250490422919,0.45940607530422295,0.5397355103669538,0.478747892431448,0.4685911818845413,0.3333333333333333,0.5246430172860298,0.6105151085437075,0.7140945337566218,0.5180945223037736,0.08916003427420292
