,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
344,0.4137974546464096,0.3972358559830573,0.21201714353062684,0.4863119734461281,0.36,0.2588154842347783,0.35476913022794176,0.6876975955271738,0.38442223423780775,0.5324128410046642,0.18124330541677147,0.16099196248465045,0.6766751673139202,0.727272727,0.6894672853574304,0.5407897994680303,0.4197154659272931,1.0,0.2533665535814035,0.5358609598390391,0.5358609598390391,0.5021368476245248,0.488699514868898,0.05722435078756919,0.4902332250780628,0.6363586407188159,0.6322596551683577,0.4584480385314589,0.11898039444655285,0.36320935748637373
345,0.2173055032918635,0.02800490979923964,0.0,0.7551326354124074,0.090909091,0.04680207038511597,0.06414908158108862,0.8997067466370625,0.5653889934162729,0.5077040867857792,0.7977093621706067,0.7561206515545382,0.7211556595524826,0.818181818,0.5000418225116572,0.36346110668949216,0.16785928677303846,1.0,0.5196567047494052,0.4826549256085971,0.4826549256085971,0.2260265364016149,0.5216634591409021,0.3027253105091378,0.34697268343697785,0.2552308653563627,0.4028888911431329,0.31784211438848586,0.44364119503902816,0.4910484386666407
346,0.4490190380421248,0.2747879223648172,0.34285585018410736,0.5756644012618731,0.47826087,0.5450662411923297,0.5254825789652702,0.2238227644342769,0.4448177740998577,0.4751789264654709,0.3561892095898781,0.3639029575875077,0.4767327478921168,0.17391304300000002,0.4100136135466148,0.4678559250568008,0.4558587706387291,1.0,0.5315948595640684,0.4350155821140239,0.4350155821140239,0.24729740155641824,0.5901779264461361,0.33701841209025124,0.3528845192184369,0.3633165747321352,0.496676125436195,0.3013366512758109,0.3122990336935261,0.4895783417185091
347,0.41805807062784384,0.11491948634717768,0.6208153653339062,0.8315423767578725,0.434782609,0.3311104903771218,0.05745974317358876,1.0,0.7846992240782187,0.3506309816519606,0.1387401451229211,0.1294601358978024,0.6442710005606282,0.695652174,0.6218841867817887,0.668996685895472,0.6312395354782785,0.0,0.32843070636498434,0.6450297465670137,0.6450297465670137,0.5419615397308706,0.6110987559041987,0.05135518660422875,0.7558871097950891,0.6398986744125562,0.5818742522707153,0.7218771272490672,0.10497940663217854,0.5854481455070683
348,0.4668223961100823,0.8175133727381696,0.483769968164266,0.3785658271866714,0.47826087,0.3256456197112072,0.4812174846005048,0.85507840353716,0.5501251759441016,0.3317392886549657,0.09844649725027856,0.08855848572902282,0.6973621529239179,0.636363636,0.6480432574200871,0.8498264467551717,0.6767082338076955,0.0,0.43836427512926207,0.7884857518441046,0.7884857518441046,0.6926749063171664,0.7909529075911157,0.09800088617822612,0.6254462987227516,0.6870685056470837,0.6453289284175661,0.5694832977722193,0.16432645089841408,0.5338314892956625
349,0.6330756034289886,0.4105506153319583,0.4424077575061577,0.3690739082668669,0.227272727,0.5771620719261003,0.5708632754845526,0.2688240643628531,0.1762565506481803,0.42875782706495824,0.15269402694224546,0.14482786847936754,0.8015685560822021,0.304347826,0.4891744776440504,0.6242577960214173,0.6993497049735482,0.0,0.4991206051965373,0.5855240758776629,0.5855240758776629,0.6223341413926043,0.4862775892023747,0.2669198656440638,0.6622177281362039,0.8999452845744877,0.4718612323082491,0.6578243732272875,0.32294766456957114,0.2801867832798886
350,0.4151065470696099,0.014057483184310882,0.5451812506241597,0.8414189461394317,0.5,0.31438917623117035,0.032334494666881874,0.9493884938505469,0.7149681564849398,0.6019367767251371,0.4472568173284072,0.4212516735398724,0.4335441037466372,0.909090909,0.6800086268337907,0.4777218268803968,0.3685779395428618,1.0,0.697767112948708,0.5458818095012516,0.5458818095012516,0.4731009213545165,0.46399010686102,0.1154337361233913,0.6554646791087111,0.4192349274064212,0.4844728607420791,0.6284681058971284,0.1289964857291437,0.33418286196632946
351,0.3301736608437941,0.5113187475526175,0.2795484359974714,0.5582937296482372,0.2,0.32965990419419244,0.4491261115170862,0.6130665245184452,0.6192011143098833,0.4598584042863192,0.1243370116099349,0.1314698567132279,0.5236028298542554,0.739130435,0.6008264687290233,0.5331437088099029,0.4346893693943335,0.0,0.5850343662722716,0.4665539881610938,0.4665539881610938,0.4005092184313615,0.4335961097353603,0.1401412672348633,0.4130287425754848,0.5121427830984097,0.5113157058224147,0.5101058523214355,0.25567003833717283,0.4754076975895178
352,0.6250888645910941,0.492630174485641,0.7205626905179634,0.4876440306991556,0.434782609,0.6456293805180304,0.5263082595288299,0.4400136554279813,0.4703849613357751,0.7542908310121195,0.18740906841262686,0.15519196227811324,0.1167773323398873,0.5,0.5013649827644008,0.5941749857456959,0.4477007110832936,0.0,0.6638532839444939,0.6480063855946291,0.6480063855946291,0.7285939594324378,0.4455320555470909,0.09256112684398543,0.5906389109041428,0.829959349097515,0.3740552374517948,0.5811369732994124,0.25539871484660864,0.34180303859442746
353,0.6130313556317161,0.4387141911854905,0.557570124052491,0.4387340138132136,0.727272727,0.7640310124997028,0.7193570955927452,0.0,0.3315074127890588,0.6983653075006993,0.14116167453967934,0.1356395820516528,0.39476618044594536,0.260869565,0.4134322599453857,0.4407953923235578,0.46757195243795596,0.0,0.40845462759317613,0.4287790971303781,0.4287790971303781,0.3535194661292674,0.30592576130601445,0.3434451159300075,0.4560908306967897,0.6921268757928366,0.8842271287712701,0.6127434171330112,0.4214450332612059,0.6120981347971421
354,0.4171485291468531,0.6876975955271738,0.38442223423780775,0.43914464917523743,0.695652174,0.2726587274158582,0.4163095959950069,0.85507840353716,0.5501251759441016,0.7143268001586648,0.2022668727460072,0.18797069843518555,0.23998751593482834,0.6521739129999999,0.7299941753542136,0.6685988719765708,0.4792688314855893,1.0,0.8013937782143222,0.6387739549439047,0.6387739549439047,0.44642291447876176,0.6177312071661624,0.0919064738847692,0.6389666125860094,0.8132907945240446,0.5351605582114354,0.6010945470441338,0.16962585246200415,0.4553809938927048
355,0.8085899468964759,0.4550503530380222,0.9220893998406952,0.4169247732129891,0.590909091,0.8142976810068037,0.5730751763280568,0.30890000038190857,0.30490950604774314,0.6282184625823652,0.1156823981884188,0.10465023296968327,0.41631037703720936,0.260869565,0.406213606756766,0.5072126119664719,0.7132487374708723,0.0,0.454805564633753,0.3186247055457601,0.3186247055457601,0.457000896373267,0.5659857816577496,0.22097845549587014,0.31287565909909043,0.11872822049107595,0.4752135118008513,0.20727432263985046,0.20656184997966556,0.4796715957152535
356,0.6295063441184109,0.8298804330229834,0.4352692388850021,0.17339271352953878,0.291666667,0.5733547589419157,0.7805281843300651,0.2688240643628531,0.1762565506481803,0.4663811000854517,0.2796448725782682,0.2904185856129884,0.5679962136705431,0.333333333,0.5701262410436867,0.6672676295485974,0.7238406905327628,1.0,0.5389248649491886,0.6543817900493163,0.6543817900493163,0.5901162389056946,0.5638720041906051,0.5689921243082163,0.6799141557969062,0.8033182374768917,0.4756742903151984,0.6625380437209925,0.3757235084926416,0.3121094155437357
357,0.6571028812186064,0.6315121561586716,0.7590235365370707,0.4091982418914149,0.695652174,0.76702834844998,0.7038446958621973,0.2238227644342769,0.4448177740998577,0.5236894051505846,0.2475863185748953,0.24798579650181474,0.3544374165648813,0.208333333,0.4629049562352035,0.5489527937190297,0.4714299806610484,0.0,0.6570270090164744,0.5862294863652385,0.5862294863652385,0.3547268095494424,0.6964678127991483,0.31592390939033416,0.2595319294862631,0.4086825044136979,0.4987633563296537,0.1963268548988402,0.4882085499344681,0.5170676381370595
358,0.2339002373089428,0.02800490979923964,0.0,0.7374311066652325,0.086956522,0.3003923366493721,0.3358613436192251,0.35628222256078945,0.5321995253821146,0.477404951269324,0.1720183701852225,0.15793263815595074,0.7126844594765158,0.333333333,0.4647676024157669,0.6023390496058396,0.5141869503223947,0.0,0.6287701336345503,0.5654689186290004,0.5654689186290004,0.6317022953708892,0.5311118522441208,0.0992174779353355,0.2867844191108053,0.2752708580186645,0.5360616599556521,0.2926049348731525,0.09256134836795174,0.43044690914358014
359,0.6690970332461182,0.4400136554279813,0.4703849613357751,0.3318225956536699,0.48,0.5869843660734957,0.5801311067521371,0.2797514419237074,0.13219089484353858,0.4559137771791466,0.33706912044858195,0.2765059694651624,0.6046181805584465,0.5,0.5701827347787913,0.6832815319162164,0.6168506275105633,0.0,0.4995364483641473,0.6688401731331055,0.6688401731331055,0.5525475015470632,0.7069527628676493,0.2972693547406191,0.4577815964460586,0.5752092311460039,0.5138121178749102,0.3806351842131988,0.2814775734268522,0.41293898764858605
360,0.3863546951480332,0.3933903569501954,0.557408614374285,0.7015933238639203,0.75,0.2972926411810597,0.1966951784750977,1.0,0.7846992240782187,0.6244666734255269,0.1745329067970238,0.17021762053821998,0.42373643493392105,0.708333333,0.6248774794795185,0.44029417638510493,0.3833667342404309,1.0,0.5350319738030721,0.5085478190891839,0.5085478190891839,0.2928056306815261,0.4996819326186279,0.2285946836598972,0.5692701361733432,0.4476579031158989,0.4843147874310392,0.5475416942468263,0.2774469115526437,0.5359978889708259
361,0.7035919853896282,0.6130665245184452,0.6192011143098833,0.2936422399850097,0.75,0.6115307654601515,0.607915334267694,0.3972358559830573,0.21201714353062684,0.6693347761337627,0.1325195110332373,0.11298145669145206,0.4366525358990477,0.384615385,0.5255649334592832,0.4799332239877517,0.4985919008347113,0.0,0.5930671873308739,0.4851847426853246,0.4851847426853246,0.5149792228192362,0.4818310025363866,0.21485137124573928,0.4143410315921743,0.2823587602836922,0.05930647953473639,0.2783719822960424,0.1909155108508587,0.15122877493361664
362,0.6145156772504045,0.5768659100931637,0.7128013226650749,0.455474100327594,0.454545455,0.4653287871924557,0.37967626867749693,0.8175133727381696,0.483769968164266,0.5296839392438887,0.04816330485416865,0.0401038690028676,0.4844805562655194,0.458333333,0.3275018660488034,0.5360101549471831,0.5649748147425458,0.0,0.5134378621951009,0.5080897457375273,0.5080897457375273,0.5082096073299543,0.5462770470693733,0.04001702852277566,0.3203102977152986,0.3397029951237721,0.4931272304099807,0.2764694391657362,0.005572393150120984,0.4220875772315221
363,0.42521041846566665,0.8997067466370625,0.5653889934162729,0.4281287419155924,0.826086957,0.3251669307761351,0.4751591263932577,0.9493884938505469,0.7149681564849398,0.5679390599496323,0.2249497599916348,0.19940181683152766,0.3904056964134388,0.913043478,0.629494871253194,0.4628505336554415,0.33433571598909484,0.0,0.4336305315936847,0.4939414731352562,0.4939414731352562,0.44973228956954064,0.4468048092311155,0.13109578544061304,0.5929673948815355,0.4133692443515445,0.5950796842875887,0.6055245965035738,0.19092307023193375,0.29542572007971324
364,0.6068369189175504,0.014057483184310882,0.5451812506241597,0.6369010137953617,0.47826087,0.7574234344899857,0.5070287415921555,0.0,0.3315074127890588,0.5751574977257075,0.1368901568107393,0.13593983230104434,0.40986352365858575,0.25,0.4634972215678094,0.3853974258589287,0.3779140145951424,0.0,0.6976144926968915,0.3697876021600103,0.3697876021600103,0.3005595168387668,0.30319746103703216,0.11011792468120143,0.4060489648543535,0.7096388018840571,0.8459152479102059,0.5441663992817379,0.1515806640427635,0.5888419468612617
365,0.22453292478643014,0.5113187475526175,0.2795484359974714,0.6709802315389902,0.192307692,0.4211671758405364,0.5471726498887797,0.41697344777505824,0.8304825864246113,0.4408414607443379,0.5391247429525973,0.5277664077569957,0.5280178610007551,0.68,0.5961628846289646,0.44488304119188,0.44177118131348797,0.0,0.6057144172051737,0.4382891431811367,0.4382891431811367,0.349308734141474,0.4933060696161631,0.22086591532044247,0.612779612079728,0.5703613016406086,0.6202790641092841,0.5379097761278863,0.3244117303881986,0.4694703926883995
366,0.31114657983307203,0.2747879223648172,0.34285585018410736,0.7227323373866347,0.458333333,0.4196266637190781,0.3910788739395881,0.492630174485641,0.7205626905179634,0.4734700487519907,0.11382229251285,0.10978287502788037,0.4796475041698101,0.458333333,0.7224560136603928,0.7599581193763048,0.7213545783821315,0.0,0.5689926855252578,0.5088116558616088,0.5088116558616088,0.5978701639571598,0.4764592720371633,0.2094224492691926,0.6409104269654865,0.4162428917198248,0.65441229600561,0.6527756882539403,0.15864985992061334,0.5632777761618389
367,0.5575811832731666,0.4387141911854905,0.557570124052491,0.4978824653057447,0.739130435,0.5724466521251741,0.5140817879267661,0.4105506153319583,0.4424077575061577,0.5977549296834453,0.3491311939674498,0.3094244263994726,0.5106514327191839,0.217391304,0.3089488197969845,0.4525794610667331,0.5287841202227495,0.0,0.37320788492202,0.4340561282747625,0.4340561282747625,0.3298760641286569,0.4892214447976714,0.3131009763935237,0.18362535422543214,0.544555849505441,0.3508121634276068,0.16656016286671846,0.5547001681252455,0.4637287537024337
368,0.6600911909257439,0.35628222256078945,0.5321995253821146,0.4134712072488856,0.363636364,0.5651286620618757,0.4795231832888661,0.3972358559830573,0.21201714353062684,0.6053842650243607,0.2506193163437691,0.2320859671612012,0.3359389034769827,0.37037037,0.4521321905720622,0.4093618621582216,0.3661409208811749,0.0,0.5860417108254619,0.3970700728868064,0.3970700728868064,0.4791035131799177,0.37576900740587343,0.03872615663494418,0.4777054559028466,0.5459223130742762,0.4168613853430932,0.4986608395473846,0.14187878419457792,0.3599043112881249
369,0.417262272355984,0.30890000038190857,0.30490950604774314,0.5733821262533492,0.25,0.4239416816919487,0.4344431724769636,0.4400136554279813,0.4703849613357751,0.5106491706907772,0.15595180467613445,0.15961156196307294,0.5475490962200437,0.461538462,0.40745885550950905,0.5073354098708933,0.517718478369195,0.0,0.5837405634396909,0.5098013598400221,0.5098013598400221,0.6473882418375481,0.4028526942531319,0.08390667270904574,0.5233197321458396,0.6325744261919439,0.4710608743748405,0.3908169695030481,0.2361822117959119,0.3118644749891177
370,0.7688335828014436,0.4550503530380222,0.9220893998406952,0.4593327094406545,0.608695652,0.6375309383272532,0.3836763787554242,0.6876975955271738,0.38442223423780775,0.6292151793119606,0.1505504705078897,0.1474665594752851,0.4288266615494977,0.708333333,0.5588781490372111,0.5575679496734618,0.4513720857465257,0.0,0.4517169185069496,0.5355666461025776,0.5355666461025776,0.5591007726412726,0.5243939618132121,0.15421582138223822,0.480152591688281,0.4796622727543505,0.6276281583250626,0.4168847465075469,0.14860161475296388,0.4489222233631143
371,0.3104076826669531,0.11491948634717768,0.6208153653339062,0.9463725653690924,0.4166666670000001,0.5258252787520588,0.26608918459899256,0.5827411171491925,1.0,0.43827447927239693,0.2638491559764586,0.2561900571823536,0.5042472133666013,0.7826086959999999,0.5503040129494192,0.3490664865596783,0.4253694687141668,0.0,0.4068670081089131,0.2718726851104075,0.2718726851104075,0.21065819853220552,0.2905461760774103,0.13259505477414188,0.16220231045810324,0.2995762050625476,0.5104569073453721,0.11807729071764528,0.2852027179884656,0.3364245018226529
372,0.3071675938376233,0.2238227644342769,0.4448177740998577,0.8051408733186594,0.2,0.5093132086855047,0.4034246583296093,0.41697344777505824,0.8304825864246113,0.4626141604868537,0.3378790107746985,0.3422024675428407,0.584001945310276,0.692307692,0.6746248283382905,0.5477995392630073,0.4813397838188937,1.0,0.5133473884164486,0.5099930619895233,0.5099930619895233,0.4661009897370773,0.5309895489027209,0.2341421881651767,0.7960355901819001,0.8174253063264892,0.5740809380384342,0.7243481777110291,0.4244998221576654,0.4711067404193378
373,0.6618771488260342,0.6315121561586716,0.7590235365370707,0.4041055519325032,0.708333333,0.484210185596268,0.4008158615678441,0.8298804330229834,0.4352692388850021,0.5938645707294563,0.7163413530608227,0.6481419948558346,0.33465822816382323,0.32,0.4497913337137707,0.4946931522966562,0.491281446178281,0.0,0.7375762040634334,0.5180312004554952,0.5180312004554952,0.4383813728562137,0.5819618754734729,0.21040532365396253,0.4750295795667969,0.3167894261678333,0.469042588807137,0.29286919939623723,0.43196879256641296,0.4885627398722955
374,0.5761312776876036,0.8175133727381696,0.483769968164266,0.2619665308331051,0.48,0.7246698639673768,0.9087566863690848,0.0,0.3315074127890588,0.4575837509337581,0.17500354438184906,0.14720571691635806,0.5534314102963737,0.24,0.4175572514201213,0.4407399467728848,0.4969380381218894,1.0,0.5452677963161975,0.3681742548540871,0.3681742548540871,0.3312338250110745,0.3619475385357563,0.2011165093283828,0.2946734349824569,0.3855952775704643,0.5007735170424976,0.272285489262032,0.2286644216645223,0.35511413462191405
