,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
160,0.4501263374079714,0.11491948634717768,0.6208153653339062,0.7973352996395366,0.3,0.5678757511377435,0.31114465593076834,0.492630174485641,0.7205626905179634,0.5098478240074014
161,0.4872164063820413,0.2238227644342769,0.4448177740998577,0.6130836081724071,0.272727273,0.4985614443932688,0.3919045545031479,0.4400136554279813,0.4703849613357751,0.4937177448680623
162,0.9118717246759098,0.5827411171491925,1.0,0.28872082652431463,0.818181818,0.8745526507551448,0.6569585263931697,0.2688240643628531,0.1762565506481803,0.5016838198923621
163,0.5651798664186295,0.8298804330229834,0.4352692388850021,0.2420094803325055,0.363636364,0.554653234009568,0.7604902163205374,0.30890000038190857,0.30490950604774314,0.6310879331893055
164,0.5814296607543431,0.4105506153319583,0.4424077575061577,0.4241644049261855,0.222222222,0.4640013871331413,0.4496159338896704,0.5113187475526175,0.2795484359974714,0.34984960256714553
165,0.2264968034967781,0.3972358559830573,0.21201714353062684,0.6861047424822251,0.4166666670000001,0.2850345448372639,0.3828618499121929,0.6315121561586716,0.7590235365370707,0.6306182021304816
166,0.2339002373089428,0.02800490979923964,0.0,0.7374311066652325,0.0,0.3003923366493721,0.3358613436192251,0.35628222256078945,0.5321995253821146,0.12718269994749054
167,0.5269060604468051,0.6130665245184452,0.6192011143098833,0.4821123279284285,0.8,0.3770516035791491,0.35667988894069136,0.8997067466370625,0.5653889934162729,0.8530567372961847
168,0.3635437688139399,0.4387141911854905,0.557570124052491,0.7048613097115934,0.7777777779999999,0.569449423039525,0.5108703717052161,0.41697344777505824,0.8304825864246113,0.6054210597023799
169,0.3623732158135977,0.8175133727381696,0.483769968164266,0.4899813018628055,0.545454545,0.42997330771310893,0.593000608289749,0.6315121561586716,0.7590235365370707,0.5431279031080845
170,0.3963653371200029,0.2747879223648172,0.34285585018410736,0.6318298691481813,0.545454545,0.25048938919430497,0.20985475941382856,0.85507840353716,0.5501251759441016,0.438383327407194
171,0.469802230068975,0.6876975955271738,0.38442223423780775,0.3829791812889293,0.5,0.5672355794138829,0.7319374155464484,0.2238227644342769,0.4448177740998577,0.5299582782670715
172,0.5464461812585582,0.30890000038190857,0.30490950604774314,0.4355822269143288,0.333333333,0.4439040372184627,0.4558320721994256,0.3972358559830573,0.21201714353062684,0.489302980504713
173,0.8271130178882155,0.41697344777505824,0.8304825864246113,0.3660766791812178,0.75,0.784140916331949,0.5740746917061026,0.2688240643628531,0.1762565506481803,0.9799897806907938
174,0.5378170573548733,0.11491948634717768,0.6208153653339062,0.7037959998590781,0.363636364,0.7912027649860771,0.5504310015814334,0.014057483184310882,0.5451812506241597,0.5853977842290787
175,0.6917303718479405,0.9493884938505469,0.7149681564849398,0.2004267114196091,0.8,0.8479789020224944,0.9746942469252736,0.0,0.3315074127890588,0.6936139365143398
176,0.5165947340170792,0.8997067466370625,0.5653889934162729,0.33064950018087336,0.833333333,0.6019412951923044,0.7717122620381365,0.35628222256078945,0.5321995253821146,0.6572387782057886
177,0.3288542667139696,0.4105506153319583,0.4424077575061577,0.6935854510142512,0.3,0.2359571906789373,0.20527530766597907,1.0,0.7846992240782187,0.3839111579790651
178,0.5038806839264443,0.492630174485641,0.7205626905179634,0.6169362563063786,0.230769231,0.5817669706306613,0.4578821321962387,0.5768659100931637,0.7128013226650749,0.5084725161960122
179,0.26480751933211244,0.02800490979923964,0.0,0.7044624468080091,0.0,0.2613188767396044,0.2939956271856292,0.4400136554279813,0.4703849613357751,0.053747680319513165
180,0.5036417192150917,0.3933903569501954,0.557408614374285,0.5764837785071308,0.727272727,0.36492062741690817,0.2691559767065177,0.85507840353716,0.5501251759441016,0.7600085260151319
181,0.7435051097331723,0.6130665245184452,0.6192011143098833,0.25106708829956165,0.818181818,0.6663551293289949,0.6666575412973689,0.2797514419237074,0.13219089484353858,0.8555031209496626
182,0.317740362105898,0.4387141911854905,0.557570124052491,0.7537195993187957,0.7,0.5516807502683295,0.4918319190737341,0.4550503530380222,0.9220893998406952,0.6067690065332882
183,0.6514441427654059,0.4550503530380222,0.9220893998406952,0.5845515014546779,0.454545455,0.6723576940774846,0.42099191425978855,0.6130665245184452,0.6192011143098833,0.5953359262239264
184,0.5847587067876945,0.5827411171491925,1.0,0.6376508234597232,0.75,0.8054184105398221,0.5828838346870672,0.41697344777505824,0.8304825864246113,0.4896255527261073
185,0.4824421387746135,0.8298804330229834,0.4352692388850021,0.3302654453186951,0.4166666670000001,0.4934687544343572,0.6949333887975011,0.4400136554279813,0.4703849613357751,0.6646489333736932
186,0.2873103853955239,0.2797514419237074,0.13219089484353858,0.6334843781426466,0.538461538,0.33242899354087285,0.4205186253691085,0.4387141911854905,0.557570124052491,0.40281564500313016
187,0.5497759536610252,0.4105506153319583,0.4424077575061577,0.4579292730759457,0.272727273,0.5743790242871459,0.5678813464835706,0.2747879223648172,0.34285585018410736,0.3076546089991388
188,0.6397742179987358,0.5113187475526175,0.2795484359974714,0.22804419645420404,0.230769231,0.6026802116781713,0.7416569188766889,0.02800490979923964,0.0,0.6347828204657552
189,0.3641235876831804,0.3972358559830573,0.21201714353062684,0.5392988657414771,0.428571429,0.19823666224621228,0.2898612416224439,0.8175133727381696,0.483769968164266,0.5898840696448862
190,0.5359489507065719,1.0,0.7846992240782187,0.38017099554575695,0.666666667,0.6159740477489973,0.7115670449534182,0.5768659100931637,0.7128013226650749,0.8179201614054656
191,0.3931630810824496,0.0,0.3315074127890588,0.7574234344899857,0.384615385,0.6369010137953617,0.4929712584078446,0.014057483184310882,0.5451812506241597,0.5418833793594936
192,0.4873954555039148,0.35628222256078945,0.5321995253821146,0.5976849778304318,0.363636364,0.5669231727629156,0.48144593280529707,0.3933903569501954,0.557408614374285,0.5243725243389592
193,0.2777205926571371,0.2688240643628531,0.1762565506481803,0.6723153716242847,0.230769231,0.5070308340104882,0.5769522890078377,0.11491948634717768,0.6208153653339062,0.4658574710290122
194,0.4031827284396012,0.8997067466370625,0.5653889934162729,0.4516255806012227,0.846153846,0.4735046327806826,0.6340972952391954,0.6315121561586716,0.7590235365370707,0.6773880718530665
195,0.5894302310582614,0.8175133727381696,0.483769968164266,0.2477805965990431,0.538461538,0.5805209897901739,0.7543066861781305,0.30890000038190857,0.30490950604774314,0.544901579962815
196,0.5027972670165118,0.492630174485641,0.7205626905179634,0.618091932291098,0.214285714,0.4079284760116288,0.27162084031754696,0.9493884938505469,0.7149681564849398,0.39585451216678136
197,0.2729429847553363,0.30890000038190857,0.30490950604774314,0.727326866530922,0.28571428600000004,0.3345784791900948,0.3386939221116185,0.6315121561586716,0.7590235365370707,0.3834930831107344
198,0.855036128155034,0.4550503530380222,0.9220893998406952,0.3673808388601583,0.4166666670000001,0.7730755569581067,0.5289072485274825,0.3972358559830573,0.21201714353062684,0.5535108824702849
199,0.6976066737698046,0.41697344777505824,0.8304825864246113,0.5042205187265929,0.7142857140000001,0.5223227104649473,0.29354650737603744,0.8298804330229834,0.4352692388850021,0.8400285867025801
200,0.8602257820012642,0.5827411171491925,1.0,0.3438113231836333,0.7692307690000001,0.7613919659621858,0.5357111847982875,0.5113187475526175,0.2795484359974714,0.4889514303028777
201,0.22129569281285755,0.02800490979923964,0.0,0.7508763180505348,0.0,0.28307574296715826,0.3173072764245221,0.3933903569501954,0.557408614374285,0.3324199249685253
202,0.5744080764870539,0.6130665245184452,0.6192011143098833,0.4314421393240301,0.846153846,0.5915684099336376,0.5865264345452319,0.4400136554279813,0.4703849613357751,0.8996958399936223
203,0.3906911184224786,0.0,0.3315074127890588,0.7600602660319907,0.35714285700000004,0.2444367254222548,0.07246079823141999,0.85507840353716,0.5501251759441016,0.4762700936618973
204,0.5353450946949023,0.11491948634717768,0.6208153653339062,0.7064328314010833,0.461538462,0.39873847661297024,0.12992054140500886,0.85507840353716,0.5501251759441016,0.6291782906675699
205,0.3844009058396631,0.8175133727381696,0.483769968164266,0.4664844631771751,0.571428571,0.2816356057085615,0.4340624394438113,0.9493884938505469,0.7149681564849398,0.6109547601970302
206,0.3436865603718404,0.2797514419237074,0.13219089484353858,0.5733481637886262,0.5,0.4327085571479387,0.5279643387447153,0.2238227644342769,0.4448177740998577,0.41120547140119695
207,0.6011627002200262,0.014057483184310882,0.5451812506241597,0.6429536775674118,0.583333333,0.6291930376061763,0.3696347804097469,0.2747879223648172,0.34285585018410736,0.7407611555597223
208,0.5865739449073416,0.4387141911854905,0.557570124052491,0.46695601580681706,0.75,0.4431153956429496,0.3755082978291584,0.6876975955271738,0.38442223423780775,0.6736310231463247
209,0.3826105599639622,0.6876975955271738,0.38442223423780775,0.475986146829298,0.583333333,0.38559411056550585,0.5373155355043643,0.6130665245184452,0.6192011143098833,0.5501482111038567
210,0.3737504458367291,0.30890000038190857,0.30490950604774314,0.6197959974958749,0.266666667,0.4456985479195026,0.4577548217158566,0.3933903569501954,0.557408614374285,0.3952550025469075
211,0.682259637894102,0.4550503530380222,0.9220893998406952,0.5516807502683295,0.461538462,0.7537195993187957,0.5081680809262659,0.4387141911854905,0.557570124052491,0.5961716015160039
212,0.7754670752135698,0.41697344777505824,0.8304825864246113,0.4211671758405364,0.666666667,0.6709802315389902,0.4528273501112203,0.5113187475526175,0.2795484359974714,0.7969896224295302
213,0.3428971187813936,0.2238227644342769,0.4448177740998577,0.76702834844998,0.214285714,0.4091982418914149,0.2961553041378027,0.6315121561586716,0.7590235365370707,0.4084033609463869
214,0.8285720749079464,0.5827411171491925,1.0,0.3775761913333935,0.7857142859999999,0.8717696031161906,0.6539765973921876,0.2747879223648172,0.34285585018410736,0.5412097140310509
215,0.3054337786159537,0.2688240643628531,0.1762565506481803,0.6427538397900951,0.214285714,0.14080810853449355,0.18455865886289533,0.8997067466370625,0.5653889934162729,0.44046759919904604
216,0.6551084313313096,0.4105506153319583,0.4424077575061577,0.3455715890315547,0.25,0.5720627868138991,0.5653995867041255,0.2797514419237074,0.13219089484353858,0.279825583721607
217,0.6945276388644523,0.492630174485641,0.7205626905179634,0.4135739999470279,0.2,0.8509627342704441,0.7463150872428205,0.0,0.3315074127890588,0.4162238692792623
218,0.2485244935228436,0.3972358559830573,0.21201714353062684,0.6626079037965947,0.375,0.13669684283271627,0.2239236810662551,0.9493884938505469,0.7149681564849398,0.4162822621064792
219,0.1435993386674626,0.02800490979923964,0.0,0.833754672415232,0.0,0.19745646685223534,0.225569499853038,0.5768659100931637,0.7128013226650749,0.2790454838265371
220,0.4247847980009345,0.4400136554279813,0.4703849613357751,0.5924293671167261,0.6,0.6639035657996446,0.6625470845404018,0.11491948634717768,0.6208153653339062,0.7722337782928215
221,0.6747149925966083,1.0,0.7846992240782187,0.2321498776947528,0.692307692,0.4979042562769231,0.5850597834885084,0.8298804330229834,0.4352692388850021,0.8176828880267749
222,0.419620491806824,0.6876975955271738,0.38442223423780775,0.4365078176332324,0.538461538,0.665123015788965,0.8368200561714314,0.014057483184310882,0.5451812506241597,0.4269331723474277
223,0.4910371747190065,0.35628222256078945,0.5321995253821146,0.5938003721893448,0.333333333,0.3514754160316058,0.2506019095118147,0.85507840353716,0.5501251759441016,0.5757800624860101
224,0.2949706747814017,0.30890000038190857,0.30490950604774314,0.7038300278452916,0.25,0.1862407771855472,0.17975575326568075,0.9493884938505469,0.7149681564849398,0.4462364272645752
225,0.5752152019990655,0.11491948634717768,0.6208153653339062,0.6639035657996446,0.466666667,0.5924293671167261,0.3374529154595982,0.4400136554279813,0.4703849613357751,0.6531300178883868
226,0.6563134396281596,0.2238227644342769,0.4448177740998577,0.4327085571479387,0.2,0.5733481637886262,0.4720356612552848,0.2797514419237074,0.13219089484353858,0.4055292713606945
227,0.6204882317314647,0.5827411171491925,1.0,0.5995382985910438,0.8,0.7053034437457323,0.4756144804952605,0.6315121561586716,0.7590235365370707,0.5514259406865705
228,0.6116260476771876,0.8298804330229834,0.4352692388850021,0.19246554597967466,0.4,0.5134311099608712,0.716322288519963,0.3972358559830573,0.21201714353062684,0.6100773344124539
229,0.36692439657101134,0.2688240643628531,0.1762565506481803,0.5771620719261003,0.2,0.3690739082668669,0.4291367245154474,0.4105506153319583,0.4424077575061577,0.4419501489738196
230,0.7205071272602459,0.492630174485641,0.7205626905179634,0.3858617955693179,0.25,0.61235470023263,0.4906557134665117,0.5113187475526175,0.2795484359974714,0.5241894776317145
231,0.4960098104790059,0.3933903569501954,0.557408614374285,0.5846247015100905,0.8,0.3440947115661757,0.24684180515656645,0.8997067466370625,0.5653889934162729,0.7820255803488886
232,0.7209216869470556,1.0,0.7846992240782187,0.1828614029584565,0.7142857140000001,0.7569394145049706,0.8626060388175915,0.2747879223648172,0.34285585018410736,0.8196973198599764
233,0.394359263942636,0.6130665245184452,0.6192011143098833,0.6234994044702823,0.8666666670000001,0.6023201742258734,0.5980465383716935,0.41697344777505824,0.8304825864246113,0.908592919282587
234,0.5397563640950322,0.6876975955271738,0.38442223423780775,0.3083594185876092,0.571428571,0.5275340974948249,0.6893987975726326,0.30890000038190857,0.30490950604774314,0.5570380845500346
235,0.7434100804778465,0.4550503530380222,0.9220893998406952,0.4864518459553976,0.5,0.5711810000721494,0.31258496000751945,0.8298804330229834,0.4352692388850021,0.6837462516369599
236,0.06609544742176926,0.2797514419237074,0.13219089484353858,0.8694533656429437,0.588235294,0.2652185072890025,0.3485051623872575,0.5827411171491925,1.0,0.5866008990099808
237,0.08475870678769443,0.02800490979923964,0.0,0.8965197119542613,0.0,0.2720706410318402,0.30551573101209073,0.41697344777505824,0.8304825864246113,0.3777651565215152
238,0.2862419381259941,0.0,0.3315074127890588,0.8714757407081248,0.3125,0.3487644134241568,0.1842439219206642,0.6315121561586716,0.7590235365370707,0.4946752396318041
239,0.5061944367141656,0.4387141911854905,0.557570124052491,0.5526964786247749,0.642857143,0.7574710566166402,0.7123283540005898,0.014057483184310882,0.5451812506241597,0.5689564492499083
240,0.373750150651948,0.35628222256078945,0.5321995253821146,0.7189099175461341,0.307692308,0.2838474297957574,0.17814111128039467,1.0,0.7846992240782187,0.523971495629661
241,0.5813380733604866,0.5768659100931637,0.7128013226650749,0.490864502392208,0.428571429,0.44779898178160543,0.3608937532780018,0.85507840353716,0.5501251759441016,0.5495087601191299
242,0.364924808807459,0.2238227644342769,0.4448177740998577,0.7435315097643496,0.1875,0.26086053988686725,0.1372171352918649,0.9493884938505469,0.7149681564849398,0.3488121985125184
243,0.27852771816914856,0.2688240643628531,0.1762565506481803,0.671454414441196,0.1875,0.27456940753487385,0.32787876992220394,0.6130665245184452,0.6192011143098833,0.3999607533644831
244,0.3978892339166028,0.5113187475526175,0.2795484359974714,0.4860618299295626,0.235294118,0.23425432645539496,0.3469026874072241,0.8175133727381696,0.483769968164266,0.4254472438251603
245,0.6291839089025741,0.4400136554279813,0.4703849613357751,0.3743977473391179,0.588235294,0.5321600022046523,0.521388899722462,0.3972358559830573,0.21201714353062684,0.7194272025554702
246,0.5575004284340637,0.3933903569501954,0.557408614374285,0.5190329336460956,0.75,0.5723605112985489,0.4914198708091186,0.4105506153319583,0.4424077575061577,0.700122930148532
247,0.3887334283839172,0.2747879223648172,0.34285585018410736,0.6399707921511409,0.5625,0.2296634733435725,0.1875405878638774,0.8997067466370625,0.5653889934162729,0.5975133575433065
248,0.6583078895154564,0.6315121561586716,0.7590235365370707,0.4079128649166877,0.6875,0.679891380333596,0.6104807704133567,0.4105506153319583,0.4424077575061577,0.7036342211425172
249,0.10765038796089073,0.02800490979923964,0.0,0.8721012577662371,0.0,0.0,0.014002454899619763,1.0,0.7846992240782187,0.4394636253630331
250,0.3553460237275763,0.0,0.3315074127890588,0.7977627208691398,0.294117647,0.5898335350475169,0.4425402568264111,0.11491948634717768,0.6208153653339062,0.4095440923526369
