,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
0,0.4004288296047716,0.6928600448853366,0.7574753395964495,0.6326895153518615,0.5,0.3970990924169507,0.363385134959585,0.9625993976155623,0.9566176803869064,0.7547196991155068,0.18935825373288734,0.17059101654846334,0.5152549888641389,0.5,0.8017408578323013,0.4488892978770805,0.4005546337299229,0.0,0.4826662409760216,0.4704297495718082,0.4704297495718082,0.3664926620033616,0.3952827002642566,0.13083020442219448,0.7059731513518694,0.5310877831962625,0.4900235803748746,0.7420288888827454,0.13417718475778334,0.3791575790840577
1,0.4006647286208318,0.3632706477780741,0.4910796414921763,0.6613534824445191,0.5,0.5107850942914901,0.44955293952620856,0.4628758952401091,0.6897501842505128,0.6687980270699181,0.0827660723933009,0.07931623931623931,0.4357128712261513,0.5,0.4432763028247369,0.4654802529402807,0.3662620149352965,0.0,0.621682328140415,0.4514714004232274,0.4514714004232274,0.42154788441601176,0.35572678381804146,0.0,0.370046867395522,0.3445157034811127,0.421665516204933,0.4016557940890613,0.0500702478103608,0.4466570451129017
2,0.3859431976929577,0.5839602119854396,0.6894512678896118,0.6671168319853891,0.5,0.4865284100718736,0.43424500816790096,0.7137902193592681,0.9175648725036964,0.4302105693841626,0.10934629929767692,0.10051282051282052,0.652302227923,0.5,0.6786331361165449,0.4426182800422076,0.3706200722872992,0.0,0.451216351040287,0.5868215217184631,0.5868215217184631,0.3836337105513181,0.4798929871232245,0.13350020859407594,0.7100032932011376,0.7259138247350405,0.41704011147164427,0.8104819651440982,0.14765396481948953,0.4894464146029311
3,0.6612594418560309,0.4119242604351301,0.9761807688658212,0.6187738201210561,0.5,0.4895723373822298,0.20215733454900364,1.0000000000000002,0.6536618851537594,0.5457216916564525,0.08336232572742623,0.0879223161945675,0.6163669095401213,0.5,0.405716065778289,0.3342551980707069,0.20838600972103047,0.0,0.4217595859017272,0.4886801595963615,0.4886801595963615,0.4004456920445564,0.4855514428087642,0.1215322492633417,0.12010769543782275,0.2317913257568693,0.30740723015509325,0.022314096157253938,0.24782197624812635,0.4442833219536614
4,0.5120202296637288,0.7324382128665589,0.7158563838021947,0.4784369582131242,0.5,0.5179888334412805,0.5277851237358688,0.6775778483679715,0.691815924474737,0.6805102141082187,0.12451441949010827,0.08971064209159448,0.5094282680143332,0.5,0.6478622300909253,0.6674363248540166,0.6976109574027175,0.0,0.4860224641028113,0.491920988902649,0.491920988902649,0.4447889269648624,0.5934539013111176,0.31669637551990504,0.4370148633739633,0.5313658000992462,0.470638327687296,0.5369030356584211,0.2473595417451349,0.5121778529064096
5,0.5179734415294001,0.16913760424746327,0.3936960776090988,0.5894255752805262,0.5,0.3817357647267707,0.27035538451402785,0.6225596379393508,0.3577491945502989,0.4633465543376764,0.06205931651636674,0.056315953751851174,0.624139378875376,0.5,0.5176304984894574,0.2265206111604249,0.19874350557179268,0.0,0.5313315003247088,0.4711035311736221,0.4711035311736221,0.4316300401949269,0.4438468766927104,0.10488759453133932,0.473765247686257,0.439838411702217,0.36382110203100737,0.4778675182037818,0.21937820688516954,0.44481517019739897
6,0.5099883162636736,0.07672201298743002,0.30676998626332425,0.5994303612678068,0.5,0.6387123217907672,0.5296091202461811,0.0182602568106508,0.2867933537359771,0.5933017358588751,0.10185982103491743,0.10973704031175296,0.5689633983648916,0.5,0.3354588743757596,0.5537593801110683,0.4961025289679202,0.0,0.5055890446481451,0.4657232158984656,0.4657232158984656,0.5584609441149928,0.5112713914353391,0.06320524612224854,0.5220817553852641,0.4722582939672354,0.4641054416437949,0.5511293780672302,0.12890413825325986,0.4838765329033836
7,0.4956846747126882,0.6928600448853366,0.7574753395964495,0.5359020851075932,0.0,0.5657556617472814,0.5347977878782287,0.6241535188719314,0.7661059901710731,0.8144167384314583,0.09911759409328293,0.10054538054538054,0.5223029320974577,0.5,0.7096252078358303,0.5202902620706169,0.5055327115997013,0.0,0.39408585879010377,0.5894771053862834,0.5894771053862834,0.40517082126179815,0.640982077118682,0.0824363788068419,0.6430553869204727,0.4863445346008623,0.38105424552139694,0.6789654074747979,0.13466041591537442,0.5387194985574093
8,0.28675738449424,0.3632706477780741,0.4910796414921763,0.7770923025817214,0.0,0.38574782316598855,0.3224723849861045,0.7137902193592681,0.9175648725036964,0.5830776119745971,0.3512888656054513,0.38198509309620426,0.5806474522352657,1.0,0.6226620566711571,0.43309735389901455,0.382106348685705,1.0,0.6367006865833653,0.5657002272083534,0.5657002272083534,0.3760263795992834,0.5523033111798898,0.15735789265201033,0.5796679065063621,0.4679626265395223,0.4182375206384992,0.5746878334188438,0.33826833542582124,0.5113296294769268
9,0.5115619168720336,0.3832455267822211,0.6295265007482639,0.609055653483479,0.5,0.7150406789707978,0.5957771760647679,0.1941381886430177,0.6064026670041966,0.5821155391071241,0.19558087629400428,0.1940007865933792,0.5399764774574479,0.5,0.6388659014631001,0.6024342680514861,0.4850954237807221,0.0,0.5581146575934499,0.4777572677730028,0.4777572677730028,0.4316093964468625,0.6731009752102197,0.0,0.6846442464214882,0.6102093554224773,0.4450124621442958,0.695167100827671,0.07725123947884238,0.5194937805827119
10,0.4631245991081621,0.2727635147868545,0.6421055820185191,0.7197185663338254,0.5,0.4531821494533621,0.2671885981595765,0.7324382128665589,0.7158563838021947,0.2395731614168429,0.09224357490159757,0.08774463631606487,0.7235627813875003,1.0,0.6955239706954718,0.5246247585056889,0.30295903654788403,1.0,0.4614880668490851,0.5118333103478236,0.5118333103478236,0.5013963694124992,0.3573046575503962,0.09069518716577543,0.6779835019667559,0.6361311566775589,0.4158123027247828,0.7499337628973389,0.14825800376647832,0.35700815553378323
11,0.5262724488566439,0.6775778483679715,0.691815924474737,0.4790804604489679,0.0,0.6311167419198961,0.6273896605973964,0.4260532094943064,0.639271026761449,0.6003661366706635,0.2379321291917993,0.2349693071342556,0.5431238541206911,0.5,0.5705979429913655,0.5511383886581699,0.5744751574102946,0.0,0.5052964327339029,0.7583999277890632,0.7583999277890632,0.5210244859150928,0.5695794685439204,0.1092785439534666,0.5095998869505651,0.4003375174132544,0.4113454391861561,0.5119764742153772,0.16965275712822542,0.49919499846386
12,0.7703372483893509,0.2451768478208888,0.7125042979962276,0.4570788380266728,0.5,0.6207679952205047,0.387191442529198,0.4679118134895428,0.171829801217526,0.4564345649406111,0.05986069099807303,0.060973739405111936,0.6505879374680981,0.5,0.3768988503133904,0.3673594927907772,0.4313815757334468,0.0,0.3356253727199381,0.2911500691868254,0.2911500691868254,0.3640439146984971,0.4505230618641462,0.08324196074347681,0.14004513720850836,0.42063755951527504,0.53348328323127,0.1387143211783241,0.11381948084726345,0.4290551908035903
13,0.5427260921901659,0.6537333987591099,0.5023558401714883,0.3779914141660973,0.5,0.3959144530215882,0.4740934262364866,0.7048846584434836,0.4169036557911564,0.4504794755296522,0.21951541007832676,0.22369078039181134,0.5992513281370256,0.5,0.4469504310157621,0.3400241551948229,0.2719071174699921,0.0,0.5270314656520728,0.4071740723653097,0.4071740723653097,0.40462906992601627,0.4542265731930053,0.2908894891914904,0.3650066778577298,0.43565085378662,0.380261886773159,0.3726937494470591,0.4747031147869866,0.3867523950439705
14,0.2110452628475024,0.6375772356230157,0.11154179358461663,0.5245073638209935,0.5,0.2576254121267498,0.5271554090049368,0.5839602119854396,0.6894512678896118,0.3329848138583895,0.21899382807000312,0.2246188379521713,0.7548301493016552,0.0,0.4775577347611829,0.3901024376159149,0.4535907354175676,1.0,0.4393369166966646,0.4337922799052949,0.4337922799052949,0.35135481675157665,0.3017506191001825,0.06260177894821703,0.4248937937418445,0.40640146654153503,0.4080508770866855,0.4597286638729437,0.11907560400874426,0.4477444542304699
15,0.4530194075807496,0.4628795792254748,0.5382061680849213,0.5824613639543073,0.5,0.4490912149715392,0.4129664459939771,0.634723064313651,0.6321673529234222,0.7263384192477854,0.17625607779578606,0.18198005698005704,0.4669755520630086,0.5,0.4976103019369561,0.486265671442689,0.4702810757656616,0.0,0.5038076364900369,0.456856046802124,0.456856046802124,0.4695950203251101,0.5682953559160251,0.08308778056677217,0.6139941334793958,0.6027424855032011,0.4325662505383417,0.6501657323942962,0.06437603289903532,0.4656428451806019
16,0.32586538114940256,0.3358596613339621,0.23092917841142685,0.6188484594177953,0.5,0.3808543900627295,0.43794259956025183,0.4583889557982656,0.5791984161126218,0.5951026340971577,0.05541161179040316,0.05412200967756523,0.5878011067441559,0.5,0.3012391147957657,0.4015424384020424,0.3597810348135847,0.0,0.5529349641058158,0.4216553531232293,0.4216553531232293,0.515114621460258,0.38531981019178335,0.0661957263264453,0.36183707052489067,0.3969143368276202,0.43555093068973205,0.39909843973810616,0.10904187300923017,0.40257021781054303
17,0.5779281630551067,0.5839602119854396,0.6894512678896118,0.4720450080790895,0.0,0.680258399877198,0.6311408162249932,0.3250291002460365,0.5335949417793983,0.4556644855814149,0.1165805380422638,0.1135384814267886,0.6184210641515486,0.5,0.4287164406406268,0.5349518719067535,0.4709430703457692,0.0,0.4698162996683602,0.5607319233462111,0.5607319233462111,0.5644154369405133,0.42289846478805415,0.052815739090248885,0.3993764537067842,0.4056204496333487,0.5236509051352917,0.403407389133413,0.12419090465229822,0.4407238074741626
18,0.6514778976165734,0.9625993976155623,0.9566176803869064,0.3443577752363353,1.0,0.4796335191429381,0.4810577203679645,1.0000000000000002,0.6536618851537594,0.7799163957852617,0.10986585744336014,0.10911074740861976,0.39292821210311935,0.0,0.4280243933487641,0.2508721804840531,0.13146972790754885,0.0,0.6292637432977792,0.4193054979454083,0.4193054979454083,0.2840366668394979,0.27809017170576955,0.0728182955967687,0.06969000778173484,0.4399581979002187,0.2591918332637014,0.0785142217570558,0.0700685178507032,0.3815670872663792
19,0.35782180626589,0.6225596379393508,0.3577491945502989,0.5079375613346402,0.0,0.5377860321128451,0.6771612101550943,0.2727635147868545,0.6421055820185191,0.5272040403802248,0.24923464793805145,0.2532446976891421,0.5801553698745969,0.0,0.1889872011790905,0.33108472666009625,0.3561698574985595,1.0,0.4028891424496636,0.26595898637107696,0.26595898637107696,0.40379423373459294,0.3562764289887139,0.09077705156136527,0.475890746224523,0.573054438813338,0.39279706360570577,0.5000989718134622,0.1473087553184069,0.3831757925172081
20,0.6424268915323399,0.4583889557982656,0.5791984161126218,0.4130719347450881,1.0,0.401485087354912,0.3411420076947085,0.7720462727218381,0.2943446330479419,0.36811045356767497,0.1190873955865852,0.11360946745562132,0.6375059261966515,0.5,0.17884882098414673,0.2416347452257956,0.2944141554155083,0.0,0.4973009374917933,0.332661741963893,0.332661741963893,0.41541391102972297,0.2709945666206857,0.09470822305046904,0.4004000388608652,0.42191746533008345,0.4098821628531673,0.3621958515968221,0.1876723924746523,0.5357905964690876
21,0.6954070232934357,0.6537333987591099,0.5023558401714883,0.22285558022282648,1.0,0.4294555292654653,0.5081826104499327,0.6375772356230157,0.11154179358461663,0.4773558782943853,0.16307909801774126,0.15453094818174182,0.525544298670096,1.0,0.4646236040922396,0.4734828836191352,0.43420517630837707,1.0,0.4423005482905992,0.4176193822963269,0.4176193822963269,0.4336539902131777,0.6423016311220724,0.1806508140750447,0.4737715766054571,0.4998305728830306,0.3793931759021127,0.4586832186261735,0.12730973949217672,0.5252268054770427
22,0.5317077273182576,0.7720462727218381,0.2943446330479419,0.2245506193858306,1.0,0.4741315361310725,0.7209153927450397,0.3358596613339621,0.23092917841142685,0.3967073786814903,0.13407074470751384,0.13325579346197908,0.6349859601805322,0.0,0.6836849913700181,0.6592171089804557,0.6311614338622498,0.0,0.5184504668268098,0.544567346824596,0.544567346824596,0.6587783747758422,0.6178307923132825,0.056773618538324425,0.7818150278602335,0.4536071696574784,0.4852005877721476,0.8179960894137264,0.09200408035153797,0.5599624998793212
23,0.21853919861109627,0.16913760424746327,0.3936960776090988,0.8936743157789925,1.0,0.21228492219976824,0.09813547886681123,0.9625993976155623,0.9566176803869064,0.4799492803947735,0.08555772389993273,0.08264046359284455,0.5808117407864901,1.0,0.7699697375484956,0.4377199683454385,0.4150017782227391,1.0,0.5413537494104694,0.4182816978565704,0.4182816978565704,0.3429898639920781,0.3292748003715046,0.03583217798904074,0.7758374484229582,0.619796862228853,0.5015534832146228,0.8455588831728417,0.08761563175699237,0.3818300869119021
24,0.6162555241958374,0.6241535188719314,0.7661059901710731,0.4520156158622861,1.0,0.7192020131394885,0.651497516648004,0.3250291002460365,0.5335949417793983,0.7431906064672252,0.07995451729785229,0.06198952879581152,0.4284707136652308,0.0,0.4153829741875944,0.5314181888647871,0.4830957076371966,1.0,0.4737653113972438,0.6012081676243618,0.6012081676243618,0.5650157975782163,0.4300952070155021,0.020376142678753564,0.4608077069665422,0.3947161100315192,0.5046685243277474,0.4622734064488321,0.042589806338560084,0.4376582719580449
25,0.6498163403704362,0.1941381886430177,0.6064026670041966,0.5510676776489186,0.0,0.7618044606121598,0.5594677596293954,0.07672201298743002,0.30676998626332425,0.563996496895099,0.1365436348142826,0.1509912767644727,0.568271433299126,0.0,0.530155284925274,0.3796146086668873,0.35677357460157993,0.0,0.5226765909764897,0.3807551124404289,0.3807551124404289,0.3239956155543736,0.6831093105824251,0.05385081867798666,0.3703590283531381,0.40763830324164574,0.3987127869538085,0.37050246128000897,0.06181373405556526,0.5707968438155339
26,0.2574494363131775,0.3632706477780741,0.4910796414921763,0.8068714829245501,0.5,0.5361756470140687,0.4753584092955098,0.4119242604351301,0.9761807688658212,0.5761386994852763,0.3164787170519492,0.30834008097165994,0.6029536544257145,1.0,0.5156518448732843,0.38016026237008416,0.4172757187196856,0.0,0.5945223551623353,0.4634777348285085,0.4634777348285085,0.4710456787003785,0.6923792546122605,0.14715989488578934,0.6623597056561332,0.5298054717146058,0.41862636528572855,0.6487790470055302,0.2129009649173898,0.7369683394936379
27,0.4581554845606137,0.634723064313651,0.6321673529234222,0.5393445104104446,0.0,0.44813313826563134,0.4505102177459784,0.7324382128665589,0.7158563838021947,0.485402967805093,0.12175446859401486,0.11943799157474372,0.6358155194999908,1.0,0.6775062224453051,0.58158126046226,0.3563727632689981,0.0,0.4613433698104451,0.507556260064898,0.507556260064898,0.5576236324782352,0.4545138103545927,0.15442571429433186,0.7133237185201979,0.664798706751207,0.4582396574346655,0.7663257355279797,0.17079800268305814,0.4090886826755881
28,0.2590839580318832,0.4679118134895428,0.171829801217526,0.5908737355982072,1.0,0.08093041580266386,0.2305133453685349,1.0000000000000002,0.6536618851537594,0.3859991019282043,0.2306576814808496,0.2183235867446394,0.6829025914351905,0.0,0.3759849736668256,0.3014846099466675,0.19625228088711644,1.0,0.8282875437324941,0.3922476185656949,0.3922476185656949,0.3834369118013273,0.2446830047464275,0.4328059246191448,0.0,0.34770948439357074,0.2976248557661958,0.0,0.4023789646714685,0.3421930800362534
29,0.6478003211025356,0.2451768478208888,0.7125042979962276,0.5815859933480415,0.0,0.5026781334005159,0.26717182765304004,0.7048846584434836,0.4169036557911564,0.3938790703810304,0.1630770773112333,0.15028636884306984,0.6802335107060133,0.0,0.4804594879925958,0.4350368495976675,0.3245970949644328,0.0,0.2852037052332821,0.4980319512301568,0.4980319512301568,0.4890505963264674,0.5491960412731216,0.11354723707664885,0.38149852379443694,0.3561262970040819,0.4403057369952833,0.37715134576714204,0.17701585059635905,0.40767555034321984
30,0.4242279919172043,0.4628795792254748,0.5382061680849213,0.6117157066354529,1.0,0.5347272229875425,0.5000018658277275,0.4628758952401091,0.6897501842505128,0.7392066492006457,0.10623148717375508,0.11473975832596522,0.4634949861209156,1.0,0.4954042076528911,0.5493313200673002,0.4627511225393254,0.0,0.494417508488292,0.5082471594242927,0.5082471594242927,0.5143561803510411,0.4312550009933205,0.06790595025889144,0.6407205219051777,0.5118721310089498,0.5131461254732042,0.6982056936220069,0.16715451529010847,0.493985215741324
31,0.32863342649385663,0.0182602568106508,0.2867933537359771,0.8026853231126464,1.0,0.446681554139126,0.31514594405965546,0.3832455267822211,0.6295265007482639,0.4174689521560503,0.13182063749324682,0.12662234884457105,0.6259086395898148,1.0,0.6261931106546305,0.3781699015462017,0.3954305292020215,0.0,0.5208813503096379,0.612331517672674,0.612331517672674,0.427867735204898,0.3569240505193072,0.11950490823730266,0.487497414063147,0.4525391391492503,0.4322109346547641,0.4209270855384455,0.14809509915740518,0.07713224395726047
32,0.5505324293382639,0.4260532094943064,0.639271026761449,0.5530769451778969,0.0,0.5860703096063936,0.4813485519267792,0.4628795792254748,0.5382061680849213,0.5933577738218657,0.10695829172328364,0.10313965869521424,0.56868831669949,1.0,0.6773915153720651,0.3950574917445303,0.3504523071096849,1.0,0.4806303640757963,0.468838712492736,0.468838712492736,0.3820558909208492,0.4901137239466498,0.01932742293837227,0.6863133170849749,0.7266505239756287,0.4369447054131897,0.7208850547797723,0.12148529353877005,0.4174867087132096
33,0.35663524951189524,0.5839602119854396,0.6894512678896118,0.6968960123282181,0.333333333,0.6369562339199538,0.5871310324773064,0.4119242604351301,0.9761807688658212,0.5601694893358713,0.2628008884086679,0.2528015194681861,0.4919471473266913,0.5,0.39057575117840093,0.3809356833989693,0.3978382149634939,1.0,0.5035258277115826,0.4507831680297841,0.4507831680297841,0.5045202418772471,0.6979011985569562,0.2528688242973957,0.6491734979906777,0.4761404949563597,0.42065805147973856,0.6347946960735225,0.24434280931456076,0.7655410866260061
34,0.4791905221028726,0.7324382128665589,0.7158563838021947,0.511794523062675,1.0,0.5103733090743755,0.5200451510785273,0.6928600448853366,0.7574753395964495,0.6276084747808175,0.2095555504827996,0.1951510774045986,0.4920032293661408,0.0,0.7282943771439516,0.280298722217154,0.2541133372891774,0.0,0.5179694299754446,0.44584898118606187,0.44584898118606187,0.4185549153039013,0.4685656645817845,0.04409859241502245,0.7787647582739157,0.7646290600239818,0.37410761074852505,0.7951745895917062,0.16946879667510878,0.4991245645536866
35,0.5563087541810576,0.6775778483679715,0.691815924474737,0.4485612119651746,0.5,0.6150029808110106,0.6110125781562052,0.4583889557982656,0.5791984161126218,0.6219401206478686,0.0695953227489881,0.06568398442743993,0.5583067819052036,0.5,0.29275357998048634,0.33205523274876314,0.3142679041960473,0.0,0.4949982521637383,0.3400244348015408,0.3400244348015408,0.4560129210915936,0.4137091153972489,0.020054414110141663,0.3024279982466914,0.4318082934627315,0.385685976969508,0.3312031583898181,0.033204480126870835,0.374934973387701
36,0.3681249250002076,0.6537333987591099,0.5023558401714883,0.5553999319407346,1.0,0.4361449238100357,0.5149813190318586,0.6241535188719314,0.7661059901710731,0.531878163525506,0.0938735818476499,0.0815042735042735,0.511743068369722,1.0,0.8092802025311268,0.4528325272971226,0.4279833490178397,1.0,0.4348809099736921,0.4602098927143064,0.4602098927143064,0.28974895217749863,0.5422401696124953,0.15427128858003747,0.5005252584462929,0.38886602123823605,0.3808530239429107,0.5249575130432554,0.14341908285296398,0.5533611335649014
37,0.09698846054046018,0.6375772356230157,0.11154179358461663,0.6403980452240153,0.5,0.192927671616256,0.4614004171728378,0.7137902193592681,0.9175648725036964,0.422125209507632,0.22661775995905484,0.1854071075123707,0.6576526383313545,0.5,0.538675520273947,0.5159314394051309,0.4769920450953061,0.0,0.5049377239802855,0.5359829992073923,0.5359829992073923,0.470348773430481,0.5564828742614112,0.0397163120567376,0.53175103339138,0.4988387736277939,0.4510336342348378,0.5565067533346549,0.22111852386104094,0.4005942783715345
38,0.3575731084676601,0.7720462727218381,0.2943446330479419,0.401485087354912,1.0,0.4130719347450881,0.6588579923052915,0.4583889557982656,0.5791984161126218,0.4456641916505278,0.0745215526414878,0.0805318138651472,0.5735313049941739,0.333333333,0.2843313841555662,0.421927524096454,0.3747506685393428,1.0,0.4965971622424009,0.36797256255024174,0.36797256255024174,0.5774595801580961,0.4615709884495582,0.0,0.4592121059948432,0.4629293617240882,0.4230968360693258,0.4790366333806798,0.06832971171954222,0.4338185153494857
39,0.5236296090747814,1.0000000000000002,0.6536618851537594,0.30171052061264936,0.0,0.7273024033401477,0.9081447570976616,0.1941381886430177,0.6064026670041966,0.4369317393530125,0.0985413290113452,0.08448243114909781,0.6638414228598256,0.0,0.41530726469715296,0.4212980800662855,0.3075812827052121,0.0,0.4817382356326594,0.26235549550860937,0.26235549550860937,0.4251408215858466,0.35218550371741203,0.162552067459108,0.4266793370478997,0.4154348488197512,0.4235962136879655,0.5542279843441367,0.15181921771307325,0.4503751341421299
40,0.35094007656718085,0.16913760424746327,0.3936960776090988,0.7591446108046003,0.5,0.3543187293767428,0.2424903165645676,0.6775778483679715,0.691815924474737,0.5281981896719147,0.22208369696214103,0.2338812184966032,0.5529842676786451,0.666666667,0.6701267893289249,0.4600172940388227,0.4918066467045618,1.0,0.5582062379167348,0.4038295682579897,0.4038295682579897,0.27213855548234545,0.5261464927108216,0.06842038927600426,0.28911052428367084,0.3776033728232353,0.3978834135563826,0.3126643726227912,0.16030854686221918,0.5140718120999042
41,0.7353409929302362,0.6928600448853366,0.7574753395964495,0.29239241747721983,0.0,0.8676883646626117,0.8416644923007879,0.0182602568106508,0.2867933537359771,0.6204389060669049,0.15223406977736073,0.14789383715699508,0.5834480546582237,0.5,0.3904751697239176,0.4507867106282226,0.3705663980841894,0.0,0.3805342703227713,0.4518778258379154,0.4518778258379154,0.487074294572399,0.4198884369270442,0.17214158390628986,0.4781411735053451,0.4517819877069798,0.4219474168892057,0.5163546794646371,0.15147680541143008,0.4556972371634265
42,0.6613782572424698,0.3832455267822211,0.6295265007482639,0.4568304690170819,1.0,0.7735522774676421,0.6552449356941634,0.07672201298743002,0.30676998626332425,0.5617341502968388,0.11468263156153867,0.11389499389499393,0.4860737205783967,0.5,0.6243776505024259,0.4365760925212748,0.39507365462213184,0.0,0.5760096049163047,0.5720163042339353,0.5720163042339353,0.3165182767200218,0.7992969379547805,0.02986439697249676,0.5326872143156859,0.5403234023253731,0.39759623698703705,0.5220036014273173,0.02378205697044991,0.6297918864874766
43,0.38609265587340813,0.4628758952401091,0.6897501842505128,0.7274563626003969,0.5,0.486680271337693,0.3729194454598959,0.7137902193592681,0.9175648725036964,0.4880133678689157,0.22952515603986345,0.23451536643026002,0.5126969845007,0.666666667,0.530188302776218,0.5816112874449757,0.5621367623608028,1.0,0.6875489347330107,0.6050074134628594,0.6050074134628594,0.5932581173897379,0.5878791499685315,0.04246385422856012,0.650358016272195,0.7049885608056856,0.4802317221719312,0.6894222110449729,0.34852898095835944,0.4239378185121975
44,0.4964481630809866,0.634723064313651,0.6321673529234222,0.5004361374181319,0.0,0.6008129219724032,0.6056850020792437,0.4260532094943064,0.639271026761449,0.4508529038240398,0.2158733325021818,0.2070637738330046,0.692400517945308,0.5,0.688741124290462,0.6018638967687555,0.5627124881967778,1.0,0.4213748144132013,0.7680106262932802,0.7680106262932802,0.5565178204923129,0.6633668091485067,0.05041502367705577,0.5638173837011351,0.4217996156657182,0.43406992739091405,0.5677887392439065,0.12748977534288267,0.4801503452924341
45,0.5634100080694361,0.6225596379393508,0.3577491945502989,0.29904377934612114,0.5,0.506343546672921,0.6452049106464931,0.3358596613339621,0.23092917841142685,0.6117759171822358,0.15597983583086514,0.15791692765688034,0.5256239333134304,0.0,0.6826272725341325,0.582299686489958,0.545547624516773,0.0,0.4277464362178484,0.5263143852364024,0.5263143852364024,0.5807369409574329,0.554888458652406,0.06538952745849297,0.666401710028772,0.4183275431156702,0.4755532728218733,0.7118640770148505,0.15499953099407604,0.5175766551775755
46,0.34274395081580633,0.2727635147868545,0.6421055820185191,0.8420347726113113,0.0,0.3384867188076377,0.15061888419768898,0.9625993976155623,0.9566176803869064,0.266695156581404,0.35392280449006536,0.3565685343463122,0.7242342194143749,1.0,0.6906484989321474,0.361179519493404,0.35057441091668123,0.0,0.4570429897793104,0.4062811500160169,0.4062811500160169,0.2810671288026109,0.33006431782857826,0.0879382055852644,0.4796215543570818,0.5196862867264831,0.4593961842930655,0.5222543661481093,0.1314344005021971,0.3338686742555252
47,0.22966275161064914,0.4679118134895428,0.171829801217526,0.6207679952205047,1.0,0.4570788380266728,0.612808557470802,0.2451768478208888,0.7125042979962276,0.37435030334685104,0.11581739971520914,0.119521054228958,0.6991220631447161,0.0,0.3583857679540829,0.4930653189917158,0.4539348711593046,0.0,0.5858589991976824,0.6404085586897104,0.6404085586897104,0.6033128524599733,0.7661190404502796,0.10364312094415902,0.4994787826435209,0.33612395070668744,0.4304531612693413,0.4692914507957565,0.16906071907733589,0.6528571771415204
48,0.5583456429941209,0.3250291002460365,0.5335949417793983,0.5417934953648512,0.0,0.4117851450738385,0.3076145905566239,0.7048846584434836,0.4169036557911564,0.4440078847395988,0.28865641831606176,0.2856600189933524,0.6156488308149919,0.5,0.5702150866274754,0.41299319733589424,0.3112179910404121,0.0,0.6057218607797593,0.5348044629422066,0.5348044629422066,0.5029995571636315,0.5003792277829517,0.06879778173895823,0.4515541204374792,0.4163615348652712,0.4163480553975091,0.4526159233054558,0.20321510776313031,0.4402773089933289
49,0.4884380831279664,0.1941381886430177,0.6064026670041966,0.7150406789707978,0.0,0.609055653483479,0.40422282393523207,0.3832455267822211,0.6295265007482639,0.4051312337870368,0.16729328144007466,0.17241312479407725,0.7257688246980727,1.0,0.5420361919569027,0.4528378467856386,0.5567180479729348,1.0,0.5121592984853984,0.5645317303095884,0.5645317303095884,0.5112987265352243,0.4705792596280123,0.128966431996735,0.5146424034904724,0.4813094588915842,0.4560003575456288,0.42359429746278093,0.11651903001557737,0.2754013973534014
50,0.5370879928505099,0.3632706477780741,0.4910796414921763,0.5227367166663527,0.666666667,0.3901857006712313,0.3269827835998206,0.7048846584434836,0.4169036557911564,0.5701872369338097,0.17478119935170186,0.18242735042735048,0.5544209068339205,0.333333333,0.520096498743271,0.5254829181273217,0.3705581171194159,1.0,0.5824603124336799,0.6130861978837155,0.6130861978837155,0.6019324776707501,0.5718339347224313,0.08149520834436386,0.5815629115914948,0.443854478864428,0.4477992728429773,0.5850483467945196,0.1408060636572132,0.4617718579106986
51,0.6724631968567535,0.4260532094943064,0.639271026761449,0.4291856958539735,0.333333333,0.4320043358387052,0.3247649252535172,0.7720462727218381,0.2943446330479419,0.5845077371378932,0.26697280749144603,0.2768281101614435,0.5646861530648886,1.0,0.6472852391288444,0.5216965659090791,0.5466553141331383,1.0,0.5944740073327459,0.6106807016386724,0.6106807016386724,0.42968449638039535,0.6275144768703246,0.17357320935246953,0.5550860997746991,0.4755254090236891,0.4345437840267016,0.5664707230307315,0.33242515041105514,0.5252366066767671
52,0.4616726388592694,0.5839602119854396,0.6894512678896118,0.5901697638446578,0.5,0.5311967583655639,0.4796432995769892,0.6241535188719314,0.7661059901710731,0.5602620475261121,0.15649321136702474,0.15943045784315624,0.4662203060501408,0.666666667,0.6851897871816387,0.2652374063322296,0.32888557889323083,0.0,0.50735140627347,0.3425621752807764,0.3425621752807764,0.18399210412216466,0.4083094637215743,0.07739014797838327,0.3682800046286153,0.3604342243150976,0.3050068049832666,0.3829942894086095,0.0916485815920844,0.4795462245842663
