,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
427,0.5220276900260654,0.6315121561586716,0.7590235365370707,0.5532823457682268,0.655172414,0.4284414824493096,0.3410618311540623,0.9493884938505469,0.7149681564849398,0.5260077043182387,0.3923302541245822,0.3975699242235773,0.5396446472496251,0.851851852,0.5103797729847951,0.44178507042016585,0.5250130478193415,0.0,0.5795531086992769,0.3848331839712018
428,0.2808402841617855,0.8175133727381696,0.483769968164266,0.5769521163386871,0.448275862,0.5123196017360034,0.6812315098500736,0.4550503530380222,0.9220893998406952,0.5512416759271663,0.2926781927321088,0.2829667497359023,0.4512995048957169,0.62962963,0.5333358535868935,0.4933106826561501,0.4779053587797154,0.0,0.6064317503563588,0.4542745063708791
429,0.3609891559724903,0.5113187475526175,0.2795484359974714,0.5254229784618888,0.166666667,0.4110218094355036,0.5363022781835636,0.4387141911854905,0.557570124052491,0.3817838496630559,0.07631226901849814,0.07080438687643177,0.6302659312409424,0.703703704,0.4213637560588525,0.2356843640648717,0.3085282087776886,0.0,0.5969758166666068,0.3662825610758075
430,0.5320682667801276,1.0,0.7846992240782187,0.38431050377842607,0.620689655,0.6552828416573836,0.7536849127571795,0.492630174485641,0.7205626905179634,0.5223595412058453,0.09629137269662293,0.07728835741860801,0.5277416894236401,0.448275862,0.4785316027364198,0.3103067243385124,0.42215969752725135,0.0,0.6233430421888633,0.2327881074718013
431,0.6261156696971346,0.6876975955271738,0.38442223423780775,0.21624033254933028,0.75,0.5411363373149715,0.7039730768017332,0.2797514419237074,0.13219089484353858,0.7568233734458314,0.196983094305261,0.15516835868916048,0.20270471901580595,0.482758621,0.4725185523511395,0.455681788903135,0.32141623050733537,0.0,0.5875076635600094,0.5712919729452678
432,0.40969910135851983,0.35628222256078945,0.5321995253821146,0.6805633321951291,0.384615385,0.4813038966479927,0.3897081562338129,0.5768659100931637,0.7128013226650749,0.6491560536286732,0.11837754998676615,0.1143491098220714,0.2428723253853609,0.444444444,0.4748218870132187,0.2698369381767657,0.20484921436283451,0.0,0.5682685551000555,0.4060137976524434
433,0.8271130178882155,0.41697344777505824,0.8304825864246113,0.3660766791812178,0.666666667,0.784140916331949,0.5740746917061026,0.2688240643628531,0.1762565506481803,0.6738641674375566,0.08412434957089124,0.0816677073900201,0.437387533831941,0.310344828,0.4075534304539213,0.6919596429079643,0.7231091147559771,1.0,0.4125945097040613,0.7181340898419735
434,0.5892038039138743,0.11491948634717768,0.6208153653339062,0.6489819865400479,0.413793103,0.6061783604946109,0.3521844355076097,0.4105506153319583,0.4424077575061577,0.4413837344516596,0.23235857805255025,0.21049497172745607,0.4971268241478335,0.185185185,0.3469136174358538,0.4063839324067885,0.4380641417879927,0.0,0.6584438432478902,0.3463191930374384
435,0.5047742676074278,0.2238227644342769,0.4448177740998577,0.594354715928626,0.17857142899999998,0.3166292430338256,0.1969711657056468,0.8298804330229834,0.4352692388850021,0.40754395853831343,0.2629161098058693,0.2694925080042594,0.612176675104769,0.344827586,0.6481516714767076,0.3813810155614287,0.3510523900695564,0.0,0.5666724419224466,0.5696444649770057
436,0.2826944967081365,0.8997067466370625,0.5653889934162729,0.5801498398930979,0.75,0.4962637469178693,0.6584828147439351,0.5827411171491925,1.0,0.5907665086947769,0.16256126893127715,0.14797524806703885,0.4635516321199754,0.740740741,0.4317168238616891,0.471811378102277,0.5430972269245676,0.0,0.6336554754241441,0.423962802805377
437,0.38024101327297055,0.014057483184310882,0.5451812506241597,0.8786098555057174,0.5,0.29077120399796763,0.00702874159215533,1.0,0.7846992240782187,0.5487008748432202,0.12136635395324875,0.11253125947218047,0.4852812587836154,0.6,0.5088016215727336,0.3252714467358676,0.2426266617126044,1.0,0.6352054012708023,0.2463306557067925
438,0.7078265922351101,0.492630174485641,0.7205626905179634,0.39938806571296603,0.466666667,0.7068138600932412,0.5918650870518662,0.30890000038190857,0.30490950604774314,0.5152337955665729,0.30031031714652,0.2550015666118454,0.5083712993505485,0.344827586,0.7604558742529857,0.4897699933794554,0.6266623494625727,0.0,0.4635202042128062,0.5079663191994296
439,0.1449638718449659,0.3972358559830573,0.21201714353062684,0.7730755569581067,0.35483871,0.3673808388601583,0.4710927514725175,0.4550503530380222,0.9220893998406952,0.3411719860569623,0.1224628877466662,0.11787886066672708,0.6391847898674685,0.607142857,0.4683490927265975,0.4662161147433306,0.4450769887698913,1.0,0.4623599129171231,0.41773090173645294
440,0.7787043071871425,0.3933903569501954,0.557408614374285,0.28307574296715826,0.7666666670000001,0.7508763180505348,0.6826927235754779,0.02800490979923964,0.0,0.6673607568310129,0.4999691637706464,0.4991225339650434,0.2837269955667047,0.148148148,0.467197003249409,0.7990124410417305,0.6276074952190259,0.0,0.6888948527669891,0.5806137864485557
441,0.4362354444241661,0.2747879223648172,0.34285585018410736,0.5893006035467426,0.428571429,0.4441802796980608,0.4173871334684179,0.4400136554279813,0.4703849613357751,0.4602376401995356,0.2939320634708973,0.2903742481409279,0.5992572648030685,0.533333333,0.6123737148397285,0.8528526346754309,0.7978267537890227,0.0,0.4674346473982527,0.6531005357287405
442,0.6387660418900364,0.5768659100931637,0.7128013226650749,0.42960634454698815,0.464285714,0.4595576709259181,0.3734927385350901,0.8298804330229834,0.4352692388850021,0.5857217300661429,0.3188999698852006,0.3062027256664936,0.5195997767415564,0.333333333,0.5691318393527818,0.3393533211927562,0.3233448313999292,1.0,0.5062241384951648,0.5243491844040804
443,0.5024719626599711,0.85507840353716,0.5501251759441016,0.3583991902338161,0.689655172,0.753500310148928,0.9205104601764246,0.014057483184310882,0.5451812506241597,0.7872266148292899,0.6518529696233027,0.6031542871182106,0.16136838684683724,0.517241379,0.4217706559279285,0.4668655549685676,0.5088388835010093,1.0,0.6957224085233025,0.3947284832995551
444,0.5464461812585582,0.30890000038190857,0.30490950604774314,0.4355822269143288,0.333333333,0.4439040372184627,0.4558320721994256,0.3972358559830573,0.21201714353062684,0.8180995439904565,0.16177498358009482,0.15023720326752485,0.2716717796254333,0.34375,0.3175901245315195,0.494676554001829,0.4813041108676628,1.0,0.5914868348139601,0.5402190125280883
445,0.636280199489391,0.9493884938505469,0.7149681564849398,0.2595751629121401,0.8214285709999999,0.6563945416479656,0.7694189392592945,0.4105506153319583,0.4424077575061577,0.5616356932130656,0.5845943711584775,0.5595607645229206,0.4895879088947571,0.17857142899999998,0.3920015634402355,0.2945799621856348,0.2794155619703826,1.0,0.5502627599158134,0.315083030967143
446,0.5699112111135937,0.6315121561586716,0.7590235365370707,0.5022052074317835,0.666666667,0.585386879601603,0.5092228158201132,0.6130665245184452,0.6192011143098833,0.527514502690159,0.3878418233859692,0.3701350268264407,0.4351112874440893,0.75862069,0.5916891264925714,0.4627572219373188,0.5488361960231036,0.0,0.5513594211686643,0.4513663386421308
447,0.4591904873739964,0.8175133727381696,0.483769968164266,0.3867067501896311,0.466666667,0.3048197038604746,0.4589033130505536,0.8997067466370625,0.5653889934162729,0.5896275932541727,0.4851501276779288,0.4767941366953989,0.4255879548746721,0.7241379309999999,0.4332663531850807,0.7371515695357529,0.7326038251434109,1.0,0.5803275080140571,0.6841630382088455
448,0.37388433030286544,0.2797514419237074,0.13219089484353858,0.5411363373149715,0.5,0.21624033254933028,0.2960269231982668,0.6876975955271738,0.38442223423780775,0.6659164825153893,0.2718030165751745,0.25152789555128435,0.4355505366373942,0.7241379309999999,0.5222549289661624,0.5973976837768074,0.3841012821570176,1.0,0.4944602889157417,0.6171824801984065
449,0.5316537070933179,0.2747879223648172,0.34285585018410736,0.4875183684169049,0.413793103,0.4109055994126605,0.38173458740609983,0.5113187475526175,0.2795484359974714,0.4545637800486364,0.5751521904643647,0.5823118697297911,0.5684710763309045,0.161290323,0.3379438741027752,0.6852614208444746,0.6200495760762355,0.0,0.539636683229855,0.6343360160589184
450,0.6657537063945294,0.0,0.3315074127890588,0.4666522304920181,0.310344828,0.6303924160558815,0.4859975451003802,0.02800490979923964,0.0,0.6632595961829368,0.6990497795739108,0.6839584447085092,0.4692465146698734,0.14285714300000002,0.3829863590091599,0.7129873463059966,0.6045513820387951,1.0,0.5071863148158211,0.5278863404892264
451,0.5126852993351882,0.4387141911854905,0.557570124052491,0.5457727044225646,0.7142857140000001,0.5977711186570569,0.5412159843123505,0.35628222256078945,0.5321995253821146,0.5039293426988244,0.13606564926188908,0.12198251240121427,0.25788937233604714,0.37037037,0.4980875833597032,0.5093575143342636,0.5546696949736466,1.0,0.7612566666476025,0.5328394044164659
452,0.7386358128704187,0.4550503530380222,0.9220893998406952,0.4915445359143092,0.620689655,0.8539991629258616,0.6156137943018727,0.2238227644342769,0.4448177740998577,0.6786222745742703,0.14877448689838607,0.12154893167591108,0.34610099554827795,0.206896552,0.3563950190579868,0.6895234567667785,0.8251719792496705,0.0,0.4854676906467499,0.6251479684239958
453,0.5549599479533239,0.41697344777505824,0.8304825864246113,0.6563811448102662,0.677419355,0.6797012958454078,0.4621716366447086,0.492630174485641,0.7205626905179634,0.6263119111712422,0.20740208235984808,0.19706628953601327,0.5076613859940279,0.483870968,0.5099918932694935,0.5025634951201855,0.6359459817031999,0.0,0.36078837477029935,0.4933956683095675
454,0.5008071255120115,0.11491948634717768,0.6208153653339062,0.7432743290551438,0.433333333,0.5116738597626179,0.25092648091436626,0.6130665245184452,0.6192011143098833,0.4379407450761311,0.21045518436470745,0.18037686921099128,0.4531370255273569,0.7666666670000001,0.5116446549489057,0.5382963535311346,0.5797998508900106,1.0,0.6970589632386436,0.4631730637700293
455,0.3529357946562026,0.2688240643628531,0.1762565506481803,0.5920836511856968,0.3,0.35532491488898205,0.4144052044674359,0.4400136554279813,0.4703849613357751,0.5330628549310754,0.14917077028144204,0.14132632177512847,0.6485596685720865,0.548387097,0.6314923517486248,0.7548203065224414,0.6173750671795436,0.0,0.2887406879605504,0.6469828683509207
456,0.6389300891884068,0.3933903569501954,0.557408614374285,0.4321722777758544,0.774193548,0.5253368376352637,0.44103580469878895,0.5113187475526175,0.2795484359974714,0.7302946484044777,0.3445131834440079,0.31659976852961225,0.21325526088564734,0.15625,0.3651141046107189,0.7311299387786862,0.7011899747854247,1.0,0.6829115831046222,0.7020925411278742
457,0.3923496120391093,1.0,0.7846992240782187,0.5333477695079819,0.580645161,0.613232369271699,0.7086294414254037,0.5827411171491925,1.0,0.5827463895370812,0.4094930788745345,0.39384278651839616,0.5471885565669925,0.75,0.4281282111750362,0.4875484336017882,0.5712227339264039,0.0,0.5146762461197126,0.4165465546096072
458,0.6849727362404837,0.5768659100931637,0.7128013226650749,0.38031786981069177,0.448275862,0.7185928291539656,0.6510389938641732,0.2747879223648172,0.34285585018410736,0.4982232275863195,0.5283197217470041,0.5437946604319608,0.5723531014346906,0.433333333,0.4330513362035073,0.53092263715452,0.44720157628071744,0.0,0.5986159592897029,0.3809828440668709
459,0.5863593056021023,0.30890000038190857,0.30490950604774314,0.3930070752288807,0.322580645,0.4987284010873061,0.5145742792291006,0.2797514419237074,0.13219089484353858,0.6373329806929751,0.0477053723011645,0.039475711479089994,0.3728119259274705,0.483870968,0.5658511340090314,0.5854555830636595,0.4757961514721002,0.0,0.6154056621994266,0.6471655275464301
460,0.7212149379737546,0.5827411171491925,1.0,0.4920935703826218,0.7241379309999999,0.7952730441347893,0.5720134629818511,0.4387141911854905,0.557570124052491,0.4889077513338026,0.487188691842302,0.5058034214291641,0.5417070663625204,0.7241379309999999,0.426512302113665,0.18270513688132245,0.3075537501150625,0.0,0.3202970422434457,0.3419126092187441
461,0.4425720314704503,0.8298804330229834,0.4352692388850021,0.3727947109201338,0.35483871,0.29977786393060124,0.4874010147429117,0.85507840353716,0.5501251759441016,0.7692261376156018,0.11130018737964144,0.08670507936417089,0.4693158585949096,0.7,0.7047957948372938,0.5418313959507498,0.3970297811553912,0.0,0.22466299337053494,0.4533140002441238
462,0.7137580618740058,0.6315121561586716,0.7590235365370707,0.3487644134241568,0.64516129,0.8714757407081248,0.8157560780793358,0.0,0.3315074127890588,0.5732999646187722,0.0895644876157761,0.06447479119856755,0.4506150866280749,0.333333333,0.69281644547594,0.5265112220933299,0.4330634348301883,0.0,0.5830745452342478,0.4969758449676941
463,0.6358764123168196,0.8175133727381696,0.483769968164266,0.19823666224621228,0.451612903,0.5392988657414771,0.7101387583775561,0.3972358559830573,0.21201714353062684,0.6752320380980983,0.1630729784455387,0.15559621529454346,0.3970646796326995,0.363636364,0.4562456068832878,0.5967354699720196,0.5059516648936695,0.0,0.6084399597887533,0.6320399028028006
464,0.23116641719855635,0.6876975955271738,0.38442223423780775,0.6375309383272532,0.7333333329999999,0.4593327094406545,0.6163236212445757,0.4550503530380222,0.9220893998406952,0.528409892975853,0.08928340276722965,0.09338371792115664,0.4406303092050535,0.6,0.4683555189127947,0.3528865772526289,0.3131941413225363,0.0,0.5508133072781184,0.3553688585315823
465,0.41866192663951335,0.85507840353716,0.5501251759441016,0.44779898178160543,0.709677419,0.490864502392208,0.6391062467219981,0.5768659100931637,0.7128013226650749,0.7836115973722646,0.13145352304842706,0.11043475717430792,0.17086707078572538,0.466666667,0.5216139794554087,0.5154380735279909,0.4571488890107078,1.0,0.7640996870635341,0.4751841777747067
466,0.6364562311860602,0.41697344777505824,0.8304825864246113,0.569449423039525,0.6875,0.7048613097115934,0.4891296282947839,0.4387141911854905,0.557570124052491,0.5674151001377975,0.8070214219015637,0.7413794476866024,0.5913162590027741,0.7333333329999999,0.3950316839272488,0.22424395235515954,0.26001288728144745,1.0,0.07945367433169688,0.36765763669907214
467,0.7222794073428629,0.11491948634717768,0.6208153653339062,0.5070308340104882,0.419354839,0.6723153716242847,0.4230477109921623,0.2688240643628531,0.1762565506481803,0.3348607430793319,0.32670572589051433,0.3349156725728136,0.527600267455671,0.290322581,0.4166753970260262,0.7161547997888791,0.8576443677633926,0.0,0.6581603882838286,0.6811634368945201
468,0.85748407824247,0.9493884938505469,0.7149681564849398,0.02361797223320272,0.8275862070000001,0.8349103483999515,0.9606917920256536,0.02800490979923964,0.0,0.6164201675228841,0.2190000359440709,0.19792006235401094,0.4131455303605144,0.137931034,0.3711736067836919,0.6719434677378733,0.5558189672783789,0.0,0.5544010638965489,0.519559477659584
469,0.3903448846690272,0.8997067466370625,0.5653889934162729,0.4653196512818779,0.7333333329999999,0.3015489585429323,0.4498533733185312,1.0,0.7846992240782187,0.5476258694801118,0.11016138887890442,0.09463489569673987,0.4982746413947563,0.59375,0.5325324139937264,0.45797728053640796,0.3307625713385525,0.0,0.6068262432237571,0.3256157455322206
470,0.5373981446441922,0.014057483184310882,0.5451812506241597,0.7109710445474893,0.5,0.5520900807375719,0.2870219138781648,0.4400136554279813,0.4703849613357751,0.4004193197574114,0.1522676206349236,0.15150480522950147,0.5663859303819949,0.5625,0.6464608567968706,0.70114490037197,0.6476717007873102,0.0,0.5908595074748375,0.6071468338522059
471,0.3835996847153846,0.3972358559830573,0.21201714353062684,0.5185237999197828,0.382352941,0.4752837088333867,0.5867065457743902,0.2238227644342769,0.4448177740998577,0.5754719020591741,0.08400958877217818,0.0855740077742661,0.4766698138367538,0.233333333,0.5017483117126552,0.6244674194515698,0.7581870467372782,0.0,0.5473856691059598,0.5431354648424236
472,0.4691037500322008,0.3933903569501954,0.557408614374285,0.6133252761611914,0.78125,0.4778560105665559,0.3901619162158752,0.6130665245184452,0.6192011143098833,0.8111216854802533,0.2633406419611085,0.26067236447684144,0.10622856602940184,0.774193548,0.5467517923831622,0.5648217156068435,0.6210540752812769,0.0,0.7510752110956441,0.5103327915390565
473,0.4445498276414505,0.0,0.3315074127890588,0.7026094211709554,0.322580645,0.4518766093038956,0.2947246923340209,0.4105506153319583,0.4424077575061577,0.670556522995865,0.3955890137385253,0.34280493095499665,0.4634338524655181,0.172413793,0.4097500841252462,0.2856116257001127,0.2870415171498303,0.0,0.4758059378686175,0.2954136379967304
