,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
581,0.6342384676965505,0.2700060885663655,0.6110205468382477,0.5578607118165418,0.5963820506760881,0.4127202005078484,0.421052632,0.325,0.4422695902266392,0.7830550607680318,0.4121973740200551,0.4203526175805599,0.3597336112018963,0.3364817927566996,0.333707661870889,0.5337311900118009,0.3634324135288644,0.3200984918436442,0.7760600286061572,0.4653977085303404,0.44428045567044827,0.38190301469085375,0.5423394327423365,0.323307259924812,0.31297404615037805,0.31297404615037805,0.3697243590523059,0.4941178528142934,0.5536240417820284,0.14279176201373
582,0.4670794147575656,0.7305870299205729,0.5219126893766004,0.3480055535359209,0.5405940711400156,0.6828182038139484,0.5,0.378378378,0.3697600786732309,0.5773617105428742,0.4232540360043648,0.4318315693303836,0.5539212164337348,0.42268529640890395,0.34061177539668896,0.4635830487769492,0.5043814428010243,0.08807316363521983,0.6172811049756526,0.5103097724030891,0.5196885489971385,0.3439840112029962,0.6830515043584249,0.4842713743369023,0.4877485531607213,0.4877485531607213,0.3404201709676211,0.5402046426290192,0.7220459908522769,0.19363514119229053
583,0.605267754150927,0.4146465955530767,0.39101251034566176,0.7108146538874724,0.6744289007009812,0.5872280893737529,0.384615385,0.675,0.24248515377514065,0.6318423346313603,0.8232427334596035,0.6167344942582897,0.5524953722826534,0.5341030916612288,0.19293641726942706,0.4662940883781039,0.5490576994162251,0.06356470887363336,0.5086566604272532,0.4672811963065141,0.6302999772138773,0.3849028778446387,0.6295632612080424,0.4451875059882021,0.44157515994202,0.44157515994202,0.4537980484954064,0.6114040749502422,0.39337242425166896,0.1956521739130435
584,0.6173117093547076,0.8379732798271947,0.5730586423499675,0.3234355353874514,0.4968749769252802,0.6027102528355465,0.7435897440000001,0.625,0.6352548053025789,0.6253617291511686,0.4711944246547725,0.6327647404650126,0.5040478604043558,0.5634596697417432,0.4157785777817123,0.5048939518472941,0.4923826982551608,0.0736624169118448,0.6497404704114934,0.7661800141585204,0.5783344005153107,0.5550385824332417,0.4297376017224416,0.6231206380592264,0.4882632579654063,0.4882632579654063,0.6019955802446032,0.5116017767436035,0.07794766823634453,0.08305235137533278
585,0.0853547865585737,0.2665075004831434,0.3192807279572518,0.5780770514945961,0.4639551454478902,0.5864713591943524,0.256410256,0.4,0.09583961152354603,0.7740400095023348,0.4467933306440701,0.6319660148683532,0.2565726679135867,0.4657116023710552,0.2239905154572744,0.6686866154128663,0.3349718478206265,0.15565433045395186,0.5259637725591871,0.4315206745410663,0.755609758639313,0.4638992332753722,0.287500560162761,0.4569400310920929,0.4253797957084348,0.4253797957084348,0.4709748284975926,0.4817468544400794,0.18760855158051595,0.07648531755064877
586,0.2850077702432557,0.2255491191138852,0.2569731925914648,0.7713908902561907,0.3674462889400935,0.34541693558599273,0.342105263,0.7105263159999999,0.5306485823147269,0.7649222504670593,0.7710613850603262,0.7629381528340698,0.27957321311153605,0.7492286029036543,0.4136866526257176,0.5962933169878093,0.6578361036355924,0.152290593467986,0.3853756935551324,0.5792478888580717,0.5523915873762926,0.6228940767831023,0.4345388224515804,0.731805972565175,0.7201982907689071,0.7201982907689071,0.6637308329163876,0.4634957246409465,0.4292633079204984,0.060750446694461
587,0.18318770329445444,0.1599312325061501,0.2717895233920533,0.7315474468717165,0.2390084406009735,0.23240263515663545,0.578947368,0.575,0.6880861935762084,0.6124646437834055,0.6396086565103479,0.18527001187268974,0.4680591964973569,0.2740667322848719,0.27209571036929525,0.5581514462484032,0.14257918670527064,0.044650332086844886,0.2414959162382176,0.5162289477335277,0.5658771995001324,0.19657333013750214,0.5434361609777236,0.4230745262024086,0.328945548666888,0.328945548666888,0.19025493385769945,0.5122279383671396,0.3079132496010483,0.0687168610816543
588,0.5944767996737471,0.658654475996884,0.5034843978427181,0.4699078623862259,0.6674457682005057,0.7095727927997635,0.794871795,0.763157895,0.2450221882227051,0.5182006947146165,0.5875080039883107,0.6739575336393733,0.6356412735794716,0.40678674092074696,0.5696335990018524,0.5134797579465253,0.6107658334780851,0.3546297026925133,0.572361285204299,0.6580076907998039,0.6067401106175223,0.56638174229174,0.5465891826239547,0.5707467549434363,0.5797870813324678,0.5797870813324678,0.6625887351006874,0.3328874826620193,0.6301037953891133,0.14392803598200898
589,0.4878988734389794,0.4245466539393401,0.4254595376563439,0.6061576632965057,0.5081453257541041,0.4805783447447667,0.513513514,0.473684211,0.4628790328147749,0.4598767594106205,0.6369797981262916,0.4043934490366614,0.577679450066687,0.35514686399114503,0.4056904671768907,0.4590329520893275,0.4740093418332711,0.4669176447429934,0.4455966681761183,0.5652658827914179,0.6415245999967738,0.3049591293998873,0.6485861097463617,0.4493983273973509,0.4241807730689818,0.4241807730689818,0.36173122771935856,0.4142327251232879,0.5216752264622366,0.605890603085554
590,0.4325486597784638,0.3620963090074367,0.515991941928485,0.5084679979543076,0.41446554359283777,0.3797720471846403,0.486486486,0.486486486,0.599389339811001,0.5552069282028718,0.40056477592149387,0.5710128074063318,0.4970613637146968,0.5571484320452585,0.4941721108412771,0.5252058443466047,0.5032364184548034,0.15690178917927922,0.5208242969909347,0.6568663728990288,0.5621993637882098,0.4690559626513197,0.5785126423844573,0.426901267559928,0.5394744811716397,0.5394744811716397,0.451868021450581,0.6943041836590483,0.39530667736972896,0.1757437070938215
591,0.4467933306440701,0.09583961152354603,0.3378659727918719,0.8321626506614369,0.4543211384820397,0.27969773386538066,0.414634146,0.7179487179999999,0.5306485823147269,0.6341913940595125,0.7710613850603262,0.332689567564605,0.37698549876335535,0.3343962999791336,0.2515254471124955,0.5658521558777576,0.2825250574896667,0.10313597834144456,0.4211498293024841,0.5210692513200771,0.434937612856581,0.3954071808191205,0.4491481323966336,0.326396243968718,0.3842924092796707,0.3842924092796707,0.4264843937466646,0.4774919165287564,0.3303331607387913,0.052908756889161065
592,0.40056477592149387,0.599389339811001,0.5577785028391191,0.3352397304368228,0.572443363078881,0.689411565363939,0.473684211,0.333333333,0.2255491191138852,0.7971803738728944,0.2850077702432557,0.5228232705854412,0.520398733029683,0.48102506067808,0.5935464722507762,0.7115955556261829,0.5626768851982906,0.2903811252268602,0.4884291872245938,0.6057400740225755,0.6441664521463436,0.4728992786337183,0.34757835584186525,0.8105808663588514,0.5688073188675458,0.5688073188675458,0.5400935885004718,0.4662120312141359,0.6875367636526262,0.0
593,0.6396086565103479,0.6880861935762084,0.5260503262610186,0.4561184546375313,0.6916804604840121,0.7244847990243848,0.585365854,0.7692307690000001,0.2450221882227051,0.5154052673596302,0.5875080039883107,0.4563994580313271,0.6163157629880359,0.3850976056842218,0.4633855264646664,0.4748769574210495,0.5034812923162404,0.09575041633220313,0.55842334806689,0.6198569517526638,0.4591829043344304,0.3530237529937242,0.554299881704449,0.6461625396200688,0.3973520577850063,0.3973520577850063,0.3760164093521103,0.5016335935121312,0.6479161540913014,0.147507398133394
594,0.7544658570139223,0.6070271385245309,0.7061382509909622,0.36236635210527146,0.6693972240785797,0.5926212421536353,0.634146341,0.184210526,0.42422127056485376,0.6354173096297587,0.3421893550319979,0.5917994645692818,0.4838713936961863,0.4684518929833178,0.21913762941510365,0.788283848917344,0.5713978259105466,0.2966353080769557,0.6579262328728124,0.2929310203118252,0.5400715680222842,0.6689568798506507,0.2375315421242891,0.5693903816151473,0.4955946725293812,0.4955946725293812,0.6485182664315507,0.4435982809317109,0.3950233766815842,0.3043478260869565
595,0.44211944916419466,0.7878156237077171,0.3094383578522956,0.535976747314759,0.5868222909786306,0.7762995853093841,0.815789474,0.682926829,0.24248515377514065,0.4337016181615988,0.8232427334596035,0.5332246966634604,0.6550975234103072,0.3703321006550828,0.13656309775779316,0.33752382987886803,0.7151488595315812,0.14645308924485126,0.3609970516360415,0.4911729858515583,0.5838862945261858,0.360323908157384,0.7547432518061914,0.7499823944931328,0.4440399770091775,0.4440399770091775,0.4128909019225778,0.6798538723049503,0.3668490232272175,0.10983981693363844
596,0.6369797981262916,0.4628790328147749,0.6123912120531182,0.4674954905288484,0.5978540774010843,0.510442072751342,0.461538462,0.341463415,0.4422695902266392,0.5946119433900705,0.4121973740200551,0.5300142789186733,0.518492150046446,0.5487942340674002,0.3278095770332848,0.4357412250938583,0.5751413560277681,0.09720940944059063,0.8339764648473188,0.5063973858600772,0.5055413948787766,0.5852215493209514,0.6473878231970301,0.5902964402178563,0.4714863685819435,0.4714863685819435,0.6486040476478204,0.5388254221743787,0.514683003297732,0.07648531755064877
597,0.4408599547342287,0.2796243169029497,0.4848327650397281,0.5850343189131487,0.40212474336865606,0.3198146593929729,0.394736842,0.609756098,0.6352548053025789,0.6871246166430809,0.4711944246547725,0.44192275376004814,0.4430140770371262,0.479193083364015,0.3809813867569875,0.5073579549625025,0.6188087666552144,0.08085430968726162,0.5585928667756961,0.7324068598798414,0.5710181541865262,0.32586053291230394,0.43715374401493823,0.6019654545573877,0.4065099612713506,0.4065099612713506,0.39981195620486665,0.5498464279585982,0.15441598773041842,0.08695652173913042
598,0.4325486597784638,0.3620963090074367,0.3991550960409567,0.6339449982785402,0.5687888495555758,0.5466588447222904,0.5,0.41025641,0.2700060885663655,0.3557459387764439,0.6342384676965505,0.47874586934477703,0.4818192605589,0.4407402639425712,0.280156024148727,0.7353423437679554,0.3347012446479973,0.05518595646631246,0.3932724618781819,0.4739579216003566,0.5575350094594138,0.4159624020817765,0.4483316576910456,0.3130557110443103,0.4273321814898761,0.4273321814898761,0.4122734539281793,0.4955417716347214,0.3377024773122239,0.07149089814954115
599,0.6173117093547076,0.8379732798271947,0.5970288366751714,0.2976927308957001,0.6212651023317606,0.7372270035290972,0.75,0.368421053,0.3697600786732309,0.6270057158563672,0.4232540360043648,0.7230608864879421,0.5641231480139384,0.584069210202526,0.4024704685430081,0.4802121192321646,0.5210359059333085,0.1594341585188267,0.64718667848977,0.5682056804038189,0.5755714425414644,0.6483566132072752,0.6793594338585027,0.6412019218128208,0.5537653597062979,0.5537653597062979,0.7158065722954303,0.4969315782011646,0.6841104119927015,0.17075098814229242
600,0.0853547865585737,0.2665075004831434,0.4575409987035295,0.429592351266044,0.3443904517117517,0.4571728795401386,0.25,0.341463415,0.3510350747829157,0.7976210178884998,0.17027278915151473,0.5839859296181126,0.23856001880824595,0.4632315680204217,0.40712918914535545,0.58331361286292,0.32959196980429284,0.17884652678121246,0.4368643257338973,0.5328616253382396,0.6188251294190921,0.3815185375351986,0.43176257407382745,0.3747097419627616,0.4130907832374445,0.4130907832374445,0.3974517932269226,0.4436689743443493,0.4802234307652228,0.17509211495946944
601,0.18318770329445444,0.1599312325061501,0.2986591152329709,0.7026908326887182,0.5414755984470332,0.5594937055451346,0.564102564,0.512820513,0.04250894116745718,0.6265645146287243,0.5858694728285125,0.08059193096814016,0.4401553269701032,0.19436446813990066,0.3519489521833347,0.5295418009067685,0.11610807870152945,0.14346425068883387,0.5363549386508208,0.497491637865562,0.5159101748765464,0.2075446355613849,0.5923842633480718,0.3654783622744776,0.27028078520749743,0.27028078520749743,0.2185284794501651,0.4675954916426846,0.5952150263059913,0.11499556344276846
602,0.5944767996737471,0.658654475996884,0.6261437223208747,0.3381778077069709,0.5834870523033516,0.6187789808473899,0.775,0.179487179,0.42422127056485376,0.5473733435859336,0.3421893550319979,0.6605752769314832,0.5844040707240802,0.4456597710973434,0.3866617672236175,0.7543165025800519,0.5487819391839603,0.1890160183066361,0.6668634432898319,0.5245577782796633,0.6361416070266983,0.5421832804840147,0.2702707908230633,0.5429459314784493,0.5899899380500406,0.5899899380500406,0.6205130325454498,0.4647486224171451,0.4254353871220653,0.11739130434782608
603,0.4878988734389794,0.4245466539393401,0.454056633724372,0.5754457949184917,0.7051655440749919,0.6936380189178993,0.526315789,0.375,0.042364712786333684,0.43455696013053946,0.5797856059902354,0.4112415035891807,0.58766051624998,0.3043751692678404,0.3922806799719081,0.7193556259822896,0.4578398739045855,0.28353712564238875,0.6911130650535086,0.5798384114102731,0.6464209281620579,0.30128343039313416,0.3125356619048332,0.3445587437017562,0.4017137754783511,0.4017137754783511,0.3483386946224054,0.5593461367614092,0.583462564402915,0.0
604,0.6301963423657966,0.5416068386437191,0.4295674786527352,0.6233108893193422,0.5528040253935256,0.5055521593718921,0.512820513,0.725,0.5306485823147269,0.6588038159898033,0.7710613850603262,0.5412477902940805,0.5281755997716137,0.5207511585308255,0.2461340478802432,0.6102487640684764,0.43793527927491255,0.18570855646512066,0.4535078985101794,0.5015569899158699,0.5553076427767484,0.5310558339934804,0.4449420843240981,0.5111284561301861,0.6140982047475563,0.6140982047475563,0.663278595214486,0.5459011303209159,0.33086121806364244,0.0774540564769162
605,0.4467933306440701,0.09583961152354603,0.4794472286025454,0.6801113765422896,0.5040322282051484,0.3334558134648389,0.404761905,0.512820513,0.4245466539393401,0.5967812517165488,0.4878988734389794,0.38109648913958105,0.4550150681340333,0.3606211601134312,0.3419030335957462,0.4731409339158535,0.43427075275664345,0.10333362568669817,0.8303049318448321,0.5205355293948678,0.4842282209971069,0.3719202914158243,0.5802495645758072,0.35906882325755063,0.44802847365204135,0.44802847365204135,0.4252826679093554,0.4541033064611669,0.3628512505917845,0.04908347220118165
606,0.40056477592149387,0.599389339811001,0.4103895849656292,0.4935281466921122,0.6582692910168295,0.7822245994672892,0.487179487,0.390243902,0.042364712786333684,0.7740373171716792,0.5797856059902354,0.5263250807471809,0.5044596524703696,0.5015022620209625,0.2735573718162659,0.6958196526547391,0.5239911682797094,0.3924061361132299,0.591901591889741,0.5486374366836323,0.6120591776561337,0.3781539552418153,0.3217418884814752,0.7192195572971691,0.5348467028957518,0.5348467028957518,0.44860580650269,0.5244036826298171,0.5315642869929256,0.21739130434782614
607,0.5058910166531976,0.2985326915863241,0.4331411800714248,0.666609611399853,0.4122921485244353,0.30262707295829083,0.375,0.571428571,0.6880861935762084,0.7346570957443743,0.6396086565103479,0.22248282139537567,0.37656513252417184,0.2174210374656596,0.2860929015687267,0.5653682537098906,0.1725931923111375,0.1967131266902434,0.4014832297980494,0.5281619194322685,0.5117420377511107,0.3772050447265874,0.562844206918801,0.30418975817989946,0.20421682402906774,0.20421682402906774,0.4319022263145281,0.583919368242457,0.4616533849338482,0.341501976284585
608,0.6342384676965505,0.2700060885663655,0.4054978671184735,0.7785819162785328,0.6899854582464355,0.5139438804347063,0.425,0.666666667,0.24248515377514065,0.7238415023588927,0.8232427334596035,0.566706031869756,0.4746960349649386,0.4880308965524636,0.1513365022260398,0.4812647646736581,0.5443550535527568,0.2719843085975809,0.4801167947079624,0.491495333217762,0.4704937514810912,0.5642335143453077,0.722617209774448,0.4546728585004674,0.4469511044473936,0.4469511044473936,0.5716970886834409,0.5444769454706653,0.487343985951555,0.1341614906832298
609,0.4711944246547725,0.6352548053025789,0.5145374877452888,0.4028010607657781,0.3469355017107271,0.4227028505027208,0.6190476189999999,0.8205128209999999,0.7878156237077171,0.6137510735058058,0.44211944916419466,0.2172652866638168,0.4047454395919857,0.21705971346863592,0.336251204678201,0.33039311963057794,0.2212835603985338,0.4401438378555082,0.4665441908090805,0.5403068523532345,0.4953043581348439,0.23196078744475815,0.6580979557836747,0.22132248801930526,0.3131699590092446,0.3131699590092446,0.2199568218079425,0.5520146376747004,0.5842845228879601,0.4024844720496895
