,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a,TOV_h,btb_h,ORB_h,FG%_h,BLK%_h,OFFRTG_a,TRB_h,FG_h,TS%_a_y,STL_h
1026,0.20896279716180968,0.7745640951610581,0.3297452625114924,0.4036244113794357,0.4089301984649051,0.7139014671076256,0.544117647,0.447761194,0.346761160945807,0.4661074667223073,0.549472272138825,0.6262522064609182,0.5603788137229939,0.4331396029262876,0.7238235272553956,0.4676761175498638,0.5284456423375516,0.2995101484881132,0.5515132817688557,0.6682307649879234,0.5897374329127939,0.5358506782954882,0.5824762633005169,0.6218205904603334,0.4897185886024933,0.4897185886024933,0.4873702374837716,0.3581772295648015,0.601281750422842,0.42451612903225816,0.5657921107851334,0.0,0.3501636541672737,0.5287216884149073,0.516533900483601,0.33808394423677696,0.5927242695152856,0.4840278966198895,0.3150490517956271,0.5248315869283485
1027,0.3805096124434709,0.1702765713412827,0.4563382859039902,0.6307188900306797,0.3906333715038748,0.28663928395948035,0.463768116,0.623188406,0.5969980034223219,0.6084855793660128,0.4678330406354905,0.5330147047975867,0.32693541374199264,0.4825911339391822,0.5816164800457072,0.44378865585911215,0.4148669417082893,0.2515411768149677,0.7013279121573278,0.6550734703056619,0.6275143886836666,0.5126992431867694,0.6551340923577468,0.5220413323829799,0.4090452995765194,0.4090452995765194,0.46937540798863203,0.5597588707509089,0.6157518318185281,0.1673139158576052,0.4714598212925011,1.0,0.5384324669811043,0.3924809563822828,0.5629475273863821,0.2392287289684188,0.6053528943623948,0.3779390108745499,0.2293318578958675,0.5511951588576616
1028,0.3425243386021668,0.41135605470863823,0.5150629324711777,0.436735786220298,0.40445629262907423,0.4457386188543051,0.426470588,0.6176470589999999,0.5198788170000279,0.4861644037457302,0.31239847365981144,0.4149104806671256,0.4933892292199963,0.4518451417517811,0.4537777503212338,0.5745968206193639,0.4981253376829591,0.14742042787612705,0.28569649103578443,0.521984802606918,0.4000404692025445,0.3829314109372674,0.4485362510039325,0.5853773959013567,0.430622348278574,0.430622348278574,0.4882800496244217,0.4260264395892141,0.510794473453826,0.2362303664921466,0.3771048246313405,0.0,0.3495809848234174,0.5467475975756126,0.55695826353808,0.18077935544088686,0.4340478703881732,0.5082274994027636,0.14744082438919548,0.5382680661612996
1029,0.27125756512110977,0.2545486133803824,0.25424794774768,0.7549703597594486,0.4963562832610271,0.5129587655223755,0.485294118,0.68115942,0.2286310823356313,0.35793418505590524,0.7627616696257498,0.6874567551417395,0.6629734497819232,0.6070871720424746,0.5982260991940981,0.30897596908241953,0.5751500254408266,0.016029720916036553,0.2655062912677276,0.6001333361933896,0.6894198147503543,0.4615725185846074,0.5681973311306481,0.6221394808463291,0.7141975667881313,0.7141975667881313,0.5198716798599239,0.5513325688216691,0.3407092147025025,0.1129673590504451,0.5788325211011646,0.0,0.5939913665852966,0.5713525891887234,0.5468133823966517,0.03307964097073508,0.7454738438997193,0.6879681567720783,0.029127850282830575,0.401947196709294
1030,1.0,0.7730592270897082,0.849102768462479,0.2681030269209901,0.8862508327165378,0.7601689430557366,0.794117647,0.5,0.2527213409782351,0.5156635842740622,0.30179446307504204,0.408455656740233,0.4230304933102345,0.3944599587806695,0.5280280417142985,0.3988286411711901,0.608549989024668,0.4808295404226561,0.8240715333357818,0.5397439702237402,0.5214092049908645,0.4526969058217951,0.5792035589431939,0.6994483242538567,0.4404931316933292,0.4404931316933292,0.3418864616910248,0.4521019793175421,0.4408018358891744,0.2968421052631581,0.3756321120129032,0.0,0.5269214978525788,0.6346312789334102,0.6617669310930921,0.5521995752211655,0.5069385580008836,0.3977435703243054,0.4624245542013123,0.6131739788619661
1031,0.5106543770616622,0.6604884889331284,0.4263641764507424,0.5146085442230482,0.4161507274964282,0.4805900532834382,0.579710145,0.671641791,0.6993083823662521,0.4595618419472338,0.6579260241601773,0.2532758995332209,0.4186014789997765,0.2932061647227302,0.30548541544496066,0.3292622456202419,0.5628435760095164,0.26125496500369283,0.5023046443199147,0.4944664776363208,0.4724873361105318,0.3180854130087845,0.5219883175303041,0.565574163793752,0.08893172040107156,0.08893172040107156,0.3277626158813787,0.6171585200401448,0.5633291673749615,0.4716845878136202,0.3922344821286733,0.0,0.2448725628071909,0.5709542451834173,0.5981207453326113,0.22040287368353312,0.2669929527770985,0.27999537213735465,0.24803068163001285,0.3410094284616242
1032,0.4199420328929071,0.4489777008009025,0.4015288637631628,0.587240000979107,0.2309273008406332,0.2244888504004512,0.565217391,0.7761194029999999,1.0,0.5272642355420362,0.6168843053665815,0.5485929629167253,0.4442690822117343,0.6175764497806675,0.35975961637120224,0.4636299809328599,0.5200661148753846,0.0925909289488552,0.4741383463380937,0.5886240376182977,0.4879002416936482,0.5277995845544972,0.6221907933644804,0.7145522082998067,0.6674921400022913,0.6674921400022913,0.5335845692300658,0.4710596005731117,0.4274295921965441,0.085,0.5606419599689499,0.0,0.6644766491408609,0.5267073086282741,0.458222618603835,0.11542155407861955,0.6722760737323853,0.6068886022714041,0.0919003386857537,0.5668611871235407
1033,0.5013016363682843,0.4221309439937616,0.5709455432994224,0.4577381111627014,0.5650667678684661,0.5325511363835513,0.5735294120000001,0.397058824,0.3570286712266589,0.3207795790193391,0.3594105497694394,0.4545377474652708,0.5334040233024415,0.3986260373927208,0.5327667726568913,0.538496784778855,0.34944870612739504,0.09172828362385524,0.5806142035218839,0.6261511104893372,0.5392113465481629,0.29096639568579075,0.5027448762960659,0.4377285652876246,0.4884855036612836,0.4884855036612836,0.2832943826061381,0.5377614490365181,0.7857964948417727,0.18994818652849746,0.5789815544053389,0.0,0.4960846807027766,0.3194348581470491,0.44205845985122294,0.0942733727625316,0.5279656052424339,0.3750981957099993,0.08452720873312666,0.3807640730059822
1034,0.1355839471409072,0.5605030481667898,0.39991289318360623,0.38245069988549546,0.3206662345260243,0.5536460746939281,0.191176471,0.426470588,0.4532108987789335,0.6038700994378219,0.3357581607736948,0.7618316520781543,0.5298241042460806,0.6170926250125393,0.6038914752634138,0.6812378362682909,0.7272591531187452,0.2424612097043007,0.3499717339480078,0.6617950359183387,0.6823569850134026,0.6526819113995787,0.2780059605200499,0.8273949565676579,0.5301511159101995,0.5301511159101995,0.6545574433753288,0.6223657914909128,0.230965877418008,0.2764705882352941,0.5870645331847495,0.0,0.5879086900723784,0.7004711433755886,0.5401350119345686,0.24829827348045064,0.7985589379489709,0.6465963961162606,0.23956237749697465,0.41185375832654014
1035,0.4644133193400051,0.4763487414442834,0.5939763056818311,0.38772048200217735,0.5769517142944395,0.595396688808124,0.47826087,0.31884058,0.2855553638280354,0.4311160357525441,0.2764607079763429,0.5841561337154705,0.4600093645922808,0.584964880157269,0.5739507158315029,0.5607378737334375,0.6667742832650649,0.34234754625803,0.4749366069087788,0.6032896004488072,0.6646433164783995,0.5210738378039204,0.29152186802015256,0.8276214973595377,0.3969896139634482,0.3969896139634482,0.5288672123524049,0.7950291306403061,0.4224142082088279,0.47,0.3994058620236152,0.0,0.6302520230190374,0.7486967302968701,0.6407947124058324,0.33572532637666264,0.6839332827058526,0.6025525760464394,0.3429960012157541,0.7978503259977687
1036,0.1166277847897364,0.0,0.2293508803147795,0.8118925619701918,0.19947440008532336,0.15034580881687398,0.289855072,0.661764706,0.6993083823662521,0.732776392371333,0.6579260241601773,0.4174795026110376,0.3431241961608156,0.4663730978261441,0.2933726857707159,0.4111994480646537,0.2991356702850373,0.6737943795756104,0.4875538950358865,0.4880142920563563,0.5202293031022137,0.3863842993497906,0.4073571332454536,0.3618356203484606,0.29106220382610737,0.29106220382610737,0.36478341347336535,0.21972939528384824,0.42561255414287424,0.3369175627240145,0.4447280424657605,0.0,0.4998910716747178,0.2962882189173879,0.4812270777290867,0.7004538607888402,0.5018552350805989,0.40636524760596093,0.6387886862160866,0.45260874451462
1037,0.13235777606472476,0.3903373571551921,0.2914427519629499,0.5765637893007179,0.3668048826661389,0.5217880981046925,0.492753623,0.455882353,0.346761160945807,0.3846941946752847,0.549472272138825,0.6202086591401171,0.6503095025886898,0.619659608566418,0.6396019416687898,0.4379057810709831,0.5626206839610587,0.1818877578185968,0.5304425871567733,0.6369711677726713,0.4995836028317973,0.5462620046044462,0.567948747900496,0.6152830591034307,0.7114461039090394,0.7114461039090394,0.4915529532751595,0.6358672071404471,0.5513569061520259,0.4950000000000001,0.506707656751641,0.0,0.5293357084948493,0.5280728972534171,0.540437011249821,0.16924531682716634,0.6667260219926352,0.6477546898073371,0.16883055875474012,0.5914630946806056
1038,0.3668024838596009,0.25593394426897903,0.4743859547563274,0.5647782307528022,0.5281903107315286,0.49064929804356,0.405797101,0.411764706,0.27463534818185914,0.4514378940281,0.4180305743469461,0.6670792784468329,0.5776875663115836,0.5560125398752457,0.6634248244766874,0.5547382342556969,0.6142085277956723,0.09848363795485016,0.22251425336993624,0.5898953976435531,0.5816450476218109,0.4037414615928471,0.4094077341580181,0.6966970577924457,0.670924794041006,0.670924794041006,0.3718220627661604,0.5151539281044211,0.33830004453030993,0.08303886925795054,0.5110488566303376,0.0,0.425321122884773,0.6469689809040462,0.5881728873896703,0.11238491066682636,0.6562699791658261,0.675763996637644,0.10508040487017672,0.5286005395485142
1039,0.0,0.2457859355706295,0.23521086661900306,0.6306862097153394,0.1814871369754644,0.3245017958853177,0.367647059,0.637681159,0.5967823437999942,0.4232374283700143,0.5295782667619939,0.6496609708931322,0.5010621342229328,0.5558291960767057,0.400903463010962,0.3408756482761102,0.300584698234437,0.12958831496869042,0.5528151145548442,0.2087635189163093,0.5736983239108936,0.42149771584546175,0.5979646319902652,0.481479691193945,0.6561341288089385,0.6561341288089385,0.4349567463521909,0.40794087780167604,0.6021115784383243,0.08703703703703708,0.632874509290071,0.0,0.4914595449750799,0.27431233947131484,0.5482146147034367,0.16615629572739005,0.6722020661497418,0.572205228612171,0.12693891337778282,0.5061174964842914
1040,0.6168843053665815,1.0,0.628736877798571,0.1976408686221478,0.6286260014890259,0.8214856643866706,0.764705882,0.391304348,0.3570286712266589,0.5213265306415793,0.3594105497694394,0.5154093631168936,0.5267388415484402,0.4724523053567699,0.5482489464008902,0.561982267397512,0.8102128906329036,0.0786487858893463,0.5749431507692121,0.6271502223146826,0.4132138294701912,0.3043679526406101,0.4615913732509179,0.8000553576055744,0.5119042387627118,0.5119042387627118,0.3385985154178684,0.4983684151936094,0.7333789865722344,0.2567226890756303,0.5996102677548704,1.0,0.3591923055883911,0.7882291688109053,0.6094441377177082,0.07823901755130039,0.5135941664338963,0.5340503242328623,0.08865108096959183,0.2301944973468978
1041,0.7063654520314357,0.4906993742022954,0.681529196223801,0.41802029851392536,0.6390230818891691,0.5237237156404462,0.579710145,0.514705882,0.4432519429214031,0.4932241282809357,0.3433070595838335,0.5295182897619193,0.39247582058507496,0.5025300058610069,0.5803101917957443,0.3812389126908856,0.4290362826778344,0.13247334207999098,0.6578600593770351,0.8648094125968807,0.5870564328829461,0.3910675426952853,0.5066270536355478,0.5364082892802124,0.22656049606241,0.22656049606241,0.4907834061320102,0.5052860255615089,0.4648300394904972,0.21363636363636365,0.3117689263983117,0.0,0.6319497090464878,0.4286334499157524,0.5665716546864754,0.13911038045897486,0.6437210515226202,0.4410227720689315,0.13448860976698718,0.6160189436401491
1042,0.5295782667619939,0.5967823437999942,0.6085898965510913,0.3532759331862768,0.5073177719718728,0.538451763399983,0.628571429,0.608695652,0.5198788170000279,0.4771424442514378,0.31239847365981144,0.6773306493405687,0.4643924687093825,0.5062349450094221,0.4313025664977047,0.6038962675961497,0.5912311311541886,0.14801056740851046,0.3261553251703152,0.5116736240057099,0.4612176925658809,0.5147067614796013,0.4126069188972864,0.6465039486378246,0.55035394697338,0.55035394697338,0.5511066284936517,0.4251939649515925,0.4701768681473729,0.2024615384615385,0.6216337259622623,1.0,0.352145430764412,0.6097181925337187,0.5561792577630178,0.1632193056052604,0.6318811123931772,0.5470575642025848,0.14457175070012696,0.42177645988236895
1043,0.3425243386021668,0.41135605470863823,0.5667807707201785,0.3798562178194853,0.28982316272387537,0.3183959797737901,0.434782609,0.536231884,0.7745640951610581,0.4305763051257602,0.20896279716180968,0.5693605408459943,0.5718298269043083,0.6170690779337326,0.3862986232870881,0.5014661973211213,0.63032671185946,0.11093009124507852,0.6664317980648952,0.545335527895533,0.4387316583495264,0.5143061833784146,0.5943758960633918,0.6252219446291986,0.5568076183742124,0.5568076183742124,0.5679593778484666,0.5147073731581915,0.5417687412784535,0.09533807829181497,0.3837756012467143,0.0,0.4442151915348132,0.6809805501857114,0.5800629761794136,0.12976582884181573,0.591301719346237,0.6827095721524459,0.11541511924087673,0.6450562365160257
1044,0.7627616696257498,0.2286310823356313,0.7457520522523199,0.4963562832610271,0.7549703597594486,0.4870412344776245,0.685714286,0.47826087,0.2545486133803824,0.3162797028202743,0.27125756512110977,0.23701550018965545,0.5917523069778695,0.2372870792220452,0.6876346456445592,0.2676224461728667,0.40222580742260267,0.329270622794106,0.3855163951356908,0.8747400314962986,0.5373247285766208,0.4285510507597866,0.7795163331213976,0.474009808877118,0.17012135935352252,0.17012135935352252,0.4537416978430045,0.3157411866593136,0.5604890039220055,0.5834482758620689,0.2301874399467049,0.0,0.4620077757743808,0.4058415750859483,0.537550341144314,0.28720833656253497,0.34997562425628315,0.2134269823297884,0.3117733284308828,0.4415537834131504
1045,0.3433070595838335,0.4432519429214031,0.4377370094741715,0.5078534403383781,0.37017558342042295,0.42312696974954056,0.5072463770000001,0.614285714,0.5969980034223219,0.5646851014069101,0.4678330406354905,0.4395100293426879,0.32948035853152113,0.4172182016466374,0.6963775370517863,0.513816079942036,0.5047549020400924,0.17314024545349013,0.6103357781569845,0.6473164906594551,0.6079015423373323,0.4792126694601044,0.5250814352244605,0.6562392654476457,0.37456788841094657,0.37456788841094657,0.4581457000441868,0.6417706733177231,0.5520283538799614,0.31020000000000003,0.5095514121105893,1.0,0.5128845158189069,0.5007842824564299,0.4937424883488542,0.20930781770604825,0.5240643293667573,0.40258038650104,0.17121568156282693,0.4084329796467879
1046,0.5106543770616622,0.6604884889331284,0.5774054304122275,0.3484925264830223,0.6378500752674506,0.7268694670178312,0.585714286,0.391304348,0.2067495548974662,0.4139383841546512,0.3558435162372072,0.24388335116536136,0.5122989945883523,0.24745059804283603,0.3253358027258317,0.7054095706189611,0.5792590367572961,0.3823769998454493,0.8157441007229349,0.5330687680350991,0.4815268570852017,0.3494972525110578,0.3085175687359236,0.5545678117921182,0.16867636350751192,0.16867636350751192,0.34039328586392625,0.4825361480144743,0.1442365884696402,0.3666666666666668,0.34117183745507995,0.0,0.25635082784003754,0.5784047940359399,0.6246261749712345,0.529168104164187,0.2649833104826952,0.2721501624767768,0.4500500744963883,0.3424343553266153
1047,0.5013016363682843,0.4221309439937616,0.2506508181841421,0.8100000451959952,0.3778125806648088,0.3245358584520267,0.579710145,0.797101449,0.7730592270897082,0.26018188703204104,1.0,0.4189062239979261,0.6620397540356185,0.332392593663048,0.4463866153437217,0.3098030253879834,0.3609137358500185,0.11936800499036483,0.6007375022920249,0.5414960082950914,0.5239631965922948,0.2590470956112874,0.6137518299574365,0.4134315740140133,0.5410669076534028,0.5410669076534028,0.2392953917268631,0.5462385820309879,0.7647835709239271,0.0,0.4848701358482781,0.0,0.4844430218992489,0.33457229769558383,0.4495987792774859,0.1405989709586996,0.4961537457922934,0.367318591016029,0.11421514319516947,0.3682207950877788
1048,0.24940134783736456,0.22366254884040712,0.6247006739186823,0.3494273109605508,0.4766161367593194,0.4889383066348888,0.35714285700000004,0.376811594,0.2457859355706295,0.8021927810405096,0.0,0.3337300948477778,0.1685024619671882,0.4939880426639402,0.6821444285393987,0.3532558591024985,0.427585070403764,0.054171731736024166,0.5307195233717181,0.7582102572107358,0.5074010704671106,0.27474144590796057,0.6439425625547681,0.6572460455685127,0.3956020377320956,0.3956020377320956,0.37758583888740826,0.5474405353690462,0.35919402868401873,0.04351851851851853,0.4913214428249476,0.0,0.5740736833537986,0.3977224317064352,0.4453355662559928,0.047078342114729235,0.4715915703019079,0.3302929800588293,0.050793951021815685,0.40284236141145296
