,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
0,0.44211944916419466,0.7878156237077171,0.6783823313028104,0.13974914698362434,0.5755672925931519,0.7641283152272264,0.5,0.5,0.2665075004831434,0.7367586025403576,0.0853547865585737,0.3861087778169402,0.4125463461003509,0.274966249558087,0.5475600603739585,0.7972684845800383,0.3276683643523785,0.1396633040040395,0.6067135442936744,0.6225903405405308
1,0.5797856059902354,0.042364712786333684,0.378271436265316,0.885236913311727,0.660745616593418,0.3986060785050672,0.5,0.5,0.24248515377514065,0.5760954249928498,0.8232427334596035,0.5855857284410577,0.5961053067486329,0.39774986688996905,0.4444148760626683,0.4438459764773575,0.5023358563110271,0.14861483032280054,0.7439278071355682,0.43788803122302383
2,0.7710613850603262,0.5306485823147269,0.6852483045694162,0.4294975465241679,0.5962385151982068,0.4651714990500682,0.5,0.5,0.599389339811001,0.5367918339243646,0.40056477592149387,0.5368600977399003,0.550522088967208,0.3753196294840068,0.20173224316056,0.4982995686800334,0.5655828000956501,0.2465335825860363,0.750278463468053,0.6789984734356861
3,0.5058910166531976,0.2985326915863241,0.38330993639660027,0.7201259052645637,0.4782023322300787,0.3739030180602505,0.5,0.5,0.5474093822309541,0.7275880380375229,0.7392711438599971,0.5611716922913842,0.4397182956547422,0.5576269019703318,0.4041655808106036,0.5251730231458253,0.5192507809911938,0.2340745956306596,0.4850647262743454,0.4739052713289782
4,0.6396086565103479,0.6880861935762084,0.5047061570722757,0.479041037867778,0.5527240212059863,0.5742158878986476,0.5,0.5,0.5416068386437191,0.5902090553053444,0.6301963423657966,0.2910525745867364,0.4813035807599396,0.24815271344962364,0.2410947964527844,0.3904422195870033,0.5307630302295201,0.30402017294843264,0.41428966255712096,0.4824851742112897
5,0.6342384676965505,0.2700060885663655,0.6008449039590433,0.5687888495555758,0.6339449982785402,0.4533411552777095,0.5,0.5,0.3620963090074367,0.5484585364479286,0.4325486597784638,0.3553370234185935,0.5840160540348365,0.2662568070107548,0.3370379316493226,0.6929082547887457,0.2882480476295496,0.2645308924485126,0.5944613881761905,0.5713875177686
6,0.4711944246547725,0.6352548053025789,0.4457044093322685,0.4767243863805655,0.6961956677076953,0.8003963573070378,0.5,1.0,0.042364712786333684,0.530581646061375,0.5797856059902354,0.44251484001171626,0.5193723393642902,0.3458264116902072,0.391073912711235,0.5004774145434634,0.5703782015176095,0.0844733908349469,0.6805720540791247,0.5819046983503724
7,0.7544658570139223,0.6070271385245309,0.6538362631849262,0.4185361031032872,0.8232512620398029,0.7590005684867829,0.5,0.5,0.09583961152354603,0.5829523784019034,0.4467933306440701,0.47695758001409905,0.5808886958843678,0.2991367811206965,0.35536102748099946,0.5008932628665527,0.5496263403574027,0.16641240783117212,0.6577626922940839,0.5620779607916611
8,0.6369797981262916,0.4628790328147749,0.7758125057838591,0.29198909465970474,0.6802024865859533,0.599494482596042,0.5,0.0,0.2665075004831434,0.6104967875216473,0.0853547865585737,0.4189340842197259,0.5707335684492484,0.5143700761081896,0.5929118882460821,0.766518745751403,0.5957692859625214,0.2483150668433096,0.5732884624583574,0.6587978609137535
9,0.4408599547342287,0.2796243169029497,0.49937025278501707,0.5694217752787107,0.330646640679167,0.24251750989569384,0.5,1.0,0.7878156237077171,0.7766831208468836,0.44211944916419466,0.3166153217390035,0.3778350525611793,0.261621196806344,0.2332883223163687,0.6672587743635003,0.1695446796612306,0.4350091759748057,0.4579464560557848,0.5241846262860054
10,0.605267754150927,0.4146465955530767,0.6315391995594646,0.4525008725524309,0.5892815283016822,0.4951488521527997,0.5,0.5,0.42422127056485376,0.5952195806893498,0.3421893550319979,0.6427715501187611,0.5096277933436902,0.6996513406815654,0.4964526659200837,0.8012829266847525,0.6699312598274622,0.14249489764363907,0.5457603335435143,0.5739311139129307
11,0.2850077702432557,0.2255491191138852,0.2569731925914648,0.7713908902561907,0.3674462889400935,0.34541693558599273,0.5,1.0,0.5306485823147269,0.5745290613595561,0.7710613850603262,0.4059087235461197,0.5245647220972723,0.468741195749804,0.2284817872617142,0.474334123406632,0.4589028166014405,0.22922089326109235,0.4220875075037335,0.4285261757288978
12,0.18318770329445444,0.1599312325061501,0.29783984965307186,0.7035706834468737,0.4465936830226113,0.4568874341810204,0.5,0.5,0.2450221882227051,0.6372033528083733,0.5875080039883107,0.6911137276213161,0.36024877427188673,0.6950568009883042,0.35850118021343924,0.7257316250735389,0.5131245429178893,0.2340671028459084,0.3188305428073153,0.5467741178821552
13,0.4232540360043648,0.3697600786732309,0.4186922815879261,0.6043813979967863,0.6703852890435944,0.6658065312140891,0.5,0.5,0.04250894116745718,0.674919493315102,0.5858694728285125,0.6499973663827444,0.3731928268255914,0.7587083308107173,0.4092317436416957,0.4671796123732877,0.7051151144738457,0.1834689158589622,0.9978842084834614,0.6466371598143397
14,0.5944767996737471,0.658654475996884,0.5636986924580908,0.4052406847712997,0.4399479481172541,0.4635543291358404,0.5,0.5,0.7305870299205729,0.7169838408406121,0.4670794147575656,0.43992082916689257,0.3943216015660949,0.4595867548890859,0.3772169992434117,0.5152731173532009,0.2673722727962771,0.13934902148297412,0.5528248673669058,0.6591791429441021
15,0.4878988734389794,0.4245466539393401,0.6588130421437324,0.35554752797659633,0.5605466828061512,0.5372457068809474,0.5,0.5,0.3510350747829157,0.4734906485472212,0.17027278915151473,0.6530970639156553,0.7523251938807294,0.5364570538449414,0.2976593478122425,0.5841540728792581,0.5266001922910732,0.15416114657352764,0.4774440272124704,0.5443141281153655
16,0.4121973740200551,0.4422695902266392,0.39744283233267375,0.5872927995677851,0.2917555765294924,0.2995109912792064,0.5,0.5,0.8379732798271947,0.6083006783650817,0.6173117093547076,0.5940907751764757,0.4644829867858109,0.5188342265642529,0.3327418274681326,0.4507706753990912,0.5954356651856713,0.2684973302822273,0.546904270256236,0.5504207818878256
17,0.40056477592149387,0.599389339811001,0.3976485108852834,0.5072114307996753,0.4838470315925748,0.5936025885986036,0.0,1.0,0.4146465955530767,0.5997327755433437,0.605267754150927,0.22589369555444586,0.393424269621712,0.2141245732789648,0.3752321957666078,0.519216487233852,0.3203121398964681,0.06025934401220441,0.5159519226160341,0.5721572898549625
18,0.8232427334596035,0.24248515377514065,0.6760241544024155,0.6024348346130686,0.6074548500042479,0.30099756418789503,0.0,1.0,0.6352548053025789,0.5656551189845018,0.4711944246547725,0.6231016484809845,0.5925073100906529,0.5353402930220403,0.4016332353318042,0.4461228538101504,0.7548857335451657,0.11692625673580866,0.5441860457712056,0.5628226919403329
19,0.6301963423657966,0.5416068386437191,0.5711487344634085,0.4712596152001949,0.6025151151166342,0.5593102389713502,0.0,1.0,0.4245466539393401,0.4813758960113013,0.4878988734389794,0.30400822351849405,0.4654326762757034,0.2920338643508564,0.4750008159930526,0.3990060480700108,0.3520150074023493,0.251207729468599,0.4174830141295697,0.5196572179514718
20,0.17027278915151473,0.3510350747829157,0.4140417170597585,0.4823042707078448,0.3556999772522237,0.462919153321066,0.0,0.0,0.42422127056485376,0.6516225612504061,0.3421893550319979,0.4016322388076312,0.5165602308331312,0.3579408792751638,0.4643823978282365,0.7944892784308896,0.5806789462487371,0.09388018541336618,0.7228995728455851,0.5358294583640251
21,0.7392711438599971,0.5474093822309541,0.4841048793998354,0.6205922698813735,0.6113744994528323,0.50849210216858,0.0,0.5,0.5306485823147269,0.5974068907330284,0.7710613850603262,0.5607196623710489,0.4578635838494774,0.6133373995751731,0.22315081192922687,0.5395141254532907,0.5565832590626902,0.3599878382487078,0.4491090897062075,0.42608410063991853
22,0.4467933306440701,0.09583961152354603,0.4704511569954362,0.6897727130101422,0.5630725442937708,0.39730261363655023,0.0,1.0,0.2985326915863241,0.5820545718372869,0.5058910166531976,0.4517170808359072,0.4784071326061566,0.3674989316309391,0.41033000987101376,0.6742315417128256,0.4910585328651055,0.3124332570556826,0.3525479512134377,0.5803013597321319
23,0.5858694728285125,0.04250894116745718,0.4991807344201009,0.758585612483591,0.6628238463010138,0.3973937286358857,0.0,0.0,0.2450221882227051,0.5477337955431114,0.5875080039883107,0.655343303122912,0.5732958937425834,0.4184294752295535,0.3323250089905623,0.7398549497602438,0.5843717703308251,0.26982570297379066,0.3153133171180478,0.5342001528991769
24,0.7544658570139223,0.6070271385245309,0.5574286002517872,0.5220731702093693,0.545770697554096,0.4589302550816241,1.0,1.0,0.6880861935762084,0.5308461811780057,0.6396086565103479,0.6449606675681456,0.6254108363065607,0.4209594352658607,0.2115633010689392,0.4689189569853473,0.6785142555896998,0.1437991113048321,0.32787668840206063,0.5117525251310123
25,0.5797856059902354,0.042364712786333684,0.4926544031582442,0.762395257797277,0.4657611254183299,0.18774786043672412,0.5,1.0,0.658654475996884,0.6387181675678353,0.5944767996737471,0.5380411925240192,0.4271232260249753,0.4808977916617066,0.2584487458740482,0.6435279973876986,0.4067607802694714,0.1944628871627937,0.4331859287181736,0.5010649830400414
26,0.4670794147575656,0.7305870299205729,0.4164204735305075,0.4612989816610392,0.5873310120078201,0.7333600084977965,0.0,1.0,0.2700060885663655,0.6019066264487571,0.6342384676965505,0.487099800696002,0.5230989859412191,0.495386915258161,0.18566516890389276,0.4376464823416145,0.5147747879931049,0.3232265446224256,0.3926566848010038,0.5460801454589975
27,0.6369797981262916,0.4628790328147749,0.509834044385792,0.5776368219118716,0.4124581857458148,0.30995306403054834,1.0,1.0,0.8379732798271947,0.569591922242867,0.6173117093547076,0.5211804945666538,0.6093714426613258,0.5883693536428967,0.3179289335190167,0.4656659246365083,0.6151848315457562,0.17778197173795085,0.5864372785411109,0.5485974365924391
28,0.0853547865585737,0.2665075004831434,0.3222474159121725,0.5748909751960298,0.3778479641860461,0.4933541748770798,0.0,0.0,0.2796243169029497,0.8325998220595714,0.4408599547342287,0.6514004499573779,0.27561000998450635,0.6329877982691047,0.40903690187813535,0.7411050243152103,0.5060046835260451,0.3122962686218652,0.6122019999702379,0.5482884761690862
29,0.18318770329445444,0.1599312325061501,0.3854951646371997,0.6094332056406693,0.3541789319544084,0.356949179522742,1.0,0.0,0.4422695902266392,0.6048623602643496,0.4121973740200551,0.6349490494121042,0.4136213310308092,0.63127161058089,0.31598641280186684,0.6261585643011142,0.499413544934167,0.23601183701343045,0.6336385391400001,0.6138213064472121
30,0.4232540360043648,0.3697600786732309,0.30000565127238066,0.7318449754107283,0.5766920301213172,0.5644856851185542,1.0,0.5,0.24248515377514065,0.665165899042451,0.8232427334596035,0.6182263385045882,0.3674257775372151,0.7083363706026646,0.29349311682172713,0.528719370526238,0.6336003346266199,0.13469131264746684,0.3978495764963156,0.4137975072534383
31,0.4325486597784638,0.3620963090074367,0.5737704447676041,0.4464167403702332,0.5896179186508217,0.5691836125485793,0.0,1.0,0.2255491191138852,0.7657579730067756,0.2850077702432557,0.6250396368360904,0.37063132386591735,0.553779486881585,0.3350632169760969,0.4580317251098512,0.6960598968823473,0.1335889665409116,0.5029866995325251,0.5124820658226534
32,0.6396086565103479,0.6880861935762084,0.5862646208763912,0.3914512770226052,0.4641826404007604,0.4784663353604617,0.5,0.5,0.7305870299205729,0.5055600438965467,0.4670794147575656,0.5054464457526121,0.5288907668233048,0.5215669303577611,0.4211677966181118,0.5646673386668898,0.7668712280557543,0.1277950167930639,0.2858772168379725,0.6811462167626317
33,0.4711944246547725,0.6352548053025789,0.5239701943252039,0.3926707999084648,0.5428037298066963,0.6345167506935507,0.5,0.5,0.3697600786732309,0.4805669166286352,0.4232540360043648,0.4373263397188259,0.6318558377499465,0.33900429076661576,0.3961680388385408,0.6673851474209664,0.5144039934684763,0.14483435236547246,0.441820254708595,0.5508325013228086
34,0.44211944916419466,0.7878156237077171,0.4681142162554986,0.3655667145458763,0.5605627853923268,0.7479022880581291,1.0,0.5,0.2985326915863241,0.6951607437546674,0.5058910166531976,0.3854503992137089,0.4414859832478576,0.2419672638653321,0.4031524249424868,0.6617513785841599,0.2544781317198604,0.06732668571631828,0.5214748989462272,0.5778083735713407
35,0.3421893550319979,0.42422127056485376,0.4271452407965093,0.5262573385810664,0.4478624772071327,0.4998351397979866,0.5,0.5,0.4245466539393401,0.6110546315427982,0.4878988734389794,0.3873342837830613,0.4561154457080766,0.4729412640892547,0.4469410192017359,0.4516767295964704,0.2114220415706105,0.2517333114909636,0.5273489191839491,0.6007027661558818
36,0.4408599547342287,0.2796243169029497,0.4970333120450793,0.5719315341801549,0.6548526391434328,0.5931171843172727,0.0,0.5,0.09583961152354603,0.855748264844196,0.4467933306440701,0.3193645544009214,0.3591225527426363,0.3573067346606138,0.2454877465738256,0.5256204164939895,0.2356712708441342,0.242803805853306,0.4656483879084339,0.5125442912921214
37,0.2850077702432557,0.2255491191138852,0.4422214971608809,0.572443363078881,0.3352397304368228,0.31058843463606106,1.0,0.5,0.599389339811001,0.5050319848922195,0.40056477592149387,0.5960187658419798,0.5886682242462264,0.5611291838105149,0.3200638216170815,0.5275167859236278,0.6467654274172685,0.23563992651561536,0.7985357740494462,0.6167338706259706
38,0.5875080039883107,0.2450221882227051,0.4965156021572818,0.6674457682005057,0.4699078623862259,0.2904272072002365,0.5,1.0,0.658654475996884,0.6621683929358433,0.5944767996737471,0.4599007911272665,0.39540390795234004,0.4298466004413297,0.2520242418661821,0.6393894457387501,0.359029098520507,0.1613032276647837,0.4383616774710438,0.4835858385818586
39,0.4121973740200551,0.4422695902266392,0.32886575850306643,0.660941188907531,0.3999589289783221,0.41652320055226943,0.0,1.0,0.6070271385245309,0.6290211915409206,0.7544658570139223,0.43241540427525865,0.4712555494704875,0.3855610308367741,0.32486896208141125,0.4458573258740696,0.349420620673268,0.032228449279929836,0.74828497201001,0.6439548140381225
40,0.6342384676965505,0.2700060885663655,0.7319828392725178,0.4279531857129549,0.6391274300722214,0.4589454898926871,0.5,0.0,0.3510350747829157,0.5153779237261793,0.17027278915151473,0.3780054040438633,0.591588474413492,0.27473972993179496,0.26853350358790834,0.630489630194663,0.265350325839924,0.11441647597254005,0.5702859958453645,0.5657435871690809
41,0.5797856059902354,0.042364712786333684,0.4747946318122195,0.7815757698861872,0.5206005208132476,0.24705174211075046,0.333333333,0.5,0.5416068386437191,0.632111233641062,0.6301963423657966,0.6331595109456969,0.4042368367641089,0.5929285476837529,0.1969017888678141,0.45354398776886606,0.4684810984576762,0.33803318995231985,0.44091035750844576,0.4835437342821233
42,0.7710613850603262,0.5306485823147269,0.6692563626409311,0.4466721020961085,0.7074155251316172,0.585399451865428,0.333333333,0.0,0.3620963090074367,0.5629154518751285,0.4325486597784638,0.4795508664260077,0.5874809763085839,0.3966976538733098,0.3732968765420045,0.7470944997808386,0.5421178996399243,0.10709382151029746,0.6252037896880873,0.5954413328271184
43,0.605267754150927,0.4146465955530767,0.4841439780123177,0.6107960586418039,0.57116951547472,0.475562336695553,0.5,1.0,0.4628790328147749,0.5956432763326817,0.6369797981262916,0.4966590656461998,0.5328606412087173,0.5712484745613514,0.41835224780463504,0.4701559269063652,0.6787925774694908,0.307281705407684,0.2905510599630561,0.5015610261436643
44,0.6173117093547076,0.8379732798271947,0.7170620030301266,0.16878304029913882,0.7195745370236926,0.8435398291980516,0.5,1.0,0.1599312325061501,0.5973345324980577,0.18318770329445444,0.5012746167674549,0.5480029271849767,0.42305094687617656,0.2863593276280555,0.5983791160028497,0.5408007463137147,0.18920052236213114,0.48957791012809904,0.4269263172756425
45,0.0853547865585737,0.2665075004831434,0.17304182134928836,0.7351304124653887,0.2523847646678267,0.3576769908911532,0.333333333,0.5,0.5474093822309541,0.6343650702125369,0.7392711438599971,0.6600344917835316,0.4435043927776721,0.5493208849088582,0.3805110019347676,0.6056988976247987,0.5454827843636427,0.18118777480920606,0.4173739481860503,0.4798008117041386
46,0.5058910166531976,0.2985326915863241,0.43445560926345295,0.6651979793851281,0.5178066622219567,0.4167315445730553,0.333333333,1.0,0.4628790328147749,0.6740059167215511,0.6369797981262916,0.3244782379523957,0.4277856727354725,0.3764902668201517,0.30624586683752153,0.4596517087396326,0.25971162589718344,0.14111365369946605,0.4010611586009045,0.4569621679604276
47,0.8232427334596035,0.24248515377514065,0.5343884382228407,0.7545445964778786,0.6206801334403131,0.3152995206254116,0.666666667,1.0,0.6070271385245309,0.5661341397097526,0.7544658570139223,0.5246292519378486,0.5735779028195835,0.4727164584512434,0.3555462784808497,0.5005162941776791,0.6551366256583045,0.18089668615984408,0.6390459118403756,0.6512651471375981
48,0.4670794147575656,0.7305870299205729,0.6484033128030254,0.21216087306612635,0.5493671477721735,0.6923054983904835,0.333333333,0.0,0.3510350747829157,0.6255852962320148,0.17027278915151473,0.5477492267509346,0.5263257630921637,0.5094065626709696,0.18928767521452367,0.6171256736169879,0.6590241903247857,0.3536792291287224,0.499422315303678,0.5419143533210039
49,0.2850077702432557,0.2255491191138852,0.4069066727942416,0.6103697397697467,0.3184359701252759,0.2924166767963124,1.0,0.666666667,0.6352548053025789,0.5702323871680833,0.4711944246547725,0.5299416764668641,0.5615039094863377,0.4952560296937589,0.2598722864677577,0.3919054101006405,0.6782578939806475,0.3616363563370669,0.6985561620297878,0.494806771010113
50,0.7392711438599971,0.5474093822309541,0.6635368849199711,0.4278911605369704,0.6527820032805197,0.5532705992641468,0.333333333,0.0,0.4422695902266392,0.6684966743115155,0.4121973740200551,0.5292845888634077,0.4450286996655378,0.5851952713238783,0.3963944783132908,0.5993802971076914,0.5882814808105248,0.4034546394035578,0.6725908184637205,0.6228509620897236
51,0.6396086565103479,0.6880861935762084,0.5299115252600562,0.4519717176696354,0.7866299500807833,0.8271641457878972,0.666666667,0.5,0.042364712786333684,0.5290796231293861,0.5797856059902354,0.5862066728953449,0.5668357225315326,0.5830240375391923,0.5797524467732762,0.5795592108133011,0.7101587607009213,0.10736079328756673,0.7034773351217984,0.6304019585141427
52,0.5858694728285125,0.04250894116745718,0.4956963365773827,0.7623276836249276,0.4690280116280704,0.1878209358361222,0.0,0.666666667,0.658654475996884,0.6334718839368211,0.5944767996737471,0.6532920167385854,0.5415326090474851,0.4542037117561876,0.3287722578704684,0.6672534318969927,0.6106738659429435,0.04570997192667909,0.5534685555447076,0.5296804009672901
53,0.6342384676965505,0.2700060885663655,0.5960595092661779,0.5739281270400629,0.434486125344094,0.23764429512532206,0.666666667,1.0,0.7878156237077171,0.4765640607937067,0.44211944916419466,0.4591231391247556,0.5634549241139158,0.3582496548829753,0.34639810759984224,0.5761802884709215,0.3062723808793122,0.13022246337493218,0.5045421756933159,0.5805811294080838
54,0.4408599547342287,0.2796243169029497,0.6288361257198871,0.4303818238248362,0.6248243034670683,0.5606442357554782,0.333333333,0.666666667,0.1599312325061501,0.8112818116276391,0.18318770329445444,0.4279224530034943,0.4035254874060121,0.420186600512506,0.3203456746180389,0.5372435894072081,0.34163889585383983,0.22315111450122885,0.3783780637145701,0.4514694863412667
55,0.605267754150927,0.4146465955530767,0.5792372117534285,0.5086706235504466,0.7431355662629054,0.6615281784859475,0.333333333,0.333333333,0.09583961152354603,0.6556488767428456,0.4467933306440701,0.5388092761355452,0.5065207709171313,0.5701719239652814,0.31193590360840884,0.5723560558157232,0.6596752885164093,0.16043374408669148,0.4671204906853818,0.5359193954165952
56,0.5875080039883107,0.2450221882227051,0.4165210734871943,0.7533559399757339,0.4940964067845265,0.3165849458939911,0.666666667,0.75,0.6070271385245309,0.6302930889495054,0.7544658570139223,0.4845494148628836,0.4460963760274742,0.3803835674202707,0.3569158453074945,0.5296773801391937,0.3017403578184618,0.14271997128370806,0.5376777468864383,0.5903333287680697
57,0.4232540360043648,0.3697600786732309,0.3965288468192841,0.6281838319851883,0.4365469343411469,0.4129313487242375,0.333333333,0.333333333,0.5416068386437191,0.6841495010403426,0.6301963423657966,0.4196170427877678,0.4548941232723737,0.4134070748450472,0.31899446691052097,0.6563677799395361,0.5200676076630741,0.3933473306754109,0.4532527237881606,0.5310688209043196
58,0.4878988734389794,0.4245466539393401,0.35841874418932657,0.6781561634245863,0.4763937995823303,0.4462419204005417,0.666666667,0.5,0.5306485823147269,0.5097188843391453,0.7710613850603262,0.5386871648307823,0.7363784223729101,0.4210927049202499,0.27172749559697945,0.4459630042093599,0.5008780626873965,0.1640817018391389,0.5106730097071581,0.488380318058209
59,0.17027278915151473,0.3510350747829157,0.37903770756572985,0.5198968475808954,0.347243942081175,0.4537747106151613,0.0,0.0,0.4422695902266392,0.7777679692566266,0.4121973740200551,0.4321423347986506,0.2224554557182788,0.3758626016345341,0.4052554380869139,0.6617134933733256,0.3920780033198147,0.4067368421052632,0.7314839239714971,0.5408213450393132
60,0.4467933306440701,0.09583961152354603,0.4794472286025454,0.6801113765422896,0.5040322282051484,0.3334558134648389,0.5,0.5,0.4245466539393401,0.6196172505157901,0.4878988734389794,0.5301218530344609,0.478169774644803,0.4839482456186725,0.5276679166967317,0.5315927439686271,0.5252866648941101,0.153661920062603,0.5809495719556762,0.5928884530477767
61,0.44211944916419466,0.7878156237077171,0.5207773366213504,0.3090091250198613,0.4196048210773248,0.5954689073370277,1.0,0.333333333,0.599389339811001,0.5712007855190855,0.40056477592149387,0.5938684406946892,0.46797845707792995,0.43922393489254136,0.3415269147570927,0.5364442564445817,0.5053072267444637,0.15279082527065185,0.6070865910863346,0.5535154134719482
62,0.4670794147575656,0.7305870299205729,0.5131097300116684,0.3574594969961122,0.5828246602464681,0.7284867937274246,0.5,0.25,0.2796243169029497,0.6345635528508218,0.4408599547342287,0.4781242212627314,0.5218741864931501,0.4720202302586107,0.4312139185979068,0.7309726852497871,0.6782641383471545,0.14912280701754385,0.6548987230810304,0.4755074282710549
63,0.3421893550319979,0.42422127056485376,0.41814916918940015,0.535918675048919,0.5069027932957552,0.563681939969698,0.333333333,0.5,0.2985326915863241,0.6021025974304742,0.5058910166531976,0.4183134798919719,0.49088007726993,0.4896803299233689,0.3148868241881562,0.6702857585723668,0.2312236423622792,0.2366907234641789,0.3846478615830972,0.5216118466478725
64,0.6369797981262916,0.4628790328147749,0.5828926867357596,0.4991754493868074,0.5074362547585795,0.4126633168660948,0.75,0.75,0.6352548053025789,0.4622427854079464,0.4711944246547725,0.50967031757026,0.6038079948763584,0.4822904528252656,0.29070738217726577,0.4048529502999481,0.5886166192944602,0.1533540201516767,0.7180254388600956,0.5062576721249229
65,0.6173117093547076,0.8379732798271947,0.4888515264221798,0.4138698177605395,0.4721223082143502,0.5759424643546871,0.666666667,0.75,0.6880861935762084,0.6829269726288877,0.6396086565103479,0.4460499424852566,0.5307506741296679,0.3985748899457673,0.3740395629987868,0.3833127730089943,0.6149437204666612,0.16611912907537893,0.5029725699170287,0.4993945616266671
66,0.0853547865585737,0.2665075004831434,0.13105602654948506,0.7802210818316219,0.3952484798859659,0.5121712700821578,0.5,0.75,0.24248515377514065,0.5341889911390327,0.8232427334596035,0.6091638834240964,0.5353956606095015,0.4798066052895343,0.30924212232114123,0.5284716362443116,0.4925757756520256,0.33123235242951005,0.4864340726737606,0.5435684516488062
67,0.2850077702432557,0.2255491191138852,0.4262295552323959,0.5896179186508217,0.4464167403702332,0.4308163874514207,0.75,0.0,0.3620963090074367,0.5974077979881609,0.4325486597784638,0.5236556536291648,0.5421955020736895,0.4525792293615829,0.3161803113579226,0.7880670132645279,0.6304061614879112,0.0,0.5868001029116096,0.5478537904002313
68,0.5944767996737471,0.658654475996884,0.7056445481896463,0.25279784834966795,0.7073127545882102,0.7526853586187432,0.75,0.75,0.1599312325061501,0.6229502429839008,0.18318770329445444,0.29685366802221624,0.4758433019547124,0.3113949317282653,0.3316746921719673,0.5273550212483612,0.3935516688370022,0.16058452768075795,0.5571862849493199,0.5582607483361149
69,0.5858694728285125,0.04250894116745718,0.477836565231358,0.7815081957138377,0.5238674070229881,0.2471248175101485,0.0,0.5,0.5416068386437191,0.6657126504922325,0.6301963423657966,0.7043536556403762,0.4818540204417846,0.5144954545240685,0.3213303701577459,0.6067378380129673,0.5793973977629157,0.3829739535061745,0.4474787001638774,0.5631551669359317
70,0.7544658570139223,0.6070271385245309,0.5873401255118434,0.4899496698166305,0.8483054295725052,0.7860944008695212,0.8,0.4,0.042364712786333684,0.5148442099747269,0.5797856059902354,0.6373359971378656,0.5500186678021968,0.4181399834023464,0.5552880637749088,0.6514896363719904,0.5629137517640441,0.233257055682685,0.5900252458497632,0.6580404710662889
71,0.7710613850603262,0.5306485823147269,0.4739093258003613,0.6564651688190655,0.7634559850995126,0.6460021770224247,0.6,0.6,0.24248515377514065,0.4934969912198561,0.8232427334596035,0.4991108270167862,0.6090062081823119,0.5124560230556273,0.3401461651793072,0.5620120159119518,0.6449092326048265,0.2532953283284489,0.4191591952756673,0.5481038709209352
72,0.4467933306440701,0.09583961152354603,0.4207627882465715,0.7431355662629054,0.5086706235504466,0.3384718215140525,0.6,0.25,0.4146465955530767,0.6419962744218015,0.605267754150927,0.5735699490301522,0.4304280658676079,0.5457913359774345,0.3902900870605341,0.611799629347799,0.6394234116341924,0.1169561994391981,0.1140753596177913,0.6051153510588778
73,0.40056477592149387,0.599389339811001,0.4941837009507194,0.40353740585380377,0.4709050503518553,0.5796069980454986,0.25,0.0,0.4422695902266392,0.6525604383727407,0.4121973740200551,0.4163589701294225,0.4367585743985768,0.3671502812615695,0.4533802135348811,0.6719332410292149,0.3173054464448323,0.09877955758962624,0.8802847857087903,0.5404091656348414
74,0.6342384676965505,0.2700060885663655,0.5084633791709214,0.6680020431995651,0.4109861590208184,0.2122311917870548,0.5,0.75,0.8379732798271947,0.5041493673125595,0.6173117093547076,0.4394114385968864,0.5621261249090773,0.4439013107340608,0.4469597046690867,0.5865387300741922,0.32633613925589644,0.2194531600179292,0.6723256223005943,0.7931729006373143
75,0.44211944916419466,0.7878156237077171,0.4771102878626077,0.3559053780780237,0.5015224693037043,0.6840554878864177,1.0,0.4,0.4245466539393401,0.5308591408331421,0.4878988734389794,0.5644034401652254,0.5138354318124903,0.4242665449013055,0.4691152482900933,0.6052419572660835,0.5642817774747638,0.17443609022556392,0.574555381125949,0.5513793878250703
76,0.6369797981262916,0.4628790328147749,0.4986855708079719,0.5896097317598955,0.4826835860476494,0.38589552838523533,0.6,0.6,0.6880861935762084,0.5395502685893243,0.6396086565103479,0.5244682067934693,0.5778737348071349,0.4919682779471933,0.3919256005092234,0.4944139111852449,0.5427278098081559,0.13431578947368422,0.521362114722018,0.3005250370660087
77,0.4408599547342287,0.2796243169029497,0.4305371743719966,0.6433451008934982,0.6799068066761351,0.6202110167000108,0.4,0.5,0.042364712786333684,0.6875035113377229,0.5797856059902354,0.37899342208415104,0.4225475173709116,0.3859603153199463,0.4866920832828999,0.7004485264392589,0.2711035692142265,0.18955601564297214,0.5698295830233765,0.6385076861633762
78,0.0853547865585737,0.2665075004831434,0.4575409987035295,0.429592351266044,0.3443904517117517,0.4571728795401386,0.6,0.2,0.3510350747829157,0.4865844522431014,0.17027278915151473,0.621017215873097,0.6307666160170613,0.4188488396741185,0.2283409507212396,0.6460503257967044,0.5998187907716972,0.2890943857559324,0.4146698091026265,0.5445851690800446
79,0.2850077702432557,0.2255491191138852,0.3895583767950291,0.629000952604896,0.4761976947518247,0.4630218153571623,0.6,0.4,0.2985326915863241,0.6509476509250767,0.5058910166531976,0.5643163496267123,0.4503035849508505,0.39904602182256815,0.2808028795074782,0.6864375430919233,0.5658054168309962,0.10244128004173532,0.3562834792690142,0.5080311188611433
