,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
750,0.5013016363682843,0.4221309439937616,0.5406798017376886,0.4910245433811868,0.5236807673585471,0.4865766215964296,0.56,0.588235294,0.4489777008009025,0.6667137362764965,0.4199420328929071,0.6622857182507125,0.3535116954494948,0.6394004063510959,0.6492654183260017,0.3174686877284999,0.5098683702974878,0.03282402485671798,0.4565494551615557,0.6964027808881981,0.4906389113327698,0.6427460033070838,0.6372943403279109,0.6710790729603882,0.5888031301755084,0.5888031301755084,0.6425248320706723,0.5589904505548241,0.6118941213282573,0.06000000000000001
751,0.24940134783736456,0.22366254884040712,0.2715179479029645,0.7378596527316151,0.3663812844391881,0.3664815873190559,0.37254902,0.6,0.4906993742022954,0.6413055932066839,0.7063654520314357,0.7650275067306428,0.16024645488323325,0.8066584533523464,0.4296733807655541,0.4441450818132268,0.5918902712707912,0.05129463451737462,0.3767241905640192,0.5844960353634883,0.5848032140148199,0.5658756792927274,0.484320914422448,0.6465853919221961,0.7263474626764073,0.7263474626764073,0.4941285941792373,0.49846117337289503,0.4683000397531012,0.0
752,0.549472272138825,0.346761160945807,0.6068570556825651,0.4786553242787965,0.5482645844287455,0.4467751310834368,0.44,0.387755102,0.4532108987789335,0.5062553233424348,0.3357581607736948,0.2010358899215192,0.5049319046676524,0.26646806100990283,0.7242600362004097,0.4146733212701443,0.2859606955014822,0.17366542421106315,0.4739935774220064,0.7115052118613008,0.3614288291288282,0.0,0.5118081575899464,0.2256656413051365,0.2135481535604744,0.2135481535604744,0.02358956772983151,0.3927646162005825,0.4123843143037856,0.11657480314960635
753,0.3594105497694394,0.3570286712266589,0.5414749208965484,0.441426111194086,0.5192103970210018,0.5357366536993118,0.387755102,0.306122449,0.2855553638280354,0.5294736836086025,0.2764607079763429,0.7085939744470063,0.41715839073639505,0.5764092755510786,0.4738341770774727,0.6427477852983107,0.5392865771089809,0.1304502187770638,0.3363039574441452,0.5660856877056839,0.5776739815285641,0.5650877243416355,0.36788371690957894,0.7936802268378523,0.6529322311840535,0.6529322311840535,0.5204864493872464,0.5415752389967542,0.1299426066935463,0.19894179894179892
754,0.20896279716180968,0.7745640951610581,0.4797807246622226,0.23861456911065385,0.4643365387705505,0.7754507731603255,0.58,0.384615385,0.22366254884040712,0.5875473330649752,0.24940134783736456,0.6927931859565126,0.3807018114312671,0.560987979287487,0.6812420534281578,0.5986483832062405,0.6464005700840023,0.05980379104195279,0.5789423302574758,0.6077693403409116,0.5336172418770969,0.5093788091700171,0.2937907143094939,0.5880134618463162,0.5657181204303681,0.5657181204303681,0.5231333975372877,0.5080561844888875,0.6142240139936339,0.16994350282485876
755,0.3433070595838335,0.4432519429214031,0.4394468701219142,0.5059729260136901,0.4244794780984275,0.4834516007385599,0.551020408,0.46,0.4763487414442834,0.3871463603195884,0.4644133193400051,0.7011286539798647,0.6083338780264961,0.5601593841999373,0.3893191740747904,0.5160145298050095,0.5743081022287687,0.16751317125771698,0.29572259677365964,0.5799959515284966,0.6514486979709972,0.494175829246903,0.5284073634186967,0.6410075150857417,0.4940086312048375,0.4940086312048375,0.5266156426103387,0.4289382683494496,0.2887523975533036,0.19789473684210526
756,0.13235777606472476,0.3903373571551921,0.5661788880323624,0.27440744687012464,0.4122535486087414,0.5722757107922813,0.4,0.367346939,0.2457859355706295,0.3623706115501733,0.0,0.4463948842213376,0.7314227891312429,0.3720740491629572,0.4560268654653703,0.6367681170243265,0.4919657175510089,0.10480590560406923,0.5472895245491902,0.5301377315463507,0.4791000183279338,0.27737774940856474,0.2543723417388013,0.4928178075787202,0.5079807110915976,0.5079807110915976,0.2672627890812049,0.5437623432105165,0.6140390099293779,0.21393103448275866
757,0.4180305743469461,0.27463534818185914,0.4990442707270196,0.5574118976767899,0.4778897769729182,0.4128288236904783,0.38,0.576923077,0.4489777008009025,0.5368387485677494,0.4199420328929071,0.2061549384184276,0.40811854428020655,0.3509230863897611,0.5398687656319856,0.37880077215923946,0.2971699399405496,0.1008693472004962,0.3474024120552359,0.640057766880886,0.45421817124265707,0.3283894788990387,0.6169300113000263,0.4564533294753885,0.466912731530489,0.466912731530489,0.36941785878277217,0.5000897080784091,0.5151947391495056,0.1361379310344828
758,0.3558435162372072,0.2067495548974662,0.34895874603851496,0.7188351667586073,0.3310198012475589,0.2537205862656071,0.431372549,0.6875,0.6993083823662521,0.5743775844304224,0.6579260241601773,0.3603406226340716,0.4558914204887005,0.3758437225228545,0.37325680689913066,0.2934301990992063,0.2575233875462387,0.1313532754574144,0.5601270817226431,0.4840605508617525,0.5003533799510456,0.4197294314741684,0.6753586248396936,0.3501069351823939,0.4534611368488157,0.4534611368488157,0.4013439804817333,0.4785443918489183,0.5341608247706726,0.07447183098591549
759,0.2764607079763429,0.2855553638280354,0.4873331224506504,0.4875271494697138,0.4883745482013949,0.5164170114249002,0.32,0.428571429,0.2527213409782351,0.6402738933350921,0.30179446307504204,0.3277470972630453,0.3395278113363754,0.36025602802401097,0.4146347063658303,0.6628978463483164,0.2493963936578392,0.3768342954734703,0.5686450854732791,0.5821478782521371,0.5127097937856699,0.24815798526916785,0.340374974765404,0.26174564351162394,0.29396746969997883,0.29396746969997883,0.18883627157763366,0.4139099221058535,0.4966717491147832,0.2523157894736843
760,0.3594105497694394,0.3570286712266589,0.1797052748847197,0.8393023957092289,0.2997862744722781,0.29198472206847537,0.38,0.86,0.7730592270897082,0.5740045244201496,1.0,0.5807705312067354,0.38006830171788397,0.4777123108969784,0.7197845924632994,0.17254207153001594,0.43859943157456893,0.06875645924342916,0.11316304762275115,0.7535895450512547,0.539167103055565,0.4841131453670688,0.8701731314810264,0.6522658006420636,0.5753126808325391,0.5753126808325391,0.3869090532519411,0.4620275834541212,0.9927397875089492,0.0
