,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
168,0.7627616696257498,0.2286310823356313,0.6066446987434624,0.6493473303900312,0.7134657505402492,0.44093496069491217,0.545454545,0.583333333,0.346761160945807,0.4499520076326137
169,0.13235777606472476,0.3903373571551921,0.4152816564948414,0.4403650679409844,0.4091319420723297,0.5688080080884785,0.2,0.5,0.2527213409782351,0.6018278073598697
170,0.4180305743469461,0.27463534818185914,0.7090152871734732,0.3264845968361567,0.5693458210265575,0.5144247063056149,0.3,0.181818182,0.2457859355706295,0.43760427872441465
171,0.4678330406354905,0.5969980034223219,0.5436617140960098,0.3906333715038748,0.6307188900306797,0.7133607160405196,0.583333333,0.636363636,0.1702765713412827,0.30410080141412144
172,0.31239847365981144,0.5198788170000279,0.4782774787113021,0.4117805457396486,0.5288285983437865,0.6565646310512809,0.2,0.454545455,0.2067495548974662,0.5093810012052952
173,0.5295782667619939,0.5967823437999942,0.26478913338099697,0.7313899396309059,0.39336197896796177,0.41186155835514293,0.545454545,0.818181818,0.7730592270897082,0.4133654238580654
174,0.3425243386021668,0.41135605470863823,0.5667807707201785,0.3798562178194853,0.28982316272387537,0.3183959797737901,0.7,0.818181818,0.7745640951610581,0.4292448638351277
175,0.6579260241601773,0.6993083823662521,0.5967563524100861,0.39072264025753706,0.5974893284875121,0.6114798204609844,0.818181818,0.5,0.4763487414442834,0.5264806547687437
176,0.3357581607736948,0.4532108987789335,0.4579080639403938,0.4770355428387854,0.4326479461677597,0.5021165989890155,0.2,0.545454545,0.4489777008009025,0.5982061547901394
177,0.27125756512110977,0.2545486133803824,0.2824460565448371,0.7239579216451691,0.3784000795789658,0.3819246195890435,0.363636364,0.636363636,0.4906993742022954,0.5788189207707204
178,0.3433070595838335,0.4432519429214031,0.5334231758037453,0.4026172582584033,0.5103550426354028,0.5788482895466839,0.5,0.25,0.2855553638280354,0.462714186812155
179,0.1166277847897364,0.0,0.24987173971157745,0.7893236057797968,0.06413394572337172,0.0,0.583333333,0.75,1.0,0.494737645320015
180,0.3668024838596009,0.25593394426897903,0.408665105860388,0.6370583887543461,0.4957266845502773,0.45458639166158604,0.166666667,0.538461538,0.346761160945807,0.6059111118474668
181,0.5013016363682843,0.4221309439937616,0.6828588446136885,0.33465523506842576,0.4734835210762829,0.4308139479134859,0.583333333,0.363636364,0.5605030481667898,0.5795969336294273
182,0.3594105497694394,0.3570286712266589,0.42437808635388863,0.5702098661882642,0.3504540482195628,0.3482700911467652,0.333333333,0.833333333,0.6604884889331284,0.4898529342720476
183,0.4644133193400051,0.4763487414442834,0.4674175262890056,0.5269105369797104,0.4368693228710498,0.4397831988221446,0.461538462,0.5,0.5967823437999942,0.5609300051174553
184,0.7627616696257498,0.2286310823356313,0.6474643144951296,0.6044536881797111,0.600834849069218,0.3158165394566547,0.583333333,0.538461538,0.5969980034223219,0.44870697489287303
185,0.5106543770616622,0.6604884889331284,0.5650723823090956,0.36205648191741546,0.654266462944883,0.7451059587959228,0.846153846,0.666666667,0.1702765713412827,0.3551559811500523
186,0.4199420328929071,0.4489777008009025,0.5009557292729805,0.4778897769729182,0.5574118976767899,0.5871711763095216,0.583333333,0.363636364,0.27463534818185914,0.5071633745675385
187,0.30179446307504204,0.2527213409782351,0.150897231537521,0.8862508327165378,0.2681030269209901,0.23983105694426346,0.454545455,0.833333333,0.7730592270897082,0.66685064629037
188,0.3668024838596009,0.25593394426897903,0.512139072628717,0.5232571400987857,0.4666527039048574,0.4222889447801704,0.230769231,0.727272727,0.41135605470863823,0.5443058572437749
189,0.24940134783736456,0.22366254884040712,0.4568215935318349,0.5340616645844419,0.3832547421599636,0.3852258250307368,0.4166666670000001,0.181818182,0.4532108987789335,0.6641890519776856
190,0.0,0.2457859355706295,0.3617696460118286,0.4914961547378065,0.321569528398854,0.480115285871297,0.166666667,0.307692308,0.2855553638280354,0.6154580597619365
191,0.31239847365981144,0.5198788170000279,0.5900203487975433,0.28888511086527474,0.446196243080937,0.564770729922418,0.272727273,0.272727273,0.3903373571551921,0.465273170994294
192,0.1355839471409072,0.5605030481667898,0.29305583750104114,0.4999726886921977,0.3685789631827776,0.6068709436104913,0.333333333,0.5,0.346761160945807,0.6225431983020758
193,0.27125756512110977,0.2545486133803824,0.4017122622428097,0.5927882800943781,0.3305553644854635,0.3287753049790302,0.333333333,0.5,0.5969980034223219,0.5781877549749975
194,0.1166277847897364,0.0,0.3680590861731327,0.6593404996645591,0.4375901355337781,0.4148617143293587,0.538461538,0.615384615,0.1702765713412827,0.4410478930685493
195,0.3558435162372072,0.2067495548974662,0.5734403595376988,0.4719490299429737,0.2971474158344498,0.2160927298682041,0.4166666670000001,0.75,0.7745640951610581,0.5701082434345899
196,0.5013016363682843,0.4221309439937616,0.5789972883922254,0.4488827567771023,0.5262579149327833,0.4894395005361792,0.615384615,0.461538462,0.4432519429214031,0.5269831277276414
197,0.3594105497694394,0.3570286712266589,0.3265225488690019,0.6778319348248518,0.4268756528995245,0.4331646485121818,0.307692308,0.666666667,0.4906993742022954,0.5311848207400506
198,0.3425243386021668,0.41135605470863823,0.4612911528546299,0.4958742908501188,0.4363686863189015,0.4811891769538679,0.666666667,0.615384615,0.4489777008009025,0.5065058136312779
199,0.4644133193400051,0.4763487414442834,0.35082582485712765,0.6551387437472226,0.6025731738550233,0.623858829554326,0.428571429,0.615384615,0.2286310823356313,0.4927705866446812
200,0.3433070595838335,0.4432519429214031,0.17165352979191678,0.8004935427735462,0.2909309200866789,0.33509635791584746,0.5,0.846153846,0.7730592270897082,0.5423111657026328
201,0.5106543770616622,0.6604884889331284,0.4021444625151133,0.5412455213684793,0.5100450574118532,0.5848945573654165,0.857142857,0.615384615,0.4906993742022954,0.3671758518461393
202,0.30179446307504204,0.2527213409782351,0.5261965576188388,0.4734945302229078,0.5153849320314106,0.514529396068914,0.4166666670000001,0.461538462,0.22366254884040712,0.6534638102041113
203,0.4180305743469461,0.27463534818185914,0.4442261537924761,0.6177011699539883,0.4113633214045139,0.33892650219093245,0.333333333,0.538461538,0.5967823437999942,0.5961755691077169
204,0.0,0.2457859355706295,0.4338211119676376,0.4122535486087414,0.27440744687012464,0.4277242892077187,0.230769231,0.333333333,0.3903373571551921,0.5806760644492998
205,0.6168843053665815,1.0,0.6405630722964434,0.18463435362389116,0.5853346504333905,0.7733945506105333,0.7692307690000001,0.166666667,0.4532108987789335,0.42286002784779625
206,0.31239847365981144,0.5198788170000279,0.5179688828417343,0.36812771699433977,0.4933583246096665,0.6171617265859963,0.25,0.28571428600000004,0.2855553638280354,0.5655435498132131
207,0.20896279716180968,0.7745640951610581,0.4210801566511044,0.30317378284421426,0.4498112741337523,0.7593150754460396,0.692307692,0.28571428600000004,0.25593394426897903,0.40703828767394895
208,0.27125756512110977,0.2545486133803824,0.4453739763388194,0.5447688821941054,0.5226214851119956,0.5421360210195498,0.384615385,0.642857143,0.1702765713412827,0.4690532183236328
209,0.1166277847897364,0.0,0.30766307421072603,0.7257643721592371,0.3242311882639254,0.28893452800311925,0.5,0.571428571,0.4221309439937616,0.4772489659249378
210,0.3558435162372072,0.2067495548974662,0.4031856220491911,0.6591961445635673,0.4897003175405128,0.4299941969758296,0.461538462,0.533333333,0.346761160945807,0.4734287892660428
211,0.1355839471409072,0.5605030481667898,0.3030028401894567,0.4890329193794359,0.2560451295033366,0.4818603521833978,0.307692308,0.571428571,0.5967823437999942,0.6320892592107232
212,0.3425243386021668,0.41135605470863823,0.3628200166177927,0.6041733984447241,0.18835509377503296,0.20567802735431912,0.615384615,0.7857142859999999,1.0,0.573107107339744
213,0.6579260241601773,0.6993083823662521,0.5542268760106762,0.43749679679254494,0.6558163352805386,0.6762736107102225,0.833333333,0.5,0.346761160945807,0.4348115494810016
214,0.3357581607736948,0.4532108987789335,0.4125518918560163,0.5269185151326288,0.33744753322130605,0.3963612049229025,0.153846154,0.8666666670000001,0.6604884889331284,0.6895387778316721
215,0.4644133193400051,0.4763487414442834,0.6660277716376402,0.30847787587311226,0.52978963276571,0.5430056921445456,0.4,0.307692308,0.3903373571551921,0.5504670380654895
216,1.0,0.7730592270897082,0.9416861076051318,0.16627935157350204,1.0,0.886529613544854,0.857142857,0.533333333,0.0,0.27630132800337603
217,0.7627616696257498,0.2286310823356313,0.528198108797157,0.7356233297305022,0.6486795641627203,0.3689658540666679,0.642857143,0.571428571,0.4906993742022954,0.36393464401209
218,0.3433070595838335,0.4432519429214031,0.5671721312110121,0.3654999679281045,0.2902535831853911,0.3343439238801725,0.466666667,0.642857143,0.7745640951610581,0.5963286572873244
219,0.3668024838596009,0.25593394426897903,0.4743859547563274,0.5647782307528022,0.5281903107315286,0.49064929804356,0.333333333,0.307692308,0.27463534818185914,0.4295172746372878
220,0.24940134783736456,0.22366254884040712,0.4864703199305109,0.5014538291008493,0.4587160285606655,0.4690535925061858,0.428571429,0.266666667,0.2855553638280354,0.5025941728006698
221,0.0,0.2457859355706295,0.29002898355354645,0.5703969374381411,0.24801359254386854,0.3984041173848635,0.28571428600000004,0.642857143,0.4489777008009025,0.500804431376902
222,0.3594105497694394,0.3570286712266589,0.4290544567005776,0.5650667678684661,0.4577381111627014,0.4674488636164487,0.35714285700000004,0.533333333,0.4221309439937616,0.5765165267106426
223,0.4678330406354905,0.5969980034223219,0.5982877377571904,0.3305553644854635,0.5927882800943781,0.6712246950209698,0.466666667,0.428571429,0.2545486133803824,0.5686681845570595
224,0.5295782667619939,0.5967823437999942,0.4563469806977062,0.5207135454107028,0.2912165731178315,0.29839117189999703,0.6,0.8,1.0,0.4622082979861268
225,0.6579260241601773,0.6993083823662521,0.6610839316932413,0.31997480798584266,0.6079036066237854,0.6230487417936593,0.846153846,0.14285714300000002,0.4532108987789335,0.43441072112552026
226,0.27125756512110977,0.2545486133803824,0.3849779643764128,0.6111927546887834,0.4092625378421429,0.4162088346933104,0.4,0.5,0.4221309439937616,0.4778488003372826
227,0.4644133193400051,0.4763487414442834,0.4768794711391715,0.5165042369963554,0.4081953654930004,0.4079301262555775,0.4375,0.875,0.6604884889331284,0.5263016203044367
228,0.3433070595838335,0.4432519429214031,0.6038615562214632,0.3251487326459769,0.3866018604981531,0.4413744473773067,0.4375,0.28571428600000004,0.5605030481667898,0.6974133900874746
229,0.1166277847897364,0.0,0.05831389239486817,1.0,0.16627935157350204,0.11347038645514596,0.5,0.8666666670000001,0.7730592270897082,0.5985293032619269
230,0.4199420328929071,0.4489777008009025,0.6437921284140912,0.32079750455510203,0.5053347477107578,0.5293201718228552,0.666666667,0.28571428600000004,0.3903373571551921,0.31719406153232765
231,0.30179446307504204,0.2527213409782351,0.2977145055218032,0.7247803718321606,0.3951924053482364,0.3810109833879699,0.461538462,0.6,0.4906993742022954,0.60462368019697
232,0.3558435162372072,0.2067495548974662,0.5066595888175202,0.545394895908007,0.4606263368950929,0.397696750094414,0.5,0.571428571,0.41135605470863823,0.4214196748360209
233,0.24940134783736456,0.22366254884040712,0.4685014370887766,0.5212161071713632,0.3532476990158527,0.3518918659201895,0.4,0.307692308,0.5198788170000279,0.5552789265244982
234,0.0,0.2457859355706295,0.3097451937782645,0.5487129389175085,0.3734561898104064,0.5377546821146734,0.266666667,0.6,0.1702765713412827,0.3899762351675127
235,0.2764607079763429,0.2855553638280354,0.4292150668146984,0.5514457128279037,0.4785111149764553,0.5054600078230882,0.3125,0.28571428600000004,0.27463534818185914,0.5017079540982607
236,0.549472272138825,0.346761160945807,0.591334894139612,0.4957266845502773,0.6370583887543461,0.545413608338414,0.470588235,0.375,0.25593394426897903,0.5371167563961606
237,0.3594105497694394,0.3570286712266589,0.2983244400718449,0.7088443729391313,0.5448318565815857,0.5641987944455138,0.4,0.6,0.2286310823356313,0.5094811373771867
238,0.4678330406354905,0.5969980034223219,0.6294351217368404,0.29629929699387403,0.3587307691691157,0.411216954130632,0.5,0.666666667,0.7745640951610581,0.524410775256718
239,0.3425243386021668,0.41135605470863823,0.4933404111824798,0.4606263368950929,0.545394895908007,0.6023032499055861,0.533333333,0.533333333,0.2067495548974662,0.5799461157216439
240,1.0,0.7730592270897082,0.7909847128265269,0.3320215902791799,0.8763873994915983,0.7492119394539245,0.875,0.333333333,0.27463534818185914,0.10946482046238636
241,0.13235777606472476,0.3903373571551921,0.35620787158590883,0.5053347477107578,0.32079750455510203,0.4706798281771448,0.333333333,0.625,0.4489777008009025,0.4478499702042063
242,0.5013016363682843,0.4221309439937616,0.5184441585141396,0.515479428436139,0.5113611386765573,0.4728911012747391,0.529411765,0.470588235,0.4763487414442834,0.5285340838658826
243,0.31239847365981144,0.5198788170000279,0.3477570841466149,0.5553276072892797,0.17178879621081244,0.25993940850001396,0.35714285700000004,0.8125,1.0,0.4889571296123073
244,0.1355839471409072,0.5605030481667898,0.38808669868573387,0.3954572148837522,0.3639575855816597,0.6017371884700654,0.266666667,0.375,0.3570286712266589,0.7296499610961005
245,0.3357581607736948,0.4532108987789335,0.484477838457047,0.4478139558935241,0.5195363999476437,0.5986384772549772,0.133333333,0.352941176,0.25593394426897903,0.7037458599344452
246,0.3433070595838335,0.4432519429214031,0.4163263412610857,0.5314010132525814,0.3415986938339637,0.3913817269941373,0.470588235,0.8235294120000001,0.6604884889331284,0.6567469167866146
247,0.1166277847897364,0.0,0.4538324938139634,0.5650064251545582,0.16560201467221414,0.11271795241947102,0.470588235,0.625,0.7745640951610581,0.7085197161347961
248,0.24940134783736456,0.22366254884040712,0.4738034423811613,0.5153849320314106,0.4734945302229078,0.485470603931086,0.375,0.428571429,0.2527213409782351,0.5131222038306695
249,0.0,0.2457859355706295,0.1710369879199113,0.7012650012231412,0.13534045436195158,0.2732387766021887,0.25,0.857142857,0.6993083823662521,0.4670452138646383
250,0.2764607079763429,0.2855553638280354,0.5026015714276165,0.4707348237004432,0.4875520980144034,0.5155033752238265,0.294117647,0.375,0.2545486133803824,0.5117173099726205
251,0.549472272138825,0.346761160945807,0.3933553012565376,0.7134657505402492,0.6493473303900312,0.5590650393050879,0.5,0.625,0.2286310823356313,0.4688613101020063
252,1.0,0.7730592270897082,0.8955186014190951,0.21705463366013,0.6513708716042839,0.499247565964325,0.882352941,0.588235294,0.7745640951610581,0.12044632178603555
253,0.4199420328929071,0.4489777008009025,0.5387088471453702,0.4363686863189015,0.4958742908501188,0.5188108230461321,0.647058824,0.5625,0.41135605470863823,0.369160591769772
254,0.13235777606472476,0.3903373571551921,0.3013897546513654,0.5656240199879561,0.25427104898669783,0.39677750667759903,0.3125,0.5625,0.5967823437999942,0.55316531423035
255,0.4180305743469461,0.27463534818185914,0.4750987668557278,0.58374729705643,0.4112662536129239,0.3388186723797686,0.3125,0.529411765,0.5969980034223219,0.6880702480568441
256,0.3558435162372072,0.2067495548974662,0.4272709399344615,0.6327069769476525,0.45577658942616095,0.3923093054518523,0.5,0.5555555560000001,0.4221309439937616,0.4884901434775321
257,0.7063654520314357,0.4906993742022954,0.8531827260157179,0.22923478427737665,0.7279019783685723,0.6224567193158329,0.625,0.235294118,0.2457859355706295,0.4370997148103343
258,0.31239847365981144,0.5198788170000279,0.476493961945186,0.4137420674761891,0.4611883892645999,0.5814250728866845,0.333333333,0.411764706,0.3570286712266589,0.5027434593268835
259,0.1355839471409072,0.5605030481667898,0.3124647850396225,0.478626619396081,0.2273711721252871,0.4500072796168306,0.25,0.7777777779999999,0.6604884889331284,0.7588352400695942
260,0.3425243386021668,0.41135605470863823,0.4390555096310808,0.520329175905071,0.4240490576369118,0.4675036566321774,0.588235294,0.444444444,0.4763487414442834,0.5303786408205763
261,0.30179446307504204,0.2527213409782351,0.3219342194574324,0.6981433946867296,0.3012980754328114,0.2767064793059916,0.466666667,0.8666666670000001,0.6993083823662521,0.6156644519456835
262,0.3668024838596009,0.25593394426897903,0.6250873495349323,0.3990359920471244,0.6518029112399304,0.6279669721344895,0.333333333,0.5,0.0,0.4450392380500337
263,0.6168843053665815,1.0,0.6837414787646084,0.1371465001618114,0.6886537193957892,0.8881687255797965,0.8235294120000001,0.352941176,0.22366254884040712,0.4316787127618217
264,0.4678330406354905,0.5969980034223219,0.3525356855048704,0.600834849069218,0.6044536881797111,0.6841834605433453,0.5555555560000001,0.647058824,0.2286310823356313,0.3650405232085602
