,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
165,0.3421893550319979,0.42422127056485376,0.3773406755218435,0.579744981162015,0.5319736423799143,0.5907938119523737,0.222222222,0.818181818,0.2450221882227051,0.7794883865610108
166,0.6369797981262916,0.4628790328147749,0.406868532333344,0.6882166949908394,0.6914574849714319,0.6116657526781998,0.583333333,0.636363636,0.24248515377514065,0.44695126806054497
167,0.4408599547342287,0.2796243169029497,0.5143312903570868,0.5533543600551897,0.4925425660111609,0.41759341527822014,0.4,0.083333333,0.4422695902266392,0.616143730505874
168,0.605267754150927,0.4146465955530767,0.5815741524933662,0.5061608646490026,0.4189295677986396,0.3109285040643687,0.3,0.9,0.7878156237077171,0.7828357937157733
169,0.0853547865585737,0.2665075004831434,0.15714670074912376,0.7522009867140338,0.26023756848793084,0.3661690930597331,0.4,0.727272727,0.5306485823147269,0.6873631956618953
170,0.2850077702432557,0.2255491191138852,0.39855444840213816,0.6193396161370434,0.41715737866320224,0.3991750151854509,0.4166666670000001,0.363636364,0.4245466539393401,0.8089565148421239
171,0.18318770329445444,0.1599312325061501,0.3799668336450449,0.6153703600068771,0.3881512347183838,0.3936871743310456,0.5,0.3,0.3697600786732309,0.7147172230855595
172,0.5944767996737471,0.658654475996884,0.7121020052611162,0.24586285847643455,0.6177763965284363,0.6558598275263239,0.9,0.333333333,0.3510350747829157,0.4157017740766543
173,0.5858694728285125,0.04250894116745718,0.5926523484535093,0.6582017168444799,0.4967950329018527,0.21784847593210888,0.4,0.666666667,0.599389339811001,0.5370886146532816
174,0.6173117093547076,0.8379732798271947,0.397034487947552,0.5124767809914833,0.6808962071381328,0.8017126886476516,0.7,0.666666667,0.24248515377514065,0.6307597550351718
175,0.17027278915151473,0.3510350747829157,0.36407666999366,0.5359642628044164,0.1853480167491811,0.278698805232635,0.307692308,0.909090909,0.7878156237077171,0.8037027440517877
176,0.4467933306440701,0.09583961152354603,0.6318028136748077,0.5164890050866804,0.6280103797656345,0.4675270514382056,0.5,0.454545455,0.1599312325061501,0.6384937900128446
177,0.6396086565103479,0.6880861935762084,0.6137056412451464,0.36198097683132696,0.599265709415809,0.6245465443661065,0.666666667,0.076923077,0.4422695902266392,0.6265333741338762
178,0.6342384676965505,0.2700060885663655,0.5020210626653769,0.6749207728529929,0.5498403624662652,0.3623895440403895,0.363636364,0.583333333,0.5416068386437191,0.7127384159431461
179,0.5797856059902354,0.042364712786333684,0.5542955906677315,0.6961956677076953,0.4767243863805655,0.19960364269296216,0.4166666670000001,0.666666667,0.6352548053025789,0.6020796896534519
180,0.4670794147575656,0.7305870299205729,0.4363013075419092,0.4399479481172541,0.4052406847712997,0.5364456708641596,0.583333333,0.909090909,0.658654475996884,0.5409103926167554
181,0.6369797981262916,0.4628790328147749,0.4488543271331473,0.6431260256246062,0.5485937697532929,0.4571714734871952,0.538461538,0.272727273,0.5474093822309541,0.4521568555789433
182,0.4408599547342287,0.2796243169029497,0.4674844690405156,0.6036655317482981,0.5598864679952047,0.4904197979538229,0.454545455,0.333333333,0.2985326915863241,0.6079360332642119
183,0.2850077702432557,0.2255491191138852,0.4714092076056289,0.5410972040387371,0.4173098279388297,0.3993398753874643,0.384615385,0.2,0.42422127056485376,0.7601017762693946
184,0.5875080039883107,0.2450221882227051,0.5934716140334084,0.5633198014200582,0.4976748836600082,0.32045474729622303,0.833333333,0.6,0.599389339811001,0.4954538784563973
185,0.4878988734389794,0.4245466539393401,0.5276751068302578,0.4963831918192173,0.55536425101247,0.5316413722659699,0.4166666670000001,0.363636364,0.3620963090074367,0.6295719895100521
186,0.6301963423657966,0.5416068386437191,0.7299617766071409,0.3007022538713523,0.6369569086173463,0.5965559458522977,0.615384615,0.28571428600000004,0.3510350747829157,0.5225503050883984
187,0.5858694728285125,0.04250894116745718,0.4731304081590823,0.7865623759084338,0.4552386038793759,0.1729089296115009,0.454545455,0.692307692,0.6880861935762084,0.5864536623617066
188,0.4711944246547725,0.6352548053025789,0.4418432103332309,0.4808711233484614,0.601246178110924,0.6977170105435255,0.615384615,0.846153846,0.2450221882227051,0.6138822082730427
189,0.7544658570139223,0.6070271385245309,0.5587430294438154,0.5206615381946444,0.6512852112516174,0.5730347266963887,0.615384615,0.571428571,0.4628790328147749,0.5545032727900254
190,0.44211944916419466,0.7878156237077171,0.5785558394604695,0.24695786743578696,0.5947571961353088,0.7848804727009668,0.916666667,0.428571429,0.2255491191138852,0.4927176963970454
191,0.8232427334596035,0.24248515377514065,0.6999943487276193,0.5766920301213172,0.7318449754107283,0.4355143148814457,0.615384615,0.363636364,0.3697600786732309,0.6096099077010807
192,0.7710613850603262,0.5306485823147269,0.8428532992508763,0.26023756848793084,0.7522009867140338,0.6338309069402669,0.75,0.363636364,0.2665075004831434,0.38483659964934985
193,0.3421893550319979,0.42422127056485376,0.4476980121939639,0.5041846774807758,0.6018689644439833,0.6663793263331478,0.181818182,0.461538462,0.09583961152354603,0.7377530648810463
194,0.5944767996737471,0.658654475996884,0.5442928915102748,0.4260815562731298,0.6423749191163467,0.6824609208170879,0.916666667,0.307692308,0.2985326915863241,0.4279274394437241
195,0.4325486597784638,0.3620963090074367,0.4136404528137684,0.6183884407330859,0.5010215871645155,0.4733746357832439,0.333333333,0.272727273,0.4146465955530767,0.7189329176635856
196,0.7392711438599971,0.5474093822309541,0.5525163380817233,0.5471217430282964,0.7334912469122996,0.6405503987562984,0.25,0.333333333,0.2700060885663655,0.6392876506493635
197,0.8232427334596035,0.24248515377514065,0.7113389787690548,0.5645084579222029,0.6242586103157948,0.31916932202764353,0.642857143,0.545454545,0.599389339811001,0.6351243444664033
198,0.5797856059902354,0.042364712786333684,0.5782657849929353,0.6704528632159439,0.6011145117870458,0.3341203933865129,0.461538462,0.333333333,0.3697600786732309,0.5282330251038856
199,0.6173117093547076,0.8379732798271947,0.6025571676673263,0.2917555765294924,0.5872927995677851,0.7004890087207936,0.727272727,0.071428571,0.4422695902266392,0.5888342589450279
200,0.0853547865585737,0.2665075004831434,0.4510835416320596,0.4365273411392773,0.4339268097715256,0.5539984106325581,0.333333333,0.5,0.1599312325061501,0.7784514820329508
201,0.4467933306440701,0.09583961152354603,0.6382602707462777,0.509554015213447,0.5384740217058605,0.3707015203457862,0.5,0.333333333,0.3510350747829157,0.651292855890545
202,0.6396086565103479,0.6880861935762084,0.5268695918409176,0.4552386038793759,0.7865623759084338,0.827091070388499,0.642857143,0.5,0.04250894116745718,0.5298813491057357
203,0.6342384676965505,0.2700060885663655,0.6460245563322763,0.5202681349434912,0.6048380858471367,0.4218646432137532,0.384615385,0.166666667,0.42422127056485376,0.6595551678157694
204,0.44211944916419466,0.7878156237077171,0.4025698255189515,0.4359581520690904,0.4835629057523694,0.6646338326311844,0.923076923,0.533333333,0.4628790328147749,0.4966625884621213
205,0.4670794147575656,0.7305870299205729,0.3563067788718216,0.5258581198924823,0.4294292291696003,0.5626034095579143,0.538461538,0.642857143,0.6070271385245309,0.5833716824676648
206,0.7710613850603262,0.5306485823147269,0.7939368408829359,0.312771428126721,0.8021343149850724,0.6878293175728248,0.7692307690000001,0.538461538,0.1599312325061501,0.4288171868714415
207,0.5875080039883107,0.2450221882227051,0.4911201249186919,0.6732402441988364,0.5842309272316859,0.4140573358948266,0.857142857,0.25,0.4146465955530767,0.5077900822569729
208,0.5944767996737471,0.658654475996884,0.5768084224697592,0.3911614824064205,0.6512339090027306,0.692041122863265,0.923076923,0.5,0.2796243169029497,0.4230570464382433
209,0.4121973740200551,0.4422695902266392,0.5058162990492806,0.4709050503518553,0.40353740585380377,0.4203930019545014,0.066666667,0.5,0.599389339811001,0.7548696388212909
210,0.6301963423657966,0.5416068386437191,0.7724207779036114,0.2551033841057955,0.6765599384060819,0.6393830663121589,0.571428571,0.307692308,0.2665075004831434,0.5555684628785487
211,0.4408599547342287,0.2796243169029497,0.4848327650397281,0.5850343189131487,0.40212474336865606,0.3198146593929729,0.461538462,0.571428571,0.6352548053025789,0.5500041938751103
212,0.4878988734389794,0.4245466539393401,0.3743138647894912,0.6610855891759411,0.4685409957622262,0.4377498182319619,0.461538462,0.230769231,0.5474093822309541,0.5873842436779585
213,0.4325486597784638,0.3620963090074367,0.4263815268941142,0.6047051566255227,0.6754438465887702,0.6619966466519296,0.384615385,0.5,0.042364712786333684,0.6450105010862168
214,0.17027278915151473,0.3510350747829157,0.35159668719697457,0.5493671477721735,0.21216087306612635,0.3076945016095165,0.375,0.5,0.7305870299205729,0.674965004418169
215,0.7392711438599971,0.5474093822309541,0.5797427689348807,0.5178819013752789,0.840146243945494,0.7558882006859374,0.28571428600000004,0.466666667,0.042364712786333684,0.7186604562411497
216,0.4467933306440701,0.09583961152354603,0.5023369407399377,0.6555289565405549,0.33383271697773315,0.1494003255784212,0.466666667,0.928571429,0.7878156237077171,0.6292971488002947
217,0.5058910166531976,0.2985326915863241,0.3674148157964357,0.7371964795132088,0.4860551360501829,0.3823951202288305,0.28571428600000004,0.7857142859999999,0.5306485823147269,0.7399239642514082
218,0.6396086565103479,0.6880861935762084,0.5842071159277877,0.393660935689286,0.5088478867733042,0.5267677884808594,0.6,0.6,0.6352548053025789,0.5558672331914387
219,0.6342384676965505,0.2700060885663655,0.6168368458875283,0.5516142939836353,0.5227679883451297,0.3331132024623498,0.428571429,0.461538462,0.599389339811001,0.5609947425882543
220,0.7544658570139223,0.6070271385245309,0.5621347573240629,0.5170189900147731,0.6143995006977082,0.5331461429802716,0.666666667,0.533333333,0.5416068386437191,0.5520452132674925
221,0.8232427334596035,0.24248515377514065,0.6089874896543382,0.6744289007009812,0.7108146538874724,0.4127719106262471,0.666666667,0.230769231,0.4146465955530767,0.5582092696062767
222,0.3421893550319979,0.42422127056485376,0.454820347626767,0.4965356410948447,0.4771218389141636,0.5314765120639564,0.153846154,0.428571429,0.3620963090074367,0.8128596988062002
223,0.6369797981262916,0.4628790328147749,0.5255551626488896,0.5607531175768973,0.7851507438937091,0.7129865987737345,0.5,0.538461538,0.04250894116745718,0.5149173891847936
224,0.6173117093547076,0.8379732798271947,0.5114174548404802,0.3896351254770333,0.4859117159630447,0.5908544705793084,0.75,0.928571429,0.658654475996884,0.5090932316446221
225,0.0853547865585737,0.2665075004831434,0.400173508157659,0.4912022019526498,0.403183385042644,0.5207521574737404,0.35714285700000004,0.4,0.2255491191138852,0.7207201728567959
226,0.18318770329445444,0.1599312325061501,0.29783984965307186,0.7035706834468737,0.4465936830226113,0.4568874341810204,0.5,0.8666666670000001,0.2450221882227051,0.6265358732969387
227,0.6301963423657966,0.5416068386437191,0.4952938429277243,0.5527240212059863,0.479041037867778,0.4257841121013524,0.5,0.625,0.6880861935762084,0.693433478388415
228,0.17027278915151473,0.3510350747829157,0.3321908862491586,0.5702080192740037,0.4145878440652189,0.526601093290764,0.352941176,0.266666667,0.2985326915863241,0.6384240695872594
229,0.4467933306440701,0.09583961152354603,0.5523019878060361,0.6018689644439833,0.5041846774807758,0.3336206736668522,0.4375,0.14285714300000002,0.42422127056485376,0.6916217445914061
230,0.5858694728285125,0.04250894116745718,0.4903008593387928,0.7681221596232582,0.5833510764735303,0.3114510645307124,0.571428571,0.214285714,0.4146465955530767,0.6001558599478323
231,0.6342384676965505,0.2700060885663655,0.5272264308531575,0.6478514526548503,0.7837462913410622,0.615337801929639,0.4,0.5,0.042364712786333684,0.6764151544973521
232,0.7544658570139223,0.6070271385245309,0.5075973565769627,0.5755894640740798,0.6116808812597395,0.5302062001835838,0.6875,0.266666667,0.5474093822309541,0.4999455499912695
233,0.44211944916419466,0.7878156237077171,0.5047853946928654,0.326183680591802,0.5307818310107353,0.7156968601523874,0.933333333,0.466666667,0.3620963090074367,0.40245066793723416
234,0.6173117093547076,0.8379732798271947,0.5730586423499675,0.3234355353874514,0.4968749769252802,0.6027102528355465,0.7692307690000001,0.5625,0.6352548053025789,0.4580788422632481
235,0.0853547865585737,0.2665075004831434,0.2454389934424133,0.6573794263171717,0.2002639887108778,0.30131305201381475,0.4,0.8666666670000001,0.658654475996884,0.6772669495407705
236,0.2850077702432557,0.2255491191138852,0.4220739077545135,0.5940808787381866,0.4850566846382087,0.4726020174033394,0.375,0.428571429,0.2796243169029497,0.6881605863059068
237,0.4232540360043648,0.3697600786732309,0.30000565127238066,0.7318449754107283,0.5766920301213172,0.5644856851185542,0.307692308,0.6875,0.24248515377514065,0.6573425419808324
238,0.4878988734389794,0.4245466539393401,0.35841874418932657,0.6781561634245863,0.4763937995823303,0.4462419204005417,0.428571429,0.8,0.5306485823147269,0.6233309393474062
239,0.4121973740200551,0.4422695902266392,0.6145048353628003,0.3541789319544084,0.6094332056406693,0.6430508204772579,0.125,0.533333333,0.1599312325061501,0.67478110010968
240,0.5058910166531976,0.2985326915863241,0.5526631203658519,0.5382489523358991,0.4538485775469121,0.3475666192788987,0.25,0.5,0.599389339811001,0.7808957390568856
241,0.6396086565103479,0.6880861935762084,0.5013144291920282,0.4826835860476494,0.5896097317598955,0.6141044716147646,0.588235294,0.470588235,0.4628790328147749,0.598366266203463
242,0.4670794147575656,0.7305870299205729,0.36390413544878425,0.5176989342654711,0.4573614607282487,0.592809609741498,0.533333333,0.25,0.5474093822309541,0.6158282271931003
243,0.3421893550319979,0.42422127056485376,0.5859582829402415,0.3556999772522237,0.4823042707078448,0.537080846678934,0.133333333,0.388888889,0.3510350747829157,0.7982104198574924
244,0.18318770329445444,0.1599312325061501,0.3854951646371997,0.6094332056406693,0.3541789319544084,0.356949179522742,0.5625,0.117647059,0.4422695902266392,0.5609530446640392
245,0.5944767996737471,0.658654475996884,0.4200054713299124,0.5595601053027905,0.49783847792586294,0.5261577386937547,0.875,0.705882353,0.6070271385245309,0.419428635554986
246,0.4325486597784638,0.3620963090074367,0.4011761587063337,0.6317744768236653,0.4415379177139732,0.40904838876268,0.4375,0.529411765,0.5416068386437191,0.674501024845864
247,0.6342384676965505,0.2700060885663655,0.6746153487266474,0.4895630363995608,0.6979203634031137,0.5225247678262889,0.375,0.352941176,0.2255491191138852,0.6896683288269692
248,0.8232427334596035,0.24248515377514065,0.6905616421477044,0.5868222909786306,0.535976747314759,0.22370041469061586,0.705882353,0.9375,0.7878156237077171,0.4962553561087475
249,0.5797856059902354,0.042364712786333684,0.4961388010009624,0.7586531866559405,0.6595569600912733,0.3973206532364877,0.529411765,0.8125,0.2450221882227051,0.494654832782385
250,0.7710613850603262,0.5306485823147269,0.6621340272081281,0.4543211384820397,0.8321626506614369,0.7203022661346193,0.8125,0.470588235,0.09583961152354603,0.4751624719597176
251,0.605267754150927,0.4146465955530767,0.5822038997083492,0.5054845472518804,0.6570283850010612,0.5684109941686748,0.2,0.466666667,0.2796243169029497,0.7480330777476696
252,0.6173117093547076,0.8379732798271947,0.490165955614208,0.4124581857458148,0.5776368219118716,0.6900469359694517,0.7857142859999999,0.5,0.4628790328147749,0.4882007864530727
253,0.4232540360043648,0.3697600786732309,0.4760298056747962,0.5428037298066963,0.3926707999084648,0.3654832493064493,0.28571428600000004,0.529411765,0.6352548053025789,0.6438246541007614
254,0.4878988734389794,0.4245466539393401,0.4510147003052334,0.5787126811282322,0.7050979699026424,0.6935649435185013,0.4,0.6,0.04250894116745718,0.5691313400570126
255,0.40056477592149387,0.599389339811001,0.4798524105936326,0.4189285036802027,0.5471079422222831,0.6620135827672784,0.466666667,0.5,0.2796243169029497,0.6779261683372252
256,0.5875080039883107,0.2450221882227051,0.5726942774120579,0.5856336344764859,0.4093930206589724,0.22498583995919536,0.8235294120000001,0.941176471,0.7878156237077171,0.7686387055351028
257,0.5944767996737471,0.658654475996884,0.4821402286539753,0.4928304456164725,0.5284893289224801,0.5593038816740263,0.8235294120000001,0.5,0.5416068386437191,0.5141792036681704
258,0.4121973740200551,0.4422695902266392,0.32886575850306643,0.660941188907531,0.3999589289783221,0.41652320055226943,0.166666667,0.7222222220000001,0.6070271385245309,0.6601034149947982
259,0.4325486597784638,0.3620963090074367,0.673596936609945,0.3392080199180706,0.5704280151086648,0.5484314550748389,0.470588235,0.375,0.2665075004831434,0.6415221280941875
