,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
951,0.3433070595838335,0.4432519429214031,0.4394468701219142,0.5059729260136901,0.4244794780984275,0.4834516007385599,0.507936508,0.4920634920000001,0.4763487414442834,0.5626107013393986,0.4644133193400051,0.4358129980463383,0.3670572486795843,0.4042424981613119,0.7566553485579417,0.4113681270625644,0.4979247266975978,0.10415383494856152,0.482012749455579,0.4486904061620748
952,0.13235777606472476,0.3903373571551921,0.394916718731279,0.4627625406451576,0.337730902020719,0.489490651223277,0.46875,0.444444444,0.41135605470863823,0.34526513431287104,0.3425243386021668,0.6842877623949678,0.7494018840332775,0.6692731036394906,0.6541773438177462,0.39220268917796375,0.7162664721734577,0.04936970130971922,0.503497334740815,0.6197190571979103
953,0.30179446307504204,0.2527213409782351,0.4729754734189174,0.5320273769467038,0.5229974232038338,0.5229858930403845,0.467741935,0.40625,0.2067495548974662,0.4794037236683222,0.3558435162372072,0.2969798277036007,0.3693644332765061,0.3999883459974517,0.5838960467261028,0.4673741661708984,0.17789471744500618,0.06077463818408701,0.4769609848498979,0.6691694833687994
954,0.4180305743469461,0.27463534818185914,0.45368809864264203,0.6072948699706333,0.3826893640264646,0.3070734296243653,0.403225806,0.6031746029999999,0.6604884889331284,0.243990595438506,0.5106543770616622,0.7023594174955778,0.5430345812627467,0.5297679407310009,0.6227779537402887,0.4643531697632524,0.5565797102638952,0.04525942861332395,0.5205368209127207,0.6531957554604876
955,0.3668024838596009,0.25593394426897903,0.3302185159140826,0.7233343880948169,0.4309404981727485,0.3826172850333418,0.390625,0.587301587,0.4906993742022954,0.42816526241496006,0.7063654520314357,0.6462845847785625,0.5005548479228519,0.6219451919984177,0.4618671407843816,0.3506228017666592,0.510946846892218,0.4674546078510355,0.5859348928643416,0.565763413778216
956,0.24940134783736456,0.22366254884040712,0.4344458676969468,0.5586706132805513,0.5106026899722178,0.5266929887495622,0.359375,0.4920634920000001,0.1702765713412827,0.4958949165457256,0.3805096124434709,0.6666478881349273,0.4183426641376604,0.6397441374996617,0.5067304472014951,0.5346452171089613,0.557787399609545,0.04476178734406496,0.3928388316069893,0.5904153278336479
957,0.6168843053665815,1.0,0.628736877798571,0.1976408686221478,0.6286260014890259,0.8214856643866706,0.790322581,0.396825397,0.3570286712266589,0.4142730765531311,0.3594105497694394,0.38804908669926375,0.5601058879275582,0.2815197298557183,0.4683386388377612,0.7872867570902276,0.5294534382308498,0.14857433205953816,0.16290304030598926,0.5672631417331888
958,0.4644133193400051,0.4763487414442834,0.4032436475899139,0.5974893284875121,0.39072264025753706,0.3885201795390157,0.484375,0.677419355,0.6993083823662521,0.5034065312404217,0.6579260241601773,0.5627244905209579,0.6352170983337354,0.6891477046182646,0.4465985675098825,0.641001335177222,0.5113771829171434,0.17388918568615575,0.5781467556486727,0.5640041307766324
959,0.4199420328929071,0.4489777008009025,0.4546438279156224,0.5288238656783452,0.38374048043804815,0.3942446059338871,0.5625,0.59375,0.6604884889331284,0.6296076134021273,0.5106543770616622,0.34503925845902944,0.4862140947136026,0.29997067118015186,0.6001793441978803,0.5166733769531683,0.3627720028121708,0.14316989097969327,0.5371996005623292,0.5749200645398334
960,0.5013016363682843,0.4221309439937616,0.4422086655008514,0.599323650975792,0.2756671748146785,0.2110654719968808,0.546875,0.793650794,1.0,0.3339671172647981,0.6168843053665815,0.3672043402294556,0.3562479374066834,0.28402919004207444,0.3229111353046879,0.4269090057649855,0.3150209018695995,0.12419210760522675,0.5545010794184617,0.5334357463808915
961,0.2764607079763429,0.2855553638280354,0.5799164615933032,0.3857034741222258,0.602123715484857,0.6427776819140177,0.328125,0.296875,0.0,0.6860459274991917,0.1166277847897364,0.7932598897893659,0.4257683632085729,0.7888056237124049,0.491581871661908,0.7023369255332829,0.6025466036448132,0.09290998659646198,0.3806080969596277,0.6170843167246929
962,0.549472272138825,0.346761160945807,0.7747361360694125,0.2940209706549055,0.6416259790281013,0.5504876126875887,0.435483871,0.365079365,0.2457859355706295,0.4675012475809464,0.0,0.7245069945431677,0.5428239063569409,0.4932895502643401,0.6915047672286134,0.6787440052761111,0.6784569115576079,0.19687916251007548,0.7815780709193725,0.5697212466716752
963,0.20896279716180968,0.7745640951610581,0.251298672565187,0.4899004107199067,0.3441440120873763,0.6419323604793813,0.546875,0.59375,0.4906993742022954,0.5574160543432971,0.7063654520314357,0.7952999982713405,0.42377877734265024,0.6937086070269665,0.4463186819203201,0.3554857677683434,0.5031016826947337,0.07771678902126261,0.5357201243425985,0.4970736685776545
964,0.3805096124434709,0.1702765713412827,0.30887397140886064,0.7929009696957502,0.5564342902794384,0.4708227445028257,0.484375,0.676923077,0.2286310823356313,0.6317043448704524,0.7627616696257498,0.46226235108651104,0.2824589988724394,0.4105044106866274,0.6140690729256056,0.43628918585504906,0.6334648356357678,0.17691526970268104,0.3099541677129685,0.5953512308997146
965,0.3425243386021668,0.41135605470863823,0.5465614953824012,0.40209349017129703,0.5377824047355838,0.5938467529341156,0.4375,0.369230769,0.22366254884040712,0.4619259992655843,0.24940134783736456,0.4782615360160017,0.5650212499839713,0.505573461817011,0.5261736934576752,0.4946261715766832,0.4816818220880048,0.09005534969533348,0.5453341411321789,0.5478228778459628
966,0.3357581607736948,0.4532108987789335,0.6000871068163938,0.3206662345260243,0.38245069988549546,0.4463539253060719,0.428571429,0.174603175,0.5605030481667898,0.3803952497909182,0.1355839471409072,0.3329876857444053,0.4994417087377348,0.2974969079118117,0.5576016013101841,0.4894995264059053,0.4007141176677332,0.4432615653090713,0.4355654197398887,0.7262150617219904
967,0.27125756512110977,0.2545486133803824,0.3708396491795579,0.6267421529919364,0.33065243227705354,0.3288831347901941,0.453125,0.630769231,0.5967823437999942,0.5014840737187296,0.5295782667619939,0.6826332538849031,0.4871962062404144,0.5594410451583479,0.4038244296804122,0.3179473448857605,0.5577122335651562,0.22853487216994864,0.508934031713291,0.4655616379540118
968,0.30179446307504204,0.2527213409782351,0.4792437017456042,0.525133544297645,0.4165483611889645,0.4047346990284161,0.476190476,0.515625,0.4432519429214031,0.4303140630923904,0.3433070595838335,0.4676296007784642,0.4717869866583606,0.4619330807783124,0.5831910075793655,0.3956193159658532,0.21142835937017068,0.07761848740587657,0.28383811902809103,0.7747875028749905
969,0.4180305743469461,0.27463534818185914,0.20901528717347306,0.8763873994915983,0.3320215902791799,0.25078806054607544,0.412698413,0.8125,0.7730592270897082,0.2262582178087825,1.0,0.7147976002915816,0.5180447569147297,0.5496289703854269,0.40506229109227815,0.5452149553684371,0.5386194730558385,0.06282747844425178,0.6291096416625795,0.7673927657439391
970,0.3594105497694394,0.3570286712266589,0.523506038054814,0.4611883892645999,0.4137420674761891,0.4185749271133154,0.390625,0.6190476189999999,0.5198788170000279,0.7513925635254485,0.31239847365981144,0.6760504555957557,0.3207395258121065,0.6910222681482431,0.4530230608102633,0.5484671725941921,0.5311781042317661,0.2860356506616169,0.3123874624998919,0.6417835018685805
971,0.3425243386021668,0.41135605470863823,0.487860927371283,0.4666527039048574,0.5232571400987857,0.5777110552198297,0.446153846,0.384615385,0.25593394426897903,0.3537810021710133,0.3668024838596009,0.4415591985232413,0.7073944845240069,0.45119873111737,0.6727438505928132,0.3895715192771979,0.4174605883137577,0.2611148361264605,0.4635280058292765,0.8866945684943609
972,0.3357581607736948,0.4532108987789335,0.529648726398676,0.3981347601384507,0.5062038820227451,0.583827767475449,0.4375,0.323076923,0.2855553638280354,0.4123431759281623,0.2764607079763429,0.3093109533054353,0.4171430871620066,0.3150066657296213,0.6436492876820674,0.7368951268593582,0.3126959139527431,0.09117259023669147,0.3478175490463038,0.62531875361105
973,0.4644133193400051,0.4763487414442834,0.554284901551399,0.4313733107474862,0.6124219880285594,0.6347995932734086,0.492307692,0.4,0.2067495548974662,0.5023463659005541,0.3558435162372072,0.5863261257700373,0.6446050456378034,0.5606524783475614,0.5462573748132834,0.4978113375092512,0.4411522879590253,0.2425442566712487,0.4614272912860754,0.6543256589520824
974,0.5106543770616622,0.6604884889331284,0.7553271885308311,0.15281317959741494,0.6202799097319845,0.7073512766812495,0.6,0.359375,0.2457859355706295,0.4392318006146588,0.0,0.7052613424756067,0.6606451812319005,0.6159597503175086,0.5861381164416698,0.6935790305024466,0.7933475733155949,0.08641808821847155,0.6487210519735568,0.5530399262679329
975,0.4199420328929071,0.4489777008009025,0.6054896178655487,0.36292282035386825,0.3323953697894756,0.3372068028199222,0.553846154,0.553846154,0.7745640951610581,0.6959305874842779,0.20896279716180968,0.2902940376915014,0.3468497262538018,0.31898567999231064,0.5937384154192705,0.5294087895797808,0.3192296584572057,0.3630478265150306,0.5307660749502,0.5261800967668531
976,0.13235777606472476,0.3903373571551921,0.21299616201664456,0.6628397886411889,0.3020186962886101,0.4498189914764484,0.476923077,0.584615385,0.4906993742022954,0.2700973746869898,0.7063654520314357,0.7634018116706762,0.8716578648271994,0.7330901740987515,0.5585831866585923,0.3803516082862943,0.7466949304720484,0.09231386594931673,0.3881834017300404,0.5191512543887138
977,0.30179446307504204,0.2527213409782351,0.4418819443640479,0.5662242144901459,0.4924422179070165,0.48904299639818805,0.484375,0.421875,0.27463534818185914,0.3364863836608457,0.4180305743469461,0.5648275193691384,0.6022414256965503,0.5086266173742513,0.6368423490241716,0.14193762476887212,0.35415987681358296,0.2443332967972818,0.5308924781331438,0.6936686773371833
978,0.5013016363682843,0.4221309439937616,0.5167342978663969,0.5173599427608269,0.4570572439985528,0.4125664702857198,0.553846154,0.630769231,0.5969980034223219,0.3182940555863482,0.4678330406354905,0.2925238821810284,0.3585913280928883,0.29373890104024153,0.5247132767422275,0.5233110448391659,0.2332783238145667,0.05829935365361959,0.6460333351442293,0.6183293219237846
979,0.24940134783736456,0.22366254884040712,0.2957376618385936,0.7112226755861841,0.27248695452376304,0.2621770832370776,0.363636364,0.666666667,0.6993083823662521,0.6395068820057285,0.6579260241601773,0.4102785596185437,0.2644419919468256,0.4778979095904186,0.435856932221824,0.6823609568581478,0.38833905906567895,0.14745521471879666,0.5300804645006215,0.5551092768189749
980,0.549472272138825,0.346761160945807,0.6185368992395067,0.4658097668657178,0.5182575412846345,0.41344117197288943,0.444444444,0.625,0.5198788170000279,0.42814417322191467,0.31239847365981144,0.7499631776213925,0.5928045175635825,0.4477186370283871,0.5110494563359004,0.4476458021452235,0.6876669591566456,0.22255079715752807,0.3120586409868907,0.6622445456821001
981,0.3594105497694394,0.3570286712266589,0.5440764923241649,0.4385648883553767,0.5331664484962526,0.5512400289231383,0.384615385,0.461538462,0.2545486133803824,0.5921644810193772,0.27125756512110977,0.6945808965952798,0.3027258658812474,0.7286833146362918,0.7552649240864193,0.4445619960410195,0.5513947442840831,0.0878094211611381,0.5816778368659611,0.9563696415515908
982,0.6168843053665815,1.0,0.3084421526832908,0.5499028026554414,0.4413718142853687,0.613470386455146,0.78125,0.8,0.7730592270897082,0.5047056093406853,1.0,0.2270343862677125,0.4573513009056279,0.15759393824407925,0.4783675186737077,0.4992578689468421,0.29745396458986195,0.18987331494155466,0.7566837023247589,0.7950060076879726
983,0.5295782667619939,0.5967823437999942,0.5745343271592616,0.3907304392954649,0.664672762928238,0.7132528862293557,0.621212121,0.476923077,0.1702765713412827,0.4449882116858324,0.3805096124434709,0.3418071391515901,0.3789996877668982,0.22743973749940846,0.4773716818453068,0.6446690823386471,0.2374152801399384,0.0910092045732622,0.4649654015345511,0.5908564475498573
984,0.1355839471409072,0.5605030481667898,0.38987021545185,0.3934956931472117,0.4315977946608461,0.6768767466346618,0.171875,0.393939394,0.2067495548974662,0.5446645958304861,0.3558435162372072,0.5738255531979756,0.3900265510403823,0.5580606778402409,0.5924635715949274,0.6897009822897593,0.8268338683346412,0.06710759313118661,0.6995814836483574,0.6652329540202522
985,0.7627616696257498,0.2286310823356313,0.5524178227327863,0.7089863525850711,0.5547852342472953,0.2646613499846896,0.681818182,0.671875,0.6993083823662521,0.3659145105640057,0.6579260241601773,0.5954243429408371,0.5607506185168029,0.5885630237679128,0.3739202656027305,0.5815952624218544,0.6748720771581381,0.24745588216531114,0.5250166863969294,0.4877625921268977
986,0.3433070595838335,0.4432519429214031,0.6054746417595543,0.32337465212933825,0.4631929611066733,0.5264572928831055,0.507692308,0.484848485,0.3903373571551921,0.5178543981675507,0.13235777606472476,0.335851918035603,0.3535051101375912,0.3812860892282235,0.6916459407733747,0.2749571880069048,0.4241669583710403,0.1080040589795476,0.3404982966546298,0.6907367245778882
987,0.1166277847897364,0.0,0.5583138923948682,0.4500971973445585,0.4036035823208797,0.3771070322146853,0.307692308,0.353846154,0.2457859355706295,0.6208132807466036,0.0,0.4590866527715623,0.4204214187886328,0.458629446394693,0.6139732791480524,0.6307746348999206,0.5132944578378837,0.14696180777574067,0.6309812799958907,0.5704319527218241
988,0.2764607079763429,0.2855553638280354,0.36349421791875897,0.6237258708294473,0.446047488795204,0.4693971014411142,0.333333333,0.4375,0.346761160945807,0.7895361718550188,0.549472272138825,0.762706317676581,0.3560201456912274,0.7884523036025006,0.6788325496563842,0.3727419295399189,0.7066111088386954,0.08741063149688312,0.731552823462504,0.6677138304963887
989,0.3425243386021668,0.41135605470863823,0.481007363079348,0.4741902923294861,0.5618112835854394,0.6205397416836778,0.439393939,0.46969697,0.1702765713412827,0.31296065460218603,0.3805096124434709,0.46747949653635,0.7244429769437787,0.4829929336619159,0.4533168410508559,0.7299612542179671,0.4237386274951167,0.06614135251692055,0.4316408287020322,0.580655601025784
990,0.27125756512110977,0.2545486133803824,0.5773148901656867,0.3996595255974765,0.5992624926461477,0.6272743066901911,0.46969697,0.303030303,0.0,0.4744672022926815,0.1166277847897364,0.6718698760387302,0.4560462514215257,0.6022878756359829,0.5413336267210284,0.5853334900836381,0.5358577954763437,0.14823919136822786,0.41713852637503385,0.6164884733645135
991,0.4199420328929071,0.4489777008009025,0.5590737849089324,0.4139712136147283,0.5672753309017295,0.5981281799113337,0.545454545,0.492307692,0.2527213409782351,0.7275801114663965,0.30179446307504204,0.3122587624744574,0.2371573148302767,0.4006931561954429,0.5213842447829076,0.2734663853399821,0.2430141247916088,0.3397056879562503,0.5619884496736408,0.5487880160644465
992,0.4180305743469461,0.27463534818185914,0.5528160503435674,0.4982733930469692,0.4459773832830909,0.3773782655909155,0.415384615,0.630769231,0.5198788170000279,0.4019439155212328,0.31239847365981144,0.7120933718453347,0.5574701550627776,0.6978682305852155,0.4507198154994075,0.4128894538260508,0.5998179938515439,0.2041511255609869,0.3147796630981074,0.5985385986936751
993,0.3594105497694394,0.3570286712266589,0.5550046009660374,0.4265460932155989,0.5470681795826986,0.5666830611931258,0.378787879,0.358208955,0.22366254884040712,0.6169746309084253,0.24940134783736456,0.6732965820430858,0.3673946833843809,0.6782902232914217,0.5301786138315506,0.7198353380190341,0.6341077388041793,0.40799617363040136,0.5465802624836381,0.6481117305170047
994,0.6168843053665815,1.0,0.7039607541023859,0.11490922780999968,0.4406944773840808,0.612717952419471,0.784615385,0.560606061,0.7745640951610581,0.4553350684860114,0.20896279716180968,0.37903421025308703,0.5658960275487668,0.2467259730018442,0.4863408600338721,0.4634680165466904,0.4306764467261814,0.199709034586531,0.5554963057458567,0.4890486895270577
995,0.7063654520314357,0.4906993742022954,0.6853036456288705,0.4138691379012677,0.6345405837692165,0.5187442377116811,0.575757576,0.430769231,0.4532108987789335,0.5342059046004313,0.3357581607736948,0.5784713153583615,0.3674464103047644,0.5088150716983607,0.4649298113901332,0.3653479001275989,0.5523717364579064,0.2182178835837199,0.32072800349311104,0.5687163849940778
996,0.4678330406354905,0.5969980034223219,0.4785893317869142,0.4622003423183509,0.4100758798176882,0.4682547572445968,0.621212121,0.606060606,0.6604884889331284,0.4400665886368713,0.5106543770616622,0.5650027714940622,0.5140183874761111,0.4001877275504473,0.5258667539709125,0.3614404322180783,0.4842186715907449,0.20058850308725185,0.4876792260367387,0.5261620541719345
997,0.1355839471409072,0.5605030481667898,0.3171411553863115,0.4734835210762829,0.33465523506842576,0.5691860520865141,0.184615385,0.560606061,0.4221309439937616,0.4909701507355433,0.5013016363682843,0.6366452590886138,0.4691253854883394,0.5285044248975813,0.4854145211234217,0.2506097677532847,0.7560850329741124,0.16360600783108464,0.4146347073569516,0.6107211817412549
998,0.6579260241601773,0.6993083823662521,0.5967563524100861,0.39072264025753706,0.5974893284875121,0.6114798204609844,0.661538462,0.5,0.4763487414442834,0.6192787342669857,0.4644133193400051,0.4845094067517874,0.1780491861068902,0.39182010915648136,0.6388912015549938,0.21155697591945632,0.6064690095127215,0.17742250550779867,0.2511199198027658,0.5827224444246863
999,1.0,0.7730592270897082,1.0,0.1021454058501302,0.8893724392529494,0.7636366457595394,0.787878788,0.363636364,0.2457859355706295,0.5566053402685076,0.0,0.2299933786829595,0.3748284065334773,0.3324633281178057,0.5798974376378578,0.6427555608812362,0.3076897520308707,0.1284900032585919,0.5732573110517472,0.6139582294325413
1000,0.3668024838596009,0.25593394426897903,0.408665105860388,0.6370583887543461,0.4957266845502773,0.45458639166158604,0.393939394,0.446153846,0.346761160945807,0.4940259227885999,0.549472272138825,0.6945958848247031,0.4551305337656459,0.6910707316968071,0.7350950404265749,0.3568344065396223,0.5115541619219387,0.04092186418009426,0.6382199453710529,0.6768838427875363
1001,0.3558435162372072,0.2067495548974662,0.5062682283266868,0.5458253163695227,0.4462700870037121,0.3817488059880316,0.388059701,0.515151515,0.4432519429214031,0.7016092413891954,0.3433070595838335,0.5527994099358156,0.3424743711777153,0.4768534093530079,0.5079223948180996,0.4571239094754666,0.4031573010829074,0.14030868878358188,0.4846810505547877,0.9098506766662359
1002,0.5295782667619939,0.5967823437999942,0.5557738462075239,0.4113633214045139,0.6177011699539883,0.6610734978090675,0.626865672,0.424242424,0.27463534818185914,0.4669769147379816,0.4180305743469461,0.465208948452701,0.3799258953374237,0.3385190316974458,0.7070120605284538,0.4089154503933093,0.3430121962689218,0.219236873945764,0.2533464006024726,0.6849394824271751
1003,0.3805096124434709,0.1702765713412827,0.480283789775282,0.6043834906510396,0.4572568948638691,0.3606494352701901,0.47761194,0.552238806,0.4489777008009025,0.6956253999024761,0.4199420328929071,0.4023416847089976,0.2442411993415255,0.4148542401147835,0.4998894042240284,0.675081385731506,0.3861577527538458,0.15160043096737855,0.19352272306368234,0.5375789208776197
1004,0.4644133193400051,0.4763487414442834,0.4982901393522573,0.4929566640821521,0.4367722550794597,0.4396753690109808,0.492537313,0.626865672,0.5969980034223219,0.4167665431821261,0.4678330406354905,0.7541220064098281,0.5800010277806323,0.7304705800225504,0.6011194064986546,0.4091204005019528,0.6547098331347104,0.22476853591114615,0.6378587001855386,0.6894047625432185
1005,0.7627616696257498,0.2286310823356313,0.8230669424180068,0.4113249336828096,0.8695419772299022,0.6143155411678156,0.6865671640000001,0.29850746300000003,0.0,0.40572346194767617,0.1166277847897364,0.5616851840394927,0.5197817404398785,0.6465901670832618,0.6236914455691013,0.6044715828781819,0.5589597639843583,0.1272123038515871,0.4043201572884391,0.6428435414726795
1006,0.3433070595838335,0.4432519429214031,0.5003913604908333,0.43894583389313774,0.4537325042460343,0.5159479441063825,0.5074626870000001,0.432835821,0.41135605470863823,0.5180582866641726,0.3425243386021668,0.3472876205108848,0.3468938514738822,0.3430527191906707,0.4655799515109067,0.34668528352673744,0.4914045692715026,0.07690399389536008,0.5697303552651546,0.4055744401773327
1007,0.5106543770616622,0.6604884889331284,0.60442995699331,0.3187708006682748,0.617158303195573,0.7038835739774466,0.597014925,0.484848485,0.2527213409782351,0.4632248135700714,0.30179446307504204,0.5062564938300382,0.6155628649003466,0.501205206804566,0.4454293505216032,0.3349551901436249,0.7065324909676307,0.22567698059481606,0.8006528585845203,0.5201475423262517
1008,0.13235777606472476,0.3903373571551921,0.3827776461025619,0.4761131607654965,0.4076859583349861,0.5672017064431065,0.47761194,0.402985075,0.25593394426897903,0.3110853353110699,0.3668024838596009,0.772256558940797,0.8114629178392466,0.7647815447257762,0.5524884838467148,0.3890836913389854,0.7469289876509569,0.3052656236457093,0.5207067949477646,0.6339721124606467
1009,0.2764607079763429,0.2855553638280354,0.4585250791034517,0.5192103970210018,0.441426111194086,0.4642633463006883,0.328358209,0.388059701,0.3570286712266589,0.5583037965375367,0.3594105497694394,0.624179968962058,0.2775576182621349,0.6755652624955679,0.5447326504119111,0.5789682855770069,0.5673299079445815,0.0398425809218176,0.5523695541672065,0.6083260389734829
1010,0.6168843053665815,1.0,0.5337060166138783,0.3021563424305933,0.6332473790901438,0.8266194195270966,0.787878788,0.439393939,0.346761160945807,0.4614024029320048,0.549472272138825,0.3611093132640346,0.5694848769110601,0.2668712611282673,0.7772347314034964,0.4582438585684696,0.4289817159795639,0.07568727267149229,0.5787010448651791,0.67604293529578
1011,0.31239847365981144,0.5198788170000279,0.4883201564430583,0.4007355524779324,0.4178970382089646,0.5333339591105473,0.621212121,0.424242424,0.4532108987789335,0.5412582806866064,0.3357581607736948,0.14922655233147625,0.5102141725032224,0.1486186505017244,0.5039280583512215,0.4676240447827755,0.5056403946249435,0.2784639468299006,0.3835226340006031,0.6171068337764637
1012,0.20896279716180968,0.7745640951610581,0.3945103821344513,0.3323953697894756,0.36292282035386825,0.6627931971800778,0.552238806,0.558823529,0.4489777008009025,0.478481535546824,0.4199420328929071,0.7340416424060683,0.5210307007767159,0.5451486864862745,0.6346120265859658,0.6000168831140508,0.5760440732877758,0.2007192900393353,0.3154538454353367,0.5929033368966607
1013,0.6579260241601773,0.6993083823662521,0.5950464917623435,0.3926031545822249,0.5431854338095075,0.5511551894719651,0.666666667,0.6323529410000001,0.5969980034223219,0.4375911442886919,0.4678330406354905,0.4632870232258705,0.4092504383580513,0.3291474040541047,0.5265830739295592,0.4143020585074981,0.5780439516476762,0.2098739833409628,0.6701020860136095,0.6411238309561127
1014,0.27125756512110977,0.2545486133803824,0.3803015940297238,0.6163358530085814,0.3019784748990042,0.297030062223627,0.47761194,0.588235294,0.6604884889331284,0.3172099508281518,0.5106543770616622,0.5576467124077833,0.612127544522849,0.5092901850760009,0.4103351443186395,0.4829466893646173,0.6014111806210477,0.20358164407971224,0.4676727440169386,0.4527019814882591
1015,1.0,0.7730592270897082,0.8752993260813178,0.2392919060119417,0.8993301136159924,0.7746983391246505,0.7910447759999999,0.352941176,0.22366254884040712,0.5598062182276624,0.24940134783736456,0.3096573440960333,0.3632327415402044,0.3451130688926324,0.5684557974402211,0.7124106285013929,0.4725336621008418,0.43984560746726975,0.4575311106703907,0.6533143604197214
1016,0.3558435162372072,0.2067495548974662,0.61012978454815,0.4315977946608461,0.3934956931472117,0.3231232533653382,0.397058824,0.181818182,0.5605030481667898,0.6612203192452669,0.1355839471409072,0.4906304279859466,0.39882320987867775,0.4604892912342233,0.5470076203046533,0.5715417271931834,0.28847941938390914,0.02622881026856087,0.3116148159583511,0.7119949822975202
1017,0.7063654520314357,0.4906993742022954,0.6025319078315757,0.5049019590920552,0.6485295843116179,0.5342842151042668,0.582089552,0.5671641789999999,0.4221309439937616,0.4875514474956671,0.5013016363682843,0.5184642822673716,0.3548454393833839,0.4535386176753327,0.5973068344909098,0.3970615214823233,0.4415831675340162,0.4774280662050698,0.6755433152696005,0.6403470645025372
1018,0.1355839471409072,0.5605030481667898,0.3030028401894567,0.4890329193794359,0.2560451295033366,0.4818603521833978,0.194029851,0.6323529410000001,0.5967823437999942,0.6146812083203231,0.5295782667619939,0.6944429993844147,0.510960949071757,0.4933602017291195,0.378772536349669,0.39986714532079226,0.7623419608626705,0.06773215351562473,0.5410258496477205,0.1987656406514044
1019,0.4644133193400051,0.4763487414442834,0.3790239336542847,0.6241263056329431,0.484616970172962,0.49282468362099396,0.485294118,0.5735294120000001,0.4906993742022954,0.4773966096159318,0.7063654520314357,0.5799238310429347,0.4505271665100433,0.5861972568846059,0.6899332195275207,0.4738045251343728,0.6584280193502203,0.2211138803798544,0.19664540554819146,0.5996811605300371
1020,0.1166277847897364,0.0,0.4074166608573472,0.6160548184154183,0.4004819757844681,0.3736393295108824,0.294117647,0.492537313,0.2527213409782351,0.7239727632695372,0.30179446307504204,0.5810535421583974,0.3725947288951527,0.6138069379575978,0.5009065205332089,0.3945209252833199,0.3843697811322671,0.23666368870888546,0.8046007000993529,0.5393940192008406
1021,0.13235777606472476,0.3903373571551921,0.3571636008588893,0.5042836312991742,0.3992685088473902,0.5578510044866665,0.485294118,0.417910448,0.27463534818185914,0.3790462877770674,0.4180305743469461,0.7703600935907737,0.6530968984773945,0.7768450764964294,0.6822727912245046,0.4486454998439009,0.6495473312723914,0.13555051188143385,0.2186814149593076,0.6779266708512071
1022,0.3668024838596009,0.25593394426897903,0.3020204071169256,0.7543468262090964,0.5488967018548098,0.5136514309666739,0.397058824,0.6911764709999999,0.2286310823356313,0.4800288470241176,0.7627616696257498,0.5072862800894067,0.4970586271157502,0.4281299828656586,0.6444058573161665,0.298191580953572,0.527587707320861,0.08492510604664084,0.1285179576054697,0.5895085374695102
1023,0.0,0.2457859355706295,0.3321209196131526,0.5241039902213991,0.2461082419981521,0.39628751839584797,0.358208955,0.432835821,0.4532108987789335,0.6004287302307877,0.3357581607736948,0.5804867400291476,0.3132319157266356,0.5915667041654056,0.5844913814465826,0.5213025944866042,0.4106687601528885,0.09506561982810516,0.40107035041427797,0.6667443443939487
1024,0.2764607079763429,0.2855553638280354,0.5135296800694892,0.4587160285606655,0.5014538291008493,0.5309464074938142,0.323529412,0.347826087,0.22366254884040712,0.5454287159131931,0.24940134783736456,0.5790239572596576,0.2526586541121045,0.5764002634995394,0.7338744453791716,0.7863438149850948,0.4995277623174056,0.26970087560724465,0.5267792799780393,0.7225402147701175
1025,0.31239847365981144,0.5198788170000279,0.4659444306081703,0.42534450117404177,0.5452449860212188,0.6748011228293727,0.611940299,0.470588235,0.1702765713412827,0.5423380487206289,0.3805096124434709,0.2159354047766771,0.4324463925455984,0.18744917466511266,0.5821258210975759,0.6192007507178725,0.6033169694709721,0.041984411885625315,0.3671310762388135,0.7826451070773277
1026,0.20896279716180968,0.7745640951610581,0.3297452625114924,0.4036244113794357,0.4089301984649051,0.7139014671076256,0.544117647,0.447761194,0.346761160945807,0.4661074667223073,0.549472272138825,0.6262522064609182,0.5603788137229939,0.4331396029262876,0.7238235272553956,0.4676761175498638,0.5284456423375516,0.2995101484881132,0.5515132817688557,0.6682307649879234
1027,0.3805096124434709,0.1702765713412827,0.4563382859039902,0.6307188900306797,0.3906333715038748,0.28663928395948035,0.463768116,0.623188406,0.5969980034223219,0.6084855793660128,0.4678330406354905,0.5330147047975867,0.32693541374199264,0.4825911339391822,0.5816164800457072,0.44378865585911215,0.4148669417082893,0.2515411768149677,0.7013279121573278,0.6550734703056619
1028,0.3425243386021668,0.41135605470863823,0.5150629324711777,0.436735786220298,0.40445629262907423,0.4457386188543051,0.426470588,0.6176470589999999,0.5198788170000279,0.4861644037457302,0.31239847365981144,0.4149104806671256,0.4933892292199963,0.4518451417517811,0.4537777503212338,0.5745968206193639,0.4981253376829591,0.14742042787612705,0.28569649103578443,0.521984802606918
1029,0.27125756512110977,0.2545486133803824,0.25424794774768,0.7549703597594486,0.4963562832610271,0.5129587655223755,0.485294118,0.68115942,0.2286310823356313,0.35793418505590524,0.7627616696257498,0.6874567551417395,0.6629734497819232,0.6070871720424746,0.5982260991940981,0.30897596908241953,0.5751500254408266,0.016029720916036553,0.2655062912677276,0.6001333361933896
