,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
3075,0.3859205147052441,0.6729401909814374,0.35029053471517224,0.0,0.6162580872022709,0.280701754,0.6478307555306649,0.2252443503428527,0.709975268908568,0.327586207
3076,0.2837994045757479,0.7877001186852841,0.8417052501593957,0.3208690575855478,0.5147754873064115,0.464285714,0.3182850750173289,0.7477465328322929,0.4000459044544941,0.620689655
3077,0.4985922713798061,0.17648533025236396,0.026453716028556732,0.6541817835014023,0.7821991218960433,0.7758620690000001,0.9200603167322032,0.6569612746403686,0.5915220753000027,0.327586207
3078,0.3765508050058537,0.5941128762084481,0.4754144817291632,0.30394941953965204,0.5789867999709554,0.543859649,0.557567827032169,0.5476938022826099,0.532680283161722,0.581818182
3079,0.6026550767523607,0.5019006086026316,0.3631325911234502,0.36637635752324216,0.2714300580525954,0.327272727,0.4490296668854076,0.1636889417031422,0.5499130369936883,0.372881356
3080,0.607086783695424,0.3522078033006744,0.2346303441092685,0.5286559831754206,0.5362768535001918,0.561403509,0.6676619233040131,0.31721837928495,0.6211950622037338,0.4
3081,0.5331154655279499,0.6528274028996932,0.8995677236863215,0.66387363678201,0.6243288296374491,0.6315789470000001,0.3470160240293103,0.5984887737641622,0.5329679344297846,0.6949152540000001
3082,0.5853840212326171,0.4606693249463709,0.5720550147092256,0.6879618930109952,0.8124273938031906,0.482758621,0.6336043817295642,0.519375329506529,0.6750646093276111,0.37037037
3083,0.5409011465984056,0.60620671303748,0.5577697301210325,0.3724070092938844,0.5247630483754024,0.526315789,0.4816541429419163,0.2916497007380826,0.627281675913371,0.568965517
3084,0.3706713297154991,0.5145542292066901,0.3052404901065293,0.27473850805069405,0.646788232220151,0.5862068970000001,0.6898399270674139,0.5300916264809759,0.5785937422124104,0.438596491
3085,0.23501694702239284,0.9389679689486848,0.8995677236863215,0.07529272790550727,0.0,0.344827586,0.0,0.5984887737641622,0.1889856447111876,0.7
3086,0.4695420929342634,0.4584090365745234,0.6207047373276336,0.7477465328322929,0.8417052501593957,0.627118644,0.6228370621870071,0.8078841769678611,0.5509360989339877,0.736842105
3087,0.6109034611562463,0.3443102181950234,0.4271965785096339,0.7631386299763301,0.6924453587272439,0.745454545,0.6474312457158045,0.5441651835729843,0.5969072379990078,0.6785714290000001
3088,0.5503769509837423,0.552081644638656,0.3631325911234502,0.2631557614145771,0.4163703546754653,0.33898305100000004,0.5295907479505007,0.1636889417031422,0.6297698251765751,0.383333333
3089,0.4342858855358875,0.8401366057445507,0.653752500835658,0.0,0.6162580872022709,0.275862069,0.47915976049043896,0.12974929701497612,0.7564005066320882,0.525423729
3090,0.5553406866234752,0.4224949889865607,0.4754144817291632,0.6569612746403686,0.026453716028556732,0.33898305100000004,0.2504574953729895,0.5476938022826099,0.2282548164246601,0.589285714
3091,0.7172439021174047,0.3549075415920121,0.35029053471517224,0.6541817835014023,0.7821991218960433,0.762711864,0.7400645197734314,0.2252443503428527,0.8014026936286215,0.33898305100000004
3092,0.4152715983432825,0.5825104643067344,0.6243288296374491,0.4965815619848167,0.3898935061892823,0.396551724,0.3696955675068694,0.66387363678201,0.3720155998519718,0.620689655
3093,0.6000679896159828,0.3767817813811969,0.08095792936327112,0.30394941953965204,0.5789867999709554,0.534482759,0.7768156623977243,0.10637008042421237,0.7472312780698938,0.228070175
3094,0.18555859992403656,0.5182098161483594,0.39273384898956976,0.36637635752324216,0.2714300580525954,0.321428571,0.43257662111314654,0.9872254847612244,0.14954800809311058,0.62962963
3095,0.6286015601522587,0.5792916849793278,0.646788232220151,0.5286559831754206,0.5362768535001918,0.568965517,0.4385752868794043,0.27473850805069405,0.6418467928619035,0.576271186
3096,0.5316427399155473,0.4229717782853797,0.3898935061892823,0.5590586004894158,0.5047664680548052,0.5,0.5638489792601646,0.4965815619848167,0.5166359876703703,0.389830508
3097,0.5129497662598589,0.6330368490341919,0.5577697301210325,0.31721837928495,0.2346303441092685,0.392857143,0.3203918518287999,0.2916497007380826,0.4674291956207854,0.559322034
3098,0.3994625468116876,0.6391327275763847,0.5720550147092256,0.3208690575855478,0.5147754873064115,0.456140351,0.4681627486766147,0.519375329506529,0.511069324350423,0.363636364
3099,0.29723865740620103,0.5850412162820082,0.3052404901065293,0.12974929701497612,0.653752500835658,0.533333333,0.6937108244062871,0.5300916264809759,0.5824307988256195,0.448275862
3100,0.5684836725215282,0.4526674560443564,0.5362768535001918,0.66387363678201,0.6243288296374491,0.627118644,0.5489412713566638,0.5286559831754206,0.5669173777883626,0.576271186
3101,0.3939475294976079,0.5309711924699334,0.6207047373276336,0.5984887737641622,0.8995677236863215,0.704918033,0.6549983280947099,0.8078841769678611,0.5828161999123964,0.7241379309999999
3102,0.5710415669437015,0.4074239352798203,0.4754144817291632,0.6879618930109952,0.8124273938031906,0.491525424,0.6873193664024475,0.5476938022826099,0.6612974896205549,0.578947368
3103,0.6134932486265248,0.3815119992750138,0.6924453587272439,0.9872254847612244,0.39273384898956976,0.636363636,0.3334135930814125,0.7631386299763301,0.3253225180480538,0.75
3104,0.2243967097827712,0.7153126008106933,0.4271965785096339,0.0,0.6162580872022709,0.271186441,0.6050846443877986,0.5441651835729843,0.5549308453313951,0.666666667
3105,0.5602062404960058,0.4150445124879283,0.08095792936327112,0.2252443503428527,0.35029053471517224,0.333333333,0.6497011276973168,0.10637008042421237,0.62122802267248,0.224137931
3106,0.7484198642404847,0.3619830437285706,0.3631325911234502,0.6541817835014023,0.7821991218960433,0.7666666670000001,0.7329266156056091,0.1636889417031422,0.8313280602280323,0.37704918
3107,0.5248970366937913,0.4311005829373239,0.2346303441092685,0.36637635752324216,0.2714300580525954,0.315789474,0.5204541097764858,0.31721837928495,0.47527419038431,0.403508772
3108,0.03813350094164048,0.6597210906227577,0.39273384898956976,0.07529272790550727,0.0,0.33898305100000004,0.2817096819680273,0.9872254847612244,0.0,0.625
3109,0.601320687947024,0.3783594338297901,0.4754144817291632,0.7477465328322929,0.8417052501593957,0.6333333329999999,0.7035926583321689,0.5476938022826099,0.6774285147941127,0.568965517
3110,0.3962081791799064,0.5529735041100265,0.3898935061892823,0.2916497007380826,0.5577697301210325,0.55,0.5933093860036537,0.4965815619848167,0.5458388413311298,0.383333333
3111,0.6292051232912944,0.5271552487223017,0.5789867999709554,0.5590586004894158,0.5047664680548052,0.50877193,0.4587466680040475,0.30394941953965204,0.6102847442766686,0.542372881
3112,0.3765412237464884,0.6089589079867201,0.6924453587272439,0.519375329506529,0.5720550147092256,0.35714285700000004,0.43308433548245096,0.7631386299763301,0.4241219042866726,0.754385965
3113,0.6332804741554181,0.6915445103498404,0.6162580872022709,0.2631557614145771,0.4163703546754653,0.35,0.3888978965876579,0.0,0.7093477484977767,0.266666667
3114,0.6086372771329011,0.36855624308258295,0.08095792936327112,0.3208690575855478,0.5147754873064115,0.465517241,0.7411255687150533,0.10637008042421237,0.7118531995515385,0.220338983
3115,0.5607370280690591,0.5348050737604297,0.8124273938031906,0.8078841769678611,0.6207047373276336,0.7288135590000001,0.3934362297427145,0.6879618930109952,0.4874735380245536,0.5
3116,0.4720486196614532,0.6148513778146937,0.5247630483754024,0.31721837928495,0.2346303441092685,0.396551724,0.3387377088868837,0.3724070092938844,0.4281687615253963,0.534482759
3117,0.2353683679388527,0.8341883880906296,0.8417052501593957,0.2252443503428527,0.35029053471517224,0.344262295,0.2268606339995924,0.7477465328322929,0.3094207275754356,0.639344262
3118,0.616728866178634,0.34295250423555895,0.2346303441092685,0.5476938022826099,0.4754144817291632,0.559322034,0.6338332463914945,0.31721837928495,0.5876621273052121,0.389830508
3119,0.4147264580253395,0.7845873808223842,0.646788232220151,0.10637008042421237,0.08095792936327112,0.216666667,0.18549877460133035,0.27473850805069405,0.3909827631361305,0.566666667
3120,0.3841922665269075,0.7623396363378854,0.5789867999709554,0.07529272790550727,0.0,0.333333333,0.17818609720770298,0.30394941953965204,0.3321769311944356,0.533333333
3121,0.702761342593799,0.5824307988256195,0.653752500835658,0.5300916264809759,0.3052404901065293,0.440677966,0.3062891755937129,0.12974929701497612,0.5850412162820082,0.540983607
3122,0.08290352317167582,0.616746977342522,0.39273384898956976,0.1636889417031422,0.3631325911234502,0.370967742,0.4835469542277389,0.9872254847612244,0.20007274089621666,0.6315789470000001
3123,0.5336323116756305,0.5311537191495348,0.35029053471517224,0.2916497007380826,0.5577697301210325,0.557377049,0.6153216094479441,0.2252443503428527,0.6777503290441595,0.33870967700000004
3124,0.6476190758784055,0.4463237716553162,0.5247630483754024,0.66387363678201,0.6243288296374491,0.6333333329999999,0.5553409035475606,0.3724070092938844,0.6428783360130845,0.542372881
3125,0.5199701962132203,0.4670934577934206,0.5047664680548052,0.5984887737641622,0.8995677236863215,0.693548387,0.7194394292036556,0.5590586004894158,0.7037835813331011,0.517241379
3126,0.6130927682855777,0.4990176543627106,0.5147754873064115,0.5441651835729843,0.4271965785096339,0.6724137929999999,0.4513216701251298,0.3208690575855478,0.5593210414847355,0.474576271
3127,0.8865067513734751,0.44847617621351055,0.6162580872022709,0.7631386299763301,0.6924453587272439,0.75862069,0.5423466013280059,0.0,0.8614549514967931,0.278688525
3128,0.577489375195927,0.37699491680481695,0.2714300580525954,0.519375329506529,0.5720550147092256,0.350877193,0.6670941212878921,0.36637635752324216,0.6170092023869782,0.327586207
3129,0.2848484778028375,0.7996266043583441,0.8124273938031906,0.2631557614145771,0.4163703546754653,0.344262295,0.2798625780476367,0.6879618930109952,0.3748927865418051,0.491803279
3130,0.5812274982418744,0.375376067692698,0.3898935061892823,0.6569612746403686,0.026453716028556732,0.35,0.2979919795969377,0.4965815619848167,0.25310320200814723,0.37704918
3131,0.5635750404864913,0.4573791827448884,0.5362768535001918,0.6541817835014023,0.7821991218960433,0.770491803,0.6366891351926742,0.5286559831754206,0.6538981193972201,0.566666667
3132,0.5755945634366555,0.6120523155836488,0.8995677236863215,0.7477465328322929,0.8417052501593957,0.64516129,0.4678387340922969,0.5984887737641622,0.6527343705006501,0.6984126979999999
3133,0.5908309755783602,0.3419855477587459,0.6207047373276336,0.9872254847612244,0.39273384898956976,0.637931034,0.3732886461266828,0.8078841769678611,0.3035693215864694,0.7333333329999999
3134,0.4112225141599128,0.5608319913085,0.4754144817291632,0.3724070092938844,0.5247630483754024,0.55,0.5274290447216218,0.5476938022826099,0.5028049845281445,0.566666667
3135,0.4535881868493741,0.4959259210424797,0.2714300580525954,0.27473850805069405,0.646788232220151,0.5737704920000001,0.7086325266481229,0.36637635752324216,0.6581844646159773,0.322033898
3136,0.14470422037711034,0.7702163316715678,0.6207047373276336,0.10637008042421237,0.08095792936327112,0.213114754,0.19999656848928266,0.8078841769678611,0.13179222333128646,0.7377049179999999
3137,0.6138071125109363,0.5419355822268374,0.5789867999709554,0.5286559831754206,0.5362768535001918,0.557377049,0.4762608498803496,0.30394941953965204,0.6276458111069699,0.524590164
3138,0.26253021072441163,0.6787087907697273,0.4271965785096339,0.07529272790550727,0.0,0.344262295,0.2625545207652442,0.5441651835729843,0.21539523872399408,0.6779661020000001
3139,0.31442806611376434,0.5685413451578988,0.3052404901065293,0.1636889417031422,0.3631325911234502,0.365079365,0.5321777335338833,0.5300916264809759,0.4223098861990647,0.45
3140,0.5819976825062739,0.698350133912648,0.653752500835658,0.2916497007380826,0.5577697301210325,0.564516129,0.4466506144077182,0.12974929701497612,0.7241755667676797,0.532258065
3141,0.5969283785621006,0.3603050139859576,0.3898935061892823,0.6879618930109952,0.8124273938031906,0.5,0.7348538506263957,0.4965815619848167,0.6861458752040419,0.387096774
3142,0.7258451881432298,0.2382132848370183,0.2346303441092685,0.7631386299763301,0.6924453587272439,0.762711864,0.7544638955819267,0.31721837928495,0.7072381815662132,0.383333333
3143,0.16376798055280245,0.8239252419403764,0.6243288296374491,0.0,0.6162580872022709,0.274193548,0.495514099593244,0.66387363678201,0.49673418273922293,0.62295082
3144,0.2813483692624014,0.3850146897211769,0.026453716028556732,0.2252443503428527,0.35029053471517224,0.333333333,0.6799957969587719,0.6569612746403686,0.3535562827322062,0.344262295
3145,0.6688128654805094,0.44553271847107057,0.5147754873064115,0.6541817835014023,0.7821991218960433,0.774193548,0.6486400787556947,0.3208690575855478,0.7549144242232761,0.466666667
3146,0.6382436426354686,0.5700363859142125,0.646788232220151,0.5476938022826099,0.4754144817291632,0.557377049,0.4047466099668857,0.27473850805069405,0.6083138579633817,0.580645161
3147,0.6156631422359397,0.4316048234963407,0.5720550147092256,0.7477465328322929,0.8417052501593957,0.650793651,0.6498776736592857,0.519375329506529,0.6911956345011689,0.362068966
3148,0.364565439264359,0.6162642934721096,0.5047664680548052,0.2916497007380826,0.5577697301210325,0.5555555560000001,0.5294604067434889,0.5590586004894158,0.5154654213082224,0.508474576
3149,0.6423228160618106,0.4448000349999913,0.4163703546754653,0.5441651835729843,0.4271965785096339,0.683333333,0.5060174590245435,0.2631557614145771,0.5873785523313533,0.33870967700000004
3150,0.8460587655852669,0.3190004941570719,0.5789867999709554,0.9872254847612244,0.39273384898956976,0.627118644,0.39647641523967575,0.30394941953965204,0.5485588796363798,0.516129032
3151,0.767017001568242,0.5207526974953195,0.653752500835658,0.6569612746403686,0.026453716028556732,0.33870967700000004,0.15133320800100214,0.12974929701497612,0.4314399274446971,0.53968254
3152,0.6316853551252865,0.3464327178931764,0.08095792936327112,0.36637635752324216,0.2714300580525954,0.316666667,0.6058686987505466,0.10637008042421237,0.5777787920059324,0.209677419
3153,0.7202130307475718,0.3890583856074041,0.3631325911234502,0.5984887737641622,0.8995677236863215,0.6875,0.7981627277402884,0.1636889417031422,0.8959938556684491,0.359375
3154,0.5806836494269113,0.4409568701783422,0.5362768535001918,0.6879618930109952,0.8124273938031906,0.507936508,0.6534906894899289,0.5286559831754206,0.6705527886856703,0.564516129
3155,0.5502747319262776,0.4529228593247066,0.6243288296374491,0.7631386299763301,0.6924453587272439,0.7666666670000001,0.5378607009212499,0.66387363678201,0.5387105754068356,0.629032258
3156,0.4945725180620521,0.39562322496902735,0.3052404901065293,0.519375329506529,0.5720550147092256,0.35593220299999995,0.6483015217071829,0.5300916264809759,0.5374184799834113,0.459016393
3157,0.47076995222376705,0.635631319381156,0.5147754873064115,0.2631557614145771,0.4163703546754653,0.333333333,0.4453042111005863,0.3208690575855478,0.553356189171819,0.475409836
3158,0.7205560808528477,0.3763125686680194,0.5247630483754024,0.8078841769678611,0.6207047373276336,0.7419354840000001,0.5533265514235401,0.3724070092938844,0.6408815940532334,0.557377049
3159,0.3393384367697547,0.6092156674526882,0.2346303441092685,0.0,0.6162580872022709,0.26984127,0.7121172942539209,0.31721837928495,0.6652617888986004,0.37704918
3160,0.3309331275887285,0.6485474753834001,0.5047664680548052,0.2252443503428527,0.35029053471517224,0.34375,0.4141387972955449,0.5590586004894158,0.4011519933248879,0.5166666670000001
3161,0.7133701168488396,0.2385281745881373,0.0,0.4965815619848167,0.3898935061892823,0.380952381,0.7167115915361798,0.07529272790550727,0.6581561659009634,0.33870967700000004
3162,0.14771179697038644,0.5545384288318209,0.39273384898956976,0.2916497007380826,0.5577697301210325,0.546875,0.5917306595078609,0.9872254847612244,0.30731066674299257,0.6333333329999999
3163,0.5215147764568346,0.6820827792007617,0.646788232220151,0.31721837928495,0.2346303441092685,0.370967742,0.2709133635753912,0.27473850805069405,0.4756506281802778,0.587301587
3164,0.4540199986764513,0.6243077697620106,0.8417052501593957,0.6569612746403686,0.026453716028556732,0.349206349,0.046864837040820506,0.7477465328322929,0.13099851623578745,0.65625
