,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
10,0.6317282642370388,0.5869973120048577,0.5140672994040859,0.3623915771618593,0.5874176539170154,0.5,0.5407697789624712,0.10230057812552906,0.7538547714923178,0.5,0.6322538229300374,0.5622614855814357,0.4700436523090044,0.14365152539594733,0.4347281281638974,0.39882783882407147,0.6760390798881503,0.18781522609693269,0.5621712768481527,0.3333333333333333,0.09650205761316873,0.22996328288634746,0.4212247534571487,0.4480360397029414,0.4718608427259036,0.2438274879654191,0.31925139803221914,0.3561467819538883,0.4481830913021626,0.3752300719695184,0.7301994629255562,0.3333333333333333,0.12405731523378577,0.44206807891102395,0.5834501684933783,0.4811957738551919,0.0,0.15463113031994716,0.543296475815271,0.13103189749182115
11,0.4463226359893952,0.5525223351133579,0.3680010824835496,0.267766795857044,0.8139574853367222,0.5,0.7478726120951162,0.3737501192691921,0.7467038138530726,0.5,0.525902778970145,0.6412515621805011,0.4410296248174159,0.09503030303030303,0.3945119170984457,0.5683289010403509,0.5617363117816533,0.14025838041431266,0.5196942945177117,0.3333333333333333,0.1113326686606846,0.5432430545077322,0.4549264582355122,0.4350513705233104,0.4823394708319766,0.09917264957264957,0.5173550455900439,0.5430554482422629,0.543467268435354,0.5765927482204511,0.639803062136712,0.3333333333333333,0.02820375299441043,0.4955000095320666,0.41892389951834375,0.5813402963913692,0.11278772378516624,0.1354561922013538,0.5240263348826858,0.09742446596959398
12,0.5374636817741171,0.2973440683094989,0.2996590290959494,0.7152065032841484,0.4865508653991465,0.5,0.6038786916105308,0.6412363004833624,0.4362754764712508,0.5,0.5178188202950955,0.5962176810088493,0.6156336455056686,0.1810825340237105,0.4038490007401925,0.5586459276995425,0.6237054191850704,0.2076913879173765,0.4298802685374352,0.0,0.3106787347707444,0.3643952928716369,0.4513261742930674,0.6239174488282325,0.5319985376072814,0.2170668837335504,0.5464511974888889,0.6405195929399703,0.5219427677000851,0.6049517244300231,0.44331259321919897,0.0,0.0470043401976175,0.4239958408510136,0.436370600525166,0.5879499454516662,0.2753623188405797,0.3083606213960461,0.4438820585660395,0.2342863263080588
13,0.31535111950456296,0.8454182742868055,0.9659448269344733,0.3429470616320739,0.31493530972921513,0.5,0.13815424894442713,0.7075272227475244,0.3094940464947267,0.0,0.5734715886397646,0.6358309258604309,0.3291752917330192,0.02640786954512445,0.2577624256380733,0.5265824532671586,0.5699985749392954,0.07091616098207434,0.5035016725606128,0.3333333333333333,0.06577312978322715,0.5444962099315853,0.4420069601357894,0.20655353610527455,0.4068802356788617,0.029249762583095917,0.6813373274169322,0.5805687422235243,0.4960187666444698,0.5348811813517491,0.5486191279798824,0.3333333333333333,0.03167420814479637,0.4748159060430319,0.4828088416565087,0.5575126376598416,0.1057662658032686,0.13238770685579193,0.4235618262809781,0.13536421958746145
14,0.5918739757410726,0.38682958911217497,0.3604851964252869,0.6000730046268324,0.5075495894248767,0.5,0.581741701668073,0.41867234415098975,0.5560452108027328,0.5,0.5919087285234936,0.5626725322157504,0.7682253681753379,0.03752697251149264,0.2925115898554677,0.6419404080557964,0.5062512503566324,0.051068490435127366,0.4525357374630106,0.16666666666666666,0.1207809432223424,0.5108958315873746,0.4065140281469545,0.7343037714459485,0.5631933691268229,0.03195681511470985,0.7678421893354211,0.5010452404417829,0.4889460749797485,0.5334875068191612,0.479729830595605,0.16666666666666666,0.044796380090497724,0.5820791692509489,0.3595472681524854,0.5398561119958688,0.07479185938945422,0.16235042587675436,0.4074621784577197,0.14902027889278174
15,0.29208758979659233,0.8117459078171467,0.6583182897493599,0.06357311279112733,0.32954276508695496,0.5,0.3172591590352297,0.4740859726929946,0.4310304586841221,0.5,0.7062263165158631,0.3057685996655112,0.3756424594191761,0.040096176639913314,0.33237462004945695,0.6550158269238386,0.5346119013425412,0.08717619290787525,0.4883606702305301,0.3333333333333333,0.10427129106507636,0.4916204953874158,0.351552285722769,0.3653368295225521,0.3772508948814804,0.1139679868522701,0.7778640958077345,0.4677742632252369,0.4127219163398985,0.48664449959251294,0.8495377886112212,0.3333333333333333,0.046521493212669685,0.4873158263822232,0.4812199703926642,0.5238773845652065,0.044384057971014496,0.08860075634792004,0.5022406375377829,0.11182013358778628
16,0.6198713840098544,0.3634861349832497,0.28015468289783857,0.5570501312798333,0.8573625726916365,0.5,0.8208251444529762,0.3203699609035783,0.7965693667261728,0.5,0.8405931563489915,0.3677759752820495,0.4857627964155747,0.07693221810868872,0.40927859705061786,0.9310830688011248,0.31883352557710243,0.07894152300931961,0.4465667371645177,0.3333333333333333,0.15742085911577436,0.6390592468696775,0.4036582494020524,0.491068709229278,0.5364941630687999,0.1321236028928337,0.7338879584828542,0.6111597980581001,0.3982484794545879,0.4924217049898366,0.1347744988544778,0.3333333333333333,0.031249422846061494,0.5823128782198801,0.34555913723515164,0.5642967842002065,0.1739130434782609,0.1869921388328427,0.4834176098939313,0.21181536955021926
17,0.6812596181986343,0.7367767818663202,1.0,0.6050138567784487,0.8053918167539298,0.0,0.3918323889786814,0.2471256278908861,0.8035433621304513,0.0,0.5560232240482386,0.6238370861937103,0.4389471939832094,0.0462137717039678,0.3677413164459797,0.4997953833255748,0.6283529223182698,0.09875104624398408,0.4735920842061757,0.3333333333333333,0.13753729266572182,0.3666734839938469,0.3941986201261386,0.3689817449295,0.4569824329098263,0.14004431782209562,0.7431570718771656,0.4461205393866376,0.3752701852797852,0.4575767294015806,0.6132853069638584,0.3333333333333333,0.03320497271073377,0.4557235936113233,0.3405010027098933,0.5380364973693815,0.04758703122665472,0.15600743352251312,0.486758845312905,0.07618129489932435
18,0.6822244286930659,0.4372590553562542,0.6583182897493599,0.8338791725966931,0.5051496827664107,0.5,0.4148654387269018,0.4740859726929946,0.5277834304616422,1.0,0.6702215646695302,0.378915718152808,0.5078287498869308,0.09681834440394582,0.4152364258156541,0.5064843453004599,0.5886291095425173,0.17069121852549346,0.5327037287016771,0.5,0.12265808746599705,0.4928446107988449,0.3749354509671117,0.4815278377082895,0.6153533644618133,0.2434172915101605,0.5683334820138979,0.4464710061236041,0.4537532260736701,0.4874348077634986,0.7158001627973919,0.5,0.011888235294117646,0.4954589903472389,0.4471400482541621,0.5355981782369438,0.13847826086956522,0.13072573383756525,0.5806611853828896,0.09967966194111234
19,0.7834295410056893,0.20295810209695125,0.3604851964252869,0.9782900761809756,0.16928424708576584,0.0,0.3937262063182957,0.41867234415098975,0.3696734120539522,0.0,0.6184478898266003,0.4868473835865549,0.5197917173693053,0.09243767245378852,0.3689459862303925,0.5425946417935135,0.617002360514449,0.09987862136573536,0.4946905875364408,0.5,0.10767674454115132,0.4661446771825216,0.3448946457237317,0.5603453019849456,0.5728131123605944,0.13272450532724506,0.5637282678655219,0.4411912283266256,0.5155739450795485,0.5415534580500605,0.6989753308985913,0.5,0.008664852635440867,0.4351055109050897,0.4104309660471729,0.4709025769778967,0.08636897767332552,0.07779578606158832,0.5412721347520499,0.06913333726310827
20,0.6315981650157281,0.3332582536652875,0.4637218658276599,0.8272666668810834,0.5489107497773811,1.0,0.5473499002390989,0.5674325423784039,0.5065134283206829,0.0,0.6881989993891842,0.4065432340336407,0.5365236753818852,0.06323733000352888,0.3796891191709845,0.7417625988687262,0.4288759301384159,0.08833672698767768,0.4298858246565685,0.5,0.1913159133709981,0.5262995010219026,0.42403473981456347,0.57744857562877,0.4859522173569402,0.14061174020564882,0.6370541444096762,0.5479652167076767,0.4565960380979986,0.505078860469394,0.5470700775782293,0.5,0.027992647058823525,0.5826260056794015,0.4765633547439524,0.5552153611042244,0.07989130434782607,0.14878444084278766,0.4943311777808217,0.16102099236641226
21,0.18958159274683836,0.6982808700098467,0.4865508653991465,0.10230057812552906,0.5140672994040859,0.0,0.5152942537178749,0.7152065032841484,0.4154751624606776,1.0,0.6371131021754565,0.5935449601129589,0.6176023039768056,0.18716577540106955,0.4639896373056995,0.5766351475415993,0.5977343933975523,0.2558633474576271,0.5090114544803722,0.16666666666666666,0.24262790332705586,0.5273775712818507,0.3854053606655441,0.5524422299757978,0.4171801991687314,0.2602564102564103,0.5546810028876651,0.3815302822264629,0.4248080217112695,0.5765410564148473,0.7164671718274591,0.16666666666666666,0.0865299773755656,0.4559630252403045,0.5105448538933907,0.3904039349939297,0.26630434782608703,0.33873581847649914,0.4894881924233058,0.2480490049073065
22,0.4180144967609065,0.6316449650001721,0.3628362916477015,0.09916105776800076,0.39226982515271824,1.0,0.5163598207950378,0.2610374141252148,0.569165033645809,0.0,0.6632465971516813,0.39845700459434974,0.21367394474248186,0.029554921356201462,0.2879390050739617,0.5394050492993799,0.4736337862272345,0.0581068079583931,0.4679361719359049,0.3333333333333333,0.10520009416195857,0.5278989777660438,0.3940263750585261,0.2245857546336751,0.6188583040192409,0.047955360701474686,0.4531295319346049,0.4261644704743557,0.4327528154713648,0.5299858745168452,0.398834353524056,0.3333333333333333,0.039955316742081436,0.590020821435148,0.3214085010710165,0.5290609989660727,0.1597826086956522,0.20875202593192868,0.3967651451947448,0.17252249182115598
23,0.5762121186043361,0.6083515764728896,0.8573625726916365,0.7075272227475244,0.9659448269344733,0.5,0.5603524622903763,0.5570501312798333,0.7413313550240352,1.0,0.3996249762768421,0.8562237974463216,0.3748047957428461,0.0993201300620751,0.3745567214309892,0.7193903620256099,0.4647176070986487,0.08046163018482239,0.4329017281918287,0.3333333333333333,0.17901125163707968,0.5512551664946392,0.3912940394444081,0.4140818022671836,0.3959724599085566,0.12287076407679424,0.6252106234449166,0.4659256996827174,0.5159273258452776,0.5332750523881209,0.4859954673663202,0.3333333333333333,0.018460160323403082,0.5543265537941042,0.3994445095970149,0.5364765777020939,0.06164202162877953,0.1443105249734675,0.5035178004616555,0.09992409313087812
24,0.3963740726033483,0.60046725705483,0.3680010824835496,0.16914580645321026,0.3723763137791127,0.0,0.5024318520887088,0.3737501192691921,0.5034087820070918,0.0,0.5974887393968225,0.6065249922581457,0.2651695573455364,0.09835068955811993,0.3338925552222525,0.2737127296018896,0.6715072808531448,0.1821730597680642,0.5050018104796505,0.16666666666666666,0.17482672258139667,0.4526082898268574,0.3915852009543643,0.265559272229884,0.4273976760300842,0.1523562753036438,0.4408932065216117,0.4878291571458533,0.44644589539328394,0.5670266929683951,0.5687456311068085,0.16666666666666666,0.08287540234174555,0.5631439250733796,0.4140285230790899,0.66601606671435,0.09224562976243836,0.21333689785961327,0.4365103815559769,0.24143188793578355
25,0.5177754436344307,0.4893285190408865,0.3367981636785738,0.3623915771618593,0.5874176539170154,1.0,0.6392999568789735,0.327294835244166,0.6444730652242889,1.0,0.6380996145749313,0.5353481028252525,0.3732809453863248,0.16504918465702784,0.5453080023028211,0.4447740397501138,0.613078270585832,0.2482649787263723,0.4867260323580698,0.3333333333333333,0.2677609277430865,0.1344822406566888,0.39150409317987206,0.3717166160025172,0.4562678889128429,0.3247863247863248,0.29756730232041223,0.38680634372592015,0.4313731284716984,0.467899785977549,0.27153860836531873,0.3333333333333333,0.06268159085496545,0.4576775855039822,0.4195604036878172,0.5285608318414263,0.10465293668954996,0.1723942487228335,0.619287391218077,0.27119325030132585
26,0.3718825586650518,0.7515221268565488,0.7291862678567879,0.267766795857044,0.8139574853367222,1.0,0.5471177518089199,0.520728402113568,0.6752498329037468,1.0,0.5766813244739085,0.6190592468716195,0.4552575479245719,0.042567909117514034,0.3939432371819659,0.6862596468477616,0.479803408923352,0.13468926553672314,0.5165297722140909,0.5,0.11041140039217967,0.6145828208464132,0.35915609323816405,0.4890941610310921,0.465607682465624,0.18875877025130755,0.5440628335315928,0.4670793219183481,0.4239261864716641,0.5539516663385958,0.29608607193400793,0.5,0.05256668377105005,0.5758329151352821,0.2507549819376921,0.5130252565740123,0.05271178843567908,0.09132316329429063,0.5694947697593966,0.14281779446649204
27,0.4061026501848042,0.6118242657719819,0.5419710401860692,0.3429470616320739,0.31493530972921513,0.0,0.3738084279377606,0.5283427750102758,0.3966051616013675,1.0,0.3819441736511024,0.7079295194121629,0.3601502386313753,0.04770153900228465,0.3931518645552069,0.528070506714272,0.5895897088745646,0.1784516325826901,0.5696525171791997,0.3333333333333333,0.07615049998673773,0.4935470090946645,0.3841630419189316,0.22747507990808394,0.3879421307962884,0.19468881666064766,0.6670610039733395,0.5840675046916503,0.4533413013032271,0.496485367647311,0.3228588206235139,0.3333333333333333,0.006739532215919953,0.4398947818743764,0.2799530980374976,0.5644624293202775,0.0900183710961421,0.07688268998105324,0.5731901265146482,0.10367548804276044
28,0.2075346162497591,0.7677689760848794,0.7404612048055591,0.2471256278908861,1.0,0.5,0.6442575074452881,0.8245841883883043,0.6300319350204779,1.0,0.6233928702112113,0.6192700765966767,0.6522221150033398,0.027329694764503743,0.3274611398963731,0.7185974652434102,0.4679177413054988,0.0966424951948279,0.5016412768449008,0.5,0.0942318934400502,0.6656383638065589,0.3915110305774603,0.6701660124826,0.3564005769162309,0.09530355097365407,0.4897541210933834,0.5880350782938631,0.4742090708498397,0.5287747484454081,0.6504862445748293,0.5,0.025919117647058815,0.36986992599651297,0.33485996230771936,0.5288799021162007,0.04327445652173914,0.07936250675310642,0.5035245041436478,0.1054112425027263
29,0.412975538237651,0.6982072360084455,0.4522452789937584,0.06357311279112733,0.32954276508695496,0.0,0.4317991793858593,0.2353986456899665,0.5470690964097941,1.0,0.6417260862936474,0.47543790155132204,0.4031309800465565,0.0,0.34521232840126065,0.6328169531033374,0.5503747641060089,0.06531937406566098,0.5173418615684495,0.5,0.03984876436450286,0.5470359731207398,0.4805740001290058,0.3800910630613088,0.3563506642887905,0.08622433694598644,0.7567311021196741,0.4174114386989226,0.4704994299568106,0.4906472065541663,0.6136479130097441,0.5,0.01953088927878844,0.4276415540249505,0.4935939315558298,0.5246395731607941,0.03260869565217392,0.09354017133595738,0.5005614826915994,0.09388979146729576
30,0.6053319719339493,0.3774423116938076,0.28015468289783857,0.5283427750102758,0.5419710401860692,1.0,0.6455234277500188,0.3203699609035783,0.6228001983664119,0.0,0.8365604907716679,0.4083063177274033,0.3725017346706799,0.08453117563065209,0.3491327347204515,0.7692896717046154,0.2981099330917716,0.12252383628637065,0.5416601750031703,0.3333333333333333,0.061336053567691985,0.5152620644044111,0.4225131062447202,0.4100478708038859,0.4420232881749751,0.10589340851120957,0.6363915153689328,0.5350534630612073,0.43426957761459256,0.5040130595679496,0.16217993415456394,0.3333333333333333,0.009304298642533937,0.5217905468900678,0.32373000107520256,0.5030431355534992,0.03106884057971015,0.06605438501710786,0.5354847686315983,0.06709208015267176
31,0.7729547254790445,0.4514360225242117,0.5140672994040859,0.6412363004833624,0.2996590290959494,0.0,0.3808270546715944,0.10230057812552906,0.5953103219116289,0.0,0.4548171258807914,0.5265849609296283,0.3018491548896812,0.1300802139037434,0.40341968911917103,0.5724871370252934,0.4918434651344084,0.12006532485875705,0.5243094499463071,0.3333333333333333,0.08436116996233521,0.4538718011892717,0.3607022782034273,0.2529801466370013,0.44373508193927785,0.1956410256410257,0.5708309828852447,0.5254133947668334,0.3859446186204042,0.3727868265249667,0.5970900495063635,0.3333333333333333,0.021931561085972846,0.5209976627883889,0.4631283692554253,0.6074875005067383,0.036616847826086964,0.0457590491626148,0.564193102496823,0.0567215614776445
32,0.4534573453721032,0.5510665549635105,0.3367981636785738,0.2353986456899665,0.4522452789937584,0.5,0.5641681066780031,0.327294835244166,0.5699980436882762,0.5,0.7089718693938001,0.4574292907546653,0.4694274875680798,0.15323885329709447,0.4922747196999494,0.4435471533770271,0.6679798795806409,0.2855293062262912,0.5786089361412559,0.16666666666666666,0.17007356212556152,0.3978610316828582,0.411829038782425,0.4778629928432161,0.2179027036370565,0.3859148307993193,0.4564608819054372,0.2686299156630921,0.4394897690242126,0.5190937937800539,0.38082237078155934,0.16666666666666666,0.015093353248693053,0.4950254592728397,0.4444837781860284,0.4756379452565218,0.2344167721964261,0.20829465049068202,0.616173614702353,0.2581695799938593
33,0.4172737918133147,0.7079517219722199,0.7291862678567879,0.3573895601544512,0.4388457295765061,0.0,0.338622190061188,0.520728402113568,0.4685770115930736,0.5,0.5974137613274743,0.5360656116682534,0.6677286442908049,0.028455826775154507,0.3124505069730829,0.5124466613631573,0.6053179425652616,0.06565210892894506,0.4546438313732152,0.3333333333333333,0.13226832911227998,0.38066062473822493,0.4037432738454536,0.6960366422294757,0.5551651850975372,0.07545244878578211,0.5234768276638677,0.6444452191711861,0.4486828328587738,0.5210427141394524,0.2265024977633714,0.3333333333333333,0.0,0.3773369379052071,0.35442136350605313,0.5866107727992089,0.14692653673163425,0.07431832436024018,0.4977310909422298,0.11746512240063176
34,0.5383525768367047,0.4499218062489385,0.31493530972921513,0.41867234415098975,0.3604851964252869,0.5,0.5253176528552035,0.3429470616320739,0.5118322213158614,0.0,0.6416063431587987,0.4785368922444753,0.4852246632605815,0.02687000726216413,0.32747393334612684,0.4764582249465215,0.5550159977067839,0.09820583687893797,0.5209728557777716,0.16666666666666666,0.0674022566677934,0.4885845185554691,0.35955873827174434,0.4804079366711462,0.4578512864373737,0.100517041257782,0.4680093677548874,0.4963671922954336,0.40462692157461405,0.5598698668924995,0.2644581237650242,0.16666666666666666,0.08179603202227635,0.5195231136855049,0.3728015505893712,0.5362529726736553,0.0,0.10417099558104423,0.4771168273180642,0.1572854626289741
35,0.7017202463232224,0.4092494279634856,0.3723763137791127,0.5674325423784039,0.4637218658276599,0.5,0.5507719150228201,0.16914580645321026,0.6532058984010661,0.5,0.6946320462585082,0.32657429683737405,0.5176321390824078,0.06326089429969281,0.33535442619336353,0.3775454831148088,0.6472777840019046,0.08728362783988458,0.5016094535004455,0.5,0.08491976616446954,0.20758303350398372,0.4257079152381501,0.4887965886779684,0.5201918776036187,0.08968903436988544,0.3384978701387582,0.25104516217036466,0.4986189020366257,0.6755686884769575,0.3784994997373269,0.5,0.01200254524886878,0.5752549521105889,0.2862967789811041,0.5128928973360192,0.1398097826086957,0.12649918962722853,0.4990050912795587,0.08051049618320613
36,0.19381870391139627,0.3915125010593937,0.16928424708576584,0.3737501192691921,0.3680010824835496,0.0,0.6104512924182438,0.9782900761809756,0.2070990796921819,0.0,0.6534930238841491,0.5716579981303243,0.4750756404279789,0.035534213685474186,0.3245680448345142,0.6034533874324697,0.5689467547245507,0.060191590760598025,0.4618510211019693,0.6666666666666666,0.11622235471141015,0.4052456295194557,0.4221771900645729,0.4523629440125341,0.4853059919833522,0.09378684807256236,0.7015959155089515,0.4867366342718863,0.43393433111835,0.4788122604518223,0.5989336999358125,0.6666666666666666,0.014427340321517088,0.4940133262238542,0.4115752002686249,0.565603745103515,0.14452698273978587,0.13741315980225272,0.4882381569874413,0.10403366340974228
37,0.2452609999850169,0.6148947903694587,0.66325704760739,0.4740859726929946,0.6583182897493599,0.5,0.4972549271566839,0.9770556382477568,0.3676533404775788,1.0,0.5257641622616204,0.6341366385797731,0.6409035816227548,0.09420585478802583,0.34905827680145296,0.4936025779266818,0.5716822705034242,0.17638767546158773,0.4836647401648707,0.3333333333333333,0.20037985334775804,0.4372388044217077,0.5075730369213368,0.6824621209887691,0.5278233190412195,0.14616970658207776,0.4727448860651792,0.4970240664218048,0.636666751450772,0.4967429265327317,0.4302804743992959,0.3333333333333333,0.01628959276018099,0.5495238179361599,0.4547766802735584,0.5274820671019679,0.2175763182238668,0.22202144901548326,0.4532526649946365,0.23492424418199964
38,0.6683030948345918,0.636676190548586,0.8139574853367222,0.6000730046268324,0.5075495894248767,1.0,0.3296915908364173,0.267766795857044,0.62940844490964,1.0,0.5082177416729639,0.7679863750348299,0.5194789521363538,0.04076490186745809,0.3089927569649785,0.6918588282747999,0.4823120612585632,0.06606126936236084,0.4845274558322208,0.3333333333333333,0.08878634602301297,0.3768485504612097,0.5083993179178746,0.5014488577060054,0.4231767526913843,0.05656240211214035,0.5856732174545536,0.3758959421708108,0.6482899892711795,0.5034808385698032,0.7119770995432262,0.3333333333333333,0.05611807348795336,0.5020599858159508,0.4080243224759383,0.5204703849426571,0.0,0.08819571138849522,0.4767792680163801,0.09630910035570124
39,0.21322192270349472,0.655468438771789,0.5489107497773811,0.2610374141252148,0.3628362916477015,0.0,0.3965756255864936,0.8272666668810834,0.2776740019719137,0.5,0.521880146366086,0.6951292900200369,0.5132007427982155,0.13190730837789666,0.3993091537132989,0.4590436704850552,0.6253696498098316,0.1543916091232475,0.550495167641093,0.16666666666666666,0.08022755806654112,0.3685251732446564,0.4358784921978485,0.4694454079005382,0.2576919136302105,0.1948717948717949,0.4190281980795958,0.4748532278207744,0.4624331401911103,0.5512438734587817,0.6510225048413579,0.16666666666666666,0.08373868778280541,0.4994964110049746,0.4127700578548185,0.5320853954993356,0.09320652173913044,0.18643976229065368,0.5056112851832887,0.2334804389312977
40,0.8674049859013506,0.2951948953847356,0.39226982515271824,0.8245841883883043,0.7404612048055591,1.0,0.6935326104331501,0.09916105776800076,0.8397024438743378,1.0,0.4394065029540855,0.5752057416997385,0.4407496722308067,0.11528131998720235,0.33059439351667336,0.6344527280697548,0.5667216928470623,0.11867110917958372,0.5160293527787067,0.3333333333333333,0.09512822788179963,0.5269355282692455,0.4858970578091885,0.4368321681800915,0.4209700786822597,0.10466096866096863,0.5208784406218535,0.3951526517190125,0.5452289966262364,0.542547662300668,0.2645274223902494,0.3333333333333333,0.1322783160787472,0.4875534709948846,0.2076108956823801,0.5346037841012723,0.0,0.12072602611861137,0.5054055395664889,0.0495997647690226
41,0.32519918148732685,0.8359652584034641,0.9659448269344733,0.3623915771618593,0.5874176539170154,1.0,0.2896060724220415,0.7075272227475244,0.4596218256588562,0.666666667,0.5059858273832707,0.7325655484066982,0.3654432644515541,0.08839434151377112,0.3484098323476562,0.39879268002215296,0.6228793570557791,0.1808112512443962,0.5878308694587813,0.3333333333333333,0.051810925248944525,0.1955984743791081,0.4392713880695974,0.3694280817543431,0.4799591818634005,0.1360154249043138,0.3555664748894524,0.3974603543869274,0.4877015280307279,0.5104424369763075,0.5395070663800569,0.3333333333333333,0.0,0.4684388191968111,0.4494160130829843,0.4847622625710014,0.024367718101733448,0.032923380048940146,0.5794790924194605,0.04006230354737315
42,0.5558092594886525,0.5759842880561705,0.8053918167539298,0.7152065032841484,0.4865508653991465,1.0,0.3227810186162465,0.6050138567784487,0.4538851379283072,0.0,0.6594825492412211,0.4514648673462348,0.8479746133691463,0.08857119823717517,0.334189080115604,0.613431483378947,0.8137497930476119,0.08531215399029042,0.5039237723829623,0.5,0.07954916974963434,0.4345537653837278,0.4195045099623026,0.9151253853862212,0.5735139893061134,0.08720525705450327,0.6453295114563733,0.673344642969421,0.4774759628957826,0.5060333657952956,0.20209261988524255,0.5,0.023318097250614418,0.5262545463882683,0.3842432964168873,0.5615879794790789,0.09732950783491504,0.08747089651087216,0.4947142303324584,0.08239043670322005
43,0.32991761104829176,0.5336341026918606,0.66325704760739,0.6412363004833624,0.2996590290959494,0.5,0.2979040327161477,0.9770556382477568,0.17004524062420145,1.0,0.506630707748237,0.6496165226436301,0.16690721883755344,0.05704099821746881,0.3863212435233161,0.6053816501324202,0.4748022672834783,0.13362146892655366,0.409818486799198,0.3333333333333333,0.2660742691020788,0.3679472083688952,0.5254593321633105,0.1324511509862138,0.3192546973993557,0.19145299145299147,0.3412121370428827,0.4076564494298237,0.6630190240144787,0.5780847990385255,0.5103897841847572,0.3333333333333333,0.018582787857488025,0.4477438995016052,0.4600961010482361,0.5879574402209206,0.2482059940903335,0.2900347752199021,0.43023178604184653,0.2472710717726652
44,0.3282886758218065,0.6326799562156742,0.5075495894248767,0.2610374141252148,0.3628362916477015,0.0,0.4195650900055877,0.6000730046268324,0.3881249563602681,0.5,0.5530801352760083,0.6516015003156708,0.4579874757197596,0.03324928652572663,0.2859459314344009,0.4462238275657608,0.7131977597018089,0.08172740844823044,0.5059340829522488,0.3333333333333333,0.07301180947897049,0.3862347507103738,0.4910621619128829,0.4372646945423673,0.26743835885409456,0.05917895575926665,0.437226131016351,0.3899528908511965,0.476962032588353,0.5037937839930876,0.5294417956328493,0.3333333333333333,0.019937782805429863,0.3738902909221608,0.4677056844061154,0.5197369353037202,0.06657608695652174,0.08738519719070773,0.4704908423927534,0.05472796823882226
45,0.6335671163902459,0.5023934582770909,0.32954276508695496,0.327294835244166,0.3367981636785738,0.666666667,0.5040327139361376,0.06357311279112733,0.6346001091509769,0.5,0.5179150888586971,0.6563082189654729,0.3144552425548192,0.28650592613440906,0.5175093173347878,0.4910318853882318,0.6290792698869315,0.34864704133214386,0.5151018280697567,0.3333333333333333,0.3264664486073942,0.3006006433893489,0.3849181010093236,0.2568904032383117,0.4661681539921436,0.3815624531414004,0.4995524643306403,0.3414351207977123,0.3865834102773278,0.5555645159931387,0.3109153903402944,0.3333333333333333,0.08059061681352701,0.32731575974536475,0.20976777766961288,0.5401042617367137,0.13455377574370714,0.2784270237993688,0.6012157714745636,0.21308041095104172
46,0.3516326139052406,0.6641092858112643,0.5419710401860692,0.2353986456899665,0.4522452789937584,0.333333333,0.4501284012144048,0.5283427750102758,0.4722579192294843,1.0,0.5083517251229009,0.7615777432844331,0.5579165512594997,0.12789428003471745,0.34779589290074064,0.4667106492884969,0.6553571649363606,0.10929837016002597,0.4949243364603682,0.5,0.11675317796610167,0.4777116200396162,0.4506547063093843,0.5421086894848773,0.2455682895059711,0.1222177473486374,0.5711358663564295,0.3975365808878864,0.4668556131495384,0.4866980387660704,0.5769555674491785,0.5,0.031402007918552036,0.598021688667104,0.4913397840464246,0.49483524128829703,0.09320652173913044,0.12706645056726093,0.5114105924879022,0.05756500477099238
47,0.12947745689116436,0.7085281363226401,0.5051496827664107,0.10230057812552906,0.5140672994040859,0.0,0.5049566121609677,0.8338791725966931,0.3577820496540555,0.666666667,0.6702890544889466,0.4658945359838696,0.6139593632241981,0.06601967386281113,0.3729546472206231,0.5856907472266321,0.3719675815050568,0.05498825881751178,0.3405703061472063,0.3333333333333333,0.289148328131379,0.5304251448159832,0.38422786023019945,0.5632244526324816,0.3616831292942086,0.09083043157117232,0.6154356637296541,0.5099698414002657,0.4415221360834704,0.5088520304529618,0.4373181222546628,0.3333333333333333,0.02975888365028635,0.4716998094534549,0.3021116135988981,0.4199646691102497,0.2880308097699403,0.29742128931756145,0.3879134279153912,0.2624808397709161
48,0.6302395703814799,0.3345623495045549,0.4637218658276599,0.8245841883883043,0.7404612048055591,1.0,0.6538179570537804,0.5674325423784039,0.6120507044953143,0.666666667,0.5989089334134288,0.4381543657459702,0.4118994691552129,0.10544550726820816,0.396666423410932,0.6960113850236057,0.4969782967856458,0.10598870056497173,0.441439956551971,0.3333333333333333,0.19199792194298326,0.5484652403010274,0.4701099067999102,0.4574152485503297,0.4376329232505163,0.13482605031900805,0.4394058891271738,0.34591662280908675,0.5906578179671973,0.5217448594918459,0.4795873148206295,0.3333333333333333,0.02640037447339678,0.4405444761354789,0.3822519051579984,0.5354406405562485,0.0705247376311844,0.1465064550382831,0.5030546321300057,0.101530477945324
