,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
167,0.3977856196743692,0.5684163229597359,0.4429433884021954,0.298211474769641,0.4817874714835768,0.4,0.5194220415406907,0.5026402354209026,0.4893360054696806,0.083333333
168,0.26548201991930354,0.5070453889352494,0.4834943626657077,0.4679209075781899,0.7045960972473877,0.3,0.61055086729084,0.9369568677395828,0.3936088630369757,0.9
169,0.334000604836362,0.8269986360653618,0.9292828286212996,0.2817249549366631,0.0,0.4,0.035358585689350075,0.6137237452639392,0.1872440634795659,0.727272727
170,0.3749400502526045,0.6542242666760087,0.5455355227999101,0.23024438639326944,0.2705735803426271,0.4166666670000001,0.3625190287713585,0.4803642858880605,0.3913042890363905,0.363636364
171,0.36813311541660143,0.6490626028917492,0.457927590313536,0.1477692983587221,0.132585058675586,0.5,0.33732873418102505,0.4115030675255193,0.3535843843965483,0.3
172,0.6933233338336899,0.16855103444783615,0.11508251754155675,0.7746142874035928,0.6899719872825893,0.9,0.7874447348705164,0.3879676197362129,0.6521914389178632,0.333333333
173,0.1500286562305561,0.7047609645417142,0.4271786667430117,0.00018128057828725733,0.6783071716674496,0.4,0.6255642524622189,0.7001239681171751,0.4948659596030578,0.666666667
174,0.8742343601621065,0.5152586751481573,1.0,0.9999999999999998,0.7209182980020721,0.7,0.36045914900103615,0.2515312796757869,0.7342731262187345,0.666666667
175,0.225505375998315,0.5458020516100301,0.4834943626657077,0.3879676197362129,0.11508251754155675,0.307692308,0.3157940774379245,0.9369568677395828,0.08985687697590161,0.909090909
176,0.4597216372235768,0.5204762149408447,0.132585058675586,0.06721257280587567,0.489828497136266,0.5,0.67862171923034,0.1477692983587221,0.6654998218772539,0.454545455
177,0.6544833813591555,0.3195522967885641,0.4429433884021954,0.8116069981392137,0.7511355515149973,0.666666667,0.654096081556401,0.5026402354209026,0.6281199403403702,0.076923077
178,0.3293125782396178,0.7265026065713829,0.7383798015612529,0.2861223285047161,0.7438577678943934,0.363636364,0.5027389831665702,0.6274971720254806,0.5638466823273572,0.583333333
179,0.12739837334745824,0.7541687109204718,0.5228973311146252,0.0,0.6700621978013931,0.4166666670000001,0.573582433343384,0.7452032533050835,0.4687658728668415,0.666666667
180,0.5452059950731994,0.42094139309717016,0.6899719872825893,0.8650262775499917,0.5173205902090593,0.583333333,0.41367430146323503,0.7746142874035928,0.3758076908646418,0.909090909
181,0.4468769235790305,0.6851563719328118,0.8862000796296116,0.528544233243336,0.7475728718492067,0.538461538,0.4306863961097976,0.6347903860852747,0.5622255996233794,0.272727273
182,0.4881170367774563,0.6338415170907806,0.5699188228521488,0.298211474769641,0.4817874714835768,0.454545455,0.455934324315714,0.3219774012147283,0.5769107470742704,0.333333333
183,0.3751445373508873,0.5524769841432486,0.34806716866981485,0.23024438639326944,0.2705735803426271,0.384615385,0.4612532058364061,0.4799553116914948,0.391502535730264,0.2
184,0.2772980544275008,0.5813754911515469,0.4271786667430117,0.2547200769721767,0.6805277407479986,0.833333333,0.6266745370024935,0.7001239681171751,0.4960101270855764,0.6
185,0.5392469032631068,0.4943303969859332,0.4705238440037264,0.4803642858880605,0.5455355227999101,0.4166666670000001,0.5375058393980918,0.4018704793618469,0.5710300069912749,0.363636364
186,0.6197647761446339,0.23986477986460364,0.11508251754155675,0.6274971720254806,0.7383798015612529,0.615384615,0.8116486420098481,0.3879676197362129,0.6771339851699054,0.28571428600000004
187,0.0942871412195368,0.8716825597944518,0.7511355515149973,0.00018128057828725733,0.6783071716674496,0.454545455,0.4635858100762261,0.8116069981392137,0.440825527931677,0.692307692
188,0.7452415881664534,0.4741583346602156,0.6805277407479986,0.7452032533050835,0.5228973311146252,0.615384615,0.4211847951833133,0.2547200769721767,0.6306953633426156,0.846153846
189,0.5905898400804631,0.5259022223149517,0.7475728718492067,0.7097239134042621,0.9067922484239924,0.615384615,0.5796096882873929,0.528544233243336,0.6957666655442318,0.571428571
190,0.8533562406731567,0.16997499599215998,0.2705735803426271,0.9369568677395828,0.4834943626657077,0.916666667,0.6064603911615403,0.23024438639326944,0.6222570207006048,0.428571429
191,0.4200141060751338,0.5987648825988632,0.457927590313536,0.2515312796757869,1.0,0.615384615,0.771036204843232,0.4115030675255193,0.8005274578670825,0.363636364
192,0.6659993951636379,0.1872440634795659,0.0,0.6137237452639392,0.9292828286212996,0.75,0.96464141431065,0.2817249549366631,0.8269986360653618,0.363636364
193,0.7063713694428095,0.5044755336770738,0.489828497136266,0.4799553116914948,0.34806716866981485,0.181818182,0.4291193357667744,0.06721257280587567,0.6315052414546006,0.461538462
194,0.7263184430944323,0.4029093865314546,0.5699188228521488,0.7746142874035928,0.6899719872825893,0.916666667,0.5600265822152203,0.3219774012147283,0.6841796248712302,0.307692308
195,0.4669747858918285,0.6529873478493871,0.7045960972473877,0.4018704793618469,0.4705238440037264,0.333333333,0.3829638733781694,0.4679209075781899,0.5003622166734926,0.272727273
196,0.6743340287902793,0.5603113600815846,0.7438577678943934,0.6347903860852747,0.8862000796296116,0.25,0.5711711558676091,0.2861223285047161,0.8026682872089176,0.333333333
197,0.2757036557793059,0.5829212329776828,0.4271786667430117,0.2515312796757869,1.0,0.642857143,0.786410666628494,0.7001239681171751,0.6606209801343512,0.545454545
198,0.2942484662372403,0.7206924883505834,0.457927590313536,0.0,0.6700621978013931,0.461538462,0.6060673037439285,0.4115030675255193,0.6305241430249335,0.333333333
199,0.7486798822895485,0.2282304234737509,0.4429433884021954,0.9999999999999998,0.7209182980020721,0.727272727,0.6389874547999383,0.5026402354209026,0.6125502383286844,0.071428571
200,0.5669778282889705,0.4164931986296421,0.132585058675586,0.2817249549366631,0.0,0.333333333,0.433707470662207,0.1477692983587221,0.4131114393930084,0.5
201,0.3396224765348313,0.5114578787843986,0.11508251754155675,0.06721257280587567,0.489828497136266,0.5,0.6873729897973546,0.3879676197362129,0.5490657693455404,0.333333333
202,0.9057128587804631,0.440825527931677,0.6783071716674496,0.8116069981392137,0.7511355515149973,0.642857143,0.5364141899237739,0.00018128057828725733,0.8716825597944518,0.5
203,0.40308350840661067,0.5253906364541514,0.34806716866981485,0.2861223285047161,0.7438577678943934,0.384615385,0.6978952996122892,0.4799553116914948,0.635366319176759,0.166666667
204,0.7042063172481234,0.41575301898045003,0.7475728718492067,0.9369568677395828,0.4834943626657077,0.923076923,0.3679607454082504,0.528544233243336,0.4776587577354018,0.533333333
205,0.5776511820728648,0.5326599135981671,0.9067922484239924,0.8650262775499917,0.5173205902090593,0.538461538,0.3052641708925333,0.7097239134042621,0.4072627367272089,0.642857143
206,0.7329772234526085,0.2555596651571891,0.132585058675586,0.6137237452639392,0.9292828286212996,0.7692307690000001,0.8983488849728569,0.1477692983587221,0.8919324785063516,0.538461538
207,0.3933995846969934,0.7243172288562376,0.7045960972473877,0.2547200769721767,0.6805277407479986,0.857142857,0.4879658217503055,0.4679209075781899,0.6085685462858967,0.25
208,0.738201406316976,0.35749894318626746,0.4817874714835768,0.7746142874035928,0.6899719872825893,0.923076923,0.6040922578995063,0.298211474769641,0.6956999515425533,0.5
209,0.4012581336518638,0.4611983450876326,0.4271786667430117,0.5026402354209026,0.4429433884021954,0.066666667,0.5078823608295918,0.7001239681171751,0.3735927284599449,0.5
210,0.6728861085444088,0.18056751434342652,0.0,0.6274971720254806,0.7383798015612529,0.571428571,0.8691899007806265,0.2817249549366631,0.7286341952606294,0.307692308
211,0.2765041107322788,0.6096132855546141,0.5228973311146252,0.298211474769641,0.4817874714835768,0.461538462,0.4794450701844758,0.7452032533050835,0.3717556868204416,0.571428571
212,0.4227869499013929,0.7085111834451001,0.8862000796296116,0.4803642858880605,0.5455355227999101,0.461538462,0.3296677215851493,0.6347903860852747,0.4581241028217929,0.230769231
213,0.7009352396809235,0.6351934565731442,0.6700621978013931,0.4018704793618469,0.4705238440037264,0.384615385,0.40023082310116653,0.0,0.7271828173388211,0.5
214,0.2614706710931106,0.5632313087992776,0.5173205902090593,0.3879676197362129,0.11508251754155675,0.375,0.2988809636662487,0.8650262775499917,0.12472460656177894,0.5
215,0.8173951930426374,0.5222875524036622,0.6700621978013931,0.6347903860852747,0.8862000796296116,0.28571428600000004,0.6080689409141092,0.0,0.941363603797988,0.466666667
216,0.0651278525331464,0.7012852780119567,0.4834943626657077,0.06721257280587567,0.489828497136266,0.466666667,0.5031670672352792,0.9369568677395828,0.2829479939389699,0.928571429
217,0.3541268279753945,0.8074866119280051,0.9292828286212996,0.3219774012147283,0.5699188228521488,0.28571428600000004,0.3203179971154245,0.6137237452639392,0.4808996810843616,0.7857142859999999
218,0.5332018724170651,0.3607492593834423,0.5228973311146252,0.8116069981392137,0.7511355515149973,0.6,0.6141191102001861,0.7452032533050835,0.5105396216911312,0.6
219,0.2929991801937706,0.5661535221403329,0.4271786667430117,0.2861223285047161,0.7438577678943934,0.428571429,0.6583395505756908,0.7001239681171751,0.5286414729701246,0.461538462
220,0.5411133706893908,0.5211654130978366,0.7383798015612529,0.7097239134042621,0.9067922484239924,0.666666667,0.5842062234313699,0.6274971720254806,0.6478000869009918,0.533333333
221,0.3918051860487985,0.7258629706823736,0.7045960972473877,0.2515312796757869,1.0,0.666666667,0.6477019513763062,0.4679209075781899,0.7731793993346714,0.230769231
222,0.539042416164824,0.4945286436798067,0.4705238440037264,0.4799553116914948,0.34806716866981485,0.153846154,0.4387716623330442,0.4018704793618469,0.4692827244585149,0.428571429
223,0.7641814763325243,0.5780377476035304,0.6783071716674496,0.528544233243336,0.7475728718492067,0.5,0.5346328500908786,0.00018128057828725733,0.8698468581898793,0.538461538
224,0.6126928562982035,0.35551405205656833,0.6899719872825893,0.9999999999999998,0.7209182980020721,0.75,0.5154731553597414,0.7746142874035928,0.4807131760452712,0.928571429
225,0.5257402842716968,0.4875929814894545,0.2705735803426271,0.2817249549366631,0.0,0.35714285700000004,0.3647132098286864,0.23024438639326944,0.3731323559518697,0.4
226,0.4465246106932727,0.7637592614923909,0.6805277407479986,0.1477692983587221,0.132585058675586,0.5,0.2260286589637937,0.2547200769721767,0.4295835789516095,0.8666666670000001
227,0.4079450869431335,0.5675966234737246,0.7511355515149973,0.6274971720254806,0.7383798015612529,0.5,0.4936221250231278,0.8116069981392137,0.4717784716234237,0.625
228,0.5329951092607422,0.5903330044660905,0.5699188228521488,0.3879676197362129,0.11508251754155675,0.352941176,0.2725818473447039,0.3219774012147283,0.3879628383358391,0.266666667
229,0.2936286305571905,0.6315052414546006,0.34806716866981485,0.06721257280587567,0.489828497136266,0.4375,0.5708806642332256,0.4799553116914948,0.5044755336770738,0.14285714300000002
230,0.26613018650004866,0.847702702246405,0.7045960972473877,0.00018128057828725733,0.6783071716674496,0.571428571,0.486855537210031,0.4679209075781899,0.6074243788033781,0.214285714
231,0.6430611642523579,0.6913013685687808,0.6700621978013931,0.2861223285047161,0.7438577678943934,0.4,0.5368977850465001,0.0,0.8680204928357733,0.5
232,0.5374667636594938,0.5973310937353713,0.8862000796296116,0.7097239134042621,0.9067922484239924,0.6875,0.5102960843971905,0.6347903860852747,0.6442647646552191,0.266666667
233,0.767543194188868,0.2730011039417028,0.4705238440037264,0.9369568677395828,0.4834943626657077,0.933333333,0.5064852593309906,0.4018704793618469,0.5390627610158711,0.466666667
234,0.6273983733474582,0.26942738606862915,0.5228973311146252,0.9999999999999998,0.7209182980020721,0.7692307690000001,0.5990104834437235,0.7452032533050835,0.4949699196794453,0.5625
235,0.2535553337665352,0.7036916490085872,0.6899719872825893,0.2817249549366631,0.0,0.4,0.15501400635870527,0.7746142874035928,0.109253768926659,0.8666666670000001
236,0.4660164558118142,0.6213775302114781,0.4817874714835768,0.23024438639326944,0.2705735803426271,0.375,0.3943930544295251,0.298211474769641,0.4796012840234206,0.428571429
237,0.5799858939248662,0.8005274578670825,1.0,0.4115030675255193,0.457927590313536,0.307692308,0.2289637951567681,0.2515312796757869,0.5987648825988632,0.6875
238,0.4333202703120607,0.7307099436122979,0.9292828286212996,0.4803642858880605,0.5455355227999101,0.428571429,0.3081263470893052,0.6137237452639392,0.46833597420370504,0.8
239,0.6774354685310903,0.3094064328876953,0.132585058675586,0.5026402354209026,0.4429433884021954,0.125,0.6551791648633047,0.1477692983587221,0.6413418628667593,0.533333333
240,0.3109267165487766,0.5487730866922224,0.4271786667430117,0.3219774012147283,0.5699188228521488,0.25,0.5713700780545685,0.7001239681171751,0.4390179225909896,0.5
241,0.6415313824479388,0.4765152808405387,0.7475728718492067,0.8116069981392137,0.7511355515149973,0.588235294,0.5017813398328953,0.528544233243336,0.6155632021169647,0.470588235
242,0.6151179457323586,0.5220496199867469,0.8862000796296116,0.8650262775499917,0.5173205902090593,0.533333333,0.3155602552897239,0.6347903860852747,0.4435861140356366,0.25
243,0.545993845977641,0.31138441671400546,0.11508251754155675,0.4799553116914948,0.34806716866981485,0.133333333,0.616492325564129,0.3879676197362129,0.4760220150526739,0.388888889
244,0.3225645314689097,0.6413418628667593,0.4429433884021954,0.1477692983587221,0.132585058675586,0.5625,0.3448208351366953,0.5026402354209026,0.3094064328876953,0.117647059
245,0.5324451869996654,0.5764863414842243,0.9067922484239924,0.7746142874035928,0.6899719872825893,0.875,0.3915898694292984,0.7097239134042621,0.4962228668457944,0.705882353
246,0.3871866536681832,0.6703946945757464,0.7383798015612529,0.4018704793618469,0.4705238440037264,0.4375,0.3660720212212367,0.6274971720254806,0.4230090068304049,0.529411765
247,0.5279389710557234,0.485461392800208,0.2705735803426271,0.2861223285047161,0.7438577678943934,0.375,0.7366420937758832,0.23024438639326944,0.7564115239358004,0.352941176
248,0.15728720596810208,0.6119383838488576,0.4834943626657077,0.2515312796757869,1.0,0.705882353,0.7582528186671461,0.9369568677395828,0.5458182866028818,0.9375
249,0.3726399615139117,0.8353891469512251,0.6805277407479986,0.0,0.6700621978013931,0.529411765,0.4947672285266973,0.2547200769721767,0.7065233375799947,0.8125
250,0.7732555862290318,0.43963244596381135,0.489828497136266,0.6137237452639392,0.9292828286212996,0.8125,0.7197271657425168,0.06721257280587567,0.9309816523765646,0.470588235
251,0.5848547164042744,0.5061658984461227,0.4817874714835768,0.4679209075781899,0.7045960972473877,0.2,0.6114043128819054,0.298211474769641,0.7032351510682362,0.466666667
252,0.735727883378332,0.3851934075257255,0.7475728718492067,0.9999999999999998,0.7209182980020721,0.7857142859999999,0.4866727130764327,0.528544233243336,0.5999935001052789,0.5
253,0.33314990711021786,0.5546961687875542,0.5228973311146252,0.4115030675255193,0.457927590313536,0.28571428600000004,0.4675151295994554,0.7452032533050835,0.3594616760595739,0.529411765
254,0.7400915026548867,0.6013925591158187,0.6783071716674496,0.4803642858880605,0.5455355227999101,0.4,0.4336141755662303,0.00018128057828725733,0.7657453613882929,0.6
255,0.7009562466737671,0.3936074792458023,0.4817874714835768,0.7001239681171751,0.4271786667430117,0.466666667,0.4726955976297175,0.298211474769641,0.5602934133635454,0.5
256,0.1588816046162969,0.6103926420227216,0.4834943626657077,0.2547200769721767,0.6805277407479986,0.8235294120000001,0.5985166890411455,0.9369568677395828,0.38120743355410697,0.941176471
257,0.5735585576890561,0.4897103672352696,0.7383798015612529,0.7746142874035928,0.6899719872825893,0.8235294120000001,0.4757960928606682,0.6274971720254806,0.5360815663999948,0.5
258,0.39645816100832026,0.7083234037676374,0.9067922484239924,0.5026402354209026,0.4429433884021954,0.166666667,0.2680755699891014,0.7097239134042621,0.368939238262977,0.7222222220000001
259,0.5600727622125921,0.28993809626713585,0.0,0.4018704793618469,0.4705238440037264,0.470588235,0.7352619220018632,0.2817249549366631,0.5906190894389972,0.375
260,0.4540061540223591,0.4760220150526739,0.34806716866981485,0.3879676197362129,0.11508251754155675,0.368421053,0.38350767443587097,0.4799553116914948,0.31138441671400546,0.1875
261,0.8173045527534937,0.5265358467145177,0.6783071716674496,0.6347903860852747,0.8862000796296116,0.294117647,0.603946453981081,0.00018128057828725733,0.9412757296102988,0.625
262,0.872197212666669,0.3437102557990586,0.489828497136266,0.8116069981392137,0.7511355515149973,0.5555555560000001,0.6306535271893656,0.06721257280587567,0.8391897223935196,0.444444444
263,0.6324194837085115,0.4046024232849722,0.5455355227999101,0.7452032533050835,0.5228973311146252,0.5555555560000001,0.4886809041573576,0.4803642858880605,0.521316290567584,0.375
264,0.8586284895956348,0.133742942718225,0.132585058675586,0.8650262775499917,0.5173205902090593,0.5,0.6923677657667366,0.1477692983587221,0.6796653613309912,0.529411765
