,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
1164,0.12576563983789352,0.7342731262187345,0.7209182980020721,0.2515312796757869,1.0,0.705128205,0.6395408509989639,0.9999999999999998,0.5152586751481573,0.727272727,0.3147146155904724,0.5206359365227367,0.4060112762554389,0.11596701649175414,0.16101765743800578,0.6306743952659768,0.4079766564577225,0.13585146701869438,0.5531843318930185,0.5,0.14852467223305288,0.18132005072017834,0.3771543722721834,0.3502067538887977,0.5734035295587301,0.09519450800915333,0.3539605785640101,0.5180012580476976,0.3590518886962851,0.6464099117637163,0.4068048028543195,0.5,0.07708295128064066,0.3758065257458899,0.3007572751162925,0.502302718467014,0.055143160127253454,0.14639777024934542,0.4459670120355692,0.07477950495305591
1165,0.6256512661430262,0.5442483801539449,0.9292828286212996,0.8650262775499917,0.5173205902090593,0.5844155839999999,0.2940188807938798,0.6137237452639392,0.4537979854175487,0.688311688,0.3335240680886654,0.6058548671665429,0.28141767383058136,0.24087543856937504,0.20964234886532665,0.4706820954567783,0.6633172128869473,0.33234693577411345,0.6166627582458919,0.3333333333333333,0.2598475492909765,0.3034222262775537,0.3990188701881018,0.20063660043066173,0.41743603726383255,0.2208120031140154,0.4542532927024798,0.4431081100235893,0.4018480746844703,0.4602683676592833,0.5856339425772391,0.3333333333333333,0.18460996240601507,0.5386646099156874,0.5315813451536142,0.4907642223476836,0.11739130434782608,0.2181608310888803,0.4739651973731218,0.2546341463414634
1166,0.27149922197595594,0.5012118159415636,0.4834943626657077,0.4799553116914948,0.34806716866981485,0.181818182,0.4322864030020536,0.9369568677395828,0.2099042396461035,0.6794871790000001,0.7694037486350378,0.205866060992934,0.7427693354362331,0.07101712301743865,0.22208141661331646,0.4428805970486299,0.9874232275568056,0.02640028508865316,0.50047333315027,0.6666666666666666,0.1097988159266531,0.3161416234121686,0.4080416310195513,0.7075738180302302,0.5941430075576126,0.07438275322172708,0.5202070974549716,0.5643416924658753,0.5009555018874511,0.5041540417035253,0.3581827622546651,0.6666666666666666,0.008606525053893477,0.5693952992721113,0.30211333703269405,0.484926141231364,0.1477652782000608,0.05858304834834267,0.5088449150881766,0.11741132674324617
1167,0.4142101325630804,0.4486416068642271,0.4271786667430117,0.528544233243336,0.7475728718492067,0.506493506,0.6601971025530975,0.7001239681171751,0.5305557125119195,0.5844155839999999,0.0830837708183062,0.6564713542942604,0.6638679183239858,0.13649425287356326,0.4270600700679027,0.5609830668684035,0.5069236205766905,0.4897159647404506,0.7017123586981877,0.16666666666666666,0.3031007233196051,0.29595991441447217,0.3379744522190668,0.6879667596816771,0.4707171736922711,0.4444444444444444,0.35434704463313843,0.5695455237698734,0.3758170856198296,0.5297215897766305,0.41820643789158696,0.16666666666666666,0.05209452201933405,0.5364956821600139,0.2202327881885846,0.5027327847979036,0.2981366459627329,0.1894354971692408,0.616227124417899,0.44066050598394185
1168,0.5752210882054595,0.40850150116360817,0.132585058675586,0.298211474769641,0.4817874714835768,0.415584416,0.6746012064039955,0.1477692983587221,0.6613566136526169,0.597402597,0.3967477312881015,0.5604211699262289,0.6470720076981125,0.09159056835218753,0.201577800188884,0.3403860842295998,0.7355412214156862,0.14338630055221946,0.5672715710420989,0.0,0.13715786095390234,0.2313920306332972,0.5537732666088792,0.6165258284202253,0.3810259759721765,0.1543876459624327,0.3614742007952075,0.3928563789137006,0.6354299586597532,0.4604468115974338,0.5053002619140238,0.0,0.050400391221957344,0.5550188678851314,0.7200042269799886,0.4788206143236274,0.07211028632025451,0.13069191715387718,0.487915980785904,0.1803343420496772
1169,0.32346728442569417,0.804799875898164,0.8862000796296116,0.2817249549366631,0.0,0.28571428600000004,0.05689996018519423,0.6347903860852747,0.1770321920976538,0.558441558,0.5725845938825377,0.465631945478244,0.4997599203437378,0.037222767926381635,0.11302680130587082,0.4130325995274207,0.6810188333386341,0.07834280704897308,0.5576264491587456,0.6666666666666666,0.0850557725112785,0.6347435854599683,0.378706428474565,0.456214482555152,0.5702873005498381,0.04633472737315552,0.5174274873366072,0.584959330794856,0.4543563888794606,0.4859810378533717,0.4592142960607175,0.6666666666666666,0.057916850950906686,0.6856951809036558,0.16484380987382935,0.4861966302478683,0.055242966751918136,0.11713464454654506,0.4291343658396845,0.14803318570270105
1170,0.4216085047233287,0.5972191407727272,0.457927590313536,0.2547200769721767,0.6805277407479986,0.641025641,0.6113000752172313,0.4115030675255193,0.6359166048183076,0.346153846,0.578318030111151,0.3416670437255803,0.3144081059149197,0.061394302848575714,0.1299578574102502,0.5176527223804509,0.455001017031394,0.114976791721671,0.5612842432838591,0.6666666666666666,0.11678188811047538,0.2231712615247229,0.43274002565928654,0.29043739267257823,0.5801122261469489,0.07627765064836002,0.3518256555641172,0.37427691891748666,0.4346878751836412,0.4633204364029667,0.5014859682930483,0.6666666666666666,0.044804844876696885,0.4678358268573363,0.4047694515496614,0.45802461284729706,0.06410446653806202,0.13365497625103906,0.4387978441248776,0.15885399512846596
1171,0.6250599497473955,0.3913042890363905,0.2705735803426271,0.4803642858880605,0.5455355227999101,0.5844155839999999,0.6374809712286416,0.23024438639326944,0.6542242666760087,0.22077922100000005,0.5840733337017727,0.4821695848957889,0.35240001531478593,0.07747146834745892,0.1799749485906006,0.6187017501009406,0.4768461157352312,0.12514480731610453,0.5802731758239366,0.8333333333333333,0.1014713798830262,0.3744871552489727,0.3042203176671401,0.3445104606364946,0.3817976869411011,0.11681377356434565,0.4877621547809965,0.5253296441445365,0.3034728182595957,0.470843029287997,0.5646833713634437,0.8333333333333333,0.0475317604355717,0.6632308447309739,0.2730172859910704,0.490784332186002,0.03886056971514243,0.0557116132199387,0.5225820592767781,0.07216060262551653
1172,0.6673289532779856,0.5423264787513813,0.489828497136266,0.4018704793618469,0.4705238440037264,0.519480519,0.4903476734337302,0.06721257280587567,0.6946021057501999,0.506493506,0.3209455702622073,0.6908754120686758,0.16658087893020251,0.1218745465976689,0.21668365577996995,0.6519286793285076,0.5693505218722674,0.07788750406951908,0.6005818667163768,0.5,0.02696475845585283,0.3991731396613839,0.17452046177182326,0.0682300891837922,0.5233664365548635,0.07068723702664796,0.488252785771751,0.4473940152543541,0.35809197322417,0.5061800281787581,0.5174474597782726,0.5,0.0352865216733108,0.5444835571991057,0.4103421431697827,0.48800444697737894,0.03781733294426612,0.07898133252076818,0.4929598117793775,0.094574078159807
1173,0.5184963553678105,0.4468359253713815,0.6899719872825893,0.8116069981392137,0.7511355515149973,0.607594937,0.530581782116204,0.7746142874035928,0.496282878056957,0.7692307690000001,0.3645735391401624,0.7226353306550768,0.4305738143871156,0.04181008087505543,0.13676219239230414,0.6682468987733581,0.4956535682398789,0.07980360980343587,0.5779650916767434,0.3333333333333333,0.05922706929662664,0.3112017483326549,0.4690273534716178,0.4737512467702067,0.34846401516037184,0.05615754020691655,0.4018330872608167,0.5518444105062315,0.4221643504168524,0.4539530408789678,0.6588029246858227,0.3333333333333333,0.009434190877891595,0.5552897666277671,0.625883548846419,0.4999693534776686,0.07198909256173308,0.0877884686283789,0.4768478534131259,0.09364434804778286
1174,0.8725109863633982,0.473014167177697,0.6783071716674496,0.7452032533050835,0.5228973311146252,0.623376623,0.4222950797235878,0.00018128057828725733,0.7540808367327829,0.435897436,0.39635156158887774,0.5738622854732872,0.2856156560010095,0.08859206760256236,0.1608017336944973,0.6511762085546281,0.6974273442471122,0.07432223697607168,0.5490236458990553,0.5,0.09257806970194654,0.4873104340928876,0.4706478235352014,0.22520267027758345,0.8104137650883276,0.08013005724676202,0.4342709827430312,0.6935567437950771,0.4940941571537037,0.4883782629899131,0.4554320410443337,0.5,0.0,0.5856154370299358,0.5796481132829394,0.5132557693531627,0.0,0.07421399082807316,0.4826528237247634,0.1008672723625004
1175,0.6603775234651686,0.5490657693455404,0.489828497136266,0.3879676197362129,0.11508251754155675,0.294871795,0.3126270102026453,0.06721257280587567,0.5114578787843986,0.512820513,0.2328270359718862,0.7641086732626688,0.38642665679550015,0.08271726205862588,0.14947702017819994,0.34085163908707194,0.7548180971074869,0.07048385699412782,0.5449329416666616,0.6666666666666666,0.09422841874746872,0.20662341867267134,0.27570378351240576,0.368169732561647,0.4586846725845807,0.06186380493963544,0.2330919308726298,0.5758431467019706,0.5188736003194983,0.4955060021662876,0.6491732427496032,0.6666666666666666,0.011263131232336163,0.6058234450190546,0.5511291364460548,0.4857520854090728,0.14431082331174838,0.07815772023609734,0.4766889747685501,0.09949233997427856
1176,0.503646607029897,0.5574887904062644,0.7383798015612529,0.6347903860852747,0.8862000796296116,0.551282051,0.5739101390341793,0.6274971720254806,0.6371897932895717,0.448717949,0.4484898716281092,0.5901127384034188,0.3664088813587416,0.16676197983482485,0.18266081924509664,0.4402677909758549,0.6249314641496538,0.13648653928637125,0.5485891584895557,0.6666666666666666,0.15532534832172956,0.2853684315441839,0.3829229125945691,0.3627271580050276,0.486681970385736,0.1321377051873171,0.2815395288690008,0.5469982003781451,0.36913282379332696,0.4249749141181349,0.31188787324953565,0.6666666666666666,0.06315789473684211,0.5536140492969547,0.24362676289917035,0.5052889785171674,0.07530255490811294,0.14873920580080355,0.4763193663210856,0.1398301100895366
1177,0.7070008198062294,0.5286414729701246,0.7438577678943934,0.7001239681171751,0.4271786667430117,0.58974359,0.3416604494243092,0.2861223285047161,0.5661535221403329,0.367088608,0.5659725997103223,0.4612500739960257,0.4048191102042367,0.10007496251874062,0.186377070637138,0.67549387300319,0.08422666700239834,0.13605587020397736,0.5717699666013459,0.5,0.12379167908699913,0.4547876177332967,0.5297091903781113,0.3812058750792528,0.6085447151942199,0.11772184083396894,0.5963274520212061,0.5760235919579453,0.6025636691873797,0.4590845626490801,0.7016400871675157,0.5,0.03646616541353384,0.4917597108369738,0.8417737115649474,0.52487325613516,0.13043478260869565,0.1221238938053097,0.4784417216371548,0.15546129374337225
1178,0.12739837334745824,0.7541687109204718,0.5228973311146252,0.0,0.6700621978013931,0.320512821,0.573582433343384,0.7452032533050835,0.4687658728668415,0.615384615,0.386219864288502,0.6798585387348378,0.7868601626568191,0.06747547727842564,0.14424736083277662,0.32957611642754586,0.7218846203971591,0.07203433345653143,0.566717709505542,0.8333333333333333,0.06654904117960306,0.909557836323742,0.43173001433765307,0.8430321636773754,0.4263397148935194,0.050858709319671035,0.6657535654781018,0.679597611156536,0.4301112750564021,0.4690545763654557,0.3323696113140785,0.8333333333333333,0.006203007518796993,0.6922510156151164,0.3176879769395973,0.4959932096945146,0.0709995517705065,0.05755361895733091,0.4997346547133475,0.07469383739108569
1179,0.8173909455783612,0.20484272557803745,0.2705735803426271,0.8650262775499917,0.5173205902090593,0.58974359,0.6233735049332161,0.23024438639326944,0.6396862778898524,0.217948718,0.702625104990854,0.3813013949170871,0.3786549762634279,0.4588854508915755,0.3510764222686716,0.5278373907971221,0.6227752266951416,0.4125073729207458,0.5607224805489642,0.0,0.4150662181152323,0.0830699174238384,0.3143770834500254,0.3136183331319392,0.39815457098520346,0.3807001314572276,0.4140506373237721,0.4778290224387021,0.31507292637433537,0.4713032870838284,0.6607120071687348,0.0,0.07692081766917294,0.5540135766845634,0.2954756870705505,0.4944112490928432,0.14673913043478262,0.28153135821469794,0.6046958952877988,0.2724814422057264
