,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
0,0.8276159564014598,0.03055961145472447,0.0,0.9369568677395828,0.4834943626657077,0.5,0.7417471813328538,0.2817249549366631,0.5973022617007542,0.5,0.7981340662527785,0.21051649211372814,0.5316955972764313,0.23817878294895106,0.31332055955324684,0.44330258090118657,0.6940060559618983,0.202025729794573,0.5979985897023008,0.3333333333333333,0.1545691129273619,0.08237629014393216,0.4763701182958498,0.4432873769738801,0.4533498784341302,0.16711116881524402,0.2791562817943695,0.3183857336002465,0.4865628173727744,0.4586369083260938
1,0.37423436016210654,1.0,1.0,0.0,0.6700621978013931,0.5,0.3350310989006966,0.2515312796757869,0.7080690794061307,0.5,0.3503620682819434,0.6730424024649568,0.7365562994432581,0.1148361989218157,0.2299968473719872,0.6444112303466956,0.4759143538076995,0.1910082531410228,0.6137817729512769,0.3333333333333333,0.12237444742733768,0.6330038537266875,0.4270018535051465,0.7162041617314839,0.5865103357050041,0.20215200350552606,0.466426904917501,0.6690533494076291,0.574886803000337,0.5013088652716083
2,0.4567998885733821,0.4073515773571264,0.4271786667430117,0.6137237452639392,0.9292828286212996,0.5,0.751052080939144,0.7001239681171751,0.624183344099537,0.5,0.4193525632794983,0.5015284411722954,0.5008410575170217,0.17591204397801094,0.2256933833333361,0.5944698963304926,0.42256182332905984,0.2417797677347139,0.5842187718578928,0.3333333333333333,0.21281231114383486,0.5525709243336691,0.489502434168915,0.5179263160468079,0.42871969928395937,0.22122940200743405,0.5342374313088921,0.8373672278455644,0.37585653942097386,0.44036133456317456
3,0.3435935075647268,0.7852878517608072,0.8862000796296116,0.3219774012147283,0.5699188228521488,0.5,0.3418593716112686,0.6347903860852747,0.4706878097024494,0.5,0.4534001412425572,0.4331189137930357,0.5146566349053938,0.2296054769817888,0.2575846327493099,0.4730723837938697,0.6815575033273243,0.4516881576882428,0.7129135084328487,0.3333333333333333,0.2500437007101403,0.2945234866923495,0.3982575254294304,0.5216722067151662,0.2597400578324678,0.2738172074556515,0.4845623258216129,0.4539789454371174,0.5126120214623199,0.4562392858676638
4,0.5920549130568665,0.4717784716234237,0.7383798015612529,0.8116069981392137,0.7511355515149973,0.5,0.5063778749768723,0.6274971720254806,0.5675966234737246,0.5,0.2827016720884016,0.4651613369660814,0.2818281022985262,0.10450094101885228,0.2350348324578409,0.5186335511418226,0.4950728548744226,0.19570517739858886,0.5357303125897991,0.0,0.2317974266095543,0.3284585843080784,0.3152862746164361,0.22142240925430975,0.3661001032505936,0.1429475631725011,0.4969052412905116,0.37846558373124506,0.3173880250245474,0.4434746245687992
5,0.44212592457143457,0.5884875007497508,0.4705238440037264,0.2861223285047161,0.7438577678943934,0.5,0.6366669619453335,0.4018704793618469,0.6732172642510665,0.5,0.665913883522464,0.28818722518391104,0.4025805244703589,0.22475705152605044,0.28665431188615004,0.6311661494337806,0.4383987503133926,0.12785895827187524,0.21232729067337971,0.3333333333333333,0.5978793169526893,0.4071341263869244,0.5271394254113727,0.3237078864599959,0.4414567995749011,0.14886235638657355,0.2368915925060897,0.3420696714799653,0.630453401123204,0.4851002733044372
6,0.8726016266525418,0.4687658728668415,0.6700621978013931,0.7452032533050835,0.5228973311146252,0.5,0.426417566656616,0.0,0.7541687109204718,1.0,0.42211180574760176,0.6057996779882932,0.3988510151430257,0.08303540537423597,0.1966979189395735,0.5603419842357409,0.4141318242314991,0.06871720622774577,0.5282265074715061,0.5,0.1148777347934185,0.2097942875835057,0.4607051492234119,0.3433132623888382,0.527433979146505,0.07840873085724345,0.5393788448732919,0.6051566558568017,0.4468821739090021,0.4398037191320541
7,0.8212556702991932,0.3930971972734716,0.489828497136266,0.7097239134042621,0.9067922484239924,0.5,0.7084818756438633,0.06721257280587567,0.9193931858207868,0.5,0.4226386687238228,0.5584477319144928,0.4628948798840911,0.1010119940029985,0.3548764857877119,0.6277397911031826,0.4852223026694126,0.17147510965379212,0.5158722950534068,0.16666666666666666,0.2342119831367372,0.2334609187049277,0.5133496507621763,0.4508387294513292,0.5957495000591787,0.2990083905415713,0.5171296333751576,0.4838819216304549,0.5803651337559784,0.5133816382587623
8,0.6234096391533364,0.2285340929866666,0.0,0.528544233243336,0.7475728718492067,0.5,0.8737864359246034,0.2817249549366631,0.7333710044777444,0.0,0.7591753930593352,0.3010534026183155,0.5402927919852325,0.28767059769084524,0.5625419508980882,0.6166137531467074,0.5226123702720545,0.33170211747827233,0.5235237814273161,0.3333333333333333,0.3841725593206285,0.3164166316072722,0.5496876248192983,0.5307941428847246,0.3036961646172273,0.5156809549647314,0.5666020227666141,0.5878257509860078,0.5899682299880595,0.4643978605102924
9,0.1806273035150291,0.5893105642347203,0.4834943626657077,0.298211474769641,0.4817874714835768,0.5,0.4991465544089346,0.9369568677395828,0.2788047857143329,1.0,0.6334170310764132,0.437666574088344,0.3900414372114341,0.22007771624391875,0.2862509202966151,0.4052726130940293,0.7482014620784121,0.2027345878520893,0.403893565449837,0.0,0.4157196505751159,0.14593465508299494,0.3587905717381955,0.3886229925608468,0.6288640019918919,0.213851398683043,0.10962318418942253,0.3005608657928534,0.3532746399353655,0.39915336394516654
10,0.4939827979433476,0.4372653523778933,0.34806716866981485,0.4679209075781899,0.7045960972473877,0.5,0.6782644642887864,0.4799553116914948,0.6151364027750795,0.5,0.8032202017443071,0.38941745902311137,0.6031966137608454,0.19107687535542572,0.21923241691396256,0.5496657825251773,0.5018743760839818,0.1707119016397776,0.58178067800596,0.3333333333333333,0.1450157733426481,0.7850051919838323,0.467997354504957,0.5707469181163565,0.7173219317494621,0.14028073682457015,0.6461151531264228,0.6369836013208264,0.5327628064346701,0.4745913172484672
11,0.3082603205646651,0.8519533950652127,0.9292828286212996,0.23024438639326944,0.2705735803426271,0.5,0.1706453758606637,0.6137237452639392,0.3266594480170015,1.0,0.38898931513794544,0.6611165147405345,0.3790637656258064,0.0,0.18643797220581984,0.5660307998356237,0.47378809864337296,0.22143678405655154,0.5898989500004267,0.3333333333333333,0.18484791147445556,0.5504120960752181,0.4191788858413214,0.3858273411149087,0.4944867984161858,0.2020510212729892,0.41985995465481785,0.6728634566693338,0.5045435531625656,0.55500312408927
12,0.4465246106932727,0.7637592614923909,0.6805277407479986,0.1477692983587221,0.132585058675586,0.5,0.2260286589637937,0.2547200769721767,0.4295835789516095,0.5,0.7074997637525038,0.2797056284411612,0.6508591167829487,0.2246626686656672,0.2999828568563051,0.38600494747290337,0.5588651095181212,0.2637567602095133,0.5481199863523996,0.3333333333333333,0.2832250840134278,0.7242766193542579,0.3853322977625875,0.632906396796792,0.4314089390911967,0.3249427917620137,0.4779940491003785,0.7147748765557941,0.4085871749894884,0.4469427628992951
13,0.7056608934736159,0.6347724373357889,0.6783071716674496,0.4115030675255193,0.457927590313536,0.5,0.3898102093230432,0.00018128057828725733,0.7206046141628946,0.5,0.3799248395415744,0.6920506811795274,0.6661964257386969,0.17175787106446774,0.11137678880541052,0.4001865538528565,0.6100627604507198,0.15780564663799346,0.5772462057283355,0.3333333333333333,0.1381936760312072,0.6329622754508177,0.5141913411213576,0.648877996779085,0.4981279690422292,0.05167810831426392,0.6838376984587953,0.5880176245370785,0.4884437436311145,0.4595552783365698
14,0.4547940049268005,0.3758076908646418,0.5173205902090593,0.7746142874035928,0.6899719872825893,0.5,0.5863256985367651,0.8650262775499917,0.42094139309717016,0.5,0.4408573617227012,0.5449024990311141,0.4078333616024157,0.06713061379757883,0.14493037172389328,0.4233354066110877,0.6671628707054886,0.10680829129487768,0.5262726026884494,0.6666666666666666,0.15559048431987324,0.25891595399552525,0.38035650120554737,0.4018394111431537,0.16666056523297196,0.06958343294966814,0.2145095263450284,0.3747726637155545,0.2185933330639005,0.5074023457834785
15,0.5461983330759238,0.31118617002013194,0.11508251754155675,0.4803642858880605,0.5455355227999101,0.5,0.7152265026291766,0.3879676197362129,0.5777692975854339,0.5,0.5281267414903361,0.6074488367712394,0.7761010156657506,0.13261410531847476,0.20918125492677025,0.8155669745648396,0.3366338373523265,0.18238242975506302,0.5703034358014623,0.5,0.1720859658834947,0.3312023820475548,0.3595910062897669,0.8486126919583565,0.4194336508747823,0.1437479849331981,0.4924420338215562,0.7466342428621634,0.3445989932601015,0.3966600427418581
16,0.2513201177104515,0.6125502383286844,0.7209182980020721,0.5026402354209026,0.4429433884021954,0.5,0.3610125452000617,0.9999999999999998,0.2282304234737509,0.5,0.3591353812443151,0.7254768856387313,0.498195339017367,0.1864352797694417,0.22089122026261615,0.5002047753138202,0.519631269117559,0.17504538064025593,0.5276481983620959,0.5,0.22198185921730612,0.7046261486874096,0.393827613688886,0.4673384840058602,0.6115950916404609,0.17436096059778494,0.5662443295858913,0.5140679607859228,0.3898390918358237,0.5136053811407628
17,0.6161015302694925,0.5084115565684452,0.7045960972473877,0.7001239681171751,0.4271786667430117,0.0,0.361291284747812,0.4679209075781899,0.4780282380640747,1.0,0.4458534515860105,0.5716812355507216,0.15334946054516185,0.13164963909797678,0.23450073678808636,0.4223522826339099,0.5080007976006362,0.11452162586578316,0.5924250913902853,0.3333333333333333,0.07454328663288337,0.3513371073758791,0.3807408500588965,0.11171490775551972,0.7564771916842689,0.1285616551463823,0.2712692690351887,0.2159525349472719,0.3527086518119041,0.4635011628329137
18,0.2531640131853517,0.6322411051687514,0.5228973311146252,0.2515312796757869,1.0,0.0,0.7385513344426874,0.7452032533050835,0.6387691877089905,1.0,0.3532467796092225,0.6281800294336791,0.5341162020203547,0.1646596390923709,0.1501994561957874,0.6404692367439845,0.4617421947409587,0.20176818463538507,0.6353860349872724,0.5,0.10414671972724264,0.42328840022040937,0.44545215453690895,0.5265517030190584,0.5647179474286214,0.1214118874568715,0.7371995160597299,0.6713575729494383,0.4699454317663132,0.5143395661918511
19,0.5735664430687101,0.4616594250675656,0.5455355227999101,0.6274971720254806,0.7383798015612529,0.0,0.5964221393806715,0.4803642858880605,0.6323455028075654,1.0,0.2935516957914808,0.9173752646929064,0.412109805992657,0.04856726566294318,0.3729443085669065,0.5012452626320659,0.3473376405983427,0.29730587245313217,0.5628220937949262,0.16666666666666666,0.2970475479098739,0.0,0.4082151114656853,0.4344431852723654,0.4323407993248075,0.3742690058479531,0.3052596566341702,0.3988221471901041,0.4419806102341824,0.4859923259522561
20,0.4540061540223591,0.4760220150526739,0.34806716866981485,0.3879676197362129,0.11508251754155675,0.0,0.38350767443587097,0.4799553116914948,0.31138441671400546,0.0,0.7946129246682826,0.3739537792311847,0.344520352404612,0.03635487955504114,0.1939031792071064,0.55726101588204,0.5784384166121456,0.12391281180366613,0.5913495120427832,0.16666666666666666,0.08537763816050235,0.24563212220450595,0.4965377613684288,0.2886803797367237,0.4991086551506706,0.12330894819838513,0.5504228397391898,0.4155476750294152,0.638103739521861,0.4678876230353111
21,0.5105333204106678,0.6558532312109969,0.9292828286212996,0.6347903860852747,0.8862000796296116,0.0,0.4784586255041559,0.6137237452639392,0.6438663424257112,0.5,0.4715697368005522,0.6874458712302115,0.638329781733064,0.0,0.1869860863239567,0.4929525050897999,0.5048435329116177,0.22881801019176995,0.5809109583893532,0.3333333333333333,0.20428883385064456,0.7186339882988001,0.3588478554631674,0.586835078056881,0.3312878012772744,0.16306466649716075,0.5245885284812064,0.6015436976529405,0.4165806824782684,0.4917962429154336
22,0.3726175857955737,0.7458162308680172,0.5699188228521488,0.06721257280587567,0.489828497136266,0.0,0.4599548371420586,0.3219774012147283,0.5810539552989074,1.0,0.6422512447889313,0.4508156659713394,0.5238682696377783,0.04164584374479427,0.1443752887695391,0.515460179630353,0.4840035780999666,0.13490610228676064,0.5060011118137498,0.3333333333333333,0.21088770012643046,0.4759599527815417,0.4090866190599378,0.5563857324568592,0.5486789664074383,0.10486764415063418,0.4543358663092476,0.6085743163131964,0.39432189771451387,0.4272557326315001
23,0.3727306018030553,0.8353012727635363,0.6805277407479986,0.00018128057828725733,0.6783071716674496,0.0,0.4988897154597255,0.2547200769721767,0.7107716318908501,0.0,0.7253934438887992,0.274163295121147,0.6646102424343832,0.14191888827160026,0.2629377619507017,0.6194210570089801,0.4374149531548581,0.13117081565214794,0.4170813464767072,0.5,0.3264610873519446,0.1929480358610994,0.4028407930949744,0.7161445275207846,0.890096102084788,0.19890526728798744,0.5543821195066033,0.6016133617213059,0.4425002900929607,0.4394196976591975
24,0.4490584576325243,0.5277379239195241,0.7511355515149973,0.7097239134042621,0.9067922484239924,1.0,0.5778283484544976,0.8116069981392137,0.5585544458723783,1.0,0.3821285186911645,0.5369131895998265,0.5841751524004132,0.021305136905231597,0.1232039375503448,0.6765186003702872,0.41449091655586495,0.0701769925388355,0.5442026119957271,0.5,0.09490147888137923,0.4220804429608971,0.3829925477222758,0.5756904822124067,0.7471297599293886,0.06197278092255811,0.6553174548634739,0.5730982242412751,0.3796419042925507,0.4694294588955077
25,0.11269285629820358,0.8402553769084109,0.6899719872825893,0.0,0.6700621978013931,0.5,0.4900451052594018,0.7746142874035928,0.4545091292326674,1.0,0.6033510981597472,0.4364792521288581,0.7448472893406358,0.18182398162620814,0.3038313176857767,0.459273125866233,0.5609213898331403,0.2186418241897036,0.5722931360319079,0.3333333333333333,0.20567566708430973,0.6305123523305314,0.3500105941419921,0.7629168193166734,0.6588646807908272,0.23780450200431705,0.3639556102041141,0.4738888267327693,0.3473886226580962,0.453231920525076
26,0.7894519745226378,0.4487065090245325,0.7438577678943934,0.8650262775499917,0.5173205902090593,0.0,0.38673141115733295,0.2861223285047161,0.6125999302007551,1.0,0.34250756039993946,0.6450131437513561,0.5268952975820049,0.267616191904048,0.20691307959666586,0.5644249277074188,0.5109516843652829,0.3163203168249372,0.6126446926121853,0.16666666666666666,0.2492121960567219,0.3468206697494626,0.5097399863296995,0.4838676492869624,0.3363193011453094,0.1906178489702517,0.4797633675927669,0.5662101466579537,0.4386252633207292,0.4171564164828726
27,0.26427211662166805,0.5999935001052789,0.7209182980020721,0.528544233243336,0.7475728718492067,1.0,0.5133272869235673,0.9999999999999998,0.3851934075257255,1.0,0.3780070585099127,0.6801764048375517,0.640879050842491,0.13910570487951898,0.2794302726244763,0.6589457138028001,0.4670861953811126,0.1631010983598137,0.5328054781695358,0.6666666666666666,0.20311776318995406,0.3749461790599661,0.43281113808536104,0.6634634173044476,0.25174738999463264,0.21364033121800466,0.5874184968504621,0.6631179866982487,0.4565473779162777,0.5184182457233626
28,0.4917567400835111,0.5964227712116273,0.4817874714835768,0.2817249549366631,0.0,0.0,0.2591062642582116,0.298211474769641,0.340185899485985,0.0,0.7269772377000503,0.4049145973873921,0.6263458793099598,0.09588822609971608,0.17066057858304334,0.2932740477311744,0.8241054043038596,0.29355776609788337,0.6311867336093178,0.0,0.20157074114404952,0.4905734221000143,0.3893037693003525,0.5659637351718592,0.7560442786061005,0.24343931057987245,0.4703604563241371,0.5327143200766065,0.4273266132423624,0.4341785926838818
29,0.3225645314689097,0.6413418628667593,0.4429433884021954,0.1477692983587221,0.132585058675586,1.0,0.3448208351366953,0.5026402354209026,0.3094064328876953,0.0,0.5813447302049903,0.4408742775947909,0.5534528303936448,0.1497821037667695,0.17547291298399242,0.4444803428953449,0.5149639355157788,0.13382583674795948,0.4974970945014016,0.5,0.2212177551634211,0.6220921893508959,0.465669107164784,0.5211119795994963,0.4315434116498741,0.0853297921532825,0.4632937341919835,0.7156482452771428,0.4390748507478229,0.3606436511710718
30,0.5799858939248662,0.8005274578670825,1.0,0.4115030675255193,0.457927590313536,1.0,0.2289637951567681,0.2515312796757869,0.5987648825988632,0.5,0.4578932196844223,0.6353121101697887,0.6498777390529549,0.036716335709696166,0.15223366261142873,0.39386812902862056,0.5968227759719186,0.11475778830886785,0.5652783205993586,0.5,0.1112038054648286,0.6834077168231054,0.31720687310995593,0.6094335889027098,0.5689343299875397,0.11681377356434565,0.6071627703750156,0.5065697410695156,0.4047461305694185,0.4933150740205455
31,0.5858130464842888,0.4293534808045714,0.2705735803426271,0.4018704793618469,0.4705238440037264,0.0,0.5999751318305496,0.23024438639326944,0.615573848438848,1.0,0.3683348370282913,0.6609832049350698,0.5807742654218933,0.0,0.10068856350174173,0.3973801509458485,0.7333711560611489,0.0,0.4166302053469164,0.3333333333333333,0.19589559324686864,0.360684494900498,0.3740876158928946,0.5906905940063366,0.6732035748464902,0.0,0.6741291017310372,0.7442313322764733,0.3897694349667892,0.567528514964676
32,0.473290360294611,0.3578757952527959,0.5173205902090593,0.8116069981392137,0.7511355515149973,0.5,0.616907480652969,0.8650262775499917,0.4524564501708999,0.5,0.503437838796952,0.5790387999867359,0.3195595275921147,0.12571724608899745,0.20196245166122856,0.5707704486613776,0.380166332635648,0.14510485807601045,0.5607073708545556,0.5,0.14768397680130865,0.6924989308113622,0.4511051552055302,0.2983006647472585,0.4743588724451545,0.14398238558685197,0.7500498238088569,0.6216699316310261,0.3237012766643164,0.4771942073136741
33,0.6668500928897821,0.3594616760595739,0.457927590313536,0.7452032533050835,0.5228973311146252,0.5,0.5324848704005446,0.4115030675255193,0.5546961687875542,0.5,0.6335771406199029,0.3416170979912486,0.38139297090741625,0.1177421760324026,0.2441739347417582,0.6835797949389206,0.3462394941950007,0.12424717178718794,0.5002499261821179,0.5,0.2079454603787121,0.2359209257767456,0.4498196831387547,0.37711584045798413,0.7769041815356648,0.17348173529658428,0.4793658183928602,0.7326601285853995,0.530959245464302,0.439294625504489
34,0.8074897332624273,0.32421522905952005,0.5699188228521488,0.9369568677395828,0.4834943626657077,1.0,0.4567877699067794,0.3219774012147283,0.5777902375633972,0.5,0.6264393837698786,0.4143793230814201,0.593698252691462,0.1853073463268366,0.23377067138537205,0.4750090763052976,0.6375391793133363,0.153302388962228,0.5713271544795845,0.3333333333333333,0.14163234389159046,0.025894940400855212,0.3985217861820107,0.5744758329238199,0.4320190993226561,0.13729977116704806,0.20068500864605213,0.5877708926106187,0.38598143540663776,0.4073251622629957
35,0.4997955129017171,0.5331790619169674,0.5455355227999101,0.4799553116914948,0.34806716866981485,0.5,0.4012658229349524,0.4803642858880605,0.4312335326903339,0.5,0.3602833152013468,0.8529607271210105,0.2500061894367095,0.19707251637339224,0.3360891531857839,0.4910372311123288,0.5233696138045583,0.16802748684938934,0.4733561612693649,0.3333333333333333,0.2878106595460889,0.2946416310504459,0.4137901889002691,0.19302207749749056,0.652870949461627,0.21759203500742705,0.15452220673552458,0.578837907870769,0.3603684993326881,0.468065946668185
36,0.6154994509818826,0.5925742819702304,0.489828497136266,0.298211474769641,0.4817874714835768,0.0,0.4959794871736554,0.06721257280587567,0.7004057875228299,0.5,0.4539669704874229,0.6263390024154241,0.411801240159697,0.20163181567111185,0.2961818296875834,0.3847710502557689,0.8555281818573848,0.228830441730524,0.549770467151119,0.0,0.24608422218088336,0.2863832507751468,0.4262143727797693,0.37663031130093394,0.6277561020704852,0.2384872937492473,0.18052113890879676,0.22649717091525226,0.4611659291574801,0.4939837074676387
37,0.2650602091380472,0.5932398698294301,0.4271786667430117,0.23024438639326944,0.2705735803426271,1.0,0.4216974567998077,0.7001239681171751,0.2847776895236295,0.5,0.4563695937186327,0.4391325352687928,0.5246323190893223,0.18968722535284085,0.23227224078930686,0.6362631039213142,0.3794495206763083,0.19129600723634269,0.4828574474984607,0.3333333333333333,0.2983307672976496,0.5018896604443341,0.4080388758185004,0.5345147558680137,0.6053238696166969,0.20503432494279172,0.6212777903064994,0.8877388222840313,0.3732300348866603,0.44127366930343703
38,0.240052894784292,0.7167820293305547,0.6899719872825893,0.2547200769721767,0.6805277407479986,0.5,0.4952778767327046,0.7746142874035928,0.4599015910260415,1.0,0.5981077209042818,0.4392121175707238,0.4781050641611597,0.3347443519619501,0.3673578002771616,0.424521190050127,0.5927538211623177,0.2918031679556892,0.7033958034149903,0.16666666666666666,0.10292915362966044,0.6355730146656519,0.3416824440740254,0.4688434438666844,0.3152892911649674,0.3472958257713249,0.31277984942797754,0.4278111386606469,0.37068766792263774,0.4471950101976535
39,0.39645816100832026,0.7083234037676374,0.9067922484239924,0.5026402354209026,0.4429433884021954,0.0,0.2680755699891014,0.7097239134042621,0.368939238262977,1.0,0.3529103664727352,0.6489728398169208,0.4630066788393323,0.09960988092341262,0.2242466863839447,0.5076248485697925,0.5477582616058718,0.13551610132137476,0.6169961336816161,0.5,0.06256940617763747,0.4882169496911756,0.5780250645273799,0.35978114049412324,0.6033899623225479,0.13341799753195874,0.3024780719561669,0.2945363988655291,0.5882976471615307,0.4689223622136828
40,0.4490773543842517,0.4053432737839495,0.11508251754155675,0.2861223285047161,0.7438577678943934,0.5,0.8143876251764184,0.3879676197362129,0.6799565548452255,0.0,0.5868320152081692,0.4141181834431404,0.3827573335698444,0.0,0.21601177395773768,0.6394625531070562,0.3934935813324244,0.1410381978452498,0.591564645235526,0.5,0.10221436784056552,0.3625117255006667,0.3803635986252917,0.3321083040256021,0.4943546305657775,0.15255530129672004,0.2123416858259247,0.3953633393192297,0.3496254282830194,0.39088452218182507
41,0.1862514139872597,0.8651979231604532,0.7383798015612529,0.0,0.6700621978013931,0.333333333,0.4658411981200701,0.6274971720254806,0.5258228746494349,0.5,0.3626490556491454,0.39846944398072176,0.6923227112329512,0.3558008229927589,0.3962192565317904,0.4341986167347709,0.551952829095667,0.22840968704386425,0.5993675988153914,0.3333333333333333,0.1791161932892011,0.6003657877538879,0.3563662448288087,0.6945924888351835,0.8358940062453281,0.4219614716717788,0.4301293573441912,0.6498131650939168,0.4035514193549084,0.4659598042889763
42,0.6059266329510461,0.4296855559665442,0.4705238440037264,0.6137237452639392,0.9292828286212996,0.333333333,0.7293794923087866,0.4018704793618469,0.7687591353804789,0.0,0.7345656604364497,0.37747507872092817,0.3720039206140844,0.21193591685832472,0.38885310427049175,0.6349623456883572,0.4580232426304638,0.11557876445319812,0.4664674489340072,0.5,0.24460491175987495,0.6443245288449001,0.3812492519538804,0.3753935024278632,0.5770923473442026,0.2265805647741023,0.5090794211915525,0.7336054224926909,0.4841216594464597,0.4848475156523969
43,0.46968833716742703,0.6431141317122397,0.7475728718492067,0.4679209075781899,0.7045960972473877,0.5,0.4785116126990904,0.528544233243336,0.5915833445689178,1.0,0.3836957094621697,0.7328661228939772,0.5175101034246353,0.24119190404797605,0.4624438814720713,0.5751198744442377,0.5024495203420508,0.25294894178767624,0.5058027380399559,0.16666666666666666,0.32919670892941594,0.6714498243526947,0.4236574472380709,0.4639486907459693,0.15759126929361011,0.4387871853546911,0.6556158590557641,0.568231624223058,0.5246213484810167,0.5126319650800581
44,0.9261153508206388,0.06831560167762317,0.132585058675586,0.9999999999999998,0.7209182980020721,0.5,0.7941666196632431,0.1477692983587221,0.7845708465116207,1.0,0.5461492947647906,0.3775732936554743,0.4792081176639188,0.10652568452615796,0.204126352027612,0.5917098827524575,0.5047453104634467,0.0968225614498282,0.4312851174371096,0.3333333333333333,0.2730548310206804,0.4425008025388397,0.333271163990709,0.5490816189610166,0.4903324575439802,0.1133084427315428,0.5076672286800439,0.7821633820243468,0.4070092939922565,0.4903112042915546
45,0.32346728442569417,0.804799875898164,0.8862000796296116,0.2817249549366631,0.0,0.333333333,0.05689996018519423,0.6347903860852747,0.1770321920976538,0.5,0.5554231615005731,0.4703873261670336,0.5555833844794754,0.05622188905547226,0.11932444351839505,0.4772204617540675,0.5550122921397425,0.11833028148021975,0.5549033714218922,0.3333333333333333,0.12869695421863606,0.49956915843531197,0.3953337608198935,0.4666260486295754,0.6897424333306575,0.06998474446987032,0.5126870991394182,0.5571455555538533,0.492621310692455,0.44949436616614935
46,0.3967165839856962,0.7138589803403874,0.7475728718492067,0.3219774012147283,0.5699188228521488,0.333333333,0.411172975501471,0.528544233243336,0.5221897105914622,1.0,0.3703872906495431,0.6640731626793197,0.2896276999221917,0.28291009134607953,0.2844028543147901,0.4599989077229574,0.6088226289073433,0.3668299638562839,0.6773373979424271,0.16666666666666666,0.21291998466976114,0.2707721762344585,0.4133679175345766,0.2596390617105581,0.4500906999554296,0.3489374864023947,0.20629612554427035,0.23525565769976736,0.5396292764124414,0.5065484548300421
47,0.27090368313576235,0.8300462916576876,0.9067922484239924,0.2515312796757869,1.0,0.666666667,0.5466038757880036,0.7097239134042621,0.6559674899373834,1.0,0.4221610646688476,0.6167842077453527,0.5299129057456178,0.17294169816500202,0.30295039301140103,0.6197300283847527,0.4623924398495878,0.2295217457279555,0.5907953014196049,0.3333333333333333,0.19173018779542653,0.36219647764705415,0.5568483957428857,0.5381830582784279,0.4932766054860437,0.3068295355657976,0.6302530122742895,0.6122637423088441,0.5488393243498769,0.43634436873869215
48,0.7385293289068894,0.12472460656177894,0.11508251754155675,0.8650262775499917,0.5173205902090593,0.333333333,0.7011190363337513,0.3879676197362129,0.5632313087992776,0.0,0.56990042369832,0.3150498859401596,0.453177093003105,0.19828383680500167,0.17840414825204076,0.5679602102814553,0.5430942168148908,0.21081796609770226,0.4606947257401817,0.16666666666666666,0.3475897023204802,0.3771937714362617,0.3821763171289087,0.4013470672052802,0.16394158643704287,0.13269065355340245,0.6344210841310478,0.5214963547058797,0.3582399632469807,0.4422672813144857
49,0.2425205665440929,0.6425597420204988,0.5228973311146252,0.23024438639326944,0.2705735803426271,1.0,0.3738381246140009,0.7452032533050835,0.26292589709826863,0.666666667,0.2845554751843632,0.6588634663745079,0.508890347231865,0.21682908545727134,0.17590200082385568,0.6065016657698878,0.4679555923882096,0.3955414555210153,0.6317997771053709,0.3333333333333333,0.30273187546646285,0.5270584642415668,0.3661050015369943,0.4882107200125453,0.5958829573164042,0.2412916348843122,0.6550425954850416,0.7307172098216014,0.36396064630046004,0.5343007571415143
50,0.566075075332186,0.4052626155714048,0.4429433884021954,0.6347903860852747,0.8862000796296116,0.333333333,0.7216283456137081,0.5026402354209026,0.6977131101562174,0.0,0.547417750659273,0.3887499905530427,0.643153350850213,0.3014450221697662,0.3399088886616958,0.4788905044394069,0.6013441259104169,0.4533119024083516,0.5834547163819824,0.16666666666666666,0.4253696222250002,0.6180765131830462,0.4885479531735257,0.5658824734563791,0.3882067541095058,0.3484492915916062,0.5585739351075151,0.5605745135606622,0.5167253948505093,0.40054276110395415
51,0.9058034990696068,0.4365772336208216,0.6700621978013931,0.8116069981392137,0.7511355515149973,0.666666667,0.5405366768568022,0.0,0.8717704339821407,0.5,0.5223052374250764,0.4080389557700338,0.5129587643918923,0.041731711463855715,0.11004605813715043,0.6123432423228826,0.4120929081406279,0.07880058880058442,0.5759426298501273,0.16666666666666666,0.06093769961248564,0.6798989627929133,0.5283601027218212,0.5402032979281376,0.4477017026651521,0.0377078959163934,0.689245268929783,0.6826345561110516,0.5599987278512957,0.490171242456841
52,0.1127834965873472,0.8401675027207222,0.6899719872825893,0.00018128057828725733,0.6783071716674496,0.0,0.4941675921924301,0.7746142874035928,0.4587574235435229,0.666666667,0.6334102623878115,0.4172887356529724,0.7249852745124026,0.07730509745127437,0.20574833709562493,0.584620951013478,0.5537998393662745,0.07704403185282971,0.5837874281644073,0.6666666666666666,0.048655333470011865,0.17606945436056254,0.3678973172715433,0.7379362851139037,0.7026807882397901,0.09984744469870327,0.5825820425689422,0.6486184629260459,0.375913905087284,0.44408686399475583
