,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
529,0.0908179821806605,0.7631424661995859,0.66325704760739,0.16914580645321026,0.3723763137791127,0.25,0.33832193720986203,0.9770556382477568,0.2101097977934724,0.5277777779999999,0.6030105645832509,0.5239313535184722,0.21084293161158166,0.029738562091503273,0.3147754749568221,0.5369850181719815,0.5016622418165677,0.07834147441933458,0.4983946451963219,0.3333333333333333
530,0.6011220709996526,0.4509190821788288,0.4388457295765061,0.5570501312798333,0.8573625726916365,0.6571428570000001,0.7326210868260692,0.3573895601544512,0.7785721654496798,0.457142857,0.6986560994282646,0.5188333310817189,0.36240666429438695,0.17623904294613815,0.5227925858661397,0.8575945848165228,0.3975885288533391,0.1720950550410624,0.5403247430125617,0.16666666666666666
531,0.34892547677523017,0.4783192337370206,0.2996590290959494,0.3429470616320739,0.31493530972921513,0.4,0.5084909008132625,0.6412363004833624,0.3417215987895923,0.6764705879999999,0.4910129447772679,0.7208074312775802,0.6263895180469969,0.06919939693048935,0.3888101700092818,0.5914967032858449,0.5646507700037117,0.1430578508867451,0.5344120926961409,0.5
532,0.38505141515010505,0.7225112422371571,0.6583182897493599,0.2471256278908861,1.0,0.424242424,0.6899143895750667,0.4740859726929946,0.8004278080868621,0.588235294,0.6151867310718037,0.6284945017305466,0.1470364164245072,0.2515753776257978,0.5702160657008919,0.5132841896882022,0.5956055635396647,0.25292628036776543,0.5465692500978185,0.3333333333333333
533,0.4787173158984826,0.6478396159121395,0.5874176539170154,0.3203699609035783,0.28015468289783857,0.242424242,0.3292163208346061,0.3623915771618593,0.4581200383626784,0.28571428600000004,0.7053502495860557,0.4302105284303099,0.3800169889022162,0.055706705861504634,0.4058297730509348,0.5320338317221488,0.6920294669806814,0.12543914714595653,0.4758235262718304,0.3333333333333333
534,0.5555447729784911,0.42170147876364894,0.3604851964252869,0.5283427750102758,0.5419710401860692,0.6315789470000001,0.6008739192070359,0.41867234415098975,0.5750101678673405,0.424242424,0.7014217358917186,0.41336366886200815,0.2560353591248946,0.05296664120193534,0.3860843819393043,0.6222749057098332,0.4210059888640879,0.10969676005995617,0.5091374576319013,0.6666666666666666
535,0.8332167399611475,0.15869893502710974,0.28015468289783857,0.9782900761809756,0.16928424708576584,0.363636364,0.4383757148612787,0.3203699609035783,0.4174634425530236,0.264705882,0.6754336505798125,0.5656574799060873,0.3569770840685292,0.07539577487160481,0.3673113425332171,0.6867573617631574,0.5508702526143706,0.1211799146016296,0.4202602749947581,0.3333333333333333
536,0.4024321823702089,0.44652274278404414,0.5051496827664107,0.6412363004833624,0.2996590290959494,0.6571428570000001,0.3857836668325621,0.8338791725966931,0.2396509555028768,0.8,0.5379613300048802,0.6586172323754758,0.4010777949563016,0.049175344779059965,0.3321123534224162,0.669672790605485,0.4975911895869433,0.09005055010407377,0.4726810643121346,0.3333333333333333
537,0.6368565438049879,0.550139847539702,0.8573625726916365,0.8272666668810834,0.5489107497773811,0.7428571429999999,0.3285555301771741,0.5570501312798333,0.5115608720007186,0.666666667,0.4185402287637439,0.8799863884153398,0.5089471224602908,0.15093322552388652,0.3631429944981572,0.6617136211455393,0.5019527117901516,0.20500514493175684,0.537236901828756,0.0
538,0.3781197977457253,0.6037269923281883,0.31493530972921513,0.10230057812552906,0.5140672994040859,0.314285714,0.6106820445151431,0.3429470616320739,0.5964503278881993,0.4166666670000001,0.5572743937564408,0.636240408195615,0.5633432216940761,0.13565441650548038,0.3354955352221365,0.38824068272959,0.6479687272290588,0.11774732539968745,0.5377096371792226,0.16666666666666666
539,0.3745857453812139,0.7499381848016293,0.8053918167539298,0.3573895601544512,0.4388457295765061,0.444444444,0.2962654297581057,0.6050138567784487,0.4276013575346679,0.648648649,0.6689571511429806,0.4789320689873418,0.5819768371889752,0.0468574635241302,0.3363749760122818,0.5160554874448305,0.6767395636194018,0.13108390876752454,0.5275939990600703,0.3333333333333333
540,0.4942472402289737,0.5065201830277505,0.3680010824835496,0.3623915771618593,0.5874176539170154,0.27777777800000003,0.6219566718858713,0.3737501192691921,0.6218886744185097,0.382352941,0.7065186193222509,0.3671226403949498,0.3810322016346629,0.07860922146636433,0.3606593587348584,0.395177199965336,0.7063657375717585,0.1215991732537334,0.5407721928065385,0.3333333333333333
541,0.5748430643185259,0.3877366748298066,0.4637218658276599,0.7152065032841484,0.4865508653991465,0.648648649,0.5126888720939965,0.5674325423784039,0.4721554188924324,0.472222222,0.591428309027662,0.6380287133852367,0.4532531627207765,0.054746245415616616,0.3909713537013877,0.5364207315287798,0.5789601645126469,0.14503106262311405,0.4125167629296427,0.3333333333333333
542,0.6281174413349482,0.6752498329037468,0.8139574853367222,0.520728402113568,0.7291862678567879,0.571428571,0.4528822481910802,0.267766795857044,0.7515221268565488,0.567567568,0.4961110129124152,0.5098725711729861,0.659404976746906,0.13721202320353326,0.3955059380731087,0.6467849804248771,0.5066099716759102,0.18471275748927327,0.4809294681169364,0.5
543,0.5819855032390935,0.569165033645809,0.39226982515271824,0.2610374141252148,0.3628362916477015,0.314285714,0.4836401792049622,0.09916105776800076,0.6316449650001721,0.4166666670000001,0.5802417117037802,0.5461830301601429,0.6755363263987952,0.1567967254241764,0.3619938591441183,0.543016702343055,0.5834379422141907,0.16648357396944966,0.5569200133783978,0.3333333333333333
544,0.6775167989003459,0.4417778428376246,0.6583182897493599,0.8245841883883043,0.7404612048055591,0.7027027029999999,0.5456568821297786,0.4740859726929946,0.6574314497517307,0.6,0.5759623507140046,0.6263242021620379,0.3672091621803649,0.16979987871437238,0.4684365151434219,0.6820269072957719,0.4828636641764384,0.10633991496301473,0.3807187834042883,0.16666666666666666
545,0.5059393635911638,0.6089725704284559,0.4522452789937584,0.2471256278908861,1.0,0.411764706,0.8044544099256962,0.2353986456899665,0.9164664458125338,0.222222222,0.7325517158513843,0.3269582986955015,0.2854347076086241,0.06860090264345585,0.4363973101091391,0.4631977287780977,0.6309018354379078,0.22819249108466566,0.5235633409623429,0.16666666666666666
546,0.6365080316810411,0.5371442811739864,0.9659448269344733,0.9770556382477568,0.66325704760739,0.540540541,0.3317593154150169,0.7075272227475244,0.501406550396995,0.763157895,0.4849987022149405,0.7305674738202428,0.12467747492847908,0.08547593582887701,0.3375917098445597,0.6496379826640893,0.4621721237337743,0.07097457627118642,0.4037465696217635,0.0
547,0.7182516582206387,0.3933811587026052,0.3723763137791127,0.6000730046268324,0.5075495894248767,0.833333333,0.5751323508428248,0.16914580645321026,0.6773533668511121,0.243243243,0.6282152314980762,0.4350570853399108,0.4908550056054616,0.01706354647531118,0.299614720340109,0.6277923074620646,0.4735240997960483,0.04314283644792119,0.4857383633193596,0.6666666666666666
548,0.3664328836097541,0.6346001091509769,0.3367981636785738,0.06357311279112733,0.32954276508695496,0.333333333,0.4959672860638624,0.327294835244166,0.5023934582770909,0.242424242,0.5708968719411728,0.5453513544125345,0.31604263652895004,0.19080380690287813,0.4954216283368179,0.4268301540754556,0.6817448397651934,0.30902302838074464,0.6048486865654771,0.3333333333333333
549,0.7413276499631125,0.3163377232074553,0.4388457295765061,0.8338791725966931,0.5051496827664107,0.7777777779999999,0.5368532304150481,0.3573895601544512,0.5845157794659688,0.432432432,0.7660948095442965,0.4417447331894684,0.4219756308935588,0.1972350960586255,0.400322394933794,0.623248435054838,0.4640787106202817,0.2514567901234568,0.5615631882926955,0.0
550,0.7080869771620331,0.2598377210384181,0.4637218658276599,0.9782900761809756,0.16928424708576584,0.382352941,0.3363449404702273,0.5674325423784039,0.2973531470157876,0.459459459,0.6102429949829666,0.6008596279858543,0.3389047151410509,0.14773161164913745,0.4666322430544429,0.6524394418068835,0.5343743823156247,0.2183166042156082,0.4835071227629506,0.16666666666666666
551,0.7729547254790445,0.4514360225242117,0.5140672994040859,0.6412363004833624,0.2996590290959494,0.666666667,0.3808270546715944,0.10230057812552906,0.5953103219116289,0.333333333,0.6765480891639485,0.4426528818676495,0.4349539142848639,0.08672014260249555,0.3601381692573403,0.6816906531072079,0.4992937255972332,0.08004354990583804,0.5162062999642048,0.6666666666666666
552,0.6385715717665336,0.7777524359247259,1.0,0.520728402113568,0.7291862678567879,0.5555555560000001,0.34947562867559906,0.2471256278908861,0.7615568993010421,0.428571429,0.6124724609850308,0.5453654387228019,0.5897989224687195,0.032976827094474165,0.3297927461139897,0.5750625902430481,0.5522928009116198,0.057765419020715636,0.496821623221746,0.8333333333333333
553,0.7984047473414047,0.32823917102892336,0.4522452789937584,0.8245841883883043,0.7404612048055591,0.7105263159999999,0.6601969024804082,0.2353986456899665,0.7734700874774026,0.216216216,0.7475678087925629,0.3387109096257216,0.3712781503673983,0.23623468729851715,0.3917186638738839,0.7357346684403603,0.466591299147797,0.2354946507993749,0.5939141765604362,0.16666666666666666
554,0.2817483417793613,0.6773533668511121,0.5075495894248767,0.16914580645321026,0.3723763137791127,0.236842105,0.4248676491571752,0.6000730046268324,0.3933811587026052,0.837837838,0.549180336698122,0.6434331799100733,0.3330521724579117,0.013786801693996448,0.2913664856979681,0.4688370944836917,0.5660568852571596,0.08157101662402494,0.5079690628926535,0.3333333333333333
555,0.4616474231632953,0.5118322213158614,0.3604851964252869,0.3429470616320739,0.31493530972921513,0.405405405,0.4746823471447965,0.41867234415098975,0.4499218062489385,0.411764706,0.6931622718052066,0.4308047235415709,0.5087701147746696,0.09427277948075392,0.33138653427854986,0.5734356901815745,0.5355041979075733,0.08798955682155453,0.4935836155129655,0.5
556,0.7547390000149831,0.3676533404775788,0.6583182897493599,0.9770556382477568,0.66325704760739,0.526315789,0.5027450728433162,0.4740859726929946,0.6148947903694587,0.583333333,0.5717451746957116,0.5758038975447195,0.2908157485125835,0.3175686780192413,0.5714719680544837,0.6309798150170031,0.4998980068041096,0.2747258618156563,0.4853066997681357,0.3333333333333333
557,0.4964927595329133,0.5097574675186581,0.3367981636785738,0.3203699609035783,0.28015468289783857,0.257142857,0.4685162777135795,0.327294835244166,0.4751824361525995,0.235294118,0.6301564645657023,0.5372086071379005,0.3466749103450568,0.22341057635175293,0.6998272884283249,0.5082501121252476,0.6759811091651272,0.484204331450094,0.7804849875732087,0.3333333333333333
558,0.7565697225062278,0.26011325669008434,0.3367981636785738,0.8338791725966931,0.5051496827664107,0.756756757,0.5935735657555344,0.327294835244166,0.5991464300546112,0.228571429,0.6090105291591754,0.6285583926932033,0.3765624514670149,0.1848550868158712,0.5161389368643255,0.5625446599653049,0.5367092428006187,0.22781962753714166,0.5314844252167922,0.16666666666666666
559,0.6707075946176242,0.1694451145181104,0.2996590290959494,0.9782900761809756,0.16928424708576584,0.4,0.4275347599867617,0.6412363004833624,0.261473204594606,0.6756756759999999,0.5526971886835702,0.6496131907211695,0.445778092646398,0.056707425128477776,0.3611017180256341,0.7131093757074046,0.4991254278579159,0.12543914714595653,0.5134378722130466,0.5
560,0.2644246570653642,0.6857029284319367,0.4637218658276599,0.10230057812552906,0.5140672994040859,0.324324324,0.5279831258118713,0.5674325423784039,0.4873159649453933,0.447368421,0.6324359851584032,0.5307336383583335,0.6090938986636213,0.08062067012098638,0.3727202382057806,0.3869254577522288,0.6983533711169159,0.2582935648120023,0.3957815934068452,0.0
561,0.13259501409864932,0.8397024438743378,0.7404612048055591,0.09916105776800076,0.39226982515271824,0.405405405,0.30646738956684993,0.8245841883883043,0.2951948953847356,0.7179487179999999,0.3471294491621309,0.9716649547299372,0.1427871124612302,0.01988968838368284,0.2880026042373112,0.5399229526597676,0.5616352614116955,0.05664093235128818,0.4576032683865847,0.3333333333333333
562,0.3187764858925615,0.5742685131531754,0.4865508653991465,0.3573895601544512,0.4388457295765061,0.447368421,0.4734844111418591,0.7152065032841484,0.3740308360140775,0.657894737,0.6538035037817688,0.4775971920581154,0.5296430129139668,0.0,0.3109954394594208,0.5379408086786138,0.6185826304376995,0.03911778489416542,0.4697603552794348,0.8333333333333333
563,0.29305927114061564,0.5788336933588476,0.5489107497773811,0.41867234415098975,0.3604851964252869,0.428571429,0.3952688339128328,0.8272666668810834,0.2763786347238206,0.7222222220000001,0.5464336345673216,0.588448081520181,0.24432748578591,0.04456327985739751,0.4232124352331607,0.5301261678811662,0.5658623592688389,0.050155367231638416,0.4222348168476315,0.16666666666666666
564,0.27386634790414666,0.8852389217951055,0.9659448269344733,0.2610374141252148,0.3628362916477015,0.333333333,0.16477869347329138,0.7075272227475244,0.3358857309051013,0.7692307690000001,0.465624560095364,0.7265550069538962,0.6786056799874475,0.22169406483131976,0.5547303780464403,0.5835599009510883,0.5790742350388445,0.2643437870544744,0.5259813864693951,0.3333333333333333
565,0.385374269176013,0.5778842998081745,0.5075495894248767,0.3737501192691921,0.3680010824835496,0.4,0.4224357970684665,0.6000730046268324,0.3909705667074057,0.842105263,0.6120854141223072,0.5343951485873645,0.4070555577237187,0.08997466929355476,0.3348350149986365,0.6066887898603209,0.5308127367263625,0.13208742194469222,0.5240996238358693,0.16666666666666666
566,0.3534866958520844,0.8221425703340086,0.8573625726916365,0.267766795857044,0.8139574853367222,0.578947368,0.4758744749216626,0.5570501312798333,0.6575919034895021,0.6756756759999999,0.47243246758687,0.8078429193979773,0.3675451688459731,0.2439757047600185,0.5503166378814048,0.5895432910632631,0.4246060463622031,0.21171161156448345,0.44476593882989296,0.3333333333333333
567,0.4416212653288361,0.6834475919644685,0.5874176539170154,0.2471256278908861,1.0,0.4166666670000001,0.7293225597247259,0.3623915771618593,0.8547284098899098,0.27027027,0.7659034578562599,0.3017750451495623,0.4015859227904701,0.2503799605966789,0.5126806653940552,0.4040391348083491,0.6642943397849562,0.29512141936762804,0.5233117096523674,0.16666666666666666
568,0.2646081521428915,0.7476428399987305,0.5419710401860692,0.06357311279112733,0.32954276508695496,0.35135135100000003,0.3819275806002641,0.5283427750102758,0.40465333381829904,0.641025641,0.4796309071620545,0.598356793236953,0.4335833280324236,0.05362643327227085,0.3239356724097747,0.4999009957807867,0.6071712582878784,0.08295375311972578,0.5094052964012868,0.5
569,0.5663110333487394,0.5485226896834667,0.6583182897493599,0.6050138567784487,0.8053918167539298,0.657894737,0.5817467785537479,0.4740859726929946,0.6932058357973028,0.594594595,0.4867548371900315,0.7100605301125806,0.4987117237031798,0.035992536302133844,0.4185316486380026,0.4888168683535028,0.5937743938725382,0.1918481073996983,0.5013109225754998,0.16666666666666666
570,0.4053920185826966,0.7589892844382801,0.9659448269344733,0.520728402113568,0.7291862678567879,0.567567568,0.3684042608223664,0.7075272227475244,0.5377311329954297,0.75,0.4979125535648404,0.6457524273548453,0.4806033396216604,0.0735064410018928,0.3995513060199776,0.6014206821521257,0.5008718548486994,0.092876696371367,0.4221648481051921,0.3333333333333333
571,0.423409516475892,0.5520671123897578,0.28015468289783857,0.16914580645321026,0.3723763137791127,0.230769231,0.5512588593682313,0.3203699609035783,0.5293597235007216,0.27777777800000003,0.7165989293247857,0.4922141820596344,0.3846162132163896,0.1498199279711885,0.4145754467590146,0.4295096254009913,0.6249730102139911,0.21808024904877205,0.6484816238868772,0.3333333333333333
