,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
272,0.2433022383152137,0.7272150086162831,0.7511355515149973,0.298211474769641,0.4817874714835768,0.529411765,0.36532595998428974,0.8116069981392137,0.33956704757442163,0.578947368,0.5786510841445992,0.6100696337982641,0.6203231429734649,0.1228923999538692,0.13666733638457168,0.5085230764189749,0.4215999424285776,0.1939628995115943,0.6350965323846643,0.0
273,0.1273600384860884,0.7327273843925985,0.7209182980020721,0.2547200769721767,0.6805277407479986,0.833333333,0.4798047213729633,0.9999999999999998,0.3506478220993825,0.8125,0.39871456264904814,0.6272151570728265,0.5062533991765504,0.12301541536923845,0.21462134429736998,0.6281733107590444,0.7370502711463391,0.2257869031279584,0.659427778542667,0.3333333333333333
274,0.2828416838406599,0.4902154959588074,0.4834943626657077,0.5026402354209026,0.4429433884021954,0.210526316,0.4797245128682439,0.9369568677395828,0.2587900349284753,0.8888888890000001,0.2486749983223816,0.6836433939809115,0.7253437186196132,0.06733267029851411,0.38045469239472746,0.5583654622533847,0.5187159823698553,0.3865041616370471,0.5136696025848593,0.3333333333333333
275,0.5834347392535424,0.5400814436799051,0.7045960972473877,0.6347903860852747,0.8862000796296116,0.27777777800000003,0.590801991191112,0.4679209075781899,0.7145430031326594,0.1875,0.6814744626001901,0.3126784085052673,0.7168067437200313,0.17512166993426367,0.22091613043632846,0.39536356684673857,0.6854230066444741,0.1955572443568015,0.5986919599822852,0.3333333333333333
276,0.543200111426618,0.624183344099537,0.9292828286212996,0.7001239681171751,0.4271786667430117,0.4375,0.24894791906085603,0.6137237452639392,0.4073515773571264,0.7777777779999999,0.4575144698850856,0.5982204180648499,0.3725003950358354,0.11310406972679465,0.1511264222484292,0.4024809975745784,0.6419333013496349,0.08663305987640932,0.5138361637328197,0.3333333333333333
277,0.8067474989371024,0.5806860161887591,1.0,0.8650262775499917,0.5173205902090593,0.529411765,0.2586602951045297,0.2515312796757869,0.6293676410381049,0.6315789470000001,0.3675704042044302,0.9009150870983328,0.5745655653794226,0.10711139275722964,0.22364694711677405,0.4142215344564684,0.5898240302262963,0.16389131685961902,0.5912301254436688,0.16666666666666666
278,0.6527598854053761,0.4742231319482221,0.5699188228521488,0.6274971720254806,0.7383798015612529,0.5,0.584230489354552,0.3219774012147283,0.7091221711232725,0.333333333,0.6461340503057381,0.2980790804120785,0.6575467142918656,0.15942797831853314,0.1990455338701782,0.3451741802648515,0.5316420153609864,0.22941584583282826,0.6589884978314093,0.3333333333333333
279,0.6938931695789629,0.6461810414781588,0.6783071716674496,0.3879676197362129,0.11508251754155675,0.4,0.2183876729370536,0.00018128057828725733,0.5439507161853309,0.611111111,0.3998655045441705,0.7020937868646911,0.2258310209982522,0.06184407796101949,0.4099815301646858,0.5930468636290571,0.4420802051567664,0.20011436844890834,0.4647353097469175,0.3333333333333333
280,0.4184840932063031,0.5915759978006572,0.2705735803426271,0.06721257280587567,0.489828497136266,0.421052632,0.6096274583968194,0.23024438639326944,0.6255207384361151,0.368421053,0.6918319778764267,0.352444895044716,0.6476137602694393,0.12304728464783153,0.16066871984915387,0.3612576450847601,0.703647440457184,0.14678902321357376,0.4977848225782792,0.5
281,0.4822603300495894,0.4101362008578552,0.5228973311146252,0.7097239134042621,0.9067922484239924,0.65,0.6919474586546837,0.7452032533050835,0.5907430851183983,0.578947368,0.5270615932350794,0.5136120390413079,0.6002499144948985,0.22582850833997226,0.2885609842455569,0.7394219903537929,0.35246274656038395,0.15822003881736224,0.5602812292979441,0.16666666666666666
282,0.14910573738482058,0.7116453066045972,0.7209182980020721,0.298211474769641,0.4817874714835768,0.5,0.3804345867407523,0.9999999999999998,0.2482451742596085,0.764705882,0.5002495937757505,0.5406582555779975,0.5756527527741364,0.09209145427286357,0.10759480139026617,0.5197139360755498,0.4028278269127974,0.1265032150917685,0.5140258195209414,0.0
283,0.5930979763207634,0.2579207241865142,0.0,0.4679209075781899,0.7045960972473877,0.235294118,0.8522980486236938,0.2817249549366631,0.7112268485342701,0.333333333,0.6066899700824926,0.4766689868536773,0.16480860058441688,0.08277726421763211,0.1726647511186363,0.4880511241566118,0.5019954903370087,0.11734649186193348,0.5364148683573279,0.3333333333333333
284,0.3337025062353308,0.6942033501171476,0.5455355227999101,0.1477692983587221,0.132585058675586,0.526315789,0.29352476793783794,0.4803642858880605,0.32020450617657803,0.352941176,0.5034114391994645,0.3632029051378462,0.3255586324024256,0.2813026476452495,0.3083315201457547,0.4252208041819914,0.5927489896087901,0.1755338694234171,0.521953216377363,0.16666666666666666
285,0.37603992077563697,0.5894984007477373,0.4429433884021954,0.2547200769721767,0.6805277407479986,0.842105263,0.6187921761729016,0.5026402354209026,0.5917386533094546,0.2,0.4661804185028758,0.5556185758275879,0.6322400088392093,0.19202833816252493,0.19588434194706636,0.6350373905808587,0.7408952514553936,0.1823742409623189,0.4527344972481532,0.5
286,0.7057515337627597,0.6305241430249335,0.6700621978013931,0.4115030675255193,0.457927590313536,0.25,0.39393269625607147,0.0,0.7206924883505834,0.5,0.12265955113799926,0.684344480804393,0.27893737239267913,0.12343147797828835,0.17705492172458825,0.3589626496192445,0.5925560204235887,0.11557876445319805,0.4598933854758382,0.5
287,0.4609575838351761,0.4692827244585149,0.34806716866981485,0.4018704793618469,0.4705238440037264,0.5,0.5612283376669558,0.4799553116914948,0.4945286436798067,0.166666667,0.5644834411208085,0.4074163974177272,0.37424530246275467,0.24987506246876565,0.24928839108551346,0.5830302229260399,0.5625956671241188,0.5476302005706257,0.8608476311071174,0.16666666666666666
288,0.7070008198062294,0.5286414729701246,0.7438577678943934,0.7001239681171751,0.4271786667430117,0.470588235,0.3416604494243092,0.2861223285047161,0.5661535221403329,0.473684211,0.606423302244353,0.5957400993705452,0.2732242006155684,0.15011244377811092,0.2292213242048361,0.6264177851695214,0.4283625680761822,0.20408380530596604,0.5763401665746054,0.5
289,0.5352230607694707,0.8439242479628193,1.0,0.3219774012147283,0.5699188228521488,0.315789474,0.28495941142607445,0.2515312796757869,0.6564693367049179,0.65,0.4407968449171766,0.7708981076395235,0.5647573343499259,0.2676393761881945,0.24251262068123736,0.4192923262029579,0.6053435451486154,0.32873089591900445,0.5131269195217897,0.0
290,0.5599115121224542,0.33485472710923103,0.5228973311146252,0.8650262775499917,0.5173205902090593,0.5,0.4972116295472171,0.7452032533050835,0.3900644344988159,0.55,0.5825935640394464,0.3462490106263621,0.5543064718759718,0.19987506246876566,0.21339300650441706,0.4345467041374407,0.5741205126186286,0.1569646126985479,0.5223308433428995,0.5
291,0.42258246280310996,0.7087094301389736,0.8862000796296116,0.4799553116914948,0.34806716866981485,0.210526316,0.2309335445201017,0.6347903860852747,0.35637682028903284,0.263157895,0.8342920688166604,0.1892208567737641,0.5999840420156501,0.08292469150040363,0.1769995407862241,0.4647445140601533,0.5498396420731749,0.13683063689280958,0.5585796663708309,0.3333333333333333
292,0.4574102439896984,0.7073551321000097,0.9292828286212996,0.528544233243336,0.7475728718492067,0.473684211,0.4091450216139535,0.6137237452639392,0.5724374710052914,0.736842105,0.564376573736904,0.4961369478602826,0.577206465724055,0.05116191904047975,0.1423452364801433,0.3860894618050225,0.4650050762630009,0.17150704765149258,0.5043619709261667,0.16666666666666666
293,0.6150315529074911,0.7226360105687335,0.6783071716674496,0.23024438639326944,0.2705735803426271,0.35,0.2961332043375887,0.00018128057828725733,0.6240688352015894,0.578947368,0.45011390576840016,0.6033520244093078,0.4891318558111684,0.2529985007496252,0.3008872451512309,0.3431739948027401,0.7256169183856114,0.238001958863859,0.6419002865331143,0.3333333333333333
294,0.2215565394164815,0.7482970864042844,0.7511355515149973,0.2547200769721767,0.6805277407479986,0.85,0.4646960946165006,0.8116069981392137,0.4419696954141956,0.6,0.5593693075080661,0.6510672340638567,0.599015386799568,0.3331632613012865,0.25937190526350073,0.6701920035016388,0.6819555688097825,0.36522889567210615,0.6997461444361812,0.5
295,0.4188287098320049,0.35837843367539424,0.4834943626657077,0.7746142874035928,0.6899719872825893,0.833333333,0.6032388123084409,0.9369568677395828,0.3860736635112928,0.894736842,0.2514729999478276,0.6428830869015497,0.3822242523080211,0.22395898824781155,0.416175977461086,0.6082706107094924,0.5055390048841835,0.28213573855074303,0.5591872500870069,0.16666666666666666
296,0.5455685839476917,0.4770419947088129,0.457927590313536,0.5026402354209026,0.4429433884021954,0.19047619,0.4925078990443297,0.4115030675255193,0.5134992061926761,0.235294118,0.6252461406033142,0.3258745933309105,0.5905748043157064,0.19817364045250105,0.22173873601633134,0.457889694154527,0.6282141474663521,0.08408403758231292,0.4464046923279441,0.6666666666666666
297,0.3361992916203885,0.8248670473761155,0.9292828286212996,0.2861223285047161,0.7438577678943934,0.5,0.4072874696365468,0.6137237452639392,0.5705232314634966,0.75,0.5487017066421004,0.4790912974352015,0.4629953462510667,0.1888311016905341,0.24858411694506,0.6682656885866475,0.4784171108141138,0.3165049404778513,0.6062269105031844,0.5
298,0.7139994792337996,0.1407088147892261,0.0,0.7097239134042621,0.9067922484239924,0.666666667,0.9533961242119964,0.2817249549366631,0.8154101695095841,0.315789474,0.7995818074527412,0.2759845047595273,0.5248271086543063,0.3243243243243243,0.29338771076456105,0.7133599708087323,0.39233951904228537,0.14203259171959934,0.3623770938400304,0.16666666666666666
299,0.2598178570559697,0.7658332355759817,0.5455355227999101,0.0,0.6700621978013931,0.526315789,0.5622633375007415,0.4803642858880605,0.5971442648049633,0.333333333,0.6118566899327359,0.30382905536341515,0.6498250333627894,0.4235458028561477,0.3660569987715592,0.6044212338444541,0.14235233678467435,0.3922889414521659,0.7200954052774388,0.3333333333333333
300,0.5399766439209885,0.3172179897076913,0.11508251754155675,0.4679209075781899,0.7045960972473877,0.27777777800000003,0.7947567898529155,0.3879676197362129,0.6597266384435461,0.428571429,0.4320829323431349,0.5506914943365927,0.17481948705698058,0.06318945790262763,0.18294029895604824,0.7106244419042153,0.3012673012779177,0.13703619863865685,0.504090416405238,0.16666666666666666
301,0.5315215661302085,0.2491246647487353,0.4834943626657077,0.9999999999999998,0.7209182980020721,0.7777777779999999,0.6187119676681823,0.9369568677395828,0.4020190185733367,0.9,0.35222827777045285,0.5209275203486728,0.518406422069861,0.29915667166416804,0.3294439907061615,0.5777672644731612,0.4949463179346406,0.3664885236128264,0.5714700472281008,0.16666666666666666
302,0.16100465975039607,0.7215879993318507,0.5228973311146252,0.06721257280587567,0.489828497136266,0.45,0.4834655830108204,0.7452032533050835,0.37589889504507856,0.571428571,0.4805763736480614,0.5272827989775891,0.6595578938297068,0.3362234672137615,0.2258939830266305,0.508082114444135,0.6082760386254503,0.30268669160445305,0.5711835684905554,0.16666666666666666
303,0.7916506613066643,0.06542734104060183,0.0,0.8650262775499917,0.5173205902090593,0.473684211,0.7586602951045297,0.2817249549366631,0.6147315188900017,0.3,0.8535865830153346,0.2528016946684919,0.7133932035105194,0.452186277995023,0.6385712181000499,0.3915772945196953,0.6261864929236817,0.3445984833950948,0.6035373275768449,0.16666666666666666
304,0.4893565533587413,0.8883910311000269,1.0,0.23024438639326944,0.2705735803426271,0.333333333,0.13528679017131362,0.2515312796757869,0.5022291036375579,0.6190476189999999,0.5042099714359629,0.6190381389669412,0.3741033346102756,0.4363775559028997,0.2023190280731612,0.3395696905034509,0.754219605303363,0.521815238003771,0.7159568185104962,0.16666666666666666
305,0.2999480346931528,0.6722978918492232,0.7511355515149973,0.4115030675255193,0.457927590313536,0.27777777800000003,0.3533960193992693,0.8116069981392137,0.327273036813554,0.6190476189999999,0.5978080489507367,0.6017607287296696,0.2856254048225809,0.07041255491657157,0.25368784768880104,0.4710961307894232,0.5907323186225111,0.20338625401290614,0.6714476412846501,0.3333333333333333
306,0.6239600792243629,0.5917386533094546,0.6805277407479986,0.5026402354209026,0.4429433884021954,0.181818182,0.3812078238270984,0.2547200769721767,0.5894984007477373,0.80952381,0.6132112550539728,0.6290053935615902,0.6041183417456724,0.1647011545773505,0.1833238301371385,0.4181415961126629,0.6051081099234006,0.14944612268317814,0.5723452797756946,0.5
307,0.7008445993917799,0.6394417508839997,0.6783071716674496,0.4018704793618469,0.4705238440037264,0.473684211,0.3961083361681384,0.00018128057828725733,0.7270949431511321,0.6,0.39227684191681145,0.6551704535675944,0.3894126615184584,0.0,0.10068856350174173,0.5805826856396129,0.5655099210615318,0.0,0.3112685681255561,0.16666666666666666
308,0.3137485860127404,0.5520269214620387,0.7209182980020721,0.6274971720254806,0.7383798015612529,0.523809524,0.5087307517795904,0.9999999999999998,0.38045659830861056,0.7894736840000001,0.39195141987573984,0.6466132201174383,0.6537333523186244,0.2121814092953523,0.3532047377273946,0.5341371922821014,0.3852923214061377,0.2873270025124559,0.4905346620766589,0.0
309,0.6234113831745309,0.2363294576188309,0.11508251754155675,0.6347903860852747,0.8862000796296116,0.3,0.8855587810440274,0.3879676197362129,0.7532996658074401,0.454545455,0.2358415277548141,0.77468948819353,0.7871119198104843,0.18474273501547095,0.2150928081596699,0.33915176529684354,0.7610417976577506,0.1624842235351785,0.5984804577718168,0.16666666666666666
310,0.6100843282128402,0.3247069331775729,0.34806716866981485,0.7001239681171751,0.4271786667430117,0.444444444,0.5395557490365984,0.4799553116914948,0.4721946650703888,0.2,0.5396395444149422,0.4343681482140869,0.32579040931021885,0.35811668633768234,0.3311763811795494,0.5922343953746521,0.4183554285568897,0.28137511880482136,0.6987318363232097,0.0
311,0.4270282468182692,0.6917148243969131,0.7045960972473877,0.3219774012147283,0.5699188228521488,0.35,0.4326613628023806,0.4679209075781899,0.5515763417913098,0.263157895,0.4031230647107809,0.6763375332065873,0.5710551147016494,0.11505971152354855,0.15389217390222654,0.5263299168176918,0.5398451904820404,0.1832580281847324,0.6263726934370344,0.16666666666666666
312,0.3787890476306901,0.7312394157884978,0.7475728718492067,0.2861223285047161,0.7438577678943934,0.476190476,0.4981424480225933,0.528544233243336,0.6118132609705973,0.45,0.5521093241612235,0.28570864511138805,0.5570056827241372,0.23988005997001502,0.3023945589761073,0.657364276881268,0.5301800262082115,0.4639952305923437,0.6760827765173211,0.16666666666666666
313,0.6616165612378218,0.5093806505680676,0.9292828286212996,0.9369568677395828,0.4834943626657077,0.857142857,0.2771057670222039,0.6137237452639392,0.4363687282283011,0.761904762,0.4584209812588396,0.4696296278923578,0.5706244597012601,0.3449309827844699,0.1820362588279851,0.4342183175240012,0.5490688265936191,0.25205027261100105,0.5885027090790925,0.5
314,0.4261153508206389,0.5530569265294658,0.132585058675586,0.0,0.6700621978013931,0.5,0.7687385695629035,0.1477692983587221,0.7583667996990169,0.55,0.5568731627157301,0.44893042352551255,0.558753731287688,0.14786356821589206,0.2311397236183151,0.5562218972777324,0.18322440037726645,0.20504194523698,0.5626004199713239,0.6666666666666666
315,0.3528749992422339,0.6074029565555232,0.6899719872825893,0.4803642858880605,0.5455355227999101,0.368421053,0.4277817677586603,0.7746142874035928,0.3903456796507981,0.7894736840000001,0.5515284963141732,0.6109647492530852,0.5308505211192468,0.14854957842179828,0.3070610718351074,0.4401379598356268,0.5761603845465005,0.21822384102182849,0.544678102792405,0.16666666666666666
316,0.568218170030213,0.8119360620094522,1.0,0.3879676197362129,0.11508251754155675,0.434782609,0.057541258770778425,0.2515312796757869,0.4221109846212995,0.636363636,0.4806569146038646,0.5994826292099119,0.44955661891172666,0.199941266480162,0.22768528618648345,0.7184136671853983,0.4110485510465041,0.325401441973158,0.4974217649745062,0.3333333333333333
317,0.3927438089346063,0.4521606132632216,0.0,0.06721257280587567,0.489828497136266,0.476190476,0.7449142485681329,0.2817249549366631,0.6005659794362643,0.28571428600000004,0.8244545075465488,0.20797790731805701,0.7568653964635438,0.05142978249095348,0.16019481666240135,0.6200518207768201,0.4562052552044015,0.11076298260098147,0.5309252998246239,0.16666666666666666
318,0.4667981275829349,0.5105396216911312,0.7511355515149973,0.7452032533050835,0.5228973311146252,0.545454545,0.3858808897998139,0.8116069981392137,0.3607492593834423,0.590909091,0.5970317775743033,0.5758459560568236,0.307208871861889,0.12156084120102108,0.35005579742887305,0.5202565507317393,0.5261094885042736,0.3249043874176949,0.6338153257805098,0.3333333333333333
319,0.43251313877499603,0.43688674815921397,0.7209182980020721,0.8650262775499917,0.5173205902090593,0.5,0.3982011461034936,0.9999999999999998,0.2665539219379828,0.8,0.3879503685464589,0.6853045302546411,0.6089609198835063,0.3638180909545227,0.4846120524722733,0.41027341198862816,0.6167061527328175,0.20746923306221526,0.5659708906352767,0.3333333333333333
320,0.352670512143951,0.6076012032493967,0.6899719872825893,0.4799553116914948,0.34806716866981485,0.238095238,0.3290475906936127,0.7746142874035928,0.28859839711803803,0.8,0.4612998533895716,0.6554604183505255,0.5173045898971512,0.1686656671664168,0.2012675041798561,0.4392185394300669,0.5711112255213907,0.22190520802282504,0.5578466579062163,0.16666666666666666
321,0.6491499234250333,0.3679494775241022,0.2705735803426271,0.528544233243336,0.7475728718492067,0.476190476,0.7384996457532897,0.23024438639326944,0.7583257634775952,0.318181818,0.697121195012744,0.30684591924016963,0.6500889419041854,0.5027690236514396,0.6017021541535377,0.4982046422442016,0.4405133549596964,0.5422941650364529,0.9196814475869436,0.16666666666666666
322,0.5060445731324624,0.7234650674699157,0.7438577678943934,0.298211474769641,0.4817874714835768,0.473684211,0.3689648517945917,0.2861223285047161,0.5942911825223808,0.454545455,0.6772185945195324,0.5326399701683588,0.6009378082873881,0.5813419820701894,0.3160563965873553,0.54180625030043,0.4622203867749454,0.4604911759874925,0.6302985904120577,0.0
323,0.38389846973050745,0.4780282380640747,0.4271786667430117,0.4679209075781899,0.7045960972473877,0.25,0.638708715252188,0.7001239681171751,0.5084115565684452,0.421052632,0.5128751015829007,0.5516434991209043,0.22790798434108786,0.0,0.10673152165420063,0.6661810076660757,0.4294301276598852,0.10063343695439256,0.574074428098816,0.3333333333333333
