,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
157,0.11464869439326394,0.3629699619554884,0.4001696574702757,0.12610958138125244,0.3175047262390601,0.3254517083708588,0.5314130014307611,0.5555555560000001,0.6265807557669484,0.4637452776515464
158,0.08684582827152959,0.3959284478983876,0.26243403488306105,0.054290930679836084,0.35408150673597405,0.39178250475699933,0.3731795210238265,0.2,0.5660940381680426,0.3032808187575307
159,0.4937245313977152,0.4611918497067843,0.4026893561464955,0.32507305556006394,0.21878590520575314,0.29551618089366066,0.5393027381304699,0.5,0.4510280465719866,0.902692169610394
160,0.2804062014258148,0.4605153642237276,0.6280637345662902,0.5490944630137454,0.6357184954094026,0.5075646666807174,0.5537117980183401,0.545454545,0.6707764430926515,0.2652768680643799
161,0.1355645439178592,0.5521069557254281,0.5300279007790017,0.6342418122298581,0.5751253893667863,0.3215621941459109,0.5267946718857683,0.363636364,0.6860799323545944,0.4924401556260374
162,0.6134105091417141,0.5922411009715731,0.4236575548023705,0.6081397567455167,0.6720457721009788,0.6792479818659085,0.6187164855207765,0.4166666670000001,0.4063596600828427,0.254914545409897
163,0.7022163787760544,0.5832459821986765,0.5020746986211919,0.6685666630185451,0.5807398930292345,0.5912884991494879,0.6041046261516374,0.727272727,0.4067418116841495,0.5196393804770786
164,0.484137364346662,0.3803951865885028,0.8009767195850399,0.5617670927620456,0.4450045573971005,0.3978456419621975,0.4867524285776505,0.5555555560000001,0.6679275963736228,0.6884460804222671
165,0.7422472807584717,0.3763088213324877,0.8523071427768607,0.604924785441836,0.5303352085781383,0.5936661570234301,0.4628928773628972,0.727272727,0.5748569948852018,0.5549149667116116
166,0.01948636988018076,0.6122751763137054,0.3764297616172179,0.6009801142446288,0.7097529090484642,0.42677912751670777,0.5101835010923389,0.3,0.6583268462582037,0.16592811484676515
167,0.6072264727411447,0.2834022498035138,0.5109538073527078,0.07775830695973522,0.365073683034621,0.6503398159432637,0.5281871924148235,0.363636364,0.4558047160467401,0.30654684085461736
168,0.22099769596531266,0.2950167085538774,0.7750040180168292,0.3650374351245838,0.3650383101044616,0.2930185030523902,0.36393014389621736,0.2,0.7768698271052077,0.6349606898605322
169,0.3526544612084699,0.4574445474287893,0.604924785441836,0.5198138802994146,0.3975224549664239,0.30520359022499904,0.4868717676660458,0.5,0.6247205246116225,0.7422472807584717
170,0.2652768680643799,0.3878782958947148,0.8523071427768607,0.6280637345662902,0.5426763154824246,0.35518095067638417,0.6390224435151659,0.6,0.7974363018475981,0.5549149667116116
171,0.11464869439326394,0.3250366729111075,0.4760362355590376,0.12610958138125244,0.2961662296779152,0.3025883262129652,0.5686020866687709,0.6,0.6670440259707926,0.5094720419673335
172,0.6884460804222671,0.6259411282856473,0.5490944630137454,0.8009767195850399,0.7629991979713688,0.7040199394982259,0.4198806874620698,0.5,0.4382456385870441,0.2804062014258148
173,0.16592811484676515,0.4881300520734711,0.4001696574702757,0.3764297616172179,0.4510124360307482,0.3510914185976094,0.5912051561672241,0.166666667,0.602651099833984,0.4637452776515464
174,0.1355645439178592,0.6157762280416813,0.4026893561464955,0.6342418122298581,0.3836803719771438,0.11643618715373265,0.5046049420696811,0.4166666670000001,0.6181642036024546,0.902692169610394
175,0.6134105091417141,0.4299757820819815,0.7481881925815537,0.6081397567455167,0.5087990159618598,0.5043353322820862,0.6491141011962048,0.461538462,0.5794473518793728,0.6047398445775418
176,0.506315218569352,0.32912879824998603,0.7750040180168292,0.43326161451680106,0.4014255240098131,0.4356772643544099,0.5601820814546912,0.8,0.6437257687835759,0.6349606898605322
177,0.01948636988018076,0.7733445917823963,0.054290930679836084,0.6009801142446288,0.7466568344712069,0.4663202708043256,0.5371070420506864,0.363636364,0.4865148193058424,0.08684582827152959
178,0.6072264727411447,0.3270503760786824,0.4236575548023705,0.07775830695973522,0.3891680088693226,0.6761559636656238,0.6098130462462095,0.4166666670000001,0.4092454544626121,0.254914545409897
179,0.30654684085461736,0.4745933572953311,0.5617670927620456,0.5109538073527078,0.5132445230282991,0.4112047382539777,0.5590479330811663,0.454545455,0.6232186893645497,0.484137364346662
180,0.2914099519856216,0.6014394594840949,0.3650374351245838,0.5679163540927739,0.6664200834586942,0.5352061280101544,0.6098944297885226,0.5,0.5253570282209673,0.22099769596531266
181,0.5094720419673335,0.3118645463910885,0.8523071427768607,0.4760362355590376,0.4615927879830295,0.47727853762786104,0.5521754996114713,0.636363636,0.6834820792703985,0.5549149667116116
182,0.4937245313977152,0.27503451877161744,0.7750040180168292,0.32507305556006394,0.34372339740395463,0.4293819207685915,0.5870072260185615,0.538461538,0.6496012410356475,0.6349606898605322
183,0.2804062014258148,0.49366368512585,0.5617670927620456,0.5490944630137454,0.5335867566526856,0.3981344185395764,0.5281887529726849,0.538461538,0.6354172770604879,0.484137364346662
184,0.7022163787760544,0.8071378661693545,0.054290930679836084,0.6685666630185451,0.7827039695085176,0.8076852752522623,0.5851918455919909,0.75,0.16791733783074764,0.08684582827152959
185,0.5196393804770786,0.4860233989210951,0.5300279007790017,0.5020746986211919,0.5046343541212962,0.5135996124255207,0.6305871825891771,0.6,0.5068505531983775,0.4924401556260374
186,0.3032808187575307,0.32875462472061256,0.604924785441836,0.26243403488306105,0.2602494884973027,0.2805167689995295,0.4814596233107515,0.583333333,0.6477608449888687,0.7422472807584717
187,0.22099769596531266,0.39856054051590495,0.5679163540927739,0.3650374351245838,0.5253570282209673,0.4647938719898455,0.4842275024026539,0.25,0.6664200834586942,0.2914099519856216
188,0.34725923316563545,0.5844849379565522,0.12610958138125244,0.2950794572943569,0.5705311319059747,0.6163052693861858,0.4345486110031614,0.0,0.3718631987196029,0.11464869439326394
189,0.2652768680643799,0.5585549636067912,0.5109538073527078,0.6280637345662902,0.6585778553967132,0.4793650136048813,0.6131761037095748,0.636363636,0.6153762617850161,0.30654684085461736
190,0.6884460804222671,0.6886595823913346,0.4236575548023705,0.8009767195850399,0.7748949361101322,0.716765767506185,0.4756865574045378,0.538461538,0.3713441433785297,0.254914545409897
191,0.902692169610394,0.5131297972646388,0.3764297616172179,0.4026893561464955,0.6039949755027779,0.8683820273818144,0.4841739950633146,0.727272727,0.24617688983061325,0.16592811484676515
192,0.01948636988018076,0.5405831169726071,0.5198138802994146,0.6009801142446288,0.6226166430271497,0.3334159543358555,0.5921262131612287,0.4166666670000001,0.7348004461402211,0.3526544612084699
193,0.3032808187575307,0.5923378639616629,0.07775830695973522,0.26243403488306105,0.32325724972142283,0.34802717300819297,0.4582741395052241,0.538461538,0.3665977795310627,0.6072264727411447
194,0.4637452776515464,0.32599073244436105,0.7481881925815537,0.4001696574702757,0.39787862738905655,0.4295027165370023,0.4892622648495234,0.230769231,0.6492889659813638,0.6047398445775418
195,0.2652768680643799,0.6126871892098973,0.4026893561464955,0.6280637345662902,0.3803853080354327,0.18129234922699303,0.6264688932999093,0.666666667,0.5576336582171771,0.902692169610394
196,0.4924401556260374,0.513976601078905,0.5020746986211919,0.5300279007790017,0.5068505531983775,0.4864003875744794,0.4598636752509744,0.5,0.5046343541212962,0.5196393804770786
197,0.16592811484676515,0.4327379771322551,0.5109538073527078,0.3764297616172179,0.5243694371918938,0.4296906369960739,0.4971117643483146,0.214285714,0.6617375790706171,0.30654684085461736
198,0.5549149667116116,0.7143247939872449,0.4236575548023705,0.8523071427768607,0.8022719028273905,0.6500002106508573,0.5794475301588994,0.615384615,0.4336567354316905,0.254914545409897
199,0.506315218569352,0.6894853419184824,0.054290930679836084,0.43326161451680106,0.6572045467361449,0.7097346951489112,0.5885878352723631,0.818181818,0.2593350511971794,0.08684582827152959
200,0.7422472807584717,0.7394076020302918,0.12610958138125244,0.604924785441836,0.7357864465659014,0.8137992931826039,0.5110110548308567,0.7142857140000001,0.18754114529271848,0.11464869439326394
201,0.2914099519856216,0.38346981725386703,0.8009767195850399,0.5679163540927739,0.44828425221196616,0.30148193578167737,0.574813115233714,0.5,0.7578642732288572,0.6884460804222671
202,0.34725923316563545,0.2734456323564016,0.7481881925815537,0.2950794572943569,0.3418290035280829,0.3712596942940468,0.4684786655997366,0.0,0.7036474384619066,0.6047398445775418
203,0.08684582827152959,0.4882663118600504,0.07775830695973522,0.054290930679836084,0.2122445893561654,0.2398096777651924,0.5472838242527978,0.214285714,0.4675976505978738,0.6072264727411447
204,0.1355645439178592,0.6170360773797912,0.4001696574702757,0.6342418122298581,0.5885159181772788,0.3359096331331564,0.5671572034721167,0.461538462,0.6168203279336606,0.4637452776515464
205,0.6349606898605322,0.5834321306356562,0.6081397567455167,0.7750040180168292,0.5937495125627924,0.510775090359409,0.5325865194712722,0.5,0.4946963911031982,0.6134105091417141
206,0.3032808187575307,0.4686804896614986,0.32507305556006394,0.26243403488306105,0.3762231838145084,0.4047781436799077,0.4798559419795493,0.571428571,0.4985025490634753,0.4937245313977152
207,0.22099769596531266,0.4016351711812691,0.5617670927620456,0.3650374351245838,0.4354203513657329,0.3684301658093253,0.5739460243613008,0.307692308,0.6631403886438286,0.484137364346662
208,0.5094720419673335,0.6749633270888925,0.12610958138125244,0.4760362355590376,0.6670440259707926,0.6974116737870348,0.5633973309369841,0.666666667,0.2961662296779152,0.11464869439326394
209,0.3526544612084699,0.4458750728665622,0.6280637345662902,0.5198138802994146,0.6201017619288203,0.5436887965720449,0.5450457192821163,0.571428571,0.6370616315159088,0.2652768680643799
210,0.4924401556260374,0.6024774226094689,0.32507305556006394,0.5300279007790017,0.5189437753241264,0.4993578121141611,0.43113289200865335,0.461538462,0.4102309225953956,0.4937245313977152
211,0.16592811484676515,0.6493357273287413,0.07775830695973522,0.3764297616172179,0.3840566163085268,0.27935082105281017,0.5592082899909966,0.266666667,0.4306937251751312,0.6072264727411447
212,0.5549149667116116,0.6452700250074076,0.5617670927620456,0.8523071427768607,0.6953045630908812,0.5353888011824748,0.4481753083475527,0.571428571,0.5073171494502612,0.484137364346662
213,0.506315218569352,0.5165459785232627,0.4001696574702757,0.43326161451680106,0.4813235780117466,0.5212849704589028,0.5257666376858341,0.833333333,0.44380869865112105,0.4637452776515464
214,0.5196393804770786,0.5496926712373482,0.4026893561464955,0.5020746986211919,0.3131893367316536,0.30847360543334235,0.5853803579305578,0.583333333,0.4389348244462377,0.902692169610394
215,0.254914545409897,0.4278706003547984,0.5679163540927739,0.4236575548023705,0.5566219382994058,0.4817522967121377,0.43512853720316497,0.307692308,0.6505927100141171,0.2914099519856216
216,0.7422472807584717,0.485341486605989,0.6342418122298581,0.604924785441836,0.7260260187326136,0.8033413684203062,0.6979818045622214,0.7333333329999999,0.4585523372309371,0.1355645439178592
217,0.01948636988018076,0.4263959608315376,0.7481881925815537,0.6009801142446288,0.5049804366035368,0.2073732626513195,0.5274427832230904,0.384615385,0.8566033762088192,0.6047398445775418
218,0.34725923316563545,0.39206282497082456,0.5109538073527078,0.2950794572943569,0.4809814338325002,0.5203561961555091,0.37536693313431535,0.0,0.5771190082495042,0.30654684085461736
219,0.2804062014258148,0.3740588717143528,0.8009767195850399,0.5490944630137454,0.4382456385870441,0.29598006050177394,0.5252079663923386,0.571428571,0.7629991979713688,0.6884460804222671
220,0.7022163787760544,0.4601892352184957,0.7481881925815537,0.6685666630185451,0.5410275716408475,0.5487382670992562,0.5839375874471464,0.7692307690000001,0.5380058947337245,0.6047398445775418
221,0.5094720419673335,0.7108726524396007,0.054290930679836084,0.4760362355590376,0.6800182954605709,0.7113131068479019,0.5476045942083743,0.692307692,0.2578619125172419,0.08684582827152959
222,0.3526544612084699,0.5044300364733534,0.5109538073527078,0.5198138802994146,0.6008430370739111,0.5230538101769262,0.4235178420792009,0.533333333,0.5746013130493025,0.30654684085461736
223,0.11464869439326394,0.4318377732490957,0.26243403488306105,0.12610958138125244,0.3923858238966473,0.4056839378178666,0.2847472000148637,0.5,0.5531197686782643,0.3032808187575307
224,0.6349606898605322,0.4870136492158946,0.8009767195850399,0.7750040180168292,0.5587339958584796,0.4732573047191326,0.539234459041459,0.466666667,0.5975455551123515,0.6884460804222671
225,0.506315218569352,0.5284159264497915,0.3764297616172179,0.43326161451680106,0.6203006213134022,0.6701935518612934,0.5959298472613531,0.846153846,0.4311470781495408,0.16592811484676515
226,0.484137364346662,0.5298461970704268,0.5020746986211919,0.5617670927620456,0.5237785804485195,0.4822489919347917,0.4756202353985799,0.428571429,0.5085088701911263,0.5196393804770786
227,0.902692169610394,0.5538049494260693,0.2950794572943569,0.4026893561464955,0.5193764046816652,0.7777164682223792,0.4578216690058474,0.7142857140000001,0.2027888864712198,0.34725923316563545
228,0.7422472807584717,0.5185042156745311,0.5679163540927739,0.604924785441836,0.6533004114458536,0.7254186643864251,0.7912485114755512,0.75,0.4231778020719283,0.2914099519856216
229,0.01948636988018076,0.4864581898391693,0.6280637345662902,0.6009801142446288,0.6633915917628633,0.3771047509079004,0.4933558773252827,0.35714285700000004,0.7925352644630232,0.2652768680643799
230,0.22099769596531266,0.3784488391895336,0.6081397567455167,0.3650374351245838,0.3750947500044042,0.30379359341179923,0.5706632696285312,0.28571428600000004,0.6878731455455561,0.6134105091417141
231,0.4637452776515464,0.6612056752552702,0.07775830695973522,0.4001696574702757,0.3967182368101071,0.4282594024552008,0.4695766350536315,0.1875,0.29171668187347555,0.6072264727411447
232,0.4924401556260374,0.6337969329479703,0.26243403488306105,0.5300279007790017,0.6078147586108494,0.5945796684342534,0.5593706052792178,0.5,0.3768225406331518,0.3032808187575307
233,0.08684582827152959,0.27166856166356423,0.5109538073527078,0.054290930679836084,0.3525574102395323,0.39014949370845614,0.5510850256860638,0.25,0.6986415044933598,0.30654684085461736
234,0.4937245313977152,0.474321646971423,0.3764297616172179,0.32507305556006394,0.5625984947075438,0.663898208275475,0.4847412203722632,0.4375,0.4370225504016124,0.16592811484676515
235,0.2804062014258148,0.4704773531341144,0.6081397567455167,0.5490944630137454,0.4732611552913569,0.3334978461420504,0.4994384295058074,0.6,0.6601500339622155,0.6134105091417141
236,0.1355645439178592,0.5331627290685421,0.5679163540927739,0.6342418122298581,0.6689365822918509,0.4220772959661188,0.539286700089566,0.466666667,0.7062876544196021,0.2914099519856216
237,0.5549149667116116,0.7436348538261384,0.3650374351245838,0.8523071427768607,0.8180992762719677,0.6669586353731495,0.4384266529443917,0.6,0.402391825353252,0.22099769596531266
238,0.7022163787760544,0.5202514642261274,0.6280637345662902,0.6685666630185451,0.6994387268001739,0.7184697553558372,0.5728668918181936,0.7857142859999999,0.4739377829879286,0.2652768680643799
239,0.5196393804770786,0.4911304091608887,0.5198138802994146,0.5020746986211919,0.5698656602121297,0.5834924596343044,0.4626661149872483,0.5,0.5014029281578808,0.3526544612084699
240,0.254914545409897,0.4093663846802673,0.604924785441836,0.4236575548023705,0.346237693238492,0.2563336323257126,0.4447246311985921,0.28571428600000004,0.6703310743271286,0.7422472807584717
241,0.6047398445775418,0.6574632890323763,0.43326161451680106,0.7481881925815537,0.6294236081001563,0.5492123130040949,0.6953904354638181,0.764705882,0.4155281488684748,0.506315218569352
242,0.6349606898605322,0.5870119518861001,0.6009801142446288,0.7750040180168292,0.8709055368922388,0.8077371599901757,0.6200393256987689,0.5,0.4908778117448751,0.01948636988018076
243,0.902692169610394,0.6624655245933802,0.07775830695973522,0.4026893561464955,0.398062112478901,0.6477328484346245,0.5586614972400541,0.7333333329999999,0.08688113567334049,0.6072264727411447
244,0.11464869439326394,0.3075778870142724,0.5109538073527078,0.12610958138125244,0.3908617274002055,0.4040509267693233,0.240000537589376,0.466666667,0.6856672350035815,0.30654684085461736
