,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
17,0.3297538277752225,0.6477614651568948,0.4212959961128012,0.7168189264265907,0.5788134960425076,0.3709599421261815,0.3769922655485098,0.0,0.5340685303227276,0.5878339435228596,0.5145386756665946,0.4508230947147385,0.4309822441635831,0.7414845738825472,0.2749402107146092,0.4320391054521223,0.5495276078664059,0.5689736747035953,0.4852135310575246,0.5336719820326961
18,0.4955438947282811,0.31494992417157364,0.9199937259273864,0.5498935742705338,0.5579537523795934,0.531615327866765,0.4684111913290938,1.0,0.7317583477775645,0.4323132389947512,0.2440374031002364,0.5572010533199315,0.23108541092698914,0.5181607775130834,0.1855251697398078,0.3547663356763758,0.30355640772791603,0.4075749764428059,0.4637672071936045,0.2548551739483744
19,0.2083754057977837,0.32679230263783704,0.6329369855554815,0.28652159083115564,0.2268460210266468,0.18158031632983815,0.4442466244386421,1.0,0.704821263985379,0.8452147731381074,0.686298385098847,0.4821910288950713,0.25986430561356594,0.6465690299151109,0.2693840387245648,0.4146914025744041,0.5461239503094283,0.6851406579188821,0.5634053021216557,0.3833639749723249
20,0.8452147731381074,0.5876230664658526,0.4576908526237762,0.6329369855554815,0.5356424456270432,0.63168495734787,0.2788656269443808,0.5,0.3204769105527072,0.5818448584423673,0.4585621475764212,0.0,0.4472757975350691,0.708910971784945,0.09101720754957636,0.6062889144752905,0.609223542376051,0.6905722352444139,0.8309002451970264,0.4864994009088913
21,0.604501830295519,0.5711180249133265,0.6100549907356873,0.7522910405623404,0.6833245193323696,0.6022731677985727,0.7572406105589713,1.0,0.512862384497757,0.3999554946983736,0.2379184676953333,0.5682489239843755,0.4670087737661362,0.4659227600717804,0.20079006072066705,0.33181091518008643,0.5932779283807009,0.6402903608128976,0.5232097655487,0.6013507592088684
22,0.6372937035691124,0.676405028256372,0.6471899434872557,1.0,0.8539614900956666,0.6574537340874,0.33207818939268624,0.5,0.5183210175002398,0.3223862353943122,0.3454771701353245,0.6094225684158571,0.13817547035190889,0.6481344138738044,0.08034731642147719,0.4946581524130503,0.28176130737497324,0.5214552395118286,0.5613782152312877,0.31872005431345146
23,0.09184954732417244,0.44444354927662105,0.2565220438442713,0.1454091423975133,0.5325322938232752,0.5459247736620862,0.450118568632954,1.0,0.5517047513835625,0.0,0.3163851060269735,0.2895307820557135,0.13965669194688746,0.6510891807794658,0.1321089436856858,0.2319702348490149,0.1682363907856585,0.4825333529078522,0.7568968788417425,0.15860667622191646
24,0.2314150846053089,0.5237829243046143,0.6339886852238641,0.6815545338330925,0.5437870413032291,0.3044210032220306,0.7380069986677298,1.0,0.6949597526419462,0.6225730781612477,0.3815070787471539,0.6822007778171577,0.1482137757104944,0.485206249310205,0.15701825814252518,0.4200257867305415,0.2825211723861637,0.4353279861527236,0.4352414207174517,0.31951993593979844
25,0.6276085843641921,0.4441371788174658,0.8557956027026057,0.7440699603375374,0.40701193383909096,0.31380429218209605,0.5269962038131882,0.0,0.6368171867215234,1.0,0.5833621106946995,0.5507591684049244,0.2955216791508425,0.6015624571890249,0.11379271246036675,0.4337598105084903,0.3063302696335189,0.5554145043530148,0.4385320782880967,0.33596565805694245
26,0.6870941682893468,0.3348592175156781,0.4599210205065029,0.12963945553785922,0.11400146948289025,0.3911060515267956,0.3652494330925735,0.0,0.3933242593923374,0.9048820652357557,0.2149011330998028,0.3928056305477879,0.33213910168872224,0.6545276762502594,0.2291519480733607,0.18450805030920694,0.3524321742807777,0.4379820059119843,0.7177517241448016,0.3821921810525589
27,0.17476297779704605,0.37154898804422776,0.742684498687602,0.4857824747760575,0.5079257423685329,0.3547138298117226,0.3594006122398347,0.0,0.7800801632645307,0.4653353181736009,0.3634069381453402,0.6563677350932693,0.3680268622611285,0.7236008996881967,0.6652717362238455,0.3777188530090394,0.3162743519492502,0.4009292519565212,0.5445654450717828,0.3609793552160587
28,0.21538208748684373,0.2415200587864463,0.5169598824271073,0.0,0.20870175093774865,0.3380500492177225,0.11264263927114565,0.0,0.6382069320410174,0.5392819890513988,0.728668069805726,0.5279780132567932,0.5048577609392537,0.8510281857626376,0.17371471891975454,0.8563264652559209,0.5523659322843721,0.5004462438014838,0.5771327224384177,0.528668893906034
29,0.7404511582233375,0.4003012489882391,0.4328960095652699,0.2334985075417481,0.34302286600575616,0.6078646777334623,0.3224880571226381,0.0,0.3543710624656479,0.5247218027564129,0.6095837889900234,0.3577433499416416,0.3760341246239716,0.9599001527762608,0.2952153152513491,0.6892361630680703,0.8202832134038036,0.6830883252471283,0.6130094868978154,0.6933124681662672
30,0.6451535447299328,0.5231686825602743,0.4383708986183489,0.4847082637388974,0.6553618413589296,0.7532934275220506,0.5444587208381088,0.0,0.40053496175754333,0.13856668968583158,0.4788143791147248,0.2952710768303003,0.8831079481908422,0.5417373093854859,0.18792081232092075,0.4453189937880888,1.0,0.7103882823520631,0.6341969005786793,1.0
31,0.5601375266606347,0.7987311027774676,0.18978693853440096,0.7872491440893363,0.7920713211276451,0.6790159160518343,0.4286622873113807,0.0,0.3030692516634889,0.20210569455696606,0.3054673446977443,0.5468843939138461,0.4633642859678439,0.6217554885693951,0.06734047898546389,0.4080065062829456,0.5530076741447533,0.5343446450483593,0.5936982087708607,0.513669906046044
32,0.3297538277752225,0.5999295219997417,0.5169598824271073,0.7168189264265907,0.6008071617313755,0.3952359193619119,0.3295743472973397,0.0,0.5863974045453688,0.5392819890513988,0.4553710985682814,0.5982186658510671,0.5131499501440383,0.7970995312482456,0.5508234639405879,0.4705153106517744,0.5547997637978532,0.6181273274300481,0.4657997032811302,0.5461649447108043
33,0.4955438947282811,0.5325926552658182,0.4847082637388974,0.5498935742705338,0.4615387145007861,0.4251951749991741,0.4945425323884746,1.0,0.4936538855882695,0.6451535447299328,0.20777937461470225,0.6736082388995593,0.0907855855325887,0.5130092012417207,0.1822580306172424,0.3357987497429274,0.4175863335512309,0.4160841186684599,0.4465833841606198,0.33484228413141964
34,0.5878339435228596,0.6157545287892001,0.18978693853440096,0.4212959961128012,0.5918921627258402,0.6928641244829468,0.41303524773706585,0.5,0.2905229857123342,0.20210569455696606,0.5512423382102402,0.3136680626826257,0.4077797236799744,0.5566977373839546,0.2184472594327674,0.2746918682513415,0.5237524472256341,0.4438897510597697,0.7959378086612001,0.4511977738819218
35,0.27620850138755365,0.41807842756549096,0.8557956027026057,0.6919524578335877,0.3785032631337537,0.13810425069377685,0.27941665675570904,0.0,0.7959987486619711,1.0,0.3348700105926128,0.5704909010779794,0.3662661566516061,0.7533618160493796,0.20717567594848216,0.4082447157771251,0.4360431909365798,0.4987984977565911,0.4273244980149064,0.4277395931264079
36,0.5247218027564129,0.5996987510117608,0.2334985075417481,0.4328960095652699,0.3543710624656479,0.3921353222665377,0.26593430945275864,0.5,0.34302286600575616,0.7404511582233375,0.6877358754228841,0.4541594577728564,0.5201148542370534,0.7460849846782291,0.10532810560260784,0.6849905051051177,0.717281914493658,0.6337820450070291,0.8054493264134721,0.6119708267877104
37,0.9048820652357557,0.5866997148376736,0.28652159083115564,0.4599210205065029,0.6101802137168311,0.8482533297189858,0.4490983908642476,1.0,0.1998171920280719,0.2083754057977837,0.2956185447323091,0.5486463996033509,0.3837492117414409,0.6430757094450096,0.1650933600831482,0.16907320094109876,0.5556033723042778,0.3020028338785098,0.5594969206166663,0.5294084972366726
38,0.604501830295519,0.4825209482365021,0.7872491440893363,0.7522910405623404,0.610763278519451,0.5221821518174421,0.6518214960824388,0.5,0.6097889355827286,0.5601375266606347,0.18610758697553725,0.6258509422764481,0.35209914578495205,0.5762052883851457,0.5261919992615037,0.3985370027416663,0.4697019220421634,0.6471963760927986,0.47337858104535996,0.3894009132376611
39,0.6225730781612477,0.5741031052239033,0.4857824747760575,0.6339886852238641,0.7206227256628029,0.7239050501821008,0.583900388230542,0.666666667,0.4366982343416927,0.17476297779704605,0.5740232171258547,0.4470495618189706,0.2770897703925008,0.5509123372968124,0.2255059798789285,0.4436110096178851,0.2966919617817299,0.7426515336866436,0.6663117545448068,0.2512910641478474
40,0.5818448584423673,0.41237693353414734,0.6329369855554815,0.4576908526237762,0.3204769105527072,0.36831504265213,0.0,0.0,0.5356424456270432,0.8452147731381074,0.4182692381557351,0.4502604237712495,0.2892229287422379,0.8481966070065919,0.3066679847690331,0.5303929667542487,0.4712845274520362,0.4084736233330463,0.6107421873932376,0.35538558232680345
41,0.13856668968583158,0.25918858634548125,0.9199937259273864,0.4383708986183489,0.4969499996363508,0.35312672534554024,0.16794511187772193,0.0,0.8934663035482246,0.4323132389947512,0.7617152550123223,0.5320990937987325,0.2624789105289642,0.8261060150933575,0.21995214540760136,0.7335639878213667,0.2404329274584254,0.6482332245976672,0.5157184219199921,0.2312684023071239
42,0.3223862353943122,0.4515599915748592,0.7440699603375374,0.6471899434872557,0.5227083027551529,0.3473888255150601,0.5770810518959331,0.5,0.7139658096850767,0.6276085843641921,0.3956400966677774,0.6348070739464109,0.3078454896859199,0.6691434129491917,0.671174248881887,0.21810291564947212,0.4189773588322467,0.5523413879076867,0.53320691926803,0.5015404403048972
43,0.4653353181736009,0.7986376781450443,0.1454091423975133,0.742684498687602,0.8176393159451809,0.6867428854247142,0.5566589626426774,1.0,0.3217389378699319,0.09184954732417244,0.4768626202438328,0.4716810036229145,0.31470323971994385,0.5509462194630343,0.16925650164415934,0.4924017337444797,0.3344405574881615,0.5407815816481524,0.5820175238895906,0.3283469599251148
44,0.3999554946983736,0.740207767598914,0.12963945553785922,0.6100549907356873,0.4754486842652362,0.3564306632045134,0.5271458382522854,1.0,0.34272936129934584,0.6870941682893468,0.6908381830852806,0.4529361753687831,0.2971700810237112,0.5324855711717253,0.20524651562789825,0.4582861874327898,0.4321867128634567,0.6810533175992163,0.6316032025285148,0.3917666551292347
45,0.20210569455696606,0.5300737414982709,0.12963945553785922,0.18978693853440096,0.24555885968525026,0.25750576313380963,0.2269784075227325,0.0,0.4323538142856259,0.6870941682893468,0.3935625054794184,0.3637199373697521,0.357646416094732,0.8587174804383985,0.13798609787927052,0.28090287849683426,0.4920694043800027,0.4625753453722132,0.7295349461482221,0.43954308496985206
46,1.0,0.7172498032949022,0.4212959961128012,0.8557956027026057,0.6548347961686007,0.7060830282385702,0.5083973618500431,1.0,0.23045211772660626,0.5878339435228596,0.2862151228346338,0.5769766155774387,0.4780531882436301,0.5483318267528211,0.18324869566028856,0.363746976456644,0.6176587585221383,0.34511834598726554,0.4200660614108988,0.5408206204207553
47,0.6276085843641921,0.5006927308249677,0.742684498687602,0.7440699603375374,0.6492109636360669,0.5811366330952956,0.4628613689066801,0.0,0.5749445515691287,0.4653353181736009,0.4489098060137721,0.7614290893927276,0.4600928704095516,0.7023627646031757,0.049038333352950235,0.4552031055215126,0.4222447495931844,0.4177397752087768,0.3789501922421077,0.5304047960229235
48,0.4955438947282811,0.6581975333643928,0.2334985075417481,0.5498935742705338,0.4183696212080968,0.37754636825247184,0.506405104945224,1.0,0.35624023617462297,0.7404511582233375,0.12023131636871234,0.5012254806528678,0.4871989351186613,0.5326306924174856,0.102303504919848,0.1909402595275792,0.6961611276960745,0.2592610978691556,0.7372280995818059,0.5556616894373625
49,0.0,0.4118130171395007,0.4328960095652699,0.2565220438442713,0.3556169156701903,0.2376390986217936,0.28569346978286314,1.0,0.6897897991608246,0.5247218027564129,0.4685777816310802,0.3962744448286869,0.4189400666362181,0.7375310834893495,0.1966607167067372,0.1617446755688397,0.7195524602252238,0.7214963182832779,0.6545615657723534,0.6668181898506946
50,0.2083754057977837,0.24963622337090965,0.7872491440893363,0.28652159083115564,0.35598384303160896,0.3241189395685746,0.4805174106230394,0.666666667,0.7892311896747014,0.5601375266606347,0.5643313348374732,0.6122286420767086,0.2860599118437485,0.6254281648018678,0.09783804502816837,0.4244802658553576,0.36155331030844456,0.4954057889036831,0.4768092622836138,0.3293202200419315
51,0.21538208748684373,0.0,1.0,0.0,0.1643031905468903,0.2890441919588657,0.15504893024393554,0.0,0.9024335543414508,0.6372937035691124,0.7776275488884965,0.6361121348037367,0.3016912511768034,0.8436070168073375,0.2334139408765551,0.8601428100661777,0.3207875675456517,0.4793567035756034,0.408208955580334,0.3107333146981968
52,0.5818448584423673,0.4118510836999561,0.6339886852238641,0.4576908526237762,0.4213319031277698,0.4796358901405598,0.1976662740176144,0.0,0.5362177333535523,0.6225730781612477,0.3596637055829482,0.6443719352233269,0.2474534267329348,0.7508540833816594,0.22353334783343334,0.5496714064728647,0.510230009516986,0.5502652991270272,0.5098202610240141,0.543251313142933
53,0.4323132389947512,0.6549693675958496,0.6100549907356873,0.9199937259273864,0.7750591651571683,0.5161788721481888,0.4094710628022764,0.666666667,0.5908625052700784,0.3999554946983736,0.2658043845980189,0.6703130675688991,0.33424475922269004,0.6336294822628398,0.22109656707135125,0.18755028899953174,0.4395755368455884,0.3758008537252047,0.44298510683536907,0.5232481330975163
54,0.2314150846053089,0.4823678037032509,0.7168189264265907,0.6815545338330925,0.6764319321292147,0.4508306284150432,0.5199391411826813,1.0,0.7402685252699753,0.3297538277752225,0.4046895404085377,0.30414015402947225,0.3438204378764552,0.5808035017586615,0.09858762360309907,0.4572931338158923,0.5127034675394754,0.3887779767242404,0.8328274180940507,0.42748322191771376
55,0.13856668968583158,0.6464808781104178,0.1454091423975133,0.4383708986183489,0.6511774595875673,0.5233585711808295,0.19401815826829316,0.0,0.4697626384769662,0.09184954732417244,0.691996619833806,0.4010580668778241,0.2954193053598394,0.7973331778287315,0.20918066791328474,0.7216794004032718,0.3586510666488266,0.6312127306055977,0.6628297561614793,0.3044256792346872
56,0.3223862353943122,0.5071264789658871,0.6329369855554815,0.6471899434872557,0.42413435614842265,0.2385857311281024,0.6173890079880132,0.666666667,0.6531752262850745,0.8452147731381074,0.54271371516383,0.4988180617241155,0.2948293815108689,0.5671179464657088,0.1974632501057676,0.23345394551043697,0.434197821876936,0.6623062405015847,0.5928598387363875,0.38292646772483296
57,0.27620850138755365,0.603084991528765,0.4857824747760575,0.6919524578335877,0.7523293506309591,0.5507227617952538,0.2749329327803823,0.0,0.5935987503138079,0.17476297779704605,0.4458667415884792,0.4204591855927957,0.2657850379605866,0.7468370523764739,0.4512483725230231,0.470281321971926,0.26957029346335376,0.7366937961158564,0.6898029850987111,0.2247974302948497
58,0.6451535447299328,0.5317061338130481,0.4212959961128012,0.4847082637388974,0.4518471962038,0.5286598006035366,0.5762291291093815,0.333333333,0.3911948600744379,0.5878339435228596,0.5681184192961444,0.30825260405896043,0.41981721752662016,0.4933361946332094,0.21992191378091172,0.4575779742927169,0.5800130695620478,0.6937191287498722,0.5572966837699802,0.450290325224368
59,0.8452147731381074,0.7215750235105403,0.18978693853440096,0.6329369855554815,0.7076613954383226,0.8215545392905708,0.4663228077957409,0.8,0.1739314296585267,0.20210569455696606,0.4141757570414378,0.3464859720405521,0.3274544611722613,0.6490274142622957,0.2636091063702709,0.2613110356135579,0.49841487735613704,0.5429062709898302,0.7059226784941891,0.4076529760414469
60,0.6372937035691124,0.8567392045844222,0.28652159083115564,1.0,0.9056075277959712,0.7144591488856643,0.4643282318580198,0.75,0.321032682378464,0.2083754057977837,0.2389130919714462,0.5594547374441823,0.3884021543783332,0.5351616089034859,0.014199007999731032,0.4379865918902611,0.6362697596117335,0.3874347284703238,0.53280353691919,0.5540915965358332
61,1.0,0.652951014216036,0.5498935742705338,0.8557956027026057,0.6966414855530703,0.7522280526358593,0.7633832857926311,1.0,0.30079597215295434,0.4955438947282811,0.3867126901363847,0.6088669652999323,0.0,0.41370617096993023,0.1942456840625708,0.3616389620515327,0.0,0.4370380087655417,0.4684587806155602,0.0
62,0.6276085843641921,0.6291437427807399,0.4857824747760575,0.7440699603375374,0.7808380213362962,0.7264228032835729,0.38697923112250215,0.25,0.4344171883733604,0.17476297779704605,0.3741289997574497,0.4838486358046467,0.17554916405128712,0.6876257788855439,0.3617458426371438,0.4559929090177626,0.16828885599562948,0.3875931661538772,0.64027730358567,0.16484651626814315
63,0.3297538277752225,0.4822639429321252,0.7522910405623404,0.7168189264265907,0.5712630702479444,0.3626259987398518,0.35227713945220623,0.25,0.7151253399155371,0.604501830295519,0.4038538972565687,0.5026011215243609,0.3326068450326061,0.9026657421263702,0.09307280622084403,0.4560512174654997,0.5085355241410336,0.5348010590885256,0.5861709417796576,0.3467373274100416
64,0.6870941682893468,0.5648197277689296,0.0,0.12963945553785922,0.4263397093781619,0.7358560404012515,0.2495909613285691,0.25,0.14174395922179672,0.21538208748684373,0.4483737302127167,0.25467377954357,0.4614283463733792,0.8324522880894843,0.18917901414204413,0.403464395515614,0.6523414255391172,0.4642879074682949,0.7567483008288005,0.6002906846330602
65,0.4653353181736009,0.5663147539759573,0.6100549907356873,0.742684498687602,0.6780696677802793,0.5326899117376136,0.6066354913156071,0.75,0.5759037548404154,0.3999554946983736,0.7027831249723835,0.6478289790888521,0.366150553600856,0.540277393850082,0.4426170676424899,0.5472954648683703,0.4547848585623684,0.6678365716602785,0.37527426806335773,0.5328348215343143
66,0.7404511582233375,0.3743951219014254,0.4847082637388974,0.2334985075417481,0.28846820388910444,0.5476488067467024,0.4149249503426273,0.5,0.3827127600100618,0.6451535447299328,0.645247424888303,0.5842936559064625,0.33394300698027035,0.7624282932238722,0.08291485265621461,0.6587999055013856,0.5581026368315747,0.5974518427042032,0.4574446341699066,0.4934846375802264
67,0.5392819890513988,0.5420319364309187,0.4328960095652699,0.5169598824271073,0.4980783964137309,0.5072800931474929,0.4771827319198813,0.666666667,0.445499164348254,0.5247218027564129,0.4907257760430413,0.4789336376225393,0.4568566588943014,0.4971103559488733,0.23260358733673905,0.3992762484151127,0.6308056231883024,0.6132431216504793,0.6134946848311085,0.6500102540557103
68,0.9048820652357557,0.3363359382085833,0.7872491440893363,0.4599210205065029,0.45083465137057604,0.6723722692875604,0.3846504820396748,0.666666667,0.4737189763249094,0.5601375266606347,0.3541639601868259,0.5948591884554385,0.2988648215891684,0.674125255011379,0.1265020916544135,0.26751666080631264,0.3642393576515566,0.35204276495900066,0.5450428206044386,0.2856161932334871
69,0.6225730781612477,0.44565209326813104,0.742684498687602,0.6339886852238641,0.5889956679625737,0.5786188799938234,0.4345918396502669,0.6,0.577225597537461,0.4653353181736009,0.6541099474451052,0.5341584651816731,0.4911345695059387,0.6826873018353826,0.4339548393146947,0.5744489907419044,0.5277624518537803,0.6863472474404075,0.5429286143518731,0.6087908285667406
70,0.4323132389947512,0.731151436651805,0.4576908526237762,0.9199937259273864,0.6926646683321689,0.4252341902761919,0.4953250174993112,0.5,0.5075181615842731,0.5818448584423673,0.2147410751154999,0.4346503442230042,0.44191211675797,0.6278098818408115,0.2782967891707526,0.16558419277808273,0.4593961065017947,0.3840272631631426,0.5635415735161879,0.4130267474835115
71,0.09184954732417244,0.3142246299852029,0.5169598824271073,0.1454091423975133,0.2882416590107045,0.2762837791363869,0.369961546214564,0.5,0.694166232127103,0.5392819890513988,0.3530773107571837,0.4267696135891684,0.3877221679576709,0.6947099064643549,0.229219169611625,0.39274629769818303,0.4793405894611885,0.5807868438118053,0.5216243164895488,0.3772934759624623
72,0.0,0.3046660501785078,0.6471899434872557,0.2565220438442713,0.4472733870516927,0.33880688230284395,0.2387710251197787,0.666666667,0.8070102127036688,0.3223862353943122,0.5308422617960711,0.6714016715050434,0.3292517232943393,0.7111853014111963,0.3837178387630815,0.14587792021846402,0.3954279924364271,0.5482352243824677,0.5335857633661905,0.4651604642410414
73,0.5247218027564129,0.5058000067262344,0.4212959961128012,0.4328960095652699,0.42350549865938597,0.4684439296167767,0.5279740319029093,0.6,0.4457495221910896,0.5878339435228596,0.7455323044370044,0.30626552681482416,0.4426100370062877,0.6083359166508088,0.2888048718254857,0.6186792385859208,0.6089280100791186,0.7014924950959394,0.6887913226701585,0.4567848199899036
74,0.604501830295519,0.6461850100279188,0.4599210205065029,0.7522910405623404,0.454596627515914,0.34980988252988165,0.41846343306207,0.25,0.4307379596248582,0.9048820652357557,0.3754021499051357,0.3988820607031476,0.4023157622416044,0.6928940368701911,0.12219193613978298,0.4866944473824648,0.4181828987481285,0.5855918588805291,0.5677326172702055,0.4237921470757522
75,0.20210569455696606,0.3757080199580261,0.4383708986183489,0.18978693853440096,0.4940376308674638,0.5317695024355672,0.16976053406969344,0.0,0.6012322644089457,0.13856668968583158,0.45987332073654,0.29383054968148603,0.6053766782833824,0.8420589273126899,0.4813018831705369,0.3376152775833121,0.7001480380674734,0.478304787768792,0.7128379215383134,0.6629457102196129
76,0.6372937035691124,1.0,0.0,1.0,0.9024335543414508,0.7109558080411343,0.4818815888885578,0.8,0.1643031905468903,0.21538208748684373,0.3815273469716065,0.3036371360809991,0.4165655629376623,0.4797887901107421,0.09994394608332482,0.4437787604272361,0.5703519123432259,0.4030229144246069,0.7385868283552428,0.5519295470323807
77,1.0,0.8551932301525462,0.1454091423975133,0.8557956027026057,0.8795119510975756,0.9540752263379138,0.7652163696188358,1.0,0.07953990807295591,0.09184954732417244,0.3011120428096592,0.4854080334293875,0.3131215473395668,0.4394046020064937,0.1668727068700645,0.2277136078416023,0.4165344484322599,0.2669038916221102,0.6224799054295831,0.3520524782857657
78,0.3297538277752225,0.5348144914696675,0.6471899434872557,0.7168189264265907,0.6990592866396127,0.5036837961904551,0.3738159910040605,0.4,0.6576342395494709,0.3223862353943122,0.5019586183276383,0.5888183420385553,0.3341281824624457,0.7468834795236066,0.18205730861216066,0.4994875908643605,0.4502053475271477,0.5897574639206731,0.5249773000918135,0.5014995108678416
79,0.27620850138755365,0.5295077361390531,0.6329369855554815,0.6919524578335877,0.4486197923288268,0.21549686412472316,0.16793339639580715,0.0,0.6740933881813397,0.8452147731381074,0.6133388438133608,0.6075519044376353,0.3646202592592604,0.7782903928448688,0.2705446913077545,0.5637823589226072,0.4465412635043721,0.8205986143403043,0.5087073103369668,0.43307757093466337
80,0.2083754057977837,0.5784410676466482,0.12963945553785922,0.28652159083115564,0.2984734510533704,0.2606406187542185,0.5394549213132585,0.4,0.4295136828326823,0.6870941682893468,0.5410823770403691,0.36487996398705097,0.3015208317109547,0.6106836650447829,0.1444761410471197,0.4859357846578506,0.4985988248941547,0.4977057643091641,0.7347716017097624,0.3977951558281467
81,0.17476297779704605,0.4378637420201851,0.6100549907356873,0.4857824747760575,0.5375423045845109,0.38740374154933627,0.45406532577045894,0.2,0.7075308125406448,0.3999554946983736,0.13594683219291215,0.6735376170554954,0.4259269823398893,0.7068115612046785,0.2926007210398749,0.05707265298519504,0.5036242322998645,0.34972801476767434,0.3508342301997127,0.6307206464967172
82,0.7404511582233375,0.2759719868543278,0.6815545338330925,0.2334985075417481,0.4758885760176212,0.7545180368090143,0.5042363781735425,0.6,0.4903891685882358,0.2314150846053089,0.5716963295945531,0.5622073465899116,0.5002946976968741,0.5637800482958937,0.19471041578900752,0.5190701043141654,0.4661183868456243,0.4666481032767157,0.4830222371546973,0.4629141574334198
83,0.6451535447299328,0.37031915170067997,0.7440699603375374,0.4847082637388974,0.4338295867567227,0.5087724801828704,0.3385631504816309,0.2,0.5677546761869227,0.6276085843641921,0.6115367775786023,0.3650311493682457,0.2908231332548025,0.6485934403856685,0.21604738170847845,0.4666775162836168,0.3883730298085757,0.7642303304841418,0.6508818885123699,0.3344242058973064
84,0.8452147731381074,0.5865079825244893,0.4599210205065029,0.6329369855554815,0.38930905063558696,0.4701663539511759,0.5456351445757639,0.857142857,0.3216968293656138,0.9048820652357557,0.5068074999559626,0.33929581834782585,0.3207183765911366,0.5995810276010295,0.25898787002100515,0.3048076301989693,0.3598585456959144,0.44302704943138266,0.6180981103097719,0.35285841244230143
85,0.6225730781612477,0.6887333206897964,0.2565220438442713,0.6339886852238641,0.7997890239159171,0.8112865390806239,0.459336852058565,0.666666667,0.3112910329758426,0.0,0.6256791713315462,0.42468552909972856,0.28702765095649224,0.6550723166477105,0.1992937918316692,0.6278777296502529,0.4766953193953178,0.6840160019546349,0.6104214626340536,0.4218937407971824
86,0.4323132389947512,0.6140206340468993,0.6919524578335877,0.9199937259273864,0.8311156108864655,0.5780523688035988,0.4163513759657617,0.4,0.6356610433603926,0.27620850138755365,0.3020608042410297,0.235153113998286,0.5053420730902389,0.6999086876801445,0.13466202746237665,0.2597877698003862,0.6395630374084206,0.4422225600243676,0.7297344455824989,0.5093517515356799
87,0.4955438947282811,0.4029118069664982,0.7440699603375374,0.5498935742705338,0.4694864479547578,0.4339676551820445,0.4365340177258476,0.8,0.6355267084724411,0.6276085843641921,0.21089794962188527,0.4100292159914151,0.18403237391594188,0.6862195186574404,0.08630602526041715,0.3310797050769026,0.2345250203702385,0.4178098964161158,0.6039485891513814,0.20794297286085275
88,0.6870941682893468,0.4699262585017291,0.18978693853440096,0.12963945553785922,0.4323538142856259,0.7424942368661904,0.4200251454885464,0.5,0.24555885968525026,0.20210569455696606,0.4290163855024665,0.24979616401529176,0.3636443804201399,0.7354557320149704,0.16613362321549907,0.465218943825813,0.5085981311197919,0.5902381029700997,0.7473101700659925,0.4391697676483511
89,0.21538208748684373,0.25710876261197124,0.4857824747760575,0.0,0.37382608749720536,0.5203095548448988,0.2931869238948378,0.0,0.621152652663327,0.17476297779704605,0.4523481433150871,0.5673316755420174,0.06682965777548894,0.8565671222907414,0.2881512433612706,0.42713952805406347,0.21204421191743825,0.5648117064394138,0.6479146618686759,0.14803717002100925
90,0.6451535447299328,0.3144563305181458,0.8557956027026057,0.4847082637388974,0.2651391109549194,0.3225767723649664,0.3498180313849894,0.166666667,0.6288694532675518,1.0,0.6567153570661899,0.8194556720253586,0.23126377508352344,0.6762510401138377,0.0822903147720069,0.5534693419931723,0.28450917624805594,0.8173562098306906,0.3989008883501525,0.3281165143360709
91,0.5601375266606347,0.6647791457327801,0.4576908526237762,0.7872491440893363,0.6200523713163656,0.4891463341091337,0.5228357134175989,0.6,0.4496147325576695,0.5818448584423673,0.3898844172170836,0.4544498569422725,0.39341980896621664,0.6020502260835083,0.5595383395827566,0.37586740910478494,0.4499606028320977,0.5091872910198157,0.523911762085553,0.3690159570187478
92,0.5392819890513988,0.5478319431571531,0.4212959961128012,0.5169598824271073,0.4694890771981282,0.4757240227642696,0.4533680850029922,0.6,0.4391538686643549,0.5878339435228596,0.36178681108683697,0.4313139275191363,0.4486288634180479,0.5137256307212257,0.17016373822806422,0.2938262743368489,0.5882576312817892,0.5320798736288269,0.6667145683669891,0.4802473385262209
93,0.6372937035691124,0.6415905367867045,0.7168189264265907,1.0,0.8506240268458022,0.6537699378969449,0.4970139620337891,0.833333333,0.5564086013405173,0.3297538277752225,0.567025433930243,0.4828980384026635,0.4041306187080643,0.4457621649481275,0.15518251156368318,0.4865846049912987,0.5174436824348175,0.5069633175183734,0.6382856864366337,0.4974880797576103
94,0.3223862353943122,0.5185674763757843,0.6100549907356873,0.6471899434872557,0.6258334189663034,0.4612153703479693,0.4562512707656608,0.5,0.6406586008894253,0.3999554946983736,0.5028281922940947,0.5864215884478994,0.4711911462861635,0.6599095549488924,0.14433797306576454,0.4473026517098252,0.5070337195152357,0.4593812081278658,0.35514326425964865,0.6147931928762524
95,0.2083754057977837,0.42407534610640335,0.4383708986183489,0.28652159083115564,0.5469522222355839,0.5349043580559761,0.39630356718861015,0.333333333,0.5983921329560021,0.13856668968583158,0.5371271714058106,0.44624054733525903,0.4028579173465353,0.6949796027212793,0.3181165418579543,0.4898762433102141,0.569259397744697,0.2930173769760812,0.6537944742935742,0.5209934743476572
