,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
0,0.08684582827152959,0.3796057366927397,0.2950794572943569,0.054290930679836084,0.3335588815589296,0.3697932975529471,0.30070919163504795,0.5,0.5835054013957529,0.34725923316563545,0.559202963130201,0.8483073555786003,0.4379566594472819,0.7327386698261744,0.08633341966675302,0.5246041549733514,0.5379554788750605,0.4432984848531829,0.4860333630011256,0.5108759320122874,0.07302513015618745,0.5,0.4166981013515905,0.5808566418112263,0.04911180773249739,0.5888349295833735,0.592132295283508,0.6220047273312974,0.6220047273312974,0.5722538968226701
1,0.6349606898605322,0.7249654812283826,0.32507305556006394,0.7750040180168292,0.6496012410356475,0.5706180792314085,0.37453474346487997,0.5,0.34372339740395463,0.4937245313977152,0.6374810730030185,0.4709300477591251,0.3386568488095115,0.6576926040264487,0.035873158680176216,0.4719381639198008,0.33994492803244714,0.4343107378584409,0.7185745836457624,0.3170314760990973,0.032673920484029464,0.5,0.4243477337108921,0.7039235302220148,0.027079192233457203,0.3263325036527052,0.23638513808110398,0.31178722714478946,0.31178722714478946,0.6085584023669133
2,0.7022163787760544,0.5743763913595652,0.5198138802994146,0.6685666630185451,0.6586637780644603,0.6747809587837923,0.3742709381827576,0.5,0.4162029646651264,0.3526544612084699,0.4408171367470619,0.6398766921693427,0.14323100710407044,0.6388304440681506,0.09965811965811966,0.4888306199935914,0.3756523170677977,0.4678689399786678,0.6351308818095462,0.2615022380773561,0.08603214482378856,0.5,0.4098115042956996,0.4713861832512213,0.09456724137931033,0.29119682047466644,0.4179407837417287,0.3859812701840695,0.3859812701840695,0.3765549655396481
3,0.4924401556260374,0.5824952328272089,0.3650374351245838,0.5300279007790017,0.6462123613936865,0.6357212298303624,0.7440904581444846,0.5,0.4315458352959027,0.22099769596531266,0.7300315171047679,0.48786284041307004,0.33051613057048346,0.2590129865128289,0.09935813245505916,0.6078189374790146,0.39405671944397896,0.6889593871517408,0.6389853690737677,0.3055268901354982,0.09529165495047963,0.5,0.3125540689013349,0.4862463916602993,0.06314176245210727,0.27185644467622205,0.33845718827507026,0.3156677548530197,0.3156677548530197,0.5207431530131406
4,0.16592811484676515,0.37109397469367994,0.6342418122298581,0.3764297616172179,0.6041587074320804,0.5151817854644529,0.4246542915845446,0.5,0.7274929614789344,0.1355645439178592,0.31811103534045826,0.3777283692477896,0.5074575865885774,0.6636372348983207,0.4432592592592593,0.4994272157856011,0.6108682245756591,0.3992291136211576,0.7015206013670404,0.4665356523567611,0.4198513215859032,0.5,0.3672571868420261,0.2659990840648718,0.2674354022988505,0.2418563183687687,0.38937231710787545,0.665584862107911,0.665584862107911,0.3893507178624495
5,0.5549149667116116,0.7095227641300298,0.43326161451680106,0.8523071427768607,0.6849552179503361,0.5242998740711298,0.547989298208369,0.5,0.4387790392586035,0.506315218569352,0.3808911449725252,0.6474874552503794,0.2503438161524492,0.6002490964674334,0.15363511659807955,0.4629208490974712,0.3034124412667181,0.6787150226497485,0.5439974655415749,0.2735178735900989,0.16825746451297113,0.5,0.24830009803528336,0.297781761350756,0.18679948914431665,0.22699653119743374,0.32095829752508753,0.3152483274418354,0.3152483274418354,0.31895039941756753
6,0.254914545409897,0.33773468111040844,0.7481881925815537,0.4236575548023705,0.4104058450415618,0.3250873504161776,0.5137726733670891,0.5,0.7467402929772109,0.6047398445775418,0.4796828643994238,0.8430033693339211,0.376532626757084,0.6058343208944621,0.0783231023780852,0.07526798824695585,0.3192805621465673,0.7096095277728615,0.40385114806620215,0.4464699269007853,0.060813956128797884,0.5,0.5406322740057214,0.5818953282025354,0.06961725322905556,0.6435658707995346,0.6876447354756628,0.4575837889137426,0.4575837889137426,0.2974695789077152
7,0.3032808187575307,0.23072865764901054,0.8009767195850399,0.26243403488306105,0.2853559386373405,0.30741736916763185,0.5990200300016264,0.5,0.7523247067718722,0.6884460804222671,0.4194435932548233,0.7546947961095503,0.4962138278446436,0.5256272679256125,0.6384633302872297,0.40317159656951657,0.6521756444663953,0.38869955998956107,0.3970018617848754,0.6345282056890668,0.6071554733604855,0.5,0.6680507457914187,0.39006997412996003,0.3465625677727173,0.7118973271741217,0.8078129940391698,0.7074842134231859,0.7074842134231859,0.4180083358158216
8,0.6072264727411447,0.2643319219729949,0.5490944630137454,0.07775830695973522,0.37727227073055936,0.6634101356576649,0.4039434641478163,0.5,0.4761469496711265,0.2804062014258148,0.4306076943445348,0.4924087860328348,0.3875597825838653,0.6803285165319571,0.04501660933196203,0.5895396089765406,0.6746115593073357,0.4210545006918226,0.7180217755781494,0.5664471083957746,0.030074990403421868,0.5,0.4935230730268843,0.38260145565270576,0.03985596413411551,0.5634254839466971,0.5545344653633947,0.6326226554530171,0.6326226554530171,0.46916649683855294
9,0.30654684085461736,0.3679748946679393,0.7750040180168292,0.5109538073527078,0.44286248176702797,0.3357930754970426,0.16641440459979134,0.5,0.7369481278259288,0.6349606898605322,0.45156151248749604,0.31923707638065024,0.6638412927108224,0.8119587363273361,0.0892214415346088,0.4371215236214801,0.6056060556605416,0.4015712490620175,0.708906228675586,0.6252779024677925,0.07700922601784065,0.0,0.6752952126982612,0.5452552385823284,0.04508708635006338,0.4383919487362738,0.5028692334976358,0.6771614321660888,0.6771614321660888,0.4747647167144544
10,0.4637452776515464,0.3960149503623795,0.6081397567455167,0.4001696574702757,0.39383244243033744,0.4251673842549161,0.5344127125966321,0.5,0.5745944451051318,0.6134105091417141,0.7097133794167009,0.5591839815327387,0.3371272298101757,0.6347651916014398,0.16371734681593836,0.4067314943655456,0.433187813095188,0.6157719336525972,0.5978552110548216,0.3331049125886183,0.12652498138611407,0.5,0.4319640011878602,0.3513113852738525,0.13574074793589114,0.4924340463523945,0.5299375259829038,0.4339124308773462,0.4339124308773462,0.4717743868259264
11,0.2914099519856216,0.6214216492663549,0.32507305556006394,0.5679163540927739,0.5391514973891339,0.3988427102939532,0.7074607255141441,0.5,0.5040421155204603,0.4937245313977152,0.6341818750396859,0.5302045475123434,0.3205674496934908,0.4906841789451639,0.05528853705274399,0.5021542134614826,0.4044495847503105,0.7775899658637879,0.6909753291024324,0.3465446521411181,0.04553810628734125,1.0,0.546158192627339,0.6671850517402892,0.03895703547717234,0.45162103288633504,0.33117882927089803,0.33760114319067874,0.33760114319067874,0.5690383677971032
12,0.6047398445775418,0.5716317035698588,0.604924785441836,0.7481881925815537,0.5193253850350221,0.431246281909535,0.8235647226056619,1.0,0.5070843181880096,0.7422472807584717,0.5829645637807723,0.5969943329592622,0.07598384996887507,0.3685519002083635,0.06324786324786325,0.7084303571858153,0.2740625622581984,0.7770148695162811,0.6006145883473166,0.2799059600081931,0.04783865638766521,0.5,0.4247836138353408,0.6498339505114222,0.05402298850574712,0.4225234148595127,0.4869273661848942,0.37953828967106856,0.37953828967106856,0.3728730947239395
13,0.5094720419673335,0.42089721166458977,0.6342418122298581,0.4760362355590376,0.6572835981375049,0.6869537490247372,0.7486654168115723,0.5,0.5671774216161338,0.1355645439178592,0.7731437867645091,0.4399133661447122,0.4649278865097105,0.3845284456654675,0.8208547008547009,0.7668094514198301,0.5794567557105399,0.5448136924231008,0.6732456578944667,0.4658188956797592,0.710094300660793,1.0,0.3980901774390641,0.6308109191043674,0.6577163793103448,0.18692287872007235,0.33078981806044705,0.6358892039036316,0.6358892039036316,0.6690959125380271
14,0.3526544612084699,0.5088695908391113,0.5020746986211919,0.5198138802994146,0.5014029281578808,0.4165075403656957,0.6472371203916646,0.0,0.5698656602121297,0.5196393804770786,0.4505267354089457,0.4218679831617048,0.5178052674998446,0.5536646680569979,0.04860500008429003,0.39976329680816747,0.5629981482208635,0.527988162557771,0.6460726375717233,0.6116127933754079,0.05497647472825383,0.5,0.8230636072069599,0.4790646265991786,0.0760797116234782,0.3718138332378592,0.5177457186140207,0.5240593040705627,0.5240593040705627,0.4653296254749388
15,0.11464869439326394,0.2589849123178679,0.6081397567455167,0.12610958138125244,0.2476631121370691,0.250619092625775,0.17947357086413113,0.5,0.7375011443397517,0.6134105091417141,0.4734630014217622,0.5189639144283807,0.3660903372283615,0.8341717704011072,0.04057065902640292,0.4587793837134314,0.471672627005473,0.569944360718422,0.6045445069148704,0.41280262609118296,0.048613185163061984,1.0,0.5307326833531631,0.5237841667701959,0.03770417992510336,0.5409770663493796,0.5796089045152795,0.4885687002653913,0.4885687002653913,0.4470972639966951
16,0.08684582827152959,0.26213151495041725,0.5300279007790017,0.054290930679836084,0.2658098802678943,0.2972028363227461,0.290182577998911,1.0,0.7088146296776605,0.4924401556260374,0.5049979640745789,0.5953184523971576,0.4998492840969663,0.7468211414260679,0.13443199071941586,0.5068710512797142,0.6246958616430005,0.4528166411431268,0.4117874912373519,0.6402467674889293,0.1249909322324514,1.0,0.6010507577644919,0.5083123506067768,0.0905774657581389,0.8740135055091327,0.8296452444636484,0.7626513251156931,0.7626513251156931,0.5026988258343791
17,0.2804062014258148,0.5579164242484722,0.43326161451680106,0.5490944630137454,0.5232374115121405,0.38704549142823136,0.5279067467930716,1.0,0.5668791668688304,0.506315218569352,0.622106845087886,0.5840122203571756,0.3587792560227808,0.5786995120103937,0.023839931885908897,0.3540861875399669,0.37944708803343097,0.4804343971001183,0.5921447076144557,0.33555842632094,0.015983404222998637,0.0,0.4521359345423186,0.3952740722259244,0.03479080459770115,0.25024105728591994,0.3848404801371789,0.375693795931921,0.375693795931921,0.5733596645704022
18,0.6349606898605322,0.4613484376199842,0.8523071427768607,0.7750040180168292,0.6210465879116402,0.5400228615744603,0.296916502768086,0.0,0.6249225218296101,0.5549149667116116,0.6224106231176136,0.5137077009279204,0.2865137968806283,0.7225487320794235,0.2766078680972299,0.4735656573224893,0.3404384011530723,0.532120392810956,0.6411370121169164,0.3803020554956879,0.26632845939950645,1.0,0.3479520689774753,0.5760767029520655,0.224183908045977,0.6373613691440392,0.6902154546178957,0.321787790182979,0.321787790182979,0.5559502447947364
19,0.484137364346662,0.5983648288187309,0.3650374351245838,0.5617670927620456,0.6631403886438286,0.6315698341906747,0.3244156665563616,0.5,0.4354203513657329,0.22099769596531266,0.5658703415804913,0.5952324062547378,0.25198559994625097,0.7279322520029696,0.12613899855862631,0.6768026527451603,0.3257093265405925,0.5408165490611031,0.6338969880613706,0.25621684797980754,0.10763042554618846,0.0,0.27936038373538785,0.7864129685545607,0.07179298675535327,0.09330881795020757,0.17864491201299526,0.2802363014306325,0.2802363014306325,0.4755977993537126
20,0.254914545409897,0.4278706003547984,0.5679163540927739,0.4236575548023705,0.5566219382994058,0.4817522967121377,0.5270009112065197,0.0,0.6505927100141171,0.2914099519856216,0.3158789024823088,0.6985114742385411,0.4879071162505154,0.6126156828613242,0.07632271233803804,0.0,0.5255806017650413,0.5448382915314777,0.4794329242894448,0.5338981202611325,0.05870154817965467,1.0,0.6013898536795517,0.3332800824217666,0.08258686748579733,0.6308147473693686,0.7055514255375085,0.5472593900383306,0.5472593900383306,0.16598575822708944
21,0.902692169610394,0.3670613465639753,0.6685666630185451,0.4026893561464955,0.3537348609534833,0.6002378954171698,0.6240633811358183,0.5,0.4019874545839842,0.7022163787760544,0.351689009391413,0.3599146807812629,0.4595277393515135,0.5185037183213318,0.05571088020067612,0.4852200045708586,0.4060509889329401,0.40766819417399,0.6904935104695568,0.4335669872375925,0.05442390927421946,1.0,0.5198797958630809,0.3709578847880602,0.02751864883884588,0.3666568928431838,0.4978843492992422,0.41494038765327096,0.41494038765327096,0.3937389179625556
22,0.7422472807584717,0.5469854890445641,0.5109538073527078,0.604924785441836,0.6462367484924271,0.7178502199519272,0.5659359619635145,0.0,0.3927969548226199,0.30654684085461736,0.3796158460336494,0.2803010924515935,0.5311935500941513,0.5870147060595986,0.13954299668585385,0.4314022112731152,0.6091537830839895,0.4669627420434057,0.7614580715514532,0.5271494122196226,0.151712667445833,1.0,0.6418382194123486,0.4110222074597144,0.13732864180154822,0.4587477590780866,0.4790694305925704,0.5688642384191035,0.5688642384191035,0.2268975737484601
23,0.01948636988018076,0.4000016973297944,0.8009767195850399,0.6009801142446288,0.4659187349405048,0.16552014472895688,0.34689959923774394,0.5,0.8847580193417406,0.6884460804222671,0.4807845084552115,0.7704527580385863,0.5921408279198159,0.7553900557487426,0.11579287455576118,0.7436112817691551,0.7404178752234162,0.2594499259530901,0.3715811026269724,0.7256444095252869,0.1135383078250602,0.0,0.6128190604925701,0.3663707001350199,0.08911008413319113,0.7959756449311652,0.8652969328801796,0.7602818369688189,0.7602818369688189,0.4570669961291726
24,0.6072264727411447,0.35066427267125866,0.3764297616172179,0.07775830695973522,0.4306937251751312,0.7206491789471898,0.4579532828522858,0.0,0.3840566163085268,0.16592811484676515,0.4706391853364379,0.5150954246119848,0.24934682242840314,0.6971396929250848,0.6233540709731186,0.6365441578200107,0.40949036762960905,0.4396605721302799,0.6318495278880567,0.2903996037075053,0.5642306482064193,0.0,0.3351709617238072,0.4261809152779855,0.4432531081398076,0.5294219110033258,0.465164372945523,0.3821230043564881,0.3821230043564881,0.5064941060268644
25,0.2652768680643799,0.6139470385480073,0.4001696574702757,0.6280637345662902,0.5852208542355678,0.4007657952064168,0.17427281984861648,0.5,0.5562897825483829,0.4637452776515464,0.5247364751110063,0.6034421151325263,0.4705534922110493,0.8110085970409961,0.15172406935059646,0.5634413949615829,0.4186862709053587,0.3616400416941239,0.6324433863777905,0.5183647293630527,0.15233987591392398,0.0,0.3454642570566739,0.38402593537132335,0.1326872479990371,0.4798777077839878,0.4964300029577261,0.46173918418487,0.46173918418487,0.5945080674277041
26,0.4924401556260374,0.5531851729883156,0.4236575548023705,0.5300279007790017,0.6303849879491094,0.6187628051080702,0.7680522660137691,1.0,0.4628107453743412,0.254914545409897,0.720369344354201,0.4415691999347929,0.13545115772621708,0.2256961892854787,0.04643669679640903,0.5480592564234291,0.2457086050301507,0.915619199640173,0.6735704939013234,0.2336642133629649,0.0418343739105632,0.5,0.4040341683404171,0.5329845998120598,0.02331927561399157,0.4973059536663495,0.475351345134663,0.3633271594182135,0.3633271594182135,0.5578437678062352
27,0.4937245313977152,0.5994817370894058,0.12610958138125244,0.32507305556006394,0.5865281506405081,0.6895379185022257,0.48917569618975,0.5,0.30351484060992423,0.11464869439326394,0.3395962922115354,0.15141598399205852,0.4714118967122732,0.7571254707706546,0.6547357404500262,0.4095286137223224,0.5290678680038265,0.2987607763987097,0.8376593635397395,0.4977759234633199,0.6177515058886992,1.0,0.5326677235192299,0.4618775091460965,0.5406267886464928,0.4689743761028973,0.4214143400142896,0.5044918543282627,0.5044918543282627,0.3927298556155602
28,0.1355645439178592,0.5616440024385752,0.5109538073527078,0.6342418122298581,0.6618729193384243,0.4145088515316209,0.5290890478313196,1.0,0.6759068071702936,0.30654684085461736,0.4742401607489956,0.3295302595689882,0.49537000268956,0.5995091334638353,0.10630199430199433,0.6949671717864707,0.5814476874568231,0.3954717681949023,0.7400616804237569,0.5047556833386908,0.11054515418502203,0.5,0.6263520561173461,0.3263246669013715,0.07035954022988504,0.2384771696474773,0.2634446953387705,0.5425041803152203,0.5425041803152203,0.4732200270018326
29,0.6134105091417141,0.6215511608104665,0.3650374351245838,0.6081397567455167,0.6878731455455561,0.6962064065882008,0.5610142030631999,0.5,0.3750947500044042,0.22099769596531266,0.3818509856815167,0.5821105132230409,0.06466983503376382,0.5890256120722532,0.2793235133660665,0.3366196697205337,0.21523492450341306,0.6718191421249617,0.647635593703313,0.14913074679255714,0.27521323460493025,0.0,0.1849921896707448,0.5383300999642507,0.3939310344827586,0.09836051764975913,0.15565890518700465,0.23650618137703106,0.23650618137703106,0.34474616962573656
30,0.5549149667116116,0.6516063398815576,0.5490944630137454,0.8523071427768607,0.7903761646886271,0.6372543826428985,0.6265773341786105,1.0,0.5005582306402048,0.2804062014258148,0.44215303913412907,0.4737367767449049,0.3442754121655228,0.5580654800077813,0.02663918692287487,0.4419884535076508,0.4902096360341446,0.7111184253582198,0.6449702035701705,0.4301273477569011,0.022787983878526576,0.5,0.16919768131645885,0.3950069531003193,0.03282758620689655,0.3522580881953921,0.3474648250140724,0.5043785415660788,0.5043785415660788,0.30298686284816656
31,0.7022163787760544,0.4337949717167525,0.8009767195850399,0.6685666630185451,0.5019658699778156,0.5068851491768936,0.3993844185891711,0.5,0.5661605378666459,0.6884460804222671,0.4827791992315474,0.6964548883059644,0.6556556981036412,0.6261195814322742,0.3619201204106864,0.5079289078832037,0.7211880421337362,0.5016089487276427,0.4295272228771625,0.6979990784153427,0.3116947884631369,0.0,0.6253875112715079,0.4900769032046334,0.3263396226415094,0.8177578251573125,0.8340694528442798,0.7182100580234227,0.7182100580234227,0.4117105003100963
32,0.5196393804770786,0.7238918839706778,0.054290930679836084,0.5020746986211919,0.6939058516561869,0.7163967761027745,0.4485454724263648,1.0,0.2531173013235021,0.08684582827152959,0.6777575134406213,0.22033852045330865,0.3956458406896448,0.5650663663547766,0.0913868945868946,0.5421018789686116,0.5478908539595952,0.4510116318875521,0.8130014379323791,0.4673769399539386,0.07971365638766523,0.5,0.5318750293227603,0.746026298094659,0.06510418390804598,0.39368217221434826,0.4449741393978793,0.4448025219020961,0.4448025219020961,0.5879280999234562
33,0.6047398445775418,0.5901359192443899,0.5679163540927739,0.7481881925815537,0.7297096300959359,0.6566649462959602,0.7538941954276183,1.0,0.487345953874998,0.2914099519856216,0.5757958030511898,0.6257330128104303,0.5957617639401366,0.4083869865683271,0.019845296890151774,0.7070508334018265,0.5950696647000371,0.7586914065921473,0.5312756094569099,0.5966738117187216,0.020533182034800604,0.5,0.6268183933441179,0.6316464387520365,0.02257847329633336,0.6270081058307555,0.7208834232822767,0.6165944151368942,0.6165944151368942,0.4033685092476949
34,0.34725923316563545,0.3876327884974711,0.5198138802994146,0.2950794572943569,0.4594652099516958,0.4973023859785829,0.8339163464024343,0.0,0.5818445083933084,0.3526544612084699,0.5817420538735486,0.5836365215667583,0.27125041999619226,0.3881118907270238,0.10291655652480396,0.5568224013798023,0.4243626216632936,0.6069678199698573,0.6323276104160611,0.348969165893782,0.09909765429856036,0.0,0.4803182631825999,0.4015905328178859,0.10024884464984003,0.4647670581865919,0.5485575340661909,0.41943707650986406,0.41943707650986406,0.5531139759434183
35,0.6349606898605322,0.6992871281998055,0.3764297616172179,0.7750040180168292,0.8025681699664392,0.7345162875068836,0.29970653822305315,0.0,0.3711143820288148,0.16592811484676515,0.6658510519481802,0.5589516715209804,0.2108804468487504,0.6827432448818777,0.02219019421633801,0.4723854079027811,0.4347531445697276,0.5792600423181999,0.6260765748608532,0.32787271605199275,0.030912585298436563,0.0,0.4536165294659724,0.521706937556646,0.11863871985575837,0.5900392729465342,0.5196327489540642,0.4841783389304531,0.4841783389304531,0.5507196743064232
36,0.902692169610394,0.5701276606317172,0.26243403488306105,0.4026893561464955,0.5398990298587096,0.7997056754264316,0.6321128483940563,1.0,0.18537752324350928,0.3032808187575307,0.3780795912344261,0.539268120752815,0.398339142786452,0.5489500194653858,0.10034990427147288,0.5230114096236702,0.3324160983384437,0.3844008507364372,0.6311552382468499,0.29638184768627324,0.09972260830643832,1.0,0.3925170609432146,0.3666219908729165,0.033349806380232334,0.10001319190339253,0.2920836731746014,0.410896154113008,0.410896154113008,0.4312108054539573
37,0.7422472807584717,0.5644442749413993,0.4760362355590376,0.604924785441836,0.5515412507701366,0.6163876193955691,0.5605544815671663,0.5,0.37417374578983104,0.5094720419673335,0.3911688223351062,0.545733627990659,0.4647367830649121,0.5783416745270809,0.1769519798505306,0.5022854496309432,0.6892434786159378,0.6706898665305402,0.5460194959581087,0.6224398901219265,0.17200667975483627,0.0,0.5916031354255981,0.3966486689349947,0.10050624687656168,0.42985225063354204,0.470630456417076,0.7983411510808947,0.7983411510808947,0.3115413662857687
38,0.01948636988018076,0.7616109036424468,0.07775830695973522,0.6009801142446288,0.5038200460245872,0.206129948569518,0.4258576761789629,1.0,0.4990310921009311,0.6072264727411447,0.5272084219766459,0.4033653562569076,0.3849471224239015,0.7266288037413167,0.5749408983451536,0.6431684508873585,0.4965312263925839,0.2929968986224649,0.7372113974135001,0.4132316747209585,0.5264668666229263,0.5,0.3558420549225314,0.3432284029393021,0.5617011494252871,0.4328010351700088,0.4179131520963681,0.4411675220740495,0.4411675220740495,0.4567625883636683
39,0.4637452776515464,0.4192012823541151,0.5617670927620456,0.4001696574702757,0.4541580437916661,0.4898039566524422,0.7144626370439907,0.0,0.5498616882034043,0.484137364346662,0.6213724622669075,0.4363767255753808,0.3876171508630389,0.4899104603410307,0.3927521367521368,0.4598138914707819,0.4947085165048499,0.6578198741570769,0.6733534222599682,0.5121927331546176,0.4272026431718063,1.0,0.8664822527439324,0.3343085632706787,0.21237517241379306,0.4996197228312458,0.5787072861872353,0.5142728039819542,0.5142728039819542,0.4422466140021939
40,0.2652768680643799,0.5331483209021223,0.5617670927620456,0.6280637345662902,0.5757048414949054,0.3905697518588589,0.2209154362422429,1.0,0.6424774142194589,0.484137364346662,0.5031848135652822,0.38292859674781216,0.387616577315708,0.8082787941157522,0.571782484825963,0.5804725704665695,0.4827868797458326,0.2746191429137819,0.7461803322251255,0.4927120864978531,0.6316139149588204,0.5,0.79670800527612,0.4533845742201978,0.5538530734632682,0.5185080048457473,0.5676069153460322,0.5111890393565627,0.5111890393565627,0.5653722352176489
41,0.4937245313977152,0.4070596241036781,0.5109538073527078,0.32507305556006394,0.4969784525670336,0.593588845271549,0.5997896494114512,0.666666667,0.5087706501398256,0.30654684085461736,0.4438966405126665,0.3404993403225834,0.40223883968002905,0.7228082070035309,0.0902211762115144,0.4438201788981736,0.5071738689379841,0.4021476462853448,0.7103066533562851,0.4239358867144709,0.09573217933984553,0.666666667,0.5309814278908193,0.5182444514022917,0.04099483591537565,0.21238076651515156,0.2581525025686723,0.5089239941840872,0.5089239941840872,0.4231181896057991
42,0.5549149667116116,0.8990081060485122,0.054290930679836084,0.8523071427768607,0.8807015445559416,0.7340345692200408,0.5726869474065817,0.666666667,0.2366558703252437,0.08684582827152959,0.4893440847516885,0.21281405010809398,0.4301662121821721,0.5897375067907801,0.5196581196581197,0.4523914728829648,0.5638666488941795,0.8748719903305027,0.8110948576326518,0.4656268116141352,0.4016382158590309,0.333333333,0.5865972131509262,0.5153534953736374,0.4953908045977011,0.3833191559115813,0.4309572453726421,0.4003746656399213,0.4003746656399213,0.38275015314181776
43,0.506315218569352,0.4326726302120136,0.5679163540927739,0.43326161451680106,0.5617442421263188,0.6074526332918652,0.617639925771754,0.5,0.5332760251370625,0.2914099519856216,0.4744087627998212,0.5308446300430049,0.5651777020459922,0.5051084733741494,0.13810393948324987,0.3888507781521561,0.5465137936370075,0.6028570064444552,0.5468977359545507,0.5741184871762873,0.12949073370803588,0.333333333,0.5320850844592664,0.6165823730176201,0.09340388426476418,0.4708086050509583,0.5916583042785412,0.5059510499519737,0.5059510499519737,0.4904145733870511
44,0.7022163787760544,0.7954041780294048,0.07775830695973522,0.6685666630185451,0.5398671810618979,0.5474949530174548,0.3462464863897743,0.666666667,0.18043361062583635,0.6072264727411447,0.3637499536604901,0.3794065858022975,0.36127903675865597,0.6693849451504382,0.5634436110626587,0.4732717594654701,0.5269431762404265,0.3810915609250588,0.7906326483999605,0.4140586499288999,0.5259934370223863,0.333333333,0.32769540152395005,0.393954368159782,0.5791705371803894,0.4270109637116362,0.2730165456199686,0.45181300585418,0.45181300585418,0.2864461002623968
45,0.3032808187575307,0.4298723393682828,0.4026893561464955,0.26243403488306105,0.18537752324350928,0.20029432457356844,0.498330262409625,0.5,0.5398990298587096,0.902692169610394,0.2647413091297654,0.6883670912629665,0.4036967259917142,0.6472945254566103,0.11396011396011395,0.3345035184921096,0.4700593072381804,0.2092499819193147,0.5143186795315418,0.4241633269344626,0.10892758810572688,1.0,0.4889274923870321,0.3516727370891946,0.10129310344827586,0.4233329250283438,0.49418088421894496,0.5016145435328271,0.5016145435328271,0.3586192146086317
46,0.22099769596531266,0.4079714860554192,0.5490944630137454,0.3650374351245838,0.5304919529634791,0.4702957472697489,0.5193048869758923,0.0,0.6563814698337722,0.2804062014258148,0.2168211765774225,0.4601754806509181,0.2484062024547849,0.6714029939094117,0.20223290007701286,0.3035749521362602,0.35932553960564273,0.14324282489933998,0.6597806125209982,0.3222692089329484,0.1604724176474456,0.666666667,0.0802265815177638,0.060824882819655035,0.1707663978955795,0.2416012102728425,0.2727910768562513,0.4116665771815374,0.4116665771815374,0.19635141284901475
47,0.6047398445775418,0.5700242179180185,0.6081397567455167,0.7481881925815537,0.5794473518793728,0.4956646677179138,0.6320635663498364,1.0,0.5087990159618598,0.6134105091417141,0.5236246145780721,0.551097782083877,0.4122841879509383,0.498226642663491,0.7050332383665717,0.7088213754700601,0.3218864632030615,0.7529315365663961,0.6286428845412637,0.3835908648064058,0.5841593245227608,0.666666667,0.6035013685514783,0.5875793384250877,0.26507279693486585,0.3736535530378475,0.6022610308856573,0.3744204580005817,0.3744204580005817,0.4447206272336286
48,0.4924401556260374,0.4645238932671865,0.6009801142446288,0.5300279007790017,0.7402480711807178,0.7364768928729283,0.7653947576426751,0.666666667,0.5573853369363162,0.01948636988018076,0.6254331956591959,0.5061742359848005,0.4348297092362188,0.3735156796265425,0.060842481355301875,0.527088353258894,0.5385508083130808,0.8649365356738745,0.6568180302078436,0.5297600258950018,0.06199747389174703,1.0,0.5209964491446789,0.4608059249792882,0.07552640462985291,0.40477700292493934,0.5345959646127159,0.5448837946404843,0.5448837946404843,0.4975385361240374
49,0.6884460804222671,0.7122734789839108,0.3764297616172179,0.8009767195850399,0.8164206524159408,0.761258982787751,0.6582652315789954,0.0,0.3461553052244445,0.16592811484676515,0.842333235621999,0.42450806036411104,0.2914549506166545,0.4850423594554799,0.7914166212038551,0.6324328269626196,0.5595538424833498,0.7773559514462778,0.6787160434371498,0.4329420790736952,0.6627261224107228,0.0,0.5327472522040956,0.648945029584699,0.5321379310344825,0.6587500243517773,0.5514447406851769,0.5572624959890518,0.5572624959890518,0.8047073829603748
50,0.7422472807584717,0.6023775639857801,0.4001696574702757,0.604924785441836,0.5728797473312814,0.6392510015534627,0.5384312318404736,0.333333333,0.3337104755859868,0.4637452776515464,0.4853185316866415,0.7599975403745796,0.4651834645260761,0.5792256869677479,0.21140426937528387,0.458152976505975,0.43308798983593705,0.7100381368105192,0.4870009910737409,0.492326916889425,0.22098257038881447,0.333333333,0.3131851436643965,0.5215134304729979,0.2254872563718141,0.5193094511162389,0.5977900318330842,0.4994310010161783,0.4994310010161783,0.3660559101237631
51,0.5094720419673335,0.4339482394067604,0.6081397567455167,0.4760362355590376,0.4342957126341817,0.4480307664128097,0.6063367614148689,0.5,0.5532559485439869,0.6134105091417141,0.7776067239960296,0.4507591091918754,0.3892809971988324,0.4515137031081483,0.08535727646838757,0.7351580007664872,0.3218387211012929,0.4916669169297576,0.7435438320433864,0.3650085833709745,0.08702526364971301,0.5,0.5523805182467172,0.5619924517820477,0.08102793451758969,0.4166408705627933,0.5800668750021932,0.35527307616518194,0.35527307616518194,0.7341541096394001
