,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
1080,0.902692169610394,0.6382898873826215,0.12610958138125244,0.4026893561464955,0.6279246314357424,0.894021737608565,0.8119669309897981,0.628571429,0.11266918003892512,0.11464869439326394,0.36800338938177735,0.4721650669260731,0.4806334087353427,0.3906297682081311,0.13275765853085442,0.3123578131516528,0.4863149998158884,0.5187060171429905,0.6903813840744234,0.4845731191422135
1081,0.01948636988018076,0.6529503284751359,0.2950794572943569,0.6009801142446288,0.6251343382273514,0.3361135683572727,0.3822127346731782,0.25,0.6149388428988103,0.34725923316563545,0.4620840760821261,0.4886007269483307,0.7035213738692285,0.7480836320847768,0.011166695331174772,0.3260445366868666,0.8193876330485339,0.602653090514604,0.6618479797243828,0.7885813675925277
1082,0.30654684085461736,0.471518726629967,0.5679163540927739,0.5109538073527078,0.6031811998835337,0.5075684444344979,0.437518518678056,0.464788732,0.6264983841794154,0.2914099519856216,0.4816106449215383,0.5515060753402169,0.4720019183901058,0.6444284912352984,0.07701472316856932,0.44892561809909903,0.5033526364624245,0.3570799298952721,0.6168116599873167,0.4592232382466925
1083,0.6047398445775418,0.4479405249023465,0.8523071427768607,0.7481881925815537,0.6067444272282206,0.5249124389329651,0.5413169088884122,0.76056338,0.6390251466882715,0.5549149667116116,0.3188360444554309,0.6422836658711649,0.4770524608582885,0.5360385589397711,0.02050155592165477,0.48885938409133,0.5957529910093995,0.5045944489816345,0.5258258912072362,0.5669880530784485
1084,0.5094720419673335,0.4375280606572043,0.6009801142446288,0.4760362355590376,0.7114517369636282,0.7449928360435765,0.5430500082504814,0.547945205,0.5494373691856638,0.01948636988018076,0.3654166398078533,0.4399740944557447,0.4231392902086285,0.6430566532197004,0.04521399060144448,0.4550183697062796,0.5618253092041728,0.42594756121330857,0.7264889180454592,0.4563209426328157
1085,0.4937245313977152,0.3975225773905311,0.5300279007790017,0.32507305556006394,0.4102309225953956,0.5006421878858389,0.4055422396769017,0.486111111,0.5189437753241264,0.4924401556260374,0.35053049087356913,0.5943264174182439,0.42234308675274507,0.8137036858820847,0.5287102705542422,0.3472464694628869,0.4167060761701464,0.422934470539065,0.6200559221867853,0.4499486115916618
1086,0.2804062014258148,0.5190703278305189,0.5109538073527078,0.5490944630137454,0.6164597705544934,0.4869296802855987,0.5376692483007282,0.561643836,0.6083161246260452,0.30654684085461736,0.2572883285854818,0.41274057649944906,0.3790376766789134,0.5420115436437146,0.04913159055418469,0.1516243594761097,0.3823680853204328,0.3984312904369045,0.7213551806866366,0.3764223839088134
1087,0.1355645439178592,0.3909673347264987,0.8523071427768607,0.6342418122298581,0.5459713794241356,0.29032478860312383,0.6878970726857282,0.541666667,0.8579668472328756,0.5549149667116116,0.727816652199178,0.6828714965862184,0.5842966764613036,0.5043431150753861,0.08019538660252366,0.8118710809130617,0.7255436574148866,0.6407434283632795,0.4789377564975125,0.6773091040572181
1088,0.5196393804770786,0.4485749565896779,0.604924785441836,0.5020746986211919,0.388061301985447,0.3886960498593034,0.3543079387787892,0.492957746,0.5467966395763967,0.7422472807584717,0.5799380881114378,0.6017009768059451,0.4326560040359798,0.6646512859025238,0.7789600170552551,0.5481154827940001,0.469369737343144,0.5664414314488758,0.4518641348840429,0.4997710240229604
1089,0.484137364346662,0.5642527391226222,0.43326161451680106,0.5617670927620456,0.5299963303221968,0.48891107288865504,0.7351739340065226,0.366197183,0.4718075652710844,0.506315218569352,0.28778092451768,0.4298497243266629,0.3734688481299753,0.4580974537227485,0.08003582165931045,0.17400639945803795,0.4314813488967501,0.3967892346098969,0.5920310584744256,0.3541063557982829
1090,0.3032808187575307,0.5681622267509043,0.12610958138125244,0.26243403488306105,0.5531197686782643,0.5943160621821334,0.6277430502035104,0.402777778,0.3923858238966473,0.11464869439326394,0.5335029546658895,0.43028365651068895,0.6334303585989239,0.5567251529230659,0.028786255085949283,0.5162332673684643,0.681296728456912,0.4192910180182748,0.719755361990203,0.6225287864170943
1091,0.6072264727411447,0.2348092751071093,0.6081397567455167,0.07775830695973522,0.22187506777148455,0.4969079817997153,0.2298581000192643,0.315068493,0.5076386253829104,0.6134105091417141,0.3621600920762749,0.6700364267372362,0.2938167852232101,0.7684839816397282,0.9787806267806268,0.5929577851519144,0.4465902738634315,0.3257546359345299,0.4872985909445213,0.4444628276509465
1092,0.22099769596531266,0.2950167085538774,0.7750040180168292,0.3650374351245838,0.3650383101044616,0.2930185030523902,0.5463975415980155,0.369863014,0.7768698271052077,0.6349606898605322,0.4750549626592945,0.4152192607028837,0.4855971852506522,0.5536468619646968,0.028088252832438883,0.5082264157504017,0.6588193930736191,0.5123499590093249,0.6900769619412447,0.6282441462402896
1093,0.2914099519856216,0.4699263097632418,0.6280637345662902,0.5679163540927739,0.6457571090343246,0.5130665419606208,0.654244664738907,0.506849315,0.6656415183501398,0.2652768680643799,0.5983972559152819,0.4888526914155401,0.4293026512716045,0.506236879470906,0.2472094766831609,0.5507425833813742,0.4991988275103333,0.6642810656172027,0.620833700263744,0.5239792498143037
1094,0.4924401556260374,0.5767990695808919,0.3764297616172179,0.5300279007790017,0.671910704254918,0.663256020389636,0.6235443906200064,0.549295775,0.4376219072202558,0.16592811484676515,0.5535945769878977,0.1284394206664224,0.4394432308418,0.5672404769946882,0.08393645275001207,0.6536066302494148,0.5468934204281686,0.7027928709859499,1.0,0.4494668833570177
1095,0.254914545409897,0.6846833120612672,0.054290930679836084,0.4236575548023705,0.6520822429092319,0.5840343585691837,0.5509906173158526,0.342465753,0.3766517360742339,0.08684582827152959,0.5755045730163617,0.20627782429259092,0.5048981291799904,0.7365463101209558,0.03717632162076607,0.4089860298124523,0.5924415147398151,0.7352887300875727,0.7899451853452156,0.505485281042921
1096,0.902692169610394,0.4414377379235405,0.5198138802994146,0.4026893561464955,0.5168587094814635,0.7750188542009621,0.8152924775591204,0.6338028170000001,0.3226504897126305,0.3526544612084699,0.3213049191179685,0.4812018792463515,0.19911580703300846,0.3999857417487883,0.029137682999069138,0.0636254729587305,0.3278372753510921,0.4259106871033872,0.5537673668882779,0.34458927778301063
1097,0.6047398445775418,0.5398107647815044,0.6685666630185451,0.7481881925815537,0.5380058947337245,0.4512617329007437,0.5441484030207338,0.7638888890000001,0.5410275716408475,0.7022163787760544,0.31137623708009154,0.710447078242368,0.2554897369165403,0.5314805744985077,0.8371609067261244,0.4844748791386149,0.3942203128902004,0.4590191090462773,0.3135376010715996,0.3975723645136331
1098,0.34725923316563545,0.44745489991204057,0.4001696574702757,0.2950794572943569,0.4076244326713548,0.4417569777570445,0.4260229906557012,0.361111111,0.5180325290128712,0.4637452776515464,0.7360888385265014,0.2741867890519296,0.5149657637859069,0.6304741509268693,0.07224993436597535,0.6595071706223344,0.6808917032211921,0.6362703843035702,0.7259604327522082,0.5660900786599752
1099,0.5094720419673335,0.7108726524396007,0.054290930679836084,0.4760362355590376,0.6800182954605709,0.7113131068479019,0.6079246486316345,0.554054054,0.2578619125172419,0.08684582827152959,0.25372564329642905,0.2065320916045804,0.5112296463808271,0.5623804799166111,0.15258462007433204,0.3771047228143192,0.6043656504808999,0.3634052237487552,0.8092771693968788,0.5137652788264947
1100,0.1355645439178592,0.5166308489926146,0.6009801142446288,0.6342418122298581,0.7958303284047343,0.5580390870188392,0.6522955389081125,0.547945205,0.7239221371481408,0.01948636988018076,0.6486287588431303,0.4387552794051195,0.4773329720075134,0.4758084519843622,0.3988603988603989,0.7509908831644095,0.6194086467551152,0.5823224014561468,0.7217490597899436,0.5044016399872316
1101,0.5549149667116116,0.622083693015672,0.6081397567455167,0.8523071427768607,0.6349789617295525,0.4707522287849487,0.5628517161382939,0.662162162,0.5320499063519886,0.6134105091417141,0.7024506052167075,0.6175714977684035,0.43010164447840304,0.5608452792056483,0.3513770180436847,0.8269898017657473,0.5067178947489928,0.7285432499138296,0.5362049702171263,0.4918641160947842
1102,0.506315218569352,0.3425367109676237,0.7481881925815537,0.43326161451680106,0.4155281488684748,0.4507876869959051,0.505752871803519,0.671232877,0.6294236081001563,0.6047398445775418,0.4732267789240298,0.4641334219268766,0.21993960071164986,0.596729140777194,0.08165489904620339,0.4178643159140262,0.2467054221777492,0.447685074591906,0.64335902669661,0.2619392063274939
1103,0.5196393804770786,0.6879825586199697,0.12610958138125244,0.5020746986211919,0.6809315821664086,0.7024953430419073,0.33087738418953,0.486111111,0.2914216184841753,0.11464869439326394,0.4705499338001305,0.32024063960601035,0.6155569045069993,0.6855280957436475,0.1099123503495088,0.5552706076903842,0.6339338309964699,0.4369416097487319,0.7597593808485059,0.5840994118394816
1104,0.484137364346662,0.5209766062313155,0.5198138802994146,0.5617670927620456,0.6017024654837453,0.565741451569096,0.6022113978861638,0.361111111,0.5179700231721033,0.3526544612084699,0.3067103757782492,0.3791562957226629,0.20204201284342813,0.5598636636510149,0.6960430515986071,0.2575954429878534,0.33609970346922485,0.33733860586913045,0.6910389047805299,0.3544655665347156
1105,0.4637452776515464,0.5118699479265288,0.3764297616172179,0.4001696574702757,0.602651099833984,0.6489085814023906,0.3086875154498815,0.369863014,0.4510124360307482,0.16592811484676515,0.7140630462520401,0.3240264071921848,0.5383729894424825,0.7271044360130312,0.03863054710512337,0.8277286736178077,0.6678051372691971,0.5908134809695598,0.8728162427628781,0.5963890541302175
1106,0.2914099519856216,0.528481273370033,0.5109538073527078,0.5679163540927739,0.6264983841794154,0.4924315555655021,0.6664956134251683,0.513513514,0.6031811998835337,0.30654684085461736,0.4614850645000458,0.34102224712582235,0.40395876741721004,0.4660271921616398,0.09228769930524318,0.4649918330143276,0.4231081304374334,0.7407459244042397,0.8018483028397044,0.3871869295368583
1107,0.6349606898605322,0.7249654812283826,0.32507305556006394,0.7750040180168292,0.6496012410356475,0.5706180792314085,0.5499196140665684,0.513513514,0.34372339740395463,0.4937245313977152,0.6927753128645024,0.3965971442323955,0.3153175296359163,0.3502817524559295,0.028799578095352742,0.69605965186205,0.3593610584029709,0.6037065913288586,0.7799835989856387,0.34869818236232275
1108,0.7022163787760544,0.6329386534360247,0.4026893561464955,0.6685666630185451,0.4019874545839842,0.39976210458283024,0.6827411524261455,0.7945205479999999,0.3537348609534833,0.902692169610394,0.5347863868052875,0.8108012257170187,0.24364011143759084,0.33940490606521023,0.0845137457159315,0.5132530207767265,0.2591130877378424,0.7184980005060428,0.4405763183564617,0.2958393149729819
1109,0.34725923316563545,0.3825257782576776,0.5300279007790017,0.2950794572943569,0.3942339038608623,0.42740953876979904,0.4789673847524962,0.369863014,0.587292133433805,0.4924401556260374,0.7207704439718157,0.5254734459222147,0.4469978201091633,0.5560271732689799,0.2359644712585889,0.5887327183442514,0.42009511517477816,0.6328604040872555,0.6242150584431634,0.3912382663113692
1110,0.5094720419673335,0.536673439706271,0.4026893561464955,0.4760362355590376,0.2993017805360376,0.30338993617846977,0.5823718710098396,0.56,0.4436794356399775,0.902692169610394,0.3431922752992769,0.6926296906437285,0.23552788722231235,0.5377289935350497,0.04036659458346206,0.5148610866537038,0.2275051339383473,0.3553651244050495,0.497123067290353,0.23939922759842744
1111,0.3526544612084699,0.5716920593410983,0.3764297616172179,0.5198138802994146,0.6664630792144212,0.5933631731808524,0.378905003650015,0.513513514,0.5028532133110893,0.16592811484676515,0.4693835334592269,0.4359991188755885,0.4548814945604029,0.6741534520013086,0.041312842605249714,0.3253854973026141,0.5885074969670845,0.4190105692349641,0.7071424340275408,0.5301750875962424
1112,0.11464869439326394,0.4318377732490957,0.26243403488306105,0.12610958138125244,0.3923858238966473,0.4056839378178666,0.2618067926636289,0.22972973,0.5531197686782643,0.3032808187575307,0.6153466818596475,0.6846432483161555,0.4186815354823319,0.7849064535271597,0.04981862905360174,0.6916977731570795,0.5093723033420711,0.5966249805575523,0.576283100874069,0.4772082452792563
1113,0.08684582827152959,0.21311359805677305,0.6280637345662902,0.054290930679836084,0.3718161350944415,0.4107844801035748,0.2824369716723693,0.301369863,0.7611018229599659,0.2652768680643799,0.5192344095465159,0.4361246364930222,0.477530008583493,0.8064635904031999,0.13813347146680482,0.4038667372754137,0.5016631130045158,0.4758116825902753,0.6889230246200431,0.5486370878710476
1114,0.2804062014258148,0.5627184541056874,0.4236575548023705,0.5490944630137454,0.6405540963891949,0.5127458280079589,0.6091400318363012,0.567567568,0.5617568630419174,0.254914545409897,0.2306393862573348,0.528684666006106,0.4855038471193243,0.5585968334499137,0.1076289965178854,0.11283749165888755,0.5033006244850768,0.37221963947926057,0.7437760385084773,0.5126103126106065
1115,0.5549149667116116,0.8872744179085627,0.07775830695973522,0.8523071427768607,0.637864756109322,0.4738442469852334,0.5619652971258462,0.653333333,0.2491721431203324,0.6072264727411447,0.7548885793291307,0.23877672752851675,0.3997391389893377,0.5759669350038333,0.07073124406457741,0.8591038167584921,0.5705899584048355,0.8316808828054987,0.7867115301023406,0.4401290870877323
1116,0.5196393804770786,0.4701538029295732,0.5617670927620456,0.5020746986211919,0.5085088701911263,0.5177510080652082,0.500146026786255,0.493150685,0.5237785804485195,0.484137364346662,0.4399730265144121,0.6221072481518549,0.318330335702068,0.5586140608480216,0.3485838779956427,0.5203654843608576,0.5026413582553839,0.43096013800279337,0.5440429000611476,0.4028642149055911
1117,0.30654684085461736,0.5388460964179533,0.43326161451680106,0.5109538073527078,0.5028951778877541,0.4001158111426327,0.3450923012347076,0.445945946,0.5546805791728922,0.506315218569352,0.4599439017340367,0.4473530593151051,0.3449263820973578,0.8377421044269145,0.037986704653371325,0.5082335631977927,0.3906876098485945,0.530045186150848,0.6381097180842373,0.3349245133239292
1118,0.22099769596531266,0.3653978114473629,0.6342418122298581,0.3650374351245838,0.5980826355077273,0.5427165760237267,0.5209664784668471,0.364864865,0.7017946186177031,0.1355645439178592,0.5904705320391018,0.477948065871675,0.6591035502966281,0.7958420655161416,0.08273349225730177,0.6077600375975738,0.6619059443695248,0.5765387186395273,0.6204798094970482,0.6050583148694193
1119,0.6047398445775418,0.5736040391684625,0.6009801142446288,0.7481881925815537,0.8566033762088192,0.7926267373486805,0.5366833234430008,0.743243243,0.5049804366035368,0.01948636988018076,0.4823196735508475,0.4257765531059236,0.4248275117578215,0.6270025848941406,0.3829059829059829,0.5317028994209999,0.6092825327082345,0.4156911880609207,0.7188179030718317,0.5178886895863558
1120,0.4637452776515464,0.5525451000879594,0.2950794572943569,0.4001696574702757,0.5180325290128712,0.5582430222429555,0.3135526368157752,0.364864865,0.4076244326713548,0.34725923316563545,0.6831649358269384,0.483740645072514,0.5988024011243609,0.7389529451744273,0.03794066016288238,0.7345880761678385,0.5526978734225063,0.6649862295094771,0.5858326184246949,0.6216774690895255
1121,0.2914099519856216,0.38346981725386703,0.8009767195850399,0.5679163540927739,0.44828425221196616,0.30148193578167737,0.6203960464710464,0.52,0.7578642732288572,0.6884460804222671,0.4083334779823368,0.606795440471822,0.5268709840993928,0.4481651838340005,0.062055591467356175,0.41635020462561456,0.6124263470860589,0.5919964926128296,0.5638314151880026,0.5699715247883528
