,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
0,0.8452147731381074,0.4756912258611945,0.6815545338330925,0.6329369855554815,0.6943844649154371,0.8068998442663993,0.3989817875015417,0.5,0.4429320487281665,0.2314150846053089,0.458042575397335,0.7047598795889489,0.2802485541111988,0.6323356488731173,0.10527680495498504,0.6352601083778935,0.2988582474434401,0.6203680740453144,0.5006917421198481,0.3113575841417141,0.1170711848190919,0.5,0.09553125883706826,0.37143669596946377,0.060599840787189926,0.3193088117771209,0.3075937872941804,0.30053565249811925,0.30053565249811925,0.5431843599854229
1,0.6225730781612477,0.31699434261193205,1.0,0.6339886852238641,0.5110998287124879,0.4926396872960677,0.5265118683285629,0.5,0.7179791360198164,0.6372937035691124,0.1722008356211736,0.3166056539715913,0.3808402629473101,0.6158029956669686,0.046864701727570186,0.17137474567256164,0.4237112537414745,0.3576043122633816,0.6256806342875021,0.4621260559488354,0.11184205053601352,0.5,0.5052799316360528,0.26314585565696136,0.0522884337738425,0.4809003017752456,0.450177746187082,0.27857572697170463,0.27857572697170463,0.1111978739364809
2,1.0,0.581921572434509,0.6919524578335877,0.8557956027026057,0.7959987486619711,0.8618957493062231,0.3550253581087789,0.5,0.3785032631337537,0.27620850138755365,0.4271821288558362,0.4205491661216532,0.3352397038824961,0.6105646410820202,0.12432848725573205,0.4440229688367022,0.4668932661351552,0.2357930995291136,0.6262626612243917,0.34801329859892394,0.12358613071433915,0.5,0.2479002977638938,0.3827655256732117,0.18508943011202367,0.277519975052021,0.16895425933697428,0.2943582954152443,0.2943582954152443,0.37656856896095997
3,0.604501830295519,0.8761455202811703,0.0,0.7522910405623404,0.7669348674111857,0.6945598714043375,0.7653918253333674,0.5,0.1791576594543176,0.21538208748684373,0.304568702071748,0.2315986877723779,0.5912002846251442,0.4833882548412222,0.08326615521608145,0.40886704571197496,0.7824010404549158,0.6455949327172444,0.7588577841137993,0.626698285314802,0.07840999532781362,0.5,0.7573766199263547,0.4869547842194867,0.09404451961791416,0.5959339266902511,0.4432624375564471,0.5956210695981445,0.5956210695981445,0.3678640579313969
4,0.20210569455696606,0.2778991266552685,0.6339886852238641,0.18978693853440096,0.27478642223358923,0.2897663081978592,0.4986417052805537,0.5,0.7082366831648317,0.6225730781612477,0.4967686669277174,0.6886533391858661,0.2392341206872389,0.6355151621131344,0.22168273426497925,0.4101662365566436,0.3433925618232223,0.6095417256837421,0.4380685557344067,0.3626303256254767,0.22104651234190614,1.0,0.4992661730019586,0.5712452320497968,0.2152173142998831,0.5536900527926639,0.481379874579039,0.36792242118084173,0.36792242118084173,0.4635263086899879
5,0.2314150846053089,0.5822973257029926,0.5169598824271073,0.6815545338330925,0.581517270470842,0.3460665477769551,0.693505987657463,1.0,0.6309441064255961,0.5392819890513988,0.3699048795651103,0.5875455328512633,0.5782934206778618,0.5281414288598278,0.3504997787910871,0.4030250570286028,0.5918288042996618,0.4552274561477268,0.5289331553058599,0.5899516740546421,0.3532077070068278,0.5,0.7586832743587661,0.3077926075238712,0.32546934221246165,0.498903110998546,0.6042145777401942,0.5222774147932198,0.5222774147932198,0.3229862453385225
6,0.6276085843641921,0.7993304089700121,0.1454091423975133,0.7440699603375374,0.8183971740169464,0.7678795185200098,0.5841106957596089,0.5,0.2482303838747593,0.09184954732417244,0.5992076118347566,0.5836350262143527,0.24768272963029345,0.5810334030684321,0.06826794485927717,0.4136063816106781,0.21226757578966526,0.6785618663506523,0.5731494826779513,0.22483713180437315,0.0883342288152998,0.5,0.005970025354718522,0.7678631096710484,0.1854733941717596,0.2334076401950144,0.26588168899327497,0.13218714518169933,0.13218714518169933,0.3281770012681871
7,0.13856668968583158,0.5909244273870388,0.2565220438442713,0.4383708986183489,0.692784605160031,0.5692833448429158,0.1292750959856514,0.5,0.5305422416097172,0.0,1.0,0.19148792241526424,0.2053234988239204,0.7665498541113014,0.16687716432789973,0.6850459433817049,0.28899089929938576,0.8524137283535461,0.8233156963003123,0.2656492476606658,0.1435178558306968,0.5,0.4753137787225055,0.7758692289688888,0.19766592040610587,0.1486856784627728,0.3673617930228077,0.13633291279352894,0.13633291279352894,0.9848888108785436
8,0.5878339435228596,0.21064799805640064,1.0,0.4212959961128012,0.3947553082734966,0.4752701199768736,0.5968928454003104,0.5,0.7337156994985614,0.6372937035691124,0.5849384824689362,0.24677215312902215,0.35002826043767304,0.3798795683064087,0.4913196433338598,0.32554210831178515,0.3745092093927736,0.5650483029011185,0.6579841042098751,0.3499831707530888,0.472973231838289,0.0,0.3628042249951451,0.3369258445934485,0.6496711652674957,0.4286825390756957,0.4075886385468601,0.29991847773050884,0.29991847773050884,0.4547511968929643
9,0.3223862353943122,0.5947495454317397,0.4576908526237762,0.6471899434872557,0.5434389221413041,0.3702706884759725,0.4848870616926154,0.5,0.5573142572036199,0.5818448584423673,0.3984328134301565,0.046761723634488994,0.446843876564161,0.6731102200405817,0.1877169456847948,0.1959084435343001,0.6910879659283113,0.5465287883130421,0.8299620040444113,0.5723476432148789,0.18596834628994788,0.5,0.6623393551111427,0.16688509280023378,0.1649547399368742,0.5864455767434636,0.4725657380227193,0.4666794664406397,0.4666794664406397,0.2406506201381289
10,0.6870941682893468,0.4215589323533518,0.28652159083115564,0.12963945553785922,0.4295136828326823,0.7393593812457815,0.4623176538678132,0.5,0.2984734510533704,0.2083754057977837,0.23244831036297545,0.3298807288833904,0.4451553419471219,0.6026403231208808,0.16471614943886306,0.15059561450909992,0.6110651609229484,0.5656374395986754,0.6798900085317844,0.5860242074255084,0.1342205852450198,0.5,0.6675769758691393,0.14499981886692687,0.20409074713446013,0.6271218755779164,0.5414611687053752,0.6388363106272541,0.6388363106272541,0.26105172622723216
11,0.4653353181736009,0.4777176772991328,0.7872491440893363,0.742684498687602,0.6055084269673607,0.4525988957564831,0.43208818666026216,0.5,0.6728303059253871,0.5601375266606347,0.28142511640757195,0.6527572557308977,0.3193366534388259,0.7292330497978571,0.13273943051823284,0.3832268707606383,0.39077924390350605,0.2465097880838175,0.4350082248580963,0.3560625562596158,0.18732809626956787,0.5,0.3326057770301989,0.2307084107199313,0.06688198175470436,0.6501720104437567,0.5022833037039124,0.4013758097680366,0.4013758097680366,0.2882007856626345
12,0.17476297779704605,0.5129307271347774,0.4599210205065029,0.4857824747760575,0.3088144127680553,0.13494045628064527,0.3573410413873429,0.5,0.6254063876677459,0.9048820652357557,0.5064448558529511,0.5477947957050733,0.2689939979938574,0.6525066508637073,0.2984643562674586,0.4964688992203709,0.29011190063385384,0.5003013191880633,0.5934774833934334,0.3677594480258417,0.32291756529643,0.5,0.3826951643439024,0.3590811169852957,0.28617078743225544,0.23231568359396315,0.17246005055957042,0.2658289501543045,0.2658289501543045,0.451541923607266
13,0.7404511582233375,0.15675239080718084,0.9199937259273864,0.2334985075417481,0.3848832417679118,0.6540689596142931,0.2255570962209169,0.5,0.6208172221993569,0.4323132389947512,0.5048237907862166,0.5674228247516441,0.3136567480160686,0.9835493356223854,0.13783989103354555,0.6284229795506706,0.3308136115464924,0.606562555343506,0.4965794098492132,0.30601822400735595,0.12504508146468496,0.5,0.21975145950207506,0.498648664281204,0.12766661648542388,0.39254238910901423,0.4032747021057403,0.2965813332125998,0.2965813332125998,0.6419994821852183
14,0.5247218027564129,0.3704717758658411,0.6919524578335877,0.4328960095652699,0.5646694511527564,0.6242566506844296,0.2860368481730016,0.5,0.5938006675982371,0.27620850138755365,0.6707654047053019,0.4629009849570192,0.36113238864676295,0.6882927613009767,0.2613312667776935,0.7199586465215413,0.5567164054528053,0.7950031820409454,0.5618607216373007,0.4277342673766899,0.32692846687517146,0.0,0.2822467255999945,0.297802568059497,0.10690477727049304,0.4765401707051369,0.3379621364285543,0.4370331099778155,0.4370331099778155,0.6681879017990373
15,0.6451535447299328,0.4674073447341818,0.5498935742705338,0.4847082637388974,0.4936538855882695,0.5748048250008259,0.5399417071784016,0.5,0.4615387145007861,0.4955438947282811,0.32383356096551685,0.6335673737904205,0.19128695621477265,0.6078205427684328,0.2839652272216375,0.3070583036389522,0.2983316699417665,0.5712623277350062,0.3083740704638727,0.2705011094798677,0.3159312159218592,0.5,0.2921379620251637,0.5567672558654833,0.2679716777704194,0.3484873878750944,0.4408789612913306,0.20746563877577373,0.20746563877577373,0.2256631094739669
16,0.3999554946983736,0.44661803215454826,0.7168189264265907,0.6100549907356873,0.6373211376395608,0.5351008334615754,0.4435447487736167,0.5,0.6639210028065808,0.3297538277752225,0.5478951311292769,0.5904847967617092,0.3183515249902024,0.5889426193801182,0.009572793332912673,0.4437823722383001,0.4892815545923808,0.6104436914460172,0.5994428666736717,0.4957679944966587,0.015611095104347054,0.5,0.5182947621074229,0.42035930933568616,0.12942827583764,0.6065230718612642,0.5243283313098429,0.5507610355379164,0.5507610355379164,0.4316093887371637
17,0.3297538277752225,0.6477614651568948,0.4212959961128012,0.7168189264265907,0.5788134960425076,0.3709599421261815,0.3769922655485098,0.0,0.5340685303227276,0.5878339435228596,0.5145386756665946,0.4508230947147385,0.4309822441635831,0.7414845738825472,0.2749402107146092,0.4320391054521223,0.5495276078664059,0.5689736747035953,0.4852135310575246,0.5336719820326961,0.3690886453420501,0.0,0.4874028739559182,0.4561282381693236,0.2208352520279127,0.5942955605239161,0.3805845699299059,0.42935310904868734,0.42935310904868734,0.4589906807935708
18,0.4955438947282811,0.31494992417157364,0.9199937259273864,0.5498935742705338,0.5579537523795934,0.531615327866765,0.4684111913290938,1.0,0.7317583477775645,0.4323132389947512,0.2440374031002364,0.5572010533199315,0.23108541092698914,0.5181607775130834,0.1855251697398078,0.3547663356763758,0.30355640772791603,0.4075749764428059,0.4637672071936045,0.2548551739483744,0.18531827080670235,1.0,0.18921609155687172,0.2369144381287015,0.2527745443278504,0.383472638150085,0.35872297204909875,0.33755080309388386,0.33755080309388386,0.1699338792674914
19,0.2083754057977837,0.32679230263783704,0.6329369855554815,0.28652159083115564,0.2268460210266468,0.18158031632983815,0.4442466244386421,1.0,0.704821263985379,0.8452147731381074,0.686298385098847,0.4821910288950713,0.25986430561356594,0.6465690299151109,0.2693840387245648,0.4146914025744041,0.5461239503094283,0.6851406579188821,0.5634053021216557,0.3833639749723249,0.2412204264645517,0.0,0.4676150726046832,0.5709389205267902,0.3790599231219289,0.5049826741306531,0.5461072556416299,0.4415207826655129,0.4415207826655129,0.5647962106350445
20,0.8452147731381074,0.5876230664658526,0.4576908526237762,0.6329369855554815,0.5356424456270432,0.63168495734787,0.2788656269443808,0.5,0.3204769105527072,0.5818448584423673,0.4585621475764212,0.0,0.4472757975350691,0.708910971784945,0.09101720754957636,0.6062889144752905,0.609223542376051,0.6905722352444139,0.8309002451970264,0.4864994009088913,0.10470403636170576,0.0,0.6190225148018516,0.4383985936502145,0.1975117290633845,0.4097575011993828,0.27494847250079113,0.33745241811972754,0.33745241811972754,0.5331617730713496
21,0.604501830295519,0.5711180249133265,0.6100549907356873,0.7522910405623404,0.6833245193323696,0.6022731677985727,0.7572406105589713,1.0,0.512862384497757,0.3999554946983736,0.2379184676953333,0.5682489239843755,0.4670087737661362,0.4659227600717804,0.20079006072066705,0.33181091518008643,0.5932779283807009,0.6402903608128976,0.5232097655487,0.6013507592088684,0.2104809277134592,1.0,0.5664290335640265,0.30344826974399797,0.14366390696665932,0.7230416799558295,0.700188494065441,0.5804804700014927,0.5804804700014927,0.27641744470626506
22,0.6372937035691124,0.676405028256372,0.6471899434872557,1.0,0.8539614900956666,0.6574537340874,0.33207818939268624,0.5,0.5183210175002398,0.3223862353943122,0.3454771701353245,0.6094225684158571,0.13817547035190889,0.6481344138738044,0.08034731642147719,0.4946581524130503,0.28176130737497324,0.5214552395118286,0.5613782152312877,0.31872005431345146,0.0805968504172861,1.0,0.1795269231535293,0.2289731345717836,0.1380464034674132,0.4193187559448655,0.497313166377943,0.2586082393901822,0.2586082393901822,0.2955624831233805
23,0.09184954732417244,0.44444354927662105,0.2565220438442713,0.1454091423975133,0.5325322938232752,0.5459247736620862,0.450118568632954,1.0,0.5517047513835625,0.0,0.3163851060269735,0.2895307820557135,0.13965669194688746,0.6510891807794658,0.1321089436856858,0.2319702348490149,0.1682363907856585,0.4825333529078522,0.7568968788417425,0.15860667622191646,0.15977327406340205,1.0,0.3320585502149617,0.13491243774721312,0.19199010281579093,0.2463656254864231,0.45543893319166795,0.08987736617560105,0.08987736617560105,0.20889845028439247
24,0.2314150846053089,0.5237829243046143,0.6339886852238641,0.6815545338330925,0.5437870413032291,0.3044210032220306,0.7380069986677298,1.0,0.6949597526419462,0.6225730781612477,0.3815070787471539,0.6822007778171577,0.1482137757104944,0.485206249310205,0.15701825814252518,0.4200257867305415,0.2825211723861637,0.4353279861527236,0.4352414207174517,0.31951993593979844,0.15631289793686207,1.0,0.33838219299369143,0.3772274892068127,0.15721330767202335,0.5773670379604209,0.5669990401542733,0.3150231788315003,0.3150231788315003,0.314912807758737
25,0.6276085843641921,0.4441371788174658,0.8557956027026057,0.7440699603375374,0.40701193383909096,0.31380429218209605,0.5269962038131882,0.0,0.6368171867215234,1.0,0.5833621106946995,0.5507591684049244,0.2955216791508425,0.6015624571890249,0.11379271246036675,0.4337598105084903,0.3063302696335189,0.5554145043530148,0.4385320782880967,0.33596565805694245,0.09141999290659487,1.0,0.5027842828134039,0.7695798548015133,0.11090199090585384,0.27264103747348245,0.04001061801455552,0.20486722762121487,0.20486722762121487,0.33285131616407104
26,0.6870941682893468,0.3348592175156781,0.4599210205065029,0.12963945553785922,0.11400146948289025,0.3911060515267956,0.3652494330925735,0.0,0.3933242593923374,0.9048820652357557,0.2149011330998028,0.3928056305477879,0.33213910168872224,0.6545276762502594,0.2291519480733607,0.18450805030920694,0.3524321742807777,0.4379820059119843,0.7177517241448016,0.3821921810525589,0.25604920880747595,1.0,0.4989520060083999,0.1281270461325537,0.1715201899599243,0.19065301085470449,0.14088024362756255,0.2665447936898097,0.2665447936898097,0.2055876143005847
27,0.17476297779704605,0.37154898804422776,0.742684498687602,0.4857824747760575,0.5079257423685329,0.3547138298117226,0.3594006122398347,0.0,0.7800801632645307,0.4653353181736009,0.3634069381453402,0.6563677350932693,0.3680268622611285,0.7236008996881967,0.6652717362238455,0.3777188530090394,0.3162743519492502,0.4009292519565212,0.5445654450717828,0.3609793552160587,0.5628423420869404,1.0,0.3302218812859573,0.2053851972295212,0.5994938582094547,0.3712465053048841,0.17853881898540264,0.18590159111912347,0.18590159111912347,0.3426284278328028
28,0.21538208748684373,0.2415200587864463,0.5169598824271073,0.0,0.20870175093774865,0.3380500492177225,0.11264263927114565,0.0,0.6382069320410174,0.5392819890513988,0.728668069805726,0.5279780132567932,0.5048577609392537,0.8510281857626376,0.17371471891975454,0.8563264652559209,0.5523659322843721,0.5004462438014838,0.5771327224384177,0.528668893906034,0.179540080156103,0.0,0.6214025193122918,0.7461777621321195,0.17894880463687807,0.4975741018854909,0.5393073738821208,0.4581686841692995,0.4581686841692995,0.7935316453488122
29,0.7404511582233375,0.4003012489882391,0.4328960095652699,0.2334985075417481,0.34302286600575616,0.6078646777334623,0.3224880571226381,0.0,0.3543710624656479,0.5247218027564129,0.6095837889900234,0.3577433499416416,0.3760341246239716,0.9599001527762608,0.2952153152513491,0.6892361630680703,0.8202832134038036,0.6830883252471283,0.6130094868978154,0.6933124681662672,0.2575022357810168,1.0,0.4308945577501936,0.562350378192201,0.18719664946729173,0.9275778962133036,0.6398353912433817,0.7758977340574639,0.7758977340574639,0.7039611947714172
30,0.6451535447299328,0.5231686825602743,0.4383708986183489,0.4847082637388974,0.6553618413589296,0.7532934275220506,0.5444587208381088,0.0,0.40053496175754333,0.13856668968583158,0.4788143791147248,0.2952710768303003,0.8831079481908422,0.5417373093854859,0.18792081232092075,0.4453189937880888,1.0,0.7103882823520631,0.6341969005786793,1.0,0.22890080502278326,0.0,0.8491265045553609,0.6763026507262653,0.1563545614749744,0.8071054037002097,0.7955246884894208,0.7933340958001924,0.7933340958001924,0.3727395810002432
31,0.5601375266606347,0.7987311027774676,0.18978693853440096,0.7872491440893363,0.7920713211276451,0.6790159160518343,0.4286622873113807,0.0,0.3030692516634889,0.20210569455696606,0.3054673446977443,0.5468843939138461,0.4633642859678439,0.6217554885693951,0.06734047898546389,0.4080065062829456,0.5530076741447533,0.5343446450483593,0.5936982087708607,0.513669906046044,0.08342750585658136,0.0,0.7038028174642014,0.23277071267900865,0.3136540904484781,0.5913790845756692,0.4977193038094702,0.4578453033465734,0.4578453033465734,0.3688522266367346
32,0.3297538277752225,0.5999295219997417,0.5169598824271073,0.7168189264265907,0.6008071617313755,0.3952359193619119,0.3295743472973397,0.0,0.5863974045453688,0.5392819890513988,0.4553710985682814,0.5982186658510671,0.5131499501440383,0.7970995312482456,0.5508234639405879,0.4705153106517744,0.5547997637978532,0.6181273274300481,0.4657997032811302,0.5461649447108043,0.5534532741239826,0.5,0.4304969924679263,0.3271569855742265,0.3976040227645734,0.6140590017294191,0.5521973825451688,0.4657340361869369,0.4657340361869369,0.4140778297272846
33,0.4955438947282811,0.5325926552658182,0.4847082637388974,0.5498935742705338,0.4615387145007861,0.4251951749991741,0.4945425323884746,1.0,0.4936538855882695,0.6451535447299328,0.20777937461470225,0.6736082388995593,0.0907855855325887,0.5130092012417207,0.1822580306172424,0.3357987497429274,0.4175863335512309,0.4160841186684599,0.4465833841606198,0.33484228413141964,0.20649455054873606,0.5,0.7327969908508906,0.3300307502751423,0.2589640956613435,0.6616991689875602,0.5083577117470203,0.5556121791231521,0.5556121791231521,0.15870008878387554
34,0.5878339435228596,0.6157545287892001,0.18978693853440096,0.4212959961128012,0.5918921627258402,0.6928641244829468,0.41303524773706585,0.5,0.2905229857123342,0.20210569455696606,0.5512423382102402,0.3136680626826257,0.4077797236799744,0.5566977373839546,0.2184472594327674,0.2746918682513415,0.5237524472256341,0.4438897510597697,0.7959378086612001,0.4511977738819218,0.1885388930172111,0.0,0.6879603329877982,0.5026772958975109,0.2252744606103589,0.37723046838632746,0.3295948792481215,0.39558707568926177,0.39558707568926177,0.5233337547796932
35,0.27620850138755365,0.41807842756549096,0.8557956027026057,0.6919524578335877,0.3785032631337537,0.13810425069377685,0.27941665675570904,0.0,0.7959987486619711,1.0,0.3348700105926128,0.5704909010779794,0.3662661566516061,0.7533618160493796,0.20717567594848216,0.4082447157771251,0.4360431909365798,0.4987984977565911,0.4273244980149064,0.4277395931264079,0.2067177065223338,1.0,0.5056066938068094,0.2044287563551924,0.05375711915161459,0.5024911236318814,0.2622008368010185,0.3775436974552064,0.3775436974552064,0.4723408505536243
36,0.5247218027564129,0.5996987510117608,0.2334985075417481,0.4328960095652699,0.3543710624656479,0.3921353222665377,0.26593430945275864,0.5,0.34302286600575616,0.7404511582233375,0.6877358754228841,0.4541594577728564,0.5201148542370534,0.7460849846782291,0.10532810560260784,0.6849905051051177,0.717281914493658,0.6337820450070291,0.8054493264134721,0.6119708267877104,0.09699751047580378,0.5,0.6784476149101533,0.2946877876893092,0.2055053328834112,0.6305210253272501,0.5520340158190477,0.5870145275242571,0.5870145275242571,0.6623812873986259
37,0.9048820652357557,0.5866997148376736,0.28652159083115564,0.4599210205065029,0.6101802137168311,0.8482533297189858,0.4490983908642476,1.0,0.1998171920280719,0.2083754057977837,0.2956185447323091,0.5486463996033509,0.3837492117414409,0.6430757094450096,0.1650933600831482,0.16907320094109876,0.5556033723042778,0.3020028338785098,0.5594969206166663,0.5294084972366726,0.1560509372351413,0.5,0.5685046298687674,0.3620435441416197,0.14843739649147675,0.6746549666885128,0.4312515049581722,0.6117760493750207,0.6117760493750207,0.1887324780582656
38,0.604501830295519,0.4825209482365021,0.7872491440893363,0.7522910405623404,0.610763278519451,0.5221821518174421,0.6518214960824388,0.5,0.6097889355827286,0.5601375266606347,0.18610758697553725,0.6258509422764481,0.35209914578495205,0.5762052883851457,0.5261919992615037,0.3985370027416663,0.4697019220421634,0.6471963760927986,0.47337858104535996,0.3894009132376611,0.6405744168916021,0.5,0.3069544234745999,0.4050598022609209,0.5201310006577837,0.7693550499762594,0.5184569636549803,0.4384374556908682,0.4384374556908682,0.3059956311388619
39,0.6225730781612477,0.5741031052239033,0.4857824747760575,0.6339886852238641,0.7206227256628029,0.7239050501821008,0.583900388230542,0.666666667,0.4366982343416927,0.17476297779704605,0.5740232171258547,0.4470495618189706,0.2770897703925008,0.5509123372968124,0.2255059798789285,0.4436110096178851,0.2966919617817299,0.7426515336866436,0.6663117545448068,0.2512910641478474,0.23087689310189466,0.0,0.15434487022625154,0.4032838552243255,0.2776457041201473,0.374076350421897,0.2709685623658209,0.16924607810813228,0.16924607810813228,0.3382534528955192
40,0.5818448584423673,0.41237693353414734,0.6329369855554815,0.4576908526237762,0.3204769105527072,0.36831504265213,0.0,0.0,0.5356424456270432,0.8452147731381074,0.4182692381557351,0.4502604237712495,0.2892229287422379,0.8481966070065919,0.3066679847690331,0.5303929667542487,0.4712845274520362,0.4084736233330463,0.6107421873932376,0.35538558232680345,0.284521479666594,0.666666667,0.528448426016759,0.40876987023933786,0.261874084893925,0.3486554974574462,0.5454643765315446,0.3953217427398018,0.3953217427398018,0.501969575992526
41,0.13856668968583158,0.25918858634548125,0.9199937259273864,0.4383708986183489,0.4969499996363508,0.35312672534554024,0.16794511187772193,0.0,0.8934663035482246,0.4323132389947512,0.7617152550123223,0.5320990937987325,0.2624789105289642,0.8261060150933575,0.21995214540760136,0.7335639878213667,0.2404329274584254,0.6482332245976672,0.5157184219199921,0.2312684023071239,0.2384778944113428,0.5,0.09581939452880628,0.634219622754721,0.20772673066251054,0.27164269281744824,0.2719831692149172,0.19104700304988512,0.19104700304988512,0.8061779136125319
42,0.3223862353943122,0.4515599915748592,0.7440699603375374,0.6471899434872557,0.5227083027551529,0.3473888255150601,0.5770810518959331,0.5,0.7139658096850767,0.6276085843641921,0.3956400966677774,0.6348070739464109,0.3078454896859199,0.6691434129491917,0.671174248881887,0.21810291564947212,0.4189773588322467,0.5523413879076867,0.53320691926803,0.5015404403048972,0.6352144836398038,0.0,0.8863202561718786,0.21386061335539994,0.5229824996411188,0.4893047696920193,0.4152982444713848,0.3204105665857353,0.3204105665857353,0.2318271186602921
43,0.4653353181736009,0.7986376781450443,0.1454091423975133,0.742684498687602,0.8176393159451809,0.6867428854247142,0.5566589626426774,1.0,0.3217389378699319,0.09184954732417244,0.4768626202438328,0.4716810036229145,0.31470323971994385,0.5509462194630343,0.16925650164415934,0.4924017337444797,0.3344405574881615,0.5407815816481524,0.5820175238895906,0.3283469599251148,0.1492494420853628,0.5,0.06784524555141364,0.4030231422542591,0.18012092829519227,0.3466393449286244,0.4299310389231433,0.3058686992014857,0.3058686992014857,0.3867377413454459
44,0.3999554946983736,0.740207767598914,0.12963945553785922,0.6100549907356873,0.4754486842652362,0.3564306632045134,0.5271458382522854,1.0,0.34272936129934584,0.6870941682893468,0.6908381830852806,0.4529361753687831,0.2971700810237112,0.5324855711717253,0.20524651562789825,0.4582861874327898,0.4321867128634567,0.6810533175992163,0.6316032025285148,0.3917666551292347,0.22340012335939655,0.0,0.33314555395338075,0.3518219386926141,0.21158142237735605,0.520277003357227,0.5049522758011568,0.3822680164369589,0.3822680164369589,0.4856253691281922
45,0.20210569455696606,0.5300737414982709,0.12963945553785922,0.18978693853440096,0.24555885968525026,0.25750576313380963,0.2269784075227325,0.0,0.4323538142856259,0.6870941682893468,0.3935625054794184,0.3637199373697521,0.357646416094732,0.8587174804383985,0.13798609787927052,0.28090287849683426,0.4920694043800027,0.4625753453722132,0.7295349461482221,0.43954308496985206,0.16982258555417565,0.0,0.4817362695517426,0.4591644342654606,0.1432404881946167,0.4367687971772457,0.4478394046293916,0.4139593377713732,0.4139593377713732,0.3928084376395768
46,1.0,0.7172498032949022,0.4212959961128012,0.8557956027026057,0.6548347961686007,0.7060830282385702,0.5083973618500431,1.0,0.23045211772660626,0.5878339435228596,0.2862151228346338,0.5769766155774387,0.4780531882436301,0.5483318267528211,0.18324869566028856,0.363746976456644,0.6176587585221383,0.34511834598726554,0.4200660614108988,0.5408206204207553,0.1579618967613718,0.666666667,0.7027256588701492,0.3062214897481166,0.3812739093629199,0.5936756363372969,0.430881272962557,0.4640535728538162,0.4640535728538162,0.18969944136192007
47,0.6276085843641921,0.5006927308249677,0.742684498687602,0.7440699603375374,0.6492109636360669,0.5811366330952956,0.4628613689066801,0.0,0.5749445515691287,0.4653353181736009,0.4489098060137721,0.7614290893927276,0.4600928704095516,0.7023627646031757,0.049038333352950235,0.4552031055215126,0.4222447495931844,0.4177397752087768,0.3789501922421077,0.5304047960229235,0.06992687091598662,1.0,0.5488895697439979,0.5025719904235784,0.24009318210650374,0.5089435352637509,0.5073121437559124,0.3970191184851296,0.3970191184851296,0.31565447099158284
48,0.4955438947282811,0.6581975333643928,0.2334985075417481,0.5498935742705338,0.4183696212080968,0.37754636825247184,0.506405104945224,1.0,0.35624023617462297,0.7404511582233375,0.12023131636871234,0.5012254806528678,0.4871989351186613,0.5326306924174856,0.102303504919848,0.1909402595275792,0.6961611276960745,0.2592610978691556,0.7372280995818059,0.5556616894373625,0.11677928575146017,0.666666667,0.6359003778052817,0.2402270248914798,0.12461006222474118,0.6075975940836355,0.4748261756825734,0.5277565692861377,0.5277565692861377,0.0
49,0.0,0.4118130171395007,0.4328960095652699,0.2565220438442713,0.3556169156701903,0.2376390986217936,0.28569346978286314,1.0,0.6897897991608246,0.5247218027564129,0.4685777816310802,0.3962744448286869,0.4189400666362181,0.7375310834893495,0.1966607167067372,0.1617446755688397,0.7195524602252238,0.7214963182832779,0.6545615657723534,0.6668181898506946,0.18749797734447735,0.333333333,0.5392166118191574,0.54070312091072,0.3618846312981481,0.7777484729619246,0.6433748550137975,0.7025770001167987,0.7025770001167987,0.3119058460407571
50,0.2083754057977837,0.24963622337090965,0.7872491440893363,0.28652159083115564,0.35598384303160896,0.3241189395685746,0.4805174106230394,0.666666667,0.7892311896747014,0.5601375266606347,0.5643313348374732,0.6122286420767086,0.2860599118437485,0.6254281648018678,0.09783804502816837,0.4244802658553576,0.36155331030844456,0.4954057889036831,0.4768092622836138,0.3293202200419315,0.13591375286319746,0.666666667,0.3617443572894968,0.4638446397950892,0.16575978948830122,0.6498582688105433,0.4939290169503925,0.33780689473072945,0.33780689473072945,0.5043301181506059
51,0.21538208748684373,0.0,1.0,0.0,0.1643031905468903,0.2890441919588657,0.15504893024393554,0.0,0.9024335543414508,0.6372937035691124,0.7776275488884965,0.6361121348037367,0.3016912511768034,0.8436070168073375,0.2334139408765551,0.8601428100661777,0.3207875675456517,0.4793567035756034,0.408208955580334,0.3107333146981968,0.2368001917695895,0.666666667,0.2475903529663569,0.8625071019092149,0.269291063902771,0.6191137607488457,0.5478026983546905,0.3879186462821277,0.3879186462821277,0.7427119481595019
52,0.5818448584423673,0.4118510836999561,0.6339886852238641,0.4576908526237762,0.4213319031277698,0.4796358901405598,0.1976662740176144,0.0,0.5362177333535523,0.6225730781612477,0.3596637055829482,0.6443719352233269,0.2474534267329348,0.7508540833816594,0.22353334783343334,0.5496714064728647,0.510230009516986,0.5502652991270272,0.5098202610240141,0.543251313142933,0.2230080925949681,0.75,0.6427431871884131,0.3267583569933705,0.2594477701817152,0.8095484066853404,0.7236731038101544,0.5026856836249489,0.5026856836249489,0.4222140775759982
