,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h,BLK%_a,PTS_h,ORB%_a,TS%_h_x,Previous_Win_Perc_h,TS%_a_y,FG_h,AST_h,AST%_h_x,3P_a
1155,1.0,0.7996367794291672,0.2565220438442713,0.8557956027026057,0.9211190966700392,1.0,0.5374775463057492,0.896103896,0.14031951120570685,0.0,0.4313616306450237,0.32873688513308874,0.3335984156224867,0.5028963877234707,0.1707874633794988,0.4006101270094749,0.4929829179492912,0.5750507698162164,0.7239940953843498,0.4266931538165801,0.12534075711610546,0.324675325,0.6630235681782777,0.2498778072552341,0.22427796408871406,0.3782324796494328,0.4943315836711416,0.4585633094287547,0.4585633094287547,0.32771807943478176,0.3971500245493553,0.4061322116455424,0.3940088961300079,0.5863520497159911,0.5,0.16954056757956132,0.4080822402157788,0.4807569138581578,0.4807569138581578,0.29777312684740137
1156,0.4955438947282811,0.5557613378260925,0.4383708986183489,0.5498935742705338,0.6910187025569647,0.6784886025212248,0.6365739595653952,0.6315789470000001,0.4683069940430619,0.13856668968583158,0.4228364425773929,0.1705703904985763,0.3619336567128287,0.4806355490392978,0.10299468882145582,0.3072051376496403,0.5096378288198123,0.7790989085241349,0.7749820307675167,0.39008275177735896,0.08666139506183164,0.210526316,0.6746246447745514,0.551323888458211,0.18902935202198684,0.34858536641474225,0.3482984427156381,0.17895413601991073,0.17895413601991073,0.3303725166367855,0.3953336504996297,0.5394688205060201,0.5689934818635959,0.8184665450396063,0.6666666666666666,0.10514433102188032,0.5070138779376656,0.555598545881077,0.555598545881077,0.4378955939460093
1157,0.5878339435228596,0.3936536554444686,0.6339886852238641,0.4212959961128012,0.4014236394967419,0.4826304326808059,0.32055575018967264,0.5324675320000001,0.5335047234144784,0.6225730781612477,0.4687153192597264,0.5266883554922047,0.34555513964144946,0.6600484621333188,0.3505397437237986,0.35668507961210555,0.40250572234356585,0.9081803449363466,0.5812724702165554,0.3619035649984597,0.3476360954969046,0.506493506,0.376474009506604,0.33681434326816784,0.5036004934970386,0.5537760794287088,0.4496167914991016,0.4307697123984918,0.4307697123984918,0.5176727397709999,0.4038848369825299,0.4994383593816798,0.5916034420061461,0.7387053364820909,0.0,0.35607241565679565,0.5427491889141863,0.5058464279781021,0.5058464279781021,0.5542375073482396
1158,0.3223862353943122,0.4828177048270816,0.6815545338330925,0.6471899434872557,0.702180941429698,0.5454855753945016,0.496708300091015,0.578947368,0.6797693953790791,0.2314150846053089,0.6797926716183226,0.3861923603466175,0.4044226460229689,0.6013272743600062,0.2252706822656586,0.511862701908965,0.5103671679986477,0.4994182156281388,0.9180982505459958,0.5424018772557059,0.21958326827794736,0.5324675320000001,0.554193207216318,0.3884104294857269,0.17062333303159,0.2864857755454926,0.33130658679913405,0.4767593357604917,0.4767593357604917,0.5246463367533742,0.4099233208630943,0.5962676551887092,0.5607139497329353,0.5062601617238993,0.6,0.22570804426741414,0.6236772230607905,0.6487763767792942,0.6487763767792942,0.5327698262840602
1159,0.6870941682893468,0.06481972776892964,1.0,0.12963945553785922,0.2352169598332823,0.5249002323601172,0.24397355865331674,0.415584416,0.6887515734714775,0.6372937035691124,0.534933346736368,0.7468557129244295,0.3253005015023956,0.7292112154254429,0.13312825067113188,0.2139662448537228,0.4578762256762388,0.3930546276966885,0.4628931222553173,0.4043537060038071,0.11165703680347153,0.7142857140000001,0.3200184448875094,0.4431184570335366,0.10771482298735406,0.6753096470330924,0.5599351824243876,0.4324368068686825,0.4324368068686825,0.44493214651588864,0.35399196293431834,0.4209076294851291,0.5484851002732162,0.4449506244133437,0.5,0.13713619368270058,0.4206557817609576,0.4261643881474684,0.4261643881474684,0.8702614721774482
1160,0.21538208748684373,0.15402377108320608,0.6919524578335877,0.0,0.32787203774225104,0.469586793049645,0.15591759163796526,0.116883117,0.7339292032255236,0.27620850138755365,0.20143049293424733,0.5278585050063402,0.3550281843577169,0.8136719252846235,0.2389662926599536,0.6185887069619904,0.6029892454901613,0.3805723354162017,0.55681239870618,0.5701361901367823,0.1710201201906135,0.3815789470000001,0.6257720489661733,0.2631887807259159,0.30356020640907194,0.6514174721037018,0.4450067082997224,0.619683886539787,0.619683886539787,0.4382341908540008,0.3758537356201524,0.32278171536005523,0.5066823816014928,0.32223090046808256,1.0,0.22832417774129826,0.3002687867511697,0.36936653086486215,0.36936653086486215,0.5254518550922893
1161,0.6451535447299328,0.5259061270868137,0.4328960095652699,0.4847082637388974,0.4804365154194027,0.5602158709867601,0.5472689870398955,0.402597403,0.397540155758337,0.5247218027564129,0.4738188730089959,0.5148345359333818,0.2688782200582973,0.6123793377573996,0.11262540535132302,0.3506773302526002,0.3167388811526811,0.6219060182274453,0.5299794807889634,0.3964461886767837,0.12171797440942195,0.5256410260000001,0.37674361987564137,0.4621869331798661,0.2198028552576836,0.5024006238163342,0.37956826226753815,0.3326773471454642,0.3326773471454642,0.4484816833304575,0.4365752073169536,0.4862007889369256,0.5344053857061369,0.4637456975214324,0.4,0.12894571353493064,0.4785462334574365,0.5157262223177073,0.5157262223177073,0.4687579372622371
1162,0.3999554946983736,0.5761820690559555,0.4576908526237762,0.6100549907356873,0.523125820231394,0.4090553181280031,0.5054821781889873,0.671052632,0.5221759733705881,0.5818448584423673,0.4011756837885427,0.6183422561624873,0.24855026768254304,0.6391328179811605,0.2155419350936383,0.37435919962033976,0.3040357040736041,0.5275215579511525,0.47492166671451,0.3011548788752633,0.2491067859170969,0.578947368,0.6197151415790111,0.4351124800507283,0.14493707337744044,0.6253235125098021,0.6537741670375867,0.2481748029445593,0.2481748029445593,0.2703623038781001,0.4454382770820672,0.3686968023115719,0.556447014754266,0.5730062485097515,0.6666666666666666,0.2162221541219423,0.3314215271236005,0.24656370303582134,0.24656370303582134,0.28910144552423794
1163,0.5392819890513988,0.3648553691688855,0.7872491440893363,0.5169598824271073,0.4820353431492829,0.4895722311953821,0.6347805928160387,0.506493506,0.6393330270661597,0.5601375266606347,0.6200725135674567,0.5527473548029791,0.3431236873265519,0.4430419330386925,0.056318957862229874,0.5906008291106888,0.3557891358680248,0.4443389405173523,0.5469517372784587,0.3409772086446303,0.045044880250294135,0.842105263,0.5279094747732026,0.38184432834383203,0.05793478256076759,0.5032053688790475,0.36661371728712494,0.2876563646506958,0.2876563646506958,0.4875889489762994,0.4163212503380494,0.5838046131474282,0.5791431064553256,0.5436086575253652,0.6,0.05442132182535125,0.5913636708750702,0.5427492654623693,0.5427492654623693,0.3924053246688172
1164,0.604501830295519,0.5301692913643764,0.6919524578335877,0.7522910405623404,0.7393809650616667,0.6641466644539826,0.3951030870477365,0.5844155839999999,0.5576609225880712,0.27620850138755365,0.4612794352737593,0.5303805798294596,0.37251126254633016,0.7469678160264339,0.2224503341613969,0.4081822695307258,0.5252882290507269,0.3850740713078423,0.5455613662616594,0.5639652093380623,0.3319388369619387,0.376623377,0.6228197594501396,0.5533434177643431,0.3732098087602677,0.5574030321021523,0.4304726175657911,0.4751471469905284,0.4751471469905284,0.4702331096616071,0.3632654331124238,0.4449238157451758,0.5417995016342878,0.3166845691500845,0.5,0.2976487049816065,0.4116051990858848,0.4437734008391373,0.4437734008391373,0.4537012055852761
1165,0.4323132389947512,0.5879618827949246,0.7440699603375374,0.9199937259273864,0.6719340489460177,0.4023523273152795,0.52663192560951,0.506493506,0.66416971406573,0.6276085843641921,0.33645848925087873,0.5564586318363876,0.5111588891724523,0.34222378596805114,0.0961632041899982,0.4109833958052119,0.5685617474109046,0.3694539439325098,0.5403316855033068,0.5634288193194597,0.08542977444172925,0.493506494,0.4097004856846882,0.2767097638643021,0.11234124512262804,0.4899403170807407,0.31077573175032785,0.32032516863147154,0.32032516863147154,0.3731985068538887,0.4490692800088409,0.37576865703035256,0.6205421897872696,0.4214871294634165,0.5,0.1105973282480971,0.3820321401032901,0.3215657138486912,0.3215657138486912,0.3852818614736294
1166,0.3297538277752225,0.3584094632132955,1.0,0.7168189264265907,0.5564086013405173,0.3462300621030551,0.465002650346712,0.5324675320000001,0.8506240268458022,0.6372937035691124,0.5552932393225952,0.8202983789019624,0.2893127263924386,0.6555744359280787,0.15678808745160022,0.3500890283532868,0.4752352026323346,0.5893636777996301,0.4134870635802568,0.4299432895988898,0.14439707667920326,0.7179487179999999,0.4046944250521906,0.3902525978560808,0.1349255665369205,0.8227342934035003,0.7059481844924378,0.5190621944076138,0.5190621944076138,0.4084085938488472,0.3632763167475871,0.4897159921805575,0.5405991877292973,0.6005997412092584,0.6666666666666666,0.15627898545521646,0.5121595663419157,0.5084079420752612,0.5084079420752612,1.0
1167,0.13856668968583158,0.4442386621739076,0.5498935742705338,0.4383708986183489,0.4683069940430619,0.3215113974787752,0.06540863451690249,0.207792208,0.6910187025569647,0.4955438947282811,0.4216301727871919,0.7653230561240948,0.1752891131340241,0.8950633957630899,0.154376419138064,0.4477113397597415,0.4605678207396541,0.44975315685594586,0.34789426731583384,0.3740707722731828,0.1563525953637458,0.636363636,0.5338431129353156,0.6428823408496149,0.22606853128524615,0.9695635963928371,0.7762921821076374,0.6107144719409913,0.6107144719409913,0.5265424738696268,0.4547838914219704,0.4487792109335524,0.5272847181629206,0.41614159169137055,0.3333333333333333,0.1787131603735232,0.37468722585948266,0.258806009382605,0.258806009382605,0.5617465234572739
1168,0.2083754057977837,0.4144153691036897,0.4576908526237762,0.28652159083115564,0.34615058701952817,0.3132652736777083,0.3406403634996865,0.397435897,0.6089602949039244,0.5818448584423673,0.3380716380026266,0.5160855701469431,0.2963443842379345,0.6159637145238706,0.10823215275300237,0.3626028680705436,0.3358367383665357,0.4726213254618508,0.4982418075555671,0.3438971653794934,0.0883328658550115,0.571428571,0.5758427022834736,0.2207426352585812,0.06297331728524393,0.5476177482601771,0.5612083776121524,0.24434596138709325,0.24434596138709325,0.3337060780585416,0.40590489659098855,0.3469942876806744,0.5526604338440427,0.4491130249018733,0.8333333333333334,0.11327131883420966,0.3746117743470497,0.482958627181297,0.482958627181297,0.308226909185676
1169,0.17476297779704605,0.4021139704714825,0.6815545338330925,0.4857824747760575,0.6138898270479054,0.4716739465958686,0.7344027364936047,0.428571429,0.7466416070302987,0.2314150846053089,0.6185462472036609,0.3858220759632017,0.4311215491460065,0.4917704809997642,0.14154530507897972,0.579781405908419,0.5450966585969101,0.5629184202659169,0.9662576830712192,0.5454286673280527,0.1808693024501559,0.5256410260000001,0.5965522746385727,0.3818720213708219,0.10285855973929374,0.4578081640253358,0.4762917965398644,0.5193339402527485,0.5193339402527485,0.5566876212861017,0.4023044344837137,0.6541953027122871,0.6031276284270872,0.5879239721377882,0.25,0.15305048843719365,0.6766826859688253,0.7724724633074566,0.7724724633074566,0.5940195974520734
1170,0.5247218027564129,0.345105755438834,0.742684498687602,0.4328960095652699,0.4789964432074813,0.529693242291406,0.4310018312037888,0.53164557,0.6215514802318087,0.4653353181736009,0.31543556750458457,0.5662022547044251,0.3474118171720899,0.6078895009686593,0.06650943624280382,0.32501987236956165,0.413550159542011,0.4375695807935866,0.5406888671788208,0.4571852523319097,0.0929326030353092,0.692307692,0.3923268301042787,0.2397735877133332,0.12114576663706696,0.37609648499579257,0.3314226286279149,0.3104823170177906,0.3104823170177906,0.16008570273713427,0.3906172200625196,0.22537735436325054,0.5741601462403095,0.4327430096160048,0.8333333333333334,0.09286474945930538,0.22161822616731616,0.3225129283742725,0.3225129283742725,0.4442435026828517
1171,0.9048820652357557,0.6350670409860509,0.18978693853440096,0.4599210205065029,0.6130203451697747,0.8513881853393948,0.3772219603276356,0.480519481,0.14690260065995187,0.20210569455696606,0.2674531924940243,0.04788288747695363,0.6874295739090677,0.7130509613992717,0.15104632105026722,0.3679879425919124,0.6130501512753515,0.5354295504630189,0.8974303101703147,0.6938056991910042,0.18036710097328829,0.272727273,0.7408244757043403,0.191207016268178,0.13142305044510788,0.438951738027241,0.5547311108126861,0.3843295199234038,0.3843295199234038,0.2364682731061236,0.4993591327722532,0.2600905204616506,0.6481248058282896,0.5580289254979449,0.5,0.16260574500889094,0.280003274567532,0.3481578456832061,0.3481578456832061,0.30545995143156035
1172,0.8452147731381074,0.5114409974098971,0.6100549907356873,0.6329369855554815,0.6180369424520425,0.722629639219867,0.3783619649124971,0.58974359,0.40382125423851256,0.3999554946983736,0.3416471355558266,0.5515032109228659,0.20018622864404045,0.5783884026278033,0.22003757929988893,0.4409733548384892,0.4074225692387412,0.5771888348570178,0.5854987880515368,0.3828862024418413,0.21361950278827466,0.675324675,0.5853412145675423,0.39127419621057535,0.14797757602654749,0.5883237918064168,0.4601188905664768,0.2779057421387894,0.2779057421387894,0.36036388113346696,0.5176018085534226,0.4321939273206245,0.5428459589119148,0.6023056432411469,0.16666666666666666,0.2239270252677854,0.4332922889368853,0.4508738130322968,0.4508738130322968,0.4418132470356048
1173,1.0,0.5342732293066347,0.7872491440893363,0.8557956027026057,0.6673810621197555,0.7199312366696826,0.4009860510205525,0.884615385,0.4306312761284111,0.5601375266606347,0.30076884437585594,0.5852067797531658,0.36773258872650905,0.5602670980311524,0.14050382932429634,0.3800327569490569,0.43299551464815206,0.4839760497608268,0.5407910866001293,0.3986901993740808,0.1507427127301517,0.8441558440000001,0.593481148830552,0.1124888764708567,0.07365663662196087,0.6122535680180359,0.582581902626341,0.4234777140676392,0.4234777140676392,0.2726004556435752,0.4220271807981601,0.2902730689468984,0.5885032963907653,0.4809842704817945,0.8,0.1424076176674961,0.31046350273033485,0.32438811344703633,0.32438811344703633,0.4842926397803747
1174,0.6276085843641921,0.7552857263978946,0.2334985075417481,0.7440699603375374,0.5245855828942334,0.44357871307042734,0.4022585821076841,0.487179487,0.2964159373430761,0.7404511582233375,0.5570959688654793,0.42262789500014175,0.3703159598392711,0.6265297340861848,0.06668206537640937,0.4844779733433545,0.35436334431324445,0.4451492327727192,0.6784361101621479,0.4034841302503368,0.0892633019943338,0.256410256,0.2708664720524904,0.35967494447426945,0.16769901862365488,0.531519537237097,0.4760028176878847,0.2754296503177209,0.2754296503177209,0.5632186190081246,0.4033517188670245,0.5011966197966685,0.7464598825273635,0.4864761985889228,0.25,0.07320562817116785,0.5397742357611521,0.4257810103806057,0.4257810103806057,0.4695532165336697
1175,0.3223862353943122,0.5066006291316958,0.6339886852238641,0.6471899434872557,0.5249893487234852,0.34990657861653224,0.5422974799408701,0.5844155839999999,0.6537505140115836,0.6225730781612477,0.7072615587776665,0.48657577599422,0.35349073902009154,0.5951218215031284,0.12444779257750012,0.5094614433235801,0.4844842933793472,0.5623677881334473,0.5935047223398643,0.4441129646855355,0.1316646350191252,0.5,0.591619773060774,0.450766487832963,0.1506439388493821,0.6887540014092575,0.6157214709187336,0.5694166060928404,0.5694166060928404,0.568495004683737,0.4526892583736374,0.6558186361932503,0.6002686182696001,0.5587137406071202,0.4,0.14149816805106494,0.6818740584575592,0.7098055523829546,0.7098055523829546,0.6598791319497082
1176,0.6451535447299328,0.614093109947313,0.2565220438442713,0.4847082637388974,0.7181314967052386,0.8225767723649664,0.4356786134759612,0.397435897,0.3010622535535385,0.0,0.5386154884212853,0.4757139740685898,0.28824804041446883,0.6790911660214515,0.1222434830438706,0.4101910820294039,0.4975508623893307,0.5905345425778116,0.6709038039167805,0.4401963950560952,0.1198081229010418,0.333333333,0.7038379930218334,0.4868566579541218,0.14142382840087364,0.4349336574302912,0.5411924081916429,0.5282321983635754,0.5282321983635754,0.5280269603348408,0.4179396151540956,0.5543644070672256,0.3677789934218623,0.5861265630898193,0.2,0.1235121473431328,0.5489654750899204,0.5099129437982901,0.5099129437982901,0.3763484280628551
