,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
80,0.4881264438230051,0.4335047909806447,0.3484677126716213,0.4866697232341189,0.4,0.3124747119219138,0.601687381818469,0.6155392865786712,0.5,0.284751680186067,0.6118548150598001,0.4542178775921486,0.23102594596281475,0.4907600131005608,0.3452369001137087,0.4813997169908984,0.11346575529536505,0.1923683116855547,0.0502941176470588,0.3889095795665468
81,0.6269901161844229,0.5873116953797233,0.7758424765621785,0.24064171576316384,0.5,1.0,0.5430604397730973,0.4483150468756428,0.166666667,0.5408692366382283,0.5237938391586939,0.2001818411241793,0.4411922817808841,0.8852862508323616,0.4570475552863218,0.3896736114556207,0.1779056134287128,0.21212051276727087,0.05573758000609569,0.3720276767372176
82,0.7470557822144872,0.7585459292493767,0.7280050289143192,0.4832951539080419,0.333333333,0.6871472737602871,0.5260056757131473,0.2311372159316486,0.4,0.6950444307881926,0.3779987565120671,0.3419421074598499,0.7807858956033924,0.5014652154305637,0.3311292594982951,0.4190062384477126,0.09078592986896096,0.6100805785517427,0.09999999999999996,0.6439606914148567
83,0.7570375790353123,0.5526662079955502,0.4931633017588373,0.18536543311523085,0.666666667,0.617162813530328,0.8785187895176562,0.6308362100126534,0.333333333,0.0,0.3917547979879363,0.2441172979285917,0.5859254010883009,0.6905971265492838,0.3552439474368544,0.6231795335909747,0.19146560936799506,0.4345187865831906,0.020433173269307717,0.5632163356262629
84,0.5723323694246346,0.4243788286303025,0.23534124786062344,0.8709429572172932,0.4,0.17914924301729634,0.3200623529616501,0.7084667472960494,0.833333333,0.9322076635013344,0.5928089774263678,0.2342373638050521,0.5362137848908065,0.3294610919752824,0.1850786482813884,0.5542897161375403,0.22024483499566794,0.5317598726950545,0.08354271356783917,0.6170527882370049
85,0.6687281133467835,0.6244125308570886,0.5187537919297114,0.5683652071210226,0.5,0.4528854429230382,0.5291908871402926,0.41537785906361535,0.4,0.6103463390661982,0.5417378127194408,0.19393607312976907,0.5191859667315539,0.5319091782544599,0.6365629876171337,0.5102419473230827,0.35192074880025104,0.32156880055817816,0.037846249610955486,0.4708698202873325
86,0.9773742694486418,0.7934074639104169,0.7950648961970365,0.2892276143353729,0.833333333,0.9619037503127504,0.6891489910758785,0.3717739579186773,0.8,0.599076287296885,0.3381085746019436,0.2706023107877064,0.592138584767029,0.3268868068774212,0.3934734933837789,0.7115368829726811,0.16093333446350974,0.6172382468683262,0.03468559837728193,0.8124483897100512
87,0.6136246498272279,0.4863496390909526,0.3156540203053667,0.6685225005844581,0.4,0.2592369920254081,0.5057470397352054,0.6279289514146746,0.4,0.6021305703568169,0.3738297738135545,0.16593513051717393,0.4038241817822977,0.6461190758769253,0.6402459350622641,0.6109973227060082,0.4016456455404713,0.27950457625310104,0.029276304649666417,0.22422296852560586
88,0.0697262202566129,0.19137636249289547,0.3793097424251696,0.441443574409841,0.4,0.4580150287265767,0.3582796626222374,0.6993955438762376,0.5,0.35316689501213794,0.4986691297759852,0.4022787330782281,0.5439467810934441,0.4144319866517738,0.4131350565117791,0.5378536018634865,0.15644723266833316,0.6427759953256131,0.11404561824729885,0.6985676963417623
89,1.0,0.9190238185272652,0.6236512313329259,0.4591492922764862,0.4,0.4009861130258357,0.8368369388317721,0.15368365035998394,0.2,0.3263261223364557,0.5220484705354065,0.23593981755910745,0.6822657341412821,0.721578043800565,0.5056100596509626,0.5034857373282957,0.21615338608420295,0.5459486512902635,0.01521241830065359,0.4970325835866101
90,0.6711172494871621,0.6739498891061554,0.6740370548328214,0.2227675926308702,0.666666667,0.6715808299819,0.7665197609866112,0.3235067203162573,0.0,0.13807772751393965,0.3108724829117806,0.3246981976181965,0.5923964934499611,0.6595347320820905,0.6845791191207738,0.6807181756501255,0.12088975064446245,0.3727731681479005,0.039292279411764684,0.7158975330706813
91,0.4934595671696866,0.575188814628425,0.550730823590682,0.4856174244675329,0.6,0.4528891954301474,0.5272521410322835,0.3514275482487833,0.4,0.4389552851051196,0.38559774186440704,0.2389200051738809,0.2793084564146502,0.6875122094368338,0.48384669827139204,0.5514040054807237,0.16349643859364946,0.07052230038508261,0.14188878676470584,0.06513118810306145
92,0.2026875553399195,0.5914163186398778,0.4702254306284596,0.62622046368383,0.4,0.0,0.488447992110898,0.059549138743080876,0.6,0.22579157111812356,0.5650020365805133,0.3429332374479055,0.6272312329265971,0.4081972015806217,0.3587838583616218,0.5880725930515917,0.09432696763420438,0.5952690192913145,0.02239148073022312,0.786683303834742
93,0.211421003088454,0.12009589041539245,0.4029513034306425,0.5762310004053445,0.666666667,0.7678063571740353,0.1170233668199061,0.9619037503127504,0.857142857,0.9773742694486418,0.3412039051246573,0.16286126103341667,0.4909699153871413,0.32459276285012306,0.7299250037861199,0.6286305201402125,0.2676718517731385,0.3280764137186751,0.1310473938319046,0.536285442111174
94,0.4519967960729136,0.4371283081757011,0.5355354803845468,0.4918525166905118,0.8,0.6472928760977078,0.3918071975316201,0.5762219153286142,0.571428571,0.6683824010096733,0.2347000834742781,0.18860983390397607,0.5647431650139423,0.4113459056532552,0.4860345041504233,0.6796298735116919,0.35419754860174074,0.5237767622275663,0.01698012538348672,0.4206738839764243
95,0.0,0.2025730155824616,0.5076484617169912,0.31548837897140114,0.28571428600000004,0.6308362100126534,0.3576241599069665,0.6155392865786712,0.4,0.284751680186067,0.6923165432802433,0.6229074865015775,0.2274869323729995,0.4991028862534604,0.1770173083927996,0.32536689897419674,0.20821162749162864,0.3334964694862222,0.03433197747183979,0.2774918793714143
96,0.4934595671696866,0.3982975099690274,0.3828709608349302,0.6343650441681336,0.666666667,0.4528891954301474,0.3732018924775997,0.6871472737602871,0.428571429,0.7470557822144872,0.3698543454307107,0.10609183403809376,0.2201380310552785,0.3329931676169308,0.6736754343115215,0.5104961998683829,0.2286476453982944,0.3367779468275444,0.01746323529411764,0.4303328197928514
97,0.6269901161844229,0.6276413276794633,0.8141130210406613,0.26874345632021995,0.571428571,1.0,0.5139569144437689,0.3717739579186773,0.666666667,0.599076287296885,0.4095580769180712,0.24914083954722094,0.6159727432856295,0.5079574782232205,0.5173996766344175,0.4893640434845033,0.08158896275181786,0.5766278304435515,0.11642156862745096,0.6053863694940175
98,0.3263261223364557,0.27672755589516324,0.19293864659297436,0.5366475970039388,0.333333333,0.15368365035998394,0.5574525596240009,0.7678063571740353,0.571428571,0.211421003088454,0.6694595291514127,0.2281179891201852,0.4698169390917169,0.506410642246899,0.4863169694238748,0.24015816596557465,0.21720025741941407,0.6686796803165752,0.06401185903914829,0.7935009323064387
99,0.6683824010096733,0.6579445044451332,0.6123971835399155,0.41930205370062135,0.5,0.5762219153286142,0.6147135579522769,0.3514275482487833,0.333333333,0.4389552851051196,0.4672830913894582,0.3441630416491387,0.2997152101368653,0.6500762115428591,0.5083884036108821,0.4839595716549661,0.10187454225642092,0.09221342977297398,0.03882352941176469,0.1184663974529474
100,0.6136246498272279,0.7858299465180986,0.5998439266411636,0.4868300630114327,0.333333333,0.2592369920254081,0.6939165393545521,0.059549138743080876,0.5,0.22579157111812356,0.3740127318422463,0.4718836994722752,0.6317128304910699,0.4199041267140342,0.6478476376226607,0.6154855001911211,0.2133202903522583,0.6048036869546918,0.046331032412965184,0.8764866850137949
101,0.0697262202566129,0.2347049304953554,0.4204261075981244,0.6364280144835474,0.333333333,0.4580150287265767,0.15634432061065026,0.617162813530328,0.7142857140000001,0.7570375790353123,0.5310005874758265,0.3025139370681285,0.5265751830765626,0.4060172299180583,0.44802789244560254,0.4692105309990986,0.3358243477321845,0.35577510226152825,0.11060049019607844,0.7299525662352232
102,0.6989212925788341,0.6386968716732999,0.6560418662368238,0.4207270206438808,0.7142857140000001,0.7274615915372631,0.544287476756318,0.41537785906361535,0.333333333,0.6103463390661982,0.614246614330386,0.2255838434132597,0.487235718915278,0.6174716515296166,0.4401675764189785,0.5361963974865585,0.2558284483475688,0.3051307263260996,0.0509344362745098,0.406760749319393
103,0.6711172494871621,0.4711137843451949,0.4815570413429253,0.6061650191828439,0.7142857140000001,0.6715808299819,0.369454792992914,0.7084667472960494,0.857142857,0.9322076635013344,0.29381908164219483,0.2971842141102837,0.4957385927486886,0.15808951891813078,0.619012910260811,0.6442526328363993,0.089574185385757,0.4079769494803267,0.02281539351851851,0.679334664233551
104,0.35316689501213794,0.5995903316632685,0.7601231504294707,0.4174652531407716,0.6,0.6993955438762376,0.3904172627937517,0.17914924301729634,0.333333333,0.5723323694246346,0.2958321652683377,0.37509969995069975,0.31255807902161026,0.7533533562228287,0.8377794470728961,0.7445054182719089,0.3445099764615921,0.2877518635636205,0.055673992191955055,0.2167144787278744
105,0.6950444307881926,0.5146663110445063,0.2919221699169704,0.6111486280076127,0.333333333,0.2311372159316486,0.6215238173576395,0.6472928760977078,0.833333333,0.4519967960729136,0.4522394562153782,0.1133703138796692,0.5085899697477053,0.28139275719835644,0.5467882846441702,0.4215536230642655,0.4966425960367888,0.7692788946226075,0.014267834793491859,0.5851331788755993
106,0.2026875553399195,0.3865748885097677,0.2758424765621785,0.7783365855552629,0.5,0.0,0.3309091593508456,0.4483150468756428,0.14285714300000002,0.5408692366382283,0.5516959784824,0.1693723922803035,0.429175632549591,0.823963988622116,0.34063352345284964,0.5747994279776455,0.10738191347542922,0.2702971319082849,0.04519896193771625,0.35450877954663595
107,0.4881264438230051,0.4269766551262674,0.3422728802536196,0.6398968517166781,0.5,0.3124747119219138,0.4429979367330941,0.6279289514146746,0.5,0.6021305703568169,0.5120400443897278,0.21395471035799804,0.34135986325791856,0.6113847339879279,0.31650217463653224,0.5794560040520698,0.2884231583348292,0.235383538364272,0.024739583333333332,0.2389158314583045
108,0.13807772751393965,0.3809457880289521,0.4612603036452109,0.8260520961426809,0.0,0.3235067203162573,0.06903886375696983,0.4009861130258357,0.333333333,1.0,0.6260965769374404,0.2440197534311425,0.5121356926196369,0.6264719474514955,0.4926138086246286,0.4424782423379227,0.3958383368096382,0.32329444389191536,0.0,0.37780548050269225
109,0.211421003088454,0.2536322861225184,0.529669804938993,0.5544250468685926,0.625,0.7678063571740353,0.13960666979355996,0.7084667472960494,0.875,0.9322076635013344,0.4452236738830683,0.210431476723262,0.4424479881042988,0.155934607552564,0.7350434061853495,0.554855453955744,0.4105702381471761,0.28662841854671434,0.03556149732620319,0.5715427334290807
110,0.7470557822144872,0.6390036168564452,0.6145661225168552,0.18139822013258672,0.375,0.6871472737602871,0.8386647809789372,0.4580150287265767,0.28571428600000004,0.0697262202566129,0.3044423171754832,0.13844409235871696,0.31915534941151114,0.6830749807543295,0.3851493463879581,0.5378428008871213,0.1645999967381383,0.4290465219439344,0.0070961718020541515,0.5839130664267265
111,0.5723323694246346,0.5863909072196299,0.3890815649957303,0.9036723711024618,0.28571428600000004,0.17914924301729634,0.2861661847123173,0.4009861130258357,0.428571429,1.0,0.7564046970561311,0.3085095010473036,0.4717083051817506,0.5629698526588305,0.4211373124104553,0.5529724493831822,0.7561949877052646,0.34786859790022434,0.12408088235294115,0.3805093223857327
112,0.4389552851051196,0.5699272500621555,0.5194764181634347,0.563912140356119,0.28571428600000004,0.3514275482487833,0.4754144206410573,0.3124747119219138,0.571428571,0.4881264438230051,0.6294966074975691,0.2750876758686856,0.4683729043360334,0.5032223359033108,0.14518290851625446,0.3734187850077315,0.21740847778777744,0.2236766270201529,0.04074754901960783,0.7086297824279421
113,0.6103463390661982,0.43235475552819147,0.3439581337631762,0.6312958813012867,0.28571428600000004,0.41537785906361535,0.4557125232436821,0.7274615915372631,0.75,0.6989212925788341,0.6667075798454214,0.2416981943918535,0.6721892463943531,0.6767204875450827,0.4367280613343919,0.28666652632338724,0.3285469867043748,0.16449518175117112,0.09705882352941174,0.4041658191639771
114,0.599076287296885,0.7293475042333133,0.6090451537793468,0.4748565182131762,0.7142857140000001,0.3717739579186773,0.6363750824802146,0.15368365035998394,0.28571428600000004,0.3263261223364557,0.4232068126501115,0.18511494433238607,0.5504452271083706,0.7350733006744968,0.5564734372787419,0.4469522283596008,0.195564194675258,0.4080367543573359,0.03126819284414795,0.3368058173394296
115,0.6687281133467835,0.5189471281266422,0.41867307817218347,0.4111715935110559,0.6,0.4528854429230382,0.6919882165803583,0.6155392865786712,0.333333333,0.284751680186067,0.43787540840147976,0.5767440342300739,0.3731241918620341,0.4849200945226704,0.6509626117465779,0.5760969669499761,0.5983713031138618,0.5041944511664179,0.21621148459383746,0.4995888856676942
116,0.5408692366382283,0.2759572792792813,0.24320564828144625,0.7480198388959456,0.25,0.4483150468756428,0.28174748359479324,0.9619037503127504,0.875,0.9773742694486418,0.7084469415661439,0.030582302202397767,0.5069277016983749,0.28588125827714506,0.13464082444087286,0.3556103404301068,0.31473966929485464,0.3289437832082124,0.00963488843813387,0.5465892854703408
117,0.35316689501213794,0.6939843779999564,0.8496977719381188,0.23900469645346886,0.666666667,0.6993955438762376,0.5752396698361093,0.0,0.428571429,0.2026875553399195,0.18978305596895995,0.21830052093705912,0.6762943575394736,0.5850817852319857,0.6922504746831287,0.8241231680237793,0.15946375537416108,0.5221813407713305,0.041335200746965436,0.5756103592185057
118,0.4934595671696866,0.4351724432399262,0.4178631909499097,0.6391841487504468,0.7142857140000001,0.4528891954301474,0.3682109940671872,0.617162813530328,0.75,0.7570375790353123,0.3977297297916266,0.06392822501571377,0.556887728096745,0.3084328914323632,0.6333414095901507,0.519634979960238,0.3231771654484505,0.6620701041135457,0.01746323529411764,0.98857122226154
119,0.6683824010096733,0.5122554363641675,0.4741464819569697,0.4980813335228821,0.5555555560000001,0.5762219153286142,0.5331259153264282,0.6279289514146746,0.428571429,0.6021305703568169,0.5139038619139538,0.2466359995311462,0.3372327162024352,0.6074123639168005,0.484365050555213,0.4969520587521574,0.2801263456512317,0.3048192653394073,0.04,0.2540605209723241
120,0.6989212925788341,0.6189320835921599,0.6372861980535579,0.3642953392372735,0.7777777779999999,0.7274615915372631,0.6027308627045737,0.4528891954301474,0.75,0.4934595671696866,0.6325389602159047,0.16307293307615078,0.5564108654260734,0.4182971519580328,0.2299103868064987,0.5572728836104042,0.05274490584460725,0.5541063024781085,0.06886909693454843,0.6705309142382525
121,0.6950444307881926,0.5313973323423565,0.3077989646764887,0.5304044775498199,0.428571429,0.2311372159316486,0.7051463753010627,0.6155392865786712,0.28571428600000004,0.284751680186067,0.3097730417145062,0.34166179537770663,0.4223491361446911,0.4977895483299301,0.6326994937026431,0.6178298543688892,0.26172463154375325,0.5341564169362417,0.08634599673202611,0.44876145637064857
122,0.4519967960729136,0.7093640887601121,0.7938718686773134,0.2781744049531197,0.7142857140000001,0.6472928760977078,0.6131026124773951,0.059549138743080876,0.571428571,0.22579157111812356,0.33103462176610043,0.9425358996642552,0.5786234262294908,0.4318696723612571,0.7572325188636041,0.5308091164170234,0.366021838920612,0.5407982685070084,0.1843341503267973,0.8454994737458099
123,0.0,0.17304462932925724,0.4796276900153767,0.5020215371681719,0.375,0.6308362100126534,0.1644413752564189,0.6715808299819,0.625,0.6711172494871621,0.6369135661791858,0.2968337372021785,0.6513910621963138,0.4735312019943554,0.15234370239495182,0.3576940548452806,0.40512250612907136,0.563945467412772,0.05132672634271097,0.6738830013500747
124,0.13807772751393965,0.4556336453179014,0.5321348641454247,0.6395142158458351,0.0,0.3235067203162573,0.2622265388433559,0.2592369920254081,0.28571428600000004,0.6136246498272279,0.575668187186634,0.3758023694848969,0.5717487987784099,0.4848742070259505,0.509362861878286,0.4508016904056598,0.5498180990364283,0.5728352828914295,0.06862745098039212,0.6953848310340793
125,0.9322076635013344,0.8735335166459386,0.7646587521393766,0.4125877135990982,0.7777777779999999,0.7084667472960494,0.6799376470383498,0.17914924301729634,0.25,0.5723323694246346,0.11912202946398735,0.059598579481211014,0.3679725620396674,0.7846600213023253,0.33676782209813905,0.8787719978068107,0.08697675162491443,0.4347317991301751,0.009878193701723107,0.20048114142565232
