,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x,FG%_h,PIE_a,PACE_h,DREB%_h,DEFRTG_a,3P%_a,TO RATIO_h,PF_a,ORB%_h,3P_h
2643,0.35793586302874425,0.3856252641972223,0.42971032104394935,0.7223833873110381,0.5,0.4475067980435931,0.24374483399210614,0.5841228884829152,0.727272727,0.8488206461437366,0.3920407563089488,0.4439084811291374,0.7082707139267171,0.4593767067763657,0.6864904635863404,0.7632520081942311,0.09924812030075188,0.6071038279618278,0.054063699825479886,0.5401331035305774,0.5776380454868021,0.6633392025376766,0.14263263308523114,0.1202478184991274,0.07748946388317163,0.4842388926721142,0.07024432809773122,0.3885248271911028,0.4177076831056827,0.6495371842284821
2644,0.3602586028504081,0.4267319895567899,0.39178093468256375,0.6897661818644072,0.076923077,0.2918787286573859,0.3476107142473401,0.5022149520438933,0.384615385,0.6521769381999427,0.7477166180830447,0.8466467924698315,0.7927218086920884,0.5004623146911258,0.5170497249863897,0.32759384146594306,0.29197994987468673,0.8376034977946474,0.14058947368421046,0.6463544754558916,0.4020722568748651,0.7280073497671056,0.6670282117217805,0.4709894736842106,0.25106586298147604,0.6086285383058161,0.5649122807017543,0.6778603283151283,0.4516466890622745,0.3130495894115354
2645,0.4599274458411857,0.3695540059549505,0.4288382166609784,0.7100446310302032,0.307692308,0.5943731204244035,0.240987949102326,0.7326842462234827,0.666666667,0.9560933433324286,0.6110858049110209,0.9258583355714534,0.6225662887329952,0.3984419969609469,0.5421733011183579,0.42933881722749895,0.15739468864468864,0.6521249679314373,0.1541666666666666,0.4730206864533295,0.7365270832235082,0.6584184662634525,0.6970430095526354,0.5281060197663969,0.1191996580002865,0.5275421642921511,0.6690251572327043,0.6178031348711731,0.2544867286067937,0.4039389925479984
2646,0.3653611036894289,0.31379010649965244,0.3265555468988817,0.5422065788071463,0.4166666670000001,0.4031564809549626,0.4388601780795278,0.7402657613356121,0.666666667,0.4824811161000109,0.27556811667559344,0.5369424659137882,0.7805781492329897,0.4744781610803663,0.5066897611750012,0.5918847106465084,0.4049238743116293,0.5393176252887695,0.0,0.5003631467577744,0.5704123606498585,0.7586965396809043,0.3390275641783982,0.2864761904761905,0.3187706646904573,0.5531587164914518,0.0,0.5970320585482488,0.4402717512972725,0.27460772105005105
2647,0.6570561321334918,0.527324531492205,0.6889804564757631,0.426052111648008,0.615384615,0.998781277777124,0.4266966648052498,0.6314759846444004,0.615384615,0.7974766838798399,0.5213102137721864,0.38851147425837096,0.5623588708905459,0.5432155853376007,0.5959945037259564,0.5259323520300129,0.20270161936828604,0.3665241093805728,0.04099628712871285,0.433495472442782,0.5889853672521428,0.7048743506663631,0.1467718122220361,0.0948974540311174,0.07689352792355587,0.298049495286498,0.07116336633663366,0.42258035950444295,0.4546937138334742,0.4077099529092964
2648,0.5032265848643939,0.6200477635586199,0.6852381378906511,0.4148943539911363,0.909090909,0.6265980348057891,0.5285221584387079,0.2665663690657314,0.454545455,0.4485892724649034,0.3322578878108423,0.6369360155045838,0.6312361259121675,0.6416518175319962,0.4933945850600909,0.6654319705543128,0.3181430278204472,0.6868152410423923,0.10685483870967737,0.6067309197422521,0.4863058846423758,0.7028348229591789,0.3338256189505794,0.2761520737327189,0.2599767725916582,0.6577501745303079,0.3091397849462365,0.7634868730526254,0.4717791721875789,0.4559103627164183
2649,0.5096656879557679,0.5828026073476372,0.38923058228022334,0.5602271362876505,0.333333333,0.13516278173453872,0.6206360346380871,0.3504559088887833,0.363636364,0.2785741762344164,0.5975222473688521,0.3908193390287839,0.5243414404756478,0.6576058745671871,0.6843577752411466,0.5228162184018007,0.1057092555331992,0.5217341557001663,0.0,0.3894605085450961,0.7340268742420355,0.6879466485171397,0.09297581961133368,0.0913356009070295,0.04244974034149029,0.4420786439116259,0.0,0.7045288390105164,0.4098132000146485,0.551495168574379
2650,0.7333291680414171,0.8121664940121587,0.8684822543889777,0.2744860232204911,0.846153846,0.8482509519523679,0.6795731584036281,0.1320632308167254,0.583333333,0.3893371530140061,0.4899975186345587,0.3773832420512019,0.4942439196764799,0.6330907854326571,0.5146781779500972,0.5266329658331207,0.09960179193628672,0.4644127802259872,0.06368195876288657,0.3906180880333275,0.5441076484229885,0.6588515264212098,0.09785380899357393,0.08615051546391755,0.06044030911179025,0.5234877907855924,0.04149484536082474,0.6456479564774008,0.4496497343271843,0.4691755759966098
2651,0.3345345079099412,0.5116109580591429,0.5302375609859119,0.7426351139663915,0.363636364,0.357292622199669,0.25391404997643136,0.29852243818874513,0.909090909,0.8059390461554068,0.6337032565805408,0.33765731617943595,0.5573387064375089,0.3210269452386946,0.3773417979427609,0.4085442603647727,0.280295566502463,0.5778435599840859,0.018624125874125867,0.4458522429562821,0.3192863595636402,0.7376583931258317,0.12264152504303932,0.11268731268731272,0.1924051242535157,0.4081538793545813,0.12062937062937065,0.7080719024663547,0.3350124300978245,0.3717602701877381
2652,0.3273666131049451,0.23589690271169245,0.10871924052940972,0.7012282856376555,0.307692308,0.09692835830295077,0.4094340334425666,0.8574276011067798,0.75,0.5008556222973524,0.5035548201411226,0.3898970072986937,0.4479265792952029,0.4255245235237193,0.6756687216333175,0.6352269829799542,0.3103514132925897,0.4579370556467513,0.050466228070175416,0.3635334033287152,0.5452819035858734,0.7218058957952311,0.1575297672787197,0.10596791979949877,0.22904032105478056,0.4167412206956567,0.0655701754385965,0.6206078381972263,0.4153139585255857,0.4189075644325691
2653,0.5372328954724137,0.3514696331788629,0.34480128103406393,0.478111938843636,0.615384615,0.5557810074500581,0.5189899228842181,0.8574276011067798,0.692307692,0.5008556222973524,0.6926865032285628,0.5277843630339345,0.4738558446832688,0.4228167510842027,0.5187127919845882,0.5266822560277576,0.2821869488536156,0.3927240443508556,0.21053540587219333,0.38220474709315455,0.34393814779832965,0.7193588937563575,0.23340999414214975,0.19256896126326176,0.2356104608199581,0.4121427091229945,0.1142055267702936,0.543919779530986,0.40018600719924907,0.4608601423737703
2654,0.3893371530140061,0.4203543930752272,0.2858627897784304,0.8060323047268262,0.538461538,0.1320632308167254,0.32624167837007745,0.5482635736344212,0.538461538,0.722190212550383,0.6840076686940271,0.4657198985919201,0.4358922830265861,0.5433304269609509,0.5448106764343915,0.30255616553593,0.16196954972465175,0.5049555768018658,0.15196093749999995,0.4630038635828084,0.5481414678623616,0.6838924724466429,0.19072001064710756,0.1368035714285715,0.1221544483715274,0.4769390866237663,0.08984374999999999,0.4037296652190063,0.4996949498152702,0.4069967342018485
2655,0.4353513284092646,0.5770394335653793,0.5560091078203274,0.8294053210723522,0.25,0.3870042091920372,0.2105952341723684,0.2781440542866219,0.461538462,0.9897377937395514,0.5700910532895102,0.4569652877338912,0.5889401766791489,0.6876701548390501,0.4293846250658428,0.3940128504171953,0.1618564176939811,0.4489444347464399,0.0812238520408163,0.5214036829563357,0.5180342621428309,0.6780383876824171,0.15247432079421144,0.15415451895043736,0.09225959220712927,0.3489697009091288,0.0660076530612245,0.4837604158806307,0.4985154718551017,0.37523322338008813
2656,0.3602586028504081,0.5257771397703187,0.4965817773840929,0.7744425122321645,0.071428571,0.2918787286573859,0.26734272498554845,0.29852243818874513,0.916666667,0.8059390461554068,0.6887420653125833,0.40040776588501664,0.5825309635021904,0.3563039280969026,0.4198872672091194,0.3118618510968489,0.268586387434555,0.5476783008154981,0.07826424870466317,0.4507673630246923,0.3329775383524705,0.7246307028072175,0.19199773634034947,0.17192398223538125,0.11032578095293813,0.34398640945985004,0.16981865284974088,0.675638807206437,0.4082846946319808,0.2350625073099999
2657,0.9560933433324286,0.7814581389996728,0.6467252591814813,0.31338754806886193,0.615384615,0.7326842462234827,0.8122544223950352,0.4475067980435931,0.454545455,0.35793586302874425,0.3874924878893221,0.5392629267919542,0.620309734808411,0.4669163431806299,0.5693818243261926,0.6506927255652779,0.08150319829424309,0.7445259607914692,0.0698121859296482,0.653213069780214,0.5121158056414838,0.6059993970340812,0.16352739980513,0.14105061019382634,0.10712629242057868,0.4973754001659309,0.06501256281407035,0.8523654542954759,0.4126199959849413,0.4871818709276301
2658,0.4824811161000109,0.6404284950050186,0.7773742221721329,0.31617047430623435,0.692307692,0.7402657613356121,0.558883378629791,0.2011569990734003,0.28571428600000004,0.3696835674766496,0.4610088606686285,0.5826321591409334,0.5487572851597079,0.5971979016194972,0.6017235284904159,0.6638451642426452,0.08689248895434462,0.3543755554141016,0.20243055555555547,0.4409504124037785,0.5312748852399842,0.6445295687527829,0.2672413722281373,0.19490079365079369,0.07097257818349365,0.4950334456198561,0.10980902777777778,0.4998134218068306,0.2491340582967376,0.5226369512947417
2659,0.5032265848643939,0.4656364277089034,0.5218536805514291,0.6353005676662649,0.916666667,0.6265980348057891,0.3195905300170315,0.5841228884829152,0.75,0.8488206461437366,0.3808068057766627,0.6178259210075444,0.5011831975769814,0.4216494285452013,0.6054881112863801,0.7328231566028335,0.20660522273425494,0.5591104845831618,0.0966145833333333,0.5637534856811582,0.5405348372673644,0.6977488097144956,0.31079510725975,0.2797152777777778,0.12952784285456845,0.510389209832347,0.13975694444444448,0.4284913701005159,0.4946110413496076,0.574703714678224
2660,0.7974766838798399,0.7379749165142007,0.6410687457045217,0.3497128431079045,0.642857143,0.6314759846444004,0.7416683674780605,0.357292622199669,0.333333333,0.3345345079099412,0.4726577536900569,0.5539352334544229,0.3521965116931082,0.6599994906359955,0.5514486009001235,0.542614720161826,0.2872127872127872,0.3924068526061782,0.2760416666666666,0.30329775859252506,0.6503203618202471,0.7074597467811393,0.3194255491147127,0.29724702380952384,0.21312311989686294,0.3713686311267385,0.14973958333333331,0.4721569829895953,0.5639921386288518,0.4045583119654593
2661,0.5440889086465496,0.7064453008158608,0.8682500977212838,0.3394628405056793,0.666666667,0.8508992796354073,0.5179698545077454,0.13516278173453872,0.384615385,0.5096656879557679,0.5194002025706405,0.4512042862734829,0.5480199127844099,0.6101574927548055,0.5834298466614266,0.5119982594554624,0.10442773600668337,0.6231131245428211,0.13520408163265302,0.7594963173808927,0.6117647225374919,0.6286463020038191,0.2235741688133907,0.1827016520894072,0.12525115162207193,0.6364923512989915,0.0977891156462585,0.7064350371870831,0.4304517182515281,0.4115834149523737
2662,0.35793586302874425,0.5400366000469389,0.5930947783831714,0.5019771736359095,0.5,0.4475067980435931,0.4526764624137826,0.2665663690657314,0.4166666670000001,0.4485892724649034,0.4266943550751441,0.4567136209488897,0.6988175714732314,0.6706616256714449,0.6919517019300718,0.7187622525865425,0.2058173784977909,0.6811658939024815,0.04840390624999998,0.6196633492985539,0.6048889104087685,0.6777323491250312,0.14003635913285226,0.10486875000000002,0.1521284484248114,0.5123392299807787,0.06289062499999999,0.6800045546125133,0.455400818477739,0.5715263918359625
2663,0.7333291680414171,0.5519389927922008,0.5931324632768467,0.22410062812172127,0.857142857,0.8482509519523679,0.7273354354788657,0.6672372780412671,0.636363636,0.29784329012566146,0.4015133314372651,0.537154808585418,0.6974597723622458,0.3620741044275229,0.5758726884796705,0.6734240417402839,0.1997084548104956,0.6694975147845516,0.05386530612244896,0.5888832761645381,0.5206917937441627,0.706955652694377,0.3247454713578321,0.2466472303206997,0.1100127551020408,0.5298831068159263,0.2816326530612244,0.6144074478365029,0.4102393036508668,0.5471376684282386
2664,0.5821313999933111,0.5228702651607593,0.4157042711755733,0.5778109768668988,0.307692308,0.3919425451926472,0.5234382366805074,0.5557810074500581,0.571428571,0.5372328954724137,0.5362552726311149,0.4494213585382081,0.5424435883205477,0.6197169329777625,0.5238020333816482,0.4905729568527117,0.12626262626262624,0.369778617355798,0.05023958333333332,0.4245931135462464,0.5353791475267903,0.6761659424840096,0.2064251788757882,0.1740740740740741,0.09831555781276456,0.4728505266575225,0.18634259259259256,0.6020542605404688,0.5298176591532004,0.32557357155149685
2665,0.6521769381999427,0.3454433770538192,0.24388704070332445,0.3214289724933161,0.428571429,0.5022149520438933,0.7522101141491591,1.0,0.384615385,0.16904089410667497,0.4709041751008318,0.4577187971110069,0.4451728361169793,0.5487927176590623,0.7097206465009311,0.5692059582020723,0.0934201266713582,0.3300907418444197,0.03204090909090907,0.2641480206342324,0.6426046000272456,0.6672027089701525,0.15768187016264626,0.09741818181818183,0.04889644164350388,0.2979329403553829,0.12196969696969695,0.3477261038169153,0.5002062322907881,0.5487465842689285
2666,0.2785741762344164,0.44470289141236735,0.4885318504155094,0.4744637915315823,0.333333333,0.3504559088887833,0.4820625455529789,0.3727455790661938,0.230769231,0.312935331067056,0.5859353166924322,0.49628461447799294,0.4072534813830805,0.645276315233114,0.3610178959744316,0.4068754890888579,0.08717086834733892,0.4117871223265282,0.08026811594202897,0.3631366977079921,0.19657468151080376,0.65421982824032,0.17408612326984507,0.12609233954451352,0.08019388761091031,0.429404056823906,0.07916666666666669,0.5235531709544337,0.4732406228160568,0.3555452359480145
2667,0.5008556222973524,0.5577781219443985,0.7394944477903628,0.3761951045734858,0.7142857140000001,0.8574276011067798,0.4575718404352745,0.3919425451926472,0.35714285700000004,0.5821313999933111,0.3703799395017188,0.5073821496516125,0.5642802886812325,0.5134849696857495,0.5077205516775192,0.6586136759376493,0.14248511904761904,0.5259688384182228,0.10282186948853612,0.3403259288224893,0.4088928694350614,0.6566913932107457,0.23996948788935854,0.2146676744771984,0.11832773219273746,0.2995926960165469,0.11155202821869488,0.5530235811418769,0.3949571069541837,0.4086927846603291
