,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x,FG%_h,PIE_a,PACE_h,DREB%_h,DEFRTG_a,3P%_a,TO RATIO_h,PF_a,ORB%_h,3P_h,btb_h,Net_Off_adv_h,PF_h,ORtg_a,OREB%_a,REB%_a,DRB_h,FG%_a,PACE_a,+/-_a
756,0.211421003088454,0.41564436471184585,0.6834101220740998,0.5871544607537612,0.576923077,0.7678063571740353,0.10571050154422706,0.4009861130258357,0.509803922,1.0,0.5511830120284973,0.3696436776851685,0.4552022267892879,0.4432642671198193,0.455626812233314,0.4494505056414043,0.41242217169054096,0.5949192257792474,0.11870434448289115,0.6608331408635697,0.4655621113349436,0.4386605199267992,0.38669887746617215,0.3306005325914144,0.4951465237963801,0.5329682982569403,0.17830882352941174,0.5758517135473048,0.0415938934806217,0.42767074777621467,0.0,0.6088093376417997,0.6554204572077841,0.6911297867245416,0.2532145369480617,0.3524483050196019,0.6039753102327509,0.6980314159005215,0.34152108745365,0.6435704662186279
757,0.3263261223364557,0.35610189987524965,0.26826041841482795,0.8000654353480223,0.145833333,0.15368365035998394,0.2846442716505717,0.617162813530328,0.529411765,0.7570375790353123,0.7008951786830696,0.3646473861134528,0.5239069969717461,0.6600729850207907,0.4940515539975001,0.3706007850964882,0.30143658181404265,0.526906836461217,0.0547647058823529,0.4657026194350313,0.4134520690672767,0.4485931577830744,0.4125471120880701,0.3925849230018559,0.43460182401310105,0.3002771433948916,0.40203947368421056,0.4047659819516104,0.3699172984465398,0.3463302501051141,0.0,0.5122549609113866,0.5718302466579376,0.3601699375708026,0.4693075751763899,0.5837664833436992,0.5715760399750924,0.4790968725630572,0.4637480763831202,0.4030806103015805
758,0.9322076635013344,0.8735335166459386,0.7646587521393766,0.4125877135990982,0.788461538,0.7084667472960494,0.6799376470383498,0.17914924301729634,0.36,0.5723323694246346,0.46869573689433397,0.05114154892140671,0.4767060060634617,0.5894824039457007,0.416550450372682,0.6751167638832185,0.05373581710306098,0.3304572316813442,0.006563363600473746,0.44853327043575625,0.3981581141317381,0.2915985329750181,0.03383323858669739,0.038168096568331984,0.08065360554295478,0.5023803809163956,0.06408347315436247,0.3283317127002351,0.7534243458047845,0.4773450725369209,0.0,0.05639500569664281,0.40800992527670016,0.4482643978491532,0.1487462869067397,0.11906026203439632,0.4654437747201797,0.3854524949227733,0.09779930067249888,0.4012271204067903
759,0.22579157111812356,0.3093946169279529,0.22200492608220485,0.6226665063716035,0.35416666700000005,0.059549138743080876,0.4705199454660282,0.6155392865786712,0.46,0.284751680186067,0.6777539856817291,0.1579670523166407,0.502025266958544,0.488354038392786,0.5230889145782629,0.2775612935795542,0.04059689005048669,0.4585972758667917,0.019771643301055058,0.6630469738248047,0.5845037878461237,0.2750003153711919,0.11213970310206063,0.0935130039352965,0.0589656909659384,0.4526057073342539,0.06032708845208844,0.5167775354137982,0.24009485429812155,0.3540683573194165,0.0,0.09083284583854807,0.6015842046899775,0.5765334940263156,0.06748213499268353,0.08420734363389451,0.6547469286999559,0.8109879060053963,0.04868284756443722,0.5483100727506222
760,0.4389552851051196,0.4983527423720754,0.4515562506865702,0.5893757957582767,0.408163265,0.3514275482487833,0.4490430242334457,0.4483150468756428,0.326923077,0.5408692366382283,0.5764219075518996,0.2701845083107381,0.5267160031591904,0.6063941725068034,0.08987396132475556,0.31633064259733923,0.4191505590776351,0.4818079040552122,0.14862327909887355,0.41634079659670536,0.1026046292534385,0.4346911967559731,0.3050409683305574,0.16921605946780044,0.6131174338363719,0.5022695313595655,0.14511303191489364,0.35584210490854395,0.4733877710144898,0.2717246933488651,0.0,0.5628127535457039,0.546143137924375,0.33556933875867456,0.7116431235858866,0.5449638544552771,0.2390117382945611,0.35166817133295514,0.44358462604122256,0.3180164249706404
761,0.6103463390661982,0.4847986759461939,0.3937244538244704,0.5845663574131237,0.529411765,0.41537785906361535,0.5041078843546907,0.6279289514146746,0.5625,0.6021305703568169,0.4128597757952415,0.155008448618876,0.1441428210073435,0.5617269857181678,1.0,0.6791462752482509,0.009117271567236785,0.484265032544106,0.029394117647058814,0.4637789838598584,0.9263396067950074,0.2920693573862209,0.09541324179102273,0.07773960639951683,0.0,0.3220849036662031,0.10912500000000004,0.4900860196203669,0.1465901303132589,0.5413857965910847,0.0,0.07395107479303246,0.8586872486265165,0.4633829912971194,0.05423789638522772,0.03896148820047661,0.9546306695645383,0.5827003009291801,0.010682903002640486,0.5237836445386543
762,0.6687281133467835,0.5022161068287921,0.4027962834126652,0.4919157439688488,0.58,0.4528854429230382,0.608365658636935,0.6472928760977078,0.470588235,0.4519967960729136,0.4727787045952014,0.013929213158981121,0.5625602006796399,0.5779466688524154,0.4544196101940186,0.6291079160444122,0.28346569372733144,0.3668972044714793,0.004953208556149731,0.8549484379943035,0.5376611037409516,0.5309648220661601,0.1133453300799937,0.06035949272581673,0.2618107007828567,0.7347152702721351,0.21982825413223145,0.42057110228212136,0.3724774772012744,0.4296141739591301,0.0,0.1902995752044247,0.44894080874546416,0.7858312554136966,0.4971122511144851,0.3582820167808842,0.30611039822905123,0.656590109862563,0.2609254386652684,0.6035553264540607
763,0.6136246498272279,0.29030475936286804,0.12961849601270406,0.6805244230201162,0.480769231,0.2592369920254081,0.4933172668214025,1.0,0.56,0.6269901161844229,0.4678015333709135,0.19953845698097025,0.5748228554426175,0.5561149091723867,0.30842400456303865,0.527493256190917,0.487075445850717,0.2057694022468807,0.05441008018327604,0.630985518232801,0.33961076212432634,0.6569260769926204,0.58159768064133,0.3823633146479796,0.3111831412532605,0.5212564103993278,0.5312500000000001,0.3693717823120998,0.2541635236391679,0.5224754102984661,0.0,0.4453386802610238,0.4318280014976324,0.5206857204087791,0.12473650890053845,0.4461398518974044,0.22190465109033708,0.6082444810783262,0.41192497144031626,0.5733911513886515
764,0.6711172494871621,0.4823470518651377,0.4922167781108066,0.5167756742032076,0.62745098,0.6715808299819,0.4620307336363375,0.6871472737602871,0.557692308,0.7470557822144872,0.5756889790601682,0.4535148512963888,0.5003684390289596,0.8235815214790272,0.2247565015405908,0.4493523991768312,0.6988849536601276,0.20807179253610916,0.08367800245098038,0.3567999349492977,0.2051303419428014,0.5674530290573058,0.8516164356991592,0.7361182942779391,0.4666898308283021,0.5063647566632129,0.65361328125,0.2647708436191756,0.3558263293733551,0.2879402715016214,0.0,0.7396681821779545,0.342419431910747,0.3217034047041397,0.0,0.459744468404465,0.2935201266970312,0.3667435749392383,0.4575554499611911,0.4135912986831428
765,0.2026875553399195,0.115964111407231,0.01904812484362484,0.9890765396515832,0.333333333,0.0,0.11265664294563882,0.9619037503127504,0.734693878,0.9773742694486418,0.284237818697114,0.1164770034392862,0.4919878333373669,0.4145105747664144,0.4773169240700914,0.5183307378986722,0.24311370290943096,0.4242915480488728,0.06826814495431678,0.5436029301737965,0.6009300172423974,0.4112680625095738,0.202925708145384,0.16448570342144975,0.15572585028587208,0.2105784208731716,0.09522251308900524,0.43106432709339504,0.4533734041698659,0.3730283795772986,0.0,0.18168582137663747,0.567580136865993,0.5796207240051767,0.09190424099003563,0.3156532656878571,0.5490717788760717,0.6059958354795192,0.18592942395632603,0.5526146486750797
766,0.4881264438230051,0.42544481553717217,0.34081925095463017,0.3491946622367689,0.529411765,0.3124747119219138,0.7440632219115025,0.6308362100126534,0.34,0.0,0.3497022976008576,0.2495885654152703,0.5708660586692126,0.4935290344810492,0.4287005827389405,0.560648494856342,0.09560232812172216,0.43875006606717104,0.06671076735192344,0.566752768602856,0.652719281653286,0.31426875648854924,0.21027571256985536,0.13498907445738767,0.1352329638407145,0.6133536605068411,0.108558607266436,0.4259435753536862,0.4586012012459114,0.2618330833130897,0.0,0.20806805951082685,0.4090020922465971,0.4897963002783558,0.22027331560559413,0.19654605023964705,0.3244298970545204,0.5784557036885494,0.11479658375190073,0.44191839385592063
767,0.13807772751393965,0.2237133422280064,0.3120555882200099,0.5137680017864832,0.22,0.3235067203162573,0.3924554162509009,0.6993955438762376,0.56,0.35316689501213794,0.5300385422855391,0.10885276742241436,0.3723314611221697,0.3395067761919822,0.4538528532609561,0.510178194866094,0.13407859172317782,0.4267253878873378,0.011363368089710798,0.24978523889346965,0.5169883221872289,0.3646847759813301,0.1751828653939692,0.14437300371787742,0.05257516624365336,0.3881772998684905,0.26003867056856184,0.4091884059385833,0.3712218169735839,0.32721835718774545,1.0,0.0871864693510476,0.4871870263738544,0.31563599509204443,0.07895409794143972,0.15211007763855794,0.4503356724373256,0.2634545364014837,0.09538777112251064,0.6026921296054675
768,0.5723323694246346,0.7166950029941437,0.5127327963286562,0.5784298392108145,0.352941176,0.17914924301729634,0.6230031235440895,0.15368365035998394,0.14285714300000002,0.3263261223364557,0.578758178421154,0.08719346993389654,0.3479272777275585,0.6678868973815348,0.37857207290440464,0.3330360846915313,0.0528251586570887,0.40714297865688215,0.0065708265940240046,0.4496913283589812,0.2762630067289082,0.2850704419373096,0.02291864551410949,0.025414132904605057,0.008718271579729372,0.4570590584359128,0.05132507235890014,0.5858697632097483,0.4370959719844237,0.4065033902103139,1.0,0.016580668658688374,0.4781595462051924,0.5743196953436697,0.022946979387783555,0.03390795582174402,0.406096721884818,0.34882678122940897,0.005070536292003568,0.3776245388639343
769,0.6687281133467835,0.6786323772593812,0.5702053655005622,0.5093587508898652,0.588235294,0.4528854429230382,0.5903008347618892,0.3124747119219138,0.519230769,0.4881264438230051,0.4047072978962758,0.057214632373242875,0.5135430852848231,0.4245860864129172,0.4631486204395322,0.6504267643320193,0.4330920198145728,0.41267129570096256,0.009726358897989573,0.6842210671721508,0.5667062588537695,0.5234581502428358,0.1847067156377812,0.17750161080844373,0.3586311240559076,0.5201826504796387,0.37986550632911387,0.3994956306959296,0.3778948000250215,0.43821543701751664,1.0,0.2779080428782985,0.315063059336005,0.6624568955994983,0.26043097368128004,0.3322176458481598,0.3168009218881865,0.7189321650570162,0.3422376073888781,0.5309159231572489
770,0.6683824010096733,0.6017833764287549,0.5591034433010188,0.2410422162911469,0.607843137,0.5762219153286142,0.7993280903765302,0.4580150287265767,0.254901961,0.0697262202566129,0.5070307179759217,0.2278598816870724,0.6332767820810015,0.5530829264653792,0.4850163640881997,0.3603387551079186,0.4216035288189675,0.6020768139578846,0.03200354609929077,0.6896493632749842,0.4564229195608799,0.4562179169418488,0.26970260961864845,0.1919425278799442,0.42218437603207176,0.4432972497734189,0.2741023936170213,0.5570595229713462,0.4884833083615023,0.39070145368659903,0.0,0.43316663615984097,0.4150542838150436,0.5287403912619977,0.5027766903011585,0.3877315704512262,0.5928640761684288,0.5481376104015133,0.3165579041916101,0.4984737901197052
771,0.284751680186067,0.3307604065861787,0.4938051675819982,0.4769405847080151,0.470588235,0.6155392865786712,0.34131055491462503,0.6279289514146746,0.551020408,0.6021305703568169,0.3063015491467456,0.0177379653025354,0.11913172609474235,0.5068991436502265,0.6427668070892352,0.7734018000604646,0.6197138908710961,0.5349765689061675,0.05284383256848837,0.3992070633882692,0.7415313510243655,0.722148242165239,0.3092069908332805,0.16752366288391746,0.4478406971607805,0.2756217920645512,0.12898936170212766,0.4976146930706909,0.426246564468656,0.3990917227292072,1.0,0.3462468313408189,0.5586760588718919,0.40080031410464345,0.6031837360951285,0.8222420915074986,0.55088058096396,0.517525667246267,0.4822956955214172,0.4920683348609933
772,1.0,0.9686234556889446,0.6707184871413774,0.41061228785196335,0.5,0.4009861130258357,0.8871042144409382,0.059549138743080876,0.346938776,0.22579157111812356,0.3276074053679523,0.08746669525674869,0.5329031777694789,0.8383443815737489,0.545792062065192,0.6383929285626402,0.0324042861402605,0.5229647541171446,0.0046929624563003475,0.560319602997922,0.564303904540753,0.26898497031005497,0.035003237973334475,0.0122541244972502,0.035911071130474814,0.5313459654629937,0.05727652616279071,0.6304018273586484,0.6223271442920615,0.4876851553684139,1.0,0.047771205180212925,0.5843194987309799,0.4381178578953995,0.055175683142455294,0.03865776074439309,0.6343221381065279,0.6060377126344129,0.0175874625366332,0.08108974435146454
773,0.35316689501213794,0.2894258789741355,0.4657945933511011,0.24322111147571698,0.5490196079999999,0.6993955438762376,0.570872945961842,0.7678063571740353,0.58490566,0.211421003088454,0.4366297757966432,0.08384655469877716,0.564742435740866,0.6353776071333967,0.35243386669194465,0.4322832907882397,0.12312193803063885,0.3224665767602666,0.03137254901960783,0.4182490964067567,0.2673430296726939,0.3428187079641014,0.057644366978312614,0.05611357751048754,0.11446631738468699,0.4790770200998409,0.03828947368421054,0.5060684586737222,0.5744257788139799,0.21760132852837089,1.0,0.10150505812591852,0.3766664778305829,0.25986577021784885,0.1008392524106186,0.1248043131943138,0.3434507625193257,0.4671672754008387,0.11116334887666857,0.4520839549175996
774,0.0,0.29068375702512045,0.5912605815685054,0.4391391917523679,0.352941176,0.6308362100126534,0.22956538168088586,0.4483150468756428,0.33962264200000003,0.5408692366382283,0.4915789955869844,0.30517405680064696,0.5224580942463629,0.553364557160651,0.43313300957111706,0.4598746323466944,0.5999045621899914,0.4937272168796347,0.0436580882352941,0.35771547174913243,0.5028935820025846,0.6897849168471292,0.4356327419647881,0.27825097598703274,0.6485173971839503,0.484172766403121,0.213134765625,0.3414175357714966,0.2565899280354066,0.4506868762273009,1.0,0.6595063265181335,0.3936741280251755,0.2647903761983048,1.0,0.8945296980632844,0.3759322708754439,0.3525892996571911,0.5370570971563083,0.3813585093900583
775,0.4934595671696866,0.5644682561442353,0.540557618755735,0.5629221291452573,0.7142857140000001,0.4528891954301474,0.4471916399364008,0.3717739579186773,0.6,0.599076287296885,0.20681635877342164,0.30269795718388365,0.3749392990931986,0.4421387813118852,0.36089920653468976,0.7959400435410542,0.6746790337774027,0.4182530222731281,0.06233260325406757,0.4545928319260383,0.5523985998643487,0.5348351861204468,0.3646646162611372,0.20714992004083604,0.5431263530092054,0.468415172581604,0.13060172872340425,0.4429635213030898,0.4086835801829774,0.3483323005859952,0.0,0.52817486545101,0.4213286679659115,0.4648025155854025,0.5163675538035895,0.5864519326227505,0.33354742565120743,0.4264972140709346,0.5474452840298711,0.6088201058711238
776,0.6269901161844229,0.3167009182771865,0.5190481248436248,0.4513816698594842,0.568627451,1.0,0.3248079233678905,0.9619037503127504,0.74,0.9773742694486418,0.3260321450459863,0.2854388073799082,0.4936222653006838,0.3875903019167819,0.328248422539141,0.7294968817930418,0.09373219913919677,0.5185384916728696,0.033440237797246544,0.6242632602219647,0.6322437481684331,0.2522234116363471,0.26245264838014337,0.2352195262392389,0.13819064481762666,0.4644601133817344,0.2612034574468085,0.5520493353073399,0.4544956902728064,0.2911972163116979,0.0,0.22393897591091816,0.3018849355185492,0.6625500964425831,0.06662963461711106,0.13469071330322874,0.25665657831516786,0.6523215294765168,0.11404867468782695,0.636821656906288
777,0.6103463390661982,0.6197671855429703,0.521801950572469,0.5830917822685874,0.538461538,0.41537785906361535,0.5056350258846566,0.3717739579186773,0.588235294,0.599076287296885,0.3279032790155513,0.7129405387934008,0.4859239704201866,0.448216770171284,0.9579034603007448,0.7209962778672165,0.3442162595480372,0.4701167184064872,0.1746323529411764,0.5343173591438146,0.8026749234185128,0.3684376511153628,0.7004546658414436,0.4811912368860966,0.7097019524323225,0.5244480109634347,0.2841796875000001,0.6204296324225979,0.4419633475424111,0.5491107087885907,0.0,0.8581496587457121,0.8250970797724829,0.5739400585205361,0.5617887738140902,0.5256745330156046,0.9950064551450954,0.516757654627601,0.5698339533199606,0.5261049938132247
778,0.6683824010096733,0.6579445044451332,0.6123971835399155,0.41930205370062135,0.615384615,0.5762219153286142,0.6147135579522769,0.3514275482487833,0.4,0.4389552851051196,0.5327315576874536,0.2401855043391042,0.4530732795519674,0.5319125513538768,0.4691722814459287,0.3641677365852777,0.06223340247995834,0.2385674719369436,0.025791855203619905,0.3283778447899779,0.5243931210508266,0.2484906979417213,0.22123409280997605,0.16291141724871971,0.13057717687745554,0.4531853029168804,0.20985576923076926,0.6450792037027083,0.4055184131933308,0.5067297861640605,1.0,0.2141397635995973,0.36795072733543016,0.3473654093461604,0.10894014907599348,0.06461326827339851,0.6191262339112913,0.33636624924632064,0.08116102148736315,0.4792939954660744
